p		#cnt 0
-3.33262 75.7518 -0.020031 
-0.639869 75.9892 -0.0267238 
1.24973 76.0797 -0.0210337 
2.23174 76.1928 -0.00256883 
1.35087 76.2353 0.0269243 
-1.36685 76.3169 0.0361615 
-3.54639 76.4047 0.0206226 
-4.73345 76.3407 0.0123887 
-5.58386 76.2091 0.00789032 
-6.00606 76.0256 0.00440494 
-6.21269 75.8886 -0.00235949 
-5.69344 75.6277 -0.00988931 
-5.04118 75.3815 -0.00737563 
-4.64625 75.2865 -0.00328925 
-4.52498 75.254 0.000320412 
-4.69088 75.1959 0.00408235 
-5.13874 75.1108 0.0075274 
-5.83484 75.009 0.0103352 
-6.68539 74.8032 0.0119713 
-7.53721 74.4856 0.0108952 
-8.20338 74.3289 0.00620613 
-8.47924 74.3122 0.0013615 
-8.50151 74.3068 -0.000202836 
-8.48854 74.3026 -0.000234731 
-8.49107 74.32 0.000839798 
-8.64675 74.3952 0.0035732 
-9.00345 74.5396 0.00609591 
-9.52583 74.6886 0.00734415 
-10.1047 74.7876 0.00753766 
p		#cnt 16
1
30
1640 0 496
1642.5 83.8059 497
1645.01 167.612 498
1654.69 250.247 499
1664.64 331.756 500
1643.75 412.324 501
1614.92 489.692 502
1613.03 570.685 503
1639.71 647.07 504
1675.55 718.525 505
1670.92 798.264 506
1646.96 874.152 507
1655.96 952.846 508
1698.21 1022.36 509
1725.56 1098.06 510
1704.98 1176.3 511
1675.64 1251.92 512
1660.86 1330.75 513
1668.32 1409.98 514
1675.25 1488.54 515
1646.2 1563.17 516
1605.81 1632.31 517
1597.76 1710.28 518
1616.22 1786.3 519
1633.88 1861.49 520
1634.35 1939.37 521
1645.44 2017.48 522
1677.52 2091.01 523
1707.17 2167.78 524
1710.64 2250.87 525
1704.87 2335.25 526
2.50358 83.8059 0 
2.50358 83.8059 -0.0515031 
9.68103 82.6355 -0.0519399 
11.5427 81.9828 0.0218764 
6.21631 80.4927 0.092015 
-0.492496 78.0649 0.0657946 
-3.66836 77.716 0.0188226 
-4.13962 77.5511 -0.00984106 
-3.40505 76.8901 -0.000804234 
-4.62952 76.7224 0.0237556 
-6.02594 76.191 0.00802822 
-5.73996 76.0753 -0.011095 
-4.93445 75.6345 -0.00866719 
-4.56412 75.5546 -0.00204659 
-4.50721 75.5425 0.000909131 
-4.65756 75.4395 0.00303556 
-4.96681 75.369 0.00536154 
-5.48762 75.4208 0.00711655 
-6.08372 75.4667 0.00863772 
-6.88538 75.1505 0.0133147 
-7.8295 74.5814 0.0116528 
-8.40297 74.4836 0.00344855 
-8.49029 74.4791 -4.81075e-05 
-8.48143 74.4762 -0.000403809 
-8.41586 74.4975 -0.00121591 
-8.37139 74.5454 0.00132878 
-8.6176 74.7538 0.0060161 
-9.15388 75.0091 0.00775383 
-9.82336 75.0392 0.00875736 
-10.6254 74.9953 0.00986811 
p		#cnt 17
1
30
1680 0 527
1688 73.0221 528
1696 146.044 529
1697.28 220.368 530
1695.87 295.077 531
1692.98 369.967 532
1690.38 445.609 533
1689.33 521.304 534
1688.39 597.368 535
1693.04 673.562 536
1704.86 749.668 537
1712.46 825.851 538
1719.99 902.663 539
1728.88 980.076 540
1741.73 1057.29 541
1743.23 1135.73 542
1736.79 1212.3 543
1718.43 1286.72 544
1701.06 1362.04 545
1701.7 1438.62 546
1697.6 1513.39 547
1700.42 1586.09 548
1710 1659.33 549
1711.52 1734.58 550
1708.2 1810.91 551
1707.53 1887.32 552
1709.18 1963.72 553
1712.52 2040.09 554
1722.4 2114.65 555
1731.49 2188.7 556
1735.37 2262.48 557
7.99969 73.0221 0 
7.99969 73.0221 0.0552408 
1.27629 74.3243 0.0577731 
-1.97453 74.6914 0.0279829 
-2.92302 74.954 -0.000336011 
-2.39775 75.266 -0.0101032 
-1.86062 75.5676 -0.00226482 
-2.2846 75.8563 0.01422 
-3.55464 76.2482 0.0132231 
-4.03356 76.4698 0.00399897 
-4.31427 76.3501 0.00105496 
-4.17373 76.1966 -0.00374285 
-4.02517 76.0383 0.00156832 
-4.37956 75.9048 0.00358207 
-4.53712 75.8559 0.00258276 
-4.82632 75.8377 0.00343834 
-4.98872 75.7706 0.00176787 
-5.19116 75.697 0.00457599 
-5.7031 75.6946 0.00829386 
-6.3455 75.664 0.00809056 
-6.77056 75.6711 0.00259562 
-6.80244 75.6723 0.000400791 
-6.95189 75.6539 0.00298784 
-7.19935 75.6066 0.00335679 
-7.45792 75.551 0.00351941 
-7.70316 75.4675 0.00225379 
-7.93517 75.3476 0.0058606 
-8.5612 75.3293 0.00783877 
-9.09325 75.3152 0.00846869 
-9.89914 75.3183 0.0120878 
p		#cnt 18
1
30
1720 0 558
1729.64 73.6507 559
1739.28 147.301 560
1743.18 222.015 561
1747.68 296.612 562
1754.3 371.161 563
1757.37 446.481 564
1758.69 522.04 565
1757.29 597.873 566
1755.23 674.052 567
1759.09 750.439 568
1764.99 826.553 569
1770.97 902.513 570
1771.24 978.62 571
1770.08 1054.66 572
1772.18 1130.84 573
1775.62 1206.92 574
1775.56 1282.58 575
1764.54 1358.01 576
1755.62 1433.85 577
1748.35 1510.22 578
1742.26 1587.04 579
1741.2 1663.88 580
1740.89 1741.01 581
1737.41 1818.41 582
1738 1896.15 583
1744.82 1973.52 584
1750.94 2051.09 585
1756.42 2127.52 586
1770.03 2202.55 587
1787.69 2275.42 588
9.64154 73.6507 0 
9.64154 73.6507 0.045588 
3.90175 74.7132 0.0530767 
0.813585 75.1853 0.0252701 
0.0858269 75.4256 0.00156193 
-0.053673 75.5945 0.00438654 
-0.684162 75.7551 0.0119599 
-1.74763 75.8866 0.0151175 
-2.85727 76.0098 0.0133927 
-3.64556 76.1743 0.00632527 
-3.78968 76.2534 -0.00149842 
-3.63506 76.2357 -0.000559724 
-3.80349 76.1827 0.0042384 
-4.17376 76.1298 0.0048472 
-4.50555 76.1036 0.00400782 
-4.78625 76.0949 0.00316204 
-5.02168 76.0715 0.0036935 
-5.36387 75.9919 0.0051501 
-5.76439 75.9201 0.00541846 
-6.18279 75.8596 0.00562635 
-6.57433 75.8091 0.00392027 
-6.78173 75.7841 0.00213372 
-6.96623 75.7658 0.00282531 
-7.21505 75.7366 0.00340834 
-7.47757 75.7192 0.00333224 
-7.73166 75.7252 0.00317519 
-8.01657 75.7323 0.00472717 
-8.4596 75.7547 0.00626665 
-8.84788 75.8314 0.00313559 
-8.93012 75.8569 0.000151592 
p		#cnt 19
1
30
1760 0 589
1769.68 68.6096 590
1779.35 137.219 591
1779.51 210.84 592
1784.56 283.256 593
1788.05 356.848 594
1790.98 433.767 595
1794.63 510.465 596
1789.15 588.32 597
1788.27 663.951 598
1791.37 739.082 599
1797.48 815.471 600
1808.03 890.565 601
1806.05 967.816 602
1804.14 1044.01 603
1804.29 1119.53 604
1807.7 1196.91 605
1814.05 1273.28 606
1806.23 1351.28 607
1789.08 1426.27 608
1778.84 1501.01 609
1777.89 1578.42 610
1782.21 1654.83 611
1773.74 1732.56 612
1766.72 1809.05 613
1771.83 1884.94 614
1778.65 1961.93 615
1784.7 2042.37 616
1791.18 2119.63 617
1799.6 2196.79 618
1819.6 2267.31 619
9.67671 68.6096 0 
9.67671 68.6096 0.0989047 
0.157226 73.621 0.0428114 
0.124484 74.7129 -0.012065 
0.303878 75.19 0.00328323 
0.00937209 75.6638 0.00474774 
-0.517856 76.1714 0.0118358 
-1.75345 76.4006 0.0167011 
-2.88093 76.6161 0.013308 
-3.66999 76.7442 0.00667971 
-3.77231 76.665 -0.00443863 
-3.35119 76.4992 -0.00261061 
-3.5579 76.4059 0.00547068 
-3.99266 76.3359 0.00597642 
-4.42848 76.2959 0.00506534 
-4.73411 76.2703 0.00285288 
-4.94776 76.2484 0.00353805 
-5.31371 76.1803 0.00539696 
-5.71804 76.0706 0.00537905 
-6.10167 76.0032 0.00487159 
-6.43598 75.9752 0.00357357 
-6.66813 75.9636 0.00283709 
-6.90622 75.9228 0.0033764 
-7.17751 75.8901 0.00357644 
-7.43549 75.8992 0.00315626 
-7.67192 75.903 0.0031273 
-7.95562 75.9218 0.00404486 
-8.29745 75.9487 0.00455869 
-8.6175 75.9714 0.00337579 
-8.80793 76.0247 0.00235881 
p		#cnt 20
1
30
1800 0 620
1812.59 88.361 621
1825.19 176.722 622
1829.15 260.339 623
1831.22 342.454 624
1834.27 422.762 625
1843.87 501.746 626
1848.25 580.984 627
1832.27 658.664 628
1825.27 737.166 629
1840.04 813.93 630
1857.91 890.441 631
1868.74 968.493 632
1849.85 1045.25 633
1835.34 1122.67 634
1851.67 1199.04 635
1871.98 1274.87 636
1863.7 1354 637
1824.03 1424.84 638
1807.03 1502.28 639
1836.97 1576.74 640
1842.51 1655.96 641
1822.71 1733.01 642
1799.03 1807.86 643
1816.28 1884.55 644
1838.46 1960.4 645
1835.36 2038.81 646
1825.3 2115.73 647
1837.56 2196.1 648
1858.16 2275.99 649
1884.24 2358.33 650
12.5929 88.361 0 
12.5929 88.361 0.0545078 
3.96121 83.6169 0.0466973 
-1.07047 82.1527 0.0576154 
-4.02562 80.8739 0.00202998 
-2.25664 79.683 -0.0316321 
-0.954502 78.9163 0.00481496 
-2.55729 78.1081 0.0273551 
-3.97406 77.6796 0.00519632 
-3.54211 77.3479 -0.0121318 
-2.80631 77.0154 -0.00535615 
-2.94853 76.9191 0.00826134 
-3.82835 76.6484 0.011969 
-4.51126 76.4869 0.00535367 
-4.72783 76.4933 0.00143392 
-4.90218 76.5077 0.00366297 
-5.30664 76.4506 0.00584212 
-5.70887 76.2219 0.00544906 
-6.08761 76.1344 0.00415602 
-6.34471 76.2292 0.00288274 
-6.57737 76.2374 0.00333444 
-6.87427 76.1523 0.00420718 
-7.1772 76.0489 0.00370523 
-7.42484 76.1004 0.00284909 
-7.64208 76.1605 0.00310582 
-7.91988 76.1446 0.00392068 
-8.22504 76.0981 0.00378164 
-8.50275 76.1328 0.00322917 
-8.77366 76.1965 0.00374089 
-9.11582 76.3052 0.00436409 
p		#cnt 21
1
30
1840 0 651
1828.44 77.0052 652
1816.88 154.01 653
1818.5 233.82 654
1825.79 314.479 655
1837.87 393.661 656
1841.65 472.04 657
1835.72 550.54 658
1822.26 627.398 659
1823.48 706.644 660
1845.53 782.282 661
1856.98 859.025 662
1852.87 937.276 663
1841.28 1013.45 664
1838.3 1091.71 665
1858.66 1167.22 666
1866.39 1243.87 667
1853.49 1320.83 668
1831.34 1394.67 669
1824.07 1472.47 670
1839.91 1548.72 671
1836.38 1625.59 672
1819.56 1702.01 673
1803.34 1777.08 674
1805.53 1855.34 675
1825.13 1930.68 676
1832.38 2007.62 677
1819.21 2083.54 678
1834.58 2163.81 679
1859.25 2240.59 680
1874.09 2326.28 681
-11.5606 77.0052 0 
-11.5606 77.0052 -0.125514 
1.62317 79.8099 -0.0162857 
0.870111 79.8973 0.00910233 
1.35368 79.6048 -0.011702 
1.45037 79.1821 0.0139235 
-0.705702 78.6348 0.0341491 
-2.92076 77.9022 0.0200087 
-3.54135 77.5646 -0.00298355 
-3.03197 77.1331 -0.00810763 
-2.74167 76.9298 0.000209098 
-3.06956 76.793 0.00778982 
-3.75646 76.6033 0.00894275 
-4.28378 76.507 0.00424232 
-4.50085 76.5002 0.00232826 
-4.75283 76.4902 0.00413283 
-5.12961 76.4059 0.00565809 
-5.55872 76.262 0.0056523 
-5.9367 76.2089 0.00396934 
-6.19963 76.2458 0.0033008 
-6.47799 76.2191 0.00391807 
-6.78543 76.1365 0.00409433 
-7.07575 76.0642 0.00356882 
-7.33032 76.065 0.00306686 
-7.55947 76.1197 0.00298971 
-7.80299 76.1373 0.00352427 
-8.09156 76.0812 0.00382964 
-8.37523 76.1305 0.0031798 
-8.61632 76.2044 0.00338986 
-8.9435 76.2561 0.00401688 
p		#cnt 22
1
30
1880 0 682
1887.72 56.0608 683
1895.43 112.122 684
1884.76 177.188 685
1874.71 245.141 686
1870.32 316.338 687
1870.83 389.963 688
1875.81 465.303 689
1877.59 540.771 690
1875.24 616.425 691
1872.34 692.952 692
1876.06 770.459 693
1887.19 846.987 694
1893.79 923.278 695
1892.59 999.387 696
1887.43 1076.03 697
1888.4 1153.65 698
1896.55 1230.04 699
1896.99 1306.29 700
1887.11 1380.83 701
1874.16 1455.85 702
1872.44 1533.61 703
1873.76 1609.66 704
1870.68 1685.54 705
1864.66 1760.8 706
1854.72 1838.2 707
1860.74 1915.83 708
1866.3 1992.65 709
1871.52 2063.88 710
1877.12 2136.23 711
1864.02 2204.27 712
7.71566 56.0608 0 
7.71566 56.0608 0.225227 
-10.6718 65.066 0.129866 
-11.8875 67.6908 -0.0485717 
-9.03043 70.3533 -0.0323553 
-7.38498 72.4286 -0.0290996 
-4.45838 74.121 -0.0382042 
-2.45102 75.2131 -0.0165008 
-1.97343 75.8675 0.00295519 
-2.6421 76.1587 0.0104187 
-3.15388 76.3565 0.00157816 
-2.98452 76.3798 -0.00290316 
-2.94889 76.4276 0.00244539 
-3.35357 76.4444 0.00785482 
-4.02184 76.429 0.00815859 
-4.51078 76.4513 0.00454176 
-4.78721 76.4834 0.00343756 
-5.09204 76.4972 0.00457893 
-5.46309 76.4523 0.00516691 
-5.83498 76.3802 0.00458798 
-6.15093 76.3568 0.0036137 
-6.41183 76.3486 0.00342624 
-6.681 76.3271 0.00361777 
-6.95853 76.2932 0.00385561 
-7.25418 76.2455 0.00355132 
-7.50124 76.2568 0.00296333 
-7.73404 76.2675 0.00319044 
-7.97668 76.2767 0.00355763 
-8.24171 76.286 0.00371725 
-8.49542 76.2313 0.00375758 
p		#cnt 23
1
30
1920 0 713
1920.95 76.2186 714
1921.89 152.437 715
1911.64 225.934 716
1904.81 299.231 717
1903.71 373.211 718
1905.07 447.992 719
1906.89 522.94 720
1905.56 598.156 721
1904.69 673.509 722
1907.55 749.464 723
1913.17 826.042 724
1919.8 902.196 725
1921.07 978.67 726
1919.72 1055.06 727
1919.48 1131.88 728
1920.58 1209.27 729
1920.59 1286.22 730
1914.27 1362.7 731
1908.38 1438.62 732
1903.36 1515.03 733
1901.18 1591.84 734
1898.55 1667.95 735
1894.16 1743.96 736
1888.76 1819.87 737
1888.56 1895.62 738
1891 1971.34 739
1894.73 2046.98 740
1904.5 2121.45 741
1900.9 2199.91 742
1874.91 2275.64 743
0.945462 76.2186 0 
0.945462 76.2186 0.100977 
-10.2519 73.497 0.0354302 
-10.7389 73.1664 -0.0148565 
-8.80933 73.4524 -0.0340804 
-6.14592 73.8569 -0.0353657 
-3.83631 74.3087 -0.0252683 
-2.55029 74.7881 -0.00894375 
-2.45557 75.1781 0.0047978 
-2.95317 75.5368 0.00605756 
-3.21066 75.7951 0.00219014 
-3.33253 75.9893 0.00147087 
-3.48582 76.1263 0.00350101 
-3.89821 76.2335 0.00681503 
-4.44609 76.3296 0.00683403 
-4.90177 76.4059 0.00502576 
-5.23367 76.4569 0.00374966 
-5.50669 76.4676 0.00354232 
-5.78696 76.4631 0.00372088 
-6.06363 76.4499 0.00345398 
-6.31837 76.4409 0.0032669 
-6.57793 76.4263 0.00366662 
-6.87436 76.403 0.00401556 
-7.16828 76.3764 0.003612 
-7.41197 76.3707 0.00281374 
-7.60415 76.3721 0.00239013 
-7.80342 76.3745 0.00311968 
-8.08764 76.4024 0.00442285 
-8.43898 76.3747 0.00401071 
-8.68736 76.2775 0.00298638 
p		#cnt 24
1
30
1960 0 744
1952.18 73.6097 745
1944.37 147.219 746
1935.53 221.055 747
1929.2 294.569 748
1927.82 368.42 749
1928.3 443.129 750
1929.71 517.963 751
1928.59 593.108 752
1928.2 668.028 753
1931.11 743.275 754
1935.4 819.622 755
1941.3 895.787 756
1942.93 972.602 757
1942.45 1049.12 758
1941.93 1125.66 759
1941.33 1203.19 760
1941.03 1280.54 761
1936.12 1357.47 762
1931.85 1433.66 763
1926.68 1510.14 764
1923.53 1587.09 765
1920.66 1663.17 766
1917.04 1738.82 767
1912.88 1814.44 768
1911.96 1890 769
1912.63 1965.2 770
1915.63 2040.15 771
1924.88 2115.56 772
1920.79 2194.79 773
1903.94 2273.77 774
-7.81588 73.6097 0 
-7.81588 73.6097 0.00151859 
-8.84217 73.8359 0.0343183 
-10.2355 73.61 0.000207683 
-8.96945 73.5964 -0.0294366 
-6.48741 73.7939 -0.0338106 
-4.26011 74.114 -0.025198 
-2.88083 74.552 -0.0111321 
-2.60349 74.9556 0.00252778 
-2.99407 75.3171 0.00593416 
-3.31623 75.615 0.00339252 
-3.49969 75.8561 0.00182837 
-3.63331 76.0515 0.00266617 
-3.97136 76.2116 0.00618779 
-4.52501 76.3376 0.00758848 
-5.04172 76.4453 0.00522031 
-5.33701 76.5064 0.00300745 
-5.56495 76.5291 0.0030153 
-5.80749 76.537 0.00324573 
-6.05252 76.5307 0.0030967 
-6.28014 76.5245 0.00282535 
-6.51461 76.5144 0.00371757 
-6.83826 76.4913 0.00440262 
-7.14441 76.4659 0.00367918 
-7.38931 76.4547 0.00276697 
-7.55099 76.4511 0.00142333 
-7.66567 76.4559 0.00257502 
-7.95736 76.4979 0.00447734 
-8.28647 76.4905 0.00360179 
-8.52767 76.4277 0.00282294 
p		#cnt 25
1
30
2000 0 775
2007.91 77.7615 776
2015.81 155.523 777
2017.46 233.827 778
2018.02 312.03 779
2017.22 389.947 780
2016.96 467.656 781
2013.41 545.216 782
2009.73 622.598 783
2004.62 699.832 784
1999.5 777.129 785
1993.25 854.394 786
1988.54 931.879 787
1984.39 1009.29 788
1981.57 1086.83 789
1977.35 1164.25 790
1972.03 1241.39 791
1965.38 1318.53 792
1959.73 1395.89 793
1954.41 1473.31 794
1953.79 1550.58 795
1955.97 1627.57 796
1958.08 1704.65 797
1958.06 1781.49 798
1956.85 1858.16 799
1955.64 1934.58 800
1956.54 2011.5 801
1954.78 2088.92 802
1957.11 2167.29 803
1958.39 2247.06 804
1963.04 2326.93 805
7.90662 77.7615 0 
7.90662 77.7615 0.0547493 
1.64851 78.3037 0.0220724 
1.25161 78.182 -0.00536964 
1.77888 77.9974 -0.00558899 
1.90526 77.7962 0.00277948 
1.38913 77.5968 0.00983109 
0.465047 77.4157 0.014029 
-0.738071 77.2382 0.0168542 
-2.08608 77.0888 0.0177823 
-3.41262 76.9526 0.0159342 
-4.47038 76.8773 0.0109862 
-5.0802 76.8363 0.00472131 
-5.22558 76.8133 -0.000576561 
-5.14741 76.7848 0.000273153 
-5.31664 76.7454 0.00318641 
-5.55291 76.706 0.00287953 
-5.76118 76.6784 0.00265155 
-5.96859 76.6544 0.00268377 
-6.17324 76.6448 0.00262036 
-6.36629 76.6429 0.00229398 
-6.51266 76.6378 0.00140298 
-6.60101 76.6315 0.00122678 
-6.73599 76.6215 0.00242512 
-6.99168 76.6113 0.00439997 
-7.3767 76.6151 0.00502124 
-7.72616 76.6039 0.00407663 
-8.01588 76.612 0.00330998 
-8.18261 76.6116 4.84058e-05 
-8.0337 76.6022 -0.00282118 
p		#cnt 26
1
30
2040 0 806
2037.81 81.8027 807
2035.61 163.605 808
2036.89 242.483 809
2038.26 321.071 810
2036.62 398.777 811
2037.52 476.664 812
2032.88 554.143 813
2030.31 631.823 814
2024.23 708.784 815
2020.11 786.34 816
2012.74 863.338 817
2008.99 940.976 818
2003.92 1018.04 819
2001.69 1095.9 820
1995.7 1173.3 821
1991.84 1250.85 822
1984.65 1327.71 823
1980.29 1405.13 824
1974.07 1482.01 825
1974.43 1559.1 826
1975.81 1635.75 827
1979.08 1713.09 828
1978.17 1789.77 829
1977.98 1866.84 830
1974.63 1943.35 831
1975.16 2020.68 832
1973.8 2097.52 833
1977.72 2174.77 834
1981.02 2254.34 835
1984.79 2335.31 836
-2.19407 81.8027 0 
-2.19407 81.8027 -0.0390624 
1.2753 78.8771 0.0319825 
1.65996 78.1697 -0.0157959 
2.10607 77.867 -0.000271282 
1.99125 77.7341 0.00439496 
1.39268 77.6257 0.0103565 
0.439347 77.5351 0.0143078 
-0.785555 77.3942 0.0170745 
-2.15144 77.2822 0.0180519 
-3.50376 77.1232 0.0163067 
-4.57361 77.0445 0.0108272 
-5.15501 76.9638 0.00443147 
-5.31702 76.9125 0.000473594 
-5.33131 76.8785 0.000608921 
-5.44405 76.8446 0.00215416 
-5.62673 76.7973 0.00242362 
-5.8067 76.7601 0.00241464 
-5.99905 76.7236 0.00251413 
-6.18345 76.7078 0.0022657 
-6.34589 76.6933 0.00193544 
-6.48266 76.6815 0.00161147 
-6.60326 76.6706 0.00161273 
-6.74615 76.6657 0.00222044 
-6.96598 76.6481 0.0037013 
-7.29756 76.6422 0.00445492 
-7.61017 76.6311 0.00354424 
-7.83403 76.6255 0.00223577 
-7.9582 76.5945 0.000808637 
-7.9827 76.5696 2.66949e-05 
p		#cnt 27
1
30
2080 0 837
2075.08 75.5397 838
2070.15 151.079 839
2070.25 227.696 840
2068.78 304.52 841
2069.52 381.695 842
2067.86 458.921 843
2066.3 536.619 844
2061.81 613.972 845
2058.38 691.306 846
2052.15 768.556 847
2047.03 845.911 848
2040.25 922.815 849
2037.34 1000.07 850
2032.1 1077.45 851
2028.27 1155.25 852
2022.6 1232.64 853
2018.77 1310.12 854
2012.72 1387.31 855
2008.42 1464.31 856
2004.79 1540.86 857
2007.67 1617.54 858
2008.44 1694.63 859
2010.81 1771.6 860
2008.57 1848.61 861
2006.96 1925.74 862
2004.92 2002.09 863
2005.86 2078.11 864
2010.72 2153.85 865
2012.56 2230.06 866
2012.99 2306.83 867
-4.9232 75.5397 0 
-4.9232 75.5397 -0.0411089 
0.0969676 76.6162 -0.0368674 
1.92181 77.0874 -0.0122172 
2.25069 77.3154 0.000521244 
2.06451 77.4751 0.00448125 
1.53931 77.5864 0.00891093 
0.685925 77.6246 0.0130978 
-0.467037 77.629 0.0163546 
-1.80165 77.5435 0.0179419 
-3.20733 77.4354 0.018167 
-4.46099 77.2685 0.0129165 
-5.13197 77.1828 0.00528889 
-5.37272 77.1023 0.00152462 
-5.43489 77.041 0.000607325 
-5.50196 76.9824 0.00129882 
-5.62522 76.9351 0.00179135 
-5.77046 76.8878 0.00212951 
-5.94831 76.8459 0.00243271 
-6.12642 76.8079 0.00216274 
-6.27295 76.79 0.00164071 
-6.39685 76.7701 0.00178062 
-6.54984 76.7537 0.00198287 
-6.68816 76.7311 0.00162945 
-6.83959 76.7099 0.00280827 
-7.12716 76.6906 0.00436101 
-7.44315 76.6878 0.00351997 
-7.62579 76.6897 0.00122823 
-7.68301 76.6755 0.00101719 
-7.81411 76.6615 0.0020505 
p		#cnt 28
1
30
2120 0 868
2113.97 71.246 869
2107.94 142.492 870
2113.05 216.278 871
2117.72 291.155 872
2116.91 366.772 873
2114.86 443.793 874
2118.78 520.289 875
2119.5 596.73 876
2102.57 672.838 877
2087.66 749.701 878
2088.49 827.188 879
2090.46 904.471 880
2074.76 981.458 881
2060.46 1058.59 882
2060.87 1135.88 883
2063.16 1213.39 884
2054.68 1291.96 885
2055.43 1370.15 886
2060.08 1446.61 887
2048.25 1522.7 888
2037.86 1599.26 889
2043.14 1675.53 890
2052.84 1750.35 891
2055.8 1826.66 892
2046.29 1904.45 893
2039.65 1979.67 894
2041.43 2054.6 895
2046.14 2130.07 896
2047.99 2205.26 897
2041.97 2278.82 898
-6.0281 71.246 0 
-6.0281 71.246 -0.0980999 
5.10357 73.7859 -0.0819814 
8.26489 74.5523 -0.00127993 
5.18484 75.4839 0.0842199 
-2.17754 76.7595 0.0821539 
-5.17433 77.4069 0.000866414 
-4.04382 77.5242 -0.0101352 
-4.66121 77.4525 0.0185221 
-5.9549 77.2609 0.0099781 
-6.02428 77.2627 -0.00574207 
-5.44926 77.2225 -0.00666243 
-5.20764 77.2406 0.000837909 
-5.41534 77.1494 0.00258052 
-5.4882 77.103 5.29735e-05 
-5.51729 77.055 0.0010917 
-5.65041 77.0011 0.00186546 
-5.76493 76.9694 0.00105844 
-5.85877 76.94 0.00186586 
-6.05226 76.8812 0.00286202 
-6.23432 76.833 0.0017335 
-6.31765 76.8189 0.000668876 
-6.36744 76.8039 0.000696688 
-6.4556 76.7894 0.00186501 
-6.65416 76.7552 0.00295608 
-6.91957 76.7271 0.00461592 
-7.3017 76.7295 0.00448268 
-7.50999 76.7236 0.000987059 
-7.53198 76.6998 0.000640804 
-7.64654 76.6813 0.00202996 
p		#cnt 29
1
30
2160 0 899
2159.85 90.6468 900
2159.69 181.294 901
2169.51 268.102 902
2174.33 352.294 903
2146.77 432.799 904
2167.58 515.539 905
2185.95 596.728 906
2137.78 668.786 907
2104.56 746.349 908
2138.46 825.277 909
2157.8 906.326 910
2109.65 978.529 911
2071.95 1054.34 912
2102.37 1133.23 913
2125.18 1211.41 914
2084.62 1284.65 915
2097.15 1367.21 916
2122.32 1445.74 917
2085.68 1522.5 918
2054.94 1601.47 919
2100.74 1675.92 920
2141.36 1750.29 921
2109.64 1829.34 922
2071.21 1904.81 923
2087.68 1988.05 924
2105.31 2073.19 925
2108.23 2161.26 926
2079.09 2246.82 927
2040.82 2331.48 928
2002.29 2415.97 929
-0.153963 90.6468 0 
-0.153963 90.6468 -0.0670935 
9.81415 86.8087 -0.0613092 
9.99953 84.9692 0.0926571 
-1.76598 81.1503 0.110334 
-4.33332 80.6911 -0.0226751 
-2.79974 79.7429 0.000798842 
-4.52461 78.3556 0.0334069 
-6.21695 77.5416 0.00781355 
-5.95609 77.3508 -0.00879347 
-5.4189 77.1846 -0.00376825 
-5.37193 77.2021 0.00183832 
-5.53338 77.105 0.00141912 
-5.55186 77.0842 -0.000520114 
-5.55505 77.0609 0.000881196 
-5.6755 76.9867 0.00189389 
-5.796 76.9846 0.000872357 
-5.85742 76.9856 0.00101419 
-6.00588 76.9181 0.00293801 
-6.2329 76.8269 0.00165072 
-6.25752 76.8261 -9.75241e-05 
-6.30303 76.8417 0.00114664 
-6.43452 76.8032 0.00199112 
-6.60825 76.7379 0.00223258 
-6.76796 76.767 0.00135457 
-6.87333 76.7917 0.0018399 
-7.14712 76.8097 0.00433924 
-7.5298 76.6702 0.00362405 
-7.72895 76.5911 0.0016446 
-7.86802 76.528 0.0016446 
p		#cnt 30
1
30
2200 0 930
2204.7 84.8361 931
2209.41 169.672 932
2211 249.703 933
2210.48 328.667 934
2207.99 407.419 935
2204.62 485.386 936
2205.12 562.877 937
2199.13 640.084 938
2188.68 716.956 939
2179.15 793.541 940
2178.24 870.292 941
2176.76 947.261 942
2171.05 1023.98 943
2164.21 1100.91 944
2155.88 1178.29 945
2146.99 1256.2 946
2139.45 1333.3 947
2143.6 1410.52 948
2145.41 1487.93 949
2138.66 1565.05 950
2137.56 1642.45 951
2147.47 1719.15 952
2150.05 1796.88 953
2140.31 1874.55 954
2128.02 1951.44 955
2130.84 2029.18 956
2139.17 2106.91 957
2141.68 2185.08 958
2162.22 2262.76 959
2212.71 2331.8 960
4.70367 84.8361 0 
4.70367 84.8361 0.0257662 
1.58885 80.0311 -0.00264689 
0.681027 78.8108 0.0229571 
-1.73825 78.1277 0.0360401 
-4.06772 77.8136 0.0137425 
-4.02772 77.6855 -0.00339023 
-4.31779 77.5541 0.0098156 
-5.22818 77.2716 0.011884 
-5.84589 77.1031 0.00341313 
-5.80221 77.036 -0.00266604 
-5.66149 77.0031 0.000125486 
-5.7853 76.9664 0.00163124 
-5.79833 76.9484 -0.0011612 
-5.68005 76.9502 -0.000950244 
-5.70703 76.9358 0.00149996 
-5.83592 76.9017 0.00114303 
-5.87125 76.8907 0.000363827 
-5.93735 76.8753 0.00129143 
-6.0611 76.8436 0.00189745 
-6.20187 76.8262 0.00146336 
-6.28771 76.8269 0.00101663 
-6.37617 76.8218 0.00117722 
-6.47556 76.8046 0.00153863 
-6.61191 76.7869 0.00182734 
-6.75429 76.7953 0.00194658 
-6.90981 76.8237 0.00193639 
