p		#cnt 0
2309.64 1821.23 986
2287.93 1894.25 987
2293.93 1967.02 988
2353.34 2014.16 989
2412.8 2065.26 990
2478.39 2114.18 991
-9.08105 77.9728 0 
-9.08105 77.9728 -0.0368444 
-5.03186 76.2136 0.00144778 
-2.63825 75.0099 -0.0639435 
3.65899 74.5805 -0.0811768 
8.63638 75.0485 -0.0472943 
10.1137 75.3964 0.017505 
6.76999 74.6086 0.0558066 
4.13082 74.3006 0.00438701 
5.21234 73.1302 -0.0238943 
5.72318 72.6648 0.00648136 
4.51078 72.4597 0.0206609 
3.15783 71.9639 0.0148332 
2.68402 71.8723 -0.00368294 
3.23666 71.2648 -0.0128072 
3.81628 70.9446 -0.00434029 
3.90999 70.9136 0.000270109 
3.90431 70.8845 1.98519e-05 
3.91895 70.8566 -0.00064876 
3.97986 70.8185 -0.000966637 
4.03513 70.7938 -0.000770361 
4.08678 70.7644 -0.000725105 
4.11199 70.7424 0.000139334 
4.07465 70.7363 0.000445549 
4.05323 70.7464 0.000289255 
3.98858 70.7404 0.00162992 
3.88051 70.7358 0.00015034 
3.91966 70.6371 -0.00174575 
4.00227 70.4953 -0.00337976 
4.24907 70.1686 -0.00581524 
p		#cnt 32
1
30
2280 0 992
2276.93 63.945 993
2273.87 127.89 994
2264.81 193.653 995
2258.54 259.85 996
2256.07 327.15 997
2252.37 394.924 998
2250.21 462.769 999
2245.7 531.299 1000
2239.69 601.447 1001
2238.35 673.108 1002
2250.86 743.441 1003
2265.97 813.1 1004
2273.19 882.564 1005
2269.44 952.915 1006
2267.87 1025.25 1007
2284.3 1096.63 1008
2303.07 1166.5 1009
2312.93 1236.34 1010
2314.22 1306.24 1011
2314.69 1377.94 1012
2322.23 1450.34 1013
2334.53 1520.62 1014
2347.78 1590.2 1015
2356.57 1659.71 1016
2358.04 1728.78 1017
2354.17 1797.4 1018
2347.15 1866.78 1019
2351.82 1935.44 1020
2383.41 1996.59 1021
2421.75 2051.95 1022
-3.06644 63.945 0 
-3.06644 63.945 0.0620481 
-9.05575 65.763 0.0280721 
-8.01035 66.9654 -0.0680807 
-1.49086 68.8294 -0.113911 
4.94482 70.4718 -0.077675 
8.55876 71.0673 -0.0343377 
9.4813 71.1722 0.0118967 
7.22302 71.0033 0.0418739 
4.80588 71.1695 0.0185859 
4.5973 71.3102 -0.00507498 
4.87989 71.3408 1.88104e-05 
4.4624 71.3434 0.0115655 
3.48255 71.1816 0.0133888 
2.89697 71.1062 0.0011638 
3.22804 70.9835 -0.00796918 
3.72513 70.834 -0.00512234 
3.90652 70.7881 -0.000870951 
3.91605 70.7559 0.00027417 
3.90937 70.7285 -0.000390743 
3.97064 70.7049 -0.001039 
4.03218 70.6791 -0.000796478 
4.07696 70.6594 -0.000527045 
4.09604 70.6508 3.15246e-05 
4.06912 70.641 0.000708522 
3.99681 70.6146 0.00150906 
3.88148 70.584 0.00152864 
3.82321 70.5784 -4.66075e-05 
3.87764 70.5407 -0.00168716 
3.98809 70.4575 -0.00223407 
p		#cnt 33
1
30
2320 0 1023
2318.09 58.9615 1024
2316.18 117.923 1025
2307.98 179.883 1026
2297.56 242.688 1027
2291.78 307.7 1028
2289.04 374.399 1029
2286.01 441.379 1030
2280.11 507.847 1031
2274.75 574.981 1032
2273.89 643.116 1033
2280.55 712.332 1034
2293.13 782.239 1035
2302.48 852.772 1036
2303.34 923 1037
2302.85 992.516 1038
2310.48 1062.8 1039
2323.18 1133.46 1040
2333.99 1203.15 1041
2341.15 1272.01 1042
2346.55 1341.66 1043
2352.36 1412.02 1044
2360.98 1481.82 1045
2371.46 1551.67 1046
2380.33 1621.75 1047
2385.89 1692.26 1048
2385.63 1761.7 1049
2386.29 1830.11 1050
2388.06 1898.39 1051
2393.44 1967.1 1052
2409.04 2030.16 1053
-1.9104 58.9615 0 
-1.9104 58.9615 0.0620849 
-8.20074 61.9595 0.0664442 
-9.62835 62.8118 -0.0390848 
-4.07805 64.7055 -0.117694 
3.06044 66.7488 -0.0991191 
7.77376 68.3041 -0.0452774 
8.87155 69.1866 0.00481727 
7.61245 69.6909 0.0269653 
5.77649 70.0519 0.0238296 
4.64672 70.3821 0.00953935 
4.29885 70.5995 0.00451739 
3.92782 70.7448 0.00489729 
3.62406 70.7815 0.00523149 
3.22456 70.7636 0.00444122 
3.12275 70.7474 -0.00148782 
3.36359 70.6807 -0.0046199 
3.67001 70.6166 -0.00372096 
3.85045 70.5798 -0.00170314 
3.92207 70.5547 -0.000560571 
3.95303 70.5362 -0.000581252 
3.99952 70.5126 -0.00058122 
4.02579 70.5006 -0.000364725 
4.05111 70.4946 -0.000237329 
4.04658 70.4949 0.000407615 
3.99486 70.4907 0.0010414 
3.92102 70.4884 0.00090163 
3.87118 70.4961 0.000785276 
3.83473 70.5048 -0.000235971 
3.90141 70.4898 -0.00145958 
p		#cnt 34
1
30
2360 0 1054
2354.67 73.2248 1055
2349.33 146.45 1056
2341.45 216.926 1057
2336.5 287.17 1058
2337.27 357.268 1059
2331.19 427.641 1060
2315.23 495.444 1061
2303.83 564.335 1062
2304.7 634.348 1063
2318.81 703.515 1064
2335.81 772.127 1065
2343.59 840.505 1066
2333.99 907.272 1067
2332.09 975.656 1068
2347.32 1044.29 1069
2363.54 1114.29 1070
2362.33 1185.09 1071
2367.4 1255.15 1072
2380.18 1325.12 1073
2389.1 1395.81 1074
2392.04 1466.49 1075
2400.3 1536.87 1076
2417.61 1604.64 1077
2423.47 1673.04 1078
2414.16 1739.38 1079
2409.88 1805.25 1080
2430.75 1867.89 1081
2451.91 1933.98 1082
2441.26 2007.09 1083
2437 2084.52 1084
-5.33311 73.2248 0 
-5.33311 73.2248 0.0294356 
-7.88619 70.4764 -0.00553736 
-4.08985 70.4972 -0.0896788 
2.95031 70.6833 -0.0961726 
7.87712 71.0009 -0.0342109 
8.27711 70.6806 0.0121037 
7.21972 70.3858 0.019067 
5.76778 70.3386 0.0203755 
4.34491 70.5022 0.0218911 
3.03138 70.6481 0.00776194 
3.24969 70.5044 -0.00824988 
3.56876 70.5731 0.000649235 
3.21721 70.5533 0.00648214 
2.95755 70.5389 -0.000433821 
3.19851 70.4145 -0.00492502 
3.50567 70.4039 -0.00380563 
3.73824 70.3835 -0.00281613 
3.88965 70.3522 -0.00142382 
3.95204 70.3512 -0.000619408 
3.9775 70.3556 0.000217407 
3.95194 70.3603 -0.000225134 
4.00735 70.3393 -0.000760387 
4.02409 70.3461 5.25407e-05 
3.98376 70.3618 0.00153962 
3.85343 70.3602 0.00141925 
3.80984 70.3538 0.000487431 
3.77201 70.3535 -6.01309e-05 
3.85536 70.3783 -0.00211185 
4.06053 70.4077 -0.00293948 
p		#cnt 35
1
30
2400 0 1085
2399.01 63.8659 1086
2398.02 127.732 1087
2396.13 192.414 1088
2393.58 257.478 1089
2391.29 322.97 1090
2388.92 388.827 1091
2387.33 455.273 1092
2385.7 522.342 1093
2383.13 589.874 1094
2380.97 657.738 1095
2378.71 725.917 1096
2377.63 794.674 1097
2378.47 863.794 1098
2380.12 932.591 1099
2383.9 1001.14 1100
2390.69 1069.54 1101
2395.5 1137.85 1102
2398.94 1206.47 1103
2407.08 1274.55 1104
2416.12 1342.63 1105
2424.4 1411.11 1106
2434.05 1479.49 1107
2443.96 1547.71 1108
2448.8 1616.45 1109
2453.5 1684.86 1110
2457.75 1752.68 1111
2461.5 1820.6 1112
2467.43 1887.24 1113
2474.8 1952.57 1114
2483.6 2016.93 1115
-0.991111 63.8659 0 
-0.991111 63.8659 0.00880156 
-1.88591 64.6821 0.00622063 
-2.02545 65.0977 -0.00250332 
-1.60037 65.5389 -0.0108466 
-0.726099 66.0083 -0.0155878 
0.33818 66.4806 -0.0170565 
1.47412 66.9613 -0.0173483 
2.5068 67.4536 -0.0127968 
3.04962 67.9142 -0.00368768 
2.99852 68.3532 0.00420973 
2.66981 68.7935 0.00267311 
2.65847 69.1573 3.95369e-05 
2.5978 69.3765 0.000755995 
2.64498 69.5664 -0.00178518 
2.85469 69.7409 -0.00362752 
3.15139 69.8635 -0.00475145 
3.48122 69.9543 -0.00423563 
3.71833 70.004 -0.00259963 
3.86313 70.0414 -0.0014976 
3.94648 70.071 -0.000925464 
3.9861 70.0952 0.000192194 
3.95838 70.1392 7.11526e-05 
3.99846 70.1753 -0.000638216 
4.02792 70.1975 -0.000368746 
4.0099 70.2109 0.00172292 
3.83272 70.2271 0.00214914 
3.77012 70.2382 0.000334183 
3.76412 70.2437 -0.000345572 
3.81417 70.2365 -0.000994523 
p		#cnt 36
1
30
2440 0 1116
2443.3 69.8114 1117
2446.59 139.623 1118
2449.51 207.967 1119
2449.97 275.745 1120
2446.42 343.016 1121
2437.44 409.537 1122
2427.9 477.169 1123
2423.1 545.363 1124
2421.83 613.801 1125
2422.45 682.061 1126
2426.94 749.831 1127
2416.25 818.901 1128
2408.54 887.476 1129
2408.29 955.736 1130
2415.53 1024.02 1131
2423.95 1092.3 1132
2432.33 1160.38 1133
2435.01 1229.85 1134
2445.13 1298.28 1135
2453.21 1367.27 1136
2464.82 1435.55 1137
2471.86 1504.65 1138
2482.01 1572.53 1139
2484.94 1640.99 1140
2492.45 1708.26 1141
2501.44 1774.85 1142
2508.02 1841 1143
2496.28 1908.57 1144
2509.62 1977.42 1145
2514.75 2048.86 1146
3.29714 69.8114 0 
3.29714 69.8114 0.00802831 
2.91827 68.3441 -0.0188397 
3.7436 68.0247 -0.00435568 
3.5303 67.8946 0.00981534 
2.57458 67.8031 0.0177977 
1.22724 67.7658 0.0209365 
-0.15413 67.9015 0.0179616 
-1.07085 68.1536 0.00793183 
-1.1733 68.4199 -0.00478783 
-0.316577 68.6104 -0.0216332 
1.37292 69.1016 -0.0211626 
2.1931 69.3597 -0.00576704 
2.39207 69.4867 -0.00138067 
2.51411 69.5964 -0.00232278 
2.75425 69.685 -0.00409343 
3.08712 69.7476 -0.00541515 
3.46896 69.8228 -0.00477355 
3.73013 69.8582 -0.00286988 
3.8873 69.8981 -0.00130524 
3.93249 69.939 -9.28045e-05 
3.93277 69.9832 0.000222539 
3.93142 70.0221 -0.0003037 
3.97358 70.0531 -0.000486092 
3.96781 70.0792 0.000849108 
3.8775 70.1108 0.00166573 
3.79147 70.1429 0.000684467 
3.77492 70.1627 0.000201435 
3.74344 70.1856 0.000572657 
3.71077 70.1925 0.000406339 
p		#cnt 37
1
30
2480 0 1147
2480.85 57.7585 1148
2481.7 115.517 1149
2484.23 177.543 1150
2484.87 241.487 1151
2482.67 306.895 1152
2476.89 373.044 1153
2467.81 437.813 1154
2458.53 504.435 1155
2453.68 572.473 1156
2453.28 640.832 1157
2456.09 709.129 1158
2456.82 775.881 1159
2452.92 843.788 1160
2442.65 912.786 1161
2438.81 982.144 1162
2445.18 1051.19 1163
2455.62 1119.38 1164
2463.69 1186.86 1165
2472.01 1255.08 1166
2476.9 1323.14 1167
2486.62 1391.8 1168
2494.07 1460.74 1169
2506.23 1529.14 1170
2510.6 1597.63 1171
2515.29 1666.16 1172
2521.99 1734.23 1173
2529.64 1801.75 1174
2529.95 1866.96 1175
2541.58 1931.59 1176
2538.52 1993.46 1177
0.848537 57.7585 0 
0.848537 57.7585 -0.0173621 
2.53475 62.0264 -0.0148591 
3.1389 63.7736 -0.00607405 
3.30244 65.1926 -0.000109354 
2.91795 66.3185 0.00966576 
1.83757 67.0418 0.020505 
0.215016 67.5578 0.0238041 
-1.16481 68.0649 0.0142738 
-1.63528 68.5095 -8.07726e-05 
-1.17781 68.8099 -0.0128374 
-0.0565938 69.0327 -0.019021 
1.1251 69.3013 -0.0146975 
1.82724 69.5566 -0.00693304 
2.1539 69.6847 -0.00361153 
2.40918 69.7478 -0.0038317 
2.72109 69.778 -0.00507712 
3.10371 69.806 -0.00576899 
3.49735 69.8273 -0.0054834 
3.81979 69.8568 -0.00334078 
3.94522 69.8806 -0.00048822 
3.92895 69.9212 0.000948202 
3.87228 69.9763 0.000413242 
3.89755 70.0174 -0.000773744 
3.94696 70.05 -0.000365378 
3.93368 70.0795 0.000885885 
3.85283 70.1108 0.00123826 
3.78086 70.1317 0.00116978 
3.70856 70.1644 0.000916581 
3.67144 70.172 0.000430603 
p		#cnt 38
1
30
2520 0 1178
2524.68 59.9402 1179
2529.36 119.88 1180
2523.55 182.756 1181
2516.81 247.106 1182
2513.94 313.658 1183
2510.38 381.729 1184
2498.63 447.766 1185
2487.32 514.032 1186
2481.96 581.314 1187
2484.25 648.59 1188
2490.25 716.644 1189
2490.54 786.047 1190
2479.14 853.666 1191
2467.85 921.59 1192
2466.49 990.598 1193
2472.05 1058.63 1194
2484.46 1125.25 1195
2497.89 1194.26 1196
2500.99 1263.57 1197
2501.81 1333.78 1198
2512.09 1403.12 1199
2530.41 1471.12 1200
2541.04 1538.66 1201
2542.94 1606.21 1202
2545.42 1673.47 1203
2548.6 1740.31 1204
2557.19 1805.97 1205
2564.65 1873.85 1206
2554.95 1941.65 1207
2530.11 2002.74 1208
4.68189 59.9402 0 
4.68189 59.9402 0.117952 
-5.81149 62.8756 0.0616047 
-5.84273 64.0021 -0.0514847 
-1.19925 65.7007 -0.0797461 
2.34186 67.2674 -0.0161065 
0.974764 68.0659 0.0350423 
-1.20985 68.5642 0.0262344 
-2.40972 69.0742 0.00703041 
-2.25174 69.3016 -0.00878222 
-1.37204 69.2215 -0.0173508 
-0.0540108 69.2397 -0.0175091 
0.844158 69.4745 -0.0100848 
1.38053 69.6935 -0.00741307 
1.87577 69.7933 -0.00663217 
2.27836 69.8059 -0.00532203 
2.63055 69.7781 -0.00525977 
3.03189 69.7513 -0.00625136 
3.49612 69.7828 -0.00681729 
3.90627 69.8276 -0.0040271 
4.01716 69.8441 0.000809107 
3.8899 69.9223 0.00229388 
3.80561 69.9861 0.000197947 
3.85642 70.0274 -0.00121263 
3.93128 70.0599 -0.000838051 
3.94721 70.0859 0.000624006 
3.85727 70.1196 0.001935 
3.74335 70.1534 0.00100936 
3.71866 70.1711 0.000133408 
3.69318 70.175 0.000436583 
p		#cnt 39
1
30
2560 0 1209
2564.27 69.086 1210
2568.55 138.172 1211
2564.56 210.202 1212
2560.85 282.399 1213
2555.39 354.251 1214
2540.61 423.887 1215
2514.76 491.847 1216
2500.73 563.309 1217
2507.93 635.974 1218
2530.62 705.343 1219
2544.25 774.645 1220
2524.36 840.437 1221
2494.74 904.481 1222
2483.91 974.886 1223
2499.85 1044.86 1224
2525.95 1111.47 1225
2542.65 1179.51 1226
2536.32 1247.77 1227
2529.99 1317.47 1228
2538.7 1387.02 1229
2562.83 1452.77 1230
2582.3 1518.72 1231
2578.36 1588.6 1232
2568.23 1659.68 1233
2573.1 1732.79 1234
2590.73 1804.66 1235
2612.44 1875.09 1236
2617.88 1947.14 1237
2571.95 2006.65 1238
2499.4 2041.8 1239
4.27291 69.086 0 
4.27291 69.086 0.0791481 
-3.98123 72.0296 0.0483465 
-4.11437 72.3328 -0.0347364 
-0.828527 72.4705 -0.0405257 
0.499779 72.1274 0.00996819 
-1.28604 70.9413 0.0342873 
-2.93421 70.406 0.00838306 
-2.51997 70.2359 -0.014928 
-1.28021 69.7893 -0.0203045 
0.00876346 69.5067 -0.013939 
0.612783 69.6119 -0.00621189 
1.0603 69.7744 -0.00786759 
1.67556 69.8715 -0.00867905 
2.19421 69.7737 -0.00571314 
2.51011 69.6814 -0.00427623 
2.87076 69.6306 -0.00648176 
3.38435 69.7152 -0.00811329 
3.87859 69.8021 -0.00527127 
4.05203 69.8252 0.000484804 
3.90728 69.9226 0.00334898 
3.75054 70.0119 0.00105483 
3.7967 70.0491 -0.00192516 
3.94216 70.1001 -0.00172484 
3.99352 70.1234 0.000446747 
3.89107 70.1677 0.00235394 
3.71248 70.2395 0.00241521 
3.6029 70.2628 0.00039528 
3.6248 70.2856 -0.00057782 
3.65011 70.2938 -5.32511e-05 
p		#cnt 40
1
30
2600 0 1240
2592.54 86.6717 1241
2585.09 173.343 1242
2579.32 251.134 1243
2578.63 327.357 1244
2575.3 402.551 1245
2552.71 473.355 1246
2513.92 537.133 1247
2513.4 609.034 1248
2539.25 679.293 1249
2567.37 749.521 1250
2567.87 823.625 1251
2529.28 886.472 1252
2494.32 949.345 1253
2502.09 1020.36 1254
2538.99 1084.04 1255
2565.76 1152.4 1256
2566.68 1224.49 1257
2545.18 1292.69 1258
2540.56 1362.71 1259
2570.69 1428.3 1260
2607.1 1492.14 1261
2618.12 1564.24 1262
2598.82 1634.9 1263
2584.17 1706.61 1264
2605.08 1777.19 1265
2629.92 1849.02 1266
2644.61 1924.82 1267
2628.08 2002.88 1268
2560.8 2061.28 1269
2456.56 2059.36 1270
-7.45522 86.6717 0 
-7.45522 86.6717 -0.0052549 
-5.77258 77.7903 -0.0105458 
-1.49005 76.0278 -0.0698248 
2.3866 75.091 -0.0176625 
1.03925 73.7077 0.0603168 
-3.0486 70.8745 0.04065 
-3.19479 70.5343 -0.0218033 
-1.44873 69.8245 -0.0222638 
-0.343704 69.3811 -0.011743 
0.409611 69.3998 -0.00844574 
0.887816 69.6297 -0.00640992 
1.3613 69.8374 -0.00878345 
2.01588 69.7745 -0.00752941 
2.3454 69.6104 -0.00381347 
2.65543 69.5093 -0.00551203 
3.17703 69.5271 -0.00918171 
3.81377 69.7641 -0.00797601 
4.12152 69.8234 -0.000652696 
3.98597 69.9384 0.00428726 
3.77543 70.1159 0.00168346 
3.79943 70.1356 -0.000830509 
3.86994 70.1428 -0.00208111 
4.07597 70.188 -0.00235626 
4.10041 70.2041 0.00207924 
3.84195 70.316 0.00427876 
3.54697 70.3718 0.00356821 
3.40112 70.3385 -0.00125549 
3.64131 70.4954 -0.00166153 
3.66856 70.2871 0.00383303 
p		#cnt 41
1
30
2640 0 1271
2641.87 64.8117 1272
2643.74 129.623 1273
2644.49 195.845 1274
2644.94 262.949 1275
2646.82 331.3 1276
2647.55 401.334 1277
2644.01 471.621 1278
2627.2 539.963 1279
2609.83 607.029 1280
2598.01 674.429 1281
2594.8 741.78 1282
2594.23 808.634 1283
2596.55 875.267 1284
2602.09 941.885 1285
2609.47 1008.29 1286
2617.73 1074.55 1287
2626.16 1140.78 1288
2633.29 1207.15 1289
2637.08 1273.83 1290
2639.03 1340.23 1291
2639.96 1406.44 1292
2641.03 1472.25 1293
2642.11 1537.83 1294
2644.62 1603.54 1295
2648.57 1669.31 1296
2653 1734.69 1297
2657.26 1799.68 1298
2661.37 1864.66 1299
2664.92 1929.55 1300
2667.52 1994.49 1301
1.86757 64.8117 0 
1.86757 64.8117 0.013506 
0.755877 66.2219 -0.00072938 
1.68293 66.9342 -0.0262703 
4.13136 67.6733 -0.0450101 
7.31033 68.522 -0.0413955 
8.50801 69.3435 0.0176625 
5.14415 69.2965 0.0592647 
1.5193 69.0826 0.0446676 
-0.669594 69.184 0.0139884 
-0.637693 69.3877 -0.00774663 
-0.0638099 69.4657 -0.0106948 
0.75186 69.5262 -0.0119949 
1.37952 69.6145 -0.00586287 
1.53434 69.7327 0.00124239 
1.33708 69.8931 0.00427009 
1.1381 70.0543 0.00122494 
1.29447 70.1727 -0.00579203 
1.87754 70.279 -0.0104838 
2.59929 70.3685 -0.0108281 
3.28241 70.4303 -0.00974137 
3.79555 70.4491 -0.0045612 
3.91079 70.4514 -0.000655806 
4.01102 70.4986 -0.00257828 
4.21003 70.5793 -0.00237233 
4.25826 70.6214 0.00115025 
4.08994 70.6207 0.00343768 
3.8263 70.6334 0.00498892 
3.40107 70.642 0.00837765 
2.76502 70.6731 0.0105103 
p		#cnt 42
1
30
2680 0 1302
2682.1 76.4274 1303
2684.21 152.855 1304
2692.39 228.624 1305
2704.64 303.438 1306
2712.95 377.772 1307
2695.4 451.051 1308
2667.08 522.008 1309
2645.24 595.242 1310
2632.04 670.16 1311
2627.95 745.999 1312
2629.25 822.18 1313
2635.31 898.194 1314
2644.3 973.91 1315
2654.04 1049.55 1316
2662.72 1125.3 1317
2668.95 1201.27 1318
2672.25 1277.53 1319
2673.77 1353.96 1320
2674.28 1430.61 1321
2675.04 1507.39 1322
2677.05 1584.21 1323
2680.67 1661.09 1324
2685.35 1738.04 1325
2690.32 1815.09 1326
2694.98 1892.33 1327
2697.21 1969.78 1328
2695.44 2047.39 1329
2692.84 2124.41 1330
2690.26 2200.9 1331
2687.69 2277.39 1332
2.10439 76.4274 0 
2.10439 76.4274 -0.0437261 
8.17884 75.7694 -0.0640659 
12.7199 75.0625 -0.0489396 
14.3982 74.6736 0.0104591 
11.2697 73.8203 0.0670622 
5.99348 71.8825 0.0698953 
1.83453 70.7056 0.0430869 
-0.377564 70.2227 0.0160157 
-0.815314 70.1059 -0.000781953 
-0.593956 70.1153 -0.00412255 
-0.273252 70.1416 -0.00395043 
0.00811699 70.16 -0.00350991 
0.305206 70.1736 -0.00447067 
0.72672 70.1784 -0.00662326 
1.30635 70.1858 -0.00825959 
1.97993 70.2223 -0.0095127 
2.74098 70.2854 -0.00998518 
3.43199 70.371 -0.00749706 
3.85491 70.4661 -0.00364052 
4.04639 70.5637 -0.00186327 
4.17611 70.6727 -0.00116518 
4.20364 70.8068 0.00090164 
4.04861 70.9731 0.00325393 
3.64773 71.1856 0.00862193 
2.51867 71.4452 0.0225763 
0.387287 71.6996 0.028008 
-1.55801 71.8058 0.0239119 
-3.38743 71.7879 0.0239119 
-5.21685 71.7701 0.0239119 
p		#cnt 43
1
30
2720 0 1333
2733.03 83.1189 1334
2746.06 166.238 1335
2757.62 245.682 1336
2783.96 323.225 1337
2813.56 398.677 1338
2835.73 475.019 1339
2836.81 553.39 1340
2814.4 629.549 1341
2788.42 705.025 1342
2793.58 785.576 1343
2815.26 861.956 1344
2830.24 938.812 1345
2821.51 1016.62 1346
2789.23 1089.66 1347
2754.18 1162.17 1348
2750.92 1243.47 1349
2769.93 1321.48 1350
2788.59 1398.41 1351
2788.76 1476.9 1352
2765.93 1552.95 1353
2737.26 1628.23 1354
2732.88 1709.97 1355
2747.51 1789.4 1356
2766.81 1866.7 1357
2771.31 1945.87 1358
2754.69 2024.18 1359
2726.52 2099.85 1360
2740.15 2183.33 1361
2796.63 2250.48 1362
2873.5 2298.04 1363
13.0279 83.1189 0 
13.0279 83.1189 0.0223134 
11.5667 79.4443 -0.0580688 
14.7483 77.5262 -0.0266717 
15.2528 76.5888 0.0052701 
13.7263 76.5821 0.0309807 
10.7893 76.5237 0.037604 
8.34423 75.8664 0.0262973 
6.67212 75.3417 0.0188226 
5.30192 75.4682 0.0154775 
4.23971 75.801 0.0124692 
3.38335 75.9787 0.0102017 
2.64345 75.8916 0.0087747 
2.03996 75.6251 0.00803841 
1.4924 75.3619 0.00648368 
1.08826 75.3442 0.00358641 
0.867352 75.3921 0.00250868 
0.653374 75.4252 0.00299559 
0.383284 75.3992 0.00399873 
0.0624894 75.2773 0.00424019 
-0.189623 75.1646 0.00223614 
-0.22693 75.149 -0.00149964 
-0.0234168 75.0933 -0.00267665 
0.160471 75.004 -0.00311142 
0.479239 74.8951 -0.00465383 
0.424973 74.7459 0.0126226 
-1.14087 74.0248 0.0207826 
-2.25949 74.2263 0.00862952 
-2.6842 74.7572 0.00796403 
-3.06997 75.4877 0.0097101 
p		#cnt 44
1
30
2760 0 1364
2756.15 74.8288 1365
2752.3 149.658 1366
2765.29 227.137 1367
2791.2 304.156 1368
2819.63 379.731 1369
2841.57 456.424 1370
2844.45 535.285 1371
2825.38 612.386 1372
2800.59 687.774 1373
2803.83 767.59 1374
2823.57 843.619 1375
2838.25 920.903 1376
2831.23 999.447 1377
2802.12 1073.74 1378
2767.89 1146.1 1379
2761.84 1226.13 1380
2778.91 1303.08 1381
2796.19 1380.26 1382
2797.18 1459.24 1383
2777.77 1536.35 1384
2750.86 1611.81 1385
2743.47 1692.55 1386
2754.43 1771.27 1387
2773.63 1848.33 1388
2778.54 1927.85 1389
2762.76 2006.45 1390
2737.19 2082.79 1391
2743.4 2164.59 1392
2793.63 2230.93 1393
2865.41 2279.22 1394
-3.84838 74.8288 0 
-3.84838 74.8288 -0.152955 
12.9915 77.4798 -0.0669887 
15.4153 76.7478 -0.00893067 
15.3959 76.5066 0.00674841 
14.0822 76.6167 0.0278716 
11.2585 76.6608 0.037299 
8.73464 76.0892 0.0277408 
6.94914 75.5454 0.0200561 
5.53446 75.6244 0.015844 
4.45385 75.9174 0.0125243 
3.58934 76.0761 0.0103366 
2.81479 75.9901 0.00926612 
2.16092 75.7244 0.00876006 
1.56961 75.4342 0.00689302 
1.16154 75.3921 0.00367145 
0.931452 75.4321 0.00260346 
0.721341 75.4584 0.0027828 
0.4653 75.4312 0.00396035 
0.131357 75.317 0.00433116 
-0.133211 75.1928 0.00286412 
-0.232957 75.1482 -0.00106949 
-0.0286415 75.09 -0.00276043 
0.162381 75.0062 -0.00358411 
0.405085 74.9111 2.16593e-05 
0.00661749 74.7072 0.0102096 
-0.946235 74.3115 0.0134734 
-1.92387 74.3625 0.00995546 
-2.4842 74.8089 0.00832927 
-2.88896 75.4611 0.00914386 
p		#cnt 45
1
30
2800 0 1395
2810.48 81.3889 1396
2820.96 162.778 1397
2832.81 241.017 1398
2842.4 317.73 1399
2851.57 394.28 1400
2856.53 471.149 1401
2857.09 548.241 1402
2854.36 625.574 1403
2855.49 703.704 1404
2855.67 780.724 1405
2856.46 857.412 1406
2852.51 934.398 1407
2843.12 1011.33 1408
2831.46 1087.74 1409
2823.23 1164.86 1410
2812.05 1240.9 1411
2809.77 1317.83 1412
2809.04 1394.82 1413
2802.91 1471.78 1414
2794.14 1549.02 1415
2790.62 1627.46 1416
2788.8 1704.99 1417
2790.46 1782.58 1418
2792.44 1860.09 1419
2792.04 1937.79 1420
2789.27 2015.66 1421
2787.26 2093.88 1422
2796.79 2172.39 1423
2827.65 2246.95 1424
2876.55 2314.1 1425
10.4791 81.3889 0 
10.4791 81.3889 0.00600966 
11.8486 78.2394 -0.0883975 
15.628 77.2264 -0.017023 
15.4612 76.8956 0.0135494 
13.8476 76.9224 0.030346 
11.0225 76.9455 0.0374878 
8.46613 76.772 0.0284823 
6.5822 76.6335 0.0194941 
5.31587 76.4688 0.0144598 
4.28543 76.3598 0.0118742 
3.46984 76.2463 0.0100433 
2.71387 76.0939 0.00952643 
2.05612 75.9291 0.00771793 
1.53327 75.7895 0.00640209 
1.11254 75.6446 0.00434427 
0.878399 75.5684 0.00244899 
0.67145 75.513 0.0031266 
0.398124 75.4514 0.00388098 
0.0942208 75.3727 0.00409774 
-0.1562 75.3026 0.00137339 
-0.118189 75.2306 -0.00136518 
-0.0224439 75.139 -0.00108212 
0.124037 75.0439 -0.00381984 
0.440459 74.9724 -0.00155745 
0.105337 74.9293 0.0108036 
-1.04057 74.8694 0.0151901 
-2.03186 74.9385 0.00999059 
-2.65175 75.1791 0.00718973 
-3.11597 75.5237 0.00684585 
p		#cnt 46
1
30
2840 0 1426
2836.08 74.3362 1427
2832.15 148.672 1428
2843.1 225.077 1429
2852.75 301.082 1430
2861.87 377.517 1431
2866.67 454.491 1432
2867.5 531.769 1433
2865.34 609.278 1434
2864.75 687.162 1435
2865.69 764.009 1436
2866.8 840.876 1437
2863.35 918.13 1438
2853.48 995.141 1439
2843.3 1071.73 1440
2834.32 1148.63 1441
2825.07 1224.72 1442
2820.99 1301.59 1443
2820.34 1378.77 1444
2814.72 1456.03 1445
2805.65 1533.24 1446
2799.67 1611.04 1447
2798.24 1688.19 1448
2799.7 1765.47 1449
2801.47 1843.06 1450
2799.84 1920.92 1451
2797.18 1998.62 1452
2795.08 2076.45 1453
2804.97 2154.31 1454
2832.84 2227.87 1455
2877.4 2293.68 1456
-3.9244 74.3362 0 
-3.9244 74.3362 -0.128779 
10.9519 76.4042 -0.0879738 
15.1271 76.4548 -0.0254975 
15.5273 76.63 0.0110879 
