
p		#cnt 0
2.14754 72.9136 4.89903e-14 
2.14754 72.9136 4.01998e-14 
2.14754 72.9136 3.37633e-14 
2.14754 72.9136 2.91556e-14 
2.14754 72.9136 2.61207e-14 
2.14754 72.9136 2.4859e-14 
2.14754 72.9136 2.47165e-14 
p		#cnt 30
1
30
7000 0 930
7010.87 74.7399 931
7021.74 149.48 932
7032.29 224.255 933
7042.56 299.06 934
7052.61 373.889 935
7062.43 448.74 936
7071.89 523.625 937
7080.55 598.598 938
7087.7 673.727 939
7090.79 749.17 940
7088.41 824.735 941
7079.4 899.981 942
7068.04 975.064 943
7055.73 1050.14 944
7045.25 1125.54 945
7039.51 1201.44 946
7041.26 1277.46 947
7052.73 1352.57 948
7075.23 1425.14 949
7108.84 1493.37 950
7152.37 1555.92 951
7203.45 1612.71 952
7259.37 1664.95 953
7317.06 1715.27 954
7373.19 1767.28 955
7423.67 1824.8 956
7465.85 1888.86 957
7506.64 1954.21 958
7549.29 2018.63 959
7591.75 2083.43 960
10.8715 74.7399 0 
10.8715 74.7399 0.00217928 
10.5425 74.7756 0.00441997 
10.1258 74.8291 0.00671309 
9.53613 74.9069 0.00904756 
8.77061 75.0092 0.0114178 
7.82677 75.1344 0.0138124 
6.70304 75.2753 0.0161928 
5.40183 75.4159 0.0184643 
3.93457 75.4986 0.0203737 
2.34633 75.476 0.0214739 
0.7276 75.3113 0.0211877 
-0.799482 75.106 0.019075 
-2.09224 74.9108 0.0149549 
-3.00212 74.7896 0.00883743 
-3.38469 74.7567 0.000997232 
-3.123 74.7455 -0.00802766 
-2.16455 74.6054 -0.0174647 
-0.55927 74.14 -0.0263638 
1.52769 73.1829 -0.0336794 
3.84872 71.6828 -0.0383715 
6.15153 69.7627 -0.0395253 
8.23145 67.6941 -0.0364482 
9.94918 65.8442 -0.0287398 
11.1672 64.5819 -0.0163458 
11.6452 64.1626 0.000412131 
11.1704 64.467 0.0118048 
10.3113 65.0049 0.0138781 
9.37641 65.6312 0.0158443 
8.28006 66.3742 0.0177199 
p		#cnt 31
1
30
7200 0 961
7194.74 67.0845 962
7189.48 134.169 963
7185.86 201.402 964
7184.3 268.757 965
7185.45 336.186 966
7189.71 403.573 967
7197.4 470.759 968
7208.75 537.558 969
7224.22 603.712 970
7241.83 669.401 971
7261.85 734.511 972
7284.09 798.995 973
7306.54 863.345 974
7328.96 927.674 975
7350.78 992.149 976
7371.6 1056.92 977
7391.07 1122.1 978
7408.93 1187.82 979
7425.02 1254.15 980
7439.34 1321.12 981
7452.15 1388.69 982
7462.08 1457 983
7469.5 1525.88 984
7474.63 1595.14 985
7478.84 1664.51 986
7486.66 1733.53 987
7502.42 1800.73 988
7525.04 1865.78 989
7550.29 1929.96 990
7575.48 1994.23 991
-5.26243 67.0845 0 
-5.26243 67.0845 -0.0128792 
-3.61041 67.2326 -0.0224258 
-1.87157 67.3273 -0.0287829 
0.200232 67.3653 -0.0322529 
2.42115 67.3075 -0.0332142 
4.63253 67.1376 -0.0321243 
6.70783 66.8605 -0.029507 
8.55807 66.4917 -0.025962 
10.146 66.1168 -0.0220026 
11.4578 65.7523 -0.0180168 
12.5086 65.4193 -0.0144071 
13.3425 65.1507 -0.0114113 
14.0031 64.9385 -0.00907437 
14.5345 64.7738 -0.00737157 
14.9752 64.6458 -0.00619451 
15.3541 64.5454 -0.00536917 
15.687 64.467 -0.00467019 
15.9731 64.409 -0.00383554 
16.1934 64.3729 -0.00258769 
16.3097 64.3612 -0.000670077 
16.264 64.378 0.00225197 
15.9702 64.4209 0.00657979 
15.3167 64.4856 0.0126464 
14.2666 64.5701 0.0166876 
13.1262 64.7273 0.0158174 
12.159 64.9705 0.0131142 
11.3653 65.2619 0.0119126 
10.5857 65.5916 0.0128937 
9.72819 65.9524 0.0137737 
p		#cnt 32
1
30
7400 0 992
7415.17 92.2908 993
7430.34 184.582 994
7441.58 277.463 995
7449.05 370.754 996
7453.74 464.195 997
7459.29 557.43 998
7472.78 649.657 999
7501.55 738.411 1000
7548.7 819.557 1001
7611.18 891.006 1002
7682.42 954.759 1003
7752.06 1019.73 1004
7805.37 1097.4 1005
7833.8 1186.21 1006
7837.82 1279.27 1007
7814.18 1370.29 1008
7755.91 1446.19 1009
7677.58 1503.67 1010
7598.05 1559.94 1011
7531.94 1629.89 1012
7494.46 1717.03 1013
7485.95 1810.88 1014
7502.43 1903.66 1015
7533.35 1992.74 1016
7573.23 2078.74 1017
7614.17 2165.11 1018
7651.19 2254.34 1019
7682.09 2346.2 1020
7706.87 2439.89 1021
7731.65 2533.68 1022
15.1676 92.2908 0 
15.1676 92.2908 0.0224716 
11.2496 92.8809 0.037192 
7.43651 93.3174 0.0432866 
3.50698 93.6553 0.0392961 
0.448684 93.9123 0.0246639 
-0.788141 94.0833 0.00080334 
0.401883 93.6869 -0.0280051 
3.87522 91.8291 -0.0550073 
8.74558 88.0657 -0.0727264 
13.9072 83.0698 -0.0749443 
18.6605 78.594 -0.0595584 
22.3395 76.2798 -0.0313011 
24.038 75.7243 -0.0110629 
24.6959 75.6477 -0.00314988 
24.3537 75.5268 0.0138981 
22.3992 74.1024 0.0347102 
19.9593 71.0458 0.0438613 
17.3697 67.7052 0.0409832 
14.8739 65.5046 0.0262079 
13.2041 64.8343 0.0147331 
11.9491 64.7457 0.0118303 
10.9175 64.9545 0.0115166 
9.77355 65.3641 0.014275 
8.29767 66.0684 0.0217865 
5.91053 67.2632 0.0340806 
2.47529 68.856 0.0433224 
-1.62099 70.4507 0.046534 
-5.93676 71.8169 0.0470567 
-10.3061 73.1983 0.0474091 
p		#cnt 33
1
30
7600 0 1023
7595.93 80.9003 1024
7591.85 161.801 1025
7590.74 242.874 1026
7593.9 324.036 1027
7603.1 405.003 1028
7619.48 485.234 1029
7642.09 564.272 1030
7670.2 641.739 1031
7705.05 716.77 1032
7738.8 792.437 1033
7771.61 868.691 1034
7801.3 946.149 1035
7827.75 1024.48 1036
7847.8 1104.21 1037
7858.97 1185.43 1038
7863.25 1267.3 1039
7863.56 1349.22 1040
7862.7 1431.19 1041
7856.92 1513.01 1042
7847.38 1594.65 1043
7834.67 1675.97 1044
7820.2 1757.17 1045
7802.53 1837.91 1046
7783.62 1918.62 1047
7764.93 1999.64 1048
7748.15 2081.3 1049
7735.01 2163.78 1050
7727.05 2247.04 1051
7724.96 2330.84 1052
7726.82 2414.71 1053
-4.0741 80.9003 0 
-4.0741 80.9003 -0.0194749 
-1.10854 81.0738 -0.0321161 
1.79346 81.0769 -0.0384172 
4.98816 80.8533 -0.0394906 
8.08933 80.3564 -0.0368018 
10.8422 79.684 -0.0319666 
13.1323 78.9417 -0.0265168 
14.9683 78.1565 -0.0221081 
16.5524 77.503 -0.0195635 
18.016 76.9202 -0.0186562 
19.4789 76.4046 -0.0188716 
20.9911 75.9398 -0.0193912 
22.5428 75.5947 -0.0190138 
23.91 75.4646 -0.0128501 
24.5362 75.4803 -0.00273197 
24.4758 75.5067 0.00311919 
24.1003 75.4994 0.0062127 
23.4366 75.4527 0.0101031 
22.4368 75.3431 0.0144133 
21.0819 75.149 0.0188426 
19.3694 74.8756 0.0231906 
17.3211 74.476 0.0272509 
14.96 73.9895 0.0308423 
12.3163 73.4638 0.0339441 
9.41422 72.9682 0.0366871 
6.26449 72.5831 0.0393692 
2.85552 72.392 0.042449 
-0.822265 72.4534 0.0451361 
-4.65082 72.7126 0.0461148 
p		#cnt 34
1
30
7800 0 1054
7801.14 83.7976 1055
7802.27 167.595 1056
7804.18 251.379 1057
7807.62 335.123 1058
7813.98 418.726 1059
7825.1 501.904 1060
7840.69 584.452 1061
7858.22 666.784 1062
7871.37 750.414 1063
7885.39 833.856 1064
7898.99 917.423 1065
7912.58 1000.95 1066
7926.3 1084.33 1067
7939.63 1167.67 1068
7951.72 1251.16 1069
7961.61 1334.95 1070
7968.82 1419 1071
7973.5 1503.18 1072
7973.86 1587.47 1073
7969.28 1671.55 1074
7959.07 1755.07 1075
7942.91 1837.65 1076
7920.87 1918.98 1077
7893.49 1998.92 1078
7861.85 2077.57 1079
7827.6 2155.39 1080
7793.01 2233.17 1081
7760.98 2311.95 1082
7733.77 2392.29 1083
7708.85 2473.67 1084
1.1353 83.7976 0 
1.1353 83.7976 -0.00467147 
1.90976 83.7843 -0.0090416 
2.83892 83.7552 -0.0130825 
4.08874 83.6774 -0.0167133 
5.61447 83.5004 -0.0197901 
7.35643 83.2078 -0.0221339 
9.25415 82.8479 -0.0236211 
11.2695 82.5789 -0.0243053 
13.3076 82.286 -0.0242522 
15.3124 82.0074 -0.0234523 
17.2181 81.7404 -0.0219125 
18.9601 81.4893 -0.0196278 
20.4786 81.2733 -0.016597 
21.7147 81.1116 -0.0128427 
22.6108 81.0142 -0.00842132 
23.1122 80.9728 -0.00341818 
23.1718 80.9682 0.00207437 
22.752 80.9707 0.00793457 
21.8309 80.9292 0.0139858 
20.4073 80.7784 0.0200306 
18.503 80.4496 0.0258541 
16.1617 79.885 0.0312351 
13.4432 79.0534 0.0359595 
10.4154 77.9655 0.0398379 
7.14344 76.6829 0.0427294 
3.68241 75.3201 0.0445723 
0.0740163 74.0376 0.0454171 
-3.65362 72.9682 0.046301 
-7.50581 71.9834 0.0470001 
p		#cnt 35
1
30
8000 0 1085
8001.9 81.766 1086
8003.8 163.532 1087
8005.7 245.298 1088
8007.6 327.064 1089
8009.49 408.83 1090
8011.39 490.596 1091
8013.29 572.362 1092
8015.19 654.128 1093
8017.09 735.894 1094
8018.99 817.66 1095
8020.89 899.426 1096
8022.79 981.192 1097
8024.68 1062.96 1098
8026.58 1144.72 1099
8028.48 1226.49 1100
8030.38 1308.26 1101
8032.28 1390.02 1102
8034.18 1471.79 1103
8036.08 1553.55 1104
8037.98 1635.32 1105
8039.87 1717.09 1106
8041.77 1798.85 1107
8043.67 1880.62 1108
8045.57 1962.38 1109
8047.47 2044.15 1110
8049.37 2125.92 1111
8051.27 2207.68 1112
8053.17 2289.45 1113
8055.06 2371.21 1114
8056.96 2452.98 1115
1.89878 81.766 0 
1.89878 81.766 1.3565e-13 
1.89878 81.766 2.63354e-13 
1.89878 81.766 3.82125e-13 
1.89878 81.766 4.91282e-13 
1.89878 81.766 5.92055e-13 
1.89878 81.766 6.8599e-13 
1.89878 81.766 7.7382e-13 
1.89878 81.766 8.54384e-13 
1.89878 81.766 9.27695e-13 
1.89878 81.766 9.9449e-13 
1.89878 81.766 1.05613e-12 
1.89878 81.766 1.11338e-12 
1.89878 81.766 1.16802e-12 
1.89878 81.766 1.21893e-12 
1.89878 81.766 1.26553e-12 
1.89878 81.766 1.30786e-12 
1.89878 81.766 1.34762e-12 
1.89878 81.766 1.38415e-12 
1.89878 81.766 1.41623e-12 
1.89878 81.766 1.4422e-12 
1.89878 81.766 1.46285e-12 
1.89878 81.766 1.47895e-12 
1.89878 81.766 1.49048e-12 
1.89878 81.766 1.49808e-12 
1.89878 81.766 1.50271e-12 
1.89878 81.766 1.50481e-12 
1.89878 81.766 1.50566e-12 
1.89878 81.766 1.50596e-12 
1.89878 81.766 1.50571e-12 
p		#cnt 36
1
30
8200 0 1116
8198 73.8154 1117
8196 147.631 1118
8194 221.446 1119
8192 295.262 1120
8190 369.077 1121
8188 442.892 1122
8186 516.708 1123
8184 590.523 1124
8182 664.338 1125
8180.01 738.154 1126
8178.01 811.969 1127
8176.01 885.785 1128
8174.01 959.6 1129
8172.01 1033.42 1130
8170.01 1107.23 1131
8168.01 1181.05 1132
8166.01 1254.86 1133
8164.01 1328.68 1134
8162.01 1402.49 1135
8160.01 1476.31 1136
8158.01 1550.12 1137
8156.01 1623.94 1138
8154.01 1697.75 1139
8152.01 1771.57 1140
8150.01 1845.38 1141
8148.01 1919.2 1142
8146.01 1993.02 1143
8144.01 2066.83 1144
8142.01 2140.65 1145
8140.02 2214.46 1146
-1.99949 73.8154 0 
-1.99949 73.8154 -2.01374e-14 
-1.99949 73.8154 -4.06104e-14 
-1.99949 73.8154 -6.14755e-14 
-1.99949 73.8154 -8.32218e-14 
-1.99949 73.8154 -1.05276e-13 
-1.99949 73.8154 -1.28285e-13 
-1.99949 73.8154 -1.52031e-13 
-1.99949 73.8154 -1.75427e-13 
-1.99949 73.8154 -1.9845e-13 
-1.99949 73.8154 -2.21003e-13 
-1.99949 73.8154 -2.42763e-13 
-1.99949 73.8154 -2.63704e-13 
-1.99949 73.8154 -2.8376e-13 
-1.99949 73.8154 -3.0338e-13 
-1.99949 73.8154 -3.22521e-13 
-1.99949 73.8154 -3.42031e-13 
-1.99949 73.8154 -3.61304e-13 
-1.99949 73.8154 -3.79776e-13 
-1.99949 73.8154 -3.96371e-13 
-1.99949 73.8154 -4.11239e-13 
-1.99949 73.8154 -4.24312e-13 
-1.99949 73.8154 -4.35204e-13 
-1.99949 73.8154 -4.44087e-13 
-1.99949 73.8154 -4.51343e-13 
-1.99949 73.8154 -4.57193e-13 
-1.99949 73.8154 -4.61233e-13 
-1.99949 73.8154 -4.63555e-13 
-1.99949 73.8154 -4.64737e-13 
-1.99949 73.8154 -4.65125e-13 
p		#cnt 37
1
30
8400 0 1147
8415.49 82.5582 1148
8430.98 165.116 1149
8446.25 247.712 1150
8461.22 330.361 1151
8475.74 413.089 1152
8489.64 495.923 1153
8502.73 578.89 1154
8514.78 662.015 1155
8525.53 745.32 1156
8534.71 828.821 1157
8541.97 912.519 1158
8546.94 996.398 1159
8549.22 1080.41 1160
8548.38 1164.49 1161
8544.08 1248.5 1162
8536.4 1332.31 1163
8526.55 1415.91 1164
8520.64 1499.88 1165
8521.59 1583.98 1166
8532.87 1667.23 1167
8556.92 1747.67 1168
8594.12 1823.05 1169
8643.79 1891.14 1170
8703.81 1950.83 1171
8771.32 2002.56 1172
8843.28 2048.52 1173
8916.73 2092.36 1174
8988.62 2138.61 1175
9057.16 2189.43 1176
9126.41 2239.53 1177
15.488 82.5582 0 
15.488 82.5582 0.00132262 
15.2709 82.5956 0.00257528 
15.0087 82.6423 0.00375401 
14.6522 82.7048 0.00484941 
14.2085 82.78 0.00584781 
13.6861 82.8641 0.00672968 
13.0953 82.9524 0.00746882 
12.4488 83.0393 0.00803138 
11.7626 83.1187 0.0083748 
11.0569 83.1843 0.00844665 
10.3572 83.23 0.00818331 
9.69491 83.2516 0.00750878 
9.10915 83.2482 0.00633383 
8.64706 83.2255 0.00455693 
8.36402 83.1989 0.00207166 
8.32237 83.1925 -0.00120917 
8.58927 83.2105 -0.00526718 
9.2254 83.2065 -0.0099489 
10.2639 83.0773 -0.0150058 
11.6834 82.6782 -0.0200985 
13.3978 81.8778 -0.0248368 
15.2639 80.5903 -0.0288154 
17.1277 78.8246 -0.0316481 
18.8753 76.689 -0.0330056 
20.4664 74.3677 -0.0326469 
21.9276 72.0848 -0.0304429 
23.3056 70.0695 -0.0263949 
24.6102 68.3949 -0.0243458 
25.8836 66.7193 -0.0247711 
p		#cnt 38
1
30
8600 0 1178
8598.38 75.0442 1179
8596.76 150.088 1180
8595.58 225.146 1181
8594.93 300.214 1182
8595 375.291 1183
8595.93 450.371 1184
8597.88 525.442 1185
8600.97 600.487 1186
8605.31 675.486 1187
8610.97 750.415 1188
8618.02 825.247 1189
8626.54 899.954 1190
8636.58 974.506 1191
8648.24 1048.87 1192
8661.75 1122.98 1193
8677.54 1196.77 1194
8696.31 1270.03 1195
8715.6 1343.1 1196
8735.64 1415.99 1197
8756.41 1488.69 1198
8778.42 1561.06 1199
8800.4 1633.5 1200
8823.21 1705.78 1201
8847.44 1777.73 1202
8874 1848.95 1203
8904.17 1918.84 1204
8939.53 1986.36 1205
8980.96 2050.56 1206
9026.45 2112.1 1207
9075.82 2170.46 1208
-1.61779 75.0442 0 
-1.61779 75.0442 -0.00298729 
-1.18001 75.0574 -0.00555497 
-0.679676 75.067 -0.0077099 
-0.0325221 75.074 -0.00946676 
0.732265 75.0742 -0.0108445 
1.58704 75.0636 -0.0118671 
2.50604 75.0389 -0.0125635 
3.46574 74.9977 -0.0129664 
4.44514 74.9385 -0.0131119 
5.42602 74.8609 -0.0130393 
6.39323 74.7652 -0.0127899 
7.33484 74.6525 -0.0124079 
8.24234 74.5234 -0.01194 
9.11078 74.3775 -0.0114381 
9.93907 74.212 -0.0109638 
10.7305 74.0203 -0.0105962 
11.4986 73.8281 -0.0103898 
12.2564 73.6301 -0.0103643 
13.0177 73.4232 -0.0105421 
13.797 73.1974 -0.0109527 
14.616 72.9609 -0.0116139 
15.4909 72.6984 -0.0125369 
16.4394 72.3949 -0.0137544 
17.4786 72.0264 -0.0153218 
18.6251 71.5557 -0.0173283 
19.8911 70.9244 -0.0199088 
21.2624 70.0842 -0.0218877 
22.6782 69.0922 -0.0234912 
24.1201 67.933 -0.0245703 
p		#cnt 39
1
30
8800 0 1209
8797.42 73.308 1210
8794.83 146.616 1211
8792.35 219.927 1212
8790.01 293.242 1213
8787.85 366.562 1214
8785.94 439.888 1215
8784.33 513.221 1216
8783.1 586.56 1217
8782.31 659.904 1218
8782.06 733.252 1219
8782.43 806.597 1220
8783.57 879.933 1221
8785.61 953.246 1222
8788.77 1026.51 1223
8793.37 1099.7 1224
8799.9 1172.73 1225
8809.1 1245.46 1226
8820.27 1317.96 1227
8833.54 1390.13 1228
8848.73 1461.96 1229
8865.59 1533.44 1230
8883.87 1604.61 1231
8903.24 1675.5 1232
8923.38 1746.2 1233
8943.96 1816.78 1234
8964.62 1887.34 1235
8985.03 1957.96 1236
9005.45 2028.55 1237
9028.42 2098.41 1238
9055.57 2166.97 1239
-2.58444 73.308 0 
-2.58444 73.308 -0.000723252 
-2.47743 73.311 -0.00148494 
-2.33947 73.3153 -0.0022847 
-2.1415 73.3212 -0.00312174 
-1.88081 73.3285 -0.00399498 
-1.55478 73.3367 -0.00490297 
-1.16093 73.3451 -0.00584382 
-0.696921 73.3526 -0.00681515 
-0.160608 73.358 -0.00781408 
0.449887 73.3595 -0.00883706 
1.13613 73.3549 -0.00987981 
1.89927 73.3412 -0.0109371 
2.73991 73.3142 -0.0120023 
3.65786 73.2677 -0.0130672 
4.65168 73.1919 -0.0141204 
5.7179 73.0725 -0.0151466 
6.85443 72.9151 -0.0161309 
8.05584 72.7144 -0.0170593 
9.31667 72.4704 -0.0179182 
10.631 72.1851 -0.0186955 
11.9924 71.8626 -0.0193804 
13.3946 71.5086 -0.0199646 
14.8311 71.1301 -0.0204415 
16.2955 70.7354 -0.0208072 
17.7815 70.3334 -0.0210599 
19.2828 69.9332 -0.0212004 
20.7995 69.5278 -0.0216657 
22.3655 69.0482 -0.0230755 
24.007 68.4418 -0.0240648 
p		#cnt 40
1
30
9000 0 1240
9005.06 69.9517 1241
9010.13 139.903 1242
9015.19 209.855 1243
9020.26 279.807 1244
9025.32 349.758 1245
9030.39 419.71 1246
9035.45 489.662 1247
9040.52 559.613 1248
9045.58 629.565 1249
9050.65 699.517 1250
9055.71 769.468 1251
9060.77 839.42 1252
9065.84 909.372 1253
9070.9 979.323 1254
9075.97 1049.27 1255
9081.03 1119.23 1256
9086.1 1189.18 1257
9091.16 1259.13 1258
9096.23 1329.08 1259
9101.29 1399.03 1260
9106.35 1468.98 1261
9111.42 1538.94 1262
9116.48 1608.89 1263
9121.55 1678.84 1264
9126.61 1748.79 1265
9131.68 1818.74 1266
9136.74 1888.69 1267
9141.81 1958.65 1268
9146.87 2028.6 1269
9151.94 2098.55 1270
5.06452 69.9517 0 
5.06452 69.9517 1.50993e-15 
5.06452 69.9517 2.39855e-15 
5.06452 69.9517 1.66345e-15 
5.06452 69.9517 6.46931e-16 
5.06452 69.9517 1.39357e-15 
5.06452 69.9517 4.22931e-15 
5.06452 69.9517 9.69859e-15 
5.06452 69.9517 1.67085e-14 
5.06452 69.9517 2.37946e-14 
5.06452 69.9517 2.97761e-14 
5.06452 69.9517 3.37968e-14 
5.06452 69.9517 3.52364e-14 
5.06452 69.9517 3.38086e-14 
5.06452 69.9517 2.90811e-14 
5.06452 69.9517 2.35569e-14 
5.06452 69.9517 1.80572e-14 
5.06452 69.9517 1.21973e-14 
5.06452 69.9517 5.72074e-15 
5.06452 69.9517 8.74298e-16 
5.06452 69.9517 -2.06596e-15 
5.06452 69.9517 -2.99078e-15 
5.06452 69.9517 -2.66464e-15 
5.06452 69.9517 -1.13752e-15 
5.06452 69.9517 9.90326e-16 
5.06452 69.9517 1.96347e-15 
5.06452 69.9517 5.27693e-16 
5.06452 69.9517 -2.39812e-15 
5.06452 69.9517 -4.37558e-15 
5.06452 69.9517 -4.36275e-15 
p		#cnt 41
1
30
9200 0 1271
9208.99 72.1112 1272
9217.97 144.222 1273
9225.95 216.45 1274
9233.13 288.765 1275
9239.45 361.167 1276
9244.61 433.671 1277
9248.2 506.284 1278
9248.81 579.01 1279
9241.28 651.605 1280
9225.65 723.177 1281
9207.74 794.55 1282
9188.76 865.898 1283
9171.6 937.762 1284
9158.04 1010.27 1285
9150.4 1083.39 1286
9150.31 1156.61 1287
9158.83 1229.08 1288
9176.39 1299.77 1289
9202.72 1367.69 1290
9236.94 1432.17 1291
9277.67 1493.04 1292
9323.17 1550.75 1293
9371.48 1606.36 1294
9420.49 1661.44 1295
9467.95 1717.77 1296
9511.37 1777.11 1297
9548.87 1840.27 1298
9580.75 1906.76 1299
9605.22 1976.81 1300
9627.77 2047.55 1301
8.98575 72.1112 0 
8.98575 72.1112 0.00701309 
7.98114 72.2279 0.0136984 
6.76105 72.3656 0.020035 
5.09623 72.5453 0.0259882 
3.01429 72.7499 0.031518 
0.546028 72.9521 0.0365579 
-2.27287 73.081 0.0409762 
-5.3883 72.8876 0.0444232 
-8.67266 72.3218 0.046354 
-12.0257 71.6402 0.0464126 
-15.312 70.9207 0.0444689 
-18.4029 70.3166 0.0405334 
-21.1586 69.9041 0.0347799 
-23.4495 69.7328 0.0275219 
-25.1646 69.7666 0.0192002 
-26.2351 69.9043 0.0103361 
-26.652 70.006 0.00149616 
-26.47 69.9316 -0.00674191 
-25.7975 69.579 -0.0138202 
-24.7729 68.9132 -0.0192324 
-23.5387 67.9768 -0.0225579 
-22.2234 66.8819 -0.0234975 
-20.9387 65.7854 -0.0219055 
-19.7921 64.8534 -0.0178121 
-18.9068 64.2206 -0.011431 
-18.3625 63.8935 -0.00679277 
-17.9734 63.7085 -0.00485955 
-17.6791 63.608 -0.00387689 
-17.4026 63.5213 -0.00391566 
p		#cnt 42
1
30
9400 0 1302
9398.64 61.4327 1303
9397.28 122.865 1304
9395.82 184.302 1305
9394.54 245.747 1306
9393.6 307.203 1307
9393.11 368.673 1308
9393.06 430.154 1309
9393.43 491.661 1310
9394.73 553.269 1311
9399.78 614.908 1312
9405.48 676.438 1313
9412.33 737.909 1314
9420.16 799.305 1315
9428.56 860.639 1316
9436.98 921.982 1317
9445.34 983.349 1318
9453.54 1044.77 1319
9461.53 1106.27 1320
9469.32 1167.87 1321
9476.99 1229.59 1322
9484.62 1291.41 1323
9492.35 1353.33 1324
9500.33 1415.33 1325
9508.75 1477.35 1326
9517.84 1539.33 1327
9527.9 1601.18 1328
9539.26 1662.78 1329
9552.36 1723.97 1330
9567.73 1784.56 1331
9585.38 1844.44 1332
-1.36248 61.4327 0 
-1.36248 61.4327 0.000682813 
-1.45045 61.437 0.00155801 
-1.57796 61.4377 0.00262127 
-1.77628 61.4385 0.00385902 
-2.05554 61.4406 0.00525067 
-2.42449 61.4457 0.00677295 
-2.89061 61.4551 0.00840345 
-3.46038 61.4756 0.0101107 
-4.13497 61.5415 0.0117906 
-4.9073 61.6259 0.013334 
-5.76805 61.7374 0.0146999 
-6.70421 61.8744 0.0158365 
-7.70062 62.0307 0.016706 
-8.74159 62.1947 0.0172927 
-9.81014 62.3626 0.017596 
-10.8896 62.5292 0.0176196 
-11.9637 62.6911 0.0173715 
-13.0163 62.8459 0.0168608 
-14.0316 62.9922 0.0160952 
-14.994 63.1295 0.0150797 
-15.8876 63.2574 0.0138149 
-16.6963 63.3754 0.0122962 
-17.4033 63.4828 0.0105119 
-17.9909 63.578 0.00844243 
-18.4399 63.6575 0.0060577 
-18.7297 63.7156 0.00331487 
-18.8374 63.7421 0.000154909 
-18.738 63.7203 -0.00350171 
-18.4487 63.64 -0.00546437 
p		#cnt 43
1
30
9600 0 1333
9601.89 81.2214 1334
9603.78 162.443 1335
9600.49 243.748 1336
9593.14 324.867 1337
9584.36 405.841 1338
9576.8 486.834 1339
9578.83 568.127 1340
9596.24 647.802 1341
9628.71 722.826 1342
9671.18 793.23 1343
9720.21 860.206 1344
9770.73 926.251 1345
9817.66 994.442 1346
9856.32 1066.87 1347
9882.97 1143.78 1348
9896.44 1223.59 1349
9899.91 1304.4 1350
9893.04 1385.32 1351
9870.78 1463.92 1352
9834.68 1538.09 1353
9789.25 1607.96 1354
9739.82 1675.62 1355
9692.21 1744.37 1356
9652.75 1817.22 1357
9628.03 1895.26 1358
9619.23 1976.34 1359
9611.22 2057.7 1360
9603 2139.13 1361
9594.91 2220.59 1362
9586.81 2302.05 1363
1.8878 81.2214 0 
1.8878 81.2214 0.0336171 
-3.28506 81.3056 0.0565659 
-8.42425 81.148 0.0677662 
-13.9394 80.9083 0.0658353 
-18.7555 80.7278 0.0506547 
-21.8625 80.9066 0.0244378 
-22.5612 81.0466 -0.00728039 
-20.8465 80.3303 -0.037277 
-17.2917 78.3971 -0.0595268 
-12.6971 75.4554 -0.0698876 
-7.91626 72.2753 -0.0660949 
-3.79228 69.7571 -0.0486951 
-1.18561 68.4618 -0.0208138 
-0.854473 68.3291 0.012541 
-2.76928 68.6685 0.0296923 
-5.21006 68.8132 0.031436 
-7.81639 68.6759 0.0317015 
-10.2206 68.0684 0.0293412 
-12.3666 67.0936 0.0277911 
-14.2603 65.9276 0.0253244 
-15.8594 64.8098 0.0208666 
-17.0895 63.9843 0.0142215 
-17.8393 63.5827 0.0061647 
-18.0068 63.5252 -0.0016456 
-17.6966 63.5574 -0.00458039 
-17.3582 63.5907 -0.00398138 
-17.0306 63.6248 -0.00404667 
-16.7011 63.6589 -0.00404667 
-16.3716 63.693 -0.00404667 
p		#cnt 44
1
30
9800 0 1364
9801.1 67.88 1365
9802.19 135.76 1366
9804.51 203.672 1367
9807.58 271.545 1368
9812.2 339.346 1369
9819 407.001 1370
9826.54 474.597 1371
9834.99 542.124 1372
9844.07 609.607 1373
9853.56 677.071 1374
9863.26 744.535 1375
9873.01 812.016 1376
9882.64 879.526 1377
9891.99 947.073 1378
9900.92 1014.67 1379
9909.25 1082.31 1380
9916.88 1150.03 1381
9923.89 1217.8 1382
9930.07 1285.65 1383
9935.29 1353.55 1384
9939.75 1421.49 1385
9943.61 1489.49 1386
9947.05 1557.53 1387
9950.2 1625.62 1388
9953.25 1693.73 1389
9956.35 1761.86 1390
9959.68 1829.99 1391
9963.43 1898.12 1392
9967.76 1966.22 1393
9972.62 2034.3 1394
1.09568 67.88 0 
1.09568 67.88 -0.00963954 
2.32026 67.9121 -0.0155258 
3.4729 67.9055 -0.017853 
4.67704 67.871 -0.0171662 
5.75565 67.8061 -0.0143621 
6.59592 67.7492 -0.0102182 
7.1246 67.7136 -0.00525354 
7.30533 67.7162 8.5795e-06 
7.13342 67.7673 0.0051515 
6.62851 67.8704 0.00986191 
5.82763 68.0224 0.0139277 
4.77839 68.2154 0.0172363 
3.53238 68.4381 0.0197742 
2.13864 68.6782 0.0216263 
0.637096 68.9238 0.022977 
-0.948305 69.1666 0.0241181 
-2.6407 69.4154 0.026564 
-4.56357 69.6771 0.0305086 
-6.8214 69.9536 0.0372097 
-9.63523 70.278 0.0458958 
-12.9968 70.659 0.0534094 
-16.8268 71.0922 0.059752 
-21.0445 71.5742 0.0648944 
-25.5664 72.1023 0.0687759 
-30.3037 72.6738 0.0713052 
-35.1602 73.2846 0.0723593 
