p		#cnt 0
-5.29518 79.2271 0.0312837 
-6.89629 78.6169 0.0133655 
-7.68589 78.3643 0.00616276 
-7.95129 78.2268 0.000917242 
-7.92982 78.0966 -0.00121703 
-7.76165 77.9631 -0.0031646 
-7.46536 77.8291 -0.00339854 
-7.39575 77.7098 0.00308628 
-7.96447 77.4582 0.0112724 
-8.89646 77.049 0.0125463 
-9.67321 76.857 0.00576039 
-9.80744 76.7886 -0.00149175 
-9.58877 76.7549 -0.00274993 
-9.45603 76.7571 0.000257982 
-9.5958 76.6087 0.00445465 
-9.95529 76.2926 0.00583428 
-10.3195 76.0796 0.00386625 
-10.5663 76.0286 0.00232461 
-10.7557 76.0538 0.00207386 
-10.9472 76.0913 0.00253288 
-11.1937 76.1255 0.00300465 
p		#cnt 16
1
30
1640 0 496
1636.29 86.3943 497
1632.59 172.789 498
1625.03 256.319 499
1618.39 338.775 500
1621.35 421.561 501
1615.38 505.117 502
1594.91 586.992 503
1566.12 665.309 504
1540.54 743.437 505
1518.39 821.963 506
1499.3 900.629 507
1491.64 980.887 508
1494.62 1062.15 509
1495.8 1143.64 510
1497.01 1224.9 511
1500.75 1306.34 512
1495.35 1388.08 513
1474.09 1466.76 514
1451.25 1543.53 515
1444.16 1623.37 516
1440.86 1706.3 517
1429.52 1790.04 518
1401.23 1869.42 519
1360.39 1943.03 520
1316.19 2014.88 521
1274.06 2087.49 522
1256.59 2167.77 523
1276.22 2248.53 524
1294.43 2334.27 525
1303.53 2424.79 526
-3.70567 86.3943 0 
-3.70567 86.3943 0.0239607 
-7.55585 83.5305 0.0418649 
-8.54206 82.5161 -0.0231337 
-4.40687 81.9339 -0.0602113 
-0.064391 82.1163 -0.03924 
1.74309 82.4001 -0.00213505 
0.612103 81.7841 0.0291058 
-2.14741 80.6886 0.0389781 
-4.96121 79.6615 0.0315862 
-6.88426 78.9547 0.0186574 
-7.86536 78.6539 0.00592067 
-7.97961 78.4569 -0.00114744 
-7.84747 78.2801 -0.00234088 
-7.5901 78.1154 -0.00398007 
-7.30344 77.9532 -0.00205998 
-7.39195 77.8173 0.00498744 
-8.04955 77.5377 0.0116742 
-8.97513 77.1515 0.0115928 
-9.70305 76.9581 0.00689222 
-10.0147 76.8378 5.7831e-06 
-9.74935 76.8189 -0.00467163 
-9.44621 76.8485 -0.00105459 
-9.54566 76.7255 0.0036129 
-9.87645 76.4845 0.00631835 
-10.3474 76.1948 0.00536757 
-10.6163 76.1186 0.00208418 
-10.7658 76.1399 0.00190611 
-10.9672 76.177 0.00269365 
-11.229 76.2024 0.00298894 
p		#cnt 17
1
30
1680 0 527
1683.82 73.949 528
1687.64 147.898 529
1679.52 225.041 530
1670.33 303.118 531
1662.28 381.857 532
1650.94 461.347 533
1635.45 539.998 534
1616.06 617.829 535
1593.87 694.799 536
1569.52 770.989 537
1549.22 848.781 538
1537.74 928.521 539
1532.1 1009.92 540
1530.98 1091.1 541
1532.61 1172.22 542
1534.62 1253.66 543
1530.55 1334.62 544
1519.4 1414.93 545
1504.14 1494.39 546
1489.13 1573.31 547
1475.46 1652.41 548
1460.46 1731.53 549
1446.72 1810.95 550
1424.21 1888.08 551
1390.75 1961.14 552
1357.88 2034.56 553
1332.59 2111.92 554
1314.56 2191.92 555
1305.63 2273.72 556
1292.16 2354.98 557
3.82241 73.949 0 
3.82241 73.949 0.109387 
-8.12148 77.1432 0.0523848 
-9.01834 77.9499 -0.0209085 
-6.29246 78.987 -0.0461666 
-2.63098 80.0407 -0.045586 
0.253587 80.8982 -0.0267922 
1.20665 81.1947 0.00263865 
-0.0347041 80.7986 0.0276456 
-2.59677 79.9492 0.0365528 
-5.21986 79.2018 0.028666 
-6.95992 78.8225 0.0161901 
-7.85246 78.6323 0.00565618 
-7.94891 78.496 -0.00210739 
-7.64629 78.3483 -0.00486349 
-7.2677 78.1889 -0.00372509 
-7.13589 78.0462 0.00115019 
-7.4569 77.8605 0.00720042 
-8.18648 77.578 0.0111575 
-9.07216 77.2446 0.0112926 
-9.82865 76.9613 0.00789494 
-10.127 76.7857 -0.00121614 
-9.67851 76.7778 -0.00728769 
-9.2512 76.8224 -0.00174646 
-9.36065 76.7001 0.00413193 
-9.69013 76.499 0.00508662 
-10.0941 76.3341 0.00581361 
-10.5461 76.2246 0.00469377 
-10.825 76.1944 0.00264976 
-11.0281 76.1631 0.00241866 
p		#cnt 18
1
30
1720 0 558
1714.8 81.5816 559
1709.59 163.163 560
1701.43 242.735 561
1692.52 321.815 562
1684.56 400.955 563
1671.78 480.839 564
1655.3 560.212 565
1635.17 638.392 566
1612.36 715.243 567
1589.21 791.405 568
1570.46 868.481 569
1560.42 947.102 570
1554.57 1027.27 571
1554.83 1107.61 572
1557.43 1188.18 573
1557.58 1269.82 574
1552.63 1351.45 575
1540.72 1432.32 576
1526.88 1512.07 577
1511.98 1591.39 578
1492.59 1669.74 579
1470.13 1746.47 580
1464.79 1825.98 581
1448.68 1906.01 582
1413.68 1980.82 583
1378.75 2054.28 584
1355.72 2130.93 585
1340.22 2211.21 586
1329.06 2294.62 587
1309.24 2378.92 588
-5.20368 81.5816 0 
-5.20368 81.5816 0.0183258 
-8.16144 79.5717 0.0397173 
-9.06837 78.9623 -0.0148605 
-6.35866 79.0796 -0.0459247 
-2.61766 79.8214 -0.0445017 
0.159313 80.605 -0.0245024 
0.959651 80.9733 0.00331488 
-0.293325 80.7296 0.0266815 
-2.80329 80.0548 0.0356994 
-5.38128 79.4071 0.0288877 
-7.1271 79.0439 0.0161351 
-7.93803 78.7843 0.00441278 
-7.91825 78.5815 -0.00381335 
-7.4948 78.3901 -0.00582116 
-7.10222 78.2393 -0.00320023 
-7.04223 78.1141 0.00232319 
-7.44719 77.9323 0.00762756 
-8.1485 77.6785 0.00994504 
-8.9662 77.3705 0.0115829 
-9.92453 76.9572 0.013682 
-10.5246 76.5723 -0.00266642 
-9.52222 76.4973 -0.0148637 
-8.82318 76.6502 -0.00160574 
-9.14658 76.6177 0.00607468 
-9.60557 76.4744 0.00605358 
-10.1003 76.364 0.00627242 
-10.5561 76.2918 0.00476196 
-10.8724 76.2548 0.0029945 
-11.0908 76.2061 0.00237805 
p		#cnt 19
1
30
1760 0 589
1762.61 74.5124 590
1765.21 149.025 591
1764.87 222.428 592
1758.22 294.956 593
1751.21 366.513 594
1750.87 438.388 595
1750.77 509.744 596
1745.39 581.316 597
1735.53 652.148 598
1725.55 723.322 599
1718.35 794.486 600
1708.94 866.286 601
1691.08 936.729 602
1670.32 1005.89 603
1663.29 1077.82 604
1650.2 1149.63 605
1630.85 1220.76 606
1608.47 1290.96 607
1589.97 1361.06 608
1582.74 1434.65 609
1573.01 1509.91 610
1560.98 1586.95 611
1544.1 1665.24 612
1523.29 1744.4 613
1502.4 1819.99 614
1497.94 1893.05 615
1536.69 1953.34 616
1593.4 1998.72 617
1634.48 2060.03 618
1671.22 2126.41 619
2.60723 74.5124 0 
2.60723 74.5124 0.0178301 
-0.343958 73.4034 0.0457942 
-4.37505 72.6642 0.058098 
-7.65894 71.9072 0.0251812 
-8.02215 71.4991 -0.00631436 
-7.57617 71.233 -0.00347333 
-7.66225 71.0577 0.00570614 
-8.28093 70.8897 0.0114001 
-9.19408 70.7562 0.0138092 
-10.1883 70.7085 0.0136181 
-11.0888 70.6845 0.0106803 
-11.74 70.6479 0.00739413 
-12.3056 70.6337 0.00901994 
-13.0412 70.7269 0.00944042 
-13.5415 70.824 0.00300161 
-13.5242 71.0366 -0.00476211 
-13.1703 71.3717 -0.00490182 
-13.1173 71.599 0.0019004 
-13.4016 71.7983 0.00344132 
-13.5061 72.0514 -0.00202836 
-13.0981 72.4421 -0.0103768 
-12.0951 73.0595 -0.0163218 
-10.8154 73.8694 -0.0198078 
-9.5305 74.5659 -0.0129471 
-8.83554 74.6632 -0.0114504 
-7.76348 73.9001 -0.0250105 
-6.6007 72.3938 -0.0217847 
-5.74607 71.7557 -0.00969336 
-5.20993 71.4253 -0.00758031 
p		#cnt 20
1
30
1800 0 620
1801.62 67.2845 621
1803.24 134.569 622
1797.38 202.698 623
1790.39 271.699 624
1785.67 341.76 625
1784.27 412.417 626
1784.91 483.415 627
1780.69 555.259 628
1772.9 626.531 629
1761.95 697.416 630
1754.43 768.1 631
1745.92 838.402 632
1732.47 907.681 633
1721.32 977.699 634
1704.68 1047.02 635
1690.03 1116 636
1675.17 1184.34 637
1659.54 1252.09 638
1642.36 1321.56 639
1626.1 1391.86 640
1613.42 1460.76 641
1604.62 1528.22 642
1595.42 1594.3 643
1589.37 1661.42 644
1587.88 1730.35 645
1593.65 1799.85 646
1603.18 1870.4 647
1615.78 1941.09 648
1641.61 2007.57 649
1668.16 2073.58 650
1.621 67.2845 0 
1.621 67.2845 0.070268 
-5.86594 68.1293 0.0534599 
-8.04619 68.4976 0.0176378 
-8.7019 69.0622 -0.00344823 
-7.94551 69.6468 -0.0100648 
-7.66997 69.969 -0.00111854 
-7.65124 70.2332 0.00148842 
-8.02354 70.4272 0.00843836 
-8.86098 70.5477 0.0135336 
-9.85846 70.6255 0.0132372 
-10.7075 70.6448 0.0109579 
-11.4439 70.644 0.00951017 
-12.0926 70.6901 0.00877126 
-12.7362 70.7179 0.00850728 
-13.2859 70.7661 0.00593951 
-13.5689 70.8547 0.00136695 
-13.5831 71.0066 -0.00120251 
-13.5039 71.186 -0.0024827 
-13.3808 71.3916 -0.000851594 
-13.4461 71.5217 0.000771704 
-13.3947 71.6487 -0.00350254 
-12.9585 71.8201 -0.0103669 
-12.061 71.9732 -0.0160247 
-10.8715 72.0562 -0.0178581 
-9.64205 72.0044 -0.0173924 
-8.46729 71.8864 -0.0152972 
-7.44444 71.7526 -0.0142976 
-6.4769 71.4261 -0.0135743 
-5.62328 71.1558 -0.0120693 
p		#cnt 21
1
30
1840 0 651
1838.85 66.0283 652
1837.7 132.057 653
1831.96 199.317 654
1825.04 267.081 655
1820.38 335.718 656
1816.99 405.184 657
1814.93 475.051 658
1810.78 545.415 659
1805.96 616.239 660
1797.04 687.418 661
1788.24 759.243 662
1777.2 830.74 663
1765.45 902.246 664
1752.63 973.223 665
1737.83 1043.17 666
1722.38 1112.78 667
1707.64 1182.31 668
1691.35 1250.91 669
1675.37 1319.32 670
1658.97 1386.82 671
1646.46 1454.51 672
1637.35 1521.8 673
1631.01 1588.88 674
1624.47 1656.31 675
1622.59 1724.09 676
1625.49 1791.46 677
1635.95 1857.5 678
1651.53 1921.95 679
1669.87 1985.9 680
1687 2051.01 681
-1.15139 66.0283 0 
-1.15139 66.0283 0.0420253 
-5.73642 67.2603 0.0391808 
-7.70719 67.7856 0.0202815 
-8.6115 68.3358 0.00389377 
-8.43439 68.8605 -0.00620296 
-8.07597 69.341 -0.00415163 
-7.95158 69.7573 0.000191847 
-8.17577 70.0909 0.00554088 
-8.82017 70.3473 0.0118376 
-9.83078 70.5424 0.0136717 
-10.7353 70.6541 0.011036 
-11.5023 70.7323 0.00977428 
-12.1939 70.7807 0.00892746 
-12.8089 70.8002 0.00776659 
-13.309 70.8163 0.00564599 
-13.6092 70.8603 0.0021566 
-13.6651 70.9468 -0.000775211 
-13.591 71.0623 -0.00180384 
-13.5085 71.1739 -0.000839445 
-13.5022 71.247 -0.000291058 
-13.3974 71.299 -0.00375435 
-12.9504 71.3521 -0.00965721 
-12.1142 71.4436 -0.0148934 
-10.9935 71.4932 -0.0176589 
-9.78433 71.4695 -0.0179332 
-8.64011 71.3172 -0.0162284 
-7.66775 71.0992 -0.0140405 
-6.81833 70.8643 -0.0124475 
-6.04006 70.6733 -0.011633 
p		#cnt 22
1
30
1880 0 682
1886.58 69.0686 683
1893.15 138.137 684
1901.66 203.811 685
1910.35 269.147 686
1914.03 334.777 687
1910.82 400.665 688
1903.9 467.222 689
1893.9 534.483 690
1881.18 601.521 691
1868.63 669.154 692
1855.58 737.38 693
1841.9 805.768 694
1827.65 874.074 695
1815.35 943.762 696
1803.24 1013.5 697
1791.65 1083.07 698
1780.33 1152.45 699
1770.25 1222.75 700
1759.81 1293.54 701
1749.81 1363.4 702
1740.53 1432.96 703
1732.52 1502.93 704
1724.57 1573.21 705
1714.74 1643.08 706
1705.29 1712.94 707
1695.78 1782.61 708
1688.84 1852.34 709
1680.63 1920.76 710
1680.23 1994.14 711
1694.24 2067.9 712
6.57697 69.0686 0 
6.57697 69.0686 -0.016128 
8.51007 65.674 -0.0326117 
8.12349 65.0643 0.041785 
3.87601 65.6191 0.0755747 
-0.617922 66.0429 0.0581765 
-3.67944 66.3556 0.0355062 
-5.68487 66.6373 0.0243652 
-7.21971 66.8972 0.0192921 
-8.44124 67.1762 0.0145308 
-9.37753 67.431 0.0116005 
-10.1931 67.6516 0.0100672 
-10.8843 67.8454 0.00867188 
-11.4896 68.0403 0.00693516 
-11.9223 68.2301 0.00443683 
-12.1995 68.4169 0.00251857 
-12.3533 68.6017 0.00111856 
-12.4085 68.7871 -0.000545349 
-12.3232 68.9763 -0.0024445 
-12.134 69.1607 -0.00351645 
-11.8827 69.3384 -0.00430414 
-11.556 69.5125 -0.0056894 
-11.0981 69.693 -0.0078934 
-10.5017 69.8946 -0.0093635 
-9.85564 70.0875 -0.00947245 
-9.22845 70.2704 -0.00881629 
-8.56939 70.4298 -0.0117281 
-7.64929 70.6122 -0.0139459 
-6.70228 70.6716 -0.0121372 
-5.83022 70.5369 -0.0115629 
p		#cnt 23
1
30
1920 0 713
1920.43 58.3434 714
1920.87 116.687 715
1928.32 178.518 716
1936.4 241.704 717
1940.56 306.6 718
1939.21 373.037 719
1933.88 440.299 720
1924.97 508.536 721
1911.98 576.662 722
1899.18 644.453 723
1887.47 713.16 724
1872.83 781.666 725
1857.83 849.949 726
1844.64 918.818 727
1833.47 988.732 728
1820.69 1058.31 729
1808.95 1127.71 730
1800.73 1198.24 731
1788.72 1268.81 732
1777.93 1338.6 733
1769.04 1408.25 734
1761.08 1477.66 735
1754.94 1548.17 736
1744.45 1618.28 737
1734.14 1687.47 738
1723.91 1756.2 739
1718.4 1825.48 740
1714.78 1896.06 741
1708.21 1965.94 742
1712.76 2032.76 743
0.434647 58.3434 0 
0.434647 58.3434 -0.0776095 
7.45385 61.8316 -0.0491314 
7.94813 63.0999 0.0323425 
4.58906 64.666 0.068462 
0.243655 65.8454 0.0611479 
-3.03387 66.5841 0.0356258 
-4.96957 67.1753 0.0255633 
-6.92575 67.4999 0.0263871 
-8.42984 67.6818 0.0145426 
-9.19568 67.9259 0.0102081 
-10.0935 68.075 0.0122658 
-10.8819 68.1729 0.00971873 
-11.5149 68.2696 0.0072224 
-11.9436 68.406 0.00450735 
-12.2374 68.5226 0.00328651 
-12.4484 68.633 0.0018773 
-12.5241 68.7693 -0.00014947 
-12.4698 68.9172 -0.00204773 
-12.2957 69.0641 -0.00325982 
-12.0648 69.1996 -0.00375317 
-11.7778 69.3286 -0.00518656 
-11.3406 69.4657 -0.00741631 
-10.7741 69.6431 -0.00904858 
-10.1332 69.8172 -0.00962569 
-9.48607 69.9773 -0.00949787 
-8.79644 70.0895 -0.0111889 
-7.92758 70.1918 -0.012935 
-7.05451 70.3245 -0.0119152 
-6.29805 70.3007 -0.0109943 
p		#cnt 24
1
30
1960 0 744
1967.73 77.1874 745
1975.46 154.375 746
1972.59 229.274 747
1973.46 303.05 748
1978.01 375.591 749
1978.55 446.971 750
1963.52 516.729 751
1945.52 585.922 752
1938.34 656.626 753
1927.36 726.84 754
1904.22 794.404 755
1888.2 864.063 756
1879.13 934.621 757
1870.1 1005.18 758
1853.79 1074.25 759
1845.45 1144.65 760
1840.94 1214.65 761
1823.39 1283.33 762
1806.9 1353.36 763
1801.94 1424.93 764
1802.41 1496 765
1794.99 1566.88 766
1775.01 1635.82 767
1762.09 1706.52 768
1759.49 1777.99 769
1761.55 1848.51 770
1757.94 1917.97 771
1739.6 1984.55 772
1719.79 2054.47 773
1702.61 2128.05 774
7.72911 77.1874 0 
7.72911 77.1874 0.0934488 
-2.86886 74.8989 0.0252035 
-4.2551 73.8729 0.00625301 
-3.92173 72.9717 -0.0118709 
-3.48565 72.2303 0.00733555 
-5.02617 71.2784 0.0348822 
-7.40524 70.2686 0.0296555 
-8.78727 69.9298 0.011542 
-9.44352 69.691 0.0121198 
-10.4577 69.235 0.0151284 
-11.2631 69.0226 0.00864228 
-11.7451 68.98 0.00559838 
-12.1113 68.9753 0.00472534 
-12.4112 68.9334 0.00361446 
-12.6012 68.954 0.00146098 
-12.6291 68.9942 -0.000496639 
-12.5499 69.0464 -0.002183 
-12.3462 69.133 -0.00365964 
-12.0748 69.1952 -0.00379909 
-11.7708 69.239 -0.00549378 
-11.2773 69.33 -0.008139 
-10.6843 69.5314 -0.00919346 
-10.0103 69.6862 -0.0101131 
-9.25991 69.7543 -0.0108113 
-8.48072 69.7726 -0.0113681 
-7.66548 69.8387 -0.0121334 
-6.85525 70.0695 -0.0119812 
-6.06315 70.3006 -0.0106296 
-5.32705 70.4893 -0.00977407 
p		#cnt 25
1
30
2000 0 775
1996.11 70.9063 776
1992.21 141.813 777
1987.87 214.747 778
1987.49 287.722 779
1991.34 360.236 780
1991.3 431.863 781
1976.81 502.051 782
1960.76 572.027 783
1953.06 642.864 784
1941.43 713.112 785
1921.53 781.696 786
1905.65 851.352 787
1895.13 921.431 788
1882.55 991.301 789
1868.17 1061.01 790
1861.46 1131.8 791
1855.49 1201.94 792
1839.38 1271.34 793
1822.51 1340.91 794
1818.62 1412.33 795
1818.35 1483.08 796
1808.1 1553.61 797
1790.34 1623.38 798
1779.27 1694.44 799
1777.89 1765.49 800
1776.48 1835.42 801
1768.34 1904.9 802
1757.27 1973.58 803
1738.12 2043.4 804
1719.2 2113.82 805
-3.89278 70.9063 0 
-3.89278 70.9063 -0.00036944 
-4.34251 72.9349 0.0157503 
-5.26273 72.8616 0.0020874 
-4.54177 72.4866 -0.0166337 
-3.76345 72.0663 0.00195116 
-4.86265 71.4556 0.026317 
-6.7384 70.754 0.0247545 
-8.1138 70.3782 0.0157776 
-9.11572 70.044 0.0147468 
-10.1261 69.647 0.0142402 
-10.963 69.3811 0.0102309 
-11.5649 69.2426 0.007515 
-12.027 69.1382 0.00573286 
-12.3577 69.0684 0.00378981 
-12.5604 69.0553 0.00191612 
-12.6301 69.058 5.29754e-05 
-12.5743 69.0832 -0.00169541 
-12.4117 69.1389 -0.00297235 
-12.1676 69.1745 -0.00389997 
-11.8421 69.1991 -0.00555744 
-11.3738 69.2871 -0.00772601 
-10.7851 69.4587 -0.00912748 
-10.1126 69.585 -0.00986381 
-9.38867 69.6201 -0.0105682 
-8.61815 69.6553 -0.0115521 
-7.78667 69.7693 -0.012307 
-6.96102 69.9161 -0.0113886 
-6.23474 70.12 -0.0096103 
-5.59028 70.2996 -0.00895658 
p		#cnt 26
1
30
2040 0 806
2029.43 72.7317 807
2018.86 145.463 808
2013.68 218.098 809
2012.79 290.417 810
2016.54 362.965 811
2016.22 435.574 812
2001.41 506.477 813
1984.35 576.24 814
1977.14 647.295 815
1966.29 718.025 816
1946.66 786.805 817
1929.96 856.228 818
1920.11 926.689 819
1907.1 996.546 820
1891.78 1065.61 821
1885.9 1136.19 822
1879.92 1207.19 823
1863.81 1276.98 824
1846.05 1345.5 825
1844.48 1416.53 826
1843.53 1488.03 827
1832.06 1559.21 828
1813.78 1628.64 829
1803.95 1699.24 830
1804.42 1770.57 831
1801.4 1841.47 832
1789.43 1911.45 833
1776.92 1982.12 834
1763.79 2054.31 835
1745 2126.52 836
-10.5698 72.7317 0 
-10.5698 72.7317 -0.0560094 
-5.18134 72.6347 0.00694279 
-5.90284 72.227 0.000145445 
-4.8942 71.8438 -0.0196687 
-4.01309 71.7288 0.000255547 
-4.95527 71.4839 0.0226582 
-6.68441 71.0022 0.0241425 
-8.12972 70.6886 0.0169488 
-9.17508 70.3763 0.0145907 
-10.154 69.9857 0.0136316 
-10.9545 69.6956 0.0101664 
-11.5752 69.526 0.00799448 
-12.0632 69.3615 0.00618568 
-12.3976 69.2327 0.00374371 
-12.5778 69.1772 0.00163958 
-12.6381 69.1374 0.00016476 
-12.5925 69.1198 -0.00132227 
-12.445 69.1374 -0.00281198 
-12.1918 69.1346 -0.00434522 
-11.8236 69.128 -0.0059241 
-11.3461 69.1907 -0.00741511 
-10.7757 69.3287 -0.00894975 
-10.0981 69.4244 -0.0100972 
-9.35131 69.4238 -0.0108664 
-8.55383 69.4527 -0.011571 
-7.72663 69.5937 -0.0120299 
-6.88995 69.7513 -0.0113493 
-6.13305 69.8993 -0.00971662 
-5.47097 70.0817 -0.00894862 
p		#cnt 27
1
30
2080 0 837
2076.4 60.613 838
2072.79 121.226 839
2064.82 185.503 840
2057.88 251.202 841
2052.36 318.928 842
2047.26 387.996 843
2038.83 457.884 844
2027.03 528.13 845
2016.44 599.873 846
2005.29 669.935 847
1990.01 739.18 848
1972.66 807.785 849
1960.09 877.945 850
1947.15 947.161 851
1934.99 1017.13 852
1925.68 1088.48 853
1915.9 1158.87 854
1902.15 1228.56 855
1890.58 1298.88 856
1882.48 1370.91 857
1872.74 1440.97 858
1859.93 1511.14 859
1851.24 1581.92 860
1844.21 1654.24 861
1836.04 1726.01 862
1828.55 1796.81 863
1824.69 1868.03 864
1821.31 1939.98 865
1796.22 2010.88 866
1755.15 2067.46 867
-3.60358 60.613 0 
-3.60358 60.613 0.0458023 
-7.977 64.277 0.0217444 
-8.02359 66.3491 -0.0206881 
-6.58721 68.6386 -0.0231096 
-5.62131 70.0001 -0.0111518 
-5.26873 70.8163 0.000333747 
-5.86395 71.0951 0.0131719 
-7.02175 71.0116 0.0179026 
-8.25539 70.764 0.0162973 
-9.2691 70.5104 0.0141236 
-10.207 70.2018 0.0130209 
-11.0148 69.9612 0.0106241 
-11.6634 69.7443 0.00840789 
-12.1359 69.5722 0.00539315 
-12.4083 69.4448 0.00281478 
-12.5553 69.3357 0.00201925 
-12.6547 69.2337 0.000813117 
-12.6072 69.1784 -0.00192078 
-12.3779 69.147 -0.00396913 
-12.0686 69.1314 -0.00436652 
-11.7263 69.1353 -0.00561625 
-11.2284 69.161 -0.00823632 
-10.5607 69.2 -0.00988568 
-9.83744 69.2586 -0.00989549 
-9.12501 69.3024 -0.0106449 
-8.29545 69.3282 -0.0124182 
-7.39282 69.3472 -0.0121135 
-6.58156 69.5992 -0.0105531 
-5.99605 70.0046 -0.00999256 
p		#cnt 28
1
30
2120 0 868
2121.15 65.8694 869
2122.3 131.739 870
2113.78 201.262 871
2097.67 271.421 872
2080.05 341.784 873
2066.46 412.959 874
2062.66 484.959 875
2059.26 557.075 876
2042.5 627.186 877
2024.03 696.417 878
2012.62 767.111 879
2001.37 838.05 880
1987.38 907.936 881
1973.32 977.768 882
1964.09 1048.34 883
1954.74 1119.07 884
1944.05 1189.5 885
1928.81 1259.13 886
1918.98 1329.36 887
1912.82 1400.56 888
1902.68 1471.75 889
1887.42 1541.63 890
1878.81 1612.6 891
1877.73 1683.88 892
1866.71 1755.64 893
1849.04 1826 894
1841.28 1898.95 895
1847.58 1972.16 896
1829.37 2047.72 897
1761.26 2092.72 898
1.14878 65.8694 0 
1.14878 65.8694 0.0941067 
-8.5168 69.5237 0.0665567 
-9.50412 69.9357 -0.0180456 
-8.20398 70.6262 -0.0170645 
-7.41451 70.9842 -0.00843756 
-6.92185 71.2661 -0.00549457 
-6.79339 71.3681 0.00362456 
-7.45321 71.1893 0.0138669 
-8.51021 70.8623 0.0155646 
-9.52117 70.6249 0.0133964 
-10.4092 70.3769 0.0122883 
-11.2186 70.1048 0.0111292 
-11.8697 69.8663 0.00751436 
-12.2301 69.7098 0.0034552 
-12.389 69.5714 0.00189822 
-12.5215 69.4295 0.00270797 
-12.6749 69.2907 0.00119613 
-12.5771 69.212 -0.00359971 
-12.211 69.1501 -0.00545169 
-11.8574 69.1005 -0.00391615 
-11.5582 69.0851 -0.00524653 
-11.0148 69.089 -0.00981318 
-10.2323 69.0471 -0.0109676 
-9.50941 69.0989 -0.00898057 
-8.86678 69.2074 -0.00973625 
-8.03686 69.27 -0.0128745 
-7.06083 69.1787 -0.0127597 
-6.21491 69.3734 -0.00967429 
-5.81493 69.9612 -0.00822267 
p		#cnt 29
1
30
2160 0 899
2149.65 85.5556 900
2139.3 171.111 901
2130.1 246.872 902
2114.12 320.278 903
2096.28 392.229 904
2085.22 464.692 905
2086.79 537.576 906
2077.54 609.948 907
2054.02 679.159 908
2038.9 749.268 909
2033.16 820.576 910
2017.85 890.817 911
2001.95 960.183 912
1990.56 1030.08 913
1986.55 1101.28 914
1977.03 1172.23 915
1958.74 1241.6 916
1941.95 1310.89 917
1943.88 1382.05 918
1938.12 1454.05 919
1917.1 1523.42 920
1903.07 1593.44 921
1904.57 1665.14 922
1902.09 1737.62 923
1881.62 1808.11 924
1864.66 1878.85 925
1864.41 1952.93 926
1872.78 2029.06 927
1820.42 2103.18 928
1717.88 2127.15 929
-10.3483 85.5556 0 
-10.3483 85.5556 -0.00533087 
-9.20493 75.7606 0.022753 
-9.22716 73.7528 -0.00374415 
-8.47734 72.6493 -0.00888078 
-7.52568 72.1786 -0.0138926 
-6.715 71.9057 -0.00393013 
-7.11169 71.725 0.0133269 
-8.22922 71.2539 0.0171916 
-9.26294 70.928 0.0123946 
-10.0439 70.7464 0.0113685 
-10.898 70.4263 0.0127897 
-11.6668 70.1026 0.00948657 
-12.1084 69.8788 0.00364584 
-12.2181 69.733 0.000787131 
-12.3203 69.5757 0.00323821 
-12.5857 69.3638 0.00430114 
-12.6659 69.208 -0.00270027 
-12.2195 69.0875 -0.00759397 
-11.7862 69.0133 -0.00346297 
-11.6046 68.9572 -0.0027027 
-11.1917 68.9385 -0.00907045 
-10.3709 68.8491 -0.0121347 
-9.58249 68.8217 -0.00923351 
-8.98048 68.9374 -0.00836752 
-8.27211 69.0584 -0.0117434 
-7.30809 69.0401 -0.0131555 
-6.39214 68.9396 -0.010761 
-5.68045 69.4439 -0.00897853 
-5.45902 70.3537 -0.00884528 
p		#cnt 30
1
30
2200 0 930
2198.09 74.1303 931
2196.18 148.261 932
2194.27 222.391 933
2192.35 296.521 934
2190.44 370.651 935
2188.53 444.782 936
2186.62 518.912 937
2184.71 593.042 938
2182.8 667.173 939
2180.89 741.303 940
2178.98 815.433 941
2177.06 889.564 942
2175.15 963.694 943
2173.24 1037.82 944
2171.33 1111.95 945
2169.42 1186.08 946
2167.51 1260.22 947
2165.6 1334.35 948
2163.68 1408.48 949
2161.77 1482.61 950
2159.86 1556.74 951
2157.95 1630.87 952
2156.04 1705 953
2154.13 1779.13 954
2152.22 1853.26 955
2150.3 1927.39 956
2148.39 2001.52 957
2146.48 2075.65 958
2144.57 2149.78 959
2142.66 2223.91 960
-1.91136 74.1303 0 
-1.91136 74.1303 -1.92097e-14 
-1.91136 74.1303 -3.93714e-14 
-1.91136 74.1303 -5.99993e-14 
-1.91136 74.1303 -7.99883e-14 
-1.91136 74.1303 -9.89561e-14 
-1.91136 74.1303 -1.14939e-13 
-1.91136 74.1303 -1.26459e-13 
-1.91136 74.1303 -1.3384e-13 
-1.91136 74.1303 -1.38381e-13 
-1.91136 74.1303 -1.41171e-13 
-1.91136 74.1303 -1.42743e-13 
-1.91136 74.1303 -1.43633e-13 
-1.91136 74.1303 -1.44442e-13 
-1.91136 74.1303 -1.44879e-13 
-1.91136 74.1303 -1.43834e-13 
-1.91136 74.1303 -1.40718e-13 
-1.91136 74.1303 -1.36195e-13 
-1.91136 74.1303 -1.31147e-13 
-1.91136 74.1303 -1.24752e-13 
-1.91136 74.1303 -1.16658e-13 
-1.91136 74.1303 -1.0902e-13 
-1.91136 74.1303 -1.02828e-13 
-1.91136 74.1303 -9.83403e-14 
-1.91136 74.1303 -9.58284e-14 
