
p		#cnt 0
8.61841 71.8766 -0.0237847 
10.2592 71.7043 -0.0215921 
11.7135 71.5784 -0.0185625 
12.9239 71.5128 -0.0147954 
13.8403 71.504 -0.0104419 
14.4254 71.5297 -0.0056981 
14.6593 71.5525 -0.000792731 
14.5438 71.5274 0.00402223 
14.1035 71.4109 0.00848327 
13.3845 71.1706 0.0123288 
12.4498 70.7941 0.0153126 
11.3731 70.2939 0.0172167 
10.2333 69.7073 0.0178638 
9.1105 69.0925 0.0171288 
8.08504 68.5194 0.0149475 
7.19803 68.0252 0.0134711 
6.34123 67.5494 0.0134505 
p		#cnt 31
1
30
7200 0 961
7207.54 70.73 962
7215.08 141.46 963
7222.55 212.195 964
7229.96 282.933 965
7237.35 353.672 966
7244.73 424.408 967
7252.19 495.136 968
7259.79 565.845 969
7267.62 636.528 970
7275.77 707.173 971
7284.34 777.766 972
7293.42 848.295 973
7303.11 918.742 974
7313.5 989.092 975
7324.66 1059.33 976
7336.67 1129.42 977
7349.59 1199.37 978
7363.47 1269.14 979
7378.37 1338.71 980
7394.33 1408.06 981
7411.98 1477.03 982
7431.52 1545.51 983
7453.24 1613.36 984
7477.35 1680.43 985
7504.04 1746.55 986
7533.41 1811.57 987
7565.48 1875.36 988
7600.21 1937.79 989
7637.16 1999.03 990
7674.86 2059.82 991
7.54132 70.73 0 
7.54132 70.73 0.000556053 
7.46694 70.7345 0.000914692 
7.39522 70.7403 0.00107508 
7.3192 70.7466 0.00103598 
7.25301 70.7518 0.000796953 
7.21079 70.7545 0.000358657 
7.20655 70.7532 -0.000276631 
7.25406 70.7462 -0.00110461 
7.36667 70.7317 -0.00211868 
7.55713 70.7073 -0.00330973 
7.83738 70.6706 -0.00466612 
8.21841 70.6185 -0.00617366 
8.71 70.5477 -0.00781573 
9.32059 70.4543 -0.00957343 
10.0571 70.3343 -0.0114258 
10.9248 70.1834 -0.0133499 
11.9271 69.997 -0.0153211 
13.0656 69.7708 -0.0173133 
14.3399 69.5002 -0.0192986 
15.7444 69.169 -0.0212388 
17.2711 68.7679 -0.0230821 
18.9066 68.2856 -0.0247688 
20.6324 67.7125 -0.02623 
22.4245 67.0427 -0.0273894 
24.2536 66.2752 -0.0281642 
26.086 65.416 -0.0284683 
27.8844 64.4798 -0.0282134 
29.6231 63.4929 -0.0277412 
31.3292 62.4992 -0.0275476 
p		#cnt 32
1
30
7400 0 992
7392.69 68.6609 993
7385.38 137.322 994
7378.54 206.035 995
7372.27 274.806 996
7366.78 343.648 997
7362.23 412.568 998
7358.79 481.561 999
7356.58 550.617 1000
7355.74 619.717 1001
7356.34 688.835 1002
7358.47 757.941 1003
7362.19 826.999 1004
7367.56 895.969 1005
7374.61 964.809 1006
7383.4 1033.47 1007
7393.98 1101.9 1008
7406.39 1170.05 1009
7420.72 1237.85 1010
7437.05 1305.22 1011
7455.51 1372.08 1012
7475.32 1438.56 1013
7496.43 1504.68 1014
7518.58 1570.48 1015
7541.52 1636.04 1016
7565.03 1701.4 1017
7588.91 1766.64 1018
7612.94 1831.83 1019
7636.91 1897.04 1020
7660.6 1962.35 1021
7683.91 2027.77 1022
-7.31029 68.6609 0 
-7.31029 68.6609 -0.00348785 
-6.8395 68.7131 -0.00662804 
-6.28611 68.769 -0.0094247 
-5.55148 68.8366 -0.0118865 
-4.65778 68.9082 -0.0140245 
-3.62645 68.9761 -0.0158531 
-2.47802 69.0329 -0.0173893 
-1.23199 69.0716 -0.0186524 
0.0932863 69.0865 -0.0196639 
1.48077 69.0726 -0.0204469 
2.9149 69.0262 -0.0210263 
4.38168 68.9444 -0.0214281 
5.86886 68.8254 -0.0216795 
7.36601 68.6678 -0.0218089 
8.8646 68.4706 -0.0218458 
10.3581 68.2331 -0.0218209 
11.842 67.9542 -0.0217661 
13.3138 67.6322 -0.0217153 
14.7731 67.2644 -0.0217041 
16.2266 66.8664 -0.021763 
17.6796 66.4383 -0.0219152 
19.1402 65.9835 -0.0221811 
20.6174 65.5044 -0.0225765 
22.1216 65.0028 -0.0231132 
23.6636 64.4802 -0.0237988 
25.255 63.9381 -0.024637 
26.9075 63.3784 -0.0256277 
28.633 62.8042 -0.0267665 
30.4265 62.2206 -0.027372 
p		#cnt 33
1
30
7600 0 1023
7607.79 80.6747 1024
7615.57 161.349 1025
7623.36 242.024 1026
7631.15 322.699 1027
7638.93 403.374 1028
7646.72 484.048 1029
7654.51 564.723 1030
7662.29 645.398 1031
7670.08 726.072 1032
7677.86 806.747 1033
7685.65 887.422 1034
7693.44 968.097 1035
7701.22 1048.77 1036
7709.01 1129.45 1037
7716.8 1210.12 1038
7724.58 1290.8 1039
7732.37 1371.47 1040
7740.16 1452.14 1041
7747.94 1532.82 1042
7755.73 1613.49 1043
7763.52 1694.17 1044
7771.3 1774.84 1045
7779.09 1855.52 1046
7786.87 1936.19 1047
7794.66 2016.87 1048
7802.45 2097.54 1049
7810.23 2178.22 1050
7818.02 2258.89 1051
7825.81 2339.57 1052
7833.59 2420.24 1053
7.78644 80.6747 0 
7.78644 80.6747 2.56794e-13 
7.78644 80.6747 5.16575e-13 
7.78644 80.6747 7.75781e-13 
7.78644 80.6747 1.03265e-12 
7.78644 80.6747 1.28695e-12 
7.78644 80.6747 1.53498e-12 
7.78644 80.6747 1.77377e-12 
7.78644 80.6747 2.00323e-12 
7.78644 80.6747 2.21992e-12 
7.78644 80.6747 2.42226e-12 
7.78644 80.6747 2.60499e-12 
7.78644 80.6747 2.76285e-12 
7.78644 80.6747 2.90016e-12 
7.78644 80.6747 3.0159e-12 
7.78644 80.6747 3.11368e-12 
7.78644 80.6747 3.19252e-12 
7.78644 80.6747 3.25427e-12 
7.78644 80.6747 3.29887e-12 
7.78644 80.6747 3.32776e-12 
7.78644 80.6747 3.34374e-12 
7.78644 80.6747 3.35295e-12 
7.78644 80.6747 3.35681e-12 
7.78644 80.6747 3.35685e-12 
7.78644 80.6747 3.35549e-12 
7.78644 80.6747 3.35462e-12 
7.78644 80.6747 3.35553e-12 
7.78644 80.6747 3.35707e-12 
7.78644 80.6747 3.3595e-12 
7.78644 80.6747 3.35934e-12 
p		#cnt 34
1
30
7800 0 1054
7806.21 80.3075 1055
7812.41 160.615 1056
7818.05 240.963 1057
7823.09 321.351 1058
7827.42 401.78 1059
7830.95 482.251 1060
7833.55 562.759 1061
7835.12 643.295 1062
7835.19 723.851 1063
7834.54 804.404 1064
7833.54 884.95 1065
7833.01 965.488 1066
7834.02 1046 1067
7837.85 1126.41 1068
7845.88 1206.5 1069
7859.45 1285.84 1070
7879.7 1363.81 1071
7906.64 1439.83 1072
7940.47 1513.23 1073
7980.86 1583.46 1074
8027.1 1650.26 1075
8078.26 1713.69 1076
8133.19 1774.21 1077
8190.59 1832.64 1078
8249.07 1890.18 1079
8307.11 1948.24 1080
8363.05 2008.31 1081
8415.95 2070.96 1082
8468.25 2134.26 1083
8520.6 2197.54 1084
6.20697 80.3075 0 
6.20697 80.3075 0.0036273 
5.63751 80.3479 0.00675344 
4.98626 80.3922 0.0093682 
4.1458 80.4445 0.0114514 
3.15954 80.498 0.01298 
2.07305 80.546 0.0139249 
0.934634 80.5825 0.0142511 
-0.204135 80.5978 0.0139102 
-1.28711 80.6018 0.0128582 
-2.25583 80.5997 0.0110712 
-3.05073 80.6005 0.00854641 
-3.6133 80.6097 0.00531516 
-3.88934 80.6219 0.00145251 
-3.83378 80.6146 -0.00291634 
-3.41744 80.5437 -0.00761343 
-2.63517 80.347 -0.0124105 
-1.50822 79.9644 -0.0170533 
-0.0870026 79.34 -0.021274 
1.55572 78.4434 -0.0247979 
3.33351 77.2781 -0.0273602 
5.15721 75.8879 -0.0287196 
6.94432 74.3552 -0.0286716 
8.62325 72.7937 -0.0270615 
10.1306 71.3359 -0.0237944 
11.4014 70.1164 -0.018845 
12.3562 69.2527 -0.0122645 
12.9701 68.7363 -0.00850357 
13.5098 68.2962 -0.00851335 
14.0557 67.8518 -0.00860027 
p		#cnt 35
1
30
8000 0 1085
7994.04 71.3602 1086
7988.09 142.72 1087
7982.75 214.136 1088
7978.34 285.625 1089
7975.34 357.203 1090
7974.14 428.859 1091
7975.04 500.551 1092
7978.33 572.214 1093
7983.38 643.804 1094
7990.34 715.267 1095
7999.13 786.559 1096
8009.74 857.629 1097
8022.18 928.427 1098
8036.48 998.898 1099
8052.7 1068.98 1100
8070.92 1138.61 1101
8091.32 1207.69 1102
8112.9 1276.46 1103
8135.7 1344.9 1104
8159.52 1413.07 1105
8184.25 1481 1106
8209.82 1548.7 1107
8236.26 1616.16 1108
8263.6 1683.35 1109
8291.98 1750.21 1110
8321.54 1816.64 1111
8352.48 1882.52 1112
8385.06 1947.7 1113
8419.53 2011.99 1114
8455.79 2075.35 1115
-5.95507 71.3602 0 
-5.95507 71.3602 -0.00441247 
-5.34261 71.4154 -0.00811222 
-4.65199 71.4668 -0.011112 
-3.77007 71.5167 -0.0134415 
-2.74293 71.5508 -0.0151419 
-1.6139 71.5563 -0.0162661 
-0.422862 71.5237 -0.0168769 
0.794701 71.4607 -0.0170335 
2.00726 71.3655 -0.0167896 
3.18739 71.2418 -0.0162013 
4.31182 71.0942 -0.0153247 
5.36155 70.9279 -0.0142169 
6.322 70.7488 -0.0129367 
7.18312 70.5628 -0.0115448 
7.93948 70.3758 -0.010105 
8.59046 70.1924 -0.00868557 
9.14296 70.0261 -0.00734244 
9.6044 69.8782 -0.00611618 
9.98526 69.7497 -0.00504496 
10.298 69.6398 -0.00416186 
10.5571 69.5454 -0.00349694 
10.7785 69.4618 -0.00307924 
10.9801 69.3828 -0.00293854 
11.1815 69.3004 -0.00310703 
11.4041 69.2046 -0.00362088 
11.6715 69.0827 -0.00452172 
12.0091 68.9186 -0.00585812 
12.4442 68.6914 -0.00768698 
12.979 68.3938 -0.00873249 
p		#cnt 36
1
30
8200 0 1116
8206.65 71.4484 1117
8213.31 142.897 1118
8218.82 214.429 1119
8222.87 286.046 1120
8225.4 357.714 1121
8226.75 429.391 1122
8227.61 501.048 1123
8228.84 572.66 1124
8231.63 644.248 1125
8236.05 715.738 1126
8242.59 787.053 1127
8251.43 858.117 1128
8262.55 928.869 1129
8275.79 999.277 1130
8290.83 1069.35 1131
8307.27 1139.13 1132
8324.61 1208.72 1133
8342.37 1278.22 1134
8360.02 1347.74 1135
8377.13 1417.38 1136
8393.31 1487.23 1137
8408.31 1557.32 1138
8421.98 1627.66 1139
8434.32 1698.22 1140
8445.48 1768.97 1141
8455.72 1839.84 1142
8465.29 1910.82 1143
8474.03 1981.93 1144
8481.63 2053.21 1145
8488.65 2124.61 1146
6.65461 71.4484 0 
6.65461 71.4484 0.00820094 
5.50708 71.5327 0.0152916 
4.19619 71.6199 0.0210948 
2.52524 71.7065 0.0252775 
0.621138 71.7821 0.0275559 
-1.37173 71.8503 0.0277512 
-3.30182 71.9244 0.0258527 
-5.02608 72.0221 0.0220847 
-6.42316 72.1247 0.0168086 
-7.39963 72.2165 0.0104338 
-7.89589 72.2704 0.00344042 
-7.88846 72.2579 -0.00367971 
-7.38866 72.1562 -0.0104593 
-6.43852 71.9542 -0.0164881 
-5.10473 71.6553 -0.0214384 
-3.47158 71.277 -0.0250849 
-1.63359 70.8473 -0.0273141 
0.311621 70.399 -0.0281264 
2.27012 69.9642 -0.0276279 
4.15772 69.5685 -0.026015 
5.90522 69.2284 -0.0235509 
7.46229 68.9499 -0.0205375 
8.79961 68.7306 -0.0172837 
9.90885 68.5622 -0.0140732 
10.8002 68.4336 -0.0111335 
11.5221 68.3318 -0.00964629 
12.1911 68.246 -0.00905092 
12.8129 68.1782 -0.00855812 
13.4238 68.1197 -0.00855199 
p		#cnt 37
1
30
8400 0 1147
8399.35 68.5559 1148
8398.7 137.112 1149
8398.29 205.677 1150
8398.29 274.253 1151
8398.91 342.842 1152
8400.26 411.437 1153
8402.41 480.029 1154
8405.38 548.607 1155
8408.84 617.155 1156
8412.77 685.683 1157
8417.09 754.192 1158
8421.7 822.686 1159
8426.54 891.168 1160
8431.56 959.641 1161
8436.7 1028.11 1162
8441.93 1096.57 1163
8447.21 1165.02 1164
8452.49 1233.48 1165
8457.77 1301.94 1166
8462.98 1370.4 1167
8468.11 1438.86 1168
8473.11 1507.34 1169
8477.94 1575.82 1170
8482.53 1644.31 1171
8486.81 1712.82 1172
8490.72 1781.35 1173
8494.15 1849.9 1174
8497.03 1918.46 1175
8499.4 1987.04 1176
8501.31 2055.61 1177
-0.648079 68.5559 0 
-0.648079 68.5559 -0.00174948 
-0.416063 68.5649 -0.00315791 
-0.16066 68.5693 -0.00423944 
0.158722 68.5713 -0.00502772 
0.52344 68.5694 -0.00556708 
0.918129 68.5628 -0.00590926 
1.3311 68.5508 -0.00610992 
1.75421 68.5356 -0.00621472 
2.18211 68.5171 -0.00625778 
2.61166 68.4962 -0.00626955 
3.04158 68.4734 -0.00627423 
3.47208 68.4491 -0.0062907 
3.90448 68.4236 -0.00633333 
4.34098 68.397 -0.00641261 
4.78435 68.3695 -0.00653567 
5.23777 68.341 -0.00670665 
5.70458 68.3116 -0.00692693 
6.18815 68.2812 -0.00719529 
6.69167 68.25 -0.00750786 
7.21797 68.2181 -0.00785805 
7.76933 68.1857 -0.00823634 
8.34729 68.1533 -0.00862986 
8.95236 68.1216 -0.00902198 
9.58377 68.0914 -0.00939164 
10.2391 68.0637 -0.00971264 
10.9141 68.0401 -0.0099527 
11.5936 68.0222 -0.00971726 
12.2374 68.0097 -0.00904876 
12.8425 68 -0.00871113 
p		#cnt 38
1
30
8600 0 1178
8604.96 62.6454 1179
8609.92 125.291 1180
8614.88 187.936 1181
8619.85 250.581 1182
8624.81 313.227 1183
8629.77 375.872 1184
8634.73 438.518 1185
8639.69 501.163 1186
8644.65 563.808 1187
8649.62 626.454 1188
8654.58 689.099 1189
8659.54 751.744 1190
8664.5 814.39 1191
8669.46 877.035 1192
8674.42 939.68 1193
8679.39 1002.33 1194
8684.35 1064.97 1195
8689.31 1127.62 1196
8694.27 1190.26 1197
8699.23 1252.91 1198
8704.19 1315.55 1199
8709.15 1378.2 1200
8714.12 1440.84 1201
8719.08 1503.49 1202
8724.04 1566.13 1203
8729 1628.78 1204
8733.96 1691.42 1205
8738.92 1754.07 1206
8743.89 1816.72 1207
8748.85 1879.36 1208
4.96158 62.6454 0 
4.96158 62.6454 -1.22078e-13 
4.96158 62.6454 -2.34489e-13 
4.96158 62.6454 -3.39016e-13 
4.96158 62.6454 -4.35047e-13 
4.96158 62.6454 -5.21059e-13 
4.96158 62.6454 -5.98349e-13 
4.96158 62.6454 -6.67025e-13 
4.96158 62.6454 -7.26253e-13 
4.96158 62.6454 -7.76384e-13 
4.96158 62.6454 -8.17521e-13 
4.96158 62.6454 -8.49429e-13 
4.96158 62.6454 -8.74015e-13 
4.96158 62.6454 -8.93803e-13 
4.96158 62.6454 -9.10526e-13 
4.96158 62.6454 -9.246e-13 
4.96158 62.6454 -9.368e-13 
4.96158 62.6454 -9.46925e-13 
4.96158 62.6454 -9.55148e-13 
4.96158 62.6454 -9.61585e-13 
4.96158 62.6454 -9.6552e-13 
4.96158 62.6454 -9.67329e-13 
4.96158 62.6454 -9.67033e-13 
4.96158 62.6454 -9.65221e-13 
4.96158 62.6454 -9.62086e-13 
4.96158 62.6454 -9.58918e-13 
4.96158 62.6454 -9.56783e-13 
4.96158 62.6454 -9.55937e-13 
4.96158 62.6454 -9.55567e-13 
4.96158 62.6454 -9.55838e-13 
p		#cnt 39
1
30
8800 0 1209
8813.32 78.5868 1210
8826.63 157.174 1211
8840.1 235.732 1212
8853.63 314.277 1213
8867.21 392.813 1214
8881.03 471.306 1215
8894.54 549.849 1216
8906.26 628.681 1217
8914.21 708.038 1218
8921.53 787.509 1219
8928.09 867.11 1220
8934.8 946.742 1221
8942.58 1026.29 1222
8952.34 1105.6 1223
8964.93 1184.48 1224
8981.07 1262.67 1225
9001.34 1339.86 1226
9025.82 1415.79 1227
9054.7 1490.19 1228
9087.85 1562.83 1229
9124.99 1633.59 1230
9165.62 1702.51 1231
9209.15 1769.75 1232
9254.79 1835.68 1233
9301.68 1900.79 1234
9348.82 1965.76 1235
9395.12 2031.34 1236
9439.36 2098.32 1237
9480.95 2167 1238
9521.79 2236.18 1239
13.3156 78.5868 0 
13.3156 78.5868 -0.0009711 
13.4671 78.5583 -0.00191745 
13.6539 78.5252 -0.00283865 
13.9121 78.48 -0.00373466 
14.2396 78.4224 -0.00460371 
14.6346 78.3551 -0.00544821 
15.0975 78.2876 -0.00629485 
15.6328 78.2363 -0.00721212 
16.2468 78.1831 -0.00825433 
16.9504 78.13 -0.00944034 
17.755 78.069 -0.0107797 
18.6713 77.9887 -0.0122603 
19.7075 77.8734 -0.0138481 
20.8667 77.7045 -0.0154884 
22.1451 77.4608 -0.0171075 
23.5305 77.1219 -0.0186159 
25.0033 76.6768 -0.0199153 
26.5349 76.1166 -0.0209031 
28.0905 75.4446 -0.0214734 
29.6313 74.6766 -0.0215235 
31.116 73.8417 -0.0209576 
32.5037 72.9817 -0.0196912 
33.754 72.1487 -0.0176563 
34.8269 71.4009 -0.0148047 
35.6805 70.7968 -0.0111122 
36.2681 70.3882 -0.00658063 
36.5344 70.2123 -0.00124006 
36.4742 70.2438 0.00214947 
36.2993 70.3424 0.00267236 
p		#cnt 40
1
30
9000 0 1240
9000.58 74.5509 1241
9001.17 149.102 1242
9003.89 223.653 1243
9008.59 298.138 1244
9015.62 372.487 1245
9025.46 446.578 1246
9037.7 520.363 1247
9051.37 593.931 1248
9065.77 667.395 1249
9081.51 740.604 1250
9098.18 813.611 1251
9115.67 886.419 1252
9133.9 959.036 1253
9152.79 1031.47 1254
9172.31 1103.73 1255
9192.49 1175.8 1256
9213.43 1247.67 1257
9235.14 1319.34 1258
9256.99 1391 1259
9279.06 1462.63 1260
9301.26 1534.27 1261
9323.59 1605.92 1262
9346.08 1677.56 1263
9368.84 1749.16 1264
9391.98 1820.67 1265
9415.66 1892.02 1266
9440.06 1963.15 1267
9465.39 2033.97 1268
9491.7 2104.42 1269
9518.44 2174.71 1270
0.582906 74.5509 0 
0.582906 74.5509 -0.014897 
2.72723 74.5511 -0.0266963 
5.06519 74.4856 -0.0355506 
7.96083 74.3334 -0.0417542 
11.2252 74.0535 -0.0456626 
14.6988 73.6517 -0.0476668 
18.2535 73.1748 -0.0480683 
21.7811 72.6655 -0.0470456 
25.1766 72.1061 -0.0447904 
28.3595 71.5315 -0.0415305 
31.2637 70.963 -0.0374625 
33.838 70.4212 -0.0327771 
36.0459 69.9251 -0.0276591 
37.8643 69.4912 -0.0222904 
39.2841 69.1325 -0.0168555 
40.3097 68.8585 -0.0115505 
40.9609 68.6768 -0.00657974 
41.2712 68.5927 -0.00208847 
41.2792 68.5994 0.00183461 
41.0293 68.687 0.0051088 
40.5708 68.8424 0.00766911 
39.957 69.0502 0.00945649 
39.2458 69.2933 0.0104098 
38.4996 69.5527 0.0104591 
37.786 69.8068 0.00952013 
37.1791 70.0302 0.00749032 
36.76 70.1922 0.00424521 
36.5631 70.2727 0.00193517 
36.4457 70.3218 0.00156818 
p		#cnt 41
1
30
9200 0 1271
9208.83 75.3081 1272
9217.66 150.616 1273
9226.9 225.838 1274
9236.72 300.959 1275
9247.44 375.932 1276
9259.43 450.708 1277
9272.63 525.27 1278
9287 599.615 1279
9301.51 673.912 1280
9316.56 748.143 1281
9331.77 822.35 1282
9346.96 896.568 1283
9361.96 970.828 1284
9376.62 1045.15 1285
9390.82 1119.56 1286
9404.48 1194.06 1287
9417.51 1268.67 1288
9429.89 1343.38 1289
9441.6 1418.18 1290
9452.64 1493.08 1291
9463.05 1568.06 1292
9472.87 1643.11 1293
9482.15 1718.22 1294
9490.96 1793.39 1295
9499.38 1868.59 1296
9507.5 1943.84 1297
9515.4 2019.1 1298
9523.02 2094.42 1299
9530 2169.87 1300
9536.8 2245.4 1301
8.82913 75.3081 0 
8.82913 75.3081 -0.00270682 
9.24312 75.2214 -0.00584094 
9.80981 75.1326 -0.00934194 
10.6479 75.0031 -0.0130651 
11.7649 74.8219 -0.0167894 
13.1497 74.584 -0.0202509 
14.7719 74.2879 -0.0231942 
16.5895 73.9593 -0.0254976 
18.5532 73.5957 -0.0271159 
20.6096 73.2138 -0.0279865 
22.7034 72.827 -0.0281081 
24.7802 72.4483 -0.0275127 
26.7889 72.0888 -0.0262612 
28.6837 71.7575 -0.0244372 
30.4254 71.4609 -0.0221421 
31.9827 71.203 -0.0194893 
33.333 70.985 -0.0165991 
34.4627 70.8065 -0.0135944 
35.3673 70.6651 -0.0105963 
36.0515 70.5574 -0.0077211 
36.5281 70.4791 -0.00507778 
36.8183 70.4253 -0.00276585 
36.9501 70.391 -0.000874276 
36.958 70.3711 0.000519232 
36.882 70.3603 0.00134845 
36.7665 70.3535 0.00155862 
36.64 70.3505 0.00191421 
36.4663 70.3569 0.00262557 
36.2527 70.3735 0.00292532 
p		#cnt 42
1
30
9400 0 1302
9404.54 71.5575 1303
9409.07 143.115 1304
9414.15 214.704 1305
9419.54 286.33 1306
9425.2 357.997 1307
9431.4 429.657 1308
9436.84 501.479 1309
9444.29 573.265 1310
9448.88 645.724 1311
9454.39 718.03 1312
9460.45 790.41 1313
9466.84 862.834 1314
9473.51 935.245 1315
9480.34 1007.59 1316
9487.24 1079.85 1317
9494.14 1152 1318
9500.98 1224.09 1319
9507.73 1296.14 1320
9514.39 1368.21 1321
9520.95 1440.36 1322
9527.41 1512.6 1323
9533.73 1584.96 1324
9539.88 1657.42 1325
9545.76 1729.95 1326
9551.21 1802.5 1327
9555.95 1875.05 1328
9559.52 1947.57 1329
9561.19 2020.05 1330
9559.98 2092.43 1331
9555.85 2164.46 1332
4.53608 71.5575 0 
4.53608 71.5575 -0.00380963 
5.07574 71.5892 -0.00721213 
5.70597 71.5803 -0.0102764 
6.54696 71.5567 -0.0130834 
7.58333 71.5151 -0.0157521 
8.80518 71.4765 -0.0180977 
10.188 71.393 -0.0203879 
11.7434 71.3611 -0.022261 
13.3889 71.3063 -0.0230279 
15.0651 71.2383 -0.0230993 
16.7305 71.1631 -0.0227282 
18.359 71.0834 -0.0221118 
19.9377 71.0022 -0.0214125 
21.4642 70.9221 -0.0207378 
22.9426 70.8445 -0.0201412 
24.3796 70.7701 -0.0196338 
25.7821 70.6993 -0.0191981 
27.155 70.6319 -0.0187992 
28.5003 70.5681 -0.0183936 
29.8164 70.5078 -0.0179322 
31.0974 70.452 -0.0173586 
32.3322 70.4017 -0.0166009 
33.5032 70.3591 -0.015554 
34.583 70.3275 -0.0140506 
35.5286 70.3114 -0.0118134 
36.2711 70.3158 -0.0083806 
36.6983 70.3416 -0.00298856 
36.7157 70.3717 0.00193749 
36.4975 70.375 0.00355726 
p		#cnt 43
1
30
9600 0 1333
9596.38 82.9333 1334
9592.77 165.867 1335
9589.4 248.785 1336
9587.86 331.771 1337
9589.18 414.783 1338
9595.41 497.649 1339
9608.49 579.862 1340
9630.05 660.501 1341
9659.28 738.863 1342
9691.09 816.604 1343
9724.5 893.821 1344
9756.69 971.506 1345
9785.25 1050.38 1346
9808.02 1130.81 1347
9823.31 1212.66 1348
9830.02 1295.41 1349
9827.75 1378.27 1350
9816.89 1460.45 1351
9798.56 1541.4 1352
9773.98 1620.87 1353
9744.78 1698.98 1354
9712.94 1776.2 1355
9680.62 1853.27 1356
9650.17 1931.01 1357
9623.62 2010.05 1358
9601.95 2090.4 1359
9585.57 2171.88 1360
9569.77 2253.63 1361
9553.58 2335.41 1362
9537.34 2417.18 1363
-3.61741 82.9333 0 
-3.61741 82.9333 -0.00102847 
-3.36612 82.9187 -0.00493586 
-2.69882 82.9237 -0.0115676 
-1.38088 82.9107 -0.0205278 
0.753665 82.7925 -0.0311298 
3.78434 82.4107 -0.0422716 
7.65344 81.5577 -0.0524432 
12.1564 80.1482 -0.0599734 
17.0947 78.4642 -0.0638193 
22.1522 76.6367 -0.0635395 
27.0417 74.9413 -0.0590806 
31.4736 73.5954 -0.0509448 
35.1865 72.7119 -0.0400968 
37.9856 72.2738 -0.0278644 
39.7882 72.1541 -0.0158244 
40.6605 72.1745 -0.00568599 
40.8728 72.1869 -0.000679923 
40.8516 72.1527 0.00174915 
40.5915 72.0426 0.00482735 
40.1331 71.8476 0.00696336 
39.5322 71.5847 0.00875725 
38.81 71.2771 0.00972135 
38.0715 70.9834 0.00907716 
37.396 70.7581 0.00814077 
36.8063 70.6031 0.0059617 
36.4398 70.5303 0.00347688 
36.1874 70.4823 0.00287468 
35.9536 70.438 0.00284519 
35.7208 70.3925 0.00284519 
p		#cnt 44
1
30
9800 0 1364
9808.14 72.2099 1365
9816.29 144.42 1366
9825.12 216.559 1367
9834.88 288.578 1368
9845.78 360.441 1369
9856.82 432.298 1370
9867.9 504.165 1371
9878.62 576.108 1372
9888.56 648.186 1373
9897.31 720.445 1374
9904.47 792.907 1375
9909.67 865.57 1376
9912.52 938.398 1377
9912.69 1011.32 1378
9909.81 1084.23 1379
9904.45 1157.04 1380
9896.45 1229.64 1381
9885.85 1301.96 1382
9872.69 1373.9 1383
9856.99 1445.38 1384
9838.82 1516.33 1385
9818.55 1586.77 1386
9796.43 1656.71 1387
9772.59 1726.14 1388
9747.12 1795.04 1389
9720.12 1863.42 1390
9691.73 1931.29 1391
9662.17 1998.72 1392
9631.83 2065.83 1393
9600.98 2132.76 1394
8.14362 72.2099 0 
8.14362 72.2099 -0.00482957 
8.83326 72.1388 -0.00930218 
9.65561 72.0403 -0.0134399 
10.764 71.893 -0.0172886 
12.1405 71.7117 -0.0208688 
13.7658 71.5018 -0.0241711 
15.6208 71.2773 -0.027173 
17.6841 71.0559 -0.0298305 
19.93 70.8577 -0.0320778 
22.3264 70.7038 -0.0338286 
24.8334 70.6147 -0.034977 
27.4012 70.6078 -0.0354 
29.969 70.6958 -0.0349582 
32.4645 70.8833 -0.0334972 
34.8068 71.1353 -0.0308731 
36.9054 71.4317 -0.0269575 
38.663 71.7365 -0.0216248 
39.9756 72.0046 -0.0147572 
40.7337 72.1828 -0.00624435 
40.9038 72.2374 0.000500912 
40.7424 72.2057 0.00364231 
40.4124 72.1165 0.00561209 
39.9602 71.9737 0.00726134 
39.4025 71.7761 0.00888487 
38.7507 71.5289 0.00981138 
38.0945 71.2651 0.00916028 
37.5181 71.0208 0.00790401 
37.0247 70.7985 0.00677671 
36.5966 70.6028 0.00619372 
p		#cnt 45
1
30
10000 0 1395
9997.9 79.9047 1396
9995.81 159.809 1397
9995.56 239.757 1398
9997.73 319.706 1399
10003.5 399.542 1400
10011.4 479.26 1401
10021.7 558.797 1402
10033.7 638.153 1403
10046.8 717.38 1404
10060.1 796.579 1405
10072.7 875.884 1406
10083.4 955.417 1407
10091.1 1035.24 1408
10094.5 1115.29 1409
10092.6 1195.33 1410
10085.2 1275.02 1411
10071.6 1353.92 1412
10051.9 1431.58 1413
10026.1 1507.56 1414
9994.78 1581.54 1415
9958.38 1653.38 1416
9917.73 1723.09 1417
9873.76 1790.94 1418
9827.49 1857.39 1419
9780.04 1923.1 1420
9732.59 1988.84 1421
9686.4 2055.46 1422
9642.21 2123.35 1423
9598.67 2191.68 1424
9555.44 2260.24 1425
-2.09652 79.9047 0 
-2.09652 79.9047 -0.0117613 
-0.245097 79.9476 -0.0224605 
1.94097 79.9453 -0.0320205 
4.83935 79.8373 -0.0402524 
8.33535 79.6412 -0.0469854 
12.3021 79.3281 -0.0520921 
16.6033 78.9103 -0.0554457 
21.0954 78.4222 -0.0569542 
25.6321 77.9173 -0.0565737 
30.0666 77.4602 -0.0543208 
34.2557 77.1146 -0.050283 
38.0625 76.9285 -0.0446258 
41.3618 76.9209 -0.0375948 
44.0483 77.072 -0.0295129 
46.0487 77.3077 -0.0207474 
