p		#cnt 0
-5.95196 71.7904 0.0022837 
-6.08261 71.7949 0.000637899 
-6.02591 71.8256 -0.0018674 
-5.84214 71.8472 -0.00268696 
p		#cnt 31
1
30
2240 0 961
2235.17 66.1669 962
2230.33 132.334 963
2225.86 199.419 964
2221.81 267.226 965
2216.33 335.858 966
2211.73 405.333 967
2209.11 474.952 968
2204.8 544.15 969
2198.48 613.393 970
2189.35 682.767 971
2179.17 752.792 972
2171.99 823.226 973
2167.4 893.317 974
2162.81 963.607 975
2160.09 1034.52 976
2155.02 1105.3 977
2150.35 1175.71 978
2144.73 1245.78 979
2137.62 1316.12 980
2132.16 1386.82 981
2126.42 1456.72 982
2120.16 1525.92 983
2111.61 1594.7 984
2104.29 1664.06 985
2097.73 1733 986
2095.02 1801.07 987
2090.65 1868.19 988
2082.05 1934.23 989
2072.84 1999.93 990
2066.28 2066.1 991
-4.83318 66.1669 0 
-4.83318 66.1669 -0.00299577 
-4.4719 67.0855 -0.00733682 
-3.80638 67.5858 -0.0138521 
-2.74989 68.1478 -0.0167681 
-1.74216 68.6952 -0.0130777 
-0.88553 69.2028 -0.0146178 
0.120972 69.6142 -0.0116754 
0.508971 69.9195 -0.00173023 
0.305675 70.1222 0.00812737 
-0.693232 70.2389 0.0181955 
-1.95651 70.3786 0.0136173 
-2.57567 70.5613 0.00635405 
-2.96592 70.7132 0.00325189 
-3.10489 70.9259 0.00246721 
-3.51275 71.0757 0.00926998 
-4.2699 71.1712 0.00928205 
-4.69518 71.2616 0.00340987 
-4.82772 71.3434 0.000196239 
-4.86616 71.4415 0.00237463 
-5.17948 71.5009 0.00483118 
-5.43079 71.5505 0.00210719 
-5.51106 71.5978 0.000573502 
-5.5621 71.6445 0.000774291 
-5.63318 71.6828 0.00121762 
-5.73618 71.7143 0.00175379 
-5.87225 71.7326 0.00225939 
-6.02826 71.7313 0.00220001 
-6.13769 71.7261 0.000854519 
-6.1494 71.7298 -0.000172595 
p		#cnt 32
1
30
2280 0 992
2278.62 75.7477 993
2277.24 151.495 994
2267.26 223.968 995
2271.53 297.023 996
2280.81 369.041 997
2274.85 441.278 998
2248.74 508.909 999
2222.88 575.316 1000
2231.56 645.412 1001
2249.95 713.721 1002
2241.46 786.096 1003
2211.33 853.856 1004
2188.29 921.938 1005
2199.81 992.207 1006
2218.69 1061.3 1007
2211.44 1134.26 1008
2191.56 1205.87 1009
2171.3 1275.22 1010
2177.6 1345.89 1011
2187.96 1416.08 1012
2172.97 1487.5 1013
2144.24 1553.6 1014
2141.6 1622.89 1015
2145.45 1691.86 1016
2127.25 1760.82 1017
2108.07 1831.98 1018
2094.24 1903.03 1019
2088.71 1975.52 1020
2073.9 2049.92 1021
2058.03 2126.23 1022
-1.37766 75.7477 0 
-1.37766 75.7477 0.0775678 
-9.97974 72.4724 0.0326611 
-8.72067 70.8809 -0.0660765 
-2.70438 69.4442 -0.0700134 
0.0519552 69.2367 -0.0128824 
0.307006 69.1681 0.00133311 
0.223641 69.1956 0.00159118 
-0.164172 69.1797 0.0114026 
-1.48396 69.4457 0.0258365 
-3.13712 69.4822 0.00972308 
-2.94938 69.9345 -0.0110629 
-2.72638 70.1942 0.00773134 
-4.00176 70.4442 0.0226797 
-5.29826 70.8372 0.0130952 
-5.64252 70.9067 -0.00434374 
-5.02846 71.2062 -0.00902804 
-4.83014 71.3196 0.00414014 
-5.42178 71.4181 0.00869689 
-5.73368 71.4843 -0.000146557 
-5.56408 71.5666 -0.00203521 
-5.59364 71.6045 0.00130096 
-5.68293 71.6351 0.00114769 
-5.74413 71.6767 0.000678109 
-5.81198 71.7069 0.00134378 
-5.95894 71.7098 0.00210543 
-6.08921 71.7075 0.00130415 
-6.15808 71.7136 0.000817371 
-6.22536 71.7199 0.00079841 
-6.28272 71.7291 0.000645807 
p		#cnt 33
1
30
2320 0 1023
2324.16 60.9238 1024
2328.33 121.848 1025
2322.52 184.619 1026
2317.05 247.83 1027
2312.07 312.102 1028
2308.56 377.389 1029
2303.66 443.27 1030
2297.27 509.97 1031
2289.61 577.216 1032
2280.43 645.947 1033
2278.41 715.301 1034
2272.51 783.515 1035
2263.48 852.062 1036
2252.43 921 1037
2243.89 991.765 1038
2240.1 1062.79 1039
2233.22 1132.01 1040
2227.62 1201.81 1041
2219.5 1271.88 1042
2214.62 1343.45 1043
2210.28 1414.42 1044
2202.2 1483.79 1045
2191.93 1552.66 1046
2180.03 1622.15 1047
2172.91 1691.88 1048
2163.39 1758.16 1049
2145.78 1822.21 1050
2129.15 1887.74 1051
2115.24 1953.62 1052
2097.82 2016.11 1053
4.16441 60.9238 0 
4.16441 60.9238 0.118041 
-5.81181 62.7715 0.0229884 
-6.35285 63.7579 -0.00243447 
-5.48306 65.1017 -0.0380369 
-2.22452 66.5282 -0.0503317 
-0.0626677 67.4277 -0.0224876 
0.912792 67.9568 -0.00928232 
1.01973 68.3577 0.00644105 
-0.0443753 68.7646 0.0204643 
-1.66633 69.2631 0.0262176 
-3.30195 69.582 0.0163395 
-4.06625 69.8959 0.0111271 
-4.90298 70.1789 0.00452527 
-4.85889 70.5433 0.00132607 
-5.39601 70.7736 0.00872507 
-5.73921 70.8835 0.000287257 
-5.68728 71.0269 0.00175982 
-5.96208 71.1499 0.000961149 
-5.78579 71.3019 -0.00224325 
-5.79796 71.4106 0.000461296 
-5.77638 71.4883 -0.000705097 
-5.76723 71.5654 0.000169352 
-5.80916 71.6176 0.00052549 
-5.85078 71.6635 0.000688161 
-5.92315 71.6896 0.00135829 
-6.02374 71.6945 0.00125445 
-6.09054 71.7127 0.000634441 
-6.13618 71.7261 0.000750822 
-6.1964 71.7191 0.00100995 
p		#cnt 34
1
30
2360 0 1054
2355.76 59.8712 1055
2351.51 119.742 1056
2345.86 181.888 1057
2340.09 244.688 1058
2334.8 308.386 1059
2330.06 373.287 1060
2324.95 439.34 1061
2318.36 506.088 1062
2311 573.22 1063
2303.49 640.938 1064
2297.18 709.443 1065
2290.07 778.858 1066
2280.83 848.389 1067
2271.77 917.414 1068
2263.46 986.642 1069
2256.07 1056.62 1070
2249.85 1126.54 1071
2243.64 1196.52 1072
2237.27 1266.25 1073
2232.76 1336.52 1074
2226.23 1407.63 1075
2216.65 1478.23 1076
2207.57 1547.56 1077
2198.27 1616.47 1078
2188.68 1685.44 1079
2178.52 1753.34 1080
2166.3 1820.81 1081
2152.79 1886.94 1082
2133.1 1950.02 1083
2113.88 2010.67 1084
-4.24289 59.8712 0 
-4.24289 59.8712 0.00952718 
-5.65619 62.146 0.0243166 
-6.68774 63.0221 0.00193867 
-5.7919 63.9823 -0.032246 
-3.22085 65.1318 -0.0451244 
-0.739138 66.2874 -0.0321917 
0.637527 67.2815 -0.0128939 
0.800964 68.0713 0.00507793 
-0.164176 68.6894 0.0212789 
-2.03066 69.21 0.0303208 
-3.99272 69.6552 0.0213647 
-4.97081 70.0286 0.00765154 
-5.35573 70.323 0.00287855 
-5.54598 70.561 0.00273847 
-5.81421 70.7459 0.00371971 
-6.0424 70.8913 0.00219603 
-6.16358 71.0137 0.00141476 
-6.22156 71.1216 -0.0010839 
-6.06765 71.2331 -0.00186973 
-6.03869 71.3443 2.25269e-05 
-6.03673 71.444 -0.000512246 
-6.00115 71.5245 -0.000594622 
-5.98597 71.5891 -9.80821e-05 
-6.0011 71.6373 0.000323599 
-6.0416 71.6714 0.000697882 
-6.0953 71.693 0.000561881 
-6.12556 71.7126 0.000339689 
-6.1611 71.7221 0.000638164 
-6.21067 71.7166 0.000834707 
p		#cnt 35
1
30
2400 0 1085
2401.49 71.1389 1086
2402.99 142.278 1087
2397.25 214.146 1088
2384.79 285.304 1089
2371.35 356.115 1090
2362.3 427.277 1091
2354.98 498.211 1092
2348.94 569.283 1093
2339.82 639.668 1094
2332.77 709.9 1095
2326.01 780.036 1096
2313.73 849.557 1097
2305.55 920.373 1098
2298.32 991.442 1099
2289.74 1061.99 1100
2282.33 1132.42 1101
2276.06 1203.64 1102
2273.03 1275.3 1103
2270.34 1346.57 1104
2262.84 1416.28 1105
2247.47 1484.58 1106
2236.03 1554.53 1107
2229.85 1625.45 1108
2219.65 1695.57 1109
2212.12 1765.49 1110
2200.56 1833.8 1111
2188.41 1900.46 1112
2165.25 1964.13 1113
2127.55 2022.55 1114
2083.31 2078.86 1115
1.49439 71.1389 0 
1.49439 71.1389 0.0591211 
-5.73605 71.868 0.0689422 
-10.3146 71.4894 0.0567836 
-13.4397 71.137 0.0264897 
-14.0328 71.1515 -0.00708861 
-12.8843 71.2935 -0.0222987 
-11.1653 71.4087 -0.0247506 
-9.35713 71.545 -0.0273227 
-7.18772 71.6207 -0.0338629 
-5.19409 71.585 -0.012577 
-5.35026 71.3348 0.00872921 
-5.75929 71.1939 0.00375254 
-5.96381 71.1712 0.00263568 
-6.16993 71.1842 0.00292832 
-6.35742 71.2205 0.00198172 
-6.47238 71.2879 0.00146932 
-6.58153 71.3786 0.0011187 
-6.56159 71.4659 -0.00251423 
-6.31381 71.5389 -0.00297872 
-6.22114 71.5869 -0.000787053 
-6.16831 71.6318 -0.000715572 
-6.13566 71.6752 -0.000399304 
-6.12208 71.7185 -5.19634e-05 
-6.14158 71.7573 0.000426345 
-6.1739 71.7847 0.000182786 
-6.1813 71.8047 0.000180386 
-6.21269 71.7966 0.000687857 
-6.25482 71.7667 0.000721691 
-6.29031 71.7358 0.000622589 
p		#cnt 36
1
30
2440 0 1116
2437.66 76.9606 1117
2435.31 153.921 1118
2429.5 228.705 1119
2416.11 301.447 1120
2401.59 372.105 1121
2395.05 443.598 1122
2387.34 514.303 1123
2382.16 586.119 1124
2372.18 657.273 1125
2363.3 727.534 1126
2355.56 798.748 1127
2343.92 868.98 1128
2337.98 940.613 1129
2329.06 1011.81 1130
2316.78 1081.62 1131
2313.61 1152.56 1132
2307.87 1223.58 1133
2306.17 1295.73 1134
2301.03 1367.54 1135
2287.79 1437.09 1136
2276.99 1507.17 1137
2266.07 1577.08 1138
2261.49 1647.93 1139
2249.14 1717.21 1140
2242.09 1787.46 1141
2226.31 1855.87 1142
2210.79 1924.56 1143
2182.12 1994.26 1144
2135.11 2056.35 1145
2080.54 2114.36 1146
-2.3448 76.9606 0 
-2.3448 76.9606 0.0170753 
-5.81455 74.7835 0.0694109 
-10.8752 73.3721 0.0651463 
-14.1557 72.0744 0.0200737 
-13.7829 71.5749 -0.0173433 
-12.3811 71.4187 -0.0216717 
-10.6613 71.3542 -0.0243483 
-8.89247 71.4664 -0.0252697 
-7.12326 71.6115 -0.0229766 
-5.91654 71.7067 -0.00838309 
-5.83708 71.6587 0.00299926 
-6.07333 71.5916 0.0034576 
-6.32061 71.5413 0.00372811 
-6.57507 71.4968 0.00308256 
-6.72797 71.523 0.00128669 
-6.78619 71.5718 0.000463849 
-6.78935 71.6166 -0.000772199 
-6.67895 71.6514 -0.00198534 
-6.54446 71.6915 -0.00190171 
-6.42101 71.7393 -0.0018003 
-6.31348 71.7937 -0.00123623 
-6.25792 71.8284 -0.000562637 
-6.23306 71.8568 -0.000209002 
-6.23536 71.8734 0.000168079 
-6.24497 71.8757 -5.76663e-05 
-6.24338 71.8831 0.000305985 
-6.30447 71.8659 0.00115988 
-6.39366 71.7967 0.00190816 
-6.53212 71.6723 0.00255137 
p		#cnt 37
1
30
2480 0 1147
2476.65 68.8079 1148
2473.31 137.616 1149
2463.49 207.001 1150
2451.05 276.578 1151
2440.7 347.145 1152
2430.64 418.175 1153
2422.56 489.328 1154
2415.2 560.454 1155
2403.84 630.827 1156
2396.95 702.03 1157
2388.36 773.559 1158
2378.39 844.747 1159
2371.36 915.914 1160
2362.18 986.504 1161
2353 1057.54 1162
2345.64 1128.97 1163
2339.67 1200.67 1164
2334.64 1272.26 1165
2326.39 1343.07 1166
2320.88 1414.37 1167
2311.41 1485.35 1168
2301.36 1555.95 1169
2293.7 1626.71 1170
2283.39 1697.45 1171
2269.08 1767.07 1172
2254.76 1837.1 1173
2240.95 1908.45 1174
2200.21 1965.76 1175
2171.18 2028.44 1176
2150.94 2095.29 1177
-3.34648 68.8079 0 
-3.34648 68.8079 0.05601 
-9.81487 69.385 0.0560933 
-12.8439 69.4339 0.0300735 
-14.1725 69.7266 0.00601331 
-13.9504 70.226 -0.0121151 
-12.7899 70.5845 -0.0201292 
-11.2717 70.8595 -0.0223985 
-9.71073 71.1755 -0.0220636 
-8.21248 71.3729 -0.0198093 
-7.00107 71.5689 -0.0132285 
-6.3966 71.6968 -0.00413332 
-6.3464 71.7243 0.00181948 
-6.55945 71.7117 0.00362884 
-6.81449 71.7 0.00330378 
-7.01022 71.7074 0.00192847 
-7.09414 71.7364 0.000482257 
-7.0832 71.78 -0.00105351 
-6.95824 71.8194 -0.00227912 
-6.79697 71.8524 -0.00210388 
-6.65971 71.8866 -0.00205342 
-6.50942 71.915 -0.00200526 
-6.39884 71.9414 -0.00110924 
-6.34973 71.9671 -0.000511641 
-6.31933 71.9801 -0.000406983 
-6.28665 71.9868 -0.000628311 
-6.25692 71.9864 0.000322886 
-6.30552 71.9331 0.00117951 
-6.38798 71.893 0.00193949 
-6.56916 71.8491 0.00302838 
p		#cnt 38
1
30
2520 0 1178
2519.66 65.8303 1179
2519.31 131.661 1180
2506.7 199.159 1181
2490.13 266.885 1182
2477.72 335.2 1183
2466.39 404.43 1184
2457.3 474.525 1185
2448.12 545.614 1186
2438.03 617.239 1187
2428.86 688.071 1188
2419.66 759.117 1189
2412.38 830.487 1190
2403.76 902.095 1191
2393.43 973.509 1192
2384.8 1044.93 1193
2377.86 1116.71 1194
2371.33 1188.03 1195
2364.21 1259.5 1196
2358.88 1331.1 1197
2352.36 1402.78 1198
2344.29 1474.16 1199
2334.34 1545.16 1200
2325.9 1616.14 1201
2315.27 1687.28 1202
2302.81 1757.43 1203
2286.38 1826.98 1204
2267.26 1896.03 1205
2239.84 1963.3 1206
2203.41 2023.26 1207
2171.31 2082.61 1208
-0.344339 65.8303 0 
-0.344339 65.8303 0.117332 
-12.6096 67.4982 0.0892121 
-15.9717 67.7683 0.0159583 
-16.0646 68.5344 -0.0133444 
-14.8639 69.359 -0.0218396 
-13.3948 70.0222 -0.0229596 
-11.7845 70.557 -0.0229038 
-10.2886 70.9868 -0.0200246 
-8.96666 71.3085 -0.0182784 
-7.77528 71.5694 -0.0148991 
-6.96333 71.7237 -0.0076442 
-6.6966 71.8023 -0.000465261 
-6.82319 71.8201 0.00319131 
-7.08387 71.8219 0.00360345 
-7.30159 71.831 0.00217464 
-7.38238 71.8473 -1.34749e-05 
-7.30367 71.8799 -0.00221593 
-7.10404 71.9156 -0.00296565 
-6.92403 71.9499 -0.00196161 
-6.81209 71.9851 -0.00160555 
-6.67528 72.0189 -0.00229805 
-6.511 72.0428 -0.00203712 
-6.40392 72.0609 -0.00105189 
-6.34883 72.0692 -0.000625015 
-6.30728 72.0746 -0.000542043 
-6.28329 72.0746 7.5924e-05 
-6.31969 72.0507 0.00102544 
-6.40834 71.9917 0.00214684 
-6.56375 71.9046 0.00288764 
p		#cnt 39
1
30
2560 0 1209
2560.44 62.5419 1210
2560.88 125.084 1211
2546.43 193.422 1212
2530.6 262.971 1213
2510.33 332.762 1214
2492.69 403.574 1215
2482.17 475.991 1216
2476.9 548.495 1217
2474.64 620.204 1218
2459.55 690.217 1219
2445.36 761.187 1220
2436.16 833.622 1221
2430.61 906.11 1222
2425.07 978.274 1223
2414.18 1048.81 1224
2408.94 1119.93 1225
2401.54 1191.02 1226
2391.46 1262.38 1227
2383.41 1334.85 1228
2379.82 1407.72 1229
2376.05 1479.75 1230
2364.58 1550.22 1231
2356 1621.86 1232
2349.62 1693.36 1233
2334.28 1763.41 1234
2311.86 1832.65 1235
2289.44 1902.74 1236
2266.53 1972.91 1237
2235.68 2038.82 1238
2166.37 2070.43 1239
0.438705 62.5419 0 
0.438705 62.5419 0.152532 
-14.447 68.3386 0.105825 
-16.3921 69.199 -0.0100014 
-16.193 69.6369 -0.00493668 
-15.4497 70.0451 -0.0171732 
-13.8946 70.5074 -0.026464 
-11.9548 70.8511 -0.0244667 
-10.5009 71.0873 -0.0182311 
-9.26748 71.4158 -0.0174603 
-8.09538 71.6731 -0.0151577 
-7.22112 71.8253 -0.00813188 
-6.95111 71.9017 -0.0001163 
-7.10271 71.9564 0.00334617 
-7.36291 71.9578 0.00365355 
-7.59529 71.9673 0.00257912 
-7.69138 71.9735 -0.000254866 
-7.54353 71.993 -0.00376352 
-7.22805 72.029 -0.00394455 
-7.02968 72.0574 -0.00173194 
-6.93397 72.078 -0.00134821 
-6.80445 72.1185 -0.0025485 
-6.6006 72.1539 -0.00269141 
-6.45535 72.1691 -0.00138007 
-6.3874 72.1802 -0.000767003 
-6.34097 72.1837 -0.000291392 
-6.34936 72.1861 0.000359092 
-6.38772 72.1771 0.000746367 
-6.47922 72.1322 0.00245415 
-6.57696 71.8862 0.00397801 
p		#cnt 40
1
30
2600 0 1240
2589.84 82.0055 1241
2579.69 164.011 1242
2564.63 239.279 1243
2549.45 313.452 1244
2527.71 385.506 1245
2511.74 457.709 1246
2508.14 530.908 1247
2502.5 603.754 1248
2494.42 676.506 1249
2478.59 747.897 1250
2466.61 819.527 1251
2460.48 891.771 1252
2454.01 963.925 1253
2443.4 1035.38 1254
2436.8 1106.78 1255
2434.77 1178.98 1256
2424.14 1250.56 1257
2414.91 1322.14 1258
2407.93 1394.19 1259
2407.34 1467.24 1260
2395.86 1539.18 1261
2385.92 1611.09 1262
2380.83 1683.67 1263
2370.64 1756.69 1264
2347.89 1827.2 1265
2318.32 1894.99 1266
2297.4 1965.99 1267
2268.05 2037.74 1268
2215.11 2099.21 1269
2120.29 2100.76 1270
-10.1558 82.0055 0 
-10.1558 82.0055 0.0420003 
-15.0562 75.2678 0.0386242 
-15.9176 73.4294 0.00653803 
-16.101 72.2752 0.00106565 
-15.0976 71.8087 -0.0263315 
-12.4869 71.5994 -0.0361779 
-10.4161 71.6604 -0.0187999 
-9.54142 71.7387 -0.00925867 
-8.68142 71.8788 -0.0157623 
-7.52811 72.0681 -0.0116279 
-7.18779 72.1132 -0.000162847 
-7.31741 72.118 0.00341737 
-7.62302 72.091 0.00455383 
-7.91441 72.0853 0.00325828 
-8.06661 72.0946 0.000899044 
-7.95005 72.0874 -0.00527287 
-7.40276 72.1182 -0.00725191 
-7.0828 72.1454 -0.00173199 
-7.06721 72.1667 0.00020397 
-6.98573 72.1733 -0.00308853 
-6.68006 72.2221 -0.0040064 
-6.49303 72.2679 -0.00151255 
-6.42116 72.298 -0.000854568 
-6.36765 72.3155 -0.000415701 
-6.37231 72.3107 0.000489493 
-6.42486 72.2967 0.000912029 
-6.51429 72.2629 0.00175937 
-6.68506 72.11 0.00418763 
-6.68529 71.59 0.00612997 
p		#cnt 41
1
30
2640 0 1271
2630.91 71.5811 1272
2621.83 143.162 1273
2607.62 215.167 1274
2591.79 286.871 1275
2575.99 358.466 1276
2561.8 430.333 1277
2550.7 502.753 1278
2541.51 575.622 1279
2532.87 648.135 1280
2522.79 720.321 1281
2510.87 792.085 1282
2499.96 863.909 1283
2490.17 935.949 1284
2480.82 1008.39 1285
2473.73 1081.57 1286
2469.76 1154.61 1287
2464.64 1227.61 1288
2457.48 1300.75 1289
2452.56 1374.12 1290
2447.91 1446.86 1291
2438.25 1518.82 1292
2429.24 1591.43 1293
2421.9 1664.33 1294
2409.31 1736.29 1295
2390.3 1807.17 1296
2365.14 1877.09 1297
2337.65 1946.86 1298
2306.69 2014.49 1299
2269.77 2078.95 1300
2225 2137.98 1301
-9.08505 71.5811 0 
-9.08505 71.5811 0.0479134 
-14.2131 72.0045 0.0176441 
-14.8805 72.2395 0.00489272 
-15.1829 72.2205 -0.000151704 
-14.6725 72.2477 -0.0126926 
-13.4385 72.3517 -0.0202165 
-11.8136 72.4402 -0.0229567 
-10.2239 72.4592 -0.0186297 
-9.08719 72.5034 -0.0135547 
-8.17876 72.6 -0.0111289 
-7.54259 72.6029 -0.00539844 
-7.42495 72.562 0.0022236 
-7.79164 72.4948 0.00719562 
-8.30759 72.471 0.00532972 
-8.49998 72.5123 0.000327517 
-8.47224 72.5675 -0.000136599 
-8.44273 72.6367 -0.00255806 
-8.00595 72.6917 -0.00904602 
-7.34612 72.714 -0.00636611 
-7.12222 72.7 -0.00169505 
-6.91757 72.6994 -0.00424797 
-6.57817 72.6817 -0.00336357 
-6.4581 72.6359 -0.00055005 
-6.41914 72.5933 -4.66914e-05 
-6.43068 72.5521 0.000645666 
-6.48894 72.5041 0.00133307 
-6.59813 72.4388 0.00199596 
-6.7465 72.3502 0.0027606 
-6.93248 72.213 0.00329847 
p		#cnt 42
1
30
2680 0 1302
2664.56 73.9212 1303
2649.11 147.842 1304
2635.07 220.947 1305
2619.1 293.204 1306
2603.49 365.037 1307
2589.36 436.775 1308
2578.49 508.819 1309
2569.37 581.333 1310
2560.35 653.819 1311
2550.42 726.119 1312
2538.87 798.132 1313
2528.01 870.098 1314
2517.65 942.141 1315
2507.74 1014.3 1316
2500.45 1086.83 1317
2496.12 1159.61 1318
2491.81 1232.65 1319
2485.29 1305.8 1320
2480.14 1379.26 1321
2474.66 1452.46 1322
2466.16 1525.42 1323
2456.74 1598.2 1324
2448.66 1671.53 1325
2435.57 1745 1326
2415.82 1817.58 1327
2389.27 1888.82 1328
2358.59 1958.72 1329
2323.93 2026.87 1330
2286.05 2092.87 1331
2241.74 2155.19 1332
-15.445 73.9212 0 
-15.445 73.9212 -0.0173663 
-14.0402 73.105 0.0214701 
-15.0135 72.5433 0.00783839 
-15.1261 72.2273 -0.00265215 
-14.5348 72.0796 -0.0125584 
-13.2753 72.0605 -0.0204696 
-11.6605 72.1247 -0.0222284 
-10.151 72.2353 -0.0183548 
-8.99887 72.3551 -0.0138026 
-8.12469 72.491 -0.0103429 
-7.55773 72.6086 -0.00505174 
-7.46466 72.6769 0.00249568 
-7.99005 72.6735 0.0123603 
-8.91115 72.6572 0.00741273 
-8.94872 72.6856 -0.00267192 
-8.78058 72.7275 -0.00224213 
-8.55659 72.7557 -0.00456677 
-8.08784 72.7776 -0.00780785 
-7.51808 72.7977 -0.00657576 
-7.1703 72.7963 -0.00324241 
-6.95332 72.7616 -0.00314008 
-6.67799 72.7272 -0.0037475 
-6.44989 72.7111 -0.00172925 
-6.40679 72.6835 0.00038298 
-6.44859 72.6443 0.000908706 
-6.53344 72.5997 0.00182264 
-6.68871 72.5211 0.00238588 
-6.84158 72.4286 0.00250381 
-7.00974 72.3035 0.00285744 
p		#cnt 43
1
30
2720 0 1333
2728.94 73.8089 1334
2737.87 147.618 1335
2744.44 218.808 1336
2748.36 289.645 1337
2743.44 360.978 1338
2730.55 431.703 1339
2713.07 501.508 1340
2691.51 570.643 1341
2670.92 641.46 1342
2649.72 712.049 1343
2626.07 781.669 1344
2605.05 852.887 1345
2584.63 924.553 1346
2561.54 994.878 1347
2542.72 1066.95 1348
2525.76 1139.96 1349
2510.8 1213.26 1350
2500.98 1287.66 1351
2495.66 1362.5 1352
2493.48 1437.53 1353
2492.69 1512.83 1354
2492.08 1588.18 1355
2490.27 1662.46 1356
2487.33 1735.46 1357
2486.65 1807.8 1358
2471.36 1878.04 1359
2441.5 1942.72 1360
2386.97 1990.07 1361
2335.25 2042.39 1362
2309.49 2113.41 1363
8.93724 73.8089 0 
8.93724 73.8089 0.0289016 
6.56787 71.1901 -0.0333964 
5.37504 70.8942 0.0615462 
-1.01413 71.0854 0.105941 
-8.12915 70.7436 0.0837028 
-12.1076 70.2756 0.0263849 
-12.3944 70.4975 -0.0128195 
-11.5766 71.1019 -0.0054639 
-11.9613 71.2847 0.00845538 
-12.3499 71.3703 -0.0014385 
-11.8768 71.7209 -0.0111125 
-11.1142 72.1005 -0.0104186 
-10.3776 72.3841 -0.0130367 
-9.43417 72.6398 -0.00875537 
-9.22595 72.7106 -0.000128539 
-9.16294 72.7189 -0.00203554 
-8.88378 72.7539 -0.00551195 
-8.33244 72.7904 -0.00925367 
-7.61028 72.7987 -0.00841269 
-7.1612 72.8061 -0.00384587 
-6.96547 72.8216 -0.00189654 
-6.84624 72.8446 -0.00120353 
-6.76162 72.8594 -0.0016156 
-6.61503 72.8601 -0.00191989 
-6.5247 72.8669 -0.000523141 
-6.54461 72.8412 0.0014926 
-6.64108 72.7062 0.00260754 
-6.7605 72.5726 0.00222726 
-6.90656 72.5165 0.00199209 
p		#cnt 44
1
30
2760 0 1364
2752.86 65.0342 1365
2745.72 130.068 1366
2751.39 199.292 1367
2753.93 269.432 1368
2747.81 340.409 1369
2735.19 411.094 1370
2719.64 481.269 1371
2699.81 550.924 1372
2678.61 621.474 1373
2656 691.513 1374
2632.24 761.203 1375
2610.43 832.274 1376
2590.35 903.827 1377
2569.33 974.981 1378
2549.39 1047.14 1379
2530.63 1119.7 1380
2513.7 1192.76 1381
2503.48 1267.4 1382
2500.16 1342.41 1383
2497.71 1417.33 1384
2494.18 1492.3 1385
2492.14 1567.27 1386
2489.96 1640.33 1387
2487.15 1712.9 1388
2484.96 1784.89 1389
2474.08 1855.12 1390
2447.13 1920.58 1391
2402.08 1975.67 1392
2357.65 2034.38 1393
2329.62 2102.69 1394
-7.13853 65.0342 0 
-7.13853 65.0342 -0.140544 
5.66956 69.2233 -0.0425816 
4.12917 70.2256 0.0686418 
-1.63946 70.8812 0.0827372 
-6.55823 70.9069 0.052753 
-9.26921 70.8939 0.0248075 
-10.5949 70.9778 0.0128136 
-11.4424 71.0904 0.00850072 
-11.9794 71.2145 0.00464657 
-12.243 71.3638 0.000593339 
-12.117 71.6059 -0.00650984 
-11.442 71.9467 -0.0123865 
-10.5354 72.2966 -0.0132523 
-9.69593 72.5683 -0.00920383 
-9.28044 72.7055 -0.00278077 
-9.18005 72.7378 -0.00136951 
-8.96252 72.7711 -0.00470304 
-8.50005 72.7918 -0.00708292 
-7.96524 72.8058 -0.00686949 
-7.49468 72.8286 -0.00567872 
-7.11975 72.8408 -0.00425073 
-6.87994 72.844 -0.00214434 
-6.77394 72.8531 -0.00139565 
-6.64675 72.8555 -0.00196665 
-6.52617 72.8628 -0.00111178 
-6.51101 72.8509 0.00094008 
-6.59963 72.7552 0.00238772 
-6.73799 72.6341 0.00241355 
-6.88964 72.5672 0.00215902 
p		#cnt 45
1
30
2800 0 1395
2793.85 73.6332 1396
2787.69 147.266 1397
2783.33 220.886 1398
2780.99 294.593 1399
2780.84 368.106 1400
2763.19 440.205 1401
2745.82 512.714 1402
2729.91 585.119 1403
2702.53 654.651 1404
2677.58 725.138 1405
2660.27 797.018 1406
2633.9 866.769 1407
2613.53 938.867 1408
2597.94 1012.06 1409
2571.38 1082.8 1410
2551.26 1155.56 1411
2543.76 1229.74 1412
2530.46 1302.95 1413
2532.33 1378.41 1414
2532 1453.39 1415
2524.07 1526.82 1416
2528.13 1601.22 1417
2531.9 1674.65 1418
2514.78 1744.86 1419
2513.65 1819.61 1420
2500.53 1893.77 1421
2460.99 1958.7 1422
2408.41 2013.26 1423
2367.87 2079.58 1424
2317.37 2137.08 1425
-6.15321 73.6332 0 
-6.15321 73.6332 -0.0140896 
-4.36226 73.6193 -0.016056 
-3.54906 73.5729 -0.00287075 
-4.47403 73.5024 0.0323136 
-7.65514 72.8482 0.0424439 
-9.91154 72.4447 0.0216237 
-11.1274 72.2722 0.0130036 
-11.8316 71.9338 0.00727812 
-12.2188 71.7865 0.0057269 
-12.592 71.7844 0.00123087 
-12.1749 71.9077 -0.0132403 
-11.0401 72.2288 -0.0128869 
-10.4267 72.4619 -0.00847082 
-9.78955 72.7483 -0.00696363 
-9.52481 72.8308 -0.00239863 
-9.29378 72.8497 -0.00379162 
-8.9328 72.8998 -0.00643415 
-8.3583 72.9226 -0.00794365 
