p		#cnt 0
-10.0626 79.4922 0.00214561 
-10.257 79.4119 0.00295765 
-10.4937 79.3156 0.00309904 
-10.7221 79.231 0.00301302 
-10.9717 79.1372 0.00361845 
-11.2713 79.0147 0.00422664 
-11.5816 78.8751 0.00392622 
-11.8583 78.754 0.00372514 
-12.1635 78.612 0.00462956 
-12.5356 78.4194 0.0054723 
-12.91 78.2081 0.00465379 
-13.075 78.0744 -0.000869945 
-12.735 78.1339 -0.00635706 
-12.1955 78.2855 -0.00703209 
-11.6982 78.4209 -0.00534114 
-11.3491 78.4757 -0.00380675 
-11.0468 78.49 -0.00362072 
-10.7554 78.559 -0.00359072 
-10.4843 78.7105 -0.00362431 
p		#cnt 16
1
30
1640 0 496
1623.02 77.4733 497
1606.04 154.947 498
1598.03 235.036 499
1587.01 314.94 500
1575.28 394.768 501
1563.61 474.626 502
1554.38 554.694 503
1545.67 634.987 504
1534.64 715.135 505
1519.63 794.514 506
1505.15 873.819 507
1491.32 953.387 508
1475.64 1032.77 509
1456.15 1111.2 510
1437.14 1189.59 511
1418.74 1268.26 512
1398.49 1346.64 513
1374.51 1423.84 514
1350.97 1501 515
1327.6 1578.42 516
1302.04 1655.28 517
1273.24 1730.77 518
1245.25 1806.41 519
1218.75 1882.72 520
1193.45 1959.51 521
1169.1 2036.41 522
1151.09 2115.02 523
1141.78 2195.68 524
1126.26 2276.49 525
1097.09 2353.85 526
-16.9781 77.4733 0 
-16.9781 77.4733 -0.0948161 
-8.01181 80.0898 0.026786 
-9.26296 79.9523 0.00165403 
-8.71871 80.0399 -0.00706374 
-8.6554 80.0108 0.00392738 
-9.07749 79.8959 0.00525701 
-9.37633 79.7968 0.00253235 
-9.52889 79.7194 0.00201641 
-9.70938 79.6365 0.0025399 
-9.89198 79.5591 0.00216734 
-10.0426 79.4932 0.00191254 
-10.2048 79.4256 0.00248746 
-10.4201 79.3382 0.00304762 
-10.6539 79.2476 0.00309108 
-10.8962 79.1564 0.00334978 
-11.1722 79.049 0.00392483 
-11.4763 78.9154 0.00407675 
-11.7706 78.7825 0.00390194 
-12.0679 78.6459 0.0042223 
-12.3945 78.484 0.00456879 
-12.6992 78.3065 0.00375793 
-12.8882 78.1679 0.00166977 
-12.8417 78.1117 -0.00301236 
-12.4064 78.1993 -0.00689731 
-11.8607 78.3406 -0.00665211 
-11.4094 78.433 -0.00454138 
-11.1171 78.4743 -0.00322359 
-10.8482 78.5307 -0.0034841 
-10.5704 78.6378 -0.0036599 
p		#cnt 17
1
30
1680 0 527
1690.81 69.7054 528
1701.62 139.411 529
1702.97 210.775 530
1705 281.708 531
1705.01 352.304 532
1702.58 422.953 533
1697.98 493.691 534
1691.61 564.486 535
1684.25 635.363 536
1676.75 706.265 537
1669.58 777.196 538
1661.91 847.941 539
1652.93 918.442 540
1642.67 988.735 541
1630.96 1058.74 542
1617.76 1128.49 543
1602.76 1197.85 544
1585.5 1266.62 545
1565.48 1334.58 546
1542.28 1401.39 547
1515.44 1466.73 548
1485.6 1531.13 549
1453.5 1594.63 550
1419.4 1657.17 551
1382.77 1718.26 552
1342.57 1777.48 553
1299.49 1835.28 554
1256.82 1894.62 555
1216.38 1956.34 556
1183.39 2022.37 557
10.8111 69.7054 0 
10.8111 69.7054 0.107516 
1.3444 71.3642 -0.0213915 
2.21886 71.1397 0.00319224 
0.721083 70.9204 0.0349405 
-2.30868 70.7996 0.048661 
-5.95557 70.7305 0.0533202 
-9.72449 70.6865 0.0520479 
-13.2098 70.6875 0.0450402 
-16.0381 70.7595 0.0339473 
-18.0627 70.9003 0.0231609 
-19.4293 71.063 0.0153318 
-20.3272 71.2346 0.00949225 
-20.8377 71.4305 0.003961 
-20.9559 71.668 -0.00175131 
-20.687 71.9595 -0.00720541 
-20.0725 72.3081 -0.0116487 
-19.2263 72.7009 -0.0138305 
-18.3374 73.1002 -0.0130173 
-17.593 73.4582 -0.0100323 
-17.0795 73.7507 -0.00669237 
-16.7582 73.9881 -0.00472155 
-16.5083 74.2266 -0.00498153 
-16.19 74.5408 -0.00750006 
-15.6769 75.0132 -0.0120584 
-14.8937 75.7236 -0.0171866 
-13.863 76.6637 -0.0212073 
-12.8043 77.5791 -0.0133254 
-12.3859 77.9222 -0.00489317 
-12.0257 78.141 -0.00609803 
p		#cnt 18
1
30
1720 0 558
1719.42 72.5737 559
1718.84 145.147 560
1721.05 216.602 561
1723.36 287.689 562
1723.28 358.74 563
1720.74 429.828 564
1715.99 500.957 565
1709.46 572.058 566
1701.92 643.123 567
1694.3 714.172 568
1687.22 785.203 569
1679.46 856.139 570
1670.28 926.964 571
1659.84 997.642 572
1647.94 1068.1 573
1634.54 1138.33 574
1619.28 1208.21 575
1601.68 1277.57 576
1581.27 1346.17 577
1557.56 1413.66 578
1530.15 1479.72 579
1499.78 1544.71 580
1467.1 1608.72 581
1432.45 1671.78 582
1395.27 1733.45 583
1354.75 1793.07 584
1311.39 1850.87 585
1268.17 1909.24 586
1228.36 1970.33 587
1197.16 2036.67 588
-0.57787 72.5737 0 
-0.57787 72.5737 -0.0234588 
2.21011 71.4549 -0.0210369 
2.49555 71.254 0.0128621 
0.591982 71.3153 0.0378771 
-2.56582 71.4185 0.0495748 
-6.27409 71.4606 0.0537403 
-10.0815 71.4265 0.0522887 
-13.5885 71.356 0.0450949 
-16.3979 71.3112 0.0330664 
-18.3288 71.3161 0.0218846 
-19.6234 71.3486 0.0147106 
-20.4833 71.4099 0.0091332 
-20.9572 71.5125 0.00356169 
-21.0328 71.6692 -0.00218981 
-20.7156 71.8938 -0.00766342 
-20.0516 72.1949 -0.0120898 
-19.1601 72.5641 -0.0141827 
-18.2412 72.9616 -0.013156 
-17.4908 73.3308 -0.00991017 
-16.9911 73.6348 -0.00642355 
-16.6863 73.8751 -0.00454498 
-16.4335 74.1065 -0.00506663 
-16.0847 74.4037 -0.0077764 
-15.5242 74.8519 -0.0122991 
-14.6941 75.5376 -0.0174634 
-13.6726 76.436 -0.0190252 
-12.7769 77.2209 -0.0120472 
-12.3221 77.6001 -0.00620205 
-11.9153 77.8271 -0.00641429 
p		#cnt 19
1
30
1760 0 589
1748.31 65.6111 590
1736.62 131.222 591
1739.44 201.513 592
1742.11 272.36 593
1742.34 343.724 594
1740.06 415.154 595
1735.66 486.633 596
1729.48 558.035 597
1721.78 629.23 598
1713.59 700.257 599
1707.32 771.386 600
1699.79 842.606 601
1690.42 913.815 602
1680.28 985.098 603
1668.82 1056.18 604
1655.82 1127.12 605
1641 1197.7 606
1623.7 1267.79 607
1603.95 1337.35 608
1580.62 1405.67 609
1553.54 1472.76 610
1523.33 1538.55 611
1490.44 1603.2 612
1456.02 1667.28 613
1419.46 1730.23 614
1379.34 1790.61 615
1336.24 1848.77 616
1292.14 1905.74 617
1250.77 1964.17 618
1221.82 2029.25 619
-11.6881 65.6111 0 
-11.6881 65.6111 -0.158826 
2.81426 70.2906 -0.0443486 
2.84604 70.9711 0.0251698 
0.670492 71.5396 0.0362518 
-2.23879 71.93 0.0457056 
-5.75713 72.1368 0.0518713 
-9.51326 72.1593 0.0524217 
-13.1513 72.0188 0.0489323 
-16.2263 71.8038 0.0341588 
-18.0448 71.6978 0.0204582 
-19.373 71.6318 0.0162894 
-20.3464 71.5984 0.0106992 
-20.9124 71.6227 0.00478325 
-21.0567 71.7095 -0.00118457 
-20.7877 71.8746 -0.00694595 
-20.1403 72.133 -0.0119745 
-19.2154 72.488 -0.0147909 
-18.2277 72.8869 -0.0139088 
-17.4328 73.2551 -0.00993191 
-16.9488 73.5315 -0.00560974 
-16.6921 73.7284 -0.00367665 
-16.4698 73.9257 -0.00469989 
-16.117 74.2002 -0.00765117 
-15.5567 74.6043 -0.0112904 
-14.7756 75.1969 -0.0161311 
-13.7848 76.0109 -0.0178943 
-12.9579 76.7586 -0.011821 
-12.4904 77.1794 -0.00740499 
-11.9974 77.4149 -0.00780382 
p		#cnt 20
1
30
1800 0 620
1804.19 71.9406 621
1808.37 143.881 622
1803.3 216.524 623
1796.64 289.181 624
1788.82 361.849 625
1780.3 434.407 626
1771.48 507.004 627
1762.95 579.705 628
1754.71 652.524 629
1746.98 725.456 630
1739.1 798.29 631
1731.16 871.012 632
1722.42 943.543 633
1711.35 1015.79 634
1698.89 1087.86 635
1684.53 1159.69 636
1669.05 1231.38 637
1651.81 1302.74 638
1630.62 1373.17 639
1604.84 1442.21 640
1575.63 1509.98 641
1544.26 1576.65 642
1510.85 1642.26 643
1474.51 1706.37 644
1436.05 1769.39 645
1395.98 1831.71 646
1354.77 1893.59 647
1311.96 1954.39 648
1266.45 2012.86 649
1216.26 2066.95 650
4.18659 71.9406 0 
4.18659 71.9406 0.0884225 
-5.0693 72.6427 0.0326855 
-6.76549 72.5862 0.0196012 
-8.33131 72.5125 0.0230828 
-10.0787 72.4135 0.0243376 
-11.8405 72.308 0.0239135 
-13.5681 72.2145 0.0233878 
-15.2597 72.1354 0.0228222 
-16.9136 72.0782 0.0223748 
-18.4869 71.9948 0.0199242 
-19.7592 71.9187 0.0147517 
-20.622 71.8594 0.00885119 
-21.048 71.8302 0.00283105 
-21.0447 71.8671 -0.00308074 
-20.625 71.9964 -0.00881008 
-19.8208 72.2318 -0.0138312 
-18.7416 72.5704 -0.016305 
-17.676 72.97 -0.0135506 
-16.9713 73.3018 -0.00754944 
-16.6507 73.5039 -0.0031508 
-16.509 73.6336 -0.00257088 
-16.288 73.8106 -0.0053606 
-15.8497 74.1286 -0.00923992 
-15.2078 74.5999 -0.011917 
-14.4623 75.1749 -0.0134474 
-13.6328 75.8241 -0.0148111 
-12.7689 76.5039 -0.0141213 
-12.0839 77.0717 -0.009079 
-11.7332 77.4086 -0.00534708 
p		#cnt 21
1
30
1840 0 651
1829.07 71.9146 652
1818.14 143.829 653
1813.52 216.763 654
1807.33 289.729 655
1799.51 362.675 656
1790.86 435.436 657
1781.99 508.16 658
1773.44 580.917 659
1765.18 653.713 660
1757.43 726.594 661
1749.65 799.493 662
1741.58 872.379 663
1732.55 945.17 664
1721.61 1017.75 665
1709.02 1090.16 666
1694.7 1162.34 667
1679.11 1234.4 668
1662.2 1306.34 669
1642.06 1377.67 670
1615 1446.85 671
1585.17 1514.8 672
1553.4 1581.6 673
1519.51 1647.39 674
1483.28 1712.02 675
1445.3 1775.77 676
1405.6 1838.73 677
1363.11 1900.11 678
1319.67 1960.54 679
1274.22 2019.22 680
1225.05 2074.79 681
-10.9297 71.9146 0 
-10.9297 71.9146 -0.0683235 
-4.62039 72.9339 0.00971959 
-6.31049 72.8795 0.0291284 
-8.33481 72.7717 0.026039 
-10.1453 72.6564 0.0239945 
-11.8826 72.5397 0.0236417 
-13.6034 72.4293 0.02343 
-15.303 72.3225 0.0230634 
-16.9621 72.2226 0.0221516 
-18.5004 72.12 0.0195138 
-19.764 72.0209 0.0147778 
-20.6323 71.9358 0.00893351 
-21.0629 71.8839 0.0029042 
-21.0619 71.8979 -0.00296149 
-20.6468 72.0055 -0.00865364 
-19.8275 72.2295 -0.0144289 
-18.6095 72.5947 -0.0197916 
-17.2787 73.078 -0.0153148 
-16.6307 73.4156 -0.00565779 
-16.4384 73.5571 -0.000880432 
-16.4471 73.6084 -0.0008244 
-16.2791 73.7494 -0.00507737 
-15.8338 74.0581 -0.00941523 
-15.147 74.5374 -0.0129475 
-14.3361 75.1319 -0.0131125 
-13.5882 75.732 -0.0136065 
-12.7485 76.4004 -0.0142272 
-12.0576 76.9716 -0.00898176 
-11.715 77.288 -0.00493665 
p		#cnt 22
1
30
1880 0 682
1884.87 81.0783 683
1889.75 162.157 684
1892.84 242.543 685
1898.15 323.125 686
1904.68 403.515 687
1909.69 483.875 688
1909.3 564.288 689
1897.9 643.939 690
1872.57 720.739 691
1837.36 793.77 692
1805.13 867.365 693
1797.49 946.782 694
1807.4 1025.69 695
1818.72 1104.23 696
1816.99 1183.25 697
1796.95 1260.02 698
1756.39 1329.43 699
1696.55 1384.86 700
1648.72 1449.15 701
1629.95 1527.25 702
1632.6 1607.78 703
1619.79 1686.82 704
1585.92 1759.12 705
1531.51 1818.29 706
1464.56 1864.05 707
1396.42 1907.97 708
1337.76 1964.34 709
1291.6 2031.56 710
1255.42 2105.34 711
1219.66 2179.69 712
4.87288 81.0783 0 
4.87288 81.0783 0.0127549 
3.09454 80.3859 0.0130099 
2.25873 80.0495 0.00684302 
1.82692 79.6872 0.00425266 
1.51893 79.3091 0.00139142 
1.52607 78.9714 0.000445151 
1.21639 78.6421 0.00970258 
0.0418644 78.1112 0.0211754 
-1.90315 77.1625 0.0329653 
-4.52941 76.0757 0.0331603 
-6.6007 75.8859 0.0186518 
-7.67633 75.9915 0.0111034 
-8.7886 76.1238 0.0199486 
-10.8607 76.0847 0.0300565 
-13.1407 75.586 0.026755 
-15.0241 74.7027 0.028915 
-16.6351 73.3397 0.0125879 
-16.5967 73.5381 -0.00778199 
-16.1362 73.8783 -0.00687131 
-15.5199 74.1698 -0.00728118 
-15.0223 74.4603 -0.00699476 
-14.5124 74.7707 -0.00732285 
-14.1682 75.0117 -0.00157476 
-14.0488 74.9492 -0.00253361 
-13.6012 75.4235 -0.0125318 
-12.7502 76.2955 -0.01589 
-11.9361 76.9584 -0.00738522 
-11.8606 77.0949 0.00212127 
-12.1024 76.9981 0.00366654 
p		#cnt 23
1
30
1920 0 713
1947.82 73.2276 714
1975.65 146.455 715
1977.86 225.826 716
1977.94 304.761 717
1974.21 383.492 718
1965.93 462.149 719
1952.88 540.286 720
1935.65 617.615 721
1916.57 694.343 722
1898.82 771.128 723
1885.63 848.588 724
1878.05 926.768 725
1873.58 1005.38 726
1867.86 1084.27 727
1856.25 1162.75 728
1836.84 1239.71 729
1811.36 1314.77 730
1784.69 1389.09 731
1758.04 1463.46 732
1731.63 1538.07 733
1703.65 1612.39 734
1671.37 1685.39 735
1632.19 1755.21 736
1584.36 1819.61 737
1530.42 1878.99 738
1475.18 1936.95 739
1420.27 1995.36 740
1364.01 2052.98 741
1304 2108.22 742
1238.25 2159.38 743
27.8227 73.2276 0 
27.8227 73.2276 0.250256 
2.21385 79.3703 -0.000674032 
0.728803 78.927 0.0231199 
-0.24655 78.6868 0.00124444 
0.350585 78.6648 -0.0131376 
1.33819 78.8245 -0.00895575 
1.47893 78.8754 0.00546489 
0.523093 78.6571 0.0186962 
-1.2262 78.2508 0.0252954 
-3.17767 77.9084 0.0240237 
-4.89483 77.7078 0.0201156 
-6.41456 77.5812 0.0194522 
-8.0781 77.4321 0.0233374 
-10.1247 77.1197 0.0286678 
-12.4366 76.5348 0.0302584 
-14.4603 75.783 0.0218325 
-15.5014 75.2517 0.00774393 
-15.6244 75.0448 -0.00191201 
-15.3065 75.0162 -0.00403216 
-15.0533 74.9825 -0.00139959 
-14.9337 74.9111 -0.00187287 
-14.6559 74.9625 -0.00411831 
-14.3454 75.1069 -0.00417114 
-14.0105 75.3377 -0.00677204 
-13.4688 75.8025 -0.010478 
-12.8222 76.3799 -0.0104029 
-12.3011 76.8653 -0.00683365 
-12.0567 77.1018 -0.00128244 
-12.0983 77.0481 0.0018636 
p		#cnt 24
1
30
1960 0 744
1962.7 73.4351 745
1965.4 146.87 746
1968.42 224.056 747
1968.33 301.782 748
1964.67 379.754 749
1956.64 457.772 750
1943.91 535.434 751
1926.84 612.431 752
1907.87 689.114 753
1890.16 766.16 754
1876.75 844.094 755
1868.78 922.492 756
1864.26 1001.11 757
1858.92 1079.66 758
1847.66 1157.58 759
1828.55 1233.96 760
1803.42 1308.66 761
1776.92 1382.84 762
1750.19 1457.17 763
1723.72 1531.49 764
1695.91 1605.4 765
1664.18 1677.69 766
1626.17 1747.19 767
1578.9 1811.2 768
1524.97 1870.13 769
1469.88 1928.09 770
1415.08 1986.02 771
1359.19 2043.23 772
1300.29 2098.04 773
1238.03 2148.26 774
2.70165 73.4351 0 
2.70165 73.4351 -0.0109512 
3.0131 77.1862 0.0367289 
0.655661 77.997 0.0223676 
-0.223943 78.3266 0.000200867 
0.391362 78.5668 -0.0140659 
1.4329 78.8121 -0.00914316 
1.53077 78.807 0.00625907 
0.570855 78.5254 0.0184131 
-1.1464 78.1023 0.0250204 
-3.10694 77.7266 0.0241266 
-4.8324 77.5155 0.0201335 
-6.35412 77.3819 0.0194932 
-8.01605 77.2215 0.0234645 
-10.0509 76.8958 0.0285399 
-12.3245 76.3235 0.030016 
-14.3667 75.6234 0.0227285 
-15.5143 75.1455 0.00835441 
-15.6543 75.0094 -0.00219325 
-15.3421 75.0142 -0.00406092 
-15.1179 74.9703 -0.000141085 
-15.0917 74.8313 -0.00152954 
-14.7417 74.9062 -0.00547627 
-14.3935 75.0899 -0.00417613 
-14.0936 75.3283 -0.00681788 
-13.5452 75.8339 -0.0108608 
-12.8984 76.4154 -0.0104008 
-12.3642 76.8861 -0.00687579 
-12.1004 77.1019 -0.00133216 
-12.1209 77.0486 0.00168366 
p		#cnt 25
1
30
2000 0 775
1987.88 80.1778 776
1975.76 160.356 777
1977.99 239.756 778
1976.63 318.653 779
1971.96 397.354 780
1962.97 475.879 781
1949.22 553.854 782
1931.33 631.012 783
1911.86 707.659 784
1894.18 784.523 785
1881.86 862.225 786
1875.11 940.464 787
1870.78 1019.13 788
1864.53 1097.96 789
1852.27 1176.23 790
1831.58 1252.82 791
1804.72 1327.37 792
1777.59 1401.52 793
1751.49 1476.09 794
1725.53 1550.75 795
1697.34 1624.94 796
1663.69 1697.16 797
1622.44 1765.59 798
1573.87 1829.3 799
1520.11 1888.75 800
1465.21 1946.98 801
1410.56 2005.39 802
1353.91 2062.83 803
1292.71 2117.12 804
1223.99 2164.46 805
-12.1213 80.1778 0 
-12.1213 80.1778 -0.143344 
2.23475 79.4001 0.0525202 
-0.371099 78.9415 0.0154236 
-0.598568 78.6796 -0.00687682 
0.366485 78.6877 -0.0150672 
1.37556 78.8429 -0.00782831 
1.38298 78.8483 0.00741609 
0.305647 78.5802 0.0199681 
-1.50668 78.1571 0.025574 
-3.45158 77.834 0.0235765 
-5.13407 77.654 0.0197599 
-6.65216 77.5296 0.0198262 
-8.38821 77.3629 0.0249044 
-10.5471 77.0164 0.0293377 
-12.8151 76.3941 0.029298 
-14.7254 75.6451 0.0197979 
-15.5845 75.1956 0.00536523 
-15.5813 75.0554 -0.00321715 
-15.1783 75.0665 -0.00539586 
-14.8147 75.0834 -0.00277891 
-14.6988 75.0208 0.000513044 
-14.6555 74.9294 -0.00185146 
-14.3334 75.096 -0.00607432 
-13.8955 75.4438 -0.00807177 
-13.338 75.929 -0.0101684 
-12.7233 76.4775 -0.0097889 
-12.2433 76.929 -0.00604071 
-12.0505 77.1202 -0.000500888 
-12.1186 77.0187 0.00244787 
p		#cnt 26
1
30
2040 0 806
2041.54 75.1169 807
2043.09 150.234 808
2044.85 223.576 809
2049.24 296.248 810
2055.9 368.355 811
2068.14 439.925 812
2083.64 510.578 813
2100.58 580.526 814
2115.51 650.329 815
2125.13 720.446 816
2128.89 790.878 817
2124.76 861.048 818
2112.9 930.439 819
2096.61 999.267 820
2081.36 1068.66 821
2074.66 1140 822
2074.83 1211.66 823
2077.6 1282.86 824
2079.31 1353.72 825
2075.75 1424.12 826
2063.98 1493.63 827
2044.24 1561.54 828
2017.52 1627.44 829
1986.24 1692.11 830
1953.63 1756.78 831
1931.74 1827.52 832
1926.09 1902.38 833
1939.43 1977.27 834
1968.21 2048.62 835
2007.3 2115.96 836
1.54475 75.1169 0 
1.54475 75.1169 0.00778726 
1.7597 73.3418 -0.0411875 
4.49239 72.7052 -0.031878 
6.39321 72.1557 -0.0232379 
7.93393 71.5863 -0.0209314 
9.26567 71.0236 -0.0176636 
10.2256 70.5268 -0.0103452 
10.5118 70.2059 0.00116418 
10.0349 70.0515 0.0102852 
9.18093 69.9395 0.0125774 
8.2912 69.7627 0.0134654 
7.26299 69.4882 0.0167956 
5.99193 69.1212 0.0202984 
4.51398 68.7645 0.0220311 
2.92929 68.6102 0.0222907 
1.34018 68.6261 0.0219381 
-0.18187 68.7074 0.0206495 
-1.57109 68.767 0.0185016 
-2.80623 68.726 0.0168013 
-3.95499 68.5491 0.0163657 
-5.07815 68.2397 0.0166285 
-6.19285 67.8064 0.0170005 
-7.30972 67.2872 0.017269 
-8.43992 66.7397 0.0173849 
-9.67637 66.3797 0.0173914 
-10.9775 66.304 0.0173238 
-12.2656 66.5571 0.0171866 
-13.4783 67.0709 0.017069 
-14.6142 67.7567 0.0170326 
p		#cnt 27
1
30
2080 0 837
2073.89 69.3344 838
2067.78 138.669 839
2069.28 209.639 840
2073.4 280.646 841
2079.88 351.552 842
2091.44 422.126 843
2106.42 492.171 844
2123.15 562.015 845
2138.33 632.243 846
2148.41 703.262 847
2152.22 774.71 848
2149.79 846.192 849
2139.43 917.003 850
2124.41 986.875 851
2109.68 1056.38 852
2102.03 1126.84 853
2101.32 1197.61 854
2103.32 1268.29 855
2103.91 1338.95 856
2101.07 1409.94 857
2089.13 1480.95 858
2070.61 1551.16 859
2046.54 1619.83 860
2016.2 1685.85 861
1983.67 1750.31 862
1959.48 1817.44 863
1950.79 1887.95 864
1962.13 1958.31 865
1987.94 2025.11 866
2021.56 2090.31 867
-6.10833 69.3344 0 
-6.10833 69.3344 -0.0703885 
1.49466 70.97 -0.0510694 
4.23079 71.1194 -0.0298563 
6.08624 71.0688 -0.0234518 
7.6547 70.836 -0.0211206 
9.04229 70.5148 -0.0181693 
10.0946 70.2096 -0.0114277 
10.5049 70.0418 5.18017e-05 
10.0126 70.0086 0.0131753 
8.92895 69.9404 0.012443 
8.27804 69.833 0.00946807 
7.39413 69.6811 0.014613 
6.25267 69.4794 0.0183066 
4.82902 69.2408 0.0218215 
3.24412 69.1134 0.0227133 
1.64956 69.1259 0.0222572 
0.106754 69.1843 0.0213604 
-1.32867 69.1991 0.0187206 
-2.5551 69.1547 0.0164991 
-3.72638 68.9679 0.0165071 
-4.89589 68.6768 0.0166861 
-6.05587 68.2928 0.0169356 
-7.19297 67.7961 0.0171981 
-8.31691 67.2547 0.0173535 
-9.49208 66.8548 0.0174281 
-10.7225 66.7249 0.0173889 
-11.9368 66.9417 0.0172043 
-13.0713 67.4023 0.0170275 
-14.1697 67.9922 0.0169844 
p		#cnt 28
1
30
2120 0 868
2121.62 62.6819 869
2123.24 125.364 870
2128.86 189.044 871
2136.72 253.261 872
2144.63 318.192 873
2151.67 383.519 874
2157.46 449.791 875
2164.57 517.372 876
2171.11 584.953 877
2179.62 653.007 878
2189.33 721.789 879
2193.66 792.146 880
2179.73 861.733 881
2169.28 931.468 882
2165.73 1002.68 883
2163.76 1074.66 884
2162.1 1147.87 885
2162.03 1220.51 886
2162.9 1294.02 887
2144.44 1365.41 888
2121.15 1433.95 889
2102.73 1501.16 890
2094.62 1570.1 891
2088.85 1639.95 892
2082.93 1711.55 893
2074.92 1780.71 894
2068.17 1850.34 895
2054.17 1919.34 896
2027.05 1983.22 897
2014.84 2047.75 898
1.61965 62.6819 0 
1.61965 62.6819 -0.0402366 
5.61855 63.6801 -0.0290826 
6.387 64.1628 0.0060927 
5.28553 64.8935 0.026479 
3.63429 65.6943 0.0234761 
2.61243 66.3844 0.00952264 
2.54152 66.9886 -0.00591666 
3.38488 67.5117 -0.0153421 
4.59656 67.983 -0.0191239 
6.27986 68.3957 -0.0298199 
8.2791 68.9429 -0.0172719 
8.25273 69.4061 0.0108902 
7.16775 69.5169 0.0162386 
6.02558 69.5985 0.0174692 
4.5625 69.6516 0.0228584 
2.76438 69.7194 0.0258249 
0.898418 69.8297 0.0248523 
-0.724179 69.9493 0.0184458 
-1.85561 69.7374 0.0146051 
-2.92403 69.4359 0.0159707 
-4.03337 69.1688 0.0166733 
-5.19356 69.0622 0.016834 
-6.37798 68.9903 0.0171536 
-7.627 68.9126 0.0176111 
-8.85119 68.7966 0.0176684 
-10.0755 68.7033 0.0173793 
-11.2637 68.4872 0.0169565 
-12.3497 68.0508 0.0168707 
-13.4454 67.8635 0.0169556 
p		#cnt 29
1
30
2160 0 899
2169.08 84.7001 900
2178.16 169.4 901
2179.98 250.563 902
2199.76 330.728 903
2230.34 407.834 904
2266.92 482.23 905
2302.94 555.925 906
2327.04 632.657 907
2314.47 711.468 908
2267.04 777.827 909
2217.71 843.437 910
2202.71 925.478 911
2220.88 1005.84 912
2255.61 1079.5 913
2291.06 1151.44 914
2307.96 1228.63 915
2279.94 1302.47 916
2212.87 1348.46 917
2156.67 1407.32 918
2136.55 1487.98 919
2146.27 1569.74 920
2173.66 1646.08 921
2198.39 1721.38 922
2204.56 1798.56 923
2181.44 1872.48 924
2125.3 1930.92 925
2059.25 1980.2 926
2044.48 2064.11 927
2091.47 2139.8 928
2153.21 2207.1 929
9.08066 84.7001 0 
9.08066 84.7001 0.059568 
1.8153 81.1623 0.00285461 
3.2063 79.898 -0.0368919 
6.58251 78.1452 -0.0493989 
10.0674 76.1261 -0.0449634 
12.6841 74.4101 -0.0271168 
13.6189 73.7213 0.000816893 
12.3505 73.3748 0.032381 
9.65352 71.5302 0.0384365 
7.86215 70.146 0.0167183 
6.9533 70.0281 0.0104118 
5.72861 70.3354 0.0206269 
3.94059 71.2004 0.0262847 
2.14376 72.1246 0.0229865 
0.5669 72.5052 0.0189171 
-0.7928 72.0145 0.017857 
-1.606 70.8657 0.0165014 
-2.54933 69.9949 0.0154009 
-3.81355 69.7061 0.0160348 
-5.17379 69.8936 0.0173076 
-6.51805 70.4037 0.0179748 
-7.85451 70.8716 0.017597 
-9.18337 71.0037 0.0169843 
-10.4374 70.6353 0.0168519 
-11.4401 69.7034 0.0169276 
-12.2926 68.5989 0.0169175 
-13.7159 68.3738 0.0169444 
-14.9869 69.194 0.016996 
-16.1114 70.2626 0.0169832 
p		#cnt 30
1
30
2200 0 930
2187.69 72.0736 931
2175.38 144.147 932
2183.27 221.735 933
2205.38 301.022 934
2235.37 377.895 935
2270.91 452.488 936
2306.16 526.937 937
2329.96 604.179 938
2327.35 683.769 939
2291.87 756.015 940
2240.44 820.103 941
2212.88 898.089 942
2225.66 977.524 943
2259.71 1050.08 944
2292.98 1122.93 945
2312.91 1200.42 946
2300.8 1278.84 947
2249.87 1340.94 948
2184.87 1388.98 949
2147.1 1462.09 950
2152.91 1542.33 951
2180.58 1617.4 952
2206.15 1692.49 953
2215.61 1770.12 954
2196.59 1845.57 955
2148.2 1910.99 956
2081.96 1960.25 957
2049.29 2036.65 958
2083.8 2114.8 959
2146.75 2178.93 960
-12.3103 72.0736 0 
-12.3103 72.0736 -0.193615 
7.89399 77.5874 -0.0807767 
8.41958 77.427 0.0266784 
7.34112 77.3938 -0.0101807 
9.52862 75.9443 -0.0436209 
12.4852 74.2787 -0.0311264 
13.6212 73.6824 -0.000443827 
12.7948 73.5068 0.0178193 
11.1064 72.6642 0.0306156 
8.92598 70.9649 0.0307036 
7.12395 70.3205 0.0168914 
5.9255 70.541 0.0164047 
4.49366 71.276 0.023221 
2.75807 72.1269 0.0234148 
1.11499 72.591 0.0195872 
-0.344032 72.3922 0.0179389 
-1.44872 71.5127 0.0170901 
-2.24875 70.4511 0.0157945 
-3.39262 69.881 0.015681 
-4.69959 70.0001 0.0170372 
-6.01167 70.5135 0.0179593 
-7.34732 70.9967 0.0176938 
-8.69221 71.1859 0.0170943 
-9.9769 70.8857 0.0169091 
-11.0978 70.085 0.0169311 
-11.9487 68.9786 0.0168916 
-13.2487 68.4483 0.0169327 
-14.5648 69.0567 0.0169981 
-15.636 70.1455 0.0169999 
p		#cnt 31
1
30
2240 0 961
2259.58 70.831 962
2279.15 141.662 963
2295.87 212.381 964
2314.41 282.479 965
2328.17 353.292 966
2336.12 425.142 967
2344.81 497.346 968
2352 569.572 969
2352.94 642.389 970
2355.05 715.754 971
2355.58 789.353 972
