p		#cnt 0
2242.63 66.0473 962
2245.26 132.095 963
2237.59 200.408 964
2229.46 269.726 965
2221.15 338.449 966
2205.54 406.301 967
2189.36 474.253 968
2178.55 543.35 969
2172.23 613.807 970
2165.44 684.469 971
2155.88 755.141 972
2147.36 826.262 973
2136.53 898.851 974
2123.7 971.449 975
2106.34 1041.51 976
2077.44 1107.94 977
2057.48 1177.83 978
2058.76 1250.23 979
2074.72 1321.08 980
2106.22 1386.09 981
2147.65 1447.77 982
2197.67 1506.02 983
2220.76 1576.32 984
2237.01 1647.45 985
2250.59 1717.42 986
2254.97 1788.74 987
2250.07 1861.28 988
2240.29 1932.85 989
2209.09 2000.79 990
2165.52 2058.84 991
2.62759 66.0473 0 
2.62759 66.0473 0.102089 
-7.66576 68.313 0.0625383 
-8.955 69.1577 -0.0153604 
-8.12102 70.2379 0.00832117 
-10.6747 70.6109 0.0454317 
-13.2344 70.7469 0.0240217 
-13.8592 71.0804 -0.00920288 
-12.5212 71.3947 -0.0203621 
-11.5272 71.3682 -0.00897377 
-10.8319 71.1109 -0.0125916 
-9.72031 70.8463 -0.0122934 
-9.04469 70.6342 -0.00862391 
-8.20255 70.5012 -0.011566 
-7.56141 70.4191 -0.0025319 
-7.61499 70.2287 0.00194985 
-7.49128 70.1854 -0.00450945 
-6.92324 70.1415 -0.0118731 
-5.77982 69.8562 -0.0201413 
-4.3186 69.1354 -0.0238057 
-2.69789 68.0929 -0.0300555 
-0.785484 66.6098 -0.0282387 
0.824643 66.1265 -0.0195311 
2.14556 65.8355 -0.0174128 
3.28379 65.6082 -0.0152293 
4.31061 65.5462 -0.0136892 
5.26576 65.615 -0.0127148 
6.14359 65.7411 -0.0117893 
6.91847 66.103 -0.0112953 
7.57181 66.603 -0.0113562 
p		#cnt 32
1
30
2280 0 992
2283.81 72.8432 993
2287.61 145.686 994
2285.17 221.021 995
2275.41 295.968 996
2252.61 369.863 997
2226.16 443.205 998
2203.49 517.955 999
2191.25 595.271 1000
2190.43 673.753 1001
2200.67 751.514 1002
2220.69 826.422 1003
2239.17 899.908 1004
2226.32 972.997 1005
2179.7 1031.55 1006
2123.09 1082.88 1007
2083.72 1148.59 1008
2078.82 1224.97 1009
2111.07 1295.18 1010
2167.68 1348.33 1011
2216.94 1406.6 1012
2241.61 1476.68 1013
2246.64 1550.42 1014
2256.57 1625.89 1015
2271.16 1701.91 1016
2284.87 1778.58 1017
2292.96 1855.97 1018
2291.29 1932.99 1019
2263.83 2004.64 1020
2209.15 2060.15 1021
2138.01 2097.29 1022
3.80551 72.8432 0 
3.80551 72.8432 0.0532605 
-2.43657 75.335 0.0486812 
-5.6034 75.2163 0.0444445 
-9.37725 74.0109 0.0523448 
-12.7326 72.7245 0.0370294 
-14.4327 72.0162 0.00727628 
-13.834 71.9999 -0.0186034 
-12.1835 72.0626 -0.0185106 
-10.9284 72.0044 -0.018503 
-9.11809 71.6058 -0.0273242 
-7.28734 71.1492 -0.0186549 
-6.65026 71.1869 0.00190055 
-7.12627 70.7367 0.0115137 
-7.56719 70.1804 0.00596592 
-7.65754 70.0614 -0.00217468 
-7.18694 70.0268 -0.010137 
-6.10428 69.5128 -0.0220367 
-4.60209 67.9859 -0.0309649 
-2.81123 66.5167 -0.0279561 
-1.1046 65.9047 -0.0213053 
0.34642 65.769 -0.0190098 
1.76518 65.5746 -0.0181063 
3.05037 65.3322 -0.0156673 
4.17278 65.1384 -0.0137805 
5.18952 65.0398 -0.0124635 
6.11511 65.0682 -0.0118028 
6.96275 65.4058 -0.0120657 
7.62444 66.0777 -0.0119191 
8.04448 66.9119 -0.0114989 
p		#cnt 33
1
30
2320 0 1023
2315.9 83.1762 1024
2311.8 166.352 1025
2308.64 245.72 1026
2297.91 323.849 1027
2273.06 399.698 1028
2244.84 473.489 1029
2221.61 547.715 1030
2210.58 623.724 1031
2212.43 700.654 1032
2228.21 776.459 1033
2249.22 851.689 1034
2262.02 928.857 1035
2240.14 1005.15 1036
2188.68 1066.05 1037
2128.03 1116.23 1038
2086.37 1179.47 1039
2093.92 1253.47 1040
2146.23 1308.93 1041
2209.44 1354.55 1042
2252.56 1420.59 1043
2271.55 1496.52 1044
2278.29 1573.65 1045
2285.12 1650.75 1046
2296.99 1727.7 1047
2310.77 1804.93 1048
2317.63 1883.96 1049
2310.99 1963.8 1050
2272.93 2038.6 1051
2208.35 2096.62 1052
2125.61 2132.5 1053
-4.10019 83.1762 0 
-4.10019 83.1762 -0.0154437 
-3.15892 79.3678 0.0346621 
-6.18967 77.9381 0.0485396 
-10.3482 75.9565 0.0581452 
-13.9831 74.046 0.0400574 
-15.6863 72.9715 0.00798841 
-15.1016 72.6581 -0.0188534 
-13.1081 72.4246 -0.0306958 
-10.6913 71.8558 -0.0317467 
-8.5293 71.2374 -0.0245017 
-7.11554 71.0107 -0.0114179 
-6.78728 71.1095 0.0022005 
-7.18962 70.7555 0.00978329 
-7.63586 70.1613 0.0071028 
-7.74452 70.0308 -0.00366087 
-7.01086 69.9166 -0.016018 
-5.79648 68.7762 -0.0275232 
-4.36384 66.8752 -0.0309133 
-2.45676 65.6959 -0.0257826 
-0.677557 65.2968 -0.0211572 
0.843158 65.1987 -0.018536 
2.20773 65.1098 -0.0167715 
3.42852 64.9528 -0.0148383 
4.5112 64.787 -0.0132167 
5.51615 64.7224 -0.012283 
6.47928 64.8205 -0.011998 
7.37118 65.2919 -0.0120428 
8.05833 66.079 -0.0120038 
8.47536 67.0738 -0.0119416 
p		#cnt 34
1
30
2360 0 1054
2359.77 71.3683 1055
2359.55 142.737 1056
2364 214.66 1057
2370.92 286.555 1058
2377.97 358.729 1059
2385.7 431.261 1060
2391.91 504.226 1061
2396.38 577.494 1062
2397.19 651.158 1063
2392.79 724.744 1064
2386.29 798.049 1065
2381.76 871.575 1066
2382.41 945.188 1067
2386.28 1018.68 1068
2392.04 1092.21 1069
2396.62 1165.86 1070
2395.59 1239.53 1071
2388.79 1312.65 1072
2379.23 1384.96 1073
2368.21 1456.8 1074
2358.42 1528.38 1075
2352.07 1600.24 1076
2348.73 1672.26 1077
2347.47 1744.32 1078
2347.51 1816.37 1079
2348 1888.4 1080
2347.58 1960.4 1081
2343.77 2032.31 1082
2331.79 2103.38 1083
2308.28 2171.33 1084
-0.22658 71.3683 0 
-0.22658 71.3683 -0.0384366 
4.45088 71.9237 -0.0429451 
7.01909 72.0416 -0.0270341 
8.31056 72.2135 -0.00850925 
8.46326 72.475 0.00297551 
8.15597 72.7808 0.00516277 
7.77436 73.0845 0.00653179 
7.26737 73.3615 0.00607264 
6.83549 73.5218 0.00734537 
6.08036 73.5903 0.0123152 
5.10956 73.6545 0.0133422 
4.19072 73.7706 0.0113306 
3.46181 73.9009 0.00894884 
2.89069 74.0349 0.00654046 
2.522 74.1444 0.0038023 
2.3304 74.2207 0.00129483 
2.27916 74.2725 0.000678727 
2.16283 74.2891 0.00254446 
1.91015 74.2699 0.00423905 
1.58759 74.2379 0.00439155 
1.29093 74.2212 0.00400264 
0.994361 74.2169 0.00428993 
0.667338 74.2208 0.00478681 
0.307056 74.2311 0.00517911 
-0.0721249 74.2438 0.0053028 
-0.451022 74.2519 0.00519775 
-0.824452 74.2422 0.00525602 
-1.23334 74.184 0.00653 
-1.72964 74.0179 0.00765367 
p		#cnt 35
1
30
2400 0 1085
2400.32 74.5179 1086
2400.63 149.036 1087
2402.31 223.533 1088
2407.44 297.772 1089
2413.71 372.085 1090
2422 446.342 1091
2428.75 520.892 1092
2431.72 595.532 1093
2429.23 670.212 1094
2422.82 744.91 1095
2415.61 819.569 1096
2414.45 893.994 1097
2419.17 968.353 1098
2425.7 1042.98 1099
2431.39 1118.16 1100
2431.74 1193.28 1101
2426.45 1268.68 1102
2416.04 1344.3 1103
2403.69 1420.15 1104
2398.22 1496.65 1105
2405.36 1572.61 1106
2419.82 1647.41 1107
2432.87 1721.92 1108
2439.45 1797.14 1109
2433.16 1872.32 1110
2412.71 1944.94 1111
2392.97 2017.58 1112
2375.53 2090.3 1113
2347.78 2159.51 1114
2316.13 2227.68 1115
0.315311 74.5179 0 
0.315311 74.5179 -0.00960254 
1.67743 74.4969 -0.0164297 
3.05887 74.4198 -0.0202054 
4.5979 74.3144 -0.0205891 
6.03095 74.1748 -0.0173159 
7.08337 74.0869 -0.0102902 
7.48233 74.0656 0.000120663 
7.20486 74.1048 0.00486485 
6.73763 74.1589 0.0100072 
5.71319 74.1686 0.0144501 
4.7437 74.2153 0.0121355 
3.89123 74.2825 0.0105403 
3.19939 74.3535 0.0079968 
2.69993 74.3987 0.00528966 
2.40128 74.4053 0.00272405 
2.2836 74.4149 0.000385461 
2.2562 74.446 0.00128178 
2.04182 74.4471 0.00363581 
1.72951 74.45 0.00461975 
1.31825 74.5074 0.00639194 
0.79329 74.6264 0.00732869 
0.286563 74.7323 0.00601324 
-0.0741987 74.779 0.00358948 
-0.294154 74.7744 0.00281003 
-0.525343 74.7177 0.00336689 
-0.781577 74.6506 0.00374027 
-1.11759 74.5672 0.00611617 
-1.63977 74.3561 0.00834604 
-2.21769 74.0934 0.00849751 
p		#cnt 36
1
30
2440 0 1116
2446.49 82.1185 1117
2452.98 164.237 1118
2453.15 245.116 1119
2456.71 325.461 1120
2471.23 404.863 1121
2493.19 482.285 1122
2509.16 560.052 1123
2505.22 638.852 1124
2480.12 714.228 1125
2451.74 788.758 1126
2450.24 869.257 1127
2477.13 945.425 1128
2511.07 1018.08 1129
2532.51 1094.2 1130
2533.91 1172.7 1131
2510.9 1248.31 1132
2473.99 1319.25 1133
2438.65 1391.05 1134
2422.53 1469.27 1135
2436.91 1548.28 1136
2469.15 1621.97 1137
2503.3 1694.24 1138
2515.63 1772.37 1139
2498.78 1849.71 1140
2459.23 1919.44 1141
2424.77 1993.17 1142
2411.02 2074.07 1143
2437.25 2153.72 1144
2493.01 2219.53 1145
2561.33 2273.98 1146
6.4895 82.1185 0 
6.4895 82.1185 0.054483 
0.167157 80.8786 0.00804851 
0.484089 80.2862 -0.0208132 
3.51275 79.3718 -0.0530144 
7.79932 77.9588 -0.0496177 
10.3342 77.1372 -0.0143446 
10.0473 76.8428 0.019288 
7.99917 76.0146 0.0314035 
5.95616 75.1468 0.0212085 
4.85737 75.08 0.0079712 
4.48261 75.185 0.00225801 
4.35512 75.2331 0.00247753 
4.02865 75.3138 0.00569006 
3.51693 75.318 0.00706743 
2.97277 75.1495 0.00720819 
2.48826 74.8942 0.00626352 
2.10899 74.6993 0.00426 
1.81886 74.6426 0.00377874 
1.4633 74.7173 0.0052958 
1.03945 74.9146 0.00604292 
0.622753 75.1225 0.00544612 
0.230407 75.1894 0.00474163 
-0.12976 75.1116 0.00465103 
-0.443694 74.9316 0.00416052 
-0.723308 74.8015 0.00362434 
-1.0272 74.7521 0.00396531 
-1.37384 74.8674 0.00483423 
-1.72691 75.1703 0.00593126 
-2.06596 75.6018 0.00645587 
p		#cnt 37
1
30
2480 0 1147
2475.62 79.7171 1148
2471.24 159.434 1149
2471.72 239.157 1150
2474.99 318.141 1151
2489.43 396.604 1152
2511.37 473.458 1153
2526.05 552.312 1154
2523.23 632.822 1155
2499.51 709.816 1156
2469.96 783.315 1157
2468.19 861.709 1158
2496.89 934.796 1159
2529.59 1006.81 1160
2547.56 1085.09 1161
2548.8 1165.86 1162
2529.68 1244.93 1163
2495.03 1318.2 1164
2458.2 1388.79 1165
2438.93 1464.09 1166
2454.16 1540.6 1167
2489.99 1610.83 1168
2521.16 1683.58 1169
2529.34 1763.7 1170
2515.17 1844.08 1171
2479.78 1917.93 1172
2443.45 1989.92 1173
2426.33 2066.82 1174
2452.8 2140.83 1175
2505.78 2201.85 1176
2572.42 2254.34 1177
-4.38202 79.7171 0 
-4.38202 79.7171 -0.0475159 
0.48456 79.7224 0.00746039 
0.443579 79.2935 -0.0163536 
3.42255 78.2939 -0.0564171 
7.72676 76.6906 -0.0432494 
9.42443 76.1674 -0.00601775 
9.1955 76.2252 0.0101312 
7.91851 75.9619 0.0224201 
6.09185 75.2892 0.0225073 
4.88508 75.2299 0.0074032 
4.70725 75.2403 0.000512551 
4.50183 75.2791 0.00468467 
4.02482 75.3807 0.00662271 
3.50219 75.3924 0.00645357 
2.98396 75.2666 0.00664098 
2.51131 75.0362 0.00610521 
2.13723 74.8333 0.00441364 
1.84858 74.7572 0.00376344 
1.51446 74.8314 0.00521235 
1.11018 75.0532 0.00608253 
0.695991 75.2439 0.00528517 
0.304423 75.2879 0.00474764 
-0.081641 75.2157 0.00483599 
-0.424815 75.0437 0.00439896 
-0.711588 74.894 0.00365009 
-0.983432 74.8332 0.00363296 
-1.2872 74.9464 0.00480061 
-1.61908 75.2449 0.00608496 
-1.94715 75.6738 0.00650482 
p		#cnt 38
1
30
2520 0 1178
2516.86 66.9269 1179
2513.73 133.854 1180
2520.2 203.267 1181
2527.86 273.71 1182
2532.89 344.298 1183
2539 415.523 1184
2548.41 486.855 1185
2556.08 559.441 1186
2559.52 632.86 1187
2559.17 707.05 1188
2556.43 781.234 1189
2553.03 856.108 1190
2552.27 931.573 1191
2561.74 1006.26 1192
2572.32 1080.5 1193
2579.57 1155.12 1194
2580.34 1230.57 1195
2569.42 1305.84 1196
2554.54 1381.01 1197
2543.19 1455.46 1198
2539.43 1530.82 1199
2542.2 1606.61 1200
2550.71 1681.41 1201
2556.04 1756 1202
2555.72 1829.97 1203
2549.92 1903.05 1204
2542.71 1977.53 1205
2533.44 2052.75 1206
2522.64 2125.97 1207
2532.27 2196.52 1208
-3.1358 66.9269 0 
-3.1358 66.9269 -0.0916731 
6.46663 69.4135 -0.0680051 
8.73957 70.3044 -0.000828621 
7.71506 71.4602 0.0251032 
6.75851 72.6349 -0.00576143 
8.32017 73.3676 -0.018328 
8.66455 74.0944 0.00543782 
8.07401 74.5457 0.0105926 
7.25127 74.7048 0.0107816 
6.52228 74.839 0.00902709 
5.84094 74.9697 0.00959935 
5.08587 75.1262 0.00976646 
4.44462 75.338 0.00791085 
3.93259 75.4964 0.00630698 
3.50033 75.5885 0.00567789 
3.06386 75.6216 0.00595573 
2.60683 75.5714 0.00600875 
2.16662 75.4945 0.00563629 
1.7686 75.4367 0.0049569 
1.43018 75.4173 0.00403404 
1.12151 75.4208 0.00458939 
0.736627 75.461 0.00523962 
0.36511 75.4883 0.00481342 
0.0203299 75.4911 0.00443448 
-0.280021 75.4711 0.00374839 
-0.54287 75.4484 0.00347493 
-0.827828 75.4162 0.0042794 
-1.18219 75.3648 0.00528825 
-1.57051 75.4195 0.00561792 
p		#cnt 39
1
30
2560 0 1209
2560.35 68.3994 1210
2560.69 136.799 1211
2569.32 207.667 1212
2579.38 280.427 1213
2586.03 355.699 1214
2587.23 431.42 1215
2585.09 507.297 1216
2589.33 583.34 1217
2601.22 659.019 1218
2617.73 731.995 1219
2625.73 806.848 1220
2610 880.419 1221
2595.5 953.364 1222
2595.84 1027.11 1223
2604.66 1100.79 1224
2617.62 1176.42 1225
2613.79 1254.27 1226
2590.9 1328.75 1227
2577.29 1405.28 1228
2574.92 1481.9 1229
2582.47 1559.47 1230
2588.93 1637.84 1231
2581.3 1715.91 1232
2584.96 1793.46 1233
2596.67 1870.19 1234
2603.28 1942.95 1235
2587.63 2012.73 1236
2567.32 2079.32 1237
2552.16 2145.19 1238
2540.13 2212.32 1239
0.345141 68.3994 0 
0.345141 68.3994 -0.0751464 
8.62708 70.8685 -0.0621047 
11.617 71.9048 -0.0255143 
13.131 73.1674 -0.0131956 
12.7602 74.5416 0.0368682 
8.63609 75.5232 0.0476402 
6.79548 76.3032 0.0143447 
6.10178 76.7958 0.000484054 
6.73615 76.6302 -0.0126814 
7.22728 76.5507 0.00419318 
6.17456 76.2958 0.0192666 
4.92772 76.02 0.0133133 
4.22014 75.9866 0.00762454 
3.71472 75.9765 0.00513663 
3.3987 75.9724 0.00423939 
2.9647 75.9183 0.00678809 
2.44248 75.7423 0.00658303 
2.00884 75.6601 0.0051075 
1.63302 75.6416 0.00473376 
1.28644 75.6724 0.00407271 
0.968636 75.6979 0.00453461 
0.575971 75.6609 0.00503847 
0.210611 75.6818 0.00453179 
-0.111477 75.7336 0.00358516 
-0.34768 75.7602 0.00344379 
-0.629334 75.6976 0.00451827 
-0.944182 75.6001 0.00479864 
-1.26315 75.5248 0.00503044 
-1.61376 75.4539 0.00534829 
p		#cnt 40
1
30
2600 0 1240
2605.41 86.5268 1241
2610.82 173.054 1242
2618.87 256.818 1243
2634.38 338.537 1244
2638.22 419.103 1245
2617.38 497.86 1246
2618.7 580.046 1247
2645.26 658.037 1248
2675.35 733.267 1249
2670.55 813.52 1250
2636.31 887.75 1251
2613.71 966.001 1252
2636.63 1045.08 1253
2677.65 1116.6 1254
2696.86 1193.64 1255
2670.51 1267.94 1256
2621.74 1333.23 1257
2605.56 1413.77 1258
2628.35 1493.51 1259
2656.44 1569.29 1260
2647.6 1646.85 1261
2611.08 1717.5 1262
2614.26 1798.65 1263
2642.88 1875.29 1264
2658.62 1953.3 1265
2619.72 2026.25 1266
2586.71 2104.98 1267
2588.33 2191.57 1268
2629.45 2270.49 1269
2677.38 2345.73 1270
5.4085 86.5268 0 
5.4085 86.5268 0.00155949 
8.0536 83.7644 -0.103554 
15.7096 81.9953 -0.0619206 
16.1396 80.9896 0.0566351 
9.25452 78.9642 0.0786636 
5.86146 78.7165 0.0125154 
6.12734 78.4094 -0.0188548 
7.60805 77.6525 -0.0110688 
7.3051 77.4616 0.0138885 
6.04326 76.7918 0.0193203 
4.71262 76.3771 0.0123313 
4.20968 76.4986 0.0015278 
4.15868 76.5269 0.0025051 
3.67795 76.6298 0.00929448 
2.91318 76.3533 0.00983191 
2.38906 75.9591 0.00652338 
1.94453 75.8664 0.00480484 
1.59421 75.9698 0.00405387 
1.29305 76.0831 0.0041291 
0.938689 76.0369 0.00511742 
0.564359 75.8377 0.00510932 
0.191954 75.8513 0.00421447 
-0.107662 75.9667 0.00357412 
-0.380589 76.0228 0.00375498 
-0.68907 75.8553 0.00462388 
-1.067 75.6996 0.00484227 
-1.46 75.7104 0.00399117 
-1.74408 75.8641 0.00372232 
-2.05002 76.0625 0.00427116 
p		#cnt 41
1
30
2640 0 1271
2629.49 81.0556 1272
2618.99 162.111 1273
2627.18 244.855 1274
2642.05 326.327 1275
2644.27 407.305 1276
2626.5 486.822 1277
2627.23 568.432 1278
2655.3 644.913 1279
2683.66 720.9 1280
2681.16 802.186 1281
2650.24 877.872 1282
2623.76 953.655 1283
2642.18 1032.84 1284
2684.4 1103.6 1285
2705.35 1181.83 1286
2681.16 1258.59 1287
2632.7 1325.48 1288
2612.64 1404.38 1289
2639.54 1481.5 1290
2665.4 1557.54 1291
2655.22 1636 1292
2622.47 1709.11 1293
2623.57 1789.36 1294
2653.42 1864.46 1295
2666.22 1943.63 1296
2634.52 2020.11 1297
2598.39 2096.46 1298
2597.14 2180.55 1299
2635.55 2257.12 1300
2681.79 2330.91 1301
-10.5059 81.0556 0 
-10.5059 81.0556 -0.146661 
8.19532 82.7442 -0.102049 
15.4243 81.5638 -0.0577105 
15.9932 81.0337 0.0483035 
9.62234 79.5892 0.0818693 
5.47582 79.2831 0.0138461 
6.36914 78.5043 -0.0270149 
7.87544 77.6797 -0.00857623 
7.48455 77.5298 0.0133752 
6.24534 76.9886 0.0191453 
4.86892 76.4772 0.0144381 
4.22692 76.5847 0.00193919 
4.22728 76.5781 0.00169004 
3.76657 76.7019 0.00893266 
3.00838 76.4561 0.00996456 
2.42372 76.0299 0.00720671 
1.96805 75.9131 0.00478917 
1.63687 76.032 0.00389704 
1.34598 76.1281 0.00398366 
0.997878 76.0776 0.00495089 
0.621816 75.9035 0.00505447 
0.25035 75.9047 0.00422865 
-0.0450045 76.019 0.00367214 
-0.334085 76.0647 0.00378506 
-0.652213 75.9305 0.00463624 
-1.02532 75.7541 0.00482622 
-1.39587 75.7485 0.00393429 
-1.68002 75.8919 0.00381333 
-1.98124 76.0826 0.0042344 
p		#cnt 42
1
30
2680 0 1302
2681.43 76.219 1303
2682.85 152.438 1304
2684.69 228.944 1305
2685.97 305.658 1306
2685.1 382.639 1307
2686.27 459.972 1308
2688.77 537.258 1309
2694.51 614.744 1310
2701.7 691.983 1311
2703.05 769.522 1312
2702.1 846.553 1313
2705.72 923.135 1314
2713.5 999.203 1315
2721.83 1075.69 1316
2724.22 1152.74 1317
2709.21 1228.66 1318
2692.07 1303.93 1319
2681.65 1379.95 1320
2683.91 1456.43 1321
2691.54 1532.71 1322
2689.56 1609.56 1323
2686.39 1686.13 1324
2685.07 1762.46 1325
2687.84 1839.13 1326
2688.91 1916.22 1327
2682.35 1994.48 1328
2671.18 2071.2 1329
2664.33 2148.18 1330
2668.68 2225.31 1331
2682.3 2301.22 1332
1.42572 76.219 0 
1.42572 76.219 -0.00236813 
1.83461 76.506 -0.00640454 
2.50956 76.6486 -0.0111429 
3.45936 76.8195 -0.0126479 
4.35982 76.9655 -0.01048 
5.09805 77.0978 -0.00898191 
5.92416 77.1952 -0.0138227 
7.0298 77.221 -0.0100042 
7.21313 77.2823 0.00415992 
6.61191 77.2392 0.00974002 
5.87598 77.1458 0.00878419 
5.26092 77.0749 0.00725328 
4.6816 77.0025 0.00791553 
4.00273 76.8962 0.00934653 
3.28549 76.6774 0.00974892 
2.5927 76.4645 0.00856206 
2.05457 76.3472 0.00548271 
1.73742 76.3154 0.00332498 
1.47119 76.3022 0.00390141 
1.12914 76.2631 0.00474459 
0.761893 76.2254 0.00490889 
0.39166 76.1945 0.00459391 
0.067222 76.1812 0.00392678 
-0.22463 76.1639 0.00369032 
-0.518633 76.1229 0.00397027 
-0.842583 76.064 0.00447949 
-1.19441 76.0251 0.00457517 
-1.53652 76.0393 0.00424791 
-1.84802 76.0934 0.00402514 
p		#cnt 43
1
30
2720 0 1333
2722.13 81.169 1334
2724.26 162.338 1335
2724.01 242.798 1336
2721.58 322.615 1337
2719.29 401.688 1338
2730.76 479.95 1339
2743.7 557.402 1340
2749.23 635.302 1341
2741.65 713.147 1342
2735.01 791.07 1343
2736.13 868.708 1344
2755.85 944.438 1345
2775.08 1020.38 1346
2778.06 1098.67 1347
2760.37 1175.68 1348
2733.3 1249.81 1349
2721.4 1326.94 1350
2724.71 1403.8 1351
2736.6 1479.83 1352
2732.92 1556.9 1353
2722.74 1633.44 1354
2733.16 1710.45 1355
2748.34 1786.81 1356
2750.01 1864.58 1357
2734.02 1940.7 1358
2717.92 2016.62 1359
2699.4 2093.07 1360
2689.85 2171.62 1361
2687.49 2251.64 1362
2693.26 2332.44 1363
2.13074 81.169 0 
2.13074 81.169 0.0156981 
-0.248719 80.4599 0.0244041 
-2.10147 80.0659 0.0180172 
-2.40604 79.6814 -0.0153002 
0.243482 79.0066 -0.0472616 
3.94787 78.1991 -0.0416524 
6.26843 77.8147 -0.0190898 
7.085 77.6776 -0.00187214 
6.78457 77.4791 0.0081664 
6.15461 77.3177 0.00543926 
5.93051 77.1756 0.00116487 
5.62937 77.114 0.0073728 
4.76094 77.0871 0.0130465 
3.8145 76.8796 0.0103598 
3.15277 76.6698 0.0086786 
2.45416 76.5518 0.00854767 
1.94233 76.5344 0.00422597 
1.72634 76.5221 0.00267423 
1.42302 76.4751 0.00516538 
1.01087 76.3955 0.00479105 
0.729088 76.4061 0.00277768 
0.51595 76.43 0.00315681 
0.204973 76.4245 0.00480912 
-0.193213 76.336 0.00531814 
-0.574429 76.2517 0.00473626 
-0.923052 76.1674 0.00450939 
-1.28208 76.1239 0.00461631 
-1.64591 76.1136 0.00437598 
-1.98463 76.1385 0.00410135 
p		#cnt 44
1
30
2760 0 1364
2765.26 73.9244 1365
2770.52 147.849 1366
2772.36 222.78 1367
2773.69 298.175 1368
2773.65 373.942 1369
2775.22 450.094 1370
2777.14 526.192 1371
2781.07 602.226 1372
2782.98 678.196 1373
2784.87 754.523 1374
2787.03 831.669 1375
2790.51 908.945 1376
2800.21 985.276 1377
2805.41 1061.22 1378
2803.54 1136.73 1379
2794.96 1211.65 1380
2785.26 1287.64 1381
2776.8 1364.54 1382
2771.96 1442.67 1383
2771.11 1520.46 1384
2769.23 1597.88 1385
2768.14 1675.81 1386
2773.02 1753.37 1387
2773.83 1830.4 1388
2767.73 1906.86 1389
2757.76 1982.34 1390
2745.48 2057.63 1391
2732.85 2133.23 1392
2720.04 2208.01 1393
2712.28 2282.42 1394
5.2584 73.9244 0 
5.2584 73.9244 0.0323774 
1.84396 74.9312 0.0112493 
1.3916 75.2984 0.00172636 
1.5181 75.6512 -0.00477379 
2.08311 75.9837 -0.00985677 
3.18017 76.286 -0.0212643 
5.11059 76.4376 -0.0244681 
6.46203 76.5056 -0.0103638 
6.76378 76.457 0.000590432 
6.49618 76.4682 0.0064985 
5.93177 76.5616 0.00588936 
5.60735 76.6851 0.0051732 
5.02557 76.771 0.00976515 
4.22291 76.7503 0.0107973 
3.40806 76.6313 0.0116507 
2.54827 76.5147 0.00926219 
2.06604 76.4746 0.00406373 
1.81543 76.4792 0.00284131 
1.57773 76.4793 0.00331886 
1.28096 76.4562 0.00456057 
0.902693 76.4476 0.00450604 
0.606404 76.4671 0.0034376 
0.335123 76.4728 0.00377244 
0.0135515 76.4469 0.00465911 
-0.360645 76.3961 0.00509025 
-0.737834 76.3369 0.00487387 
-1.09795 76.2825 0.0046859 
-1.44423 76.2303 0.00448402 
-1.76878 76.1998 0.00429457 
p		#cnt 45
1
30
2800 0 1395
2802.41 75.1006 1396
2804.83 150.201 1397
2806.72 225.53 1398
2807.95 301.002 1399
2807.64 376.833 1400
2809.32 452.485 1401
2811.57 528.281 1402
2814.68 604.297 1403
2816.65 680.606 1404
2818.61 756.814 1405
2821.04 833.028 1406
2825.74 909.208 1407
2833.11 985.545 1408
2837.88 1062.61 1409
2836.08 1139.95 1410
2827.35 1216.84 1411
2817.99 1293.05 1412
2809.9 1369.14 1413
2806.07 1445.38 1414
2804.31 1522.41 1415
2803.08 1599.8 1416
2803.07 1676.95 1417
2805.09 1754.28 1418
2806.05 1831.98 1419
2801.27 1909.82 1420
2791.2 1986.55 1421
2778.73 2062.33 1422
2766.26 2137.52 1423
2754.8 2212.35 1424
2746.19 2287.16 1425
2.41255 75.1006 0 
2.41255 75.1006 0.00235541 
1.89401 75.3286 0.0115632 
1.29098 75.4434 0.00361668 
1.36781 75.5534 -0.00496807 
2.01643 75.6618 -0.0125125 
3.27655 75.7709 -0.020551 
4.95927 75.8951 -0.0215582 
6.28708 76.0693 -0.0118862 
6.72738 76.2422 -0.000376449 
6.48941 76.4024 0.00575754 
5.99611 76.5525 0.00671736 
5.51022 76.6923 0.00664324 
4.93692 76.7984 0.00872399 
4.12133 76.823 0.0126115 
3.11976 76.7249 0.0114777 
2.45442 76.643 0.00666283 
2.04381 76.5829 0.00430565 
1.77772 76.558 0.00285225 
1.57181 76.5518 0.00279985 
1.30471 76.5482 0.00431954 
0.928333 76.5512 0.00491577 
0.591711 76.5564 0.00370975 
0.330498 76.5531 0.00338398 
0.0250707 76.5431 0.00458668 
-0.366185 76.5123 0.00523044 
-0.753147 76.4623 0.00492956 
-1.1151 76.4107 0.00467659 
-1.45794 76.3627 0.00447254 
-1.78782 76.3262 0.00437464 
p		#cnt 46
1
30
2840 0 1426
2850.05 77.4766 1427
2860.1 154.953 1428
2860.17 233.398 1429
2856.55 311.707 1430
2851.97 389.684 1431
2854.99 467.466 1432
2859.08 544.936 1433
2863.11 622.237 1434
2864.18 699.452 1435
2868.64 776.423 1436
2874.19 853.193 1437
2882.98 929.69 1438
2891.58 1005.97 1439
2892.22 1082.74 1440
2883.11 1159.02 1441
2868.53 1234.57 1442
2851.26 1309.74 1443
2840.44 1386.07 1444
2839.66 1463.41 1445
2844.01 1540.63 1446
