p		#cnt 0
2364.62 1220.22 977
2357.73 1295.52 978
2363.15 1369.52 979
2377.65 1441.1 980
2398.07 1510.78 981
2417.68 1582.07 982
2432.79 1655.96 983
2436.72 1733.03 984
2421.67 1810.07 985
2402.29 1884.02 986
2408.39 1958.41 987
2447.11 2021.57 988
2491.75 2082.98 989
2536.45 2146.68 990
2589.81 2206.61 991
3.52969 79.4614 0 
3.52969 79.4614 -0.0128336 
5.1985 77.9482 -0.0140785 
5.59958 77.7209 0.00143516 
5.14544 77.5424 0.009455 
4.22165 77.3559 0.0131633 
3.21283 77.1474 0.0120217 
2.44975 76.8956 0.00683656 
2.3194 76.5892 -0.00540372 
3.29391 76.1623 -0.0207097 
5.16498 75.4216 -0.0308928 
7.1411 74.3788 -0.0222712 
8.01936 73.973 -0.00519584 
8.13777 73.9078 0.000705801 
8.02294 73.9173 0.00190388 
7.79194 73.9301 0.00511385 
7.23507 73.915 0.00874253 
6.637 73.9246 0.00612431 
6.41782 73.8831 -0.000697687 
6.57903 73.7312 -0.00302221 
6.68993 73.6396 -0.000688389 
6.664 73.6207 0.00130136 
6.43557 73.6401 0.00522745 
5.85798 73.5523 0.00896905 
5.22457 73.3838 0.00695695 
4.91827 73.3858 0.00112381 
4.92745 73.35 -0.00028114 
4.85526 73.3801 0.00189193 
4.72103 73.4588 0.00168205 
4.64594 73.5178 0.000939951 
p		#cnt 32
1
30
2280 0 992
2280.57 71.4345 993
2281.13 142.869 994
2286.54 215.051 995
2296.05 286.819 996
2305.58 358.185 997
2313.89 429.499 998
2324.37 500.739 999
2332.12 572.662 1000
2339.5 645.139 1001
2346.66 717.807 1002
2353.22 791.353 1003
2358.26 865.669 1004
2373.12 938.111 1005
2387.62 1009.8 1006
2397.49 1081.68 1007
2402.67 1153.82 1008
2404.87 1226.46 1009
2412.23 1300.35 1010
2417.4 1375.72 1011
2421.16 1452.17 1012
2437.92 1526.89 1013
2452.69 1600.31 1014
2464.28 1672.05 1015
2482.38 1740.2 1016
2479.55 1811.48 1017
2472.14 1884.49 1018
2475.1 1960.57 1019
2502.94 2031.33 1020
2538.64 2099.17 1021
2581.1 2161.04 1022
0.566745 71.4345 0 
0.566745 71.4345 -0.0381337 
5.4095 72.1821 -0.0505822 
8.80582 71.6875 -0.0361019 
10.36 71.145 -0.0132203 
10.9878 70.8466 -0.0048577 
11.0084 70.7385 0.00381854 
10.487 70.8115 0.00990147 
9.67843 71.0226 0.0125198 
8.72913 71.3461 0.0145039 
7.62276 71.7773 0.0165529 
6.73241 72.2577 0.00351621 
7.14627 72.5176 -0.00766112 
7.56628 72.674 -0.00302123 
7.67755 72.7915 0.000131564 
7.64093 72.8443 0.000260657 
7.56584 72.8328 0.00358851 
7.12377 72.8956 0.0064051 
6.74879 72.982 0.00396359 
6.53369 73.0912 0.00151852 
6.51652 73.1595 -0.000138202 
6.51278 73.1963 0.000716103 
6.44004 73.2117 0.000802796 
6.31454 73.2125 0.00428214 
5.849 73.1885 0.00678414 
5.4464 73.1606 0.00472534 
5.12544 73.1992 0.0035244 
4.93359 73.2884 0.00221458 
4.80454 73.3677 0.00187102 
4.68967 73.4519 0.00191047 
p		#cnt 33
1
30
2320 0 1023
2319.26 65.9673 1024
2318.52 131.935 1025
2321.94 200.084 1026
2327.87 268.719 1027
2336.31 337.913 1028
2344.88 407.396 1029
2354.4 477.614 1030
2362.56 548.158 1031
2370.24 619.389 1032
2376.71 690.808 1033
2383.35 762.917 1034
2391.08 835.097 1035
2401 906.903 1036
2412.45 978.709 1037
2422.47 1050.73 1038
2430.36 1123.47 1039
2436.43 1196.64 1040
2441.04 1269.99 1041
2445.59 1343.35 1042
2452.41 1416.49 1043
2463.2 1489.16 1044
2475.89 1561.39 1045
2489.14 1633.1 1046
2501.27 1704.58 1047
2507.16 1776.78 1048
2508.72 1848.85 1049
2511.58 1920.87 1050
2525.06 1991.28 1051
2548.26 2057.79 1052
2570.68 2122.87 1053
-0.740999 65.9673 0 
-0.740999 65.9673 -0.0333722 
3.41834 68.1491 -0.0567561 
7.16816 68.7515 -0.0479699 
9.71365 69.1171 -0.024654 
10.7794 69.4018 -0.00663302 
10.9021 69.7052 0.00329971 
10.4909 70.0501 0.00906405 
9.75198 70.4262 0.0122277 
8.86146 70.8062 0.0135914 
7.91684 71.1938 0.0130245 
7.17102 71.5513 0.00754756 
6.92422 71.8218 0.000968422 
7.00206 72.0411 -0.00144735 
7.13678 72.2314 -0.00138441 
7.23324 72.3914 -0.000704666 
7.23839 72.5257 0.00120661 
7.07073 72.6514 0.00329543 
6.81383 72.7589 0.00354837 
6.59593 72.8531 0.00251118 
6.46461 72.9347 0.00144765 
6.38815 73.0021 0.00106359 
6.30903 73.06 0.00149852 
6.16444 73.118 0.00288844 
5.90383 73.1667 0.00418303 
5.59131 73.1895 0.0043385 
5.297 73.2119 0.00377214 
5.05924 73.2652 0.00304533 
4.87956 73.3347 0.00243739 
4.73473 73.3905 0.00216157 
p		#cnt 34
1
30
2360 0 1054
2355.87 67.2758 1055
2351.73 134.552 1056
2355 202.592 1057
2360.68 270.986 1058
2368.9 339.722 1059
2377.22 409.043 1060
2386.34 478.705 1061
2394.26 549.006 1062
2401.66 619.904 1063
2408.17 691.154 1064
2414.96 762.565 1065
2422.97 834.096 1066
2431.82 905.782 1067
2441.8 977.767 1068
2451.02 1050.1 1069
2458.54 1122.85 1070
2465.04 1195.73 1071
2470.52 1268.47 1072
2476.48 1341.14 1073
2484.08 1413.75 1074
2493.8 1485.92 1075
2504.85 1558.07 1076
2517.05 1630.3 1077
2527.91 1702.22 1078
2534.97 1774.18 1079
2539.42 1845.27 1080
2544.09 1915.6 1081
2556.04 1984.73 1082
2576.12 2051.12 1083
2596.28 2117.05 1084
-4.13284 67.2758 0 
-4.13284 67.2758 -0.0674198 
3.26881 68.0407 -0.061226 
6.9376 68.2895 -0.0450095 
9.38602 68.5438 -0.0254379 
10.5532 68.9144 -0.00748257 
10.6752 69.3719 0.00406105 
10.2413 69.8579 0.00939263 
9.51466 70.3307 0.0120381 
8.66527 70.7602 0.0127607 
7.81984 71.1459 0.0114173 
7.17515 71.4781 0.00705424 
6.87137 71.7441 0.00278555 
6.79204 71.969 0.000320159 
6.85318 72.154 -0.00105739 
6.94607 72.3161 -0.000751563 
6.96843 72.464 0.000565992 
6.88587 72.5975 0.001926 
6.72481 72.7161 0.00256507 
6.55263 72.8207 0.00233915 
6.41276 72.9112 0.00180064 
6.30605 72.9892 0.00150684 
6.19864 73.0611 0.00183507 
6.04405 73.1278 0.00271448 
5.81969 73.1842 0.00353553 
5.55869 73.2278 0.0037426 
5.30499 73.2645 0.00347167 
5.08124 73.3173 0.00307051 
4.89365 73.3837 0.00266008 
4.72869 73.4386 0.00245155 
p		#cnt 35
1
30
2400 0 1085
2408.72 67.9656 1086
2417.44 135.931 1087
2424.4 205.808 1088
2427.37 276.679 1089
2433.29 347.557 1090
2435.67 419.109 1091
2441.35 490.682 1092
2443.87 562.837 1093
2449.25 635.025 1094
2451.99 707.734 1095
2459.11 780.135 1096
2464.64 852.936 1097
2473.28 925.321 1098
2481.19 998.101 1099
2489.55 1070.69 1100
2495.69 1143.64 1101
2501.8 1216.64 1102
2506.42 1289.96 1103
2514.86 1362.8 1104
2522.69 1435.76 1105
2534.36 1507.92 1106
2544.65 1580.13 1107
2550.72 1652.73 1108
2555.51 1724.6 1109
2565.46 1795.24 1110
2577.4 1864.92 1111
2588.57 1933.86 1112
2593.31 2003.81 1113
2596.22 2074.07 1114
2600.94 2143.25 1115
8.7201 67.9656 0 
8.7201 67.9656 0.0233865 
6.95735 69.8763 -0.00635269 
8.49969 70.3119 -0.0268831 
10.0234 70.5001 -0.0153532 
10.6422 70.6741 -0.0014873 
10.342 70.8594 0.00864316 
9.55104 71.0634 0.0133755 
8.56834 71.3361 0.0128236 
7.78535 71.5775 0.0098395 
7.17853 71.8402 0.00674761 
6.85993 72.0499 0.00306366 
6.71826 72.2253 0.00144596 
6.67441 72.3787 0.000304452 
6.69786 72.5128 -0.000516955 
6.75237 72.6322 -0.000385627 
6.75566 72.7403 0.000473032 
6.69403 72.8364 0.00149379 
6.56531 72.9277 0.00199122 
6.43344 73.0049 0.00192185 
6.29975 73.0791 0.00194018 
6.17234 73.1418 0.00178589 
6.04272 73.1903 0.00196562 
5.88209 73.2314 0.00264017 
5.6719 73.2863 0.00335378 
5.43186 73.3488 0.00352285 
5.2036 73.4019 0.00309492 
5.00767 73.4272 0.00258713 
4.83575 73.4413 0.00235338 
4.67597 73.456 0.00229331 
p		#cnt 36
1
30
2440 0 1116
2446.23 76.7053 1117
2452.47 153.411 1118
2460.79 225.551 1119
2462.73 298.229 1120
2470.88 369.393 1121
2471 442.444 1122
2478.16 513.754 1123
2478.79 586.578 1124
2486.28 658.614 1125
2487.22 732.555 1126
2496.47 804.357 1127
2500.26 877.786 1128
2509.99 950.031 1129
2516.74 1024.56 1130
2524.92 1097.4 1131
2528.98 1170.8 1132
2536.75 1243.4 1133
2541.23 1317.04 1134
2552.31 1389.13 1135
2559.26 1463.67 1136
2571.29 1535.64 1137
2580.67 1608.9 1138
2583.99 1682.55 1139
2590.12 1753.99 1140
2602.9 1823.12 1141
2615.61 1892.23 1142
2624.91 1962.16 1143
2627.05 2035.2 1144
2625.87 2106.76 1145
2614.64 2183.03 1146
6.23276 76.7053 0 
6.23276 76.7053 -0.0169394 
8.32601 72.1409 -0.027984 
9.69042 71.3219 -0.0142769 
10.5538 70.9649 -0.00822576 
10.6782 70.9928 0.00461113 
10.0591 71.2287 0.0116979 
9.10621 71.4948 0.0151011 
8.07019 71.8822 0.0122071 
7.41405 72.1348 0.00778134 
6.91965 72.3996 0.00544817 
6.68145 72.5762 0.00243936 
6.54676 72.7345 0.00130545 
6.52757 72.8514 -4.50621e-05 
6.54897 72.9438 -0.000381605 
6.58454 73.0205 -0.000155837 
6.57288 73.0896 0.000509377 
6.52112 73.1465 0.00114184 
6.42217 73.2047 0.00156541 
6.30945 73.2479 0.00165343 
6.18494 73.2952 0.00186199 
6.04826 73.3336 0.00198075 
5.90367 73.3563 0.00184541 
5.75465 73.3832 0.00286327 
5.51185 73.4465 0.00372189 
5.28046 73.5036 0.00309482 
5.0864 73.5412 0.00245499 
4.92399 73.5547 0.00217566 
4.75798 73.5582 0.00248387 
4.55805 73.5305 0.00268527 
p		#cnt 37
1
30
2480 0 1147
2482.7 62.4165 1148
2485.39 124.833 1149
2492.84 190.791 1150
2497.6 257.904 1151
2503.14 327.455 1152
2506.91 397.851 1153
2510.7 469.918 1154
2513.22 542.198 1155
2516.42 615.741 1156
2520.6 688.42 1157
2526.68 761.807 1158
2531.92 834.969 1159
2537.62 909.126 1160
2544.43 981.543 1161
2552.88 1055.09 1162
2558.73 1128.48 1163
2564.04 1202.95 1164
2570.27 1275.87 1165
2579.06 1349.42 1166
2588.52 1421.86 1167
2598.09 1495.03 1168
2606.21 1567.31 1169
2615.88 1639.34 1170
2623.13 1710.24 1171
2632.87 1781.92 1172
2643.01 1854.22 1173
2649.65 1925.06 1174
2650.09 1993.82 1175
2652.53 2063.35 1176
2642.27 2128.06 1177
2.69529 62.4165 0 
2.69529 62.4165 -0.0445207 
7.44879 65.9576 -0.0426288 
9.46482 67.3404 -0.017183 
10.1578 68.5073 -0.00502049 
10.4692 69.5464 -0.000565479 
10.2239 70.5265 0.00861675 
9.36348 71.4599 0.016697 
8.1443 72.2446 0.0145087 
7.45021 72.7012 0.00724495 
7.00905 72.9888 0.0055078 
6.6774 73.1608 0.00381763 
6.47728 73.2727 0.00174004 
6.42121 73.3416 0.000186924 
6.43661 73.3837 -0.000332203 
6.46069 73.4082 -0.000183832 
6.46336 73.4264 0.000110381 
6.44713 73.4426 0.000408949 
6.40224 73.4599 0.000859731 
6.32488 73.4772 0.001287 
6.21884 73.4954 0.00160391 
6.09401 73.5121 0.00186427 
5.94392 73.5359 0.00240552 
5.75905 73.5607 0.00264232 
5.56965 73.5866 0.00280422 
5.35017 73.6202 0.00318985 
5.13079 73.6437 0.00286411 
4.96341 73.6484 0.00194758 
4.84431 73.6559 0.00180077 
4.71104 73.6366 0.00218219 
p		#cnt 38
1
30
2520 0 1178
2528.61 82.5286 1179
2537.23 165.057 1180
2535.71 243.279 1181
2536.29 320.256 1182
2539.92 396.232 1183
2544.18 470.889 1184
2547.73 545.203 1185
2545.87 619.656 1186
2551.47 694.308 1187
2559.63 767.968 1188
2567.13 841.4 1189
2568.24 915.396 1190
2576.56 989.568 1191
2586.62 1062.95 1192
2596.05 1135.71 1193
2597.09 1209.11 1194
2602.71 1282.92 1195
2611.05 1356.85 1196
2623.97 1429.78 1197
2630.98 1502.73 1198
2640.3 1576.12 1199
2645.78 1650.17 1200
2656.97 1723.73 1201
2670.6 1797.53 1202
2679.06 1872.87 1203
2686.81 1948.03 1204
2698.84 2023.18 1205
2690.16 2095.94 1206
2651.44 2160.1 1207
2608.66 2226.25 1208
8.61446 82.5286 0 
8.61446 82.5286 0.0964585 
-1.51837 78.2223 -0.0376285 
0.763695 77.2087 -0.0289805 
3.45296 76.509 -0.0390267 
6.42096 75.794 -0.0390666 
8.52694 75.0399 -0.00799815 
7.85901 74.4616 0.0134324 
7.24909 74.1924 0.00471674 
6.90722 74.0509 0.00412392 
6.59864 73.9688 0.00394889 
6.35495 73.8935 0.00199185 
6.31018 73.843 -0.000530333 
6.37132 73.7887 -0.00106425 
6.42074 73.741 -0.000212482 
6.40108 73.7059 0.000444111 
6.37077 73.6834 0.000373933 
6.33617 73.6699 0.000539353 
6.27955 73.6679 0.00103755 
6.18175 73.6633 0.00152344 
6.05482 73.6661 0.0019519 
5.89134 73.6695 0.00238199 
5.70441 73.6924 0.00270412 
5.48772 73.7306 0.00318383 
5.23817 73.7605 0.00329859 
5.01361 73.7896 0.00255586 
4.86517 73.8186 0.00143011 
4.7652 73.8003 0.00181442 
4.61976 73.6983 0.00253588 
4.46341 73.5931 0.002319 
p		#cnt 39
1
30
2560 0 1209
2555.83 67.9036 1210
2551.66 135.807 1211
2549.95 209.908 1212
2550.44 284.96 1213
2553.47 360.174 1214
2557.29 435.043 1215
2559.77 509.972 1216
2561.14 584.732 1217
2565.14 659.203 1218
2571.5 733.191 1219
2577.58 807.232 1220
2582.34 881.34 1221
2589.22 955.238 1222
2597.92 1028.72 1223
2606.52 1102.05 1224
2611.37 1175.76 1225
2615.58 1249.42 1226
2622.64 1323.07 1227
2633.42 1396.23 1228
2643.05 1469.3 1229
2651.21 1542.96 1230
2658.88 1616.83 1231
2669 1690.46 1232
2680.54 1764.66 1233
2692.07 1839.36 1234
2702.62 1914.41 1235
2711.34 1989.63 1236
2706.72 2064.79 1237
2682.41 2136.79 1238
2644.82 2201.59 1239
-4.16947 67.9036 0 
-4.16947 67.9036 -0.0225461 
-1.71376 74.1005 -0.0346497 
0.446511 75.1654 -0.0282195 
2.78536 75.4428 -0.0344858 
5.43269 75.3393 -0.0333283 
7.41276 75.102 -0.0172696 
7.99408 74.837 -1.33816e-05 
7.67702 74.5997 0.00612501 
7.21024 74.4241 0.00572949 
6.80124 74.2832 0.00495197 
6.47523 74.1656 0.00317326 
6.33646 74.0664 0.00034253 
6.37159 73.9701 -0.0012193 
6.44386 73.8862 -0.000641661 
6.43885 73.8265 0.000523031 
6.38637 73.7822 0.000618923 
6.3516 73.7475 0.000294867 
6.31962 73.7261 0.000625475 
6.24515 73.7184 0.00132373 
6.12541 73.7177 0.00185355 
5.97253 73.7228 0.00223601 
5.79237 73.7395 0.00265881 
5.57519 73.7682 0.00316853 
5.32793 73.8037 0.00332708 
5.09704 73.836 0.00266558 
4.93387 73.8555 0.00174863 
4.81061 73.8447 0.00177544 
4.65917 73.7884 0.00244782 
4.4893 73.6866 0.00274039 
p		#cnt 40
1
30
2600 0 1240
2585.65 79.4921 1241
2571.3 158.984 1242
2568.93 236.377 1243
2569.14 312.807 1244
2573.06 388.518 1245
2577.18 463.845 1246
2578.97 538.867 1247
2579.74 613.479 1248
2585.84 687.505 1249
2593.37 761.465 1250
2598.64 835.49 1251
2602.37 909.488 1252
2611.05 982.979 1253
2620.4 1056.51 1254
2628.02 1130.16 1255
2631.42 1203.95 1256
2636.35 1277.4 1257
2644.7 1350.59 1258
2656.68 1423.44 1259
2665.03 1496.96 1260
2672.47 1570.66 1261
2680.03 1644.47 1262
2691.05 1718.18 1263
2702.11 1792.68 1264
2712.47 1867.87 1265
2722.51 1943.96 1266
2730.27 2021.17 1267
2718.16 2098.89 1268
2685.17 2171.3 1269
2639.47 2237.65 1270
-14.3524 79.4921 0 
-14.3524 79.4921 -0.0995605 
-2.36572 77.3929 -0.0259964 
0.330329 76.4331 -0.0402978 
3.53634 75.7363 -0.0421889 
6.43889 75.2608 -0.0322018 
8.09963 74.9976 -0.0102852 
8.13959 74.8022 0.00555234 
7.61741 74.6414 0.00678047 
7.16056 74.491 0.00533239 
6.76749 74.3439 0.00487663 
6.46475 74.2043 0.00242316 
6.39551 74.0803 -0.000474207 
6.44715 73.9707 -0.000961169 
6.48134 73.892 -8.68488e-06 
6.44389 73.8376 0.000710685 
6.39211 73.7978 0.000575693 
6.35171 73.7705 0.000488206 
6.30106 73.7575 0.000922505 
6.20663 73.7549 0.00155619 
6.07398 73.7603 0.00200992 
5.91077 73.7725 0.002384 
5.72151 73.7989 0.00275802 
5.4962 73.8316 0.00334078 
5.2161 73.8692 0.0041151 
4.93881 73.9032 0.00228359 
4.86075 73.9091 0.000719039 
4.75665 73.8826 0.00193335 
4.59129 73.8036 0.00252761 
4.42057 73.6847 0.00260888 
p		#cnt 41
1
30
2640 0 1271
2643.36 81.1765 1272
2646.71 162.353 1273
2648.76 243.444 1274
2647.53 324.468 1275
2639.94 405.069 1276
2624.51 484.316 1277
2608.51 562.777 1278
2602.73 641.493 1279
2618.73 718.02 1280
2658.63 785.628 1281
2708 847.993 1282
2730.63 922.447 1283
2743.92 999.227 1284
2757.93 1075.98 1285
2771.27 1153.89 1286
2782.38 1232.6 1287
2790.87 1311.84 1288
2796.95 1391.45 1289
2800.25 1471.26 1290
2799.69 1551.19 1291
2794.39 1631.08 1292
2784.71 1710.68 1293
2772.61 1789.89 1294
2763.6 1869.12 1295
2764.14 1948.59 1296
2763.86 2028.43 1297
2762.57 2109.28 1298
2761.23 2190.54 1299
2759.89 2271.79 1300
2758.55 2353.04 1301
3.35561 81.1765 0 
3.35561 81.1765 0.00730084 
2.04986 81.091 0.0188402 
-0.032869 81.0433 0.0325469 
-3.10088 80.8024 0.0420198 
-6.37192 80.2349 0.0367145 
-8.32556 79.8183 0.00915356 
-7.35317 79.834 -0.035699 
-2.88264 79.0999 -0.0774526 
3.11722 76.15 -0.0846499 
7.20695 73.2443 -0.0297644 
7.14912 73.1973 0.0167502 
5.81408 73.4105 0.0163721 
4.71897 73.6061 0.0125326 
3.85976 73.7691 0.00947032 
3.25177 73.878 0.0060973 
2.88274 73.9344 0.00349801 
2.6668 73.9617 0.00212766 
2.52509 73.9739 0.00149914 
2.42049 73.9763 0.00113871 
2.33945 73.9716 0.000913734 
2.26472 73.9611 0.0010709 
2.22494 73.9494 -0.000836285 
2.80704 74.0066 -0.0181948 
4.59948 74.0021 -0.0160794 
4.93824 73.9908 0.00206192 
4.72972 73.9849 0.00283817 
4.49911 73.9818 0.00283817 
4.26849 73.9786 0.00283817 
4.03788 73.9755 0.00283817 
p		#cnt 42
1
30
2680 0 1302
2683.77 76.7994 1303
2687.55 153.599 1304
2690.64 229.456 1305
2696.93 304.71 1306
2705.2 379.349 1307
2714.17 453.58 1308
2723.87 527.757 1309
2732.87 601.99 1310
2739.9 676.468 1311
2744.21 751.32 1312
2748.31 825.941 1313
2758.62 899.837 1314
2769.63 973.822 1315
2778.92 1047.74 1316
2786.96 1121.56 1317
2793.68 1195.32 1318
2799.65 1269.08 1319
2805.46 1342.71 1320
2811.51 1416.09 1321
2817.11 1489.15 1322
2820.62 1562.06 1323
2821.09 1635.05 1324
2816.52 1708 1325
2806.68 1780.7 1326
2800.41 1855.35 1327
2798.98 1931.53 1328
2805.85 2008.47 1329
2824.17 2084.37 1330
2854.77 2156.8 1331
2893.87 2225.21 1332
3.77448 76.7994 0 
3.77448 76.7994 0.0172295 
3.09567 75.8578 -0.0442689 
6.60282 75.3102 -0.043403 
9.22024 74.7254 -0.0270254 
10.6679 74.2338 -0.0135083 
11.2493 73.8641 -0.00329358 
11.1244 73.6315 0.00566899 
10.3866 73.5138 0.0133132 
9.17246 73.4633 0.0181568 
7.88199 73.4671 0.0139071 
7.05909 73.5239 0.0108607 
6.10359 73.6575 0.0143545 
5.02861 73.7867 0.0139846 
4.107 73.8851 0.0107234 
3.4573 73.9448 0.00697912 
3.05131 73.976 0.00428869 
2.79408 73.9928 0.00284072 
2.61805 74.0041 0.00200011 
2.49428 74.0102 0.00141306 
2.40564 74.01 0.00105603 
2.33469 74.0044 0.000914838 
2.27887 73.9923 0.000515555 
2.29538 73.9823 -0.00127222 
2.37655 73.9708 0.000790081 
2.14881 73.9622 0.00382342 
1.89413 73.9814 0.00281124 
1.71256 74.0246 0.00202471 
1.5855 74.0791 0.0015386 
1.48843 74.1352 0.00136434 
p		#cnt 43
1
30
2720 0 1333
2716.27 74.6043 1334
2712.54 149.209 1335
2715.92 223.661 1336
2722.51 297.736 1337
2730.87 371.528 1338
2739.92 445.224 1339
2749.49 519.05 1340
2758.26 593.083 1341
2765.23 667.408 1342
2770.52 741.942 1343
2776.37 816.105 1344
2784.67 889.96 1345
2794.69 963.769 1346
2803.97 1037.65 1347
2812 1111.57 1348
2818.89 1185.49 1349
2824.92 1259.38 1350
2830.48 1333.25 1351
2836.32 1407.01 1352
2842.11 1480.64 1353
2846.1 1554.26 1354
2846.85 1628.03 1355
2842.9 1701.72 1356
2834.36 1775.01 1357
2827.68 1848.9 1358
2825.16 1923.44 1359
2830.3 1998.32 1360
2846.76 2072.07 1361
2876.33 2142.15 1362
2915.69 2208.07 1363
-3.73039 74.6043 0 
-3.73039 74.6043 -0.0573904 
3.38273 74.4519 -0.0554528 
6.89598 74.0978 -0.0393114 
9.25108 73.7889 -0.0249732 
10.6397 73.5815 -0.013155 
11.2273 73.4675 -0.00310174 
11.1219 73.4474 0.00561994 
10.4312 73.4906 0.0125121 
9.34328 73.5537 0.0158314 
8.18167 73.6244 0.0147704 
7.15609 73.7137 0.0134762 
6.12968 73.8338 0.0144152 
5.04939 73.9552 0.0142159 
4.10608 74.047 0.0107056 
3.48145 74.086 0.00644196 
3.10243 74.0896 0.00407743 
2.84334 74.0821 0.00296571 
2.65243 74.0747 0.00217964 
2.51577 74.0681 0.00151388 
2.42108 74.0592 0.0011004 
2.34793 74.0481 0.00087977 
2.29678 74.035 0.000453951 
2.28248 74.0243 3.64245e-05 
2.2595 74.0193 0.000972052 
2.12326 74.0145 0.00249692 
1.91677 74.0251 0.00278334 
1.73122 74.0632 0.00215247 
1.60555 74.1146 0.00148292 
1.51789 74.1661 0.00124469 
p		#cnt 44
1
30
2760 0 1364
2752.22 69.0524 1365
2744.43 138.105 1366
2747.31 209.894 1367
2753.57 282.17 1368
2761.53 354.851 1369
2770.34 427.931 1370
2779.6 501.358 1371
2788.11 575.175 1372
2795.15 649.35 1373
2800.99 723.669 1374
2807.3 797.789 1375
2815.18 871.726 1376
2824.62 945.437 1377
2833.69 1019.23 1378
2841.48 1093.15 1379
2848.61 1167.12 1380
2854.79 1241.04 1381
2859.33 1314.95 1382
2864.54 1388.89 1383
2870.45 1462.81 1384
2875.59 1537.22 1385
2877.22 1611.97 1386
2874.38 1686.73 1387
2867.67 1761.09 1388
2861.08 1834.21 1389
2857.52 1906.82 1390
2859.93 1978.86 1391
2871.95 2049.48 1392
2898.89 2116.05 1393
2936.91 2177.38 1394
-7.78363 69.0524 0 
-7.78363 69.0524 -0.0997504 
2.87594 71.7894 -0.0715315 
6.54119 72.2444 -0.036631 
8.75774 72.539 -0.0245615 
10.2322 72.7767 -0.0146244 
10.962 73.0071 -0.00454297 
10.9972 73.2519 0.00406462 
10.4578 73.4894 0.0106281 
9.52482 73.6889 0.0142377 
8.44255 73.8477 0.0147052 
7.38521 73.9793 0.0140394 
6.34144 74.1003 0.0145257 
5.20264 74.199 0.0162796 
4.07822 74.2425 0.011604 
3.5172 74.2257 0.00495654 
3.19479 74.1881 0.00384895 
2.92756 74.1558 0.00320305 
2.71414 74.1317 0.00258866 
2.54431 74.1126 0.00176171 
2.44525 74.099 0.00108471 
2.36507 74.0873 0.00103969 
2.29784 74.0756 0.000672325 
2.25791 74.0658 0.000614795 
2.20215 74.0609 0.000793545 
2.12554 74.0628 0.00165177 
1.95513 74.0708 0.00286151 
1.75617 74.1002 0.00242372 
1.63168 74.1439 0.00136933 
1.55956 74.1838 0.00102642 
p		#cnt 45
1
30
2800 0 1395
2813.09 77.4535 1396
2826.18 154.907 1397
2836.36 229.524 1398
2844.77 303.454 1399
2849.89 377.247 1400
2853.74 450.861 1401
2855.99 524.746 1402
2856.77 598.82 1403
2859.58 672.963 1404
2861.93 747.171 1405
2862.88 821.381 1406
2867.01 895.695 1407
2871.03 969.96 1408
2874.46 1044.25 1409
2880.4 1118.41 1410
2884.41 1192.6 1411
2889.03 1266.88 1412
2896.77 1340.97 1413
2899.11 1415.21 1414
2897.86 1489.21 1415
2898.98 1563.19 1416
2900.22 1637.25 1417
2899.99 1711.39 1418
2900.51 1785.5 1419
2903.71 1859.89 1420
2908.36 1934.14 1421
2916.94 2008 1422
2928.08 2081.86 1423
2939.55 2156.11 1424
2972.64 2226.8 1425
13.0903 77.4535 0 
13.0903 77.4535 0.0285439 
10.1799 74.6171 -0.0226274 
10.0921 73.7797 0.019233 
7.85124 73.5669 0.0346878 
5.44154 73.5907 0.0287228 
3.71285 73.6427 0.0181899 
2.69499 73.6977 0.00996007 
2.17449 73.7836 0.00445587 
2.00153 73.8622 0.000516191 
2.04829 73.9329 -0.00127803 
2.1797 73.9922 -0.00242537 
2.45733 74.0404 -0.00528242 
2.97322 74.0793 -0.00828973 
3.48398 74.098 -0.00280921 
3.36224 74.117 0.00398094 
3.07346 74.1287 0.0034821 
2.85171 74.1393 0.00265932 
2.66671 74.1344 0.00226341 
2.52283 74.1226 0.00158474 
2.4265 74.1171 0.00113657 
2.34586 74.1121 0.00103176 
2.27417 74.1076 0.000899349 
2.20286 74.1075 0.00115849 
2.0836 74.1142 0.00216401 
1.90198 74.1242 0.00233241 
1.7643 74.1409 0.0014356 
1.67335 74.1576 0.00123464 
1.57749 74.1733 0.00121529 
1.50197 74.2085 0.000993862 
p		#cnt 46
1
30
2840 0 1426
2842.49 69.9926 1427
2844.99 139.985 1428
2853.87 211.685 1429
2861.07 284.11 1430
2865.04 357.182 1431
2868.42 430.572 1432
2870.68 504.286 1433
2871.33 578.244 1434
2873.65 652.338 1435
2875.86 726.446 1436
2876.92 800.594 1437
2880.43 874.833 1438
2884.1 948.942 1439
2886.88 1023.09 1440
2891.4 1097.21 1441
2895.24 1171.28 1442
2898.39 1245.48 1443
2903.26 1319.67 1444
2907.48 1393.85 1445
2909.96 1468.09 1446
2912.29 1542.31 1447
2913.65 1616.45 1448
2913.41 1690.61 1449
2914.21 1764.79 1450
2917.16 1838.97 1451
2920.98 1913.05 1452
2928.38 1986.66 1453
2939.11 2059.5 1454
2952.03 2131.37 1455
2976.99 2199.96 1456
2.49411 69.9926 0 
2.49411 69.9926 -0.0610678 
8.88255 71.6999 -0.0265969 
8.97262 72.2993 0.0208118 
6.82805 72.8767 0.0320704 
4.86184 73.2889 0.0226905 
3.49172 73.5291 0.0151107 
2.61045 73.6757 0.00909547 
2.125 73.7937 0.00428149 
1.95284 73.8766 0.000696958 
