p		#cnt 0
0.201108 73.8752 -0.0220663 
1.41339 73.9873 -0.0102598 
1.91789 74.1262 -0.00232948 
1.91289 74.2937 0.00254319 
1.7076 74.4493 0.00283978 
1.51105 74.5423 0.00344881 
1.3768 74.5418 -0.00312941 
2.01039 74.4663 -0.0111936 
2.91937 74.3758 -0.014418 
4.15591 74.1441 -0.0183798 
5.56269 73.8419 -0.0202484 
7.09946 73.4107 -0.0219221 
8.73084 72.9538 -0.0232251 
10.4304 72.4591 -0.0231015 
12.0871 72.0597 -0.0218665 
13.5677 71.7595 -0.0155337 
14.4255 71.8354 -0.00773009 
14.7315 72.0612 0.000511675 
14.303 72.0137 0.00843271 
13.585 71.7583 0.011473 
12.7505 71.4623 0.0130083 
p		#cnt 16
1
30
1640 0 496
1643.99 79.4761 497
1647.98 158.952 498
1634.41 237.103 499
1627.13 314.32 500
1627.44 391.229 501
1627.93 470.247 502
1634.59 547.347 503
1645.18 623.454 504
1652.98 702.253 505
1664.53 778.564 506
1676.04 854.109 507
1688.58 931.536 508
1713.3 1004.9 509
1729.47 1079.9 510
1729.05 1157.98 511
1732.11 1233.91 512
1736.17 1311.17 513
1747.09 1386.79 514
1762.07 1462.96 515
1784.95 1536.06 516
1803.88 1611.57 517
1827.02 1683.99 518
1848.13 1757.58 519
1867.6 1830.04 520
1879.06 1902.44 521
1862.66 1973.43 522
1827.28 2035.94 523
1811.92 2107.29 524
1760.96 2174.27 525
1699.56 2234.39 526
3.98803 79.4761 0 
3.98803 79.4761 0.145538 
-13.5657 78.1503 0.0762808 
-14.0819 77.9217 -0.0316006 
-11.1771 77.9355 -0.0425629 
-7.62907 77.9859 -0.0459329 
-4.1997 77.7603 -0.0415459 
-1.38957 77.3943 -0.031595 
0.627385 77.164 -0.0196038 
1.65656 76.9416 -0.00740259 
1.84535 76.8328 0.000551687 
1.7634 76.7631 -0.000139353 
1.77301 76.6748 0.00119473 
1.4007 76.6748 0.00815263 
0.859182 76.596 0.00111697 
1.39608 76.5257 -0.0133846 
2.62876 76.4483 -0.0166267 
3.84027 76.2597 -0.0160714 
5.12993 75.9942 -0.0180411 
6.51705 75.5591 -0.0195442 
8.00818 75.1893 -0.0198802 
9.4939 74.7159 -0.0216394 
11.1706 74.2355 -0.0233649 
12.8776 73.7458 -0.0241115 
14.3967 73.4186 -0.0144347 
14.7756 73.3468 0.0041111 
14.2887 72.8769 0.0108721 
13.5535 72.6485 0.0111094 
12.7291 71.9846 0.0135749 
11.8881 71.1282 0.0141639 
p		#cnt 17
1
30
1680 0 527
1687.36 76.539 528
1694.72 153.078 529
1694.05 230.5 530
1686.09 308.025 531
1682.91 385.404 532
1688.8 462.224 533
1704.25 537.587 534
1722.97 611.696 535
1727.29 688.047 536
1717.69 764.53 537
1715.73 841.11 538
1734.45 916.078 539
1753.42 990.025 540
1765.13 1065.18 541
1764.29 1141.56 542
1764.7 1218.52 543
1771.15 1294.9 544
1783.79 1370.32 545
1798.85 1445.02 546
1813.52 1519.97 547
1830.59 1593.93 548
1850.27 1666.96 549
1875.72 1738.55 550
1898.53 1811.88 551
1906.55 1889.77 552
1891.18 1967.21 553
1874.16 2043.01 554
1879.7 2119.86 555
1903.1 2194.15 556
1929.37 2266.7 557
7.35983 76.539 0 
7.35983 76.539 0.0577471 
-0.666225 77.4217 0.0840131 
-7.30347 77.3658 0.0832808 
-12.9218 77.6006 0.0580046 
-15.7838 77.9951 0.015836 
-15.3634 78.0678 -0.0243065 
-12.7703 77.5158 -0.0383806 
-10.2419 77.3037 -0.0255156 
-8.72205 77.37 -0.0176497 
-7.18678 77.2865 -0.0225031 
-5.35147 76.762 -0.0260181 
-3.44623 76.232 -0.024894 
-1.6598 75.9022 -0.0234464 
0.0162403 75.8899 -0.0185338 
1.1965 75.889 -0.0141894 
2.34214 75.7754 -0.0157404 
3.56174 75.5489 -0.0164872 
4.82637 75.2791 -0.0177966 
6.22726 74.995 -0.0193104 
7.67033 74.6538 -0.0196525 
9.1361 74.2553 -0.0208748 
10.6817 73.7093 -0.021759 
12.3204 73.2192 -0.0235992 
14.0376 73.0943 -0.0165995 
14.66 73.2742 -0.000625708 
14.6321 73.3168 -0.00466465 
15.5179 73.304 -0.0145858 
16.5789 73.0051 -0.0139402 
17.5952 72.6531 -0.0139402 
p		#cnt 18
1
30
1720 0 558
1731.19 82.4437 559
1742.38 164.887 560
1746.77 246.08 561
1737.76 326.342 562
1719.91 405.38 563
1721.76 484.327 564
1740.92 560.238 565
1770.06 632.512 566
1786.66 708.321 567
1771.06 784.913 568
1748.96 860.898 569
1777.52 934.416 570
1809.81 1006.3 571
1806.83 1084.51 572
1786.73 1161.3 573
1790.26 1238.81 574
1809.73 1312.54 575
1827.34 1385.88 576
1840.67 1459.86 577
1861.79 1532 578
1879.41 1605.15 579
1888.25 1680.24 580
1910.64 1753.49 581
1943.58 1824.77 582
1953.42 1902.5 583
1938.89 1980.83 584
1912.66 2059.1 585
1911.51 2141.89 586
1981.61 2195.69 587
2066.66 2228.48 588
11.1876 82.4437 0 
11.1876 82.4437 0.0426649 
4.39015 81.1923 0.0661493 
-3.96852 80.2226 0.129303 
-13.6278 78.681 0.0873619 
-16.6892 78.514 -0.00301939 
-14.6826 77.7587 -0.0414076 
-11.6313 76.3968 -0.0403649 
-9.1865 75.755 -0.022287 
-7.99952 75.9155 -0.013598 
-6.65482 76.2724 -0.0217106 
-4.88821 75.5966 -0.0241629 
-3.20775 74.8726 -0.0232169 
-1.40377 74.9864 -0.0219433 
0.103295 75.4272 -0.0177116 
1.39016 75.3831 -0.0163195 
2.61733 75.057 -0.0167433 
3.84429 74.7518 -0.0168993 
5.13147 74.5205 -0.0180995 
6.49552 74.1281 -0.0195184 
7.93061 73.7866 -0.0192668 
9.36711 73.62 -0.0195796 
10.8369 73.1862 -0.0197846 
12.0965 72.6265 -0.0139944 
12.9649 72.5105 -0.0104252 
13.8533 72.6726 -0.0118177 
14.8082 72.9922 -0.0128944 
15.9212 73.0138 -0.0135263 
16.6573 72.109 -0.0129654 
17.1056 71.0258 -0.0128118 
p		#cnt 19
1
30
1760 0 589
1762.92 83.4632 590
1765.84 166.926 591
1770.52 249.227 592
1761.72 330.49 593
1743.74 408.395 594
1746.41 483.397 595
1767.98 553.731 596
1793 625.258 597
1807.48 703.874 598
1796.82 784.162 599
1772.2 858.598 600
1804.72 924.816 601
1831.25 999.882 602
1828.64 1081.08 603
1811.55 1159.61 604
1814.64 1234.61 605
1835.65 1304.47 606
1852.38 1376.87 607
1865.64 1450.19 608
1885.08 1522.48 609
1902.38 1595.88 610
1913.54 1670.22 611
1931.39 1742.46 612
1960.94 1816.8 613
1972.91 1897.76 614
1960.95 1979.79 615
1936.32 2059.06 616
1928.37 2137.28 617
2000.06 2174.17 618
2082.39 2206.73 619
2.92115 83.4632 0 
2.92115 83.4632 -0.0342847 
4.67732 82.3008 0.0726318 
-3.87161 81.6238 0.131357 
-13.8061 79.6081 0.0921593 
-16.7835 78.5786 -0.0125531 
-14.2493 76.6047 -0.0475059 
-11.6246 75.232 -0.0306862 
-9.59343 74.7725 -0.0224611 
-7.98395 75.0681 -0.0180049 
-6.64616 75.5732 -0.0208205 
-5.10159 74.8458 -0.0231694 
-3.44668 74.3222 -0.0215468 
-1.67329 74.4591 -0.0217681 
-0.0783904 74.8871 -0.0187515 
1.2263 74.8751 -0.0169003 
2.42761 74.5382 -0.0171352 
3.6714 74.2716 -0.0172414 
4.96596 74.0551 -0.0181136 
6.31686 73.7099 -0.0190309 
7.72482 73.3978 -0.0190157 
9.13028 73.2062 -0.0188876 
10.497 72.8945 -0.0185709 
11.8006 72.4102 -0.0155598 
12.9003 72.263 -0.0120865 
13.8515 72.407 -0.0115942 
14.8191 72.7131 -0.0130228 
15.8734 72.8324 -0.0135282 
16.3819 71.8914 -0.0131689 
16.8274 70.8098 -0.0132378 
p		#cnt 20
1
30
1800 0 620
1799.83 63.2202 621
1799.65 126.44 622
1797.2 192.088 623
1795.06 259.606 624
1793.63 329.589 625
1789.8 402.125 626
1790.99 477.492 627
1805.77 551.316 628
1824.42 622.913 629
1834.44 695.842 630
1833.93 770.138 631
1829.7 847.532 632
1838.08 921.029 633
1848.93 993.976 634
1852.83 1067.73 635
1853.78 1143.06 636
1855.44 1220.46 637
1867.25 1296.18 638
1882.58 1370.88 639
1898.52 1444.77 640
1915.57 1518.67 641
1932.11 1592.57 642
1947.34 1666.03 643
1963.2 1736.27 644
1979.03 1805.64 645
1985.9 1874.99 646
1988.68 1944.26 647
1986.36 2014.03 648
1992.41 2086.73 649
2019.51 2148.5 650
-0.174487 63.2202 0 
-0.174487 63.2202 0.0139728 
-2.44744 65.6472 0.0516488 
-7.07946 67.095 0.0833041 
-12.2737 68.6996 0.0584925 
-14.8692 70.0249 0.0233637 
-15.8896 71.4791 -0.000339686 
-14.5256 72.3209 -0.0268733 
-12.2783 72.6894 -0.0268314 
-10.4911 73.0488 -0.0235656 
-8.66664 73.4659 -0.0247002 
-6.88325 73.8637 -0.0225193 
-5.26108 73.9013 -0.0210168 
-3.73912 73.8407 -0.0208099 
-2.17082 73.8904 -0.0212949 
-0.608956 73.9891 -0.0200325 
0.866589 74.0591 -0.0181483 
2.20707 73.9256 -0.0173447 
3.52211 73.7108 -0.0176525 
4.85237 73.4657 -0.0181778 
6.22344 73.1857 -0.0187048 
7.61995 72.9077 -0.0187982 
8.99586 72.6559 -0.0184723 
10.2798 72.3993 -0.0178193 
11.4766 72.1567 -0.0163048 
12.5257 72.0775 -0.0137348 
13.4046 72.0536 -0.0121014 
14.2581 72.0855 -0.0126177 
15.2128 72.0105 -0.0134818 
16.0569 71.65 -0.0136708 
p		#cnt 21
1
30
1840 0 651
1843.02 71.947 652
1846.03 143.894 653
1843.76 215.339 654
1841.39 287.155 655
1840.66 359.698 656
1842.76 433.011 657
1848.43 506.632 658
1855.4 579.899 659
1860.27 652.5 660
1862.68 725.869 661
1863.86 799.811 662
1864.21 874.258 663
1867.72 948.62 664
1873.55 1023.14 665
1880.26 1097.47 666
1886.88 1172.34 667
1893.47 1247.25 668
1904.28 1322.22 669
1916.83 1396.7 670
1932.53 1470.57 671
1948.05 1544.22 672
1963.02 1617.81 673
1980.94 1690.86 674
1995.45 1762.78 675
2006.58 1834.16 676
2011.96 1905.12 677
2014.69 1975.52 678
2020.92 2044.89 679
2022.51 2115.73 680
2033.17 2187.55 681
3.01581 71.947 0 
3.01581 71.947 0.0485594 
-2.2731 71.4454 0.0250338 
-4.56271 71.2721 0.0369359 
-7.39279 71.326 0.0397104 
-10.1171 71.6254 0.0335803 
-12.0275 72.0794 0.0176633 
-12.5706 72.4515 -0.00118769 
-11.8991 72.6907 -0.0164973 
-10.3103 72.9657 -0.0250098 
-8.41301 73.2318 -0.0258803 
-6.57307 73.4482 -0.0233337 
-4.9447 73.5387 -0.0209315 
-3.39283 73.5569 -0.020826 
-1.82843 73.5459 -0.0208655 
-0.301807 73.5278 -0.0194926 
1.11838 73.4935 -0.0187674 
2.53784 73.367 -0.0185656 
3.90314 73.1926 -0.0181058 
5.25564 72.95 -0.0183038 
6.61585 72.7027 -0.018402 
7.97424 72.4624 -0.0183287 
9.30623 72.1705 -0.0178111 
10.5579 71.9473 -0.0168195 
11.7163 71.7905 -0.0154506 
12.7606 71.7285 -0.0140222 
13.7198 71.6987 -0.0134245 
14.6544 71.6166 -0.0135501 
15.6159 71.5972 -0.0134907 
16.5772 71.4633 -0.0133075 
p		#cnt 22
1
30
1880 0 682
1879.41 71.5278 683
1878.82 143.056 684
1876.74 215.012 685
1874.35 287.293 686
1873.5 359.546 687
1875.36 431.879 688
1880.77 504.209 689
1887.63 576.812 690
1891.85 650.484 691
1894.04 724.57 692
1895.44 798.335 693
1895.99 872.29 694
1898.36 946.23 695
1902.32 1020.45 696
1908.66 1094.94 697
1916.32 1169.36 698
1923.81 1243.81 699
1933.29 1318.1 700
1945.25 1392.25 701
1960.5 1465.8 702
1976.2 1539.25 703
1991.12 1612.71 704
2008.33 1684.91 705
2022.1 1757.21 706
2034.39 1828.94 707
2040.9 1900.42 708
2043.82 1970.82 709
2051.43 2040.87 710
2056.1 2111.89 711
2061.56 2183.11 712
-0.590513 71.5278 0 
-0.590513 71.5278 0.00845124 
-2.07974 71.9567 0.0285032 
-4.52846 72.0732 0.0380022 
-7.38771 72.195 0.0402582 
-10.1657 72.3386 0.035288 
-12.1822 72.442 0.0172788 
-12.6508 72.4518 -0.00181089 
-12.0759 72.5302 -0.0139918 
-10.6221 72.663 -0.0243334 
-8.66998 72.803 -0.0271885 
-6.76574 72.9592 -0.0239942 
-5.12353 73.0619 -0.0210113 
-3.58793 73.1217 -0.0206152 
-2.04158 73.1219 -0.0205235 
-0.52596 73.089 -0.0200757 
0.959753 73.0322 -0.0195578 
2.38982 72.9211 -0.0187898 
3.77205 72.7563 -0.018378 
5.12984 72.5237 -0.0183512 
6.48537 72.276 -0.0183119 
7.82936 72.0408 -0.018078 
9.12707 71.7665 -0.0176192 
10.3784 71.5591 -0.0167846 
11.5459 71.3846 -0.0156221 
12.6224 71.306 -0.014512 
13.6197 71.2786 -0.0139216 
14.5889 71.1842 -0.0137412 
15.5636 71.1311 -0.0137288 
16.5443 71.0671 -0.013774 
p		#cnt 23
1
30
1920 0 713
1920.63 69.9523 714
1921.25 139.905 715
1922.54 208.879 716
1922.34 277.608 717
1921.31 347.519 718
1918.68 418.583 719
1917.07 490.278 720
1918.62 562.137 721
1921.36 633.924 722
1924.17 705.962 723
1928.35 779.108 724
1930.88 853.452 725
1930.3 927.764 726
1933 1002.06 727
1938.15 1076.24 728
1945.55 1151.17 729
1953.82 1226.27 730
1963.26 1301.01 731
1974.38 1375.11 732
1989.24 1448.89 733
2005.24 1522.36 734
2020.02 1595.94 735
2036.47 1668.9 736
2051.66 1740.71 737
2063.1 1812.7 738
2071.08 1884.75 739
2079.29 1956.68 740
2081.75 2026.71 741
2087.42 2097.34 742
2092.49 2169.06 743
0.626164 69.9523 0 
0.626164 69.9523 -0.00301181 
1.29141 68.9741 -0.0168559 
0.44557 68.8787 0.0400496 
-3.71245 69.3129 0.0732288 
-8.90388 70.0927 0.0694905 
-12.6392 71.0248 0.0307859 
-13.3417 71.7621 -0.00250181 
-12.7766 72.1905 -0.013364 
-11.394 72.46 -0.0247418 
-9.33521 72.5744 -0.0294837 
-7.27363 72.6546 -0.0249559 
-5.6397 72.7876 -0.0201295 
-4.16217 72.8447 -0.0203604 
-2.59312 72.82 -0.0214151 
-0.989974 72.7424 -0.0212932 
0.588854 72.6329 -0.0202572 
2.04632 72.5009 -0.0188483 
3.43107 72.3393 -0.0184865 
4.80308 72.1046 -0.0185374 
6.16602 71.8437 -0.0182449 
7.49502 71.6103 -0.0178208 
8.79353 71.3521 -0.0175415 
10.0376 71.1205 -0.0168646 
11.2201 70.9597 -0.0158597 
12.3303 70.8596 -0.0149559 
13.3835 70.7582 -0.0143103 
14.3699 70.7371 -0.013889 
15.3505 70.6688 -0.0139963 
16.3678 70.6099 -0.0142622 
p		#cnt 24
1
30
1960 0 744
1954.82 63.7033 745
1949.63 127.407 746
1950.79 194.733 747
1951.15 263.597 748
1949.56 333.348 749
1945.72 404.004 750
1943.26 474.975 751
1943.66 546.121 752
1946.07 617.844 753
1948.98 690.526 754
1953.49 764.061 755
1955.58 839.311 756
1952.31 914.014 757
1953.72 988.057 758
1959.35 1062.2 759
1966.56 1136.52 760
1975.73 1211.87 761
1983.03 1287.14 762
1994.17 1361.37 763
2008.59 1434.41 764
2026.41 1507.79 765
2039.55 1582.16 766
2054.94 1653.93 767
2070.88 1725.25 768
2083.8 1797.17 769
2092.84 1869.22 770
2101.51 1940.51 771
2105.11 2011.49 772
2109 2081.85 773
2109.43 2150.64 774
-5.1835 63.7033 0 
-5.1835 63.7033 -0.0707569 
1.15214 67.326 -0.0271672 
0.449397 68.6696 0.0417077 
-3.64647 69.9645 0.0734808 
-8.83428 71.0155 0.0699678 
-12.7507 71.7555 0.0390118 
-14.1946 72.1863 0.00369557 
-13.6306 72.4025 -0.0153449 
-12.1295 72.4345 -0.0276097 
-9.67559 72.3662 -0.0360567 
-7.25772 72.4757 -0.0247387 
-5.9154 72.6633 -0.0157695 
-4.59581 72.7277 -0.0200107 
-3.00769 72.6742 -0.0218315 
-1.36863 72.5506 -0.0228582 
0.354324 72.3809 -0.0212063 
1.80073 72.2828 -0.0182779 
3.16985 72.107 -0.0183961 
4.525 71.8598 -0.0188357 
5.91028 71.5477 -0.0181816 
7.21434 71.3465 -0.0172828 
8.47328 71.1027 -0.0175433 
9.71497 70.8497 -0.0169957 
10.9054 70.6569 -0.0160237 
12.0309 70.5335 -0.0152071 
13.0962 70.4209 -0.0146829 
14.1259 70.3856 -0.0143114 
15.1255 70.3449 -0.0141588 
16.101 70.3521 -0.0141952 
p		#cnt 25
1
30
2000 0 775
2004.16 78.9868 776
2008.32 157.974 777
2005.01 235.343 778
1999.07 311.298 779
1985.5 387.456 780
1971.04 463.772 781
1965.24 541.227 782
1974.91 617.696 783
1991.57 691.854 784
2006.46 764.191 785
1998.53 837.51 786
1980.61 909.817 787
1977.68 985.574 788
1988.45 1060.48 789
2002.99 1134.14 790
2014.79 1207.81 791
2011.12 1282.86 792
2021.44 1358.04 793
2045.2 1429.89 794
2065.82 1501.9 795
2066.68 1576.34 796
2078.64 1650.84 797
2101.13 1724.38 798
2120.49 1798 799
2125.42 1873.65 800
2131.21 1950.29 801
2143.39 2025.97 802
2156.24 2099.68 803
2125.2 2168.44 804
2097.74 2240.98 805
4.16248 78.9868 0 
4.16248 78.9868 0.058751 
-3.31766 77.3694 0.0450846 
-5.60421 76.3924 0.0248802 
-8.11081 75.2172 0.0477843 
-12.3018 74.1734 0.0506731 
-14.8145 73.917 0.0117101 
-14.3105 73.8917 -0.0200892 
-12.0534 73.4702 -0.0417709 
-8.7501 72.888 -0.0401421 
-6.75118 72.9356 -0.0145741 
-6.03324 72.8966 -0.009833 
-4.84542 72.8739 -0.0203506 
-3.14922 72.63 -0.0235053 
-1.40983 72.2816 -0.0243537 
0.33994 71.9895 -0.02119 
1.72926 72.0271 -0.0175967 
3.1027 71.8357 -0.0186294 
4.46001 71.4027 -0.0191618 
5.82296 71.0174 -0.0179152 
7.08641 71.0003 -0.0167883 
8.37152 70.8042 -0.0175097 
9.65757 70.4272 -0.0171352 
10.8854 70.1183 -0.0161241 
12.0699 70.0526 -0.0152045 
13.2139 69.9762 -0.0147621 
14.3267 69.8091 -0.0145433 
15.3923 69.6378 -0.0143828 
16.3732 70.1064 -0.0144422 
17.4144 70.5236 -0.0144756 
p		#cnt 26
1
30
2040 0 806
2042.17 74.5896 807
2044.34 149.179 808
2039.8 225.915 809
2034.35 303.058 810
2021.25 379.547 811
2006.95 455.221 812
1998.48 530.787 813
2007.31 606.255 814
2025.22 680.448 815
2040.42 755.011 816
2031.73 830.114 817
2016.84 903.853 818
2010.2 978.007 819
2022.34 1051.69 820
2036.78 1124.94 821
2045.46 1199.35 822
2043.75 1273.85 823
2053.96 1347.57 824
2079.13 1418.27 825
2096.47 1491.87 826
2100.86 1566.82 827
2111.48 1640.95 828
2133.68 1713.52 829
2152.38 1787.76 830
2160.71 1863.95 831
2164.51 1939.96 832
2176.7 2015.55 833
2183.64 2093.29 834
2163.97 2170.56 835
2119.31 2237.18 836
2.17033 74.5896 0 
2.17033 74.5896 0.0625532 
-4.54088 76.7359 0.0219939 
-5.69603 76.9412 0.0184642 
-8.14812 76.4272 0.0449345 
-11.9773 75.5352 0.0502993 
-14.7808 74.8452 0.0174668 
-14.4323 74.3158 -0.0243646 
-11.8076 73.3736 -0.0438423 
-8.64222 72.5698 -0.0361178 
-6.72904 72.6061 -0.0146206 
-6.01367 72.5846 -0.00818179 
-5.04665 72.5239 -0.0187943 
-3.31203 72.1532 -0.0260379 
-1.45471 71.7383 -0.0243295 
0.212456 71.5083 -0.0202301 
1.5984 71.5139 -0.0177502 
2.9325 71.316 -0.0188234 
4.29637 70.8304 -0.019126 
5.64635 70.5176 -0.0175031 
6.92727 70.4514 -0.0170698 
8.21541 70.2782 -0.0175288 
9.4842 69.9083 -0.0171269 
10.7244 69.6169 -0.0161457 
11.9216 69.5057 -0.0152905 
13.0621 69.4662 -0.0147467 
14.1698 69.3031 -0.0145872 
15.3075 69.2169 -0.0146359 
16.4341 69.52 -0.0146276 
17.3983 70.1873 -0.0146191 
p		#cnt 27
1
30
2080 0 837
2069.48 83.4896 838
2058.96 166.979 839
2052.52 246.909 840
2044.42 325.915 841
2027.92 402.969 842
2011.04 478.785 843
2001.06 554.697 844
2013.34 630.343 845
2036.06 704.037 846
2049.09 779.63 847
2032.2 854.11 848
2012.92 927.284 849
2010.46 1002.39 850
2031.86 1074.99 851
2049.91 1148.41 852
2052.76 1223.57 853
2045.47 1298.2 854
2057.35 1372.36 855
2088.03 1441.74 856
2104.08 1515.76 857
2107.55 1590.95 858
2118.11 1665.3 859
2141.62 1737.25 860
2161.05 1811.04 861
2174.8 1886.29 862
2176.21 1962.52 863
2177.79 2038.74 864
2186.52 2117.1 865
2171.95 2196.18 866
2120.27 2263.19 867
-10.518 83.4896 0 
-10.518 83.4896 -0.0362027 
-6.44352 79.9297 0.016554 
-7.46516 78.6553 0.0223504 
-10.2118 77.3082 0.0470617 
-13.7592 75.9703 0.0428947 
-15.8408 75.1753 0.00760266 
-14.6374 74.576 -0.0393299 
-10.8548 73.2371 -0.0548032 
-7.47855 72.5211 -0.0304531 
-6.22543 72.6464 -0.00632305 
-5.8005 72.6156 -0.00900182 
-4.5704 72.5535 -0.0225032 
-2.70265 71.9578 -0.0273527 
-0.796162 71.4687 -0.0236347 
0.763205 71.3858 -0.0183021 
2.05802 71.4919 -0.0172866 
3.40808 71.2669 -0.0191196 
4.74827 70.6767 -0.0187589 
6.05427 70.3986 -0.0166137 
7.29028 70.3484 -0.016958 
8.60486 70.1785 -0.01781 
9.86078 69.7896 -0.0168728 
11.0724 69.4933 -0.0158655 
12.2428 69.2982 -0.015254 
13.391 69.2948 -0.014842 
14.5102 69.2883 -0.0146116 
15.6605 69.1751 -0.0147409 
16.8266 69.4045 -0.0147493 
17.8 70.1758 -0.0146408 
p		#cnt 28
1
30
2120 0 868
2121.31 68.9408 869
2122.62 137.882 870
2108.82 208.929 871
2089.28 279.603 872
2070.85 350.743 873
2058.26 423.274 874
2053.88 497.258 875
2056.46 571.798 876
2064.17 646.619 877
2072.98 721.077 878
2076.46 794.955 879
2073.16 868.1 880
2064.17 941.287 881
2061.06 1015.95 882
2066.71 1090.34 883
2074.42 1164.32 884
2082.38 1238.23 885
2092.07 1312.04 886
2108.26 1385.16 887
2124.65 1457.98 888
2136.64 1531.69 889
2149.47 1605.53 890
2166.64 1679.1 891
2184.68 1753.64 892
2200.34 1829.08 893
2209.51 1905.74 894
2218.11 1982.99 895
2223.98 2059.99 896
2209.54 2136.13 897
2181.27 2204.1 898
1.30862 68.9408 0 
1.30862 68.9408 0.135195 
-13.7939 71.0473 0.117919 
-20.0913 70.4883 0.0620284 
-23.2484 70.3321 0.0230332 
-23.6449 70.7168 -0.0123284 
-21.785 71.2317 -0.0373779 
-18.3864 71.5211 -0.0526921 
-14.1549 71.4783 -0.0585156 
-10.0288 71.2987 -0.048176 
-7.18819 71.2894 -0.0296285 
-5.55626 71.2534 -0.0150802 
-4.74154 71.2127 -0.00916857 
-3.8298 71.184 -0.0172593 
-2.19732 71.0527 -0.0240745 
-0.480091 70.8987 -0.0217891 
1.0281 70.7617 -0.0194315 
2.42725 70.5873 -0.0184251 
3.75257 70.3044 -0.0179639 
5.05333 70.0301 -0.0174388 
6.28331 69.8539 -0.0156398 
7.41998 69.6863 -0.0159287 
8.69612 69.4248 -0.0183814 
10.0867 69.1234 -0.0179472 
11.3574 68.883 -0.0158721 
12.5394 68.7566 -0.0151234 
13.6981 68.6457 -0.014759 
14.8274 68.5833 -0.0147149 
15.9525 68.821 -0.0148495 
16.9493 69.2565 -0.0147457 
p		#cnt 29
1
30
2160 0 899
2154.35 77.6066 900
2148.7 155.213 901
2133.81 229.746 902
2112.9 302.252 903
2094.34 373.477 904
2083.51 444.955 905
2082.14 517.22 906
2086.62 590.517 907
2094.05 664.959 908
2101.75 739.538 909
2104.89 813.356 910
2099.58 886.214 911
2092.13 959.952 912
2090.99 1034.32 913
2094.65 1108.48 914
2102.62 1180.95 915
2112.98 1253.1 916
2124.58 1326.19 917
2139.84 1399.58 918
2154.83 1472.73 919
2167.03 1546.16 920
2181.25 1619.32 921
2199.74 1692.12 922
2217.29 1767.32 923
2231.38 1843.65 924
2238.72 1920.95 925
2246.97 1997.67 926
2246.28 2078.71 927
2225.87 2160.62 928
2188.1 2235.62 929
-5.65214 77.6066 0 
-5.65214 77.6066 0.0626627 
-14.8834 74.5333 0.112923 
-21.3763 72.4814 0.0637241 
-24.0595 71.2889 0.0151648 
-23.6779 70.9374 -0.0217444 
-21.1717 70.7854 -0.0447367 
-17.4133 70.5772 -0.0558534 
-13.1554 70.333 -0.0563962 
-9.22202 70.1472 -0.0475107 
-6.42533 70.13 -0.024914 
-5.34259 70.2311 -0.0109557 
-4.39569 70.3715 -0.0146448 
-3.17814 70.4125 -0.0183491 
-1.69051 70.3887 -0.0212481 
-0.13248 70.2817 -0.021104 
1.33848 70.1297 -0.0195128 
2.72229 69.9637 -0.0182635 
4.04016 69.7396 -0.0174795 
5.29783 69.5293 -0.0165797 
6.4765 69.3726 -0.0153791 
7.61972 69.1826 -0.0164978 
8.92071 68.893 -0.0185227 
10.3129 68.6035 -0.0179091 
11.6065 68.3884 -0.0157995 
12.773 68.2964 -0.014805 
13.9152 68.1937 -0.0147848 
15.1082 68.2297 -0.0148479 
16.3281 68.5664 -0.014989 
17.4317 69.1526 -0.014832 
p		#cnt 30
1
30
2200 0 930
2193.63 75.9938 931
2187.25 151.988 932
2187.23 226.631 933
2191.17 302.25 934
2204.09 377.598 935
2219.5 451.945 936
2230.22 527.002 937
2228.47 602.976 938
2209.69 676.491 939
2178.53 744.986 940
2145.23 812.508 941
2130.24 885.726 942
2120.41 959.922 943
2112.42 1034.44 944
2107.75 1109.32 945
2106.69 1184.48 946
2109.03 1259.59 947
2116.95 1334.06 948
2131.81 1407.47 949
2151.79 1479.96 950
2174.78 1551.76 951
2200.04 1622.98 952
2226.78 1694.58 953
2251.07 1767.5 954
2268.64 1842.42 955
2274.98 1919.18 956
2276.29 1995.84 957
2277.29 2072.34 958
2279.18 2148.7 959
2281.29 2225 960
-6.37444 75.9938 0 
-6.37444 75.9938 -0.03743 
-0.0172803 74.6431 -0.0950465 
10.0205 74.5137 -0.170739 
24.1065 73.9108 -0.172478 
32.9766 72.5562 -0.0487687 
30.9116 72.8062 0.0962672 
20.5229 74.2572 0.165877 
8.34371 73.4332 0.15019 
-0.713841 70.9244 0.102827 
-5.78789 69.1929 0.0323118 
-5.8159 69.3555 -0.017717 
-4.42082 69.6811 -0.0189873 
-3.08239 69.9201 -0.0180877 
-1.65731 70.0873 -0.0204608 
-0.060091 70.1862 -0.0213484 
1.48257 70.2031 -0.019659 
2.89083 70.1042 -0.0182017 
4.2008 69.8822 -0.0173398 
5.42783 69.5859 -0.0160559 
6.52236 69.2768 -0.0140825 
7.57505 68.9441 -0.0167206 
8.94258 68.4572 -0.0198129 
10.3393 68.0194 -0.0181582 
11.6181 67.7491 -0.0156615 
12.7552 67.6957 -0.0145084 
13.8822 67.7113 -0.0147712 
15.014 67.7235 -0.0149086 
16.1628 67.7154 -0.0151092 
17.3158 67.701 -0.0151092 
p		#cnt 31
1
30
2240 0 961
2237.48 56.4987 962
2234.96 112.997 963
2229.48 172.328 964
2223.89 232.363 965
2227.16 295.567 966
