p		#cnt 0
2226.68 781.554 971
2213.92 855.797 972
2207.2 930.469 973
2197.33 1004.66 974
2194.84 1079.68 975
2174.68 1153.06 976
2164.43 1226.49 977
2150.32 1299.83 978
2140.3 1373.98 979
2133.18 1447.89 980
2144.6 1523.72 981
2139.44 1601.68 982
2118.57 1677.42 983
2080.07 1743.39 984
2086.87 1817 985
2079.95 1896.95 986
2058.49 1977.07 987
2014.21 2049.03 988
1977.47 2122.68 989
2020.4 2193.69 990
2084.79 2256.92 991
-1.38005 81.8668 0 
-1.38005 81.8668 -0.0281524 
1.99177 82.3155 -0.0111924 
-0.827115 81.715 0.09558 
-9.4449 79.6403 0.0627399 
-10.1369 78.165 -0.00148886 
-11.8841 77.0872 0.0302406 
-13.6724 76.3299 0.0200536 
-15.0182 75.7092 0.0144081 
-15.9451 75.331 0.013305 
-17.0312 74.8916 0.0140416 
-17.8468 74.5976 0.00915053 
-18.3848 74.3468 0.00530468 
-18.711 74.1923 0.00541314 
-19.1717 73.9675 0.00600031 
-19.4665 73.8443 0.00281106 
-19.5909 73.7567 0.000800972 
-19.5715 73.7177 -0.00100975 
-19.4483 73.7058 -0.00223646 
-19.2913 73.6555 -0.00129351 
-19.2881 73.637 0.000946804 
-19.4268 73.5755 0.00315463 
-19.685 73.4111 0.00421113 
-19.982 73.4381 0.00409533 
-20.3286 73.4063 0.00449552 
-20.6964 73.3049 0.00472838 
-21.037 73.0916 0.00465461 
-21.3765 72.9219 0.00474906 
-21.7256 73.137 0.0050061 
-22.0372 73.4581 0.00493419 
p		#cnt 32
1
30
2280 0 992
2276.33 68.3282 993
2272.67 136.656 994
2273.45 207.103 995
2276.42 279.356 996
2275.75 353.215 997
2275.16 429.78 998
2272.44 505.418 999
2271.23 581.069 1000
2266.63 656.631 1001
2263.99 732.232 1002
2257 807.431 1003
2249.94 882.37 1004
2240.58 957.107 1005
2234.3 1032.13 1006
2223.31 1105.97 1007
2209.92 1180.38 1008
2194.9 1253.98 1009
2184.06 1328.1 1010
2175.89 1402.67 1011
2173.66 1476.15 1012
2170.39 1549.47 1013
2161.42 1623.76 1014
2144.07 1697.05 1015
2128.71 1772.42 1016
2117.13 1845.13 1017
2106.71 1917.84 1018
2088.39 1988.67 1019
2067.22 2060.84 1020
2055.51 2136.52 1021
2062.09 2209.33 1022
-3.667 68.3282 0 
-3.667 68.3282 -0.0483501 
0.781563 70.4467 -0.00633362 
-1.16466 71.5632 0.0521603 
-5.39364 72.7715 0.0590057 
-9.00073 73.957 0.0339206 
-10.7251 74.5758 0.0190424 
-12.297 74.9144 0.0211893 
-13.8007 74.9952 0.0184134 
-15.0807 75.0053 0.0154666 
-16.1616 74.9007 0.0136176 
-17.1229 74.7621 0.0117932 
-17.8735 74.5969 0.00823906 
-18.3749 74.4736 0.00594686 
-18.7988 74.3302 0.00590775 
-19.2134 74.1736 0.00533561 
-19.5191 74.0343 0.00305042 
-19.6311 73.9512 0.000415909 
-19.5841 73.8973 -0.00143344 
-19.4404 73.849 -0.00212397 
-19.3222 73.8072 -0.000607298 
-19.3655 73.7762 0.00165376 
-19.5402 73.7187 0.0031542 
-19.8138 73.6526 0.00397808 
-20.1119 73.599 0.00424382 
-20.4289 73.5492 0.00448946 
-20.7542 73.4633 0.00469362 
-21.096 73.3635 0.00473154 
-21.4531 73.3096 0.00473385 
-21.8001 73.3426 0.00478415 
p		#cnt 33
1
30
2320 0 1023
2318.13 75.478 1024
2316.27 150.956 1025
2313.09 226.368 1026
2314.31 301.932 1027
2311.45 377.507 1028
2309.12 453.589 1029
2305.69 529.668 1030
2306.12 605.948 1031
2302.49 681.966 1032
2297.86 757.977 1033
2289.54 833.392 1034
2283.09 908.974 1035
2274.49 984.114 1036
2267.61 1059.5 1037
2254.82 1133.5 1038
2241.18 1207.38 1039
2224.74 1280.68 1040
2214.34 1355.23 1041
2210.37 1430.27 1042
2211.17 1504.79 1043
2206.74 1579.48 1044
2190.6 1653.22 1045
2168.61 1725.75 1046
2157.15 1800.76 1047
2146.54 1875.63 1048
2136.46 1950.12 1049
2115.2 2022.47 1050
2096.49 2094.35 1051
2069.68 2164.22 1052
2058.12 2238.52 1053
-1.86627 75.478 0 
-1.86627 75.478 0.00878261 
-3.17623 75.4124 0.0169688 
-4.76683 75.455 0.0252752 
-7.00472 75.42 0.0338876 
-9.59352 75.4247 0.0300318 
-11.4239 75.4102 0.0202152 
-12.8717 75.4564 0.0182397 
-14.2146 75.3955 0.0167894 
-15.4116 75.2921 0.0148496 
-16.4565 75.1186 0.012824 
-17.3284 74.9608 0.0104092 
-17.9973 74.7861 0.00741882 
-18.4652 74.6435 0.00592312 
-18.895 74.4712 0.00586825 
-19.2841 74.3017 0.00511098 
-19.5734 74.1421 0.00278547 
-19.6429 74.0514 -0.000375502 
-19.5553 73.9965 -0.00141819 
-19.4481 73.9612 -0.00165068 
-19.3472 73.9371 -0.000282556 
-19.4312 73.902 0.00234729 
-19.6475 73.8279 0.00349099 
-19.9287 73.781 0.00399767 
-20.242 73.735 0.00434878 
-20.5751 73.6899 0.00458521 
-20.9125 73.5914 0.00470663 
-21.2515 73.504 0.0047124 
-21.5828 73.378 0.0047919 
-21.9434 73.3237 0.00488042 
p		#cnt 34
1
30
2360 0 1054
2371.74 87.5784 1055
2383.48 175.157 1056
2383.14 259.122 1057
2385.17 341.61 1058
2398.31 422.791 1059
2405.59 504.402 1060
2388.68 585.109 1061
2370.08 664.728 1062
2378.5 745.428 1063
2393.44 825.268 1064
2378.37 906.113 1065
2358 985.346 1066
2367.47 1065.85 1067
2387.48 1144.56 1068
2382.29 1226.43 1069
2372.18 1307.34 1070
2386.54 1387.23 1071
2409.91 1465.31 1072
2408.66 1547.82 1073
2402.31 1629.47 1074
2424.45 1707.71 1075
2458.34 1781.85 1076
2473.66 1862.27 1077
2483.83 1943.61 1078
2509.42 2021.05 1079
2543.33 2095.59 1080
2556.24 2177.69 1081
2559.64 2261.13 1082
2621.19 2320.57 1083
2691.75 2373.6 1084
11.7398 87.5784 0 
11.7398 87.5784 0.0846049 
-0.335718 83.9654 0.0516285 
-4.54227 82.8982 0.0278468 
-4.32746 81.8021 -0.0296693 
-1.55126 80.9598 -0.0254704 
-1.00234 80.8048 0.01086 
-2.22359 80.3888 0.0108533 
-2.18236 80.2309 -0.00954517 
-1.28809 79.9567 -0.0090189 
-1.06824 79.9455 0.00350764 
-1.51406 79.7955 0.00440797 
-1.54319 79.7499 -0.00312299 
-1.21504 79.6263 -0.00389893 
-1.05145 79.6172 -0.000107506 
-1.10764 79.5973 0.000534963 
-1.05272 79.5739 -0.00204649 
-0.81572 79.4952 -0.00367991 
-0.501268 79.5046 -0.00385509 
-0.192376 79.5361 -0.00370984 
0.122598 79.453 -0.00469493 
0.551855 79.2671 -0.00674057 
1.16165 79.1649 -0.00821455 
1.86349 79.0917 -0.00888617 
2.56024 78.8756 -0.00890035 
3.2257 78.5857 -0.00893989 
3.97515 78.4769 -0.00926879 
4.74849 78.4537 -0.00912003 
5.28466 77.9103 -0.00882045 
5.75848 77.2929 -0.00881649 
p		#cnt 35
1
30
2400 0 1085
2388.3 77.2012 1086
2376.6 154.402 1087
2379.41 235.129 1088
2383.96 316.532 1089
2393.56 398.073 1090
2402.28 478.58 1091
2394.95 559.062 1092
2377.65 638.975 1093
2374.48 720.468 1094
2386.76 799.861 1095
2382.01 879.833 1096
2364.48 959.607 1097
2362.62 1041.17 1098
2380.86 1119.62 1099
2386.79 1199.84 1100
2380.19 1280.99 1101
2381.57 1362.51 1102
2401.39 1440.77 1103
2409.34 1521.14 1104
2405.28 1602.85 1105
2416.02 1683.85 1106
2447.07 1758.49 1107
2470.26 1835.94 1108
2486.58 1916.49 1109
2507.58 1995.25 1110
2532.16 2072.35 1111
2545.64 2152.7 1112
2556 2233.13 1113
2606.71 2302.18 1114
2681.33 2349.14 1115
-11.7012 77.2012 0 
-11.7012 77.2012 -0.136386 
2.81327 80.7261 -0.0261071 
0.513798 80.8806 0.057962 
-3.30222 81.1701 0.0178666 
-2.58509 80.7703 -0.018915 
-1.78704 80.6253 0.00117606 
-2.37035 80.3828 0.0079602 
-2.45991 80.2593 -0.00683669 
-1.60505 80.0169 -0.0101299 
-1.24147 79.9527 0.00111726 
-1.55302 79.8294 0.00426806 
-1.66026 79.7806 -0.0020813 
-1.34469 79.664 -0.00443332 
-1.10462 79.6157 -0.00165806 
-1.06114 79.5984 0.000450229 
-1.08564 79.5869 -0.000794556 
-0.911866 79.5341 -0.00313954 
-0.637229 79.5069 -0.00363971 
-0.331402 79.5293 -0.00379456 
-0.00235102 79.4946 -0.00457218 
0.404164 79.337 -0.00625035 
0.954911 79.1869 -0.00778735 
1.62587 79.065 -0.00866547 
2.32342 78.8923 -0.00889554 
3.01574 78.6833 -0.00901267 
3.7513 78.57 -0.00927083 
4.49901 78.4826 -0.00916403 
5.12302 78.0348 -0.00883543 
5.54268 77.3829 -0.00877301 
p		#cnt 36
1
30
2440 0 1116
2446.93 64.2372 1117
2453.86 128.474 1118
2448.05 199.085 1119
2439.24 271.18 1120
2435.52 345.454 1121
2437.39 422.728 1122
2435.98 499.933 1123
2430.83 577.148 1124
2419.38 655.279 1125
2417.53 736.249 1126
2420.86 815.508 1127
2419.95 893.898 1128
2408.99 972.668 1129
2408.21 1054.07 1130
2416.62 1133.45 1131
2422.24 1212.19 1132
2419.61 1291.67 1133
2426.14 1372.95 1134
2438.75 1451.82 1135
2449.07 1530.06 1136
2450.44 1610.27 1137
2463.11 1691.26 1138
2483.81 1768.94 1139
2503.84 1846.04 1140
2522.17 1923.86 1141
2545.26 2001.31 1142
2570.66 2076.47 1143
2593.75 2151.34 1144
2612.73 2226.24 1145
2640.8 2291.49 1146
6.92786 64.2372 0 
6.92786 64.2372 0.12784 
-5.80849 70.6111 0.108346 
-8.94774 72.5763 -0.0188453 
-5.87782 75.0438 -0.0416643 
-4.2316 77.0222 -0.0181596 
-2.44747 78.2902 -0.0234048 
-1.40744 78.8806 -0.00307941 
-1.83558 79.0641 0.00828218 
-2.16886 79.2778 -0.00260239 
-1.56272 79.3853 -0.00863029 
-1.1686 79.4274 -0.000766086 
-1.35993 79.4048 0.00377356 
-1.53493 79.4222 -0.000604288 
-1.30862 79.4081 -0.00350017 
-1.1264 79.3895 -0.000857292 
-1.13522 79.3692 0.000316727 
-1.09205 79.3614 -0.00164291 
-0.881389 79.321 -0.00343072 
-0.611989 79.2735 -0.00307724 
-0.374357 79.2618 -0.00355074 
-0.00113702 79.2053 -0.00539663 
0.465832 79.0825 -0.00670516 
1.03642 78.9344 -0.00800924 
1.69492 78.7813 -0.00882192 
2.39185 78.579 -0.00900433 
3.06767 78.3561 -0.00900746 
3.75191 78.1525 -0.0092155 
4.44363 77.9841 -0.00911062 
5.03222 77.7373 -0.00892358 
p		#cnt 37
1
30
2480 0 1147
2484.32 77.1018 1148
2488.65 154.204 1149
2483.64 232.119 1150
2478.33 310.214 1151
2467.36 388.606 1152
2458.91 467.631 1153
2455.73 546.629 1154
2456.6 625.296 1155
2446.52 703.94 1156
2439.01 783.136 1157
2439.53 862.684 1158
2444.32 941.828 1159
2436.48 1021.08 1160
2433.06 1100.75 1161
2440.84 1180.19 1162
2453.44 1258.6 1163
2451.98 1338.09 1164
2452.61 1417.84 1165
2462.92 1496.97 1166
2480.01 1574.78 1167
2486.33 1654.45 1168
2497.72 1733.64 1169
2519.76 1810.71 1170
2546.48 1886.19 1171
2564.09 1964.06 1172
2581.35 2042.19 1173
2606.51 2117.76 1174
2643.37 2186.79 1175
2664.05 2261.86 1176
2675.45 2340.8 1177
4.32251 77.1018 0 
4.32251 77.1018 0.0799457 
-5.00734 77.915 0.0438689 
-5.83239 78.0025 0.00255893 
-6.42264 77.9984 -0.000665603 
-5.23289 78.3921 -0.0241745 
-3.41957 78.7872 -0.0190683 
-2.43885 79.0086 -0.00692213 
-2.13304 79.1567 -0.00302558 
-1.8493 79.2277 -0.00411227 
-1.54204 79.2622 -0.00303229 
-1.40573 79.2788 -0.000456638 
-1.4141 79.2818 4.28169e-05 
-1.36793 79.2722 -0.00113029 
-1.25692 79.251 -0.0014694 
-1.16491 79.2252 -0.000805851 
-1.11484 79.2133 -0.000773176 
-1.01059 79.1983 -0.00190435 
-0.812635 79.159 -0.00310098 
-0.545996 79.0879 -0.00363938 
-0.238111 79.052 -0.00434447 
0.171327 78.9866 -0.00614882 
0.721929 78.8274 -0.00805045 
1.37326 78.5972 -0.00898072 
2.0783 78.436 -0.00908254 
2.78498 78.2785 -0.00900432 
3.46571 78.0525 -0.00905621 
4.09602 77.7198 -0.00911071 
4.77456 77.5368 -0.0089012 
5.46898 77.4409 -0.00873251 
p		#cnt 38
1
30
2520 0 1178
2521.14 83.5575 1179
2522.28 167.115 1180
2518.35 248.398 1181
2512.26 328.752 1182
2501.61 408.582 1183
2493.85 488.275 1184
2490.03 567.434 1185
2488.06 646.622 1186
2481.47 725.899 1187
2474.75 804.762 1188
2473.95 883.707 1189
2476.72 962.765 1190
2471.75 1041.84 1191
2469.17 1120.5 1192
2477.24 1198.81 1193
2487.88 1277.23 1194
2489.03 1356.71 1195
2489.91 1435.67 1196
2499.1 1513.77 1197
2514.84 1591.13 1198
2524.84 1669.76 1199
2537.48 1747.58 1200
2559.47 1823.36 1201
2584.86 1898.73 1202
2603.85 1976.3 1203
2621.01 2053.82 1204
2645.02 2128.63 1205
2683.5 2197.42 1206
2705.96 2277.73 1207
2718.35 2361.61 1208
1.14133 83.5575 0 
1.14133 83.5575 0.0349855 
-3.93245 81.2831 0.0410749 
-6.23156 80.366 0.0184777 
-6.77083 79.7296 -0.00602516 
-5.36634 79.5142 -0.0229115 
-3.62782 79.4099 -0.0186682 
-2.51981 79.3114 -0.00932882 
-2.02807 79.2563 -0.00401426 
-1.75327 79.2125 -0.00309264 
-1.52771 79.1702 -0.00237886 
-1.39979 79.1321 -0.000832409 
-1.37095 79.1058 -0.000213964 
-1.32951 79.0829 -0.000889359 
-1.24115 79.0507 -0.00125078 
-1.16028 79.0153 -0.000797701 
-1.10619 78.9907 -0.00083003 
-0.99959 78.9674 -0.00199546 
-0.794907 78.9215 -0.00320335 
-0.527891 78.8439 -0.00366954 
-0.219777 78.7831 -0.00449587 
0.204102 78.6977 -0.0066376 
0.792312 78.5167 -0.00877606 
1.4904 78.2742 -0.00950827 
2.21681 78.0894 -0.00920834 
2.91444 77.9299 -0.00883739 
3.57504 77.7163 -0.00898073 
4.20202 77.3661 -0.00908099 
4.92066 77.1683 -0.00885135 
5.66213 77.0633 -0.00882212 
p		#cnt 39
1
30
2560 0 1209
2565.61 70.2521 1210
2571.22 140.504 1211
2562.94 215.01 1212
2552.86 290.542 1213
2542.3 367.47 1214
2533.91 445.298 1215
2527.12 523.245 1216
2524.22 601.57 1217
2520.36 680.416 1218
2514.46 758.766 1219
2510.54 837.114 1220
2510.38 915.396 1221
2508.05 993.831 1222
2507.29 1072.35 1223
2510.42 1150.69 1224
2514.93 1228.61 1225
2516.43 1306.69 1226
2519.34 1384.71 1227
2527.43 1462.26 1228
2541.27 1539.2 1229
2551.91 1616.6 1230
2563.96 1693.87 1231
2581.08 1770.11 1232
2602.76 1845.18 1233
2621.92 1920.88 1234
2642.41 1996.34 1235
2669.47 2070.09 1236
2702.53 2141.89 1237
2723.08 2219.26 1238
2722.58 2299.49 1239
5.60961 70.2521 0 
5.60961 70.2521 0.128509 
-8.2787 74.5055 0.0896963 
-11.1969 75.4261 -0.00170022 
-9.60022 76.6279 -0.0386565 
-6.54468 77.7723 -0.0361518 
-4.51284 78.3329 -0.0204652 
-3.17131 78.5803 -0.0141121 
-2.30788 78.7356 -0.00817548 
-1.8447 78.8297 -0.00425947 
-1.59274 78.8735 -0.00243155 
-1.44454 78.8922 -0.00141144 
-1.36588 78.9037 -0.000626761 
-1.33001 78.9008 -0.000470969 
-1.27661 78.8872 -0.000920914 
-1.19974 78.8663 -0.000903005 
-1.14555 78.8417 -0.000560031 
-1.09078 78.8071 -0.00110604 
-0.953633 78.7534 -0.00262466 
-0.716771 78.6664 -0.00337697 
-0.465241 78.5827 -0.00338767 
-0.174046 78.4871 -0.00465191 
0.278601 78.3424 -0.00774603 
0.962786 78.1176 -0.0101289 
1.72949 77.9006 -0.0099295 
2.44028 77.6921 -0.00913529 
3.09366 77.4451 -0.0085998 
3.70421 77.1674 -0.00858916 
4.38958 76.9938 -0.00899102 
5.11473 77.0066 -0.00906421 
p		#cnt 40
1
30
2600 0 1240
2598.94 81.7472 1241
2597.88 163.494 1242
2589.24 242.31 1243
2580.18 320.042 1244
2568.75 398.122 1245
2559.42 476.248 1246
2554.35 554.167 1247
2552.37 632.037 1248
2546.83 710.637 1249
2542.06 788.889 1250
2538.15 867.075 1251
2538.43 944.668 1252
2536.57 1022.73 1253
2537.24 1100.62 1254
2540.36 1178.42 1255
2545.2 1255.77 1256
2546.03 1333.7 1257
2550.53 1411 1258
2559.94 1487.64 1259
2574.41 1563.2 1260
2584.81 1640.01 1261
2598.27 1716.02 1262
2616.37 1790.95 1263
2638.2 1865.07 1264
2655.98 1941.23 1265
2677.25 2016.46 1266
2706.44 2088.78 1267
2742.93 2158.36 1268
2757.23 2242.97 1269
2745.84 2331.03 1270
-1.05826 81.7472 0 
-1.05826 81.7472 0.0532598 
-8.64404 78.816 0.0666934 
-11.0684 77.8154 -1.9004e-05 
-9.32334 77.688 -0.0358886 
-6.33157 78.0447 -0.0354813 
-4.14764 78.2716 -0.0212345 
-2.9018 78.3998 -0.0121724 
-2.15126 78.5494 -0.00727798 
-1.73349 78.6548 -0.00391364 
-1.51217 78.7257 -0.00192075 
-1.40942 78.7649 -0.000986483 
-1.34246 78.7878 -0.000699307 
-1.29485 78.791 -0.000643083 
-1.23319 78.7777 -0.000955012 
-1.16244 78.7504 -0.000728703 
-1.12057 78.7135 -0.000555124 
-1.04924 78.6578 -0.00155795 
-0.872812 78.5724 -0.00329218 
-0.608232 78.4489 -0.00349068 
-0.379745 78.3327 -0.00311554 
-0.121847 78.1856 -0.00423397 
0.319663 77.9628 -0.00946885 
1.18198 77.6458 -0.0120971 
1.98582 77.4603 -0.00933954 
2.64961 77.3066 -0.00832397 
3.25237 77.0864 -0.00818366 
3.83814 76.7944 -0.00861728 
4.5946 76.6786 -0.00905768 
5.3893 76.7922 -0.00903348 
p		#cnt 41
1
30
2640 0 1271
2651.02 85.4106 1272
2662.03 170.821 1273
2664.1 255.197 1274
2676.5 339.044 1275
2692.48 422.002 1276
2699.07 505.304 1277
2682.99 587.156 1278
2649.11 664.451 1279
2620.32 743.516 1280
2623.73 826.842 1281
2668.68 898.681 1282
2718.67 966.742 1283
2743.94 1045.75 1284
2734.53 1127.99 1285
2693.72 1201.46 1286
2647.18 1271.97 1287
2630.12 1353.41 1288
2665.05 1428.86 1289
2728 1485.32 1290
2763.63 1558.75 1291
2762.04 1640.15 1292
2728.14 1715.61 1293
2678.17 1783.39 1294
2653.6 1861.93 1295
2689.9 1936.98 1296
2729.89 2009.83 1297
2767.31 2085.71 1298
2814.23 2157.8 1299
2871.53 2223.35 1300
2937.36 2281.55 1301
11.0168 85.4106 0 
11.0168 85.4106 0.0895661 
2.06544 84.3761 -0.0536094 
7.43441 83.3977 -0.0813106 
15.1923 82.2084 -0.0908204 
20.3747 81.6847 -0.0190815 
17.8455 80.9026 0.0754372 
9.92735 78.099 0.110243 
1.97876 75.9735 0.0772026 
-1.96854 76.3112 0.0178813 
-1.80324 76.1744 -0.0130768 
-1.14158 75.6049 -0.00396854 
-1.34488 75.606 0.00526465 
-1.7052 75.5602 0.00307361 
-1.80835 75.5175 -0.000411159 
-1.72388 75.5805 -0.00119441 
-1.71673 75.5852 0.00118005 
-1.89105 75.6708 0.00319444 
-2.03087 75.8405 0.000833278 
-1.90729 75.8019 -0.00354339 
-1.48702 75.8462 -0.00690064 
-0.784596 76.2116 -0.0130455 
0.191831 76.9948 -0.0141325 
1.13 77.3108 -0.0110445 
1.88266 76.8983 -0.00859049 
2.33169 76.5616 -0.00541607 
2.71707 76.3259 -0.00571216 
3.19706 76.0044 -0.00779939 
3.77537 75.5106 -0.00942455 
4.34783 74.8765 -0.00987236 
p		#cnt 42
1
30
2680 0 1302
2675.13 83.3244 1303
2670.25 166.649 1304
2672.41 249.969 1305
2684.42 333.377 1306
2700.3 416.298 1307
2707.19 500.391 1308
2691.59 583.174 1309
2658.2 660.806 1310
2628.23 738.471 1311
2630.29 820.01 1312
2676.21 889.986 1313
2725.01 957.93 1314
2748.24 1038.4 1315
2740.4 1122.17 1316
2702.49 1198.07 1317
2655.87 1267.99 1318
2636.34 1347.14 1319
2670.93 1420.69 1320
2735.44 1475.14 1321
2768.39 1550.89 1322
2765.14 1633.08 1323
2737.14 1711.74 1324
2687.1 1779.33 1325
2660.62 1855.52 1326
2701.11 1927.19 1327
2737.87 2001.75 1328
2773.64 2077.74 1329
2819.39 2149.33 1330
2875.66 2214.23 1331
2940.32 2271.98 1332
-4.8744 83.3244 0 
-4.8744 83.3244 -0.0551816 
2.16082 83.3197 -0.0316946 
6.68081 82.4608 -0.0791536 
14.495 81.3148 -0.0942912 
20.077 81.2755 -0.0228548 
17.7364 80.9976 0.0707145 
10.1401 78.572 0.108412 
2.12228 76.3007 0.0816684 
-1.98844 76.4934 0.0172809 
-1.63994 76.1426 -0.0158671 
-0.995435 75.5309 -0.00258672 
-1.34091 75.5817 0.00711349 
-1.79878 75.5294 0.00293973 
-1.8262 75.5139 -0.00130568 
-1.71937 75.5867 -0.00122665 
-1.7105 75.5923 0.00125631 
-1.8826 75.6767 0.0029132 
-2.00621 75.821 0.000917501 
-1.92855 75.7932 -0.00286283 
-1.54057 75.8297 -0.00666388 
-0.820251 76.1188 -0.0125351 
0.123277 76.8658 -0.0139942 
1.05106 77.2147 -0.0112031 
1.77308 76.7829 -0.00870238 
2.27923 76.4922 -0.00563749 
2.6674 76.2789 -0.00554101 
3.13101 75.9667 -0.00769215 
3.69358 75.478 -0.00942336 
4.26218 74.8501 -0.00994492 
p		#cnt 43
1
30
2720 0 1333
2718.39 76.7243 1334
2716.78 153.449 1335
2720.37 229.684 1336
2726.65 305.128 1337
2733.83 380.035 1338
2740.09 454.6 1339
2742.06 529.063 1340
2741.8 604.014 1341
2741.14 679.667 1342
2741.66 755.884 1343
2743.36 831.843 1344
2750.73 907.183 1345
2767.8 980.617 1346
2780.42 1054.09 1347
2783.84 1128.32 1348
2780.93 1203.36 1349
2776.3 1279.23 1350
2773.37 1356 1351
2774.94 1432.47 1352
2787.53 1507.65 1353
2798.5 1582.77 1354
2796.74 1658.13 1355
2781.27 1732.41 1356
2760.81 1807.18 1357
2744.56 1882.71 1358
2752.65 1960 1359
2778.22 2033.75 1360
2813.89 2102.88 1361
2859.74 2166.03 1362
2914.46 2222.79 1363
-1.60988 76.7243 0 
-1.60988 76.7243 -0.0331809 
3.59361 76.2358 -0.0702487 
8.73697 75.975 -0.0620606 
12.8051 75.6878 -0.0478824 
15.4963 75.3469 -0.0170837 
15.1346 74.988 0.0221176 
12.6256 74.7605 0.0423566 
8.9961 74.6855 0.0516111 
5.02515 74.7929 0.0508592 
1.52236 74.9895 0.0397501 
-0.706516 75.2873 0.0178615 
-1.31454 75.4703 0.00315936 
-1.54208 75.5298 0.00416446 
-1.95238 75.5574 0.00622652 
-2.35726 75.5536 0.00370482 
-2.4685 75.5656 -0.000487061 
-2.34089 75.5939 -0.00240771 
-2.15273 75.6169 -0.00227326 
-1.9893 75.6186 -0.00220043 
-1.76124 75.6035 -0.00427232 
-1.2872 75.6342 -0.00862823 
-0.499463 75.8322 -0.0122109 
0.435432 76.1216 -0.0125021 
1.29467 76.3302 -0.00999568 
1.93978 76.2813 -0.00683924 
2.37758 76.1412 -0.0052931 
2.75866 75.946 -0.00616519 
3.22392 75.6075 -0.00867323 
3.77283 75.0849 -0.0100815 
p		#cnt 44
1
30
2760 0 1364
2751.9 70.7724 1365
2743.81 141.545 1366
2746.89 214.97 1367
2752.85 288.684 1368
2759.72 362.706 1369
2765.71 437.165 1370
2768.71 512.081 1371
2769.16 587.249 1372
2768.28 662.544 1373
2767.77 737.727 1374
2769.13 812.486 1375
2776.61 886.436 1376
2790.97 959.565 1377
2802.76 1033.76 1378
2807.54 1109.13 1379
2806.53 1185.05 1380
2802.7 1260.88 1381
2799.97 1336.7 1382
2801.2 1411.93 1383
2808.71 1486.75 1384
2817.95 1562.33 1385
2819.77 1639.21 1386
2808.5 1715.45 1387
2790.07 1789.99 1388
2774.25 1863.42 1389
2775.77 1937.49 1390
2794.53 2008.48 1391
2826.45 2074.41 1392
2868.17 2134.79 1393
2914 2193.09 1394
-8.09587 70.7724 0 
-8.09587 70.7724 -0.0991508 
3.07804 73.425 -0.083631 
8.14752 73.8618 -0.0590091 
12.0404 74.1268 -0.0453168 
14.6182 74.3908 -0.0209404 
14.9738 74.7143 0.0116532 
13.0581 75.004 0.0374853 
9.67371 75.2156 0.0507769 
5.71995 75.3664 0.0527914 
2.06777 75.4655 0.0424379 
-0.314366 75.5485 0.0192762 
-1.08752 75.4938 0.00594298 
-1.62812 75.4757 0.00804039 
-2.21994 75.4874 0.00651364 
-2.53713 75.4829 0.00192655 
-2.5521 75.4844 -0.00109753 
-2.41663 75.4995 -0.00232561 
-2.22348 75.5105 -0.00267522 
-2.01418 75.5048 -0.0030032 
-1.74065 75.4838 -0.00444328 
-1.30787 75.4819 -0.00689778 
-0.658203 75.5856 -0.0104572 
0.225951 75.8232 -0.0126668 
1.10185 76.0417 -0.0107058 
1.74808 76.0548 -0.00670948 
2.11518 75.9704 -0.00399582 
2.39618 75.8279 -0.00559002 
2.83238 75.5142 -0.00848984 
3.35 75.1039 -0.00911349 
p		#cnt 45
1
30
2800 0 1395
2804.11 70.7547 1396
2808.22 141.509 1397
2809.71 213.067 1398
2810 284.895 1399
2809.87 357.014 1400
2809.92 429.514 1401
2810.17 502.445 1402
2810.97 575.674 1403
2811.6 649.038 1404
2811.9 722.749 1405
2812.26 796.722 1406
2814.88 870.728 1407
2821.63 944.34 1408
2828.36 1017.73 1409
2832.57 1091.29 1410
2834.41 1164.83 1411
2836.18 1238.31 1412
2836.84 1311.97 1413
2837.35 1385.51 1414
2842.16 1458.97 1415
2849.53 1532.48 1416
2855.06 1605.62 1417
2855.84 1678.66 1418
2855.34 1752.1 1419
2853.84 1825.33 1420
2858.52 1898.18 1421
2868.25 1970.48 1422
2880.29 2042.62 1423
2897.11 2113.07 1424
2913.58 2182.71 1425
4.11165 70.7547 0 
4.11165 70.7547 0.0221593 
1.48946 71.5573 0.0241405 
0.130315 71.9164 0.0131764 
-0.345328 72.2478 0.000494239 
-0.0343225 72.5798 -0.00815768 
0.675853 72.9171 -0.0102611 
1.32667 73.2499 -0.00699207 
1.62496 73.5834 -0.000721805 
1.38875 73.9215 0.00742822 
0.558402 74.2725 0.0148107 
-0.511852 74.6643 0.01169 
-1.09818 74.9755 0.00775225 
-1.82932 75.1698 0.0127852 
-2.71257 75.2616 0.0077177 
-2.85614 75.2723 -0.00164791 
-2.6758 75.2561 -0.00263491 
-2.49791 75.2573 -0.00242999 
-2.3029 75.269 -0.00284438 
-2.07879 75.2737 -0.00325269 
-1.80879 75.2689 -0.00418394 
-1.44401 75.2654 -0.00584961 
-0.961097 75.2889 -0.00715489 
-0.414813 75.3322 -0.00771477 
0.158165 75.3832 -0.0078683 
0.73445 75.3851 -0.00799448 
1.3387 75.3429 -0.00868768 
1.98635 75.2741 -0.00883185 
2.58901 75.1619 -0.00805471 
3.13394 75.0517 -0.00762452 
p		#cnt 46
1
30
2840 0 1426
2845.86 69.8076 1427
2851.71 139.615 1428
2854.3 210.246 1429
2857.41 281.173 1430
