p		#cnt 0
-22.2409 70.0112 0.00582168 
-22.6728 69.98 0.00663571 
-23.0904 69.9572 0.00563158 
-23.4183 69.8688 0.00488829 
p		#cnt 31
1
30
2240 0 961
2244.08 62.417 962
2248.17 124.834 963
2240.43 190.103 964
2232.13 254.835 965
2222.9 320.411 966
2215.04 387.154 967
2213.09 454.69 968
2216.96 522.561 969
2223.96 589.886 970
2230.34 656.313 971
2227.37 722.716 972
2213.97 788.121 973
2203.3 855.021 974
2201.98 923.648 975
2208.96 992.142 976
2208.37 1059.72 977
2200.39 1127.7 978
2183.54 1194.81 979
2174.3 1264.03 980
2178.14 1333.68 981
2192.53 1402.15 982
2205.06 1469.71 983
2199.47 1537.61 984
2183.57 1604.93 985
2167.16 1673.02 986
2161.19 1740.84 987
2157.52 1807.9 988
2150.76 1873.4 989
2129.55 1933.65 990
2099.59 1989.88 991
4.08378 62.417 0 
4.08378 62.417 0.133517 
-7.73527 65.2692 0.0405127 
-11.0144 65.8998 0.0750198 
-18.0176 66.596 0.131592 
-26.5404 67.7773 0.111286 
-31.453 69.1003 0.0389658 
-32.0352 69.8417 -0.0137059 
-30.1129 69.772 -0.0412923 
-26.8898 69.5729 -0.0518132 
-24.1309 69.626 -0.0207091 
-23.9352 69.5288 0.00277539 
-23.704 69.5122 -0.00797608 
-22.9992 69.5374 -0.0116368 
-22.208 69.5134 -0.0107578 
-21.5683 69.5865 -0.00824542 
-21.0775 69.7072 -0.00677736 
-20.6798 69.8511 -0.00493203 
-20.4592 69.9112 -0.00151911 
-20.4589 69.9423 0.00132803 
-20.63 70.0342 0.00427047 
-20.9618 70.1439 0.00476487 
-21.2081 70.1702 0.00252526 
-21.3613 70.178 0.00227161 
-21.5832 70.1612 0.00419247 
-21.9279 70.1525 0.00558162 
-22.3433 70.1628 0.00717571 
-22.8223 70.1497 0.00605788 
-23.1188 70.0876 0.00443182 
-23.4089 69.9599 0.00523212 
p		#cnt 32
1
30
2280 0 992
2271.01 63.5242 993
2262.02 127.048 994
2255.02 193.21 995
2246.45 258.332 996
2236.98 323.901 997
2229.31 390.005 998
2227.81 456.409 999
2231.64 523.387 1000
2237.89 591.489 1001
2244.76 659.204 1002
2243.9 727.741 1003
2227.26 794.113 1004
2213.43 860.587 1005
2210.17 928.546 1006
2218.31 996.49 1007
2222.98 1064.77 1008
2215.42 1133.46 1009
2195.64 1199.83 1010
2188 1267.73 1011
2192.03 1336.18 1012
2204.25 1405.15 1013
2215.99 1474.06 1014
2215.43 1544.14 1015
2196.06 1610.98 1016
2182.17 1677.82 1017
2175.81 1744.53 1018
2170.15 1812.16 1019
2165.05 1880.25 1020
2151.35 1947.22 1021
2111.92 2001.1 1022
-8.99159 63.5242 0 
-8.99159 63.5242 -0.0366337 
-6.99377 66.1618 0.0367534 
-11.2977 67.0502 0.0930685 
-18.7285 67.989 0.131456 
-26.9883 68.9738 0.105126 
-31.4421 69.69 0.0337833 
-31.9417 69.8978 -0.012279 
-30.1542 69.7489 -0.0400673 
-27.0508 69.4458 -0.0433682 
-24.8979 69.4832 -0.0179041 
-24.3274 69.601 -0.00466596 
-23.9096 69.6594 -0.007524 
-23.2717 69.6902 -0.011975 
-22.3441 69.5904 -0.0136191 
-21.5548 69.5635 -0.00907177 
-21.0613 69.6624 -0.00653351 
-20.6637 69.8297 -0.00518849 
-20.4393 69.8993 -0.00143485 
-20.4545 69.9498 0.00157187 
-20.6369 70.0469 0.00435524 
-20.9878 70.1711 0.0052128 
-21.268 70.2251 0.00256146 
-21.4002 70.232 0.00192354 
-21.6048 70.2235 0.00405095 
-21.9394 70.2177 0.00572985 
-22.3733 70.2165 0.00710335 
-22.8635 70.2189 0.00647994 
-23.2278 70.1805 0.00448975 
-23.4599 70.0313 0.00394536 
p		#cnt 33
1
30
2320 0 1023
2321.48 78.6944 1024
2322.97 157.389 1025
2314.02 236.251 1026
2283.7 313.504 1027
2249.04 388.577 1028
2235.81 468.223 1029
2266.35 543.846 1030
2324.21 605.021 1031
2349.95 680.445 1032
2304.97 747.555 1033
2252.99 809.182 1034
2242.45 888.222 1035
2279.55 961.272 1036
2332.75 1023.85 1037
2339.83 1101.56 1038
2272.38 1150.54 1039
2212.84 1206.18 1040
2203.74 1285.26 1041
2241.42 1358.26 1042
2296.35 1421.16 1043
2320.63 1496.28 1044
2273.58 1563.35 1045
2215.68 1621.95 1046
2195.01 1699.67 1047
2216.37 1779.53 1048
2255.58 1856.21 1049
2265 1937.75 1050
2215.23 2001.71 1051
2133.88 2025.17 1052
2043.92 2039.57 1053
1.48445 78.6944 0 
1.48445 78.6944 0.0833636 
-8.95153 78.8627 0.0643668 
-16.277 76.0594 0.126245 
-26.7903 72.1004 0.119397 
-32.684 71.084 0.0231407 
-31.6925 70.5613 -0.0315847 
-29.5697 68.9103 -0.0335794 
-27 68.2038 -0.0305388 
-25.4104 69.2437 -0.0152442 
-24.7351 69.6985 -0.00898126 
-23.8787 69.7731 -0.0111911 
-23.0921 69.3854 -0.0106631 
-22.3893 68.804 -0.0115874 
-21.4811 68.734 -0.0113561 
-20.9901 69.4192 -0.00840004 
-20.6365 69.8119 -0.00478552 
-20.4083 69.8697 -0.000675017 
-20.5433 69.9704 0.00467157 
-20.9196 70.3131 0.00630003 
-21.279 70.4374 0.00280771 
-21.3603 70.3872 0.000508052 
-21.4267 70.3337 0.00174127 
-21.663 70.2897 0.00458331 
-22.1636 70.4477 0.00785536 
-22.7711 70.7843 0.00717344 
-23.2414 70.8496 0.00490455 
-23.5362 70.6012 0.00481489 
-23.6082 70.2022 0.00435577 
-23.6482 69.8562 0.00354835 
p		#cnt 34
1
30
2360 0 1054
2341.67 84.0009 1055
2323.35 168.002 1056
2314.65 248.995 1057
2285.28 326.68 1058
2250.61 401.99 1059
2236.54 482.21 1060
2266.26 559.911 1061
2328.48 620.04 1062
2353.58 696.364 1063
2309.1 764.385 1064
2254.25 824.627 1065
2240.68 903.633 1066
2277.54 977.907 1067
2334.92 1038.76 1068
2338.74 1117.1 1069
2269.03 1163.79 1070
2209.32 1219.65 1071
2203.49 1299.41 1072
2245.9 1371.36 1073
2301.47 1435.01 1074
2321.02 1511.57 1075
2270.77 1576.7 1076
2212.84 1635.14 1077
2191.83 1713.29 1078
2214.16 1794.39 1079
2257.87 1870.67 1080
2264.31 1952.91 1081
2207.31 2012.38 1082
2126.96 2041.29 1083
2039.23 2063.7 1084
-18.3258 84.0009 0 
-18.3258 84.0009 -0.0932471 
-8.70099 80.9935 0.0672314 
-17.3727 77.1628 0.145254 
-28.4509 72.6436 0.114481 
-33.275 71.3862 0.00559282 
-31.1519 70.54 -0.0377477 
-29.0805 68.8611 -0.0297042 
-26.7626 68.2799 -0.0254359 
-25.4778 69.082 -0.0137994 
-24.6761 69.6859 -0.0119146 
-23.7173 69.8092 -0.011368 
-22.9287 69.4178 -0.0106141 
-22.2412 68.7857 -0.0115174 
-21.3488 68.7528 -0.0109856 
-20.8979 69.4456 -0.00830716 
-20.5612 69.8304 -0.00405358 
-20.4149 69.8706 0.000226687 
-20.5801 69.9911 0.00478213 
-20.963 70.3329 0.00615184 
-21.3145 70.4309 0.00261288 
-21.3846 70.384 0.000420447 
-21.4581 70.3274 0.00213285 
-21.739 70.273 0.00501279 
-22.2644 70.4347 0.00794324 
-22.869 70.7998 0.00686304 
-23.3263 70.8406 0.00525517 
-23.6143 70.5186 0.00448869 
-23.6552 70.2165 0.00297489 
-23.6881 69.9479 0.00295502 
p		#cnt 35
1
30
2400 0 1085
2404.61 68.8617 1086
2409.22 137.723 1087
2406.15 206.882 1088
2401.23 276.779 1089
2395.07 347.002 1090
2388.85 417.535 1091
2383.67 488.477 1092
2380.21 559.683 1093
2379.07 630.871 1094
2382.39 702.489 1095
2386.48 774.355 1096
2390.75 846.295 1097
2395.86 918.233 1098
2401.44 990.121 1099
2406.81 1062.03 1100
2412.33 1134.05 1101
2416.78 1205.49 1102
2418.22 1276.58 1103
2414.01 1346.91 1104
2404.55 1416.33 1105
2391.71 1484.52 1106
2381.86 1553.33 1107
2373.03 1622.14 1108
2361.81 1689.7 1109
2345.95 1755.76 1110
2324.53 1819.78 1111
2302.47 1882.87 1112
2285.47 1948.64 1113
2255.84 2011.93 1114
2216.98 2070.6 1115
4.60965 68.8617 0 
4.60965 68.8617 0.0675399 
-3.07247 69.1588 0.0638864 
-7.73479 69.0151 0.0693254 
-12.7238 68.8509 0.071213 
-17.6287 68.73 0.0668099 
-22.0798 68.705 0.0580027 
-25.7759 68.7757 0.0452284 
-27.8703 68.845 0.00533738 
-26.9299 69.0268 -0.0172396 
-26.2077 69.3433 -0.00518544 
-25.8745 69.6858 -0.00474574 
-25.4102 69.9692 -0.00755221 
-24.7592 70.212 -0.0100725 
-23.9511 70.425 -0.0117082 
-23.0762 70.6075 -0.0120972 
-22.2602 70.7706 -0.00969969 
-21.8199 70.9245 -0.00152451 
-22.0282 71.0459 0.00589832 
-22.4915 71.1222 0.00581072 
-22.8114 71.1888 0.0032383 
-22.9878 71.2642 0.00143852 
-23.0304 71.3278 -0.000418499 
-22.9691 71.3705 -0.00125288 
-22.908 71.3799 -0.000248644 
-22.9331 71.3319 0.00126508 
-23.0496 71.225 0.00343298 
-23.3555 71.1045 0.00588108 
-23.8274 70.8834 0.00978759 
-24.5416 70.4516 0.0128945 
p		#cnt 36
1
30
2440 0 1116
2439.44 71.1114 1117
2438.87 142.223 1118
2435.82 213.187 1119
2430.79 283.947 1120
2424.49 354.538 1121
2418.17 425.077 1122
2412.98 495.666 1123
2409.73 566.363 1124
2408.88 637.273 1125
2411.54 708.267 1126
2415.65 779.555 1127
2419.97 851.255 1128
2425.03 923.064 1129
2430.52 995.067 1130
2435.7 1067.52 1131
2440.94 1140.28 1132
2445.54 1212.55 1133
2448.05 1285.16 1134
2442.78 1357.25 1135
2432.76 1427.87 1136
2419.38 1497.13 1137
2409.9 1566.21 1138
2401.65 1635.2 1139
2390.12 1703.84 1140
2373.42 1771.34 1141
2351.91 1837.42 1142
2329.44 1903.3 1143
2305.88 1969.61 1144
2273.02 2032.86 1145
2234 2093.52 1146
-0.562957 71.1114 0 
-0.562957 71.1114 0.0101255 
-3.05488 70.9638 0.0646685 
-7.99103 70.893 0.0721035 
-13.0583 70.7019 0.0708322 
-17.9445 70.4484 0.066609 
-22.3665 70.1938 0.0572829 
-25.8372 69.9541 0.0383661 
-27.5453 69.7271 0.00794432 
-27.2539 69.6016 -0.0106869 
-26.5117 69.6157 -0.00878873 
-26.0076 69.7275 -0.00612843 
-25.5146 69.8779 -0.00767141 
-24.8566 70.0427 -0.0102315 
-24.0387 70.2278 -0.0116558 
-23.1738 70.4387 -0.0116243 
-22.326 70.6887 -0.0116346 
-21.7255 71.0037 -0.00107291 
-22.1533 71.2655 0.00846735 
-22.6796 71.3699 0.00564947 
-22.9853 71.4039 0.00284767 
-23.1144 71.4547 0.000683459 
-23.106 71.4993 -0.000958894 
-23.0196 71.5329 -0.0013513 
-22.9633 71.5489 -7.40062e-05 
-23.032 71.5217 0.00230574 
-23.2738 71.4408 0.00502045 
-23.7016 71.3023 0.00775508 
-24.2892 71.0207 0.0105314 
-25.0007 70.5982 0.0119437 
p		#cnt 37
1
30
2480 0 1147
2481.4 74.0662 1148
2482.79 148.132 1149
2479.43 221.833 1150
2478.15 295.876 1151
2477.99 370.015 1152
2478.66 444.083 1153
2480.39 518.21 1154
2482 592.103 1155
2482.81 665.811 1156
2483.14 739.383 1157
2483.34 812.844 1158
2483.4 886.136 1159
2484.32 959.075 1160
2486.58 1031.6 1161
2490.2 1103.62 1162
2495.29 1174.59 1163
2494.17 1245.54 1164
2481.03 1315.2 1165
2467.23 1385.72 1166
2452.33 1456.5 1167
2437.44 1528.26 1168
2426.95 1601.4 1169
2418.41 1674.59 1170
2406.69 1747.18 1171
2389.17 1818.56 1172
2366.6 1888.56 1173
2340.89 1957.67 1174
2310.52 2025.25 1175
2274.6 2090.59 1176
2234.33 2153.69 1177
1.39593 74.0662 0 
1.39593 74.0662 0.0506742 
-3.36007 73.701 -0.010405 
-3.19434 73.531 0.00594645 
-4.13081 73.4047 0.0178231 
-5.7095 73.3431 0.0242931 
-7.69199 73.3562 0.0288316 
-9.93922 73.4092 0.0316261 
-12.3094 73.4683 0.0323018 
-14.6342 73.5309 0.0304815 
-16.7004 73.5933 0.0250656 
-18.1901 73.6325 0.0147138 
-18.8453 73.6324 0.00400178 
-18.8997 73.5635 -0.00164805 
-18.7332 73.4137 -0.00246241 
-18.7778 73.2041 0.00553746 
-19.774 72.9451 0.0235462 
-21.5994 72.3791 0.0220751 
-22.5288 72.0664 0.00853406 
-23.0192 71.8602 0.00583671 
-23.3011 71.7733 0.0017541 
-23.2786 71.798 -0.00186874 
-23.1085 71.8342 -0.00238231 
-22.9877 71.8623 -0.000704989 
-23.0389 71.8538 0.0022675 
-23.3147 71.7725 0.00547497 
-23.7897 71.6125 0.00794737 
-24.4019 71.3608 0.00992109 
-25.1771 70.9597 0.014284 
-26.2329 70.3139 0.017663 
p		#cnt 38
1
30
2520 0 1178
2510.73 72.3995 1179
2501.46 144.799 1180
2498.63 218.314 1181
2497.32 292.074 1182
2497.08 365.983 1183
2497.67 439.814 1184
2499.34 513.708 1185
2500.93 587.534 1186
2501.82 661.438 1187
2502.21 735.092 1188
2502.48 808.636 1189
2502.66 882.195 1190
2503.62 955.126 1191
2506.14 1027.66 1192
2509.79 1099.9 1193
2514.88 1171.48 1194
2513.74 1243.96 1195
2502.43 1315.93 1196
2488.12 1387.59 1197
2473.2 1459.59 1198
2455.49 1531.26 1199
2444.99 1604.28 1200
2437.5 1677.7 1201
2426.26 1750.71 1202
2408.03 1822.25 1203
2384.3 1892.55 1204
2359.04 1962.37 1205
2328.02 2030.37 1206
2291.06 2095.8 1207
2252.57 2159.7 1208
-9.26787 72.3995 0 
-9.26787 72.3995 -0.0660642 
-2.83863 73.5152 -0.00367765 
-3.11382 73.5862 0.0091626 
-4.06555 73.652 0.0168686 
-5.58694 73.7276 0.023974 
-7.5438 73.8326 0.0287292 
-9.77673 73.937 0.0315292 
-12.1479 74.0097 0.0322858 
-14.4799 74.043 0.0305666 
-16.5833 74.0387 0.0260956 
-18.163 73.997 0.015066 
-18.7823 73.905 0.00323744 
-18.8029 73.7945 -0.00199755 
-18.6228 73.6537 -0.00228818 
-18.6892 73.5124 0.00577401 
-19.6278 73.3272 0.0202272 
-21.2867 72.9176 0.0218329 
-22.4066 72.5146 0.010324 
-22.8999 72.267 0.00665611 
-23.3376 72.0665 0.0038904 
-23.3553 72.038 -0.00217577 
-23.1422 72.0583 -0.00301337 
-22.982 72.0939 -0.00112575 
-23.0276 72.0823 0.00277958 
-23.3795 71.9739 0.00679111 
-23.9451 71.803 0.00880021 
-24.6081 71.5384 0.0105102 
-25.3997 71.1272 0.0134097 
-26.3442 70.5936 0.0151134 
p		#cnt 39
1
30
2560 0 1209
2554.77 75.7346 1210
2549.54 151.469 1211
2540.92 226.79 1212
2535.05 302.377 1213
2531.62 378.099 1214
2531.06 453.588 1215
2534.98 528.731 1216
2538.53 604.123 1217
2538.54 679.581 1218
2539.18 754.898 1219
2538.84 830.004 1220
2533.27 904.994 1221
2532.36 980.121 1222
2537.62 1055.25 1223
2543.28 1131.05 1224
2552.38 1206.35 1225
2559.93 1281.07 1226
2563.47 1354.45 1227
2540.63 1423.01 1228
2500.53 1482.09 1229
2473.39 1548.86 1230
2460.55 1621.29 1231
2453.67 1695.94 1232
2445.9 1771.83 1233
2432.15 1848.11 1234
2407.29 1922.16 1235
2380.05 1993.97 1236
2349.6 2063.38 1237
2306.75 2126.32 1238
2258.03 2185.37 1239
-5.2292 75.7346 0 
-5.2292 75.7346 0.0249733 
-8.62056 75.3205 0.0349351 
-11.2341 75.1184 0.0325094 
-13.3631 74.9918 0.0229011 
-14.6563 74.9146 0.011436 
-15.2418 74.8604 0.00578856 
-15.7953 74.8008 0.0103704 
-16.7724 74.7453 0.013332 
-17.5783 74.7058 0.0071225 
-17.9529 74.618 0.00515298 
-18.4577 74.4822 0.00763541 
-18.8672 74.3243 0.00109525 
-18.6645 74.1775 -0.00407449 
-18.5648 74.155 0.00276853 
-18.9816 74.3125 0.00619436 
-19.3107 74.4342 0.00319534 
-19.5436 74.4493 0.00413425 
-20.4606 74.0915 0.0305794 
-22.76 72.5707 0.0303432 
-23.5727 72.1804 0.00142935 
-23.4539 72.1516 -0.00314072 
-23.2294 72.176 -0.00245662 
-23.0817 72.2588 -0.00220734 
-23.0815 72.4026 0.00417612 
-23.7591 72.3294 0.0101095 
-24.4591 72.1485 0.0091529 
-25.1633 71.8827 0.0111882 
-25.9646 71.3636 0.0134856 
-26.791 70.7002 0.0140251 
p		#cnt 40
1
30
2600 0 1240
2597.96 75.3937 1241
2595.92 150.787 1242
2591.74 226.119 1243
2589.22 301.498 1244
2587.19 376.959 1245
2582.19 452.743 1246
2578.69 528.562 1247
2575.51 604.432 1248
2568.54 680.254 1249
2564.82 756.495 1250
2563.36 833.005 1251
2563.15 909.2 1252
2568.7 985.072 1253
2575.81 1060.32 1254
2579.68 1135.11 1255
2589.05 1209.08 1256
2589.54 1283.4 1257
2589.9 1358.76 1258
2578.44 1433.23 1259
2566.99 1506.73 1260
2550.43 1578.92 1261
2532.56 1651.24 1262
2509.12 1721.42 1263
2489.62 1792.16 1264
2466.99 1862.49 1265
2437.83 1930.38 1266
2405.44 1997.32 1267
2379.09 2067.52 1268
2346.16 2136.32 1269
2312.71 2205.45 1270
-2.04232 75.3937 0 
-2.04232 75.3937 0.0148078 
-4.17261 75.3318 0.02554 
-6.37531 75.3201 0.0322264 
-8.93331 75.3358 0.0349206 
-11.5571 75.2516 0.033558 
-13.9208 75.2142 0.0280825 
-15.7149 75.1794 0.0185047 
-16.8148 75.085 0.0123175 
-17.6508 75.0407 0.00861652 
-18.1521 75.0027 0.00578151 
-18.5857 74.963 0.0049813 
-18.8542 74.9936 0.00200117 
-18.9391 74.9973 0.00101987 
-18.9929 74.945 -0.000666539 
-18.9447 74.8803 0.00143166 
-19.2661 74.825 0.00564513 
-19.7347 74.8099 0.00757005 
-20.2882 74.6943 0.0051798 
-20.493 74.604 0.00282496 
-20.8076 74.4584 0.00594958 
-21.2917 74.2565 0.00791318 
-21.8558 73.9733 0.00850253 
-22.4528 73.7039 0.00972482 
-23.1874 73.3541 0.0116141 
-23.9369 72.9363 0.0110351 
-24.6054 72.5654 0.00957528 
-25.2951 72.3069 0.0108906 
-26.1681 71.909 0.0140377 
-27.2034 71.4287 0.0152738 
p		#cnt 41
1
30
2640 0 1271
2636.79 68.794 1272
2633.59 137.588 1273
2627.34 209.007 1274
2623.08 281.841 1275
2620.76 355.813 1276
2620.89 430.836 1277
2621.11 507.454 1278
2615.18 584.586 1279
2611.19 661.545 1280
2602.43 738.39 1281
2595.97 815.526 1282
2600.47 892.158 1283
2607.64 968.226 1284
2609.47 1044.18 1285
2618.32 1119.43 1286
2628.02 1193.69 1287
2625.19 1267.85 1288
2618.91 1342.47 1289
2615.78 1417.54 1290
2610.97 1492.57 1291
2591.69 1565.87 1292
2568.83 1638.62 1293
2550.22 1712.16 1294
2532.53 1785.62 1295
2503.33 1855.16 1296
2475.57 1924.51 1297
2450.25 1995.45 1298
2423.7 2065.71 1299
2388.14 2129.79 1300
2356.24 2193.46 1301
-3.20515 68.794 0 
-3.20515 68.794 0.0150661 
-6.25214 71.4187 0.0670011 
-12.5178 73.0238 0.095179 
-18.0193 74.2464 0.0466896 
-18.8517 74.7523 -0.0185907 
-16.9161 75.2898 -0.0148098 
-17.1917 75.6298 0.0104616 
-17.6987 75.755 0.00222855 
-17.7803 75.7342 0.00342116 
-18.2633 75.6861 0.00612436 
-18.541 75.676 0.00166419 
-18.6525 75.6445 0.00225387 
-18.8649 75.5687 0.0018644 
-18.8706 75.5022 -0.00150858 
-18.8132 75.4234 0.00138948 
-19.119 75.3097 0.005794 
-19.5754 75.2 0.00647458 
-20.0344 75.1208 0.00527076 
-20.3709 75.0296 0.00446328 
-20.7429 74.8718 0.00628277 
-21.2498 74.6654 0.00763305 
-21.8033 74.4765 0.00764355 
-22.3934 74.282 0.00937009 
-23.1193 73.9353 0.0113546 
-23.8908 73.5884 0.0110441 
-24.627 73.2939 0.0099119 
-25.338 73.015 0.0113276 
-26.152 72.5612 0.0134621 
-27.0179 72.1383 0.0135668 
p		#cnt 42
1
30
2680 0 1302
2677.57 89.6425 1303
2675.13 179.285 1304
2667.09 263.254 1305
2654.56 345.402 1306
2662.63 424.977 1307
2670.09 503.564 1308
2648.05 578.929 1309
2649.82 656.004 1310
2642.05 732.405 1311
2622.78 809.853 1312
2632.55 887.806 1313
2656.82 962.44 1314
2642.1 1040.67 1315
2653.64 1118.68 1316
2680.41 1193.6 1317
2659.82 1271.47 1318
2642.59 1350.02 1319
2662.02 1427.87 1320
2672.86 1507.24 1321
2628.64 1575.58 1322
2592.72 1647.61 1323
2592.92 1726.54 1324
2582.58 1804.63 1325
2532.9 1867.93 1326
2511.37 1944.97 1327
2508.95 2026.11 1328
2461.99 2089.59 1329
2410.71 2154.11 1330
2377.05 2234.62 1331
2361.95 2324.44 1332
-2.43313 89.6425 0 
-2.43313 89.6425 0.0201189 
-8.04742 83.9689 0.112425 
-17.9912 81.2458 0.0684503 
-18.0194 79.5023 -0.0413849 
-15.6136 78.3275 -0.0013338 
-17.1375 77.1628 0.021378 
-17.5911 76.7656 -0.000478929 
-17.8069 76.4514 0.00722167 
-18.4153 76.1225 0.00604955 
-18.5681 76.0328 -0.00109606 
-18.5395 75.9473 0.00163427 
-18.79 75.8317 0.00251808 
-18.8071 75.7819 -0.00130556 
-18.7915 75.7422 0.00201755 
-19.1461 75.6138 0.00610914 
-19.6227 75.4819 0.00593234 
-20.0095 75.5702 0.00339536 
-20.2793 75.5955 0.00544665 
-20.8035 75.2241 0.00852883 
-21.3591 74.9272 0.0075262 
-21.9577 74.9264 0.00757357 
-22.5954 74.8372 0.00944145 
-23.2711 74.3042 0.0112163 
-24.1098 74.0729 0.0104007 
-24.9432 74.0519 0.0106269 
-25.6689 73.5161 0.0121931 
-26.4919 72.8687 0.0129539 
-27.5296 72.4436 0.0126611 
-28.6517 72.2686 0.0123726 
p		#cnt 43
1
30
2720 0 1333
2719.62 74.0184 1334
2719.25 148.037 1335
2708.69 223.53 1336
2701.11 299.932 1337
2700.23 377.576 1338
2700.8 455.155 1339
2698.99 532.421 1340
2693.14 609.488 1341
2682.51 685.925 1342
2672.12 761.886 1343
2669.21 838.853 1344
2674.36 915.885 1345
2680.05 992.733 1346
2687.43 1069.49 1347
2697.05 1146.08 1348
2701.24 1223.06 1349
2698.31 1300.3 1350
2697.42 1378.71 1351
2697.55 1457.25 1352
2687.57 1534.68 1353
2664.74 1609.24 1354
2640.83 1684.76 1355
2621.08 1761.34 1356
2597.12 1836.51 1357
2568.02 1910.11 1358
2541.25 1984.79 1359
2511.49 2058.45 1360
2473.31 2128.04 1361
2431.62 2194.6 1362
2386.85 2258.99 1363
-0.3759 74.0184 0 
-0.3759 74.0184 0.087094 
-10.5563 75.4934 0.0639279 
-14.3998 75.8923 0.0394948 
-16.5798 76.4716 0.0139826 
-16.6919 76.6769 -0.00572033 
-16.3773 76.7647 0.000994755 
-16.8759 76.671 0.0089584 
-17.5121 76.5039 0.00805597 
-18.0728 76.3499 0.00665936 
-18.4685 76.2479 0.00333462 
-18.6095 76.1753 0.000792188 
-18.6614 76.1089 0.000585237 
-18.7113 76.0443 0.000375672 
-18.7595 75.9869 0.00117752 
-18.9519 75.9479 0.0038799 
-19.3257 75.8995 0.00524089 
-19.7165 75.8626 0.00466515 
-20.0787 75.8328 0.00487108 
-20.5151 75.7557 0.00667878 
-21.0677 75.5737 0.00778636 
-21.6499 75.3785 0.00779004 
-22.2664 75.2127 0.0085099 
-22.9534 74.9926 0.00981392 
-23.7134 74.6944 0.0106044 
-24.5124 74.4111 0.0107661 
-25.3245 74.0894 0.0113707 
-26.1537 73.6455 0.0122879 
-26.9957 73.1314 0.012719 
-27.8231 72.5708 0.0127594 
p		#cnt 44
1
30
2760 0 1364
2749.53 78.4005 1365
2739.06 156.801 1366
2728.05 234.199 1367
2720.27 311.036 1368
2720.45 388.173 1369
2719.07 465.645 1370
2717.55 542.942 1371
2713.49 619.963 1372
2700.89 696.673 1373
2690.83 772.645 1374
2690.78 848.962 1375
2693.42 925.744 1376
2699.05 1002.27 1377
2709.57 1078.4 1378
2716.58 1155.77 1379
2719.3 1233.4 1380
2717.81 1311.09 1381
2718.56 1389.23 1382
2714.86 1468.72 1383
2702.89 1547.2 1384
2681.66 1623.38 1385
2659.41 1699.39 1386
2635.86 1775.62 1387
2611.49 1851.1 1388
2585.16 1925.84 1389
2555.47 2000.33 1390
2524.01 2074.38 1391
2487.48 2144.31 1392
2443.28 2211.27 1393
2397.39 2277.95 1394
-10.4687 78.4005 0 
-10.4687 78.4005 -0.00945959 
-11.0085 77.3977 0.0631653 
-15.0129 76.9812 0.0376121 
-16.7348 76.8783 0.0090293 
-16.812 76.7972 -0.00390535 
-16.5508 76.7669 -0.000478967 
-16.8452 76.7187 0.00725696 
-17.5128 76.5608 0.00933236 
-18.1318 76.4106 0.00653036 
-18.4808 76.3269 0.0029768 
-18.6344 76.2485 0.00113748 
-18.6822 76.178 7.23739e-06 
-18.6817 76.1155 0.000139385 
-18.7583 76.0747 0.00187401 
-18.9899 76.048 0.00406269 
-19.3583 76.013 0.00500635 
-19.7406 75.9931 0.00480638 
-20.1355 75.9583 0.00535615 
-20.6071 75.8781 0.00676769 
-21.1672 75.7189 0.00773033 
-21.7666 75.5443 0.00804018 
-22.4026 75.3532 0.00872842 
-23.1043 75.136 0.00980943 
-23.8742 74.8763 0.010582 
-24.6786 74.5684 0.010846 
-25.5053 74.2345 0.0115102 
-26.3532 73.8122 0.0123998 
-27.2053 73.2714 0.0126488 
-28.0548 72.7043 0.0126047 
p		#cnt 45
1
30
2800 0 1395
2801.32 77.1991 1396
2802.64 154.398 1397
2800.86 228.625 1398
2794.96 302.045 1399
2794.61 375.37 1400
2793.81 448.224 1401
2788.47 520.866 1402
2789.42 593.653 1403
2791.62 666.211 1404
2789.96 738.918 1405
2795.33 811.336 1406
2800.75 883.568 1407
2801.09 956.185 1408
2808.07 1028.45 1409
2816.23 1100.43 1410
2820.2 1172.95 1411
2831.09 1244.7 1412
2841.92 1316.33 1413
2847.55 1388.78 1414
2859.77 1460.44 1415
2873.17 1531.78 1416
2882.51 1604 1417
2898.77 1674.98 1418
2915.23 1745.82 1419
2926.97 1817.9 1420
2945.86 1888.52 1421
2966.29 1958.75 1422
2984.21 2030.25 1423
3005.15 2102.27 1424
3059.47 2159.26 1425
1.31783 77.1991 0 
1.31783 77.1991 0.0283112 
-1.77972 74.2271 0.00512135 
-3.1104 73.4008 0.0222121 
-4.16612 73.0449 0.00442567 
-3.78297 72.8648 -0.0127904 
-2.51648 72.8622 -0.0207505 
-0.908801 72.7901 -0.0222387 
0.614739 72.7046 -0.0194027 
1.93457 72.6927 -0.0174381 
3.16238 72.5579 -0.0161045 
4.20885 72.4289 -0.0126114 
5.01057 72.3671 -0.0100803 
5.68995 72.2402 -0.00854056 
6.18704 72.1186 -0.00513571 
6.44587 72.0371 -0.00274434 
6.59025 71.9473 -0.00117138 
6.54459 71.8865 0.00247734 
6.24035 71.8467 0.00511808 
5.81904 71.8593 0.00662097 
5.23701 71.916 0.0096373 
4.43779 71.9773 0.0117971 
3.55581 72.146 0.0130435 
2.54958 72.3568 0.0153265 
1.37112 72.5403 0.0169727 
0.151103 72.8708 0.0176103 
-1.09217 73.2487 0.0177515 
-2.32623 73.5819 0.0167181 
-3.47569 73.9415 0.015605 
