p		#cnt 0
2238.79 378.088 966
2235.43 454.237 967
2228.3 529.703 968
2217.28 603.769 969
2211.94 677.242 970
2221.57 750.439 971
2235.61 822.651 972
2252.75 894.942 973
2261.18 970.331 974
2256.46 1046.98 975
2237.65 1121.23 976
2217.55 1193.42 977
2209.18 1267 978
2211.95 1340.21 979
2224.14 1412 980
2241.55 1484.19 981
2244.19 1561.21 982
2231.69 1639.1 983
2204.9 1712.13 984
2175.16 1782.04 985
2152.38 1852.55 986
2146.9 1924.92 987
2174.64 1992.23 988
2220.49 2049.51 989
2266.08 2109.18 990
2318.72 2164.95 991
-6.65549 74.4371 0 
-6.65549 74.4371 -0.100316 
4.42342 76.3544 -0.0485577 
6.44313 76.4968 -0.00818786 
5.91968 76.6572 0.0231585 
2.98713 76.6652 0.051883 
-1.62521 76.3696 0.0677242 
-6.60822 75.6526 0.0610037 
-9.99448 75.1205 0.0267702 
-10.6792 74.7248 -0.00509291 
-9.82291 74.0901 -0.0199993 
-8.3628 73.4155 -0.0166653 
-7.67635 73.205 -0.0044031 
-7.41814 73.2174 -0.00364806 
-7.21782 73.3743 -0.000246547 
-7.48238 73.3547 0.00602982 
-7.95414 73.3008 0.00580369 
-8.24115 73.2696 0.00165452 
-8.22276 73.194 -0.00201914 
-8.08535 73.0986 -0.00111155 
-8.07106 73.0834 -0.000476381 
-7.81865 73.1478 -0.00739553 
-7.06291 73.4715 -0.0115852 
-6.41979 73.7987 -0.00639171 
-6.27416 73.8861 0.0020884 
-6.61181 73.8765 0.00537581 
-6.80563 73.9257 -0.00148326 
-6.54845 73.6577 -0.00628204 
-6.26718 73.3813 -0.00406249 
-6.11204 73.1831 -0.00283024 
p		#cnt 32
1
30
2280 0 992
2283.2 64.1863 993
2286.39 128.373 994
2284.05 193.988 995
2280.27 260.261 996
2276.95 327.3 997
2275.1 395.207 998
2273.43 464.215 999
2272.78 534.317 1000
2272.09 605.861 1001
2272.52 677.384 1002
2273.53 749.848 1003
2277.11 823.054 1004
2284.02 894.792 1005
2287.97 965.565 1006
2289.77 1035.19 1007
2285.98 1105.06 1008
2280.17 1175.05 1009
2273.28 1246.3 1010
2266.64 1318.9 1011
2261.3 1393.1 1012
2267.61 1465.85 1013
2271.91 1536.17 1014
2269.6 1606.66 1015
2262.13 1677.22 1016
2251.91 1748.86 1017
2240.27 1821.74 1018
2229.96 1893.8 1019
2228.16 1967.02 1020
2251.14 2032.68 1021
2275.38 2095.37 1022
3.19514 64.1863 0 
3.19514 64.1863 0.0533017 
-2.33599 65.6154 0.0479898 
-4.43623 66.1526 0.0168904 
-4.95529 66.7288 0.00205778 
-5.11697 67.3299 0.00371858 
-5.60036 67.9363 0.0102824 
-6.43185 68.564 0.0118055 
-7.17641 69.1702 0.0100226 
-7.88184 69.7892 0.00986929 
-8.63614 70.4544 0.0129469 
-9.29846 71.2097 -0.000355454 
-8.56869 71.6962 -0.0113485 
-8.01568 71.9748 -0.00581936 
-7.62387 72.094 -0.00508417 
-7.40256 72.1777 -0.000336384 
-7.55265 72.1852 0.0030898 
-7.75963 72.2422 0.00277602 
-8.0005 72.3502 0.00372454 
-8.25735 72.5145 0.00171503 
-8.25366 72.6517 -0.000392325 
-8.23016 72.7297 -0.000586401 
-8.13815 72.8053 -0.00208432 
-7.9387 72.9111 -0.00397536 
-7.60096 73.0356 -0.0054904 
-7.23756 73.1719 -0.0041681 
-7.08343 73.2693 -0.000176089 
-7.07261 73.3439 -0.00253244 
-6.71409 73.272 -0.00609146 
-6.35915 73.1667 -0.00519572 
p		#cnt 33
1
30
2320 0 1023
2322.17 66.4543 1024
2324.35 132.909 1025
2322.32 200.528 1026
2318.95 268.594 1027
2315.07 337.077 1028
2311.53 406.081 1029
2308.5 475.608 1030
2306.41 545.703 1031
2305.73 616.327 1032
2306.04 687.084 1033
2307.86 758.09 1034
2311.3 829.222 1035
2316.21 900.392 1036
2320.17 971.741 1037
2320.66 1043.38 1038
2317.42 1114.91 1039
2311.84 1186.16 1040
2305.21 1257.45 1041
2298.79 1328.86 1042
2295.67 1400.23 1043
2297.46 1471.47 1044
2300.87 1542.39 1045
2301.64 1612.7 1046
2297.56 1682.77 1047
2290.49 1752.41 1048
2284.01 1822.28 1049
2276.75 1891.93 1050
2272.97 1961.79 1051
2279.26 2031.02 1052
2294.26 2097.8 1053
2.17344 66.4543 0 
2.17344 66.4543 0.039368 
-2.02959 67.6197 0.0337854 
-3.83731 68.0292 0.0202927 
-4.9137 68.41 0.011425 
-5.52201 68.7758 0.0065413 
-5.97984 69.1195 0.00754956 
-6.63956 69.4655 0.0105721 
-7.40995 69.8287 0.0111308 
-8.17874 70.203 0.0108244 
-8.85451 70.5786 0.00780807 
-9.13723 70.9099 -0.000133457 
-8.83188 71.1816 -0.00670277 
-8.2897 71.4238 -0.00750841 
-7.82023 71.651 -0.00531792 
-7.57756 71.8531 -0.00153543 
-7.61401 72.011 0.0018794 
-7.82257 72.1325 0.00329043 
-8.06169 72.2416 0.00281143 
-8.21925 72.3485 0.00148617 
-8.28787 72.446 0.000676138 
-8.30728 72.53 -0.00019995 
-8.24063 72.6004 -0.00170735 
-8.1218 72.6691 -0.00103772 
-8.10278 72.7278 -0.000454121 
-7.9972 72.7992 -0.00299463 
-7.69161 72.8965 -0.00583407 
-7.24566 72.9856 -0.00648465 
-6.81616 73.0048 -0.0059752 
-6.41027 72.9433 -0.00599433 
p		#cnt 34
1
30
2360 0 1054
2359.3 68.9807 1055
2358.61 137.961 1056
2356.45 206.931 1057
2352.85 275.875 1058
2348.68 344.908 1059
2344.88 414.085 1060
2341.53 483.538 1061
2339.48 553.057 1062
2338.94 622.703 1063
2339.17 692.921 1064
2341.01 763.503 1065
2344.45 834.406 1066
2348.72 905.796 1067
2351.76 977.837 1068
2351.98 1050.18 1069
2349.02 1122.13 1070
2343.59 1193.81 1071
2337.28 1265.39 1072
2332 1336.9 1073
2328.66 1407.91 1074
2328.98 1478.78 1075
2330.74 1549.52 1076
2330.15 1620.72 1077
2328.16 1692.2 1078
2322.7 1762.22 1079
2317.9 1831.66 1080
2311.12 1900.96 1081
2307.8 1970.08 1082
2309.42 2039.47 1083
2317.47 2109.45 1084
-0.695282 68.9807 0 
-0.695282 68.9807 0.00773953 
-2.15528 68.9692 0.0325364 
-4.09098 69.0036 0.0222286 
-5.21276 69.096 0.0112852 
-5.81064 69.2754 0.00675532 
-6.28715 69.5215 0.00745267 
-6.90439 69.8039 0.0100941 
-7.65346 70.1001 0.0110909 
-8.39674 70.3845 0.0100345 
-8.98571 70.6436 0.00630296 
-9.20009 70.8617 -0.000201091 
-8.95667 71.0498 -0.00569666 
-8.45974 71.2485 -0.00720633 
-7.99281 71.478 -0.0053677 
-7.73299 71.7156 -0.00206563 
-7.72176 71.9259 0.00120364 
-7.92361 72.0903 0.00394637 
-8.21129 72.2216 0.00249233 
-8.27776 72.3166 0.000331201 
-8.32968 72.3895 0.0010217 
-8.39251 72.4555 0.000535837 
-8.37472 72.5217 -0.00119752 
-8.24525 72.592 -0.00203747 
-8.12957 72.6439 -0.00127597 
-8.02059 72.6824 -0.0027638 
-7.72548 72.7374 -0.00536693 
-7.32834 72.7867 -0.005981 
-6.9172 72.8065 -0.00578185 
-6.52079 72.7796 -0.00556495 
p		#cnt 35
1
30
2400 0 1085
2400.52 73.2376 1086
2401.04 146.475 1087
2400.85 219.601 1088
2400.04 292.639 1089
2398.22 365.558 1090
2395.64 438.399 1091
2392.19 511.17 1092
2388.58 583.832 1093
2385.79 656.462 1094
2383.41 728.88 1095
2383.35 801.237 1096
2386.29 873.346 1097
2391.36 945.108 1098
2396.27 1016.64 1099
2399.73 1087.9 1100
2398.25 1159.49 1101
2392.36 1230.83 1102
2380.15 1301.29 1103
2365.06 1371.13 1104
2356.94 1442.14 1105
2356.5 1513.7 1106
2361.4 1585.01 1107
2366.9 1656.25 1108
2371.27 1726.35 1109
2366.35 1796.83 1110
2352.03 1866.38 1111
2341.91 1937.15 1112
2338.92 2009.15 1113
2340.38 2081.93 1114
2345.8 2155.04 1115
0.522113 73.2376 0 
0.522113 73.2376 0.00484416 
-0.190869 73.1259 0.00979483 
-1.08493 73.0686 0.0146048 
-2.30561 73.0004 0.0186743 
-3.77473 72.9199 0.0213698 
-5.3691 72.8212 0.0220238 
-6.91736 72.7194 0.0201352 
-8.23915 72.6348 0.0159161 
-9.17892 72.5583 0.0097116 
-9.62177 72.5029 0.00250479 
-9.57644 72.4435 -0.00338614 
-9.22767 72.3631 -0.00566865 
-8.87732 72.2836 -0.00348848 
-8.78766 72.2209 0.000917354 
-8.93159 72.1935 0.00197372 
-8.92214 72.1938 -0.00315955 
-8.55583 72.274 -0.00546031 
-8.3024 72.35 -0.00180295 
-8.29312 72.3753 0.00108203 
-8.42118 72.3985 0.00233162 
-8.56161 72.4267 0.000922092 
-8.548 72.4502 -0.000551034 
-8.48541 72.4634 -0.00184122 
-8.26858 72.494 -0.00398876 
-7.97101 72.5702 -0.00444899 
-7.65097 72.6263 -0.00481537 
-7.27489 72.653 -0.00561084 
-6.88585 72.6573 -0.00446178 
-6.6314 72.6633 -0.00295556 
p		#cnt 36
1
30
2440 0 1116
2442.53 80.2425 1117
2445.05 160.485 1118
2446.33 237.343 1119
2449.34 312.808 1120
2446.67 387.043 1121
2444.61 461.004 1122
2442.31 534.67 1123
2444.56 607.685 1124
2442.63 680.104 1125
2443.85 752.754 1126
2444.21 825.063 1127
2447.28 896.942 1128
2441.04 968.242 1129
2434.9 1040.15 1130
2431.23 1112.36 1131
2432.79 1184.23 1132
2424.47 1255.07 1133
2418.02 1326.88 1134
2415.65 1398.89 1135
2419.35 1470.36 1136
2413.42 1541.11 1137
2403.54 1611.55 1138
2400.06 1683.68 1139
2405 1755.63 1140
2399.57 1827.1 1141
2387.75 1898.9 1142
2369.66 1971.11 1143
2359.77 2047.09 1144
2397.42 2122.18 1145
2449.52 2187.74 1146
2.52672 80.2425 0 
2.52672 80.2425 0.0142037 
1.27494 76.8575 -0.0140426 
1.27752 75.5523 0.01687 
-1.13112 74.5252 0.0410652 
-4.19864 73.819 0.037885 
-6.28864 73.3185 0.0147911 
-6.56853 72.9397 -0.00172768 
-6.47933 72.5945 -0.000261845 
-6.57508 72.3193 0.00322495 
-6.93814 72.1302 0.00605323 
-7.4342 72.0404 0.00795194 
-8.0617 71.9526 0.00908753 
-8.6214 71.9339 0.00546239 
-8.86397 71.9651 0.00233145 
-9.00428 72.0064 0.00110739 
-9.07828 72.0371 0.0020702 
-9.31221 72.0689 0.00312165 
-9.46682 72.1238 0.00140178 
-9.48513 72.1906 -0.00144974 
-9.23215 72.2756 -0.00567986 
-8.82006 72.3829 -0.00466524 
-8.62275 72.4207 -0.00184047 
-8.4646 72.4268 -0.00279061 
-8.21611 72.4601 -0.00403196 
-7.91927 72.5162 -0.00401033 
-7.66443 72.5778 -0.00295427 
-7.44971 72.6043 -0.00322672 
-7.26905 72.526 0.00045782 
-7.51215 72.7035 0.00515671 
p		#cnt 37
1
30
2480 0 1147
2479.01 77.8106 1148
2478.03 155.621 1149
2480.06 230.906 1150
2483.79 305.831 1151
2482.06 379.89 1152
2479.88 453.341 1153
2476.07 525.809 1154
2479.95 598.004 1155
2478.45 670.103 1156
2479.27 742.407 1157
2478.03 814.389 1158
2482.49 886.583 1159
2477.91 958.886 1160
2471.51 1031 1161
2464.6 1102.27 1162
2467.48 1174.06 1163
2461.53 1246 1164
2453.45 1317.75 1165
2449.26 1388.93 1166
2454.64 1460.24 1167
2449.7 1532.14 1168
2439.5 1602.71 1169
2431.27 1673.12 1170
2438.52 1744.58 1171
2434.97 1818.25 1172
2424.03 1892.34 1173
2404.7 1963.84 1174
2387.2 2033.8 1175
2421.73 2098.83 1176
2471.01 2160.37 1177
-0.985732 77.8106 0 
-0.985732 77.8106 -0.0248012 
2.02799 75.2844 -0.0157374 
1.72683 75.0704 0.0202317 
-0.562495 74.6729 0.0385973 
-3.72297 74.0917 0.0452628 
-6.35382 73.257 0.0162926 
-6.30011 72.5842 -0.00604008 
-6.24256 72.2231 0.00220476 
-6.46911 72.0342 0.00442046 
-6.88409 71.9393 0.00670014 
-7.41662 71.942 0.00812431 
-8.03095 71.9172 0.00829476 
-8.55731 71.9021 0.00595542 
-8.89913 71.9101 0.00390364 
-9.13194 71.9707 0.00249802 
-9.27516 72.0212 0.0017049 
-9.40663 72.0712 0.00165655 
-9.50847 72.1165 0.00104274 
-9.51653 72.1574 -0.00118773 
-9.32521 72.2072 -0.00390662 
-9.02144 72.2894 -0.00444911 
-8.75425 72.3553 -0.00301789 
-8.56828 72.3686 -0.00273672 
-8.31555 72.4018 -0.00403104 
-8.00508 72.4572 -0.00410035 
-7.74844 72.5339 -0.00304037 
-7.61537 72.5778 -0.000383974 
-7.66106 72.6204 0.00117807 
-7.70213 72.6739 0.000657154 
p		#cnt 38
1
30
2520 0 1178
2517.61 59.1606 1179
2515.22 118.321 1180
2516.8 181.923 1181
2520.99 246.935 1182
2521.71 313.666 1183
2519.87 381.642 1184
2517.21 450.618 1185
2515.51 520.733 1186
2515.73 591.592 1187
2515.57 662.274 1188
2514.8 733.147 1189
2513.83 804.426 1190
2512.78 875.95 1191
2509.98 947.062 1192
2505.8 1018.26 1193
2502.12 1090.02 1194
2500.34 1161.92 1195
2497.27 1233 1196
2491.31 1304.16 1197
2486.32 1376.11 1198
2483.65 1447.89 1199
2480.37 1519.57 1200
2476.25 1590.62 1201
2471.8 1661.68 1202
2471.03 1732.26 1203
2468.32 1801.96 1204
2460.87 1871.15 1205
2447.87 1939.96 1206
2441.45 2008.45 1207
2441.2 2072.85 1208
-2.38985 59.1606 0 
-2.38985 59.1606 -0.0410121 
1.57901 63.6018 -0.045965 
2.16696 65.1206 0.0293306 
-1.0617 66.4935 0.05539 
-3.99634 67.6039 0.0332494 
-5.70543 68.5732 0.0190224 
-6.62601 69.5151 0.00496243 
-6.53712 70.2875 -0.00301836 
-6.48972 70.7997 0.00127335 
-6.68613 71.1482 0.00405964 
-7.05916 71.3948 0.00638036 
-7.57707 71.5726 0.00780047 
-8.13359 71.6926 0.00747228 
-8.62231 71.7749 0.00602593 
-9.00222 71.8479 0.00453673 
-9.27981 71.9214 0.00307774 
-9.44902 71.9859 0.00169337 
-9.54447 72.0455 0.000970717 
-9.59946 72.1032 0.000338963 
-9.57824 72.155 -0.00117664 
-9.43134 72.2069 -0.00284355 
-9.1959 72.2657 -0.00376117 
-8.92875 72.3229 -0.00357332 
-8.69885 72.3636 -0.00313942 
-8.46695 72.4067 -0.00371717 
-8.1873 72.4626 -0.00429454 
-7.91336 72.5362 -0.00348276 
-7.73865 72.5724 -0.00162042 
-7.67512 72.5845 -0.000671155 
p		#cnt 39
1
30
2560 0 1209
2559 69.8808 1210
2558 139.762 1211
2558.07 209.661 1212
2556.85 280.007 1213
2556.87 350.168 1214
2553.51 420.678 1215
2552.68 491.044 1216
2550.32 561.911 1217
2550.65 632.817 1218
2548.82 704.02 1219
2548.94 775.001 1220
2546.49 846.484 1221
2545.12 917.929 1222
2540.64 989.583 1223
2537.99 1061 1224
2533.4 1132.79 1225
2530.59 1204.52 1226
2525 1276.32 1227
2521.6 1347.82 1228
2516.65 1419.6 1229
2514.38 1491.3 1230
2509.71 1563.21 1231
2507.75 1634.59 1232
2503.52 1705.77 1233
2500.68 1776.51 1234
2493.89 1847.33 1235
2487.62 1917.64 1236
2476.66 1986.44 1237
2462.47 2055.3 1238
2450.85 2124.84 1239
-1.00231 69.8808 0 
-1.00231 69.8808 -0.00923049 
0.07081 69.8995 -0.00914935 
-0.519157 69.9033 0.023311 
-2.68171 70.0251 0.0338119 
-4.84495 70.1111 0.0262155 
-6.24261 70.3136 0.0131942 
-6.7823 70.5247 0.00355599 
-6.90556 70.7673 0.000549275 
-6.96732 70.997 0.00191683 
-7.20935 71.2057 0.00446091 
-7.58954 71.3793 0.00630776 
-8.09567 71.5344 0.0072948 
-8.61226 71.6503 0.00706051 
-9.09201 71.7669 0.00581202 
-9.43523 71.8683 0.00378189 
-9.65156 71.968 0.00201838 
-9.74821 72.0548 0.000787924 
-9.78613 72.1342 4.58217e-06 
-9.75078 72.2062 -0.00105064 
-9.6382 72.2685 -0.00227931 
-9.43519 72.3325 -0.00324249 
-9.19577 72.3837 -0.00349696 
-8.94396 72.4377 -0.00361853 
-8.6796 72.4809 -0.00402767 
-8.37938 72.5353 -0.00437599 
-8.08468 72.5801 -0.00394948 
-7.84612 72.6286 -0.00294811 
-7.70568 72.6598 -0.000878357 
-7.71144 72.6601 0.00055897 
p		#cnt 40
1
30
2600 0 1240
2593.67 71.6776 1241
2587.35 143.355 1242
2586.37 214.494 1243
2585.44 285.425 1244
2584.59 356.294 1245
2582.24 427.118 1246
2580.82 498.02 1247
2578.93 569.022 1248
2578.21 640.196 1249
2576.96 711.499 1250
2576.1 782.914 1251
2574.02 854.488 1252
2571.75 926.256 1253
2567.98 998.084 1254
2564.26 1069.92 1255
2559.56 1141.83 1256
2555.49 1213.85 1257
2550.76 1285.81 1258
2546.72 1357.7 1259
2542.01 1429.58 1260
2538.63 1501.58 1261
2534.81 1573.47 1262
2532.55 1645.29 1263
2528.72 1716.84 1264
2524.61 1788.31 1265
2518.61 1859.35 1266
2511.98 1930.24 1267
2502.55 2000.19 1268
2489.15 2069.36 1269
2473.39 2138.73 1270
-6.32672 71.6776 0 
-6.32672 71.6776 -0.0506278 
-0.981387 71.1388 -0.0175074 
-0.932405 70.9064 0.0148147 
-2.67135 70.8331 0.0298479 
-4.71406 70.8192 0.0257922 
-6.16134 70.8757 0.0147809 
-6.85949 70.9679 0.00584026 
-7.11103 71.1034 0.00191051 
-7.2312 71.2557 0.00206645 
-7.44993 71.4121 0.00393447 
-7.79919 71.5577 0.00585548 
-8.28882 71.6927 0.0075047 
-8.86208 71.8097 0.00819408 
-9.41587 71.925 0.00634325 
-9.75581 72.0298 0.00322978 
-9.92522 72.1227 0.00146036 
-9.99557 72.2018 0.000474907 
-10.0051 72.2716 -0.000417469 
-9.93937 72.3341 -0.00147751 
-9.79835 72.3893 -0.00255577 
-9.58388 72.4412 -0.00332795 
-9.33729 72.4831 -0.00353776 
-9.08093 72.5247 -0.00369618 
-8.79646 72.5663 -0.0045061 
-8.45145 72.6157 -0.00494197 
-8.12902 72.66 -0.00408197 
-7.882 72.7034 -0.00308408 
-7.73043 72.7354 -0.000831022 
-7.75887 72.7274 0.0010376 
p		#cnt 41
1
30
2640 0 1271
2628.09 68.1185 1272
2616.19 136.237 1273
2614.97 206.741 1274
2614.32 277.385 1275
2613.31 348.242 1276
2611.31 419.111 1277
2609.77 490.2 1278
2607.96 561.283 1279
2606.87 632.498 1280
2605.71 703.964 1281
2604.6 775.664 1282
2602.58 847.457 1283
2600.13 919.515 1284
2596.58 991.747 1285
2592.35 1064.06 1286
2587.04 1136.25 1287
2582.6 1208.41 1288
2578.29 1280.64 1289
2574.1 1352.86 1290
2568.94 1425.12 1291
2565.4 1497.33 1292
2562.02 1569.25 1293
2559.69 1641.31 1294
2555.91 1713.27 1295
2551.81 1785.46 1296
2546.91 1857.41 1297
2540.26 1930.24 1298
2529.73 2001.54 1299
2515.16 2071.05 1300
2497.71 2139.15 1301
-11.9061 68.1185 0 
-11.9061 68.1185 -0.109266 
-1.21544 70.5036 -0.0376197 
-0.760052 70.814 0.0154244 
-2.47133 71.0568 0.0290409 
-4.4632 71.1903 0.025686 
-5.96787 71.2613 0.0162689 
-6.79059 71.306 0.00751157 
-7.13622 71.3776 0.00294246 
-7.30705 71.4818 0.00238346 
-7.52645 71.6131 0.00376876 
-7.86189 71.756 0.00556402 
-8.34025 71.9021 0.00764171 
-8.99204 72.0382 0.0104911 
-9.72289 72.1704 0.00728086 
-10.0048 72.2583 0.00184126 
-10.1127 72.3306 0.00106697 
-10.1679 72.3882 0.000331792 
-10.1615 72.4375 -0.000631046 
-10.08 72.4843 -0.00169565 
-9.92244 72.5275 -0.0027224 
-9.69697 72.5665 -0.00351099 
-9.43089 72.5959 -0.00381171 
-9.1706 72.62 -0.00323206 
-8.91737 72.6343 -0.00466399 
-8.50608 72.6757 -0.00583147 
-8.15273 72.7541 -0.00395813 
-7.91911 72.8164 -0.00307376 
-7.74442 72.8671 -0.00142005 
-7.7272 72.8748 0.000313756 
p		#cnt 42
1
30
2680 0 1302
2677.76 72.1263 1303
2675.52 144.253 1304
2671.64 216.664 1305
2667.75 289.36 1306
2663.71 362.084 1307
2659.82 434.97 1308
2656.35 508.003 1309
2653.92 581.162 1310
2652.44 654.424 1311
2650.63 727.835 1312
2648.16 801.311 1313
2644.11 874.537 1314
2638.82 947.331 1315
2633.27 1019.76 1316
2626.21 1092.15 1317
2619.72 1164.77 1318
2615.32 1237.7 1319
2612.15 1310.75 1320
2607.61 1384.02 1321
2601.05 1457.01 1322
2595.28 1530.15 1323
2592.66 1603.29 1324
2590.95 1676.74 1325
2590.64 1749.86 1326
2592.87 1822.49 1327
2586.48 1894.11 1328
2569.98 1963.81 1329
2547.94 2031.65 1330
2526.96 2100.4 1331
2503.34 2168.9 1332
-2.23935 72.1263 0 
-2.23935 72.1263 0.0118581 
-3.88236 72.4117 0.0204727 
-5.58681 72.5296 0.0257788 
-7.54779 72.6428 0.027474 
-9.44924 72.759 0.0233454 
-10.89 72.828 0.0164688 
-11.867 72.8842 0.00993073 
-12.3377 72.9241 0.00310688 
-12.3593 72.97 -0.00225525 
-12.0614 73.0278 -0.00549346 
-11.5785 73.0616 -0.00782047 
-10.9179 73.0745 -0.0101237 
-10.2658 73.0443 -0.00547725 
-10.1616 72.9871 0.00129105 
-10.2898 72.9238 0.00174648 
-10.3698 72.8849 0.000574674 
-10.3797 72.8628 -0.00022714 
-10.3349 72.8529 -0.00102408 
-10.221 72.8576 -0.00213979 
-10.0198 72.8736 -0.0033295 
-9.7444 72.8895 -0.00410314 
-9.42944 72.9087 -0.00444374 
-9.08666 72.9272 -0.00507469 
-8.68285 72.9343 -0.00599597 
-8.28626 72.9609 -0.00418255 
-8.10175 72.9837 -0.00157584 
-7.98804 72.9947 -0.00193603 
-7.85791 73.0207 -0.000870725 
-7.88127 73.0085 0.000975265 
p		#cnt 43
1
30
2720 0 1333
2719.03 78.1817 1334
2718.06 156.363 1335
2711.43 232.126 1336
2705.59 307.355 1337
2699.95 382.375 1338
2695.25 457.188 1339
2691.62 531.883 1340
2690.97 606.327 1341
2691.77 680.52 1342
2690.74 754.128 1343
2684.77 827.425 1344
2679.49 900.764 1345
2673.48 974.385 1346
2667.14 1047.97 1347
2659.05 1121.58 1348
2652.84 1195.5 1349
2651.37 1269.23 1350
2648.52 1342.38 1351
2639.98 1415.28 1352
2632.56 1488.51 1353
2629.67 1562 1354
2630.11 1635.54 1355
2626.54 1708.88 1356
2625.44 1782.41 1357
2629.03 1855.68 1358
2621.14 1928.17 1359
2594.25 1996.3 1360
2563.42 2063.71 1361
2535.75 2133.84 1362
2516.32 2209.42 1363
-0.9686 78.1817 0 
-0.9686 78.1817 0.0515347 
-6.63161 75.7624 0.0122797 
-7.47629 75.0265 0.0112184 
-8.39952 74.465 0.0158493 
-9.80427 74.0755 0.019914 
-11.1876 73.831 0.0167234 
-12.1769 73.7264 0.008591 
-12.4239 73.6528 -0.00138528 
-12.1606 73.5649 -0.00379911 
-11.8951 73.4864 -0.00457468 
-11.4188 73.4321 -0.00758388 
-10.8594 73.4007 -0.00675484 
-10.4899 73.3691 -0.00270768 
-10.4346 73.3146 0.000777315 
-10.513 73.2532 0.000973606 
-10.546 73.2086 6.39696e-05 
-10.5333 73.1738 -0.000315051 
-10.4822 73.1494 -0.00122376 
-10.3291 73.1416 -0.00291853 
-10.059 73.136 -0.00427263 
-9.72148 73.1217 -0.00475375 
-9.36489 73.1253 -0.00503172 
-8.97517 73.1189 -0.00555962 
-8.57081 73.0914 -0.00518496 
-8.25717 73.1133 -0.00318381 
-8.10749 73.1451 -0.00118384 
-8.03785 73.1441 -0.000808989 
-7.999 73.1463 0.000410513 
-8.10772 73.1201 0.00194396 
p		#cnt 44
1
30
2760 0 1364
2757.14 68.3189 1365
2754.28 136.638 1366
2747.74 208.869 1367
2741.58 282.042 1368
2735.7 355.792 1369
2730.75 429.787 1370
2727.01 503.952 1371
2725.41 578.102 1372
2724.96 652.379 1373
2724.07 726.7 1374
2720.74 800.895 1375
2715.87 874.804 1376
2709.94 948.695 1377
2703.19 1022.49 1378
2695.02 1096.21 1379
2687.5 1170.04 1380
2683.19 1244.05 1381
2679.5 1318.15 1382
2674.35 1392.04 1383
2668.17 1465.62 1384
2664.06 1539.13 1385
2661.69 1612.85 1386
2659.16 1686.73 1387
2657.72 1760.8 1388
2658.16 1834.81 1389
2651.45 1908.94 1390
2632.79 1981.2 1391
2606.57 2050.9 1392
2577.87 2119.06 1393
2538.24 2179.96 1394
-2.86077 68.3189 0 
-2.86077 68.3189 0.0343244 
-6.5372 72.2311 0.0166772 
-7.41898 73.1585 0.00873703 
-8.18684 73.6005 0.0120052 
-9.2663 73.7729 0.0166225 
-10.5839 73.8131 0.0180947 
-11.8159 73.8202 0.0140638 
-12.533 73.8158 0.00446435 
-12.516 73.8086 -0.00364293 
-12.1314 73.7917 -0.00605109 
-11.6593 73.7531 -0.0065646 
-11.1712 73.7057 -0.0061211 
-10.788 73.6534 -0.00366401 
-10.6304 73.5884 -0.000474146 
-10.6588 73.5082 0.000997893 
-10.724 73.4383 0.000744342 
-10.7509 73.3882 1.00305e-06 
-10.7115 73.3568 -0.00106627 
-10.5745 73.3397 -0.00272284 
-10.3059 73.3291 -0.00442529 
-9.94166 73.3164 -0.0052528 
-9.54502 73.3073 -0.00541094 
-9.14035 73.2942 -0.00553124 
-8.73865 73.2743 -0.00510553 
-8.40948 73.2885 -0.00358807 
-8.20728 73.3237 -0.00202485 
-8.09431 73.3439 -0.00107336 
-8.05166 73.3357 0.00031367 
-8.10189 73.2822 0.00131433 
p		#cnt 45
1
30
2800 0 1395
2789.12 75.6543 1396
2778.24 151.309 1397
2770.44 225.808 1398
2763.34 299.859 1399
2756.95 373.839 1400
2751.97 447.759 1401
2748.5 521.778 1402
2747.14 595.81 1403
2746.1 670.157 1404
2744.75 744.777 1405
2741.32 819.296 1406
2736.51 893.559 1407
2730.35 967.732 1408
2723.1 1041.85 1409
2713.66 1115.88 1410
2703.63 1190 1411
2698.27 1264.51 1412
2694.17 1338.81 1413
2690.25 1412.55 1414
2685.73 1486.09 1415
2682.57 1559.61 1416
2678.58 1633.39 1417
2673.76 1707.6 1418
2672.52 1782.26 1419
2671.45 1856.98 1420
2663.14 1931.57 1421
2644.91 2004.38 1422
2620.84 2074.87 1423
2593.18 2144.32 1424
2549.49 2207.41 1425
-10.8786 75.6543 0 
-10.8786 75.6543 -0.0324006 
-7.80757 74.4995 0.0167413 
-8.50895 74.2021 0.00535168 
-8.90478 74.1216 0.00715397 
-9.67454 74.0931 0.013428 
-10.8365 74.0752 0.017386 
-12.1784 74.0784 0.0184691 
-13.2223 74.0751 0.00523734 
-12.9472 74.0499 -0.00827109 
-12.3243 74.0086 -0.00807933 
-11.7521 73.9412 -0.00708886 
-11.2683 73.8603 -0.00544275 
-10.9384 73.7843 -0.00313 
-10.8042 73.7008 0.000152227 
-10.9228 73.6049 0.00281881 
-11.1368 73.533 0.00256134 
-11.2367 73.4847 -0.000176096 
-11.1193 73.4532 -0.00243694 
-10.8863 73.4283 -0.00416317 
-10.5072 73.3979 -0.00567981 
-10.0798 73.3836 -0.00576533 
-9.66281 73.3845 -0.00531211 
-9.2884 73.3803 -0.00479524 
-8.93321 73.37 -0.00478731 
-8.58478 73.3754 -0.00415452 
-8.31027 73.3938 -0.00325453 
-8.10509 73.4179 -0.00175842 
