p		#cnt 0
2153.62 1351.54 980
2144.59 1423.98 981
2134.51 1496.13 982
2125.18 1568.74 983
2116.14 1641.58 984
2104.44 1714.57 985
2092.34 1787.09 986
2080.19 1859.57 987
2067.71 1931.84 988
2050.92 2003.31 989
2032.08 2073.95 990
2008.42 2140.83 991
5.23591 68.0504 0 
5.23591 68.0504 0.0886689 
-3.13918 69.1354 0.0160258 
-3.7693 69.4176 0.00690228 
-4.40827 69.7433 0.00960657 
-5.05497 70.0841 0.00803285 
-5.56627 70.4353 0.00561699 
-5.90377 70.7977 0.00308838 
-6.08602 71.1608 0.0013728 
-6.1903 71.5131 0.000882359 
-6.29904 71.8458 0.00154884 
-6.4859 72.1531 0.00295503 
-6.79022 72.4301 0.00490589 
-7.26943 72.6716 0.00776327 
-7.95542 72.8798 0.0101333 
-8.76757 73.0688 0.0113972 
-9.58456 73.2738 0.00908697 
-10.1434 73.5003 0.00741208 
-10.7377 73.6603 0.00793951 
-11.2334 73.7036 0.00483949 
-11.4487 73.7429 0.00132271 
-11.487 73.8004 -0.000296044 
-11.4385 73.8687 -0.001194 
-11.3391 73.9504 -0.0017568 
-11.2197 74.0303 -0.00164601 
-11.1439 74.098 -0.000522096 
-11.1789 74.1452 0.00130436 
-11.3212 74.159 0.00192682 
-11.458 74.1588 0.00195716 
-11.6093 74.1137 0.00235772 
p		#cnt 32
1
30
2280 0 992
2276.09 67.9994 993
2272.18 135.999 994
2269.42 205.089 995
2265.41 274.675 996
2260.29 344.707 997
2254.61 414.722 998
2248.07 484.91 999
2241.42 555.267 1000
2234.9 625.911 1001
2228.54 696.908 1002
2222.16 768.306 1003
2215.79 840.065 1004
2209 912.203 1005
2201.55 984.577 1006
2193.67 1056.95 1007
2185.86 1129.4 1008
2179.78 1202.09 1009
2175.98 1275.19 1010
2171.3 1348.41 1011
2164.14 1421.51 1012
2155.14 1494.43 1013
2145.57 1567.47 1014
2135.55 1640.75 1015
2124.13 1714.14 1016
2112.31 1787.39 1017
2101.27 1860.87 1018
2089.09 1934.55 1019
2071.76 2006.06 1020
2054.46 2076.46 1021
2028.92 2142.19 1022
-3.91055 67.9994 0 
-3.91055 67.9994 -0.0162643 
-2.7594 69.09 0.0116804 
-3.78571 69.4789 0.0144484 
-4.62605 69.8458 0.00932198 
-5.21951 70.2118 0.00763071 
-5.75751 70.5685 0.00607014 
-6.09954 70.9154 0.00293907 
-6.26785 71.2639 0.00118115 
-6.36053 71.612 0.000734555 
-6.46002 71.9558 0.00137806 
-6.63375 72.2895 0.00268048 
-6.91823 72.6057 0.00453155 
-7.37738 72.8871 0.00759109 
-8.06668 73.1121 0.0103636 
-8.87197 73.2909 0.0108166 
-9.6546 73.4458 0.0105043 
-10.4267 73.5852 0.0103514 
-11.0852 73.6537 0.00631648 
-11.356 73.6956 0.00201884 
-11.4729 73.7416 0.000986327 
-11.513 73.7934 -0.00010237 
-11.4731 73.8564 -0.00117895 
-11.3674 73.9328 -0.0018311 
-11.2463 74.0154 -0.00157534 
-11.1737 74.0922 -0.000608678 
-11.2013 74.1552 0.00132355 
-11.3533 74.1701 0.00190676 
-11.4756 74.1736 0.00181401 
-11.6262 74.1259 0.00244714 
p		#cnt 33
1
30
2320 0 1023
2316.75 71.6484 1024
2313.5 143.297 1025
2309.82 214.897 1026
2305.5 286.406 1027
2300.29 357.834 1028
2290.72 429.978 1029
2280.06 502.852 1030
2270.78 576.749 1031
2262.93 651.78 1032
2255.99 728.028 1033
2249.23 805.492 1034
2242.21 883.106 1035
2234.58 961.399 1036
2226.4 1040.45 1037
2219.29 1117.99 1038
2214.16 1194.86 1039
2209.72 1271.49 1040
2208.34 1348.42 1041
2213.59 1425.24 1042
2222.97 1502.65 1043
2232.11 1579 1044
2234.92 1655.62 1045
2226.49 1728.02 1046
2211.71 1795.21 1047
2179.52 1852.55 1048
2150.04 1911.05 1049
2125.78 1971.74 1050
2081.9 2025.88 1051
2052.11 2092.28 1052
2014.74 2156.02 1053
-3.24783 71.6484 0 
-3.24783 71.6484 0.0031516 
-3.68567 71.6005 0.00577929 
-4.17466 71.5604 0.007794 
-4.77935 71.5075 0.00899575 
-5.42755 71.4132 0.00862441 
-5.9871 71.4215 0.00606183 
-6.3335 71.5461 0.0029817 
-6.50864 71.765 0.00136344 
-6.62668 72.0545 0.00123485 
-6.78013 72.4022 0.00207545 
-7.02773 72.8016 0.00343347 
-7.40863 73.266 0.00528225 
-8.05118 73.812 0.0106765 
-9.04341 74.1462 0.0117239 
-9.80418 74.353 0.00890558 
-10.5437 74.4983 0.0105314 
-11.3136 74.6783 0.00766363 
-11.6643 74.8457 0.00298578 
-11.7848 75.0048 -0.000113731 
-11.5315 75.1176 -0.00653279 
-10.9545 75.2412 -0.00555664 
-10.7891 75.3019 -0.000533503 
-10.8667 75.2297 0.0046338 
-11.1962 74.8958 0.00666451 
-11.3678 74.6577 0.0010577 
-11.3417 74.522 0.00216593 
-11.4864 74.2727 0.00276079 
-11.5164 74.2151 0.000618251 
-11.635 74.1392 0.00254803 
p		#cnt 34
1
30
2360 0 1054
2366.85 73.6266 1055
2373.7 147.253 1056
2363.98 224.461 1057
2352.62 301.799 1058
2343.32 379.43 1059
2333.84 457.275 1060
2323.64 534.861 1061
2313.87 612.144 1062
2304.56 689.263 1063
2296.33 766.355 1064
2289.87 843.418 1065
2283.2 920.744 1066
2273.27 997.485 1067
2255.75 1073.32 1068
2243.51 1150.7 1069
2239.05 1229.22 1070
2240.88 1307.95 1071
2248.63 1386.32 1072
2266.67 1462.14 1073
2290.07 1535.26 1074
2292.26 1612.53 1075
2264.61 1684.25 1076
2239.53 1756.54 1077
2239.14 1833.62 1078
2245.67 1911.77 1079
2243.5 1989.16 1080
2226.44 2063.08 1081
2163.92 2112.31 1082
2081.78 2128.15 1083
2004.58 2166.16 1084
6.85177 73.6266 0 
6.85177 73.6266 0.151068 
-9.71988 77.2081 0.078624 
-11.5506 77.3349 -0.0152756 
-9.35988 77.6512 -0.0329076 
-7.18201 77.7975 -0.021133 
-6.05023 77.7358 -0.00809294 
-5.74624 77.5485 0.000403296 
-5.96012 77.3079 0.00510421 
-6.36844 77.0638 0.00507324 
-6.61428 76.8463 0.0013828 
-6.61848 76.6396 0.000404134 
-7.05315 76.3643 0.0158289 
-8.74212 75.8426 0.0218849 
-9.91601 75.5936 0.0101792 
-10.5447 75.5494 0.00725264 
-11.1728 75.6068 0.00883861 
-11.7347 75.742 0.00323913 
-11.6107 75.7844 -0.00428381 
-11.2088 75.6837 -0.00656261 
-10.7873 75.6325 -0.00201716 
-10.8723 75.532 0.00276981 
-10.9981 75.4459 0.00118937 
-11.0457 75.4419 9.319e-05 
-11.026 75.4434 -0.00044325 
-11.0161 75.441 0.000550945 
-11.1628 75.3981 0.00390899 
-11.4546 75.0036 0.00821572 
-11.5819 74.3381 0.00591609 
-11.6933 74.1049 0.001546 
p		#cnt 35
1
30
2400 0 1085
2392.6 85.8094 1086
2385.2 171.619 1087
2374.66 251.42 1088
2365.14 329.868 1089
2357.85 407.857 1090
2348.82 485.745 1091
2338.31 563.33 1092
2329.23 640.627 1093
2320.28 717.823 1094
2311.51 794.987 1095
2303.71 872.28 1096
2293.94 949.7 1097
2281.19 1026.76 1098
2268.38 1103.44 1099
2257.88 1180.49 1100
2252.75 1258.26 1101
2256.7 1336.17 1102
2268.85 1413.69 1103
2281.83 1490.1 1104
2298.27 1564.85 1105
2299.72 1642.94 1106
2275.45 1716.83 1107
2245.34 1787.26 1108
2258.68 1862.36 1109
2262.38 1941.65 1110
2239.28 2017.06 1111
2222.06 2091.67 1112
2157.05 2143.44 1113
2069.22 2156.65 1114
1983.7 2193.85 1115
-7.39916 85.8094 0 
-7.39916 85.8094 0.0236564 
-10.5433 79.8007 0.0324668 
-9.78018 78.4324 -0.0279172 
-7.58568 77.9333 -0.0229266 
-6.19783 77.7531 -0.0122432 
-5.52334 77.6473 -0.00451687 
-5.42803 77.5139 0.00235685 
-5.80232 77.3466 0.00710594 
-6.39366 77.1617 0.00770032 
-6.93485 76.9864 0.006931 
-7.52998 76.7983 0.00951702 
-8.41721 76.5458 0.0136399 
-9.50937 76.2549 0.0143286 
-10.5122 76.0275 0.0117545 
-11.3093 75.9271 0.00890536 
-11.8728 75.9442 0.00512238 
-12.0427 75.9682 -0.00115644 
-11.6949 75.896 -0.00771914 
-11.0524 75.7326 -0.00768941 
-10.6942 75.6851 -0.00130868 
-10.7731 75.6134 0.00291441 
-10.9676 75.4892 0.00231929 
-11.0598 75.489 0.000276363 
-11.0675 75.479 0.000444243 
-11.1432 75.44 0.00141086 
-11.3087 75.385 0.00390332 
-11.6141 74.9774 0.00794088 
-11.6936 74.3042 0.00547619 
-11.7791 74.0676 0.00129948 
p		#cnt 36
1
30
2440 0 1116
2435.55 66.5004 1117
2431.11 133.001 1118
2414.85 203.188 1119
2404.81 276.948 1120
2397.06 352.269 1121
2388.45 429.06 1122
2379.46 506.461 1123
2370.71 583.404 1124
2361.88 660.746 1125
2352.95 738.445 1126
2342.74 815.774 1127
2333.13 893.404 1128
2323.06 971.115 1129
2311.9 1047.76 1130
2300.93 1124.13 1131
2292.3 1200.48 1132
2287.8 1277.66 1133
2289.63 1354.44 1134
2298.5 1429.7 1135
2317.85 1503.39 1136
2332.37 1578.66 1137
2330.55 1652.77 1138
2314.11 1726.19 1139
2297.25 1802.87 1140
2290.91 1881.86 1141
2286.47 1961.86 1142
2272.82 2043.1 1143
2240.68 2113.14 1144
2185.42 2161.74 1145
2122.74 2196.86 1146
-4.44607 66.5004 0 
-4.44607 66.5004 0.133791 
-16.2551 70.1874 -0.0158716 
-10.1591 73.7799 -0.0919575 
-7.62031 75.2722 -0.00974893 
-6.82135 76.0971 -0.0135308 
-5.86725 76.7178 -0.0109107 
-5.39041 77.1354 -0.00293165 
-5.46932 77.4122 0.00406813 
-6.0014 77.6068 0.00801717 
-6.65443 77.524 0.00873085 
-7.32137 77.4023 0.00830706 
-7.98653 77.244 0.00995636 
-8.8608 77.0096 0.0125926 
-9.80853 76.7373 0.0122344 
-10.6703 76.4789 0.0107286 
-11.4439 76.3085 0.009529 
-12.0745 76.2373 0.00590654 
-12.1751 76.1967 -0.004938 
-11.5069 75.9274 -0.0104174 
-10.916 75.7572 -0.00540971 
-10.7012 75.7152 -0.000424128 
-10.7933 75.6748 0.00236873 
-10.9656 75.6117 0.00180938 
-11.0569 75.5817 0.000879834 
-11.1252 75.5666 0.000791893 
-11.2159 75.544 0.00193586 
-11.4429 75.4437 0.00459858 
-11.7208 75.1387 0.00621658 
-11.9481 74.7428 0.00642215 
p		#cnt 37
1
30
2480 0 1147
2478.03 77.4795 1148
2476.06 154.959 1149
2468.95 234.221 1150
2460.96 313.771 1151
2451.98 393.201 1152
2441.23 472.224 1153
2428.62 550.451 1154
2409.42 627.089 1155
2396.7 704.913 1156
2381.82 782.684 1157
2358.49 858.781 1158
2341.48 936.557 1159
2334.44 1015.4 1160
2327.06 1093.71 1161
2331.18 1172.29 1162
2329.14 1249.95 1163
2319.83 1326.19 1164
2312.32 1402.27 1165
2336.63 1477.16 1166
2365.8 1552.17 1167
2367.26 1632.97 1168
2349.99 1712.72 1169
2334.21 1792.74 1170
2327.68 1873.47 1171
2318.61 1953.43 1172
2316.73 2034.61 1173
2298.37 2112.55 1174
2244.9 2172.49 1175
2167.93 2205.1 1176
2090.24 2234.61 1177
-1.97107 77.4795 0 
-1.97107 77.4795 0.0378852 
-7.10391 79.2624 0.0453183 
-9.49126 79.5327 0.0160225 
-9.98066 79.6193 -0.00224288 
-9.3682 79.6199 -0.0118815 
-8.40234 79.5307 -0.00837309 
-7.61519 79.3053 -0.0166013 
-5.95599 79.1247 -0.0123525 
-6.10793 78.6842 0.0141714 
-7.39191 78.0203 0.0175855 
-8.40646 77.6149 0.00914638 
-8.95374 77.4145 0.00747569 
-9.6001 77.189 0.00746352 
-10.1402 77.0494 0.00811184 
-10.9598 76.8683 0.0120247 
-11.8813 76.594 0.0123476 
-12.4515 76.3833 -0.00156914 
-11.7156 76.052 -0.0131822 
-10.9519 75.739 -0.00699872 
-10.6607 75.745 -0.000388422 
-10.7883 75.7338 0.00239205 
-10.9482 75.7072 0.00145621 
-11.0347 75.6896 0.00098495 
-11.1246 75.6687 0.00126749 
-11.2687 75.665 0.00268747 
-11.5404 75.606 0.00374049 
-11.7765 75.4038 0.00437629 
-11.941 75.0273 0.00507228 
-12.0849 74.6441 0.00485153 
p		#cnt 38
1
30
2520 0 1178
2514.11 87.6558 1179
2508.22 175.312 1180
2500.63 258.455 1181
2492.76 340.181 1182
2483.85 421.161 1183
2471.84 501.669 1184
2461.27 582.386 1185
2456.16 664.043 1186
2440.57 742.928 1187
2410.1 816.216 1188
2384.77 890.663 1189
2370.81 967.429 1190
2371.72 1045.87 1191
2379.08 1125.31 1192
2367.14 1203.12 1193
2356.42 1281.71 1194
2358.54 1362.02 1195
2395.92 1436.88 1196
2428.02 1513.71 1197
2426.08 1594.44 1198
2396.98 1668.72 1199
2376.73 1745.98 1200
2364.09 1825.36 1201
2364.16 1906.88 1202
2366.99 1991.04 1203
2345.31 2072.25 1204
2315.27 2152.14 1205
2249.64 2214.46 1206
2161.15 2246.42 1207
2070.24 2273.25 1208
-5.88948 87.6558 0 
-5.88948 87.6558 0.00667408 
-7.58704 83.1437 0.0414701 
-9.64426 81.7251 0.0119461 
-9.78619 80.7984 -0.0032312 
-9.16862 80.2548 -0.00955928 
-7.8196 80.0384 -0.0255858 
-5.47471 80.012 -0.0211726 
-5.0625 79.8684 0.0112791 
-6.48455 79.0524 0.0234101 
-7.91058 78.3482 0.0159959 
-8.78022 77.983 0.0076085 
-9.11997 77.8254 0.00167902 
-9.37409 77.7174 0.00768594 
-10.3492 77.4408 0.0149942 
-11.4422 77.1865 0.0126837 
-12.0376 77.1006 -0.00148279 
-11.3236 76.687 -0.0136484 
-10.4597 76.2747 -0.00780906 
-10.2657 76.2128 0.00349765 
-10.7118 75.9632 0.00576671 
-10.9304 75.8601 0.00136653 
-11.0071 75.8192 0.000750847 
-11.0642 75.8091 0.000796603 
-11.1728 75.8175 0.00203043 
-11.4044 75.7651 0.00342917 
-11.7062 75.662 0.0039257 
-11.9689 75.3995 0.00438124 
-12.1229 74.9907 0.00477023 
-12.2529 74.558 0.0047645 
p		#cnt 39
1
30
2560 0 1209
2563.55 67.866 1210
2567.09 135.732 1211
2574.85 203.724 1212
2579.71 272.261 1213
2589.24 340.912 1214
2595.51 410.376 1215
2604.91 480.288 1216
2611.66 551.084 1217
2618.27 622.268 1218
2622.88 693.873 1219
2625.84 765.803 1220
2626.94 836.972 1221
2626.58 908.345 1222
2625.1 980.259 1223
2623.06 1052.78 1224
2621.22 1125.6 1225
2620.26 1198.16 1226
2620.15 1270.03 1227
2617.74 1341.2 1228
2608.39 1411.54 1229
2601.45 1481.14 1230
2597.54 1550.16 1231
2593.4 1618.06 1232
2589.05 1685.94 1233
2584.7 1753.82 1234
2580.35 1821.7 1235
2575.99 1889.58 1236
2571.64 1957.46 1237
2567.29 2025.34 1238
2562.94 2093.22 1239
3.54684 67.866 0 
3.54684 67.866 -0.0305864 
7.75473 67.9922 -0.0628655 
13.0058 68.1955 -0.0881941 
19.66 68.093 -0.104905 
27.2294 68.4103 -0.110722 
34.7484 68.3862 -0.103114 
41.4694 68.5625 -0.0847172 
46.4753 68.6306 -0.0546226 
49.0862 68.7397 -0.017227 
48.8616 68.9325 0.0238397 
45.7829 69.295 0.0627416 
40.1576 69.894 0.0950875 
32.5747 70.7269 0.116543 
23.9009 71.7158 0.123848 
15.2363 72.7224 0.115217 
7.77082 73.5836 0.091007 
2.5165 74.1453 0.0553221 
-0.169024 74.3358 0.0227188 
-1.18423 74.3867 0.00977383 
-1.82878 74.4536 0.00798369 
-2.3202 74.5083 0.00680642 
-2.79996 74.4828 0.00719107 
-3.2883 74.455 0.00719107 
-3.77663 74.4272 0.00719107 
-4.26496 74.3995 0.00719107 
-4.7533 74.3717 0.00719107 
-5.24163 74.3439 0.00719107 
-5.72996 74.3161 0.00719107 
-6.2183 74.2883 0.00719107 
p		#cnt 40
1
30
2600 0 1240
2607.64 76.0752 1241
2615.28 152.15 1242
2618.47 228.944 1243
2623.18 305.538 1244
2628.29 381.962 1245
2634.25 458.412 1246
2641.17 534.755 1247
2648.99 610.88 1248
2657.53 686.739 1249
2666.51 762.354 1250
2675.45 837.709 1251
2683.34 912.892 1252
2688.91 988.017 1253
2690.37 1063.09 1254
2686.51 1138.03 1255
2677.13 1212.7 1256
2663.54 1287.1 1257
2649.25 1362.09 1258
2637.22 1438.12 1259
2630.36 1515.24 1260
2630.79 1592.97 1261
2640.32 1670.21 1262
2656.9 1746.13 1263
2677.23 1820.98 1264
2700.12 1895.09 1265
2726.46 1968.14 1266
2755.7 2040.07 1267
2786.21 2111.46 1268
2818.15 2182.23 1269
2852.66 2251.49 1270
7.63935 76.0752 0 
7.63935 76.0752 0.0502926 
3.191 76.7939 -0.0246848 
4.77659 76.6234 -0.0131404 
5.15195 76.4886 0.00015182 
5.01495 76.3737 0.00252988 
4.79842 76.2732 0.00276575 
4.57778 76.184 0.00268917 
4.36566 76.1022 0.00260278 
4.15207 76.0257 0.00278194 
3.91423 75.9547 0.00323302 
3.65229 75.8834 0.00328656 
3.38544 75.8096 0.00399137 
3.00021 75.7299 0.00639659 
2.40362 75.6203 0.00970722 
1.56048 75.4522 0.0128868 
0.533977 75.2265 0.0144773 
-0.538213 75.0083 0.0137856 
-1.49091 74.8668 0.0108951 
-2.18073 74.8323 0.00694227 
-2.53576 74.8707 0.00182543 
-2.46765 74.8972 -0.00300029 
-2.14246 74.8455 -0.00500531 
-1.76308 74.7465 -0.00484121 
-1.43398 74.6401 -0.00416986 
-1.1439 74.5296 -0.00384397 
-0.880531 74.4171 -0.00350455 
-0.637316 74.3108 -0.00345386 
-0.383523 74.1964 -0.00369274 
-0.123574 74.0679 -0.00377482 
p		#cnt 41
1
30
2640 0 1271
2641.86 80.5563 1272
2643.73 161.113 1273
2647.41 238.486 1274
2652.24 315.185 1275
2657.4 391.534 1276
2663.5 467.754 1277
2670.58 543.859 1278
2678.55 619.796 1279
2687.19 695.584 1280
2696.24 771.235 1281
2705.22 846.832 1282
2713.05 922.623 1283
2718.28 998.753 1284
2719.14 1075.13 1285
2714.52 1151.43 1286
2704.47 1227.19 1287
2690.42 1302.2 1288
2676.09 1377.05 1289
2664.3 1452.11 1290
2658.03 1527.64 1291
2659.5 1603.27 1292
2669.61 1678.2 1293
2686.89 1751.88 1294
2708.32 1824.53 1295
2730.47 1897.52 1296
2756.88 1969.49 1297
2787.16 2040.2 1298
2817.2 2111.11 1299
2848.91 2181.46 1300
2883.7 2251.43 1301
1.86295 80.5563 0 
1.86295 80.5563 -0.0119023 
3.68724 77.3731 -0.0230328 
4.88428 76.755 -0.00923571 
5.20337 76.4928 -0.000535329 
5.07946 76.3648 0.00272073 
4.84092 76.2816 0.00307794 
4.60586 76.2125 0.00284247 
4.38582 76.1483 0.00272491 
4.16596 76.0883 0.00284741 
3.93191 76.0341 0.00306977 
3.68326 75.986 0.00328616 
3.39718 75.9464 0.00440673 
2.96872 75.9133 0.00697769 
2.31526 75.8536 0.0102025 
1.42856 75.7246 0.0130967 
0.380696 75.5158 0.0145465 
-0.692299 75.2895 0.0138226 
-1.6312 75.1092 0.0109754 
-2.2971 75.0107 0.00651606 
-2.59085 74.9673 0.0011144 
-2.49237 74.9071 -0.00356143 
-2.13442 74.7832 -0.00597487 
-1.716 74.6265 -0.00509535 
-1.41596 74.5178 -0.00381605 
-1.13407 74.4049 -0.00404113 
-0.86111 74.2847 -0.00352651 
-0.629794 74.1879 -0.00325321 
-0.385034 74.0781 -0.00365679 
-0.122427 73.9481 -0.00379632 
p		#cnt 42
1
30
2680 0 1302
2664.87 69.7683 1303
2649.74 139.537 1304
2654.41 215.389 1305
2659.61 291.433 1306
2664.6 367.496 1307
2670.36 443.58 1308
2677.1 519.6 1309
2684.78 595.487 1310
2693.28 671.262 1311
2702.3 746.925 1312
2711.32 822.555 1313
2719.43 898.391 1314
2725.3 974.569 1315
2727.41 1051.27 1316
2724.67 1128.14 1317
2716.23 1204.46 1318
2703.17 1279.87 1319
2688.81 1354.73 1320
2676.27 1429.44 1321
2668.2 1504.31 1322
2667.31 1579.3 1323
2675.44 1653.72 1324
2691.48 1726.98 1325
2710.55 1799.51 1326
2731.7 1872.31 1327
2757 1944.3 1328
2785.85 2015.21 1329
2815.17 2086 1330
2846.79 2156 1331
2881.27 2224.65 1332
-15.1323 69.7683 0 
-15.1323 69.7683 -0.205861 
4.67909 75.8526 -0.0443522 
5.2759 76.1061 0.00745961 
5.04722 76.23 0.000926287 
4.96116 76.2457 0.00158268 
4.79932 76.2268 0.0024299 
4.60179 76.1895 0.0025348 
4.40513 76.1406 0.00246216 
4.20093 76.0854 0.00278692 
3.94515 76.0296 0.00382114 
3.64138 75.968 0.00324367 
3.40489 75.8912 0.0038059 
3.00999 75.8832 0.00594883 
2.48306 75.8988 0.00834981 
1.69652 75.8293 0.0120408 
0.694041 75.6579 0.014205 
-0.38156 75.4329 0.014218 
-1.36953 75.2238 0.0120377 
-2.12598 75.0775 0.00805666 
-2.5334 74.9949 0.00256085 
-2.51305 74.9141 -0.00316306 
-2.17309 74.7751 -0.00551572 
-1.8144 74.6264 -0.00459182 
-1.51789 74.5154 -0.00397668 
-1.2322 74.4045 -0.00402605 
-0.967181 74.2917 -0.00324192 
-0.756179 74.2018 -0.0032691 
-0.489987 74.0862 -0.00399452 
-0.218475 73.9519 -0.00391668 
p		#cnt 43
1
30
2720 0 1333
2723.81 80.4553 1334
2727.62 160.911 1335
2734.9 239.553 1336
2748.44 317.066 1337
2764.95 393.477 1338
2781.64 469.136 1339
2795.5 544.607 1340
2803.36 620.285 1341
2802.71 696.013 1342
2794.07 771.437 1343
2779.34 846.233 1344
2764.43 921.262 1345
2756.92 996.991 1346
2766.32 1072.91 1347
2786.11 1146.49 1348
2806.63 1219.33 1349
2819.02 1293.72 1350
2823.59 1369.27 1351
2823.67 1445.42 1352
2816.72 1521.47 1353
2797.63 1596.05 1354
2772.08 1669.83 1355
2748.3 1744.91 1356
2742.44 1822.88 1357
2752.64 1901.82 1358
2782.03 1976.79 1359
2832.51 2040.72 1360
2894.88 2093.91 1361
2965.83 2137.38 1362
3041.29 2175.93 1363
3.81056 80.4553 0 
3.81056 80.4553 -0.0073484 
7.28337 78.6425 -0.103004 
13.9431 77.6026 -0.0659304 
17.5257 76.6524 -0.0301647 
18.7125 76.128 -0.00333789 
18.0771 76.0332 0.0183649 
16.0099 76.1542 0.0349107 
12.9455 76.166 0.0446451 
9.45695 75.9096 0.0461527 
6.18538 75.4644 0.0392184 
3.8254 75.1964 0.0203373 
3.03354 75.1759 0.00378664 
2.85303 75.0934 0.00233713 
2.55598 75.0014 0.00378778 
2.1809 74.953 0.00655555 
1.54053 74.9564 0.0088229 
0.952974 74.9253 0.00636467 
0.54131 74.8855 0.00505372 
0.0815624 74.8225 0.00781951 
-0.635283 74.6545 0.0105446 
-1.40468 74.4426 0.00932806 
-1.89977 74.3652 0.0016955 
-1.71973 74.422 -0.0043036 
-1.39229 74.3998 -0.00389593 
-1.1068 74.2856 -0.00392501 
-0.891918 74.0905 -0.00251318 
-0.861026 73.9948 -8.47233e-05 
-0.90421 74.0072 0.000641049 
-0.938586 74.0509 0.00064454 
p		#cnt 44
1
30
2760 0 1364
2751.11 74.1024 1365
2742.21 148.205 1366
2749.16 225.027 1367
2762.03 301.435 1368
2777.96 377.257 1369
2794.52 452.825 1370
2808.82 528.712 1371
2817.62 605.21 1372
2818.32 682.009 1373
2810.83 758.336 1374
2796.78 833.399 1375
2781.18 907.533 1376
2771.02 981.839 1377
2779.17 1056.83 1378
2799.62 1129.71 1379
2820.65 1202.51 1380
2832.83 1277.14 1381
2836.36 1352.68 1382
2836.53 1429.57 1383
2833.89 1507.67 1384
2815.17 1583.96 1385
2790.37 1658.04 1386
2768.42 1732.08 1387
2757.47 1808 1388
2763.3 1884.7 1389
2789.29 1957.26 1390
2838 2017.7 1391
2895.75 2072.1 1392
2964.45 2114.97 1393
3035.94 2155.01 1394
-8.8946 74.1024 0 
-8.8946 74.1024 -0.135529 
6.95338 76.8225 -0.103399 
13.2874 76.5033 -0.0639243 
17.0161 76.0852 -0.033501 
18.5252 75.9328 -0.00636977 
18.1575 76.1185 0.0157396 
16.3065 76.4573 0.0322009 
13.4044 76.6376 0.0425342 
9.97545 76.4601 0.0458306 
6.65416 75.9518 0.0406439 
4.10202 75.4273 0.0266979 
2.78319 75.1707 0.00910207 
2.55889 75.101 -0.000973732 
2.60679 74.9894 0.00032845 
2.29493 74.9658 0.00820889 
1.48704 74.9758 0.0100101 
0.901498 74.9009 0.0063467 
0.487058 74.853 0.00375219 
0.185153 74.8634 0.00639949 
-0.565122 74.7336 0.011246 
-1.34527 74.5088 0.00883589 
-1.79842 74.3851 0.00280806 
-1.7754 74.3855 -0.00274091 
-1.48226 74.3652 -0.0041933 
-1.17171 74.2522 -0.00481001 
-0.908076 74.0284 -0.00277851 
-0.870047 73.9783 0.00013739 
-0.88563 73.9873 0.000455976 
-0.921736 74.0391 0.000921389 
p		#cnt 45
1
30
2800 0 1395
2813.09 78.8787 1396
2826.19 157.757 1397
2832.68 235.247 1398
2833.21 312.387 1399
2833.42 389.374 1400
2847.78 464.88 1401
2879.34 535.59 1402
2913.16 604.494 1403
2930.77 678.373 1404
2926.8 754.484 1405
2906.06 828.575 1406
2885.49 902.819 1407
2883.07 979.874 1408
2897.4 1055.44 1409
2911.13 1131.09 1410
2907.2 1208.44 1411
2886.48 1283.94 1412
2867.44 1359.41 1413
2865.24 1436.54 1414
2886.67 1509.73 1415
2920.11 1577.88 1416
2947.76 1648.93 1417
2954.62 1725.78 1418
2937.9 1801.8 1419
2904.81 1872.65 1420
2878.3 1946.65 1421
2888.53 2024.02 1422
2931.67 2090.28 1423
2989.54 2145.76 1424
3053.82 2196.28 1425
13.0928 78.8787 0 
13.0928 78.8787 0.0521559 
6.49674 77.4892 0.0269825 
1.99974 77.1223 0.0788709 
-4.04536 77.2074 0.0645713 
-6.73311 77.5207 0.00205166 
-5.0071 76.519 -0.0442383 
-1.97688 74.8733 -0.0354927 
-0.456768 74.3778 -0.0101717 
-0.0320633 74.3552 -0.00316877 
0.190791 74.4117 -0.002743 
0.363234 74.4571 -0.00176291 
0.44158 74.462 -0.000202159 
0.420754 74.4748 0.000411439 
0.448701 74.4945 -0.00148866 
0.72952 74.563 -0.00639544 
1.19712 74.7583 -0.00319673 
1.02395 74.7534 0.0064547 
0.449578 74.7308 0.00627175 
0.23772 74.7476 -0.00106031 
0.459432 74.5782 -0.00467249 
0.713701 74.4336 -0.00242605 
0.729859 74.4166 0.00229561 
0.379234 74.3427 0.0063453 
-0.12933 74.1169 0.00747739 
-0.633517 73.9533 0.00532313 
-0.885271 73.9876 0.00121167 
-0.891269 73.994 -5.27294e-05 
-0.921084 74.0221 0.0008407 
-0.969478 74.0784 0.000941357 
p		#cnt 46
1
30
2840 0 1426
2834.91 73.8295 1427
2829.83 147.659 1428
2837.26 223.738 1429
2838.87 300.177 1430
2839.24 376.844 1431
2851.39 452.296 1432
2881.62 523.127 1433
2916.28 591.84 1434
2935.11 665.922 1435
2932.61 742.452 1436
2913.48 816.927 1437
2891.02 890.432 1438
2887.33 966.975 1439
2903.89 1041.43 1440
2914.88 1117.87 1441
2911.72 1195.48 1442
2892.72 1271.45 1443
2871.7 1346.52 1444
2869.39 1423.83 1445
2891.81 1496.07 1446
2926.75 1562.66 1447
2950.31 1635.63 1448
2956.72 1712.72 1449
