p		#cnt 0
-13.6229 76.697 0.0153565 
-14.5181 76.044 0.00873194 
-14.7059 75.7909 -0.00104854 
-14.8331 75.6005 0.0091551 
-16.2103 75.615 0.0204104 
-17.7349 75.7841 0.018369 
-18.8933 75.5067 0.00990292 
-18.942 75.4833 -0.0100866 
-17.674 75.793 -0.0178387 
-16.6289 75.9732 -0.00984422 
-16.0759 76.0743 -0.00527777 
-15.7498 76.1397 -0.00339684 
-15.5394 76.1937 -0.00206667 
-15.4256 76.2395 -0.000954273 
-15.3789 76.2829 -0.000404967 
-15.3531 76.3265 -0.000503384 
-15.3588 76.3657 0.000935324 
-15.4811 76.3737 0.00084453 
-15.4598 76.4121 -0.000999939 
-15.392 76.4436 -0.000562839 
-15.4032 76.4594 0.000975327 
-15.5213 76.4184 0.00137137 
-15.5878 76.3874 0.000367436 
-15.6057 76.3863 2.7149e-05 
p		#cnt 16
1
30
1640 0 496
1644.34 81.8965 497
1648.68 163.793 498
1650.57 245.295 499
1650.21 326.347 500
1651.23 407.131 501
1648.41 487.364 502
1637.13 567.001 503
1613.81 644.49 504
1575.18 716.604 505
1532.22 785.577 506
1517.46 863.937 507
1521.22 943.029 508
1525.69 1021.86 509
1526.98 1100.61 510
1525.47 1179.28 511
1513.63 1257.26 512
1489.48 1333.57 513
1463.09 1409.29 514
1447.83 1487.36 515
1449.16 1566.36 516
1456.65 1644.64 517
1460.57 1723.14 518
1437.02 1799.34 519
1403.65 1870.83 520
1366.9 1940.08 521
1351.9 2016.92 522
1358.4 2095.39 523
1360.6 2175.38 524
1364.22 2256.71 525
1373.59 2338.2 526
4.34247 81.8965 0 
4.34247 81.8965 0.016426 
1.88504 81.5021 0.0232991 
0.20706 81.27 0.0141376 
-0.464957 81.0937 0.00664034 
-1.43972 80.8971 0.0205803 
-3.89394 80.5144 0.0400067 
-7.49649 79.5637 0.0500174 
-11.2526 77.806 0.0503887 
-14.4273 76.0542 0.034752 
-16.3948 75.7178 0.0195055 
-17.8216 75.7537 0.0163235 
-18.9666 75.7495 0.0125369 
-19.811 75.754 0.00901397 
-20.2955 75.7128 0.00204223 
-20.1385 75.7129 -0.00458524 
-19.7221 75.8281 -0.00576177 
-19.2715 75.976 -0.00628208 
-18.7299 76.0767 -0.0076206 
-18.0844 76.061 -0.00852363 
-17.4104 75.9909 -0.00864086 
-16.749 75.9476 -0.00804613 
-16.157 76.1148 -0.00759397 
-15.6749 76.3185 -0.00457633 
-15.5042 76.3964 -0.00112345 
-15.4192 76.4112 -0.00140018 
-15.2004 76.3949 -0.00493496 
-14.6617 76.3844 -0.00737224 
-14.0959 76.3624 -0.0066539 
-13.5634 76.3055 -0.00646523 
p		#cnt 17
1
30
1680 0 527
1685.32 76.9038 528
1690.64 153.808 529
1688.78 232.864 530
1687.01 312.993 531
1684.96 393.599 532
1677.93 474.231 533
1670.02 553.482 534
1654.13 632.077 535
1620.72 704.708 536
1581.82 772.739 537
1557.15 846.971 538
1553.57 925.151 539
1555.37 1003.52 540
1554.29 1081.32 541
1559.3 1160.11 542
1548.33 1239.77 543
1525.14 1317.86 544
1500.52 1394.41 545
1483.54 1471.6 546
1479.27 1549.83 547
1484.95 1628.42 548
1491.46 1709.82 549
1471.41 1789.49 550
1443.48 1863.25 551
1408.5 1930.64 552
1383.25 1993.67 553
1381.19 2062.39 554
1378.48 2135.97 555
1374.05 2214.49 556
1383.58 2292.57 557
5.31953 76.9038 0 
5.31953 76.9038 0.062339 
-1.86229 79.0565 0.0352523 
-2.25817 79.9008 -0.0191519 
-0.523211 80.8392 -0.0109792 
-1.23572 81.2516 0.0212536 
-3.47348 81.3744 0.0354017 
-6.76154 81.0444 0.0449805 
-10.4996 79.5836 0.0593534 
-14.7718 77.2926 0.0541143 
-17.3455 76.357 0.0142644 
-17.5969 76.1782 0.00340054 
-18.7574 75.9797 0.0259682 
-20.7226 75.6579 0.0120771 
-20.5125 75.5204 -0.00693236 
-20.2098 75.4891 -0.00374727 
-19.7632 75.5994 -0.00595879 
-19.3466 75.7292 -0.0055902 
-18.8407 75.8209 -0.00746467 
-18.2008 75.8331 -0.00852742 
-17.5355 75.7734 -0.0083198 
-16.8861 75.7224 -0.00754978 
-16.3207 75.863 -0.00668566 
-15.8545 76.0571 -0.00617168 
-15.5272 76.2582 -0.00297417 
-15.4392 76.3015 -0.00108515 
-15.2774 76.2786 -0.00401827 
-14.863 76.275 -0.00657176 
-14.3456 76.2966 -0.00627955 
-13.8874 76.2403 -0.00566428 
p		#cnt 18
1
30
1720 0 558
1728.84 84.6011 559
1737.69 169.202 560
1747.83 245.073 561
1757.5 319.838 562
1757.12 394.161 563
1735.89 464.594 564
1714.17 537.77 565
1688.13 609.957 566
1667.71 685.083 567
1653.04 761.73 568
1636.31 837.407 569
1614.28 910.357 570
1599.66 987.484 571
1590.87 1066.25 572
1587.02 1145.85 573
1579.25 1223.48 574
1560.24 1297.14 575
1541.81 1372.78 576
1525.97 1449.61 577
1518.42 1528 578
1516.87 1606.98 579
1510.62 1685.24 580
1499.4 1762.85 581
1486.17 1840.39 582
1467.64 1917.59 583
1445.72 1992.88 584
1420.34 2066.07 585
1389.98 2137.02 586
1399.52 2219.59 587
1458.89 2285.68 588
8.84253 84.6011 0 
8.84253 84.6011 -0.00672225 
10.1479 75.8708 -0.0509062 
7.81122 74.8651 0.0894932 
-1.17793 75.4796 0.142285 
-11.5078 74.1034 0.135766 
-20.0744 73.0988 0.088506 
-24.8165 72.3783 0.041102 
-26.8941 72.4618 0.0127462 
-27.2277 72.8183 -0.00430908 
-26.5245 73.3055 -0.0163175 
-25.2086 73.9912 -0.0192128 
-23.6214 74.5412 -0.0285961 
-21.229 75.0467 -0.0227497 
-20.4414 75.1606 -0.00300742 
-20.2285 75.2103 -0.0034167 
-19.8634 75.3061 -0.00658853 
-19.3061 75.4201 -0.00696366 
-18.8223 75.4975 -0.00616797 
-18.2975 75.5369 -0.00710885 
-17.7072 75.5414 -0.00784212 
-17.0819 75.5914 -0.00790143 
-16.4964 75.6813 -0.00718239 
-16.01 75.7721 -0.00490681 
-15.7438 75.8415 -0.00247568 
-15.5674 75.8965 -0.00264627 
-15.3019 76.0001 -0.00504764 
-14.8633 76.1954 -0.0068654 
-14.3114 76.1349 -0.00618648 
-13.9358 75.8067 -0.0053288 
p		#cnt 19
1
30
1760 0 589
1755.21 71.2766 590
1750.41 142.553 591
1759.98 217.009 592
1770.09 291.799 593
1771.46 367.209 594
1757.58 440.873 595
1737.68 515.4 596
1710.28 587.563 597
1685.22 660.568 598
1672.56 736.949 599
1654.79 812.56 600
1631.77 885.377 601
1617.2 961.994 602
1602.64 1039.15 603
1590.76 1116.6 604
1586.73 1194.19 605
1574.12 1270.01 606
1558.56 1346.87 607
1541.15 1423.37 608
1527.19 1500.08 609
1522.64 1577.9 610
1515.54 1656.24 611
1503.42 1734.02 612
1490.95 1811.58 613
1476.06 1889.24 614
1456.06 1964.66 615
1432.26 2036.96 616
1406.41 2107.39 617
1409.17 2184.29 618
1449.63 2252.29 619
-4.79266 71.2766 0 
-4.79266 71.2766 -0.134753 
9.56241 74.4559 -0.071422 
9.26767 75.1146 0.068899 
1.42803 76.4984 0.131112 
-8.63985 76.2174 0.134441 
-17.9014 75.0545 0.105676 
-24.2012 73.3558 0.0640811 
-27.3395 72.5615 0.0188809 
-27.5354 72.7201 -0.00696803 
-26.9091 73.1013 -0.0115614 
-25.9572 73.6196 -0.0159214 
-24.6842 74.0548 -0.0182046 
-23.1881 74.512 -0.0223674 
-21.5527 74.9385 -0.0166065 
-20.7283 75.0487 -0.00783386 
-20.1349 75.1515 -0.0076263 
-19.5657 75.257 -0.00731247 
-19.0033 75.3811 -0.0072801 
-18.4492 75.4778 -0.00722286 
-17.8849 75.507 -0.00720853 
-17.3269 75.5546 -0.0070393 
-16.787 75.639 -0.00681325 
-16.2712 75.7237 -0.0064971 
-15.8069 75.82 -0.00515064 
-15.5134 75.9039 -0.00261027 
-15.3448 75.9699 -0.00323856 
-15.0029 76.0981 -0.00619135 
-14.4986 76.079 -0.00624589 
-14.1189 75.8556 -0.00522893 
p		#cnt 20
1
30
1800 0 620
1817.67 81.2681 621
1835.34 162.536 622
1835.6 238.297 623
1830.98 312.491 624
1808.44 385.083 625
1790.58 458.045 626
1764.16 529.815 627
1745.45 603.167 628
1720.89 676.378 629
1704.3 750.567 630
1681.91 824.635 631
1668.57 900.009 632
1649.65 975.327 633
1640.56 1051.16 634
1626.18 1127.78 635
1617.28 1203.82 636
1599.88 1279.85 637
1590.89 1355.57 638
1575.61 1431.9 639
1569.34 1508.24 640
1555.37 1585.01 641
1550.32 1661.26 642
1537.66 1737.58 643
1526.94 1813.64 644
1511.2 1889.76 645
1504.89 1965.83 646
1495.05 2042.33 647
1478.85 2119.76 648
1460.64 2197.73 649
1508.71 2284.44 650
17.6709 81.2681 0 
17.6709 81.2681 0.113818 
0.256878 75.761 0.116333 
-9.75306 75.267 0.146181 
-19.9009 73.1288 0.10771 
-24.909 72.2409 0.0363548 
-26.4792 71.9399 0.0130939 
-27.3371 72.0359 0.00580545 
-27.5292 72.2889 7.6241e-05 
-27.5241 72.5404 -0.0044754 
-26.9157 72.9376 -0.0116067 
-25.9615 73.2886 -0.0156804 
-24.6643 73.7841 -0.0184953 
-23.2732 74.1003 -0.0197318 
-21.8063 74.4978 -0.0169201 
-20.808 74.6847 -0.0107287 
-20.0973 74.8894 -0.00839516 
-19.509 74.9823 -0.00752803 
-18.9407 75.1114 -0.00737747 
-18.3865 75.1671 -0.00723653 
-17.8333 75.2754 -0.00716832 
-17.2944 75.3168 -0.00698075 
-16.7718 75.4078 -0.00669927 
-16.2827 75.48 -0.00610052 
-15.8499 75.571 -0.00528102 
-15.4737 75.5992 -0.00466221 
-15.1287 75.639 -0.00440452 
-14.784 75.7111 -0.00458012 
-14.4097 75.7994 -0.00503649 
-13.9541 75.5505 -0.00533625 
p		#cnt 21
1
30
1840 0 651
1842.12 52.1524 652
1844.23 104.305 653
1846.82 167.067 654
1847.15 234.426 655
1834.11 304.016 656
1815.84 375.277 657
1793.31 446.034 658
1771.77 518.452 659
1749.22 590.689 660
1728.92 664.647 661
1707.77 737.994 662
1689.35 812.661 663
1671.38 887.05 664
1656.74 962.815 665
1643.03 1038.44 666
1632.41 1115.19 667
1619.02 1191 668
1606.46 1267.07 669
1592.8 1342.52 670
1581.58 1419.02 671
1570.03 1495.16 672
1561.11 1572.12 673
1551.46 1648.46 674
1541.56 1725 675
1529.75 1801.05 676
1518.75 1877.41 677
1508.25 1953.25 678
1501.43 2028.83 679
1495.25 2100.77 680
1495.31 2175.9 681
2.11555 52.1524 0 
2.11555 52.1524 -0.0164839 
2.59377 62.7618 0.0631875 
-5.27464 68.0796 0.163406 
-14.9823 70.1942 0.117818 
-21.5218 70.8732 0.058653 
-24.4207 71.2487 0.0245469 
-26.1107 71.5849 0.015522 
-27.0462 71.8757 0.00763026 
-27.5363 72.175 0.00197379 
-27.5068 72.4986 -0.00465614 
-27.0065 72.8553 -0.0104103 
-26.093 73.2776 -0.0150158 
-24.8747 73.6946 -0.0181998 
-23.4329 74.0992 -0.0203726 
-21.9573 74.41 -0.0170686 
-20.924 74.6645 -0.0111543 
-20.204 74.8285 -0.00847733 
-19.605 74.9641 -0.00766913 
-19.0335 75.0647 -0.0073817 
-18.4783 75.1603 -0.00726586 
-17.9233 75.2332 -0.00718041 
-17.3812 75.3078 -0.00702384 
-16.854 75.3804 -0.00674605 
-16.3602 75.4596 -0.00617028 
-15.9217 75.5233 -0.00530076 
-15.546 75.5725 -0.00470029 
-15.1991 75.601 -0.00449905 
-14.8734 75.627 -0.00463266 
-14.5154 75.6268 -0.00483028 
p		#cnt 22
1
30
1880 0 682
1881.67 80.0862 683
1883.35 160.172 684
1876.29 235.923 685
1863.71 311.769 686
1844.91 385.629 687
1823.31 459.768 688
1800.24 532.284 689
1777.54 606.122 690
1755.79 679.139 691
1735.71 753.659 692
1716.63 827.376 693
1699.73 902.705 694
1684.15 977.267 695
1671.37 1053.41 696
1659.52 1128.93 697
1647.7 1205.59 698
1634.39 1281.02 699
1622.21 1357.33 700
1610.03 1432.69 701
1599.33 1509.6 702
1588.76 1585.65 703
1580.03 1662.92 704
1571.38 1739.07 705
1559.31 1815.64 706
1546.39 1891.7 707
1538.12 1968.72 708
1529.57 2044.94 709
1517.12 2121.79 710
1504.58 2199.32 711
1456 2276.04 712
1.6726 80.0862 0 
1.6726 80.0862 0.0444911 
-7.05919 75.7509 0.145593 
-16.5045 75.1503 0.095484 
-21.7068 74.1855 0.0519852 
-24.8908 73.4946 0.0322019 
-26.6154 72.9749 0.0168734 
-27.5241 72.7368 0.00787188 
-27.8629 72.693 0.00136453 
-27.7503 72.783 -0.00514307 
-27.1403 72.9828 -0.0112508 
-26.1281 73.2548 -0.0158134 
-24.8395 73.576 -0.0185741 
-23.4046 73.8892 -0.019289 
-22.0274 74.1925 -0.0167053 
-20.9481 74.4402 -0.0120686 
-20.1683 74.63 -0.00919564 
-19.5279 74.7632 -0.00794755 
-18.9506 74.8748 -0.00750325 
-18.3847 74.9666 -0.00730371 
-17.835 75.0534 -0.00717566 
-17.2897 75.1251 -0.00695653 
-16.7728 75.194 -0.00662916 
-16.2861 75.2819 -0.00608402 
-15.8521 75.3657 -0.00536045 
-15.4653 75.4141 -0.00475788 
-15.1135 75.4568 -0.0045632 
-14.7629 75.5143 -0.00454344 
-14.4026 75.5735 -0.00490417 
-14.0028 75.8275 -0.00537134 
p		#cnt 23
1
30
1920 0 713
1917.95 68.5536 714
1915.9 137.107 715
1907.41 213.184 716
1891.95 290.457 717
1874.38 367.55 718
1853.77 443.766 719
1832.82 519.233 720
1809.67 593.816 721
1787.76 668.29 722
1766.26 742.708 723
1747.79 817.616 724
1730.33 892.685 725
1715.79 968.111 726
1701.8 1043.66 727
1689.92 1119.55 728
1677.33 1195.52 729
1665.89 1271.7 730
1653.96 1347.74 731
1642.99 1423.72 732
1630.14 1499.66 733
1618.58 1576.03 734
1608.25 1652.76 735
1600.58 1729.74 736
1590.18 1806.58 737
1577.72 1883.25 738
1567.59 1960.48 739
1561.12 2038.45 740
1552.25 2116.45 741
1538.83 2191.52 742
1475.87 2245.31 743
-2.05156 68.5536 0 
-2.05156 68.5536 0.0367304 
-8.49129 76.0768 0.124794 
-16.7711 77.26 0.0800495 
-21.0199 76.8504 0.0376049 
-23.4406 76.0599 0.0281772 
-25.3458 75.2154 0.02419 
-26.8592 74.4167 0.0174402 
-27.7216 73.878 0.00766541 
-27.8656 73.6004 -0.00224585 
-27.326 73.5467 -0.0101895 
-26.3277 73.6372 -0.0152823 
-25.0301 73.7906 -0.0179472 
-23.646 73.988 -0.0181246 
-22.318 74.171 -0.0162934 
-21.2021 74.3499 -0.0130115 
-20.3268 74.4829 -0.0101469 
-19.6292 74.5947 -0.00841474 
-19.024 74.6852 -0.007643 
-18.4573 74.7859 -0.0073483 
-17.9034 74.8766 -0.00718409 
-17.3624 74.9578 -0.00691199 
-16.8456 75.019 -0.00654799 
-16.3595 75.0954 -0.00611903 
-15.9142 75.178 -0.00550519 
-15.5152 75.239 -0.00489813 
-15.1471 75.2759 -0.00463749 
-14.7873 75.3217 -0.0045989 
-14.4349 75.3901 -0.00494589 
-14.1571 75.7206 -0.00534897 
p		#cnt 24
1
30
1960 0 744
1943.91 92.6435 745
1927.81 185.287 746
1912.01 268.381 747
1896.34 349.279 748
1877.72 428.375 749
1860.5 506.527 750
1837.52 582.762 751
1815.17 658.106 752
1792.01 732.646 753
1774.45 807.905 754
1756.17 882.985 755
1743.94 958.829 756
1728.7 1034.34 757
1717.17 1110.11 758
1703.26 1185.74 759
1693.73 1261.88 760
1682.43 1338.23 761
1673.89 1414.69 762
1658.5 1490.45 763
1645.61 1566.3 764
1632.07 1642.45 765
1626.89 1719.38 766
1616.64 1796.34 767
1602.92 1873.03 768
1593.09 1950.46 769
1588.8 2029.07 770
1581.2 2108.83 771
1567.09 2189.27 772
1534.34 2267.33 773
1427.56 2295.36 774
-16.093 92.6435 0 
-16.093 92.6435 -0.00045718 
-15.8084 83.0941 0.0450243 
-18.2257 80.8713 0.030445 
-20.7929 79.0749 0.0352366 
-23.2965 77.6375 0.0338011 
-25.6274 76.2048 0.0283415 
-27.1216 75.1204 0.0159587 
-27.6947 74.3846 0.00220501 
-27.281 74.0391 -0.00830657 
-26.3732 73.9208 -0.0143076 
-25.0596 73.8993 -0.0175534 
-23.7275 74.0065 -0.0171245 
-22.4342 74.105 -0.0158871 
-21.3316 74.2511 -0.0130811 
-20.4263 74.3363 -0.0105557 
-19.7013 74.4308 -0.00860599 
-19.0824 74.4957 -0.00767919 
-18.5175 74.6115 -0.00731962 
-17.9678 74.71 -0.00719517 
-17.4312 74.8138 -0.00687595 
-16.9192 74.8589 -0.00649772 
-16.4321 74.9362 -0.0061861 
-15.979 75.0303 -0.00563395 
-15.571 75.0939 -0.00496679 
-15.1981 75.1235 -0.00462341 
-14.8301 75.1653 -0.00466361 
-14.4447 75.2372 -0.00499198 
-14.0427 75.4094 -0.00525928 
-13.8975 75.9728 -0.00527621 
p		#cnt 25
1
30
2000 0 775
2001.59 73.2059 776
2003.18 146.412 777
2003.89 219.66 778
2003.34 292.946 779
2000.63 366.243 780
1996.56 439.488 781
1991.43 512.684 782
1985.51 585.829 783
1978.63 658.918 784
1970.59 731.928 785
1961.52 804.842 786
1951.93 877.691 787
1942.84 950.581 788
1933.06 1023.44 789
1923.58 1096.33 790
1914.46 1169.27 791
1905.87 1242.3 792
1897.15 1315.37 793
1888.84 1388.52 794
1880.79 1461.74 795
1873.07 1534.99 796
1865.47 1608.36 797
1858.08 1681.75 798
1849.63 1754.98 799
1839.97 1828.02 800
1830.92 1901.16 801
1822.4 1974.32 802
1815.67 2047.57 803
1812.03 2120.94 804
1809.96 2194.23 805
1.59081 73.2059 0 
1.59081 73.2059 0.00633084 
0.709953 73.2487 0.0107955 
-0.190708 73.2648 0.0135217 
-1.23786 73.2529 0.0148375 
-2.34016 73.2202 0.0150779 
-3.4279 73.1721 0.014486 
-4.44753 73.1158 0.0132591 
-5.35951 73.0534 0.0115935 
-6.14023 72.9878 0.00973119 
-6.78477 72.9255 0.00792475 
-7.30507 72.8728 0.00636023 
-7.72168 72.8353 0.00506443 
-8.05397 72.8043 0.00407504 
-8.32766 72.7818 0.0034476 
-8.56718 72.7647 0.00312335 
-8.79173 72.751 0.00301505 
-9.01479 72.7371 0.00308322 
-9.24889 72.7233 0.00329664 
-9.50177 72.7084 0.00358226 
-9.77633 72.6926 0.00387401 
-10.0712 72.6753 0.00412036 
-10.3815 72.6574 0.00428278 
-10.7018 72.6339 0.00444667 
-11.0406 72.6028 0.00484435 
-11.4203 72.5699 0.00553252 
-11.8571 72.5337 0.00638263 
-12.3554 72.5034 0.0071432 
-12.8927 72.4895 0.00735081 
-13.4265 72.4811 0.00724832 
p		#cnt 26
1
30
2040 0 806
2054.22 72.4163 807
2068.44 144.833 808
2069.56 218.887 809
2067.88 292.893 810
2058.47 366.321 811
2053.7 439.702 812
2044.58 512.943 813
2038.5 586.44 814
2027.61 659.691 815
2019.35 733.366 816
2007.63 806.51 817
2002.64 879.833 818
1994.77 953.146 819
1990.29 1026.68 820
1980.4 1099.93 821
1972.54 1173.46 822
1960.57 1246.62 823
1953.12 1320.1 824
1942.14 1393.37 825
1934.87 1466.95 826
1925.11 1540.15 827
1919.78 1613.7 828
1909.95 1686.92 829
1905.07 1760.3 830
1896.32 1833.48 831
1888.48 1906.75 832
1873.12 1979.32 833
1861.69 2052.76 834
1847.58 2126.58 835
1848.05 2200.73 836
14.2195 72.4163 0 
14.2195 72.4163 0.108532 
1.12068 74.0546 0.101204 
-4.36508 74.1003 0.0523589 
-7.13376 73.7324 0.0243768 
-8.2597 73.6102 0.00912759 
-8.71012 73.551 0.00367509 
-8.86369 73.5457 0.000877803 
-8.88344 73.5501 -0.000173072 
-8.85784 73.5576 -0.000483544 
-8.82159 73.5659 -0.000459298 
-8.79441 73.5684 -0.000295504 
-8.77802 73.5672 -0.000130708 
-8.78038 73.5605 0.000273037 
-8.81858 73.5452 0.000769352 
-8.89452 73.5237 0.00142398 
-9.02324 73.4883 0.00205849 
-9.19015 73.4568 0.00258337 
-9.39669 73.4113 0.00301935 
-9.62696 73.374 0.00332299 
-9.87907 73.3257 0.0035379 
-10.1448 73.2913 0.00381117 
-10.4352 73.2367 0.00407322 
-10.7409 73.2 0.00440907 
-11.0859 73.1421 0.00504273 
-11.481 73.0839 0.00587716 
-11.9316 72.9746 0.0064198 
-12.412 72.8886 0.00686578 
-12.9369 72.7832 0.00716629 
-13.4601 72.7868 0.0069998 
p		#cnt 27
1
30
2080 0 837
2094.31 69.1438 838
2108.62 138.288 839
2108.88 211.551 840
2103.82 285.125 841
2096.65 358.876 842
2089.06 432.44 843
2082.41 505.961 844
2073.93 579.146 845
2066.19 652.419 846
2055.99 725.78 847
2046.03 799.071 848
2037.8 872.477 849
2032.41 945.973 850
2023.78 1019.35 851
2016.81 1092.57 852
2008.97 1165.89 853
2000.2 1238.94 854
1990 1312.1 855
1981.4 1385.3 856
1971.44 1458.45 857
1964.02 1531.77 858
1956.3 1605.21 859
1949.06 1678.5 860
1941.42 1752.02 861
1935.34 1825.56 862
1925.74 1898.97 863
1913.3 1971.66 864
1898.87 2043.67 865
1887.08 2116.08 866
1871.16 2188.17 867
14.3119 69.1438 0 
14.3119 69.1438 0.135902 
0.251384 73.2639 0.0768656 
-3.8729 73.6292 0.0454874 
-6.85467 73.6478 0.0308736 
-8.30458 73.6021 0.0107479 
-8.742 73.5908 0.00272456 
-8.85552 73.5796 0.000753878 
-8.8827 73.5714 3.95689e-05 
-8.86682 73.5694 -0.000400714 
-8.83103 73.5732 -0.000521394 
-8.79723 73.5807 -0.000371487 
-8.77853 73.5876 -0.000170488 
-8.77716 73.5948 0.000184132 
-8.81133 73.5982 0.000719961 
-8.88522 73.5946 0.0013148 
-9.00543 73.5827 0.00195133 
-9.169 73.5611 0.0025043 
-9.36958 73.5376 0.00295322 
-9.59794 73.5054 0.00327402 
-9.84696 73.4783 0.00351834 
-10.114 73.4474 0.00376828 
-10.3994 73.4162 0.00402305 
-10.7059 73.381 0.00434974 
-11.0442 73.3496 0.00490547 
-11.4318 73.2955 0.0056955 
-11.8753 73.2164 0.00649277 
-12.3596 73.1166 0.00685536 
-12.8577 73.0355 0.00691818 
-13.3598 72.9273 0.00697711 
p		#cnt 28
1
30
2120 0 868
2118.18 75.2343 869
2116.37 150.469 870
2116.47 224.892 871
2110.81 298.935 872
2102.03 372.725 873
2093.12 446.283 874
2086.42 519.941 875
2076.9 592.994 876
2067.5 666.267 877
2059.38 739.647 878
2049.22 812.908 879
2038.86 886.115 880
2036.59 959.839 881
2028.61 1033.17 882
2020.09 1106.51 883
2013.05 1179.85 884
2003.9 1252.99 885
1992.05 1325.85 886
1984.77 1399.34 887
1973.68 1472.35 888
1964.17 1545.68 889
1959.21 1619.21 890
1952.13 1692.69 891
1942.91 1765.98 892
1939.91 1839.74 893
1932.5 1913.23 894
1918.37 1985.82 895
1900.38 2056.75 896
1893 2129.91 897
1880.7 2203.46 898
-1.81736 75.2343 0 
-1.81736 75.2343 -0.0346119 
0.106348 74.4232 0.0625645 
-4.98273 74.1868 0.0685657 
-8.99144 73.7867 0.0312445 
-9.62888 73.61 -0.00472984 
-9.11431 73.5867 -0.00658651 
-8.80397 73.5858 -0.00208505 
-8.75587 73.5737 0.000536419 
-8.833 73.565 0.00122 
-8.90057 73.5684 0.000434569 
-8.89832 73.584 -0.000440603 
-8.85227 73.5989 -0.000743402 
-8.80664 73.6126 -0.000383163 
-8.81135 73.6174 0.000537553 
-8.88664 73.6142 0.00146609 
-9.02136 73.6009 0.0021708 
-9.20085 73.5744 0.00273257 
-9.41926 73.5542 0.00318193 
-9.66376 73.5175 0.00349363 
-9.92721 73.4829 0.00366766 
-10.2015 73.4634 0.00380964 
-10.489 73.4337 0.00403066 
-10.7926 73.3926 0.004252 
-11.12 73.3759 0.00472223 
-11.4987 73.3339 0.00565412 
-11.9459 73.2441 0.00663742 
-12.4389 73.1192 0.00715065 
-12.9603 73.0684 0.00698084 
-13.4612 72.987 0.0067169 
p		#cnt 29
1
30
2160 0 899
2165.06 66.6524 900
2170.11 133.305 901
2162.69 203.653 902
2152.1 274.553 903
2141.38 346.278 904
2131.65 418.675 905
2123.94 491.594 906
2116.11 564.778 907
2107.15 637.67 908
2097.28 710.566 909
2087.13 783.407 910
2077.9 856.644 911
2070.8 930.294 912
2063.07 1003.93 913
2057.02 1077.59 914
2051.42 1151.38 915
2042.72 1224.5 916
2032.18 1297.38 917
2022.26 1370.37 918
2011.57 1443.17 919
2002.42 1516.18 920
1994.95 1589.57 921
1987.39 1663 922
1980.77 1736.5 923
1975.18 1810.27 924
1966.87 1883.53 925
1957.74 1956.57 926
1948.79 2029.55 927
1932.75 2101.01 928
1902.4 2167.5 929
5.05602 66.6524 0 
5.05602 66.6524 0.119846 
-7.42072 70.3485 0.0915235 
-11.0248 70.9762 0.0162029 
-10.929 71.7528 -0.0150457 
-9.85671 72.516 -0.0134485 
-9.25718 72.9191 -0.00620197 
-8.89578 73.1764 -0.00396912 
-8.75008 73.344 -0.000545192 
-8.81741 73.4397 0.00157925 
-8.93965 73.5029 0.00102506 
-8.96189 73.5611 -0.000480445 
-8.90253 73.6098 -0.00108834 
-8.83107 73.6512 -0.000811796 
-8.8034 73.6842 4.83767e-05 
-8.84776 73.7082 0.00110809 
-8.96531 73.7171 0.00195819 
-9.13122 73.713 0.00249156 
-9.33173 73.6993 0.00296304 
-9.56465 73.6726 0.00338229 
-9.82213 73.6452 0.0036202 
-10.093 73.6214 0.00374966 
-10.3743 73.5961 0.00391499 
-10.6703 73.5734 0.00414008 
-10.9861 73.5542 0.00442502 
-11.3292 73.5203 0.00501803 
-11.7357 73.4732 0.00621137 
-12.2315 73.4148 0.00718309 
-12.7493 73.3084 0.00707727 
-13.2101 73.1096 0.00676215 
p		#cnt 30
1
30
2200 0 930
2197.97 76.3524 931
2195.94 152.705 932
2187.62 226.477 933
2176.46 299.107 934
2164.89 371.603 935
2154.12 444.331 936
2146.98 517.366 937
2140.37 590.813 938
2130.35 663.962 939
2118.52 736.618 940
2109.33 809.11 941
2100.21 882.2 942
2093.53 955.398 943
2086.45 1029.09 944
2080.4 1103.09 945
2074.24 1177.31 946
2065.11 1250.88 947
2053.69 1324.17 948
2043.8 1396.84 949
2034 1469.18 950
2025.03 1541.84 951
2017.65 1614.78 952
2011.14 1688.05 953
2003.69 1761.75 954
1997.35 1835.64 955
1989.3 1909.89 956
1981.76 1984.21 957
1973.36 2057.85 958
1950.33 2130.66 959
1913 2200.11 960
-2.0298 76.3524 0 
-2.0298 76.3524 0.0436504 
-8.3187 73.7726 0.0750169 
-11.7427 72.7681 0.020184 
-11.6893 72.4985 -0.0140624 
-10.4073 72.7182 -0.017453 
-9.44005 72.9878 -0.00980948 
-8.96868 73.2679 -0.00418514 
-8.85376 73.4531 0.000623768 
-9.04391 73.5572 0.00301552 
-9.18498 73.5805 -6.4484e-05 
-9.05992 73.6027 -0.00226994 
-8.93241 73.6364 -0.00133256 
-8.8645 73.679 -0.000620922 
-8.84415 73.7284 -7.50545e-05 
-8.88975 73.7835 0.0015871 
-9.07158 73.8126 0.00254976 
-9.24292 73.8179 0.00220063 
-9.42433 73.8101 0.0028689 
-9.6612 73.7788 0.00354526 
-9.92567 73.7443 0.00369633 
-10.198 73.7196 0.00378843 
-10.4829 73.7004 0.00398355 
-10.787 73.6786 0.00426236 
-11.1121 73.6619 0.00447756 
-11.4496 73.6385 0.00457959 
