p		#cnt 0
-5.26243 67.0845 0 
-5.26243 67.0845 -0.16896 
12.3376 69.6644 -0.11541 
17.8332 69.1843 -0.0478223 
19.9401 69.1414 -0.0105137 
20.0644 69.6191 0.006338 
19.6634 70.2532 0.00974549 
18.9134 70.86 0.0142724 
17.8704 71.4556 0.0166939 
16.703 71.9905 0.0172828 
15.4426 72.4772 0.0186569 
13.9605 72.965 0.0232178 
12.3052 73.5112 0.0194062 
11.4089 73.9614 0.00824107 
11.1131 74.1812 0.00192573 
11.1239 74.2053 -0.00143407 
11.235 74.1012 -0.00206795 
11.3444 73.9808 -0.00234537 
11.5266 73.8403 -0.00356877 
11.8007 73.681 -0.0045721 
12.1509 73.527 -0.00524448 
12.5576 73.3975 -0.00552379 
12.9869 73.3131 -0.00527551 
13.3751 73.3114 -0.00459397 
13.7038 73.3204 -0.00403163 
14.0045 73.2945 -0.00408907 
14.3217 73.2353 -0.00446679 
14.66 73.1415 -0.00478092 
15.0059 72.9925 -0.00507798 
15.3484 72.8286 -0.00522457 
p		#cnt 32
1
30
3133.33 0 992
3148.5 92.2908 993
3163.67 184.582 994
3181.48 273.05 995
3212.39 357.803 996
3247.52 438.898 997
3286.03 516.456 998
3313.76 595.887 999
3321.07 679.247 1000
3299.44 761.916 1001
3268.13 843.97 1002
3262.07 933.987 1003
3287.41 1021.08 1004
3338.23 1097.27 1005
3399.34 1164.84 1006
3472.1 1218.81 1007
3543.28 1270.09 1008
3607.41 1325.72 1009
3654.64 1392.91 1010
3675.6 1469.99 1011
3659.43 1548.65 1012
3615.38 1620.94 1013
3562.46 1690.54 1014
3532.42 1774.18 1015
3542.41 1865.16 1016
3578.12 1949.5 1017
3616.72 2031.74 1018
3640.43 2119.6 1019
3682.54 2203.39 1020
3745.8 2278.13 1021
3811.05 2353.28 1022
15.1676 92.2908 0 
15.1676 92.2908 0.00194635 
17.8149 88.4679 -0.11146 
25.8148 85.1733 -0.0780342 
31.0064 82.2252 -0.0564787 
34.1493 79.7673 -0.0262889 
33.998 78.9193 0.0248836 
29.4693 78.868 0.0816304 
21.2878 77.1687 0.100702 
14.2276 74.9793 0.0618436 
10.8707 74.8644 0.0173975 
10.4625 74.9741 -0.0056221 
11.2095 74.6064 -0.00797216 
11.7073 74.3434 -0.00758427 
12.4317 73.6456 -0.012708 
13.1186 72.8591 -0.0101789 
13.4957 72.4608 -0.00149556 
13.3332 72.6004 0.00478273 
13.0237 72.7224 0.00259272 
12.9757 72.7498 -0.00115753 
13.1224 72.8765 -0.00312189 
13.3539 73.0912 -0.0039054 
13.6782 73.2278 -0.00390931 
14.0331 73.1997 -0.00399497 
14.3953 73.0539 -0.004567 
14.799 72.871 -0.00516261 
15.2782 72.7463 -0.00574237 
15.7767 72.5008 -0.00595903 
16.2186 72.1351 -0.00577727 
16.6522 71.764 -0.0057139 
p		#cnt 33
1
30
3200 0 1023
3195.93 80.9003 1024
3191.85 161.801 1025
3209.28 245.463 1026
3237.74 327.477 1027
3272.19 407.337 1028
3310.2 485.868 1029
3338.97 567.524 1030
3352.6 653.188 1031
3339.16 739.687 1032
3309.35 822.525 1033
3293.16 908.404 1034
3310.57 992.191 1035
3355.32 1065.4 1036
3413.95 1129.15 1037
3483.37 1182.9 1038
3556.14 1233.59 1039
3624.5 1290.62 1040
3672.81 1363.82 1041
3702.68 1444.44 1042
3697.59 1530.47 1043
3661.03 1610.25 1044
3610.05 1682.16 1045
3568.51 1757.89 1046
3570.08 1844.22 1047
3603.85 1924.7 1048
3642.07 2004.33 1049
3671.78 2088.15 1050
3705 2169.44 1051
3758.61 2240.96 1052
3809.25 2310.7 1053
-4.0741 80.9003 0 
-4.0741 80.9003 -0.173213 
17.4233 83.6627 -0.107457 
24.3113 82.2803 -0.0683132 
29.7125 80.6081 -0.0593912 
33.3598 79.2242 -0.0243771 
33.5322 79.1859 0.0165454 
30.3556 79.7 0.063236 
22.9837 79.0996 0.0956013 
15.3981 77.0273 0.077242 
10.6966 76.1492 0.0278636 
10.1882 75.9513 -0.0096218 
11.078 75.2156 -0.0132413 
11.7405 74.538 -0.00998157 
12.3193 73.8169 -0.011161 
13.0003 72.9966 -0.0129707 
13.6837 72.408 -0.00303757 
13.4532 72.6336 0.00604344 
13.1122 72.7801 0.00261706 
13.0162 72.7647 -0.00020126 
13.1115 72.7997 -0.00188387 
13.2921 72.9235 -0.00316896 
13.5707 73.0788 -0.00398589 
13.9163 73.0757 -0.0039733 
14.2469 72.9383 -0.00443852 
14.6397 72.753 -0.00532633 
15.1092 72.5853 -0.00582074 
15.5887 72.3851 -0.00595841 
16.0107 72.0676 -0.00581797 
16.4113 71.7779 -0.00569418 
p		#cnt 34
1
30
3266.67 0 1054
3267.8 83.7976 1055
3268.94 167.595 1056
3285.3 251.576 1057
3308.54 333.349 1058
3345.21 410.822 1059
3367.01 492.143 1060
3367.16 575.882 1061
3359.91 659.729 1062
3344.31 742.961 1063
3332.88 827.38 1064
3346.01 912.739 1065
3378.4 993.753 1066
3439.76 1055.73 1067
3513.53 1103.61 1068
3578 1159.75 1069
3639.8 1218.88 1070
3682.73 1290.35 1071
3700.96 1371.21 1072
3708.11 1454.84 1073
3693.42 1538.56 1074
3661.39 1617.6 1075
3629.44 1696.08 1076
3610.34 1778.2 1077
3617.89 1862.13 1078
3642.1 1943.45 1079
3677.96 2020.91 1080
3727.84 2090.21 1081
3759.43 2168.57 1082
3773.02 2251.57 1083
3787.03 2335.2 1084
1.1353 83.7976 0 
1.1353 83.7976 -0.106615 
16.3585 83.9811 -0.118351 
24.553 82.6997 -0.07598 
29.4373 80.8411 -0.056159 
33.3329 79.9339 -0.025451 
33.1752 79.9694 0.0212388 
29.8422 79.8999 0.0651218 
22.5575 79.1686 0.0974601 
14.9632 78.7358 0.0740012 
10.4117 79.5921 0.0364633 
9.08654 80.0654 -0.0105148 
11.4827 77.7647 -0.0603679 
14.899 73.0727 -0.0603613 
16.9624 70.7626 -0.00462561 
15.7679 71.9067 0.0280146 
14.1803 72.7421 0.0145173 
13.4226 72.8379 0.00560484 
13.091 72.8188 0.00228419 
13.0227 72.7736 -0.000336143 
13.1238 72.7977 -0.00190215 
13.3222 72.8685 -0.00312423 
13.6268 72.9303 -0.00410585 
13.9639 72.8918 -0.00357538 
14.2584 72.7963 -0.00461132 
14.7064 72.578 -0.00641958 
15.1386 72.2575 -0.00611565 
15.5997 72.0649 -0.00575327 
16.0711 71.9856 -0.00565782 
16.5458 71.9075 -0.00568163 
p		#cnt 35
1
30
3333.33 0 1085
3335.23 81.766 1086
3337.13 163.532 1087
3352.35 244.262 1088
3362.53 325.507 1089
3367.85 407.012 1090
3369.52 488.688 1091
3363.87 570.296 1092
3359.24 652.043 1093
3360.11 734.188 1094
3372.38 815.645 1095
3400.65 893.709 1096
3450.24 960.764 1097
3514.39 1015.39 1098
3580.86 1067.02 1099
3629.7 1134.36 1100
3664.83 1208.68 1101
3691.7 1286.3 1102
3707.2 1367.06 1103
3711.01 1449.12 1104
3700.59 1530.76 1105
3686.57 1612.7 1106
3671.8 1694.31 1107
3654.46 1775.47 1108
3651.47 1858.42 1109
3673.4 1938.58 1110
3718.35 2009.36 1111
3759.42 2082.54 1112
3789.85 2160.72 1113
3809.19 2241.42 1114
3820.29 2323.15 1115
1.89878 81.766 0 
1.89878 81.766 -0.0922541 
15.22 80.7301 -0.120358 
24.0848 80.2238 -0.0867946 
29.4789 79.9731 -0.0559133 
33.2678 79.9181 -0.0264076 
33.3363 79.876 0.0201839 
30.0367 79.8053 0.0642758 
23.3423 80.3197 0.0893233 
15.6107 81.9751 0.112265 
7.37183 85.4157 0.0713739 
6.68445 85.2498 -0.0590915 
12.2961 79.0917 -0.114112 
17.0902 73.0059 -0.054191 
17.8625 71.895 0.0116418 
16.147 72.4202 0.026611 
14.2682 72.8981 0.0165055 
13.4944 72.9128 0.0053412 
13.1179 72.8401 0.00344272 
12.9859 72.7628 -0.000405663 
13.1508 72.763 -0.00253602 
13.3077 72.7744 -0.000968303 
13.3746 72.7718 -0.00159297 
13.663 72.7664 -0.00540941 
14.1849 72.6158 -0.00677143 
14.6346 72.3214 -0.00633764 
15.0989 72.0577 -0.00619083 
15.5601 71.8776 -0.00569078 
16.0157 71.7701 -0.00567065 
16.4855 71.7091 -0.00577983 
p		#cnt 36
1
30
3400 0 1116
3398 73.8154 1117
3396 147.631 1118
3397.58 221.587 1119
3404.47 295.515 1120
3416.06 369.062 1121
3432 442.025 1122
3449.32 514.752 1123
3472.78 586.993 1124
3498.48 659.31 1125
3522.18 732.39 1126
3540.27 806.352 1127
3557.73 880.822 1128
3569.34 957.033 1129
3594.05 1033.16 1130
3628.95 1104.78 1131
3666.06 1175.63 1132
3694.29 1249.65 1133
3713.99 1326.63 1134
3727.81 1405.37 1135
3735.63 1485.59 1136
3728.66 1563.18 1137
3725.13 1642.03 1138
3727.69 1722.16 1139
3732 1802.07 1140
3741.48 1881.9 1141
3759.49 1960.63 1142
3778.89 2038.86 1143
3796.73 2115.88 1144
3808.69 2192.59 1145
3815.88 2268.38 1146
-1.99949 73.8154 0 
-1.99949 73.8154 -0.0259422 
1.57836 73.9565 -0.0416903 
4.96607 73.8189 -0.0484473 
8.58086 73.4523 -0.0483078 
11.974 72.8966 -0.0432435 
14.8526 72.3532 -0.034699 
17.0145 71.746 -0.024474 
18.4437 71.2948 -0.0148244 
19.2168 71.0783 -0.006186 
19.3559 71.0691 0.00284799 
18.7623 71.2381 0.0135547 
17.2448 71.5249 0.0272087 
15.4698 72.2643 0.00952581 
15.9059 72.3437 -0.00692924 
15.9432 72.4184 0.00465563 
15.3382 72.6744 0.0132622 
14.1079 72.9063 0.0142056 
13.3515 72.894 0.00479542 
13.1291 72.7379 0.00206479 
13.0399 72.4729 -0.00106653 
13.2913 72.2568 -0.00255961 
13.3527 72.1516 -0.000276658 
13.4294 72.1258 -0.00167371 
13.6666 72.1074 -0.00482253 
14.1948 72.0205 -0.00775797 
14.8059 71.9043 -0.00714243 
15.298 71.8142 -0.00576353 
15.7272 71.7616 -0.00547913 
16.1438 71.7292 -0.00549373 
p		#cnt 37
1
30
3466.67 0 1147
3482.15 82.5582 1148
3497.64 165.116 1149
3512.69 245.321 1150
3533.55 323.403 1151
3556.31 399.773 1152
3578.32 475.214 1153
3601.62 549.605 1154
3618.64 624.849 1155
3624.27 701.757 1156
3620.74 779.785 1157
3610.7 857.911 1158
3603.44 936.76 1159
3612.98 1015.52 1160
3640.81 1089.44 1161
3679.75 1157.33 1162
3721.05 1222.76 1163
3757.91 1289.68 1164
3782.49 1361.61 1165
3790.48 1437.23 1166
3786.29 1514.13 1167
3769.52 1590.5 1168
3743.54 1665.46 1169
3740.78 1746.01 1170
3762.92 1823.63 1171
3797.68 1897.4 1172
3840.14 1967.83 1173
3895.71 2030.28 1174
3962.87 2081.94 1175
4040.1 2120.37 1176
4120.22 2157.47 1177
15.488 82.5582 0 
15.488 82.5582 0.0217048 
15.043 80.2046 -0.0866977 
21.0152 78.2048 -0.0643315 
24.9266 76.524 -0.0422886 
27.5517 75.1993 -0.0319296 
29.4331 74.06 -0.0197379 
29.9653 73.4107 0.00452707 
28.5474 73.1023 0.0297861 
25.504 72.7649 0.04635 
21.5868 72.2707 0.0513914 
17.881 72.0453 0.0388118 
15.743 72.3331 0.0156518 
15.2069 72.4918 0.00126577 
15.2295 72.4403 -0.00131834 
15.3102 72.3059 -0.00314129 
15.4853 72.0779 -0.00187203 
15.3151 72.0329 0.00610695 
14.6089 72.0603 0.010994 
13.8158 72.0203 0.00862698 
13.4045 71.9642 0.0013597 
13.4669 72.0188 -0.00102039 
13.4542 72.0177 0.000251839 
13.5047 71.9826 -0.00167106 
13.664 71.8851 -0.00254544 
13.8614 71.7537 -0.00361283 
14.1499 71.4931 -0.00557541 
14.473 71.0742 -0.00675849 
14.7483 70.5283 -0.00737703 
15.0327 69.9256 -0.00763412 
p		#cnt 38
1
30
3533.33 0 1178
3531.72 75.0442 1179
3530.1 150.088 1180
3544.81 226.385 1181
3564.83 301.721 1182
3586.95 376.357 1183
3608.75 450.803 1184
3631.39 525.641 1185
3650.25 601.469 1186
3659.09 679.213 1187
3657.98 757.848 1188
3650.5 836.291 1189
3641.84 913.979 1190
3646.03 990.883 1191
3669.04 1063.52 1192
3705.79 1130.1 1193
3746.94 1194.17 1194
3784.59 1260.89 1195
3810.34 1333.47 1196
3820.86 1410.34 1197
3819.79 1488.73 1198
3807.62 1566.63 1199
3783.6 1640.76 1200
3773.71 1716.72 1201
3793.2 1790.37 1202
3822.31 1862.16 1203
3858.78 1931.94 1204
3909.21 1993.2 1205
3971.86 2042.85 1206
4042.63 2081.66 1207
4112.72 2117.82 1208
-1.61779 75.0442 0 
-1.61779 75.0442 -0.140232 
14.7125 76.2965 -0.0926734 
20.2126 75.3959 -0.0576391 
24.0514 74.5357 -0.0440591 
26.8937 73.8147 -0.0315013 
28.7796 73.228 -0.0191748 
29.628 72.9385 -0.00172189 
28.8317 72.954 0.0221668 
26.33 72.9471 0.0387447 
22.9038 72.7961 0.0489798 
18.9888 72.5404 0.0468387 
16.1374 72.6615 0.0252006 
15.0817 72.8073 0.00429595 
15.0304 72.6082 -0.00325443 
15.1581 72.29 -0.00424197 
15.3625 71.9998 -0.00323074 
15.3377 71.879 0.00399 
14.7272 71.9081 0.010083 
13.9706 71.8934 0.00813267 
13.542 71.83 0.00283803 
13.4513 71.8015 0.000627746 
13.4116 71.7868 -6.64605e-05 
13.4626 71.75 -0.00106597 
13.5363 71.701 -0.00133764 
13.6732 71.6165 -0.00304344 
13.9265 71.3923 -0.00536891 
14.2163 70.9987 -0.00657488 
14.4647 70.5047 -0.00717976 
14.7243 69.9776 -0.00757915 
p		#cnt 39
1
30
3600 0 1209
3597.42 73.308 1210
3594.83 146.616 1211
3604.5 220.884 1212
3620.36 294.448 1213
3639.94 367.435 1214
3662.43 439.848 1215
3676.92 513.369 1216
3683.93 587.606 1217
3686.68 661.999 1218
3689.19 736.36 1219
3690.39 810.468 1220
3687.06 884.735 1221
3693.41 959.751 1222
3712.68 1032.46 1223
3743.05 1101.42 1224
3780.07 1167.27 1225
3815.03 1234.38 1226
3840.93 1305.99 1227
3852.13 1382.08 1228
3851.62 1459.98 1229
3845.1 1538.02 1230
3833.83 1615.41 1231
3822.04 1691.76 1232
3825.41 1767.22 1233
3842.81 1839.87 1234
3874.1 1907.07 1235
3923.55 1961.55 1236
3989.23 1996.7 1237
4050.41 2039.09 1238
4108.7 2087.45 1239
-2.58444 73.308 0 
-2.58444 73.308 -0.0957412 
9.66458 74.2678 -0.119065 
17.7092 73.6941 -0.0927777 
23.1732 72.9297 -0.0544778 
26.214 72.4057 -0.0316913 
28.2256 72.3434 -0.0209842 
29.2235 72.5295 -0.00403929 
28.7576 72.7677 0.0168261 
26.7954 73.0018 0.0356535 
23.2227 73.1894 0.0651563 
17.4715 73.2297 0.080801 
12.2383 73.8898 0.0541566 
9.85509 74.4427 0.0100099 
10.4847 74.0043 -0.0267866 
12.7642 72.6525 -0.0376083 
14.8033 71.5323 -0.0197046 
15.2767 71.2525 0.00309205 
14.6232 71.3344 0.0117177 
13.795 71.4018 0.0076345 
13.4917 71.468 0.00109735 
13.4586 71.5308 0.000280471 
13.4133 71.5649 0.000239844 
13.4282 71.5871 -0.000268596 
13.4452 71.587 -0.000380594 
13.5208 71.5392 -0.00246451 
13.7409 71.3125 -0.00621513 
13.9795 70.8249 -0.00733563 
14.2632 70.395 -0.00702083 
14.6249 69.9621 -0.00766068 
p		#cnt 40
1
30
3666.67 0 1240
3671.73 69.9517 1241
3676.8 139.903 1242
3682.72 210.075 1243
3689.67 280.276 1244
3696.97 350.63 1245
3704.78 421.126 1246
3709.94 491.875 1247
3716.3 562.985 1248
3723.4 634.501 1249
3730.14 706.089 1250
3737.47 777.837 1251
3746.69 849.73 1252
3758.16 921.066 1253
3774 991.66 1254
3791.86 1062.05 1255
3810.89 1132.22 1256
3832.6 1201.24 1257
3852.12 1270.28 1258
3866.19 1339.85 1259
3875.4 1409.7 1260
3881.67 1479.18 1261
3890.59 1548.12 1262
3903.23 1616.7 1263
3919.35 1685.05 1264
3942.4 1751.36 1265
3971.48 1815.43 1266
3997.04 1881.23 1267
4025.31 1946.26 1268
4063.52 2005.79 1269
4104.53 2063.86 1270
5.06452 69.9517 0 
5.06452 69.9517 -0.00657677 
5.9249 70.172 -0.00971881 
6.65919 70.249 -0.0107272 
7.44454 70.3188 -0.0112146 
8.27222 70.3797 -0.0120311 
9.11233 70.4707 -0.0106155 
9.70708 70.5662 -0.00545707 
9.89334 70.693 0.000543975 
9.67028 70.8597 0.00599433 
9.15393 71.0568 0.00771557 
8.72183 71.2594 0.00431642 
8.63026 71.4303 -0.00120696 
8.99903 71.5271 -0.00869361 
9.99889 71.491 -0.0187415 
11.6729 71.2979 -0.0261579 
13.4702 70.979 -0.0213289 
14.5246 70.8596 -0.0079591 
14.6705 70.9199 0.00369346 
14.1413 71.0274 0.0106284 
13.4603 71.0449 0.00596571 
13.3269 70.9755 -5.04733e-06 
13.2928 70.897 0.000195722 
13.305 70.8307 -0.00109881 
13.425 70.7362 -0.00311784 
13.6137 70.6019 -0.00227276 
13.6563 70.5467 -1.27305e-05 
13.7034 70.5016 -0.00279685 
13.9999 70.2914 -0.0067829 
14.4316 69.9864 -0.00776166 
p		#cnt 41
1
30
3733.33 0 1271
3742.32 72.1112 1272
3751.3 144.222 1273
3761.09 216.19 1274
3773.13 287.726 1275
3784.6 359.354 1276
3793.86 431.318 1277
3797 503.955 1278
3793.83 576.517 1279
3783.83 648.475 1280
3775.56 720.189 1281
3771.5 791.504 1282
3772.33 862.096 1283
3782.39 930.899 1284
3807.32 995.086 1285
3837.93 1057.13 1286
3860.09 1123.88 1287
3877.7 1193.5 1288
3894.32 1264.05 1289
3907.01 1335.69 1290
3916.36 1408.01 1291
3924.46 1480.26 1292
3927.58 1551.4 1293
3942.24 1618.93 1294
3980.88 1677.44 1295
4003.5 1746.4 1296
4000.31 1820.81 1297
4002.49 1894.21 1298
4024.32 1963.28 1299
4075.33 2015.78 1300
4139.18 2057.24 1301
8.98575 72.1112 0 
8.98575 72.1112 -0.00598662 
9.78626 71.9671 -0.00958333 
10.517 71.8296 -0.0103644 
11.191 71.706 -0.00800591 
11.5971 71.6339 -0.00295406 
11.5811 71.6125 0.00341483 
11.1206 71.5732 0.00898129 
10.3597 71.4537 0.0115067 
9.56337 71.3489 0.0101383 
8.94886 71.2996 0.00715353 
8.56689 71.2855 0.00331819 
8.54938 71.2518 -0.0037115 
9.0224 71.0057 -0.0110314 
9.65316 70.6055 -0.00732738 
9.85373 70.5088 -0.00129794 
10.0171 70.498 -0.00361536 
10.4101 70.4755 -0.00703452 
11.0458 70.4533 -0.010352 
11.9546 70.4412 -0.014825 
13.0001 70.4339 -0.0106275 
13.3201 70.4872 0.00104797 
13.1396 70.5246 0.00118424 
13.2157 70.4317 -0.00261749 
13.3931 70.372 -0.00338328 
13.6793 70.413 -0.00313891 
13.7794 70.4361 0.000305341 
13.7759 70.4481 -0.00183773 
14.0209 70.1951 -0.00705182 
14.3572 69.678 -0.00862766 
p		#cnt 42
1
30
3800 0 1302
3798.64 61.4327 1303
3797.28 122.865 1304
3803.52 185.833 1305
3811.51 248.909 1306
3818.69 312.669 1307
3823.82 377.468 1308
3827.34 443.229 1309
3831.5 509.533 1310
3837.95 576.199 1311
3845.2 644.434 1312
3848.67 713.979 1313
3853.16 784.016 1314
3858.61 853.719 1315
3864.33 924.275 1316
3870.17 994.862 1317
3880.89 1064.59 1318
3895.54 1132.67 1319
3910.09 1199.73 1320
3926.64 1266.12 1321
3944.01 1332.22 1322
3960.98 1399.02 1323
3974.17 1467.52 1324
3985.51 1537.1 1325
3998.85 1605.71 1326
4018.31 1671.29 1327
4038.59 1735.74 1328
4055.17 1800.8 1329
4068.3 1868.25 1330
4080.01 1936.18 1331
4102.63 1998.89 1332
-1.36248 61.4327 0 
-1.36248 61.4327 -0.0744262 
6.24758 62.9677 -0.0754029 
9.68658 63.4226 -0.029769 
9.9456 64.109 0.0232434 
7.07734 65.1938 0.0671268 
2.40426 66.4972 0.068929 
-0.758258 67.4404 0.0271335 
-0.988289 67.9243 -0.0165166 
1.15732 68.2333 -0.0413204 
4.18449 68.6222 -0.0425272 
6.74806 68.8774 -0.029646 
8.29373 69.0918 -0.014691 
8.93202 69.3512 -0.00398369 
9.09113 69.6441 -0.00142141 
9.31453 69.9035 -0.00385332 
9.6473 70.0364 -0.00384375 
9.92616 70.1156 -0.00486339 
10.3998 70.1063 -0.0082414 
11.0165 70.0426 -0.00944715 
11.6379 69.982 -0.00787474 
12.0976 69.9883 -0.005424 
12.4658 70.0169 -0.00515097 
12.8324 70.0274 -0.00467588 
13.1078 70.0174 -0.00324992 
13.31 70.0056 -0.00277969 
13.4694 69.9961 -0.00137748 
13.5069 70.0103 -0.000248765 
13.5916 70.0174 -0.00269709 
13.8466 69.9332 -0.00469336 
p		#cnt 43
1
30
3866.67 0 1333
3868.55 81.2214 1334
3870.44 162.443 1335
3892.08 239.819 1336
3888.41 318.765 1337
3863.95 394.788 1338
3858.06 472.24 1339
3912.7 533.657 1340
3949.58 600.925 1341
3890.47 656.956 1342
3870.69 732.957 1343
3905.06 807.645 1344
3944.28 879.125 1345
3939.23 955.867 1346
3909.37 1026.39 1347
3914.31 1103.21 1348
3964.51 1173.03 1349
4013.69 1239.22 1350
4053.21 1309.7 1351
4064.86 1388.55 1352
4037.55 1462.29 1353
4018.41 1536.04 1354
4027.92 1612.14 1355
4064.25 1684.12 1356
4135.9 1739.83 1357
4197.66 1791.72 1358
4198.42 1864.35 1359
4136.17 1906.56 1360
4108.82 1973.85 1361
4137.23 2047.92 1362
4147.23 2131.21 1363
1.8878 81.2214 0 
1.8878 81.2214 -0.161936 
21.6383 77.3764 -0.0846652 
20.2006 75.6519 0.126747 
6.65992 72.1098 0.152526 
-0.0835394 71.2307 0.0379709 
-0.325972 71.0561 -0.0426253 
2.87231 69.3803 -0.00969593 
1.78665 67.7815 0.00477319 
4.71137 68.5328 -0.0575792 
7.44203 67.8385 0.00794321 
5.57993 69.5638 0.0160506 
6.61815 69.8684 -0.0244116 
8.08029 70.4376 -0.021174 
9.55594 70.3262 -0.00982651 
9.61711 70.453 0.00178281 
9.97509 70.2985 -0.0105744 
10.9126 69.856 -0.011888 
11.6234 69.7691 -0.00723037 
12.091 69.9042 -0.00463801 
12.3918 69.9417 -0.00448031 
12.788 69.8908 -0.00487858 
13.0067 69.7612 -0.00113593 
12.942 69.6925 -0.000777553 
13.0263 69.5472 -0.00263201 
13.2265 69.5497 -0.00310323 
13.3852 69.7759 -0.00422281 
13.6952 69.906 -0.00492888 
14.0946 69.7501 -0.00613947 
14.6654 69.691 -0.00719284 
p		#cnt 44
1
30
3933.33 0 1364
3934.43 67.88 1365
3935.52 135.76 1366
3937.47 203.992 1367
3942.41 272.547 1368
3947.58 341.556 1369
3954.57 411.222 1370
3961.2 481.479 1371
3968.86 552.176 1372
3974.78 624.09 1373
3976.77 696.182 1374
3972.1 768.631 1375
3965.67 840.698 1376
3967.43 912.784 1377
3973.97 984.129 1378
3984.18 1054.76 1379
3996.2 1125.2 1380
4012.87 1195.08 1381
4036.24 1263.97 1382
4057.78 1334.9 1383
4063.28 1410.04 1384
4066.74 1485.68 1385
4080.86 1560.21 1386
4110.18 1628.46 1387
4145.87 1691.65 1388
4180.8 1753.07 1389
4206.91 1817.26 1390
4213.49 1885.07 1391
4198.9 1951.31 1392
4183.87 2017.43 1393
4164.33 2082.78 1394
1.09568 67.88 0 
1.09568 67.88 -0.00815193 
1.94505 68.232 -0.00466983 
1.96712 68.4158 0.00425801 
1.43672 68.6466 0.0110284 
0.637525 68.9255 0.0108662 
0.180176 69.1625 0.00140312 
0.67662 69.3042 -0.0163002 
2.69884 69.467 -0.0402803 
6.06438 69.7912 -0.0474196 
8.2672 70.2617 -0.00381324 
6.9563 70.3927 0.0239406 
6.08102 70.5751 -0.00121624 
6.8645 70.6579 -0.0149141 
7.87905 70.6219 -0.0141641 
8.86706 70.4775 -0.0129005 
9.66027 70.2897 -0.0102051 
10.3534 70.0506 -0.0105601 
11.1214 69.8322 -0.0100789 
11.7647 69.7924 -0.00713039 
12.2211 69.7757 -0.00517111 
12.5487 69.7137 -0.00346897 
12.721 69.6418 -0.00165482 
12.8066 69.6049 -0.00126776 
12.911 69.5638 -0.00183308 
13.0539 69.5178 -0.00260233 
13.2642 69.5048 -0.00352757 
13.5353 69.5681 -0.00487567 
13.8669 69.6404 -0.00429521 
14.0806 69.7013 -0.00273697 
p		#cnt 45
1
30
4000 0 1395
4001.51 77.1548 1396
4003.02 154.31 1397
3998.67 231.35 1398
3997.42 308.23 1399
4001.78 384.666 1400
4014.99 459.901 1401
4033.49 533.555 1402
4046.61 607.271 1403
4045.15 680.954 1404
4025.16 752.6 1405
3996.11 821.858 1406
3978.56 895.478 1407
3982.34 971.406 1408
4007.66 1043.54 1409
4045.84 1110.19 1410
4085.21 1174.6 1411
4108.78 1244.17 1412
4109.67 1316.26 1413
4098.4 1387.04 1414
4092.94 1459.83 1415
4102.91 1533.06 1416
4133.8 1600.74 1417
4174.15 1664 1418
4210.58 1729.04 1419
4234.76 1800.34 1420
4242.96 1876.27 1421
4236.5 1952.84 1422
4219.46 2028.26 1423
4192.79 2101.47 1424
4161.1 2173.04 1425
1.50821 77.1548 0 
1.50821 77.1548 0.0585563 
-4.34998 77.0399 -0.00661658 
-2.59021 76.9811 -0.0356801 
0.747624 76.8073 -0.0499092 
4.84988 76.1465 -0.0584105 
9.16082 75.0542 -0.0544427 
12.2797 74.2756 -0.0262749 
12.652 73.8991 0.0176268 
10.2278 72.9714 0.0443195 
7.41494 71.6436 0.0319734 
6.13598 71.2194 0.00439028 
6.53772 71.1707 -0.0123782 
7.64878 70.8314 -0.0163705 
8.74165 70.2912 -0.0153441 
9.68151 69.7668 -0.0126276 
10.4329 69.5234 -0.00912538 
11.0294 69.5177 -0.0079268 
11.5877 69.6059 -0.00764904 
12.0991 69.6569 -0.00626404 
12.4752 69.6186 -0.00376731 
12.6503 69.5499 -0.00159416 
12.733 69.5097 -0.00109041 
12.8279 69.4757 -0.00170005 
12.9849 69.4395 -0.00249793 
13.2039 69.4321 -0.00328316 
13.4791 69.473 -0.00379746 
13.7514 69.5577 -0.00340764 
13.9416 69.6562 -0.0017998 
14.007 69.7038 -0.00061575 
p		#cnt 46
1
30
4066.67 0 1426
4053.46 75.5992 1427
4040.25 151.198 1428
4036.55 227.713 1429
4035.56 303.941 1430
4039.63 379.924 1431
4051.63 455.255 1432
4069 529.925 1433
4082.78 605.205 1434
4082.84 681.057 1435
4064.18 754.437 1436
4035.74 824.09 1437
4015.33 895.081 1438
4017.67 968.277 1439
4046.25 1036.16 1440
4085.59 1099.8 1441
4122.4 1165.28 1442
4145.09 1236.85 1443
4148.23 1311.02 1444
4137.28 1383.73 1445
4127.86 1455.73 1446
4136.51 1527.22 1447
4171.87 1591.2 1448
4212.39 1653.89 1449
4245.08 1722.48 1450
4268.09 1795.95 1451
4278.09 1872.97 1452
4273.11 1950.92 1453
4256.53 2028.09 1454
4229.28 2102.46 1455
4198.54 2175.16 1456
-13.2065 75.5992 0 
-13.2065 75.5992 -0.0892374 
-3.70634 76.5143 -0.0150355 
-2.38559 76.168 -0.0265151 
0.6662 75.744 -0.050258 
4.85394 75.0187 -0.0588413 
9.10719 74.1401 -0.0505715 
12.0257 73.7193 -0.0243505 
12.5846 73.7622 0.0103162 
10.6981 73.3491 0.0375458 
7.87177 72.2465 0.0370234 
6.09622 71.5815 0.0115384 
6.2499 71.3954 -0.0134106 
