p		#cnt 0
2206.08 653.141 970
2203.86 727.81 971
2204.29 802.907 972
2206.68 878.807 973
2213.31 954.007 974
2223.9 1028.68 975
2238.46 1102.8 976
2255.09 1177.26 977
2274.63 1249.94 978
2295.46 1322.04 979
2315.28 1394.54 980
2330.13 1467.12 981
2343.79 1538.55 982
2350.06 1611.49 983
2357.54 1685.9 984
2366.96 1761.17 985
2379.32 1837.08 986
2403.42 1909.41 987
2428.23 1981.04 988
2450.31 2051.18 989
2466.72 2122.98 990
2484.61 2194.07 991
6.12343 70.2096 0 
6.12343 70.2096 0.137486 
-7.65786 71.3089 0.0385391 
-9.53784 71.7457 0.0128059 
-9.70866 72.466 -0.0100462 
-8.39608 73.3182 -0.0271614 
-5.9785 74.1606 -0.0405774 
-2.94347 74.9284 -0.0366633 
-0.809957 75.2721 -0.0244056 
0.933673 75.4083 -0.0228358 
2.42053 75.3879 -0.0138855 
3.1213 75.3949 -0.00875249 
3.93584 75.3412 -0.0112506 
4.75971 75.2259 -0.0117753 
5.62757 75.0291 -0.0100318 
6.28165 74.9021 -0.0096305 
7.13768 74.6953 -0.0127973 
8.07663 74.4477 -0.0131113 
9.04095 74.2034 -0.0132898 
10.0116 74.0177 -0.0134647 
10.965 73.8344 -0.0129221 
11.8741 73.7583 -0.0122741 
12.7918 73.6738 -0.0123292 
13.7151 73.5713 -0.0121234 
14.6472 73.4378 -0.0126568 
15.5997 73.1415 -0.013245 
16.5498 72.8307 -0.0131896 
17.4805 72.5527 -0.0131952 
18.4303 72.3499 -0.0132218 
19.3768 72.1257 -0.0132946 
p		#cnt 32
1
30
2280 0 992
2277.97 68.7105 993
2275.93 137.421 994
2268.22 208.755 995
2258.9 280.699 996
2249.36 353.197 997
2241.21 426.103 998
2235.38 499.561 999
2230.9 573.388 1000
2227.43 647.505 1001
2225.28 721.675 1002
2225.35 796.024 1003
2227.85 870.492 1004
2234.18 944.948 1005
2244.41 1019.02 1006
2258.13 1092.68 1007
2274.73 1165.88 1008
2293.78 1238.26 1009
2313.78 1310.31 1010
2332.75 1382.58 1011
2348.98 1455.29 1012
2361.99 1528.42 1013
2370.39 1602.18 1014
2377.84 1676.23 1015
2387 1750.22 1016
2400.51 1823.68 1017
2420.6 1895.77 1018
2443.96 1966.89 1019
2465.68 2037.75 1020
2483.23 2109.32 1021
2499.05 2180.08 1022
-2.03428 68.7105 0 
-2.03428 68.7105 0.0493574 
-7.71394 71.3345 0.046946 
-9.91443 71.8589 0.014237 
-10.0847 72.3618 -0.0100905 
-8.74431 72.937 -0.0272628 
-6.38261 73.5162 -0.0372015 
-3.61377 74.0391 -0.0368836 
-1.16849 74.4346 -0.0297466 
0.753913 74.6798 -0.0226128 
2.16924 74.8083 -0.015419 
3.11209 74.8669 -0.0109519 
3.90358 74.8617 -0.0104519 
4.69011 74.8012 -0.0105981 
5.46395 74.6988 -0.0100236 
6.19612 74.5674 -0.0102749 
7.00457 74.3832 -0.0118435 
7.90694 74.1601 -0.0128854 
8.86211 73.9341 -0.0133311 
9.84019 73.7367 -0.0133944 
10.8115 73.5815 -0.0130112 
11.7528 73.4896 -0.0125221 
12.6714 73.4108 -0.0122923 
13.5811 73.3119 -0.0122974 
14.4961 73.1572 -0.0126201 
15.4251 72.9126 -0.0130111 
16.3618 72.6201 -0.0131783 
17.3012 72.347 -0.0132117 
18.2504 72.1283 -0.013238 
19.1911 71.9312 -0.0132659 
p		#cnt 33
1
30
2320 0 1023
2311.66 76.6627 1024
2303.33 153.325 1025
2294.61 227.57 1026
2284.89 300.913 1027
2275.13 373.997 1028
2266.95 447.044 1029
2261.52 520.213 1030
2256.83 593.72 1031
2253.56 667.255 1032
2251.87 740.773 1033
2252.85 814.167 1034
2256.05 887.723 1035
2263.04 961.078 1036
2273.85 1034.09 1037
2288.12 1106.68 1038
2305.56 1178.76 1039
2324.93 1250.61 1040
2344.44 1322.93 1041
2362.52 1395.85 1042
2377.84 1469.26 1043
2390.21 1542.75 1044
2398.78 1616.48 1045
2407.34 1689.67 1046
2418.24 1762.26 1047
2432.89 1834.6 1048
2452.44 1905.99 1049
2475.88 1976.27 1050
2498.03 2047.93 1051
2515.34 2121.9 1052
2524.76 2199.03 1053
-8.33701 76.6627 0 
-8.33701 76.6627 -0.00334369 
-8.71833 74.2446 0.0382928 
-10.5506 73.3917 0.011915 
-10.3852 72.9962 -0.0136526 
-8.675 72.9957 -0.0308261 
-6.08117 73.203 -0.0383412 
-3.28421 73.5325 -0.0369536 
-0.814739 73.8473 -0.0302537 
1.09286 74.0959 -0.0220112 
2.43602 74.2573 -0.0151658 
3.39116 74.3596 -0.0112354 
4.16147 74.3952 -0.00991091 
4.89058 74.37 -0.00982238 
5.61735 74.2895 -0.00992405 
6.35945 74.1539 -0.0105728 
7.16996 73.967 -0.0118131 
8.07187 73.7501 -0.0128606 
9.03557 73.5359 -0.0133316 
10.0201 73.3542 -0.0133017 
10.9898 73.2134 -0.0129684 
11.9327 73.1236 -0.0125626 
12.843 73.0337 -0.0123144 
13.7387 72.9128 -0.0123665 
14.6452 72.7408 -0.012667 
15.5649 72.5003 -0.0130023 
16.4899 72.204 -0.0131868 
17.4405 71.9232 -0.0132346 
18.4225 71.7068 -0.0132372 
19.4448 71.5955 -0.0132356 
p		#cnt 34
1
30
2360 0 1054
2365.51 77.5293 1055
2371.03 155.059 1056
2383.67 231.341 1057
2402.32 306.549 1058
2424.2 380.807 1059
2445.78 454.853 1060
2462.75 529.7 1061
2470.08 605.733 1062
2463.5 681.639 1063
2443.02 754.91 1064
2420.59 828.295 1065
2415.34 904.394 1066
2440.51 976.45 1067
2487.78 1037.17 1068
2537.97 1095.46 1069
2573.48 1162.61 1070
2595.85 1235.81 1071
2610.03 1311.28 1072
2616.11 1387.9 1073
2610.71 1464.56 1074
2590.14 1538.59 1075
2556.38 1608.06 1076
2515.22 1673.6 1077
2479.4 1742.02 1078
2464.23 1817.19 1079
2484.16 1891.12 1080
2535.55 1949.93 1081
2595.88 2001.06 1082
2644.71 2064.88 1083
2692.2 2131.8 1084
5.51271 77.5293 0 
5.51271 77.5293 -0.0458022 
12.6485 76.2828 -0.0949345 
18.8657 75.2314 -0.0686089 
23.0547 74.2088 -0.042734 
25.2272 73.6055 -0.015381 
25.3051 73.5499 0.0131887 
23.2564 73.7662 0.0401411 
19.3788 73.5927 0.0601353 
14.574 72.5455 0.0665235 
9.93037 71.4025 0.0552464 
6.61958 71.2825 0.0300229 
5.46243 71.6687 0.00294241 
5.81018 71.359 -0.0118806 
6.448 70.7794 -0.00709442 
6.47708 70.717 0.00461017 
5.91764 70.8823 0.00931931 
5.21819 71.0315 0.00891416 
4.60036 71.1048 0.00724362 
4.09082 71.0892 0.00628356 
3.6387 70.9719 0.00575445 
3.2646 70.7929 0.00504846 
2.94513 70.5946 0.00473582 
2.61939 70.4264 0.00482247 
2.24244 70.3526 0.00524235 
1.83394 70.4656 0.00584226 
1.47483 70.7839 0.00642207 
1.13819 71.1871 0.00682616 
0.693032 71.5315 0.00720965 
0.20186 71.8841 0.00744862 
p		#cnt 35
1
30
2400 0 1085
2402.41 69.7737 1086
2404.81 139.547 1087
2416.75 209.192 1088
2437.34 277.031 1089
2461.77 343.241 1090
2486.45 408.966 1091
2509.31 475.12 1092
2528.97 542.206 1093
2544.7 610.321 1094
2556.08 679.3 1095
2565.35 748.779 1096
2571.6 818.853 1097
2576.24 889.509 1098
2580.08 960.653 1099
2584 1032.1 1100
2590.85 1103.45 1101
2606.47 1173.23 1102
2620.29 1242.9 1103
2629.44 1312.68 1104
2635.6 1382.49 1105
2638.97 1452.33 1106
2640.35 1522.4 1107
2639.78 1592.73 1108
2638.63 1663.81 1109
2635.97 1735.17 1110
2631.89 1806.94 1111
2627.22 1879.2 1112
2628.03 1952.69 1113
2651.12 2023.19 1114
2685.09 2088.84 1115
2.40615 69.7737 0 
2.40615 69.7737 -0.0667732 
11.9366 69.6448 -0.142382 
20.736 67.8408 -0.0986382 
24.8636 66.1798 -0.0320853 
25.4171 65.6386 0.00947587 
23.7783 66.0391 0.035903 
20.8852 66.9474 0.0486553 
17.5282 67.9344 0.0499615 
14.3225 68.7325 0.0439684 
11.6478 69.3571 0.0339553 
9.69816 69.7689 0.0228217 
8.44677 70.0555 0.0136598 
7.71054 70.2686 0.00814673 
7.19413 70.4449 0.00746221 
6.67494 70.6277 0.00656015 
6.29266 70.8341 0.00633579 
5.78088 71.0254 0.00853736 
5.18018 71.1656 0.00856009 
4.62986 71.2599 0.00727965 
4.1655 71.3225 0.00622367 
3.7753 71.3703 0.00463681 
3.4917 71.4044 0.00408837 
3.15466 71.4259 0.00531611 
2.74999 71.4318 0.00585031 
2.33033 71.4234 0.00578503 
1.91436 71.4068 0.00576982 
1.47419 71.4172 0.0063535 
0.99701 71.5782 0.00715226 
0.516683 71.8314 0.00744206 
p		#cnt 36
1
30
2440 0 1116
2431.93 63.5216 1117
2423.87 127.043 1118
2435.11 193.977 1119
2454.77 259.979 1120
2478.49 325.221 1121
2502.99 390.62 1122
2525.99 456.899 1123
2546.09 524.404 1124
2562.55 593.137 1125
2575.04 662.91 1126
2584.45 733.129 1127
2591.06 803.815 1128
2595.84 874.773 1129
2599.62 945.904 1130
2603.87 1016.8 1131
2611.63 1087.15 1132
2623.95 1156.72 1133
2636.37 1226.56 1134
2646.83 1296.71 1135
2654.36 1367.21 1136
2658.76 1437.9 1137
2661.21 1508.81 1138
2661.43 1580.03 1139
2660.18 1651.79 1140
2657.6 1723.39 1141
2653.4 1794.96 1142
2648.11 1865.24 1143
2648.76 1935.32 1144
2663.16 2004.02 1145
2689.34 2068.57 1146
-8.06624 63.5216 0 
-8.06624 63.5216 -0.189171 
11.2435 66.9341 -0.160944 
19.7915 66.0063 -0.0938191 
24.1742 65.2442 -0.0366011 
25.2118 65.3486 0.00650687 
23.9523 66.2001 0.0332757 
21.3281 67.3803 0.0464394 
18.1014 68.508 0.0489792 
14.8845 69.3594 0.0442184 
12.1133 69.9181 0.0351728 
10.0194 70.2301 0.0245258 
8.6355 70.4034 0.0151181 
7.80855 70.5235 0.00897137 
7.27813 70.6435 0.0068288 
6.80586 70.7955 0.00709685 
6.31575 70.9897 0.00744059 
5.80268 71.1696 0.00788491 
5.25117 71.3257 0.00786337 
4.72622 71.4279 0.00733011 
4.23743 71.484 0.00621694 
3.86892 71.5194 0.00426113 
3.58706 71.551 0.00426097 
3.22927 71.5733 0.00552339 
2.81808 71.5837 0.00579751 
2.40443 71.5731 0.00580182 
1.99523 71.5455 0.00576537 
1.58673 71.5562 0.0060854 
1.14085 71.6593 0.00694614 
0.677241 71.8545 0.00735942 
p		#cnt 37
1
30
2480 0 1147
2490.35 73.5187 1148
2500.71 147.037 1149
2513.02 218.841 1150
2527.82 289.714 1151
2544.98 360.058 1152
2562.37 430.161 1153
2579.35 500.256 1154
2595.66 570.448 1155
2611.02 640.745 1156
2624.85 711.15 1157
2636.07 781.822 1158
2643.7 852.877 1159
2647.82 924.215 1160
2650.14 995.841 1161
2653.66 1067.85 1162
2659.57 1139.85 1163
2668.94 1211.42 1164
2678.51 1282.81 1165
2687.35 1354.02 1166
2694.87 1425.1 1167
2698.94 1496.1 1168
2699.58 1567.18 1169
2696.45 1638.35 1170
2690.45 1710.09 1171
2687.51 1782.58 1172
2690.49 1855.21 1173
2697.67 1927.57 1174
2705.89 1999.75 1175
2714.59 2072.8 1176
2730.98 2145.84 1177
10.3544 73.5187 0 
10.3544 73.5187 -0.00828334 
12.3143 71.8039 -0.0549514 
15.1872 70.862 -0.0257371 
15.8896 70.3573 0.00183248 
15.0373 70.3263 0.0193411 
13.2659 70.6253 0.0288798 
11.1459 71.0804 0.0294573 
9.33674 71.4818 0.0205914 
8.29178 71.6845 0.00987548 
7.81542 71.7446 0.00449794 
7.55057 71.7496 0.00331096 
7.30319 71.7345 0.00365111 
7.02765 71.7093 0.00389044 
6.75191 71.6838 0.00366771 
6.44271 71.6634 0.00554641 
5.9393 71.6816 0.00767367 
5.38949 71.7406 0.00758632 
4.86258 71.8096 0.00721154 
4.39314 71.8751 0.00567583 
4.04829 71.9124 0.00458928 
3.70174 71.922 0.00521985 
3.31238 71.9007 0.00557994 
2.90987 71.8735 0.00569115 
2.48885 71.8697 0.00587437 
2.06311 71.9006 0.0058321 
1.63926 71.9561 0.00604372 
1.17589 72.0153 0.00691719 
0.63918 72.081 0.00762279 
0.0775361 72.21 0.00773607 
p		#cnt 38
1
30
2520 0 1178
2519.04 68.5124 1179
2518.08 137.025 1180
2530.58 207.035 1181
2545.33 276.959 1182
2562.12 346.804 1183
2579.41 416.677 1184
2596.44 486.703 1185
2612.7 556.964 1186
2627.81 627.472 1187
2641.99 698.2 1188
2653.57 769.345 1189
2661.75 840.93 1190
2666.35 912.701 1191
2669.1 984.539 1192
2672.71 1056.38 1193
2677.99 1128 1194
2686.09 1199.36 1195
2695.23 1270.76 1196
2704.35 1342.25 1197
2712.62 1413.81 1198
2717.5 1485.58 1199
2718.55 1557.54 1200
2715.87 1629.54 1201
2710.97 1701.47 1202
2707.92 1773.41 1203
2710.04 1845.43 1204
2716.09 1917.61 1205
2721.62 1989.51 1206
2729.8 2061.76 1207
2750.22 2131.67 1208
-0.959323 68.5124 0 
-0.959323 68.5124 -0.13223 
12.4984 70.0098 -0.0611619 
15.0704 69.9245 -0.0184064 
15.7365 70.01 0.000733243 
15.1154 70.3137 0.017338 
13.511 70.7971 0.0279682 
11.3834 71.327 0.0317778 
9.36691 71.72 0.0214209 
8.39304 71.8351 0.00839811 
7.92445 71.8515 0.00486698 
7.6313 71.8422 0.00352816 
7.37719 71.8257 0.00361314 
7.10295 71.8084 0.00394257 
6.80681 71.7995 0.0043244 
6.46199 71.8082 0.00545458 
6.02006 71.851 0.00678161 
5.51369 71.9134 0.00721967 
5.00845 71.9801 0.00681547 
4.55221 72.0376 0.0058821 
4.16019 72.069 0.00520833 
3.78597 72.0812 0.00529458 
3.3935 72.0739 0.00556391 
2.98778 72.0535 0.00569785 
2.57352 72.0435 0.00581347 
2.15136 72.0639 0.00591156 
1.7196 72.108 0.00611382 
1.26274 72.1504 0.00669673 
0.750846 72.2147 0.00747282 
0.213576 72.3776 0.00782769 
p		#cnt 39
1
30
2560 0 1209
2565.05 72.8593 1210
2570.09 145.719 1211
2577.38 217.799 1212
2587.84 289.395 1213
2601.68 360.714 1214
2617.37 431.72 1215
2633.7 502.518 1216
2649.93 573.285 1217
2665.44 644.19 1218
2678.8 715.346 1219
2689.02 786.853 1220
2696.26 858.69 1221
2700.4 930.697 1222
2702.93 1002.89 1223
2707.03 1075.45 1224
2712.83 1147.99 1225
2719.87 1220.35 1226
2729.2 1292.33 1227
2739.73 1363.76 1228
2747.28 1435.32 1229
2750.99 1507.23 1230
2750.51 1579.27 1231
2747.18 1651.32 1232
2742.65 1722.97 1233
2741.95 1795.23 1234
2744.57 1867.46 1235
2748.34 1939.42 1236
2756.5 2011.77 1237
2768.05 2084.11 1238
2787.19 2155.02 1239
5.04608 72.8593 0 
5.04608 72.8593 -0.00999643 
7.29092 72.0807 -0.054215 
10.224 71.5745 -0.0277258 
11.3638 71.2297 -0.00657357 
11.3191 71.14 0.0062774 
10.5804 71.2622 0.0132829 
9.59099 71.4936 0.0133858 
8.77125 71.7248 0.01034 
8.15155 71.8581 0.00670491 
7.8054 71.9115 0.00364795 
7.56574 71.9372 0.00326485 
7.31632 71.9556 0.00371045 
7.02762 71.9733 0.00430485 
6.69082 72.0046 0.00503583 
6.29625 72.0526 0.00588958 
5.84518 72.1137 0.00656435 
5.36441 72.1919 0.00675959 
4.89805 72.2767 0.00621887 
4.47996 72.3389 0.00567197 
4.07803 72.3742 0.0055143 
3.68216 72.3815 0.0055613 
3.2758 72.3657 0.00564118 
2.87421 72.3441 0.00559546 
2.46541 72.3442 0.00575459 
2.04097 72.364 0.00599557 
1.60112 72.3926 0.00625231 
1.13271 72.4518 0.00680002 
0.61263 72.5404 0.00760602 
0.055048 72.6948 0.00801322 
p		#cnt 40
1
30
2600 0 1240
2593.46 68.6286 1241
2586.93 137.257 1242
2594.55 208.189 1243
2604.8 279.108 1244
2618.25 349.913 1245
2633.67 420.567 1246
2649.85 491.147 1247
2665.98 561.85 1248
2681.12 632.871 1249
2694.53 704.437 1250
2705.42 776.401 1251
2713.18 848.75 1252
2717.76 921.237 1253
2720.62 993.693 1254
2724.66 1066.13 1255
2730.02 1138.25 1256
2735.48 1210.1 1257
2742.59 1281.78 1258
2755.25 1352.98 1259
2764.18 1425.32 1260
2768.36 1498.35 1261
2768.29 1571.4 1262
2765.36 1644.14 1263
2761.21 1715.73 1264
2760.55 1787.55 1265
2762.92 1859.25 1266
2765.79 1930.59 1267
2769.92 2001.58 1268
2781.32 2072.01 1269
2804.12 2140.12 1270
-6.5366 68.6286 0 
-6.5366 68.6286 -0.143522 
7.62216 70.9313 -0.0487787 
10.0237 70.9365 -0.0228344 
11.1956 70.9453 -0.00841398 
11.2966 71.072 0.00531921 
10.648 71.3068 0.012569 
9.62042 71.5658 0.0166786 
8.4809 71.7681 0.0122801 
7.95899 71.8811 0.00393322 
7.76046 71.93 0.00238434 
7.56996 71.9742 0.00293546 
7.33606 72.0144 0.0036361 
7.04211 72.0531 0.00449781 
6.69023 72.1023 0.00525008 
6.29284 72.163 0.00579666 
5.86743 72.2252 0.00607354 
5.42797 72.2955 0.0062933 
4.9827 72.3974 0.00620522 
4.55093 72.4689 0.00583331 
4.13585 72.5095 0.00556662 
3.73493 72.5242 0.00546849 
3.33561 72.5206 0.00548283 
2.944 72.505 0.00544792 
2.54814 72.5025 0.00565717 
2.12663 72.5197 0.00610056 
1.68642 72.5421 0.00610538 
1.24859 72.5736 0.00651856 
0.754464 72.6686 0.00749386 
0.230605 72.8522 0.00784643 
p		#cnt 41
1
30
2640 0 1271
2639.59 64.3409 1272
2639.17 128.682 1273
2647.58 195.495 1274
2659.47 262.596 1275
2673.29 330.137 1276
2684.85 399.012 1277
2694.89 468.921 1278
2705.92 539.015 1279
2716.03 609.963 1280
2724.59 681.195 1281
2733.58 752.506 1282
2740.32 824.573 1283
2744.7 897.123 1284
2749.67 969.901 1285
2753.48 1042.8 1286
2758 1115.85 1287
2765.73 1188.58 1288
2773.75 1261.69 1289
2778.62 1334.77 1290
2782.51 1407.63 1291
2784.63 1480.62 1292
2785.63 1553.28 1293
2788.87 1625.53 1294
2791.47 1695.98 1295
2793.36 1765.02 1296
2794.98 1833.47 1297
2797.01 1901.56 1298
2804.83 1968.82 1299
2810.96 2035.29 1300
2812.82 2100.99 1301
-0.412872 64.3409 0 
-0.412872 64.3409 -0.08923 
8.40174 66.8131 -0.0547985 
9.75014 67.8739 0.00734049 
8.96981 68.9401 0.0166714 
8.15698 69.7675 0.0108083 
7.63553 70.4 0.00739125 
7.2977 70.9132 0.00348769 
7.33486 71.2835 -0.00294388 
7.63652 71.56 -0.00229289 
7.64804 71.7703 0.00148651 
7.54364 71.928 0.0019076 
7.37431 72.0477 0.00311449 
7.10026 72.1512 0.00448808 
6.7444 72.2397 0.0053162 
6.3452 72.3264 0.00564732 
5.93793 72.4225 0.00572453 
5.52339 72.5116 0.00573163 
5.10787 72.5699 0.00572804 
4.68727 72.6138 0.00588544 
4.25704 72.6421 0.00581494 
3.84262 72.6666 0.00569064 
3.43682 72.707 0.00545238 
3.06515 72.7439 0.00526784 
2.69498 72.7698 0.00546337 
2.30956 72.7895 0.00589758 
1.88751 72.815 0.00647453 
1.44653 72.8781 0.00656141 
1.0096 72.9255 0.00676477 
0.550612 72.9427 0.00710014 
p		#cnt 42
1
30
2680 0 1302
2682.4 76.6478 1303
2684.8 153.296 1304
2694.29 226.428 1305
2703.1 299.483 1306
2716.62 371.6 1307
2730.97 442.267 1308
2737.48 514.633 1309
2747.79 587.18 1310
2762.03 658.35 1311
2766.78 730.887 1312
2773.96 803.79 1313
2782.78 875.877 1314
2782.87 949.206 1315
2787.27 1023.33 1316
2795.35 1095.99 1317
2797.76 1169.22 1318
2805.39 1242.61 1319
2814.89 1315.16 1320
2814.24 1388.66 1321
2816.5 1462.82 1322
2822.09 1535.78 1323
2821.98 1609.43 1324
2824.46 1683.67 1325
2830.58 1758.23 1326
2833.21 1831.84 1327
2833.3 1906.7 1328
2833.68 1981.61 1329
2831.53 2055.83 1330
2832.85 2132.81 1331
2839.07 2211.85 1332
2.40209 76.6478 0 
2.40209 76.6478 -0.0586177 
9.4848 73.1323 -0.0467831 
10.2404 72.063 0.0106144 
9.02564 71.8722 0.0163921 
8.04776 71.9005 0.0104984 
7.48659 71.944 0.00477106 
7.31796 72.0293 0.00101223 
7.33115 72.135 -0.00116386 
7.48082 72.2283 -0.00195928 
7.54477 72.3027 0.000753333 
7.41027 72.3985 0.00265785 
7.17991 72.4595 0.00406553 
6.7988 72.5402 0.00609369 
6.35496 72.6502 0.00578742 
5.98278 72.7082 0.00471676 
5.63271 72.7788 0.00514153 
5.24299 72.8628 0.00549101 
4.83904 72.8825 0.00568908 
4.39766 72.9181 0.00613081 
3.95927 72.9736 0.00578485 
3.55516 72.9928 0.00530662 
3.16035 73.024 0.00544317 
2.74657 73.075 0.00561493 
2.32707 73.0996 0.00592245 
1.86381 73.1088 0.00637406 
1.38166 73.1167 0.00646299 
0.895643 73.1038 0.00673085 
0.341919 73.1131 0.00782326 
-0.319734 73.1672 0.00864852 
p		#cnt 43
1
30
2720 0 1333
2717.79 67.5426 1334
2715.58 135.085 1335
2723.93 205.154 1336
2733.72 276.3 1337
2745.7 347.641 1338
2758.54 418.976 1339
2768.73 491.382 1340
2778.34 564.105 1341
2790.04 636.42 1342
2798.69 709.629 1343
2806.32 782.991 1344
2813.99 856.053 1345
2817.04 929.671 1346
2818.78 1003.61 1347
2823.76 1077.09 1348
2829.62 1150.71 1349
2837.39 1224.1 1350
2845.43 1297.31 1351
2847.72 1371.22 1352
2847.86 1445.45 1353
2851.08 1519.4 1354
2854.7 1593.69 1355
2858.3 1667.75 1356
2863.74 1742.07 1357
2866.18 1816.69 1358
2865.91 1891.64 1359
2867.37 1966.32 1360
2867.41 2040.48 1361
2865.35 2113.59 1362
2866.22 2186.42 1363
-2.20962 67.5426 0 
-2.20962 67.5426 -0.100457 
8.34935 70.0687 -0.0703292 
10.6028 70.624 0.00259911 
9.40563 71.5049 0.0234996 
8.21809 72.0595 0.0123876 
7.63851 72.3174 0.00505427 
7.42565 72.4339 0.00182346 
7.35828 72.5253 0.0002558 
7.42144 72.6012 -0.00170679 
7.57427 72.661 -0.00156603 
7.59848 72.7334 0.00135642 
7.36402 72.7991 0.0051219 
6.88847 72.8692 0.00719319 
6.38317 72.9582 0.00629825 
5.99691 73.0343 0.00433204 
5.71809 73.0927 0.00380764 
5.40795 73.1525 0.00480062 
5.00896 73.1825 0.00604314 
4.53257 73.2042 0.00651396 
4.07224 73.2429 0.00588238 
3.66225 73.2779 0.00526701 
3.28166 73.3128 0.00509711 
2.89768 73.3575 0.00535406 
2.47446 73.3839 0.00607807 
1.99858 73.3969 0.00642232 
1.52763 73.4194 0.00621904 
1.05711 73.4264 0.0066717 
0.527176 73.4148 0.00788085 
-0.0801567 73.4256 0.00856863 
p		#cnt 44
1
30
2760 0 1364
2759.76 76.9916 1365
2759.53 153.983 1366
2764.86 229.509 1367
2779.55 302.975 1368
2784.5 377.647 1369
2793.78 451.925 1370
2812.73 523.814 1371
2816.66 598.286 1372
2826.06 672.807 1373
2843.35 745.757 1374
2844.67 820.721 1375
2849.38 896.066 1376
2856.79 970.452 1377
2851.93 1044.59 1378
2856.96 1118.44 1379
2874.18 1190.25 1380
2875.9 1264.79 1381
2880.26 1340.17 1382
2885.47 1415.02 1383
2877.67 1489.05 1384
2880.96 1563.52 1385
2895.87 1636.86 1386
2894.64 1712.03 1387
2898.1 1788.44 1388
2901.96 1864.4 1389
2895.89 1939.35 1390
2902.4 2015.48 1391
2906.99 2091.55 1392
2894.16 2166.61 1393
2863.9 2237.52 1394
-0.236745 76.9916 0 
-0.236745 76.9916 -0.0369115 
5.33643 75.526 -0.0693367 
9.79897 74.1901 -0.0294092 
9.31167 73.6762 0.0220408 
8.02294 73.4759 0.00887018 
7.72089 73.3126 0.00220062 
7.45462 73.1795 0.00273582 
7.38772 73.1246 -0.000381866 
7.47529 73.1187 -0.00230238 
7.73783 73.188 -0.00434992 
7.85707 73.3171 0.00480517 
7.12213 73.5025 0.010969 
6.48106 73.4968 0.00734438 
6.01509 73.4759 0.00427817 
5.82056 73.5023 0.00222122 
5.62192 73.5155 0.00276471 
5.33874 73.572 0.00610217 
4.75106 73.6445 0.00788443 
4.26019 73.5855 0.00592579 
3.83114 73.5796 0.00555793 
3.44265 73.6569 0.00494722 
3.10177 73.6663 0.0041315 
2.74993 73.718 0.00602303 
2.19802 73.7802 0.00756282 
1.69808 73.7505 0.00558226 
1.30104 73.7963 0.00579938 
0.775694 73.8417 0.007671 
0.149365 73.7332 0.00931686 
-0.573713 73.4302 0.0105941 
p		#cnt 45
1
30
2800 0 1395
2804.35 87.6637 1396
2808.7 175.327 1397
2819.35 256.505 1398
2832.59 335.926 1399
2855.4 413.339 1400
2869.45 490.859 1401
2873.96 569.202 1402
2872.19 647.377 1403
2877.47 724.702 1404
2905.02 797.558 1405
2915.3 873.576 1406
2893.35 947.425 1407
2883.32 1025.32 1408
2892.94 1104.23 1409
2927.72 1176.09 1410
2951.87 1249.77 1411
2942.27 1325.64 1412
2918.01 1398.4 1413
2911.38 1475.48 1414
2931.63 1552.09 1415
2952.16 1626.51 1416
2955.67 1702.93 1417
2942.93 1778.48 1418
2932.12 1854.91 1419
2945.32 1933.88 1420
2952.8 2012.83 1421
2940.7 2094.43 1422
2950.69 2182.26 1423
3004.16 2255.32 1424
3081.18 2316.38 1425
4.35094 87.6637 0 
4.35094 87.6637 -0.0441449 
10.6446 81.1775 -0.0492598 
14.3996 79.5859 -0.0542018 
18.5835 77.6996 -0.043821 
20.0325 76.6954 0.00419067 
17.9755 76.2385 0.0435609 
13.965 75.8894 0.0507142 
11.0469 75.911 0.0182901 
10.6814 75.8327 0.000346134 
9.81285 75.7679 0.0256285 
7.47835 74.9647 0.0259193 
6.50345 74.7622 0.0045615 
6.37725 74.8018 -0.00138307 
6.56623 74.8129 -0.000333029 
6.33691 74.9032 0.00612767 
5.68633 74.7566 0.0113742 
4.85517 74.3951 0.00959645 
4.32291 74.3213 0.00630367 
3.86359 74.4454 0.00396173 
3.73035 74.4918 0.00123506 
3.51022 74.4784 0.00517246 
2.96581 74.3441 0.00853583 
2.32097 74.2177 0.00802925 
1.7817 74.3017 0.00530029 
1.39597 74.3268 0.00580896 
0.808284 74.2242 0.00766116 
0.23427 74.296 0.00489748 
-0.0988902 74.5858 0.00702642 
-0.703908 75.3828 0.0117592 
p		#cnt 46
1
30
2840 0 1426
2823.7 68.5517 1427
2807.4 137.103 1428
2820.83 215.924 1429
2837.22 293.667 1430
2857.01 371.668 1431
2877.89 448.125 1432
2889.57 526.458 1433
2892.03 605.181 1434
2888.71 682.082 1435
2900.83 757.964 1436
2923.04 831.852 1437
2920.4 909.174 1438
2907.17 986.526 1439
2900.66 1063.87 1440
2920.96 1138.56 1441
2952.59 1209.65 1442
2962.42 1286.56 1443
2949.45 1363.55 1444
2926.92 1436.93 1445
2935.89 1513.64 1446
2959.22 1586.84 1447
2969.8 1663.7 1448
2964.73 1741.66 1449
2951.21 1817.86 1450
2952.42 1896.67 1451
2967.71 1974.24 1452
2969.38 2056.73 1453
2967.36 2141.15 1454
2989.09 2221.27 1455
3066.28 2276.81 1456
-16.3023 68.5517 0 
-16.3023 68.5517 -0.289442 
13.4346 78.8206 -0.175086 
18.4846 78.0007 0.0001127 
