p		#cnt 0
2.19654 76.024 -0.00660279 
2.7971 75.8591 -0.0094541 
3.4201 75.7654 -0.0049916 
3.58979 75.7234 -0.00233147 
3.9101 75.6471 -0.00557819 
4.29099 75.5215 -0.00433244 
4.49213 75.4214 -0.00157493 
4.50165 75.3585 0.00135631 
4.30155 75.306 0.00330602 
4.04485 75.2312 0.00364128 
3.78888 75.1545 0.00295283 
3.68146 75.0983 -0.000597176 
3.82354 75.0625 -0.00174426 
3.83723 75.0306 0.00157086 
3.63128 74.9634 0.00362365 
3.35438 74.9024 0.00374973 
3.08405 74.8742 0.00369152 
2.80391 74.8647 0.00403666 
2.48729 74.8689 0.0046329 
2.13869 74.9058 0.0049504 
p		#cnt 32
1
30
2280 0 992
2284.67 81.9289 993
2289.34 163.858 994
2299.68 243.84 995
2301.25 324.746 996
2299.25 404.987 997
2297.34 484.734 998
2304.91 563.559 999
2331.88 638.737 1000
2368.33 710.113 1001
2405.08 780.469 1002
2405.41 859.574 1003
2376 933.507 1004
2357.42 1010.16 1005
2368.17 1088.24 1006
2400.21 1160.6 1007
2438.59 1229.77 1008
2453.13 1306.61 1009
2435.54 1382.89 1010
2407.65 1456.25 1011
2389.82 1532.57 1012
2400.19 1610.85 1013
2417.74 1687.21 1014
2404.27 1764.57 1015
2369.49 1834.56 1016
2341.1 1907.6 1017
2337.6 1985.87 1018
2355.01 2063.84 1019
2365.78 2143.99 1020
2347.38 2222.26 1021
2310.99 2295.7 1022
4.67056 81.9289 0 
4.67056 81.9289 -0.044759 
10.3419 79.9824 -0.0320078 
11.2783 79.1673 0.0087434 
9.04237 78.373 0.0452859 
4.89961 77.8159 0.0470113 
2.33283 77.662 0.0157875 
1.91057 77.4612 -0.0025818 
2.35722 77.0487 -0.0150024 
3.67985 76.3151 -0.0164161 
4.2702 76.2588 0.00126485 
3.83055 76.0083 0.00780007 
3.51161 75.8575 -0.000505758 
3.90161 75.7649 -0.00783711 
4.46012 75.5175 -0.00646815 
4.7161 75.3712 -0.000624032 
4.5519 75.3917 0.00415846 
4.207 75.3141 0.00386973 
3.98627 75.247 0.0027141 
3.73557 75.1844 0.00396389 
3.4652 75.2119 0.00163085 
3.50182 75.1856 -0.00178458 
3.62095 75.1822 -0.000541582 
3.56197 75.1214 0.00256446 
3.31434 75.0034 0.00381058 
3.03751 74.9754 0.00329134 
2.77563 75.0206 0.00362517 
2.44951 75.0568 0.00433245 
2.12285 74.977 0.00375636 
1.88167 74.8579 0.0030448 
p		#cnt 33
1
30
2320 0 1023
2325.16 72.5822 1024
2330.32 145.164 1025
2335.24 219.063 1026
2337.95 294.162 1027
2341.08 369.807 1028
2344.31 446.053 1029
2351.83 522.9 1030
2363.58 599.89 1031
2379.97 675.11 1032
2399.04 748.689 1033
2417.04 822.24 1034
2425.8 898.612 1035
2424.81 974.357 1036
2425.26 1050.44 1037
2437.2 1125.85 1038
2460.7 1200.1 1039
2474.2 1275.68 1040
2472.08 1352.3 1041
2458.98 1428.1 1042
2445.14 1504.21 1043
2440.32 1581.01 1044
2445.47 1657.69 1045
2443.48 1734.43 1046
2427.24 1808.93 1047
2408.94 1882.59 1048
2396.48 1957.77 1049
2393.27 2035.16 1050
2390.87 2113.55 1051
2376.28 2189.79 1052
2340.22 2256.83 1053
5.1599 72.5822 0 
5.1599 72.5822 0.00379978 
4.91663 73.8985 -0.00134635 
5.05587 74.557 0.00292714 
4.0854 75.2792 0.0252031 
1.95419 75.9067 0.022332 
1.21058 76.2835 0.00200129 
1.36262 76.5615 -0.00409187 
1.8575 76.6497 -0.0080607 
2.59317 76.5048 -0.0114622 
3.45593 76.2384 -0.0113228 
4.08882 76.0904 -0.00407089 
4.19183 75.9835 -0.00147115 
4.44722 75.8836 -0.00411076 
4.72506 75.7056 -0.00398888 
4.91081 75.5147 -0.000775711 
4.73804 75.461 0.00439442 
4.30854 75.3962 0.00631391 
3.77292 75.2672 0.00861867 
3.15122 75.1408 0.00520766 
3.07418 75.142 -0.00189746 
3.29499 75.152 -0.00320493 
3.50296 75.1624 -0.00199847 
3.58209 75.1796 -0.000117203 
3.52157 75.1628 0.00176789 
3.30267 75.1299 0.00423727 
2.91351 75.1261 0.00504196 
2.55978 75.1243 0.00420408 
2.25284 75.0693 0.00372154 
2.02051 74.9457 0.00332512 
p		#cnt 34
1
30
2360 0 1054
2363.9 82.9264 1055
2367.8 165.853 1056
2376.48 246.426 1057
2379.58 325.397 1058
2375.52 404.6 1059
2384.81 482.77 1060
2405.48 557.29 1061
2405.38 633.321 1062
2416.2 711.032 1063
2444.96 785.08 1064
2472.66 858.834 1065
2460.51 935.275 1066
2449.56 1013.67 1067
2473.73 1089.55 1068
2510.31 1159.56 1069
2503.08 1234.53 1070
2503.94 1311.61 1071
2499.06 1388.28 1072
2484.79 1464.13 1073
2474.58 1540.94 1074
2471.17 1619.17 1075
2478.84 1697.76 1076
2469.37 1776.41 1077
2448.49 1855.43 1078
2433.75 1936.7 1079
2438.95 2019.87 1080
2460.94 2100.64 1081
2437.69 2179.85 1082
2387.06 2246.79 1083
2331.83 2312.76 1084
3.90157 82.9264 0 
3.90157 82.9264 -0.0384665 
8.67839 80.5728 -0.022559 
8.12971 79.5714 0.0431715 
3.00806 78.7518 0.0602859 
0.628773 78.5675 -0.00493979 
1.99311 77.7561 -0.0118831 
1.69332 77.352 0.00595503 
2.0011 77.0406 -0.0130689 
3.21311 76.4466 -0.0174397 
4.14597 76.0492 -0.00630038 
4.24483 76.0038 0.000761725 
4.41313 75.9665 -0.00633234 
5.06692 75.7276 -0.00768866 
5.25719 75.5678 0.00174141 
4.90788 75.4708 0.00594761 
4.46324 75.4252 0.00593799 
3.95154 75.3475 0.00767186 
3.3204 75.199 0.00863485 
2.7895 75.1106 0.00376182 
2.8296 75.1204 -0.00437096 
3.28893 75.0953 -0.00526986 
3.53569 75.1478 -0.00154747 
3.55792 75.1796 0.000814611 
3.40729 75.1747 0.00260658 
3.11195 75.2056 0.00485551 
2.65628 75.3375 0.00564767 
2.27776 75.2343 0.00379881 
2.06062 75.0785 0.00298404 
1.85242 74.9076 0.00320358 
p		#cnt 35
1
30
2400 0 1085
2411.69 86.1809 1086
2423.37 172.362 1087
2436.81 252.85 1088
2447.17 332.931 1089
2459.32 412.08 1090
2480.73 488.35 1091
2491.98 566.084 1092
2500.6 643.774 1093
2523.8 717.968 1094
2528.79 794.972 1095
2531.78 872.096 1096
2551.95 945.81 1097
2544.69 1021.97 1098
2527.62 1096.87 1099
2541.85 1171.66 1100
2539.31 1248.54 1101
2524.36 1324.56 1102
2520.36 1401.41 1103
2500.85 1476.99 1104
2492 1555.28 1105
2510.95 1631.76 1106
2517.44 1710.32 1107
2523.53 1789.38 1108
2546.79 1865.16 1109
2572.59 1940.46 1110
2604.03 2014 1111
2646.74 2081.83 1112
2663.46 2160.56 1113
2694.52 2237.1 1114
2786.73 2269.37 1115
11.6856 86.1809 0 
11.6856 86.1809 -0.024446 
13.4387 80.488 0.0114736 
9.07601 79.9855 0.067045 
5.29007 79.9291 0.0115031 
6.32455 78.9653 -0.0229901 
7.23545 78.2983 -0.00378797 
7.6097 77.8453 -0.0154064 
9.08345 77.0549 -0.0135813 
8.96161 76.7723 0.0110303 
8.21397 76.5626 0.00199254 
8.29517 76.3044 0.00369273 
7.17029 76.0646 0.0221586 
5.6626 75.6904 0.0128871 
5.25271 75.7049 0.0027186 
4.88814 75.6456 0.00643133 
4.3534 75.4987 0.0072064 
3.80992 75.4314 0.00740357 
3.21464 75.251 0.00830848 
2.67063 75.1695 0.00414774 
2.50721 75.2067 0.0024005 
2.24141 75.2301 0.00278496 
2.21603 75.2267 -0.00242428 
2.56734 75.1097 -0.00614718 
3.06861 74.9239 -0.00712596 
3.5925 74.6854 -0.0070613 
4.03597 74.3875 -0.00618327 
4.49996 74.2846 -0.00589511 
4.99981 74.0848 -0.00749144 
5.28324 73.3004 -0.00906069 
p		#cnt 36
1
30
2440 0 1116
2437.47 68.4404 1117
2434.94 136.881 1118
2450.7 213.768 1119
2460.58 292.177 1120
2461.5 370.453 1121
2488.16 444.835 1122
2503.11 522.35 1123
2502.29 600.279 1124
2529.6 673.658 1125
2541.29 751.113 1126
2534.8 828.266 1127
2558.88 901.84 1128
2562.32 979.516 1129
2541.31 1053.64 1130
2555.7 1128.76 1131
2553.43 1206.54 1132
2528.42 1280.43 1133
2538.07 1357.33 1134
2526.59 1434.9 1135
2504.05 1509.97 1136
2520.19 1586.19 1137
2527.07 1664.99 1138
2526.18 1743.91 1139
2553.87 1818.01 1140
2579.42 1892.79 1141
2595.43 1969.74 1142
2638.54 2037.15 1143
2663.2 2113.9 1144
2682.3 2192.63 1145
2758.8 2230.49 1146
-2.53245 68.4404 0 
-2.53245 68.4404 -0.18541 
15.7691 76.8871 -0.0731729 
11.7639 78.6768 0.135663 
2.79578 79.5927 0.0412545 
5.11997 78.1594 -0.0512192 
6.92299 77.5463 -0.00724662 
7.43779 77.3865 -0.0105627 
8.39607 76.7992 -0.0121426 
8.76156 76.615 0.00227394 
8.41991 76.4608 0.00193355 
8.43171 76.2816 0.00105827 
7.83696 76.2042 0.0139576 
6.63938 75.8221 0.0147637 
5.78651 75.8618 0.00885063 
5.13541 75.7474 0.00803795 
4.61205 75.5163 0.00603891 
4.17424 75.5239 0.00650939 
3.52999 75.3962 0.00980454 
2.79326 75.1603 0.00894089 
2.19942 75.2375 0.00696956 
1.77362 75.2539 0.00227203 
1.89369 75.2676 -0.004506 
2.33948 75.0922 -0.00697508 
2.85274 74.8776 -0.00680495 
3.35362 74.7291 -0.00670273 
3.77664 74.4191 -0.00583473 
4.16567 74.2769 -0.00496885 
4.6207 74.1703 -0.0069909 
4.93526 73.5503 -0.00872218 
p		#cnt 37
1
30
2480 0 1147
2480.72 67.6436 1148
2481.44 135.287 1149
2482.79 207.309 1150
2488.93 281.256 1151
2502.25 356.384 1152
2514.77 431.544 1153
2526.78 507.186 1154
2541.37 583.404 1155
2553.61 659.265 1156
2563.25 735.352 1157
2574.29 812.031 1158
2581.38 888.292 1159
2583.49 964.539 1160
2583.49 1041.23 1161
2578.67 1116.82 1162
2573.77 1192.2 1163
2570.32 1268.57 1164
2562.52 1343.61 1165
2550.82 1418.78 1166
2544.83 1495.57 1167
2544.51 1571.79 1168
2548.15 1648.35 1169
2560.21 1724.77 1170
2579.31 1798.98 1171
2601.8 1872.15 1172
2630.1 1944.38 1173
2657.34 2016.15 1174
2683.54 2088.42 1175
2714.88 2158.52 1176
2749.57 2220.94 1177
0.721474 67.6436 0 
0.721474 67.6436 -0.0100259 
1.35095 72.0215 0.0142603 
0.525913 73.8369 0.010775 
0.934892 75.2591 -0.0222785 
3.79391 75.9417 -0.0376178 
5.92045 76.2348 -0.0188761 
7.08364 76.3145 -0.0126357 
7.97686 76.2907 -0.00917399 
8.41949 76.2717 -0.00262857 
8.46372 76.2507 0.000561257 
8.34735 76.2204 0.00300026 
7.90945 76.1968 0.00904449 
6.97123 76.1178 0.0145917 
5.90187 75.9556 0.0117918 
5.25325 75.8201 0.0067826 
4.75846 75.7138 0.00661534 
4.22453 75.5781 0.00793129 
3.57304 75.4257 0.00955585 
2.83529 75.3227 0.00903166 
2.22317 75.2707 0.00729446 
1.78406 75.2297 0.00292329 
1.82784 75.1482 -0.00405503 
2.26851 74.9627 -0.00738004 
2.79752 74.7285 -0.00738113 
3.27103 74.476 -0.006152 
3.65222 74.2775 -0.00523659 
4.01321 74.1141 -0.00496396 
4.37585 73.9263 -0.00623114 
4.8203 73.6725 -0.00763319 
p		#cnt 38
1
30
2520 0 1178
2514.3 79.6948 1179
2508.59 159.39 1180
2508.24 235.687 1181
2513.97 311.056 1182
2529.93 385.895 1183
2539.25 462.456 1184
2547.93 539.144 1185
2566.04 614.616 1186
2576.09 691.18 1187
2582.59 767.907 1188
2597.29 843.666 1189
2600.86 920.447 1190
2599.62 996.848 1191
2605.55 1072.99 1192
2598.79 1148.88 1193
2589.09 1223.89 1194
2588.04 1299.64 1195
2573.46 1374.53 1196
2555.71 1449.44 1197
2554.48 1526.2 1198
2550.92 1603.22 1199
2558.4 1680.02 1200
2585.17 1752.19 1201
2608.32 1824.65 1202
2630.51 1896.62 1203
2663.4 1964.94 1204
2687.42 2037.89 1205
2711.03 2112.93 1206
2753.85 2176.3 1207
2785.73 2249.69 1208
-5.70371 79.6948 0 
-5.70371 79.6948 -0.0552758 
-0.356779 76.2979 0.0299559 
-1.18853 76.4016 -0.00847408 
0.639028 76.4069 -0.0333409 
3.2767 76.4701 -0.0312721 
5.29852 76.4926 -0.0224752 
6.799 76.2548 -0.0159893 
7.72487 76.1749 -0.00834993 
8.15525 76.1378 -0.0035331 
8.27361 76.0835 0.000734691 
8.02272 76.0672 0.00543584 
7.48513 76.0269 0.00838881 
6.76469 76.0187 0.0102618 
5.98041 75.8709 0.00991443 
5.30248 75.7161 0.00868459 
4.61002 75.652 0.0101648 
3.76807 75.4705 0.0118963 
2.89694 75.2805 0.0108396 
2.17515 75.2522 0.00770013 
1.71355 75.2121 0.00457665 
1.56895 75.1857 -0.00251279 
2.0508 74.9426 -0.0099148 
2.76175 74.606 -0.00937312 
3.28198 74.3128 -0.00639931 
3.59336 74.0537 -0.00370687 
3.7948 73.9387 -0.00316725 
4.10229 73.8346 -0.00483875 
4.46918 73.5808 -0.00736247 
5.1159 73.3013 -0.00952452 
p		#cnt 39
1
30
2560 0 1209
2557.1 76.5427 1210
2554.2 153.085 1211
2549.25 229.935 1212
2547.89 307.295 1213
2553.94 384.638 1214
2565.7 461.24 1215
2579.67 537.395 1216
2591.48 613.661 1217
2603.98 689.736 1218
2615.18 766.004 1219
2622.74 842.431 1220
2628.97 918.896 1221
2633.47 995.447 1222
2633.34 1071.83 1223
2629.08 1147.93 1224
2622.34 1223.5 1225
2612.05 1298.65 1226
2598.89 1373.33 1227
2592.63 1448.55 1228
2585.51 1523.56 1229
2580.01 1598.35 1230
2589.43 1672.69 1231
2613.75 1743.37 1232
2641.55 1812.34 1233
2663.13 1883.68 1234
2686.48 1955.07 1235
2712.64 2027.04 1236
2748.47 2095.38 1237
2771.1 2168.73 1238
2788.88 2243.77 1239
-2.89998 76.5427 0 
-2.89998 76.5427 0.0275534 
-4.94943 76.8499 -0.0304584 
-1.95583 76.9591 -0.0378066 
0.536446 76.7631 -0.0310448 
3.00256 76.4512 -0.0308464 
5.09725 76.166 -0.0237892 
6.64075 76.0165 -0.0162508 
7.6035 75.9291 -0.00908178 
8.08689 75.914 -0.0037277 
8.20248 75.9444 0.000894882 
7.9702 75.9922 0.00498078 
7.47746 76.0367 0.00774752 
6.81537 76.0352 0.00938739 
6.08458 75.9774 0.00953722 
5.37471 75.8819 0.00956311 
4.60935 75.7386 0.0112033 
3.73695 75.5417 0.011645 
2.90634 75.4133 0.0107771 
2.10901 75.2629 0.010618 
1.43109 75.1316 0.00622439 
1.33876 75.0464 -0.00491855 
2.01051 74.7055 -0.0131956 
2.85683 74.2401 -0.0107296 
3.3702 73.9526 -0.00550818 
3.62093 73.7505 -0.00228721 
3.70582 73.6593 -0.00170934 
3.92614 73.5417 -0.00491535 
4.40489 73.4015 -0.00784555 
5.05169 73.2591 -0.00896086 
p		#cnt 40
1
30
2600 0 1240
2587.7 77.4976 1241
2575.4 154.995 1242
2570.75 232.242 1243
2569.11 309.112 1244
2575.68 385.614 1245
2587.3 461.798 1246
2600.05 538.005 1247
2613.25 614.081 1248
2625.68 690.321 1249
2635.63 767.084 1250
2644.37 843.665 1251
2650.55 920.465 1252
2653.98 997.553 1253
2655.17 1074.48 1254
2650.99 1151.24 1255
2643.08 1227.14 1256
2633.53 1302.46 1257
2620.38 1376.99 1258
2613.08 1451.73 1259
2606.44 1525.81 1260
2600.53 1599.15 1261
2608.74 1671.61 1262
2636.69 1738.89 1263
2667.93 1804.7 1264
2687.46 1875.41 1265
2709.36 1946.42 1266
2733.2 2018.75 1267
2765.12 2089.42 1268
2790.05 2164.28 1269
2810.6 2240.3 1270
-12.2988 77.4976 0 
-12.2988 77.4976 -0.0659096 
-4.65047 77.2463 -0.0236545 
-2.23386 76.9812 -0.0353452 
0.487745 76.6377 -0.0348112 
2.98408 76.2545 -0.0302703 
5.05847 75.9734 -0.0236318 
6.5796 75.8097 -0.0159621 
7.53968 75.7645 -0.00915022 
8.039 75.8075 -0.00365463 
8.14522 75.8916 0.00100391 
7.92505 75.9889 0.00476055 
7.44687 76.0684 0.00755518 
6.80071 76.1125 0.00899823 
6.09357 76.0838 0.00931408 
5.37591 75.9979 0.00976659 
4.5947 75.8696 0.0112545 
3.7323 75.6671 0.0114624 
2.91435 75.5102 0.010961 
2.07329 75.3329 0.0120867 
1.27923 75.1379 0.00781956 
1.16348 74.9874 -0.00660065 
2.02418 74.4646 -0.0182192 
3.08254 73.8145 -0.0119924 
3.49526 73.5871 -0.00321515 
3.64379 73.4517 -0.00116159 
3.63993 73.4103 0.000128746 
3.73313 73.3559 -0.0038617 
4.24833 73.2241 -0.00896098 
5.01351 73.0301 -0.0105563 
p		#cnt 41
1
30
2640 0 1271
2643.6 75.1 1272
2647.21 150.2 1273
2655.46 223.429 1274
2666.66 295.685 1275
2678.46 367.402 1276
2689.26 439.008 1277
2699.27 510.744 1278
2708.27 582.59 1279
2716.63 654.447 1280
2725.47 726.147 1281
2734.52 797.757 1282
2740.53 869.727 1283
2741.32 942.016 1284
2738.76 1014.51 1285
2737.08 1087.48 1286
2740.13 1161.2 1287
2742.51 1235.5 1288
2741.49 1310.05 1289
2738.31 1384.56 1290
2733.93 1459.06 1291
2728.94 1533.52 1292
2723.43 1608.02 1293
2716.65 1682.63 1294
2711.25 1757.97 1295
2709.61 1833.27 1296
2715.27 1909.36 1297
2733.8 1983.32 1298
2767.19 2051.82 1299
2811.04 2114.74 1300
2852.86 2181.54 1301
3.60297 75.1 0 
3.60297 75.1 -0.0318833 
8.25228 73.2293 -0.061342 
12.0422 72.2967 -0.0400235 
13.8465 71.6531 -0.0130768 
14.0483 71.3052 0.00502829 
13.1913 71.1914 0.0169255 
11.7128 71.2378 0.0223244 
10.1564 71.3556 0.0190758 
9.10715 71.4645 0.00966012 
8.6967 71.5105 0.00320316 
8.51253 71.5418 0.00242438 
8.30217 71.5806 0.0035903 
7.95871 71.6206 0.00612378 
7.38536 71.6806 0.00961072 
6.58549 71.8105 0.0117568 
5.72468 71.9557 0.011171 
4.9623 72.077 0.00929046 
4.33337 72.1925 0.00754984 
3.81977 72.313 0.00609154 
3.41187 72.4434 0.00457172 
3.13092 72.5872 0.00257355 
2.99293 72.7461 0.000958907 
3.01693 72.9263 -0.00292491 
3.34646 73.084 -0.00404849 
3.52104 73.1713 -0.00083192 
3.53825 73.2027 0.000410493 
3.47424 73.1995 0.0010405 
3.31362 73.2189 0.00321106 
2.99081 73.3726 0.00514769 
p		#cnt 42
1
30
2680 0 1302
2680 67.9765 1303
2680 135.953 1304
2687.57 205.655 1305
2698.25 275.585 1306
2709.91 345.82 1307
2721.02 416.412 1308
2731.32 487.216 1309
2740.59 558.562 1310
2748.26 630.052 1311
2755.54 701.426 1312
2766.08 772.624 1313
2773.22 844.771 1314
2775.37 917.562 1315
2773.71 990.254 1316
2770.42 1062.33 1317
2774.43 1134.31 1318
2777.67 1207.98 1319
2776.43 1282.8 1320
2772.86 1357.84 1321
2768.36 1433.06 1322
2763.46 1508.17 1323
2757.92 1582.93 1324
2751.74 1657.33 1325
2747.65 1731.48 1326
2745.72 1805.18 1327
2750.17 1877.5 1328
2763.61 1948.02 1329
2790.53 2014.46 1330
2827.99 2077.3 1331
2862.14 2141.84 1332
0.00209237 67.9765 0 
0.00209237 67.9765 -0.0660368 
7.56335 69.7021 -0.0695508 
11.4456 69.8373 -0.0407915 
13.4757 69.9817 -0.0165957 
14.015 70.2313 0.00173962 
13.4441 70.5493 0.0144623 
12.1447 70.8719 0.0218299 
10.481 71.1202 0.0241197 
9.06054 71.2347 0.0114172 
8.77584 71.2111 0.00133178 
8.57004 71.2827 0.00359333 
8.33857 71.3985 0.00277559 
8.08651 71.5372 0.00531141 
7.53123 71.658 0.00923481 
6.81665 71.8401 0.0109042 
5.99514 72.0197 0.0111948 
5.20388 72.1473 0.0099128 
4.51491 72.2463 0.00829586 
3.94869 72.3371 0.00665291 
3.49831 72.4246 0.00518947 
3.16562 72.5089 0.00339048 
2.98634 72.6001 0.00120523 
2.99432 72.7 -0.00186737 
3.22538 72.7956 -0.0038198 
3.46896 72.8659 -0.00228837 
3.52583 72.9251 0.00120106 
3.3761 73.0364 0.00317807 
3.19251 73.1815 0.00317506 
2.99714 73.3084 0.00318147 
p		#cnt 43
1
30
2720 0 1333
2718.45 60.5697 1334
2716.9 121.139 1335
2728.91 183.567 1336
2742.33 246.209 1337
2754.17 310.67 1338
2762.27 376.957 1339
2769.28 444.996 1340
2775.39 513.139 1341
2781.42 582.279 1342
2787.13 652.903 1343
2793.38 724.907 1344
2799.49 796.975 1345
2804.66 869.787 1346
2808.21 943.959 1347
2808.58 1019.23 1348
2807.61 1096.01 1349
2803.76 1169.21 1350
2799.51 1242.52 1351
2792.98 1314.01 1352
2788.08 1386 1353
2783.89 1457.32 1354
2783.4 1529.1 1355
2786.93 1600.38 1356
2795.25 1675.21 1357
2802.4 1751.64 1358
2808.46 1825.57 1359
2814.58 1900.33 1360
2820.91 1975.89 1361
2836.84 2043.68 1362
2856.54 2106.87 1363
-1.54849 60.5697 0 
-1.54849 60.5697 -0.138602 
12.0037 62.4279 -0.118743 
16.6625 62.5765 -0.032467 
17.436 63.2679 -0.000473413 
17.8663 64.0535 -0.0107001 
18.7677 64.8254 -0.00862357 
18.5399 65.7011 0.0221415 
15.8835 66.9101 0.0556181 
11.8528 68.3651 0.0574376 
8.9192 69.6512 0.024321 
8.36403 70.3424 0.000576599 
8.32834 70.8142 0.00207456 
8.05872 71.1931 0.00568996 
7.56653 71.5016 0.00670499 
7.04461 71.8073 0.00774629 
6.37176 72.0265 0.0100054 
5.6082 72.1749 0.0103933 
4.87551 72.2579 0.00966859 
4.23446 72.3358 0.00769431 
3.75798 72.413 0.00583989 
3.37699 72.5062 0.0047268 
3.09249 72.6108 0.00337878 
2.92441 72.7299 0.00118876 
2.95374 72.8283 -0.00168991 
3.15438 72.91 -0.00309911 
3.36332 72.9922 -0.00183231 
3.38501 73.0902 0.00180014 
3.19374 73.2002 0.00340727 
3.00668 73.2859 0.00292503 
p		#cnt 44
1
30
2760 0 1364
2774.11 82.1564 1365
2788.21 164.313 1366
2804.18 239.803 1367
2817.51 314.135 1368
2825.95 388.064 1369
2842.26 459.895 1370
2856.51 531.34 1371
2855.28 603.951 1372
2848.18 677.241 1373
2854.07 750.932 1374
2859.5 824.48 1375
2852.32 898.142 1376
2848.43 972.191 1377
2848.19 1046.48 1378
2840.77 1120.61 1379
2832.41 1196.04 1380
2836.66 1272.27 1381
2842.16 1347.61 1382
2839.66 1422.39 1383
2843.11 1497.48 1384
2848.29 1571.76 1385
2847.15 1646.06 1386
2852.23 1719.73 1387
2857.97 1792.42 1388
2855.94 1864.64 1389
2855.09 1936.8 1390
2853.41 2011.59 1391
2850.14 2088.07 1392
2844.42 2168.25 1393
2887.9 2246.1 1394
14.106 82.1564 0 
14.106 82.1564 -0.0116683 
15.9702 75.4897 -0.0600515 
17.6349 73.767 0.00214202 
16.8649 73.0994 0.004816 
17.088 72.5502 -0.00800881 
17.1693 72.162 0.00727027 
15.9387 71.9301 0.0233263 
14.0962 71.6907 0.0255541 
12.2744 71.882 0.0243056 
10.6073 72.1226 0.020118 
9.33511 72.1503 0.015181 
8.26982 72.2515 0.0135677 
7.37639 72.3949 0.00974663 
6.76458 72.4489 0.00802524 
6.06514 72.4848 0.00989856 
5.33493 72.64 0.00885026 
4.80078 72.792 0.00541526 
4.47362 72.8761 0.00416053 
4.13754 72.9748 0.00457958 
3.85139 73.0679 0.00291345 
3.69069 73.1244 0.00201064 
3.52386 73.1821 0.00244062 
3.37199 73.2295 0.00154692 
3.32414 73.2501 -0.000283816 
3.36073 73.255 2.76632e-05 
3.29381 73.2601 0.00128157 
3.15321 73.2626 0.00302883 
2.81395 73.2788 0.00461316 
2.46534 73.452 0.00423131 
p		#cnt 45
1
30
2800 0 1395
2805.58 69.1259 1396
2811.16 138.252 1397
2825.64 209.468 1398
2838.38 281.719 1399
2847.1 354.714 1400
2862.5 426.744 1401
2878.05 498.619 1402
2881.26 572.064 1403
2875.9 645.689 1404
2879.08 719.049 1405
2884.89 792.619 1406
2880.51 866.844 1407
2874.59 941.171 1408
2875.08 1015.81 1409
2869.19 1090.27 1410
2859.66 1164.87 1411
2861.1 1240.13 1412
2866.23 1315.07 1413
2864.91 1389.94 1414
2865.61 1465.06 1415
2871.79 1539.65 1416
2872.83 1614.24 1417
2876.4 1688.51 1418
2883.15 1762.12 1419
2881.72 1835.77 1420
2876.84 1909.75 1421
2879.95 1984.2 1422
2875.62 2058.38 1423
2868.66 2131.95 1424
2896.39 2204.19 1425
5.58098 69.1259 0 
5.58098 69.1259 -0.0773816 
14.4762 71.2165 -0.0667401 
16.8974 71.636 -0.00336914 
16.4312 72.0677 0.00461773 
16.8143 72.0719 -0.00907662 
17.1512 71.9896 0.00229353 
16.4054 72.0249 0.0162367 
14.9035 71.9876 0.0242914 
12.9949 72.1637 0.0260588 
11.2293 72.4124 0.0223637 
9.72155 72.4628 0.017827 
8.55455 72.5236 0.0139389 
7.62648 72.6656 0.0106798 
6.93467 72.7128 0.00843511 
6.28616 72.7189 0.00888982 
5.60667 72.8233 0.00891263 
5.00569 72.9412 0.00699682 
4.56531 72.9967 0.00504412 
4.21803 73.0639 0.00437453 
3.92402 73.1455 0.00340591 
3.72087 73.1961 0.00223996 
3.56879 73.2473 0.00207573 
3.42211 73.2946 0.00180162 
3.31896 73.3132 0.00101364 
3.26055 73.3273 0.000655844 
3.2072 73.3421 0.000856135 
3.11694 73.3459 0.00172157 
2.9516 73.3388 0.00260306 
2.75419 73.419 0.00282907 
p		#cnt 46
1
30
2840 0 1426
2851.82 66.5761 1427
2863.64 133.152 1428
2862.7 204.668 1429
2872.14 276.234 1430
2888.43 347.683 1431
2895.67 421.123 1432
2899.98 494.645 1433
2908.12 568.209 1434
2916.15 642.062 1435
2912.56 716.63 1436
2907.73 790.953 1437
2908.11 865.653 1438
2907.93 941.027 1439
2901.43 1015.26 1440
2898.83 1089.77 1441
2899.53 1164.57 1442
2893.79 1239.38 1443
2888.3 1313.92 1444
2891.7 1388.82 1445
2898.94 1463.71 1446
2901.1 1538.43 1447
2906.94 1612.67 1448
2909.01 1687.47 1449
2906.63 1761.46 1450
2909.01 1835.81 1451
2911.71 1910.66 1452
2908.74 1984.1 1453
2908.52 2058.09 1454
2914.71 2132.24 1455
2899.98 2206.02 1456
11.8222 66.5761 0 
11.8222 66.5761 0.157614 
-0.94276 71.5161 -0.034516 
6.5113 71.955 -0.139461 
15.0002 71.4379 -0.0733529 
17.0815 71.6519 -0.0043639 
17.1409 71.9184 0.00478497 
16.3349 72.2386 0.0174972 
14.7762 72.6286 0.0239368 
12.9663 72.7231 0.0241537 
11.218 72.7691 0.0226355 
9.65099 72.9091 0.0188766 
8.44247 73.0061 0.0132463 
7.61143 72.9941 0.00973712 
6.9145 73.0349 0.00924374 
6.22434 73.1142 0.00906188 
5.5751 73.1222 0.0081645 
5.00836 73.1255 0.00687598 
4.55004 73.1848 0.00548222 
4.18962 73.2535 0.00422343 
3.91679 73.2884 0.00319461 
3.70889 73.3269 0.00246651 
3.54834 73.3485 0.00187791 
3.42084 73.3647 0.00162625 
3.30659 73.3932 0.00140872 
3.21461 73.418 0.00110552 
3.13579 73.434 0.00107673 
3.03831 73.456 0.00172938 
