p		#cnt 0
20.1343 73.8524 -0.00561158 
20.5117 73.7524 -0.00473578 
20.831 73.6566 -0.00423114 
21.1165 73.5803 -0.00344562 
21.325 73.5481 -0.00223326 
21.4541 73.5226 -0.00129853 
21.5205 73.5205 -0.000442994 
21.4987 73.5331 0.00134013 
21.3712 73.535 0.00093807 
21.4023 73.5413 -0.00125744 
21.4595 73.5341 0.000871423 
21.3496 73.6372 0.00139357 
21.3519 73.6417 -0.00066456 
p		#cnt 16
1
30
1640 0 496
1642.12 73.5348 497
1644.24 147.07 498
1647.87 221.977 499
1655.95 297.222 500
1662.25 372.65 501
1663.82 448.12 502
1661.72 523.265 503
1667.59 597.993 504
1685.91 671.206 505
1702.17 744.441 506
1709.95 818.778 507
1717.86 893.016 508
1736.88 965.906 509
1754.84 1038.89 510
1764.76 1113.06 511
1768.13 1187.72 512
1778.29 1261.73 513
1800.41 1333.49 514
1821.05 1405.12 515
1840.44 1477.15 516
1862.72 1548.73 517
1878.64 1621.71 518
1895.9 1694.74 519
1911.42 1768.38 520
1916.8 1843.17 521
1915.98 1918.77 522
1924.04 1994.72 523
1960.45 2062.83 524
2004.57 2125.77 525
2058.52 2179.03 526
2.12241 73.5348 0 
2.12241 73.5348 -0.0106659 
3.62853 74.9078 -0.0171152 
6.61522 74.8998 -0.0561467 
11.1347 74.715 -0.0561999 
14.5424 74.6209 -0.0335524 
16.3656 74.5543 -0.0170558 
17.418 74.3556 -0.0130741 
18.2859 74.0537 -0.00941513 
18.6889 73.8716 -0.00280195 
18.7835 73.822 -0.000614437 
18.8657 73.8003 -0.00209504 
19.0558 73.7662 -0.00203982 
19.1525 73.7543 -0.00127814 
19.3078 73.7595 -0.00286133 
19.5597 73.7778 -0.00350256 
19.8146 73.7691 -0.00340194 
20.0763 73.7116 -0.00375855 
20.3657 73.6516 -0.0041066 
20.6736 73.5934 -0.00425423 
20.9718 73.5245 -0.0036703 
21.1956 73.4942 -0.00232862 
21.3035 73.4786 -0.000405804 
21.2848 73.4854 0.000389215 
21.2859 73.4951 -0.000382201 
21.3328 73.5106 -0.00074257 
21.3804 73.5216 -0.000332396 
21.371 73.545 0.0010037 
21.3034 73.6065 0.000613588 
21.3168 73.5933 -0.000678825 
p		#cnt 17
1
30
1680 0 527
1679.46 79.5673 528
1678.91 159.135 529
1680.84 234.502 530
1691.54 310.426 531
1697.96 386.59 532
1698.81 462.122 533
1695.05 536.074 534
1699.52 607.487 535
1725.04 676.979 536
1740.57 750.625 537
1745.83 825.367 538
1749.48 897.83 539
1774.45 968 540
1791.4 1041.98 541
1800.36 1117.54 542
1803.52 1192.86 543
1811.3 1264.45 544
1839.59 1332.6 545
1858.41 1405.02 546
1871.02 1477.47 547
1897.63 1547.29 548
1913.02 1620.9 549
1927.63 1695.2 550
1946.23 1767.98 551
1953.38 1843.38 552
1950.82 1918.49 553
1950.32 1989.37 554
1992.04 2045.52 555
2035 2106.89 556
2082.26 2170.81 557
-0.543765 79.5673 0 
-0.543765 79.5673 -0.012937 
1.92542 75.3679 -0.0402636 
7.76621 73.7268 -0.0828708 
12.6537 73.057 -0.0482602 
15.5486 72.9782 -0.0298702 
17.1998 73.1901 -0.0142491 
17.8639 73.1487 -0.0081854 
18.406 72.9054 -0.00480081 
18.5434 72.9326 -0.00183849 
18.754 73.09 -0.00101013 
18.6939 73.2212 0.000764396 
18.7681 73.2719 -0.00136009 
18.916 73.315 -0.00278992 
19.2282 73.3804 -0.00475519 
19.5869 73.4576 -0.00431327 
19.8514 73.4855 -0.0029717 
20.0547 73.4437 -0.00295394 
20.3213 73.42 -0.00409267 
20.6301 73.4157 -0.00373953 
20.8668 73.3692 -0.00297706 
21.081 73.3653 -0.00231067 
21.1992 73.3781 -0.000692518 
21.2194 73.3973 -5.35912e-06 
21.2408 73.4182 -0.000645154 
21.307 73.4426 -0.000861788 
21.329 73.4572 0.000501639 
21.2678 73.502 0.0011883 
21.2174 73.5315 0.000352308 
21.2158 73.5352 -0.000110087 
p		#cnt 18
1
30
1720 0 558
1720.53 58.5186 559
1721.05 117.037 560
1721.54 179.997 561
1723.36 244.09 562
1726.46 309.86 563
1729.81 376.912 564
1732.85 445.413 565
1735.81 515.949 566
1741 587.832 567
1754.22 659.039 568
1767.31 729.969 569
1779.45 801.897 570
1789.03 874.592 571
1802.85 946.816 572
1815.65 1018.32 573
1827.79 1089.3 574
1837.94 1161.85 575
1847.89 1235.68 576
1866.83 1308.39 577
1886.49 1380.2 578
1903.23 1453.04 579
1922.84 1525.38 580
1940.21 1595.08 581
1953.32 1665.4 582
1967.57 1734.59 583
1980.74 1802.82 584
1987.74 1872.89 585
1994.5 1945.67 586
2015.47 2013.95 587
2038.73 2075.97 588
0.526389 58.5186 0 
0.526389 58.5186 0.00819259 
0.485246 62.9598 -0.0286134 
3.69558 65.3732 -0.0702099 
8.2743 67.4763 -0.0668504 
11.9492 69.0062 -0.0493418 
14.9285 69.952 -0.0367553 
16.8327 70.6217 -0.0175379 
17.6052 71.1614 -0.00558057 
17.9139 71.5967 -0.000519206 
17.925 71.9698 0.000643944 
17.9684 72.2545 0.000538519 
17.9553 72.5407 -0.000539284 
18.1684 72.7846 -0.00301492 
18.445 72.9571 -0.00416499 
18.8345 73.0572 -0.00574852 
19.268 73.1385 -0.00538436 
19.6268 73.2138 -0.0038712 
19.8957 73.249 -0.00315957 
20.1576 73.2593 -0.00364466 
20.4448 73.2677 -0.00353346 
20.6898 73.2667 -0.00289261 
20.8874 73.2714 -0.00235064 
21.0278 73.2964 -0.00128125 
21.0879 73.3262 -0.000366237 
21.1153 73.3548 -0.000421734 
21.1784 73.3817 -0.00143774 
21.2736 73.4087 -0.000157073 
21.2214 73.4501 0.000928599 
21.2028 73.4698 8.73155e-05 
p		#cnt 19
1
30
1760 0 589
1761.65 60.8943 590
1763.3 121.789 591
1761.97 186.837 592
1760.64 253.272 593
1762.02 320.792 594
1763.53 389.281 595
1764.04 458.459 596
1768.96 528.55 597
1778.03 599.124 598
1790.05 670.007 599
1801.86 741.396 600
1813.53 812.858 601
1824.33 884.445 602
1836.34 956.116 603
1846.8 1028.39 604
1856.26 1100.48 605
1869.29 1172.47 606
1884.14 1244.77 607
1900.47 1317.21 608
1918.8 1388.66 609
1936.3 1460.26 610
1954.11 1531.61 611
1969.45 1603.24 612
1983.18 1674.71 613
1998.71 1745.83 614
2015.04 1816.14 615
2030.8 1885.35 616
2046.73 1953.82 617
2056.14 2023.12 618
2053.64 2092.32 619
1.64847 60.8943 0 
1.64847 60.8943 0.038348 
-1.32928 65.0481 -0.00126221 
1.52963 66.7048 -0.0781795 
7.1952 68.0877 -0.0823341 
11.7084 69.0614 -0.0548496 
14.797 69.7603 -0.0367439 
16.7891 70.2502 -0.0193998 
17.6276 70.7036 -0.00375232 
17.6573 71.1867 0.0033762 
17.4709 71.655 0.00334401 
17.3644 72.0655 0.00134268 
17.4186 72.4265 -0.00152918 
17.6951 72.6966 -0.00470273 
18.1529 72.8791 -0.00680334 
18.6819 73.005 -0.00682189 
19.1511 73.0788 -0.005466 
19.5264 73.1348 -0.0043276 
19.8366 73.1763 -0.00365249 
20.1094 73.1985 -0.00349851 
20.3766 73.2133 -0.00334102 
20.6149 73.2242 -0.00292396 
20.8196 73.2405 -0.00237757 
20.9651 73.264 -0.00134798 
21.0339 73.2944 -0.00044938 
21.0587 73.3296 -3.36182e-05 
21.0508 73.3694 0.000613303 
21.0272 73.4086 -0.000350006 
21.1124 73.4314 -0.00135397 
21.1855 73.4515 -0.000921706 
p		#cnt 20
1
30
1800 0 620
1795.14 75.1104 621
1790.28 150.221 622
1789.98 221.033 623
1789.57 291.192 624
1790.36 361.352 625
1790.51 431.508 626
1791.98 501.555 627
1800.91 571.168 628
1811.78 641.529 629
1822.88 712.931 630
1832 784.804 631
1844.07 856.039 632
1854.79 928.178 633
1865.4 1001.13 634
1875.06 1074.04 635
1883.49 1146.78 636
1900.26 1218.06 637
1917.15 1289.58 638
1933.51 1361.51 639
1953.59 1431.96 640
1970.61 1503.95 641
1986.48 1576.44 642
2001.63 1648.1 643
2016.45 1719.28 644
2033.56 1790.13 645
2050.01 1860.76 646
2065.44 1932.46 647
2088.98 2003.86 648
2097.13 2079.89 649
2048.88 2145.56 650
-4.85809 75.1104 0 
-4.85809 75.1104 -0.0347422 
-0.302726 70.812 -0.0311614 
3.62101 69.9654 -0.0710083 
8.90282 69.8565 -0.0721796 
13.2867 70.0888 -0.0525129 
16.1272 70.366 -0.0280507 
17.3096 70.612 -0.00694587 
17.4258 71.047 0.00433343 
16.9934 71.5935 0.00899642 
16.428 72.1089 0.00741018 
16.271 72.6098 -0.00238635 
16.8361 72.848 -0.00948674 
17.5367 72.9911 -0.00896602 
18.2033 73.0945 -0.00874396 
18.8096 73.1779 -0.00697642 
19.2517 73.2069 -0.00514879 
19.6291 73.2255 -0.00470777 
19.9553 73.2372 -0.00374017 
20.2103 73.2374 -0.00324729 
20.4623 73.2414 -0.0032568 
20.6913 73.2484 -0.00264796 
20.8551 73.264 -0.0015833 
20.9316 73.293 -0.000302124 
20.936 73.3349 0.00017255 
20.9353 73.381 0.000298588 
20.913 73.4252 0.000362597 
20.9584 73.4605 -0.00174817 
21.1513 73.4724 -0.00209942 
21.201 73.5435 -0.000463382 
p		#cnt 21
1
30
1840 0 651
1847.1 69.1049 652
1854.21 138.21 653
1855.7 210.862 654
1855.9 284.183 655
1854.4 357.977 656
1853.95 431.853 657
1853.4 505.984 658
1852.68 580.576 659
1855.73 654.839 660
1862.66 728.72 661
1870.83 802.802 662
1881.89 876.288 663
1893.48 949.316 664
1901.14 1022.87 665
1911.09 1095.83 666
1922.6 1168.81 667
1934.95 1242.12 668
1952.86 1314.36 669
1972.68 1386.16 670
1993.99 1457.16 671
2011.87 1528.66 672
2025.34 1601.26 673
2039.97 1673.2 674
2057.16 1744.3 675
2077.81 1814.19 676
2099.99 1882.91 677
2115.6 1952.4 678
2114.75 2023.23 679
2115.15 2095.26 680
2106.31 2167.43 681
7.10382 69.1049 0 
7.10382 69.1049 0.0586835 
1.49669 72.6518 0.0218015 
2.47398 73.3488 -0.0383262 
5.68444 73.9273 -0.0415529 
7.91652 74.2087 -0.0193127 
8.73482 74.3497 -0.00580841 
9.17277 74.4564 -0.00844436 
10.2535 74.4899 -0.0217447 
12.3992 74.3543 -0.0351575 
14.9252 74.0953 -0.0266963 
16.1751 73.8777 -0.0113091 
16.9121 73.7405 -0.00959416 
17.6215 73.6663 -0.00963315 
18.3003 73.5949 -0.00861095 
18.8739 73.5408 -0.00709986 
19.355 73.4907 -0.00585934 
19.7382 73.4278 -0.00457491 
20.0401 73.3796 -0.00370431 
20.2987 73.3377 -0.00337714 
20.5422 73.3132 -0.00317336 
20.754 73.3065 -0.00231676 
20.8756 73.3132 -0.000892725 
20.895 73.3396 0.000556077 
20.8118 73.3953 0.00209005 
20.6818 73.4707 0.00113289 
20.7051 73.5 -0.00122544 
20.836 73.5312 -0.0024869 
21.0176 73.5526 -0.0019464 
21.0992 73.5744 -0.000751816 
p		#cnt 22
1
30
1880 0 682
1878.05 83.2069 683
1876.09 166.414 684
1878.29 242.931 685
1880.98 318.339 686
1878.99 393.564 687
1877.44 468.134 688
1877.4 542.924 689
1877.39 617.968 690
1881.41 692.174 691
1890.68 766.121 692
1899.61 840.504 693
1910.19 913.965 694
1920.37 987.689 695
1927.88 1061.62 696
1935.21 1134.51 697
1944.16 1207.78 698
1962.32 1279.88 699
1988.94 1349.66 700
2008.66 1421.57 701
2023.91 1494.06 702
2039.57 1566.87 703
2056.04 1639.38 704
2072.22 1710.58 705
2089.69 1781.45 706
2111.7 1851.19 707
2129.18 1922.74 708
2138.75 1995.4 709
2137.39 2068.45 710
2120.59 2141.1 711
2089.86 2213.38 712
-1.953 83.2069 0 
-1.953 83.2069 -0.0281867 
2.19832 76.5168 -0.0311866 
5.29105 75.2389 -0.0427699 
7.95449 74.9221 -0.0230053 
8.73141 74.7107 -0.00050317 
8.60629 74.6751 -0.000841256 
9.21015 74.6967 -0.0152501 
10.7834 74.6304 -0.0259449 
12.8338 74.4231 -0.0275097 
14.7005 74.2411 -0.0221318 
16.1036 74.0332 -0.0163585 
17.1469 73.8591 -0.0123207 
17.9535 73.7386 -0.0097827 
18.6053 73.6577 -0.00826009 
19.1617 73.5946 -0.00681705 
19.5873 73.5069 -0.00476455 
19.8784 73.4271 -0.00373175 
20.1717 73.3806 -0.00426949 
20.4929 73.3503 -0.00407472 
20.7395 73.3306 -0.00231505 
20.8414 73.3403 -0.000475952 
20.8401 73.3756 0.000675713 
20.7567 73.4264 0.00197968 
20.5946 73.5009 0.00250497 
20.4746 73.5528 0.000520432 
20.5589 73.5719 -0.00266695 
20.8382 73.6027 -0.00467807 
21.1188 73.69 -0.00190377 
21.0852 73.6846 0.00158206 
p		#cnt 23
1
30
1920 0 713
1914.76 66.1389 714
1909.52 132.278 715
1911.58 202.841 716
1914.92 275.223 717
1917.16 349.643 718
1917.55 424.518 719
1911.45 499.747 720
1911.96 575.256 721
1918.16 649.989 722
1917.99 724.897 723
1927.3 799.414 724
1944.94 872.137 725
1947.96 947.159 726
1956.05 1021.53 727
1970.7 1093.63 728
1971.71 1166.96 729
1979.74 1238.94 730
2004.27 1308.21 731
2037.11 1376.53 732
2057.64 1449.75 733
2062.16 1525.87 734
2080.99 1599.66 735
2103.34 1670.8 736
2117.84 1742.8 737
2132.13 1813.71 738
2146.88 1885.66 739
2163.01 1956.87 740
2173.36 2030.01 741
2167.25 2104.23 742
2140.57 2172.31 743
-5.23855 66.1389 0 
-5.23855 66.1389 -0.0692806 
2.0531 70.5636 -0.0673554 
5.08626 71.8557 -0.0310325 
7.61624 72.9486 -0.0399068 
9.7825 74.0102 -0.00200397 
8.13317 74.6612 0.0229125 
7.86608 75.0027 -0.0141662 
9.59393 75.0045 -0.0246237 
11.2602 74.933 -0.0230199 
13.2101 74.659 -0.0283802 
15.1778 74.1623 -0.0232529 
16.549 74.0231 -0.0147154 
17.5119 73.8591 -0.0117328 
18.2786 73.6692 -0.00951631 
18.8954 73.6393 -0.00757136 
19.3872 73.582 -0.00592569 
19.7283 73.4801 -0.0037682 
19.9704 73.4064 -0.00346717 
20.3069 73.3659 -0.00550101 
20.7215 73.3919 -0.00399736 
20.8579 73.4069 0.000184032 
20.8167 73.4766 0.000649006 
20.802 73.5311 0.000662396 
20.6796 73.5836 0.0031567 
20.3786 73.6645 0.0048084 
20.1779 73.7318 -0.0010165 
20.5231 73.6983 -0.0060898 
20.8665 73.7632 -0.0027255 
20.9336 73.8133 -0.000294411 
p		#cnt 24
1
30
1960 0 744
1955.12 90.1544 745
1950.24 180.309 746
1948.68 266.447 747
1960.59 349.659 748
1968.25 429.239 749
1937.75 504.768 750
1947.41 584.445 751
1971.12 658.813 752
1944.21 733.537 753
1966.72 810.478 754
2001.26 880.643 755
1976.36 956.091 756
1993.2 1034.35 757
2027.51 1105.38 758
1996.81 1182.14 759
2016.01 1264.26 760
2084.93 1319.29 761
2133.47 1384.86 762
2111.81 1459.99 763
2075.14 1532.35 764
2106.44 1606.93 765
2154.88 1671.59 766
2151.05 1755.84 767
2167.87 1842.05 768
2198.49 1929.7 769
2233.79 2013.22 770
2250.43 2100.35 771
2187.35 2165.45 772
2116.12 2224.05 773
2038.91 2278.49 774
-4.88125 90.1544 0 
-4.88125 90.1544 -0.00365671 
-1.55327 86.1378 -0.0885764 
8.54755 83.944 -0.119721 
13.2402 81.8801 0.0374649 
6.57875 78.1688 0.0632568 
7.33779 77.1144 -0.0545574 
10.8185 75.6836 -0.0203411 
10.9493 75.3146 -0.00754069 
13.2317 74.5048 -0.039288 
15.5304 73.3976 -0.0231221 
16.6852 73.7552 -0.0118486 
17.6373 73.5474 -0.0115908 
18.3818 73.2005 -0.009518 
19.0422 73.4773 -0.00759222 
19.545 73.3743 -0.00438182 
19.7176 73.1763 -0.00215281 
19.9073 73.0441 -0.00441758 
20.3673 73.1861 -0.00725343 
20.8168 73.4289 -0.00391534 
20.8651 73.4501 0.00268607 
20.6977 73.637 0.00097037 
20.8049 73.7054 -0.00115142 
20.6333 73.8407 0.00625519 
19.8779 74.2673 0.0101984 
19.5908 74.5527 -0.00692493 
20.6833 74.4083 -0.0076233 
20.7098 74.2595 0.00258626 
20.7579 74.071 0.00388983 
20.3165 73.4091 0.0106764 
p		#cnt 25
1
30
2000 0 775
2003.02 71.4409 776
2006.04 142.882 777
2017.33 214.859 778
2031.59 286.664 779
2043.11 358.742 780
2051.74 431.816 781
2057.17 506.488 782
2061.55 581.982 783
2067.34 656.927 784
2075.42 731.96 785
2082.86 807.995 786
2090.18 884.903 787
2099.82 960.357 788
2111.74 1034.91 789
2122.02 1109.94 790
2129.01 1185.77 791
2138.2 1260.94 792
2150.03 1334.83 793
2164.28 1408.25 794
2176.64 1482.73 795
2184.24 1558.31 796
2192.51 1633.08 797
2206.16 1706.66 798
2223.38 1779.37 799
2238.62 1852.09 800
2254.88 1923.29 801
2261.91 1995.16 802
2268.58 2067.88 803
2272.12 2142.11 804
2259.32 2214.88 805
3.01793 71.4409 0 
3.01793 71.4409 -0.0672391 
11.2919 71.9771 -0.0769241 
15.2547 71.8039 -0.03449 
16.7907 72.0207 -0.00961795 
16.9421 72.4545 0.0071138 
15.7382 72.9995 0.0271996 
13.3217 73.6648 0.0327674 
11.4092 74.2874 0.0191455 
10.5233 74.7523 0.00699564 
10.1785 75.0672 0.00506532 
9.68013 75.3586 0.00796754 
9.12612 75.6575 0.00684193 
8.82413 75.9226 0.00154595 
8.99297 76.0979 -0.00513761 
9.55303 76.2198 -0.00831853 
10.1851 76.2857 -0.00784284 
10.7648 76.3123 -0.00778153 
11.4313 76.2903 -0.0103714 
12.3284 76.2319 -0.0128209 
13.3074 76.1985 -0.0126279 
14.2404 76.1385 -0.0126111 
15.2525 75.9783 -0.0153005 
16.4863 75.6925 -0.0181135 
17.9088 75.3711 -0.0219033 
19.3104 74.9893 -0.0126469 
19.6615 74.8675 -0.00185203 
19.8618 74.8069 -0.00331345 
19.9926 74.8222 0.00144727 
19.6514 74.7805 0.00624882 
p		#cnt 26
1
30
2040 0 806
2036.64 67.2063 807
2033.28 134.413 808
2044.25 204.503 809
2057.77 275.538 810
2069.38 348.737 811
2078.19 423.037 812
2083.64 498.95 813
2086.78 575.081 814
2093.89 650.358 815
2101.95 724.936 816
2109.46 801.733 817
2114.12 878.687 818
2125.86 953.95 819
2138.79 1027.94 820
2150.41 1103.21 821
2153.59 1179.35 822
2163.77 1253.4 823
2176.37 1327.03 824
2190.53 1399.99 825
2204.91 1475.71 826
2209.2 1552.41 827
2219.39 1626.85 828
2231.19 1699.69 829
2253.06 1772.21 830
2262.13 1847.51 831
2276.12 1920.86 832
2288.1 1992.27 833
2292.12 2067.22 834
2294.06 2141.34 835
2289.3 2212.17 836
-3.36173 67.2063 0 
-3.36173 67.2063 -0.142571 
10.9732 70.09 -0.0744326 
14.4602 70.73 -0.0296702 
16.1341 71.6311 -0.0120609 
16.6115 72.6657 0.000148357 
15.9238 73.8316 0.028109 
13.0518 74.8213 0.0356014 
11.3804 75.2462 0.0146094 
10.5992 75.313 0.00532522 
10.3479 75.4753 0.00595849 
9.61534 75.6601 0.0102124 
9.03388 75.8828 0.00620938 
8.76241 76.0422 0.000801446 
8.96461 76.1312 -0.00490647 
9.46373 76.2243 -0.00807103 
10.1115 76.2279 -0.00817299 
10.6626 76.19 -0.00713905 
11.2941 76.1249 -0.010937 
12.2916 76.0236 -0.0135047 
13.2764 76.0347 -0.012436 
14.1814 75.9148 -0.0116375 
15.1194 75.7488 -0.0161524 
16.4674 75.3632 -0.0178526 
17.6942 75.2426 -0.0167486 
18.9007 75.0325 -0.0131715 
19.4805 74.9501 -0.00385303 
19.6214 74.9196 -0.00149067 
19.727 74.9133 -0.000159475 
19.6264 74.9126 0.00220246 
p		#cnt 27
1
30
2080 0 837
2087.98 90.2676 838
2095.97 180.535 839
2100.76 265.27 840
2117.1 346.559 841
2132.16 425.798 842
2121.47 505.121 843
2111.44 584.768 844
2131.44 662.326 845
2156.44 736.927 846
2144.25 814.171 847
2130.48 892.28 848
2153.47 968.774 849
2189.61 1039.65 850
2194.4 1117.75 851
2176.47 1195.24 852
2183.69 1275.26 853
2224.34 1345.24 854
2260.78 1414.85 855
2245.35 1490.85 856
2230.59 1568.14 857
2259.83 1641.95 858
2297.24 1711.21 859
2296.77 1788.34 860
2287.2 1865.97 861
2312.6 1941.91 862
2345.01 2015.05 863
2322.21 2092.94 864
2300.13 2174.33 865
2332.51 2257.37 866
2405.02 2321.04 867
7.98404 90.2676 0 
7.98404 90.2676 0.0394398 
4.78968 84.7352 -0.0685565 
11.8844 82.1308 -0.0965812 
17.6772 79.9245 -0.0257249 
15.873 78.3903 0.0525763 
12.1084 77.2386 0.0300049 
11.4523 77.0306 -0.00892126 
11.945 76.6637 0.00499539 
10.5302 76.3044 0.0224962 
9.23743 76.0308 0.0105247 
8.79166 76.1703 0.00287093 
8.7249 76.2177 -0.00141335 
9.00215 76.2029 -0.00485648 
9.46346 76.3121 -0.00767959 
10.1765 76.2787 -0.00893131 
10.7859 75.9803 -0.00836976 
11.4691 75.6654 -0.0114347 
12.4432 75.8625 -0.0130754 
13.4272 76.0454 -0.0128649 
14.413 75.6917 -0.0131887 
15.3818 75.2204 -0.0150179 
16.5747 75.2235 -0.014225 
17.5798 75.3368 -0.0132844 
18.6057 75.0356 -0.0114287 
19.2464 74.7899 -0.00678039 
19.6524 74.915 -0.00288605 
19.6902 74.9292 0.00106747 
19.5924 74.9594 0.000585402 
19.6098 74.9388 -0.000712082 
p		#cnt 28
1
30
2120 0 868
2122.21 81.3049 869
2124.43 162.61 870
2127.52 243.09 871
2141.46 321.561 872
2155.87 401.425 873
2149.79 482.165 874
2139.34 559.765 875
2157.03 633.863 876
2178.02 710.176 877
2173.49 790.14 878
2160.96 866.92 879
2178.72 939.274 880
2210.49 1011.72 881
2218.63 1091.8 882
2209.24 1171.03 883
2208.1 1247.46 884
2242.55 1315.03 885
2276.23 1386.83 886
2274.18 1466.84 887
2259.98 1542.67 888
2284.42 1613.01 889
2315.96 1684.42 890
2319.36 1763.3 891
2312.99 1840.08 892
2332.67 1913.17 893
2356.34 1989.31 894
2346.15 2071.17 895
2326.07 2149.32 896
2355.29 2222.42 897
2414.46 2283.92 898
2.21494 81.3049 0 
2.21494 81.3049 0.00702283 
3.09505 80.48 -0.0613703 
9.74868 78.9173 -0.0881644 
15.1255 77.8036 -0.0401174 
15.8178 77.73 0.0222012 
13.2617 77.2121 0.026122 
12.4104 76.887 0.00113841 
12.1095 76.6626 0.00726908 
11.0083 76.5304 0.0197797 
9.46887 76.2396 0.0154604 
8.84145 76.2861 0.00319895 
8.76784 76.2582 -0.00103063 
8.93029 76.2117 -0.00312516 
9.30769 76.2338 -0.00685396 
9.94448 76.2415 -0.00874135 
10.552 75.9768 -0.00935531 
11.3134 75.652 -0.0112827 
12.256 75.6764 -0.0121601 
13.1931 75.8592 -0.0125544 
14.105 75.5739 -0.0132524 
15.097 75.1671 -0.01412 
16.186 75.1308 -0.0128802 
17.1098 75.2147 -0.0118458 
17.9819 75.0126 -0.0113466 
18.7785 74.7926 -0.00939219 
19.406 74.8767 -0.0052391 
19.6052 74.937 -0.000342455 
19.5754 74.959 0.000283863 
19.6051 74.9235 -0.000950293 
p		#cnt 29
1
30
2160 0 899
2161.87 63.701 900
2163.74 127.402 901
2167.08 196.977 902
2171.4 269.137 903
2177.99 341.943 904
2183.27 415.615 905
2186.03 490.363 906
2187.28 566.959 907
2196 642.368 908
2206.35 717.471 909
2209.93 792.672 910
2208.6 869.559 911
2219.21 945.042 912
2234.14 1019.66 913
2242.8 1094.29 914
2249.32 1169.63 915
2258.75 1245.96 916
2279.52 1319.47 917
2300.45 1392.68 918
2310.3 1467.6 919
2311.73 1544.43 920
2324.14 1619.46 921
2340.07 1693.92 922
2349.34 1769.45 923
2356.31 1845.91 924
2368.04 1920.04 925
2379.93 1993.72 926
2381.73 2067.55 927
2380.79 2142.1 928
2385.26 2213.14 929
1.87002 63.701 0 
1.87002 63.701 -0.0111206 
3.34262 69.575 -0.0166957 
6.10461 72.0169 -0.0559078 
10.6348 73.5604 -0.0645257 
14.6268 74.6011 -0.0388023 
15.7486 75.0869 0.0103021 
13.8781 75.4321 0.0260237 
12.6257 75.7655 0.0104568 
11.9738 75.9938 0.0099484 
10.9273 76.0815 0.0185082 
9.42721 76.0833 0.0162929 
8.6827 76.2068 0.00449061 
8.61533 76.2427 -0.00167421 
8.84641 76.2205 -0.00420086 
9.25512 76.1874 -0.00705503 
9.89993 76.1023 -0.00917446 
10.5941 75.9024 -0.00997334 
11.3868 75.67 -0.0118363 
12.3281 75.5497 -0.012902 
13.3034 75.5383 -0.0123042 
14.2035 75.3881 -0.0119429 
15.1255 75.1903 -0.0130607 
16.1329 75.0826 -0.0129084 
17.0575 75.023 -0.0114735 
17.8823 74.9302 -0.0105681 
18.6034 74.8465 -0.00859697 
19.1227 74.8723 -0.00528785 
19.3973 74.8976 -0.00242216 
19.5274 74.8965 -0.0015274 
p		#cnt 30
1
30
2200 0 930
2199.17 78.1236 931
2198.34 156.247 932
2202.18 232.005 933
2209.66 307.153 934
2213.18 382.838 935
2214.42 458.34 936
2217.72 533.621 937
2225.71 608.703 938
2232.42 684.361 939
2237.21 759.863 940
2238.76 835.279 941
2248.14 910.118 942
2257.82 985.529 943
2266.79 1060.77 944
2273.44 1135.9 945
2284.92 1210.57 946
2303.9 1284.14 947
2321.19 1358.9 948
2333.36 1434.46 949
2341.26 1510.28 950
2352.18 1585.54 951
2362.22 1661.14 952
2371.28 1736.55 953
2380.23 1811.78 954
2392.2 1886.44 955
2399.5 1961.62 956
2400.69 2036.83 957
2402.54 2111.72 958
2424.14 2185.73 959
2433.99 2268.74 960
-0.830605 78.1236 0 
-0.830605 78.1236 -0.0345166 
3.84314 75.7575 -0.0404224 
7.76642 75.1106 -0.0587587 
12.006 75.0322 -0.0485154 
14.562 75.1886 -0.0167926 
14.6206 75.3718 0.0118653 
13.368 75.655 0.0181515 
12.1741 75.8685 0.01425 
11.1077 76.0134 0.0153297 
9.83823 76.0818 0.0176571 
8.67072 76.2112 0.0113018 
8.25681 76.258 0.00030185 
8.48189 76.222 -0.00510894 
8.93018 76.177 -0.00680103 
9.50254 76.0883 -0.00859794 
10.2087 75.9169 -0.0104973 
11.0562 75.7333 -0.0120049 
11.9931 75.586 -0.0125583 
12.9345 75.4866 -0.0121839 
13.8347 75.3609 -0.0118108 
14.7259 75.2459 -0.0117763 
15.6145 75.1444 -0.011757 
16.4921 75.0501 -0.0114726 
17.3207 74.9275 -0.0105403 
18.0459 74.8594 -0.00853102 
18.6045 74.8598 -0.00653809 
19.0459 74.8652 -0.00526425 
19.3652 74.7862 -0.00288689 
19.5 74.7742 -0.000985161 
p		#cnt 31
1
30
2240 0 961
2241.83 70.5339 962
2243.65 141.068 963
2247.64 212.508 964
2252.41 284.433 965
2257.15 356.73 966
2261.83 429.77 967
2266.1 503.704 968
2270.16 578.586 969
2274.27 654.167 970
2278.89 730.24 971
2282.98 806.639 972
2286.18 882.553 973
2291.5 957.657 974
2298.68 1032.26 975
2307.25 1106.64 976
2316.59 1181.18 977
2327.86 1255.25 978
2343 1329.12 979
2359.36 1403.53 980
2373.97 1478.99 981
2384.89 1554.24 982
2393.53 1629.12 983
2402.48 1704.07 984
2411.65 1779.29 985
2421.48 1854.66 986
2429.3 1930.3 987
2435.61 2006.42 988
2442.13 2081.25 989
2451.78 2155.88 990
2459.06 2228.52 991
1.82512 70.5339 0 
1.82512 70.5339 -0.0180072 
