p		#cnt 0
5.94272 77.0702 0.0140814 
5.16495 76.9686 0.00845846 
4.45334 76.8814 0.00900582 
3.79921 76.8523 0.008215 
3.17358 76.8114 0.00773363 
2.59818 76.8164 0.00761332 
1.97922 76.7852 0.00844738 
1.34717 76.744 0.00740072 
0.856606 76.7551 0.00589103 
0.410296 76.7403 0.00577755 
-0.0204953 76.7292 0.00533444 
-0.403698 76.7116 0.00474435 
-0.756465 76.7138 0.00445978 
-1.09009 76.6957 0.00420336 
-1.40657 76.6865 0.0040394 
-1.71429 76.6474 0.00391257 
-2.01802 76.5964 0.00396219 
-2.3403 76.558 0.00428097 
-2.69164 76.5593 0.00460421 
-3.06157 76.6189 0.00482072 
-3.43913 76.7223 0.00492552 
-3.8096 76.8554 0.00494655 
p		#cnt 16
1
30
1640 0 496
1642.87 84.4464 497
1645.73 168.893 498
1653.69 247.946 499
1660.76 325.453 500
1670.35 402.763 501
1678.23 479.125 502
1681.92 555.635 503
1684.41 632.602 504
1687.93 709.927 505
1696 787.01 506
1700.85 863.776 507
1708.17 940.517 508
1711.43 1016.96 509
1716.93 1094.03 510
1719.38 1170.18 511
1716.23 1246.7 512
1718.03 1324.05 513
1718.72 1400.33 514
1716.14 1477.31 515
1713.66 1554.08 516
1713.47 1631.05 517
1708.87 1707.38 518
1704.56 1784 519
1697.43 1859.34 520
1686.62 1935.43 521
1678.31 2013.24 522
1678 2092.51 523
1689.92 2170.55 524
1711.04 2247.19 525
1756.91 2320.19 526
2.86726 84.4464 0 
2.86726 84.4464 -0.0318708 
7.95563 79.0527 -0.0595741 
10.3451 77.6896 -0.0157842 
11.1978 76.8919 -0.00664128 
11.0509 76.4389 0.0105817 
9.62124 76.2897 0.0235269 
7.70386 76.326 0.0252221 
5.96635 76.5115 0.0179427 
4.96135 76.6746 0.0101668 
4.2584 76.7517 0.00835328 
3.65261 76.813 0.00768976 
3.06367 76.828 0.00767168 
2.47926 76.8564 0.00741455 
1.90543 76.8592 0.00794626 
1.29022 76.8397 0.00748616 
0.784614 76.8544 0.00584819 
0.356088 76.8586 0.00558134 
-0.0709029 76.8522 0.00531064 
-0.453211 76.8467 0.00474188 
-0.806765 76.8522 0.00443713 
-1.13442 76.8388 0.00415516 
-1.44638 76.8267 0.00401075 
-1.74477 76.8037 0.00386938 
-2.03792 76.7659 0.00391503 
-2.35648 76.7328 0.00428353 
-2.71084 76.7316 0.00463793 
-3.08301 76.7891 0.00488589 
-3.4618 76.8948 0.00496759 
-3.82265 77.1232 0.00494733 
p		#cnt 17
1
30
1680 0 527
1677.84 72.4243 528
1675.67 144.849 529
1682.17 219.455 530
1690.26 294.561 531
1699.46 370.116 532
1707.51 446.225 533
1712.84 522.663 534
1715.64 599.414 535
1718.91 676.04 536
1724.55 752.629 537
1730.54 829.356 538
1737.65 906 539
1742.47 982.859 540
1747.13 1059.65 541
1750.04 1136.57 542
1750.47 1213.45 543
1750.35 1290.36 544
1749.32 1367.13 545
1747.5 1443.97 546
1745.98 1521 547
1745.63 1597.98 548
1742.84 1674.88 549
1738.56 1751.61 550
1731.63 1828.2 551
1722.36 1904.56 552
1712.76 1981 553
1709.79 2057.9 554
1716.66 2133.89 555
1732.92 2208.27 556
1764.85 2277.93 557
-2.16478 72.4243 0 
-2.16478 72.4243 -0.0722781 
6.49847 74.6061 -0.0721205 
10.1893 75.0445 -0.0285037 
11.3098 75.3816 -0.00356014 
11.1039 75.7353 0.00950763 
10.0113 76.0745 0.0189719 
8.38148 76.3458 0.022813 
6.68272 76.5366 0.0209883 
5.28411 76.7065 0.0151694 
4.38099 76.8163 0.0088574 
3.82823 76.8857 0.00657482 
3.29496 76.923 0.00737884 
2.70209 76.957 0.00788999 
2.10145 76.9845 0.00765056 
1.52666 76.9961 0.00737638 
0.979962 76.9936 0.00659984 
0.516631 76.9882 0.00565192 
0.0963135 76.9821 0.00530622 
-0.299744 76.9803 0.0049519 
-0.667428 76.9859 0.0046388 
-1.01275 76.9795 0.00428908 
-1.32715 76.9681 0.00395094 
-1.62442 76.9465 0.00381346 
-1.91459 76.9163 0.00379852 
-2.21285 76.8834 0.00405514 
-2.54223 76.8745 0.00451161 
-2.89943 76.9101 0.00486022 
-3.26677 76.9937 0.00500664 
-3.61572 77.1567 0.00503543 
p		#cnt 18
1
30
1720 0 558
1721.13 79.3658 559
1722.25 158.732 560
1724.51 237.571 561
1728.06 315.927 562
1737.48 393.478 563
1748.64 470.086 564
1751.27 547.408 565
1749.61 625.074 566
1750.36 702.729 567
1759.23 779.644 568
1773.06 855.44 569
1780.42 932.016 570
1778.73 1009.06 571
1783.19 1086.19 572
1792.14 1162.55 573
1791.14 1239.76 574
1785.19 1317.18 575
1780.21 1394.91 576
1778.84 1472.42 577
1786.92 1548.86 578
1786.68 1625.59 579
1776.86 1701.97 580
1770.37 1778.78 581
1766.66 1855.23 582
1754.89 1931.01 583
1741.02 2006.5 584
1745.76 2083.18 585
1761.84 2158.76 586
1777 2235.28 587
1788.46 2313.35 588
1.12718 79.3658 0 
1.12718 79.3658 -0.00648333 
2.25605 78.8391 -0.0170116 
4.09145 78.5461 -0.0299765 
6.61687 78.0705 -0.0312802 
8.50757 77.5862 -0.0175658 
9.09414 77.3052 0.0038377 
7.99079 77.1265 0.0217998 
6.1444 77.0549 0.0226298 
4.72592 77.0919 0.0133325 
4.00814 77.1192 0.00619037 
3.61199 77.0808 0.00471619 
3.14716 77.0319 0.0082633 
2.41974 77.0452 0.00854361 
1.85462 77.0824 0.00780664 
1.2081 77.0838 0.00739435 
0.759262 77.079 0.00506573 
0.348969 77.0801 0.00543762 
-0.0717008 77.0924 0.00523994 
-0.45475 77.1443 0.00495945 
-0.827354 77.1543 0.00457728 
-1.14871 77.1241 0.00387469 
-1.43846 77.1088 0.00378389 
-1.73259 77.1034 0.00380766 
-2.01559 77.0671 0.00367361 
-2.30446 77.0202 0.00409579 
-2.64695 77.0479 0.00479736 
-3.02097 77.1356 0.00504487 
-3.40427 77.218 0.00501644 
-3.79536 77.2788 0.00501607 
p		#cnt 19
1
30
1760 0 589
1761.12 77.5308 590
1762.23 155.062 591
1765.03 232.485 592
1768.85 309.815 593
1773.55 387.039 594
1777.97 464.17 595
1779.62 541.242 596
1782.66 618.281 597
1787.46 695.112 598
1794.97 771.82 599
1802.87 848.459 600
1811.33 924.989 601
1816.43 1001.96 602
1817.97 1079.4 603
1817.99 1157.05 604
1816.41 1234.79 605
1816.09 1312.24 606
1815.56 1389.01 607
1812.35 1465.31 608
1816.86 1542.17 609
1817.4 1619.64 610
1814.01 1697.25 611
1805.34 1775.01 612
1793.53 1851.91 613
1778.6 1927.14 614
1766.56 2001.58 615
1776.92 2076.04 616
1792.74 2149.43 617
1801.89 2225.96 618
1808.87 2303.09 619
1.11652 77.5308 0 
1.11652 77.5308 -0.0112795 
2.79533 77.4238 -0.0198887 
4.56694 77.3355 -0.0252842 
6.59983 77.224 -0.0265851 
8.3994 77.1654 -0.0172267 
9.0057 77.1856 0.00198392 
8.14214 77.1754 0.0192063 
6.35335 77.1738 0.0240411 
4.73708 77.2102 0.0164857 
3.88911 77.1342 0.00494021 
3.70155 77.0016 0.00281831 
3.1989 76.9736 0.00985728 
2.36194 77.0144 0.00960461 
1.76619 77.0921 0.00724885 
1.18315 77.1431 0.0069461 
0.723469 77.1842 0.00526593 
0.330197 77.2161 0.00517563 
-0.0709756 77.2314 0.00513905 
-0.447301 77.2804 0.00476442 
-0.810626 77.2993 0.00464385 
-1.15098 77.2924 0.00388497 
-1.42647 77.261 0.00359847 
-1.72137 77.2175 0.00384968 
-1.99964 77.1686 0.00354323 
-2.27373 77.1352 0.0040048 
-2.60809 77.1965 0.00497665 
-2.98245 77.2943 0.00510011 
-3.35991 77.3471 0.00491907 
-3.74438 77.3846 0.00502279 
p		#cnt 20
1
30
1800 0 620
1810.69 69.5158 621
1821.38 139.032 622
1819.55 212.053 623
1817.46 285.649 624
1816.69 359.867 625
1817.86 434.453 626
1820.69 509.35 627
1824.58 584.329 628
1828.67 659.574 629
1832.56 735.146 630
1836.19 811.057 631
1839.66 887.443 632
1843.14 963.689 633
1845.46 1040.08 634
1846.68 1116.6 635
1847.29 1193.11 636
1846.4 1269.75 637
1844.49 1346.68 638
1844 1424.03 639
1845.03 1501.67 640
1845.16 1578.56 641
1845.1 1655.03 642
1844.38 1731.16 643
1838.81 1807.4 644
1832.96 1883.56 645
1828.58 1960.18 646
1825.26 2036.52 647
1822.39 2112.66 648
1816.14 2187.48 649
1805.83 2260.65 650
10.6915 69.5158 0 
10.6915 69.5158 0.13055 
-1.83539 73.0217 0.0286459 
-2.01436 73.6204 -0.0144352 
-0.521756 74.1713 -0.0255475 
1.52763 74.5928 -0.0278524 
3.38567 74.88 -0.0206923 
4.54731 75.105 -0.010167 
4.96963 75.3461 -0.00126851 
4.8455 75.6327 0.00438524 
4.41262 75.9672 0.0071053 
3.87298 76.3499 0.00707053 
3.34022 76.6288 0.00820946 
2.61345 76.8509 0.0105759 
1.83733 77.0204 0.00906271 
1.26615 77.1604 0.00634046 
0.827494 77.255 0.00526295 
0.437687 77.3178 0.00493708 
0.0577933 77.3709 0.00489108 
-0.314348 77.4184 0.00465698 
-0.659495 77.4509 0.0043742 
-1.00015 77.4762 0.00469744 
-1.36762 77.4987 0.00468959 
-1.6957 77.4935 0.00388827 
-1.96827 77.4857 0.00332104 
-2.21817 77.4792 0.00329818 
-2.48655 77.47 0.00379968 
-2.80373 77.4565 0.0045465 
-3.16329 77.4251 0.00493867 
-3.52483 77.374 0.00494271 
p		#cnt 21
1
30
1840 0 651
1839.24 73.6488 652
1838.48 147.298 653
1837.18 221.026 654
1834.98 294.871 655
1834.07 368.997 656
1835.2 443.381 657
1838 518.047 658
1841.8 592.935 659
1845.76 668.167 660
1849.5 743.742 661
1853.04 819.589 662
1856.57 895.64 663
1859.77 971.93 664
1862 1048.46 665
1862.97 1125.29 666
1863.14 1202.18 667
1861.73 1279.23 668
1859.54 1356.36 669
1859.19 1433.55 670
1859.69 1510.57 671
1859.81 1587.69 672
1859.85 1664.65 673
1858.3 1741.54 674
1853.34 1818.37 675
1847.8 1894.54 676
1844.26 1970.77 677
1841.43 2047.6 678
1836.13 2123.54 679
1829.04 2198.69 680
1820.79 2272.83 681
-0.759919 73.6488 0 
-0.759919 73.6488 -0.00159298 
-1.30386 73.7279 0.0284933 
-2.09304 73.8257 -0.00670123 
-0.669014 74.0706 -0.0277175 
1.50844 74.3716 -0.0288306 
3.36913 74.6686 -0.0201963 
4.47529 74.9753 -0.00928948 
4.8381 75.3088 -0.000522498 
4.67461 75.6586 0.00472804 
4.24242 76.0047 0.00667676 
3.73542 76.3299 0.00712604 
3.15739 76.6329 0.00888846 
2.37422 76.9087 0.0118662 
1.49572 77.1491 0.00945371 
0.979937 77.2936 0.00515469 
0.606408 77.3838 0.00464835 
0.248877 77.4436 0.00461503 
-0.104558 77.4936 0.00449217 
-0.439489 77.5328 0.00422986 
-0.760633 77.56 0.0041577 
-1.08443 77.5791 0.00427094 
-1.41968 77.5833 0.00446348 
-1.75271 77.5642 0.00394801 
-2.01893 77.5492 0.00321037 
-2.26311 77.5452 0.00328272 
-2.53561 77.546 0.00388396 
-2.85822 77.5297 0.00454246 
-3.21244 77.4976 0.00481176 
-3.57042 77.4551 0.00484305 
p		#cnt 22
1
30
1880 0 682
1884.18 81.9976 683
1888.37 163.995 684
1889.82 244.109 685
1892.58 323.357 686
1891.57 402.094 687
1891.92 480.744 688
1896.2 558.924 689
1898.02 636.894 690
1898.75 714.924 691
1903.29 792.708 692
1905.27 870.295 693
1904.25 947.826 694
1903.87 1025.32 695
1901.1 1102.79 696
1896.74 1180.41 697
1896.59 1258.26 698
1895.51 1336.1 699
1894.01 1413.82 700
1895.2 1491.34 701
1896.27 1568.65 702
1894.43 1645.84 703
1893.39 1723.07 704
1892.49 1800.14 705
1893.87 1876.92 706
1897.26 1953.39 707
1890.62 2029.09 708
1873.5 2103.95 709
1865.34 2182.34 710
1860.55 2263.03 711
1864.75 2345.51 712
4.18473 81.9976 0 
4.18473 81.9976 0.0282057 
1.45204 80.1139 -0.0166113 
3.1482 79.4701 -0.0217515 
4.52349 78.9962 -0.011854 
5.0169 78.573 -0.0010107 
4.68327 78.273 0.0092723 
3.63086 78.1009 0.0160945 
2.3578 78.0229 0.0152443 
1.36402 78.0561 0.00995306 
0.833836 78.0738 0.00367827 
0.776479 78.0742 -0.00194482 
1.07135 78.0514 -0.00508374 
1.34967 77.9988 0.000203686 
1.04 77.9158 0.00566936 
0.631272 77.8788 0.00494925 
0.258918 77.8597 0.00462531 
-0.0868778 77.8506 0.00424907 
-0.402745 77.8569 0.00395094 
-0.705629 77.8625 0.00392773 
-1.01382 77.857 0.00406943 
-1.33156 77.8568 0.00411134 
-1.6352 77.8599 0.00364356 
-1.89686 77.8736 0.003364 
-2.16317 77.8876 0.00358537 
-2.45123 77.8591 0.00417327 
-2.78432 77.7767 0.00454306 
-3.13138 77.7391 0.00434642 
-3.47853 77.7203 0.00426343 
-3.82831 77.742 0.00423311 
p		#cnt 23
1
30
1920 0 713
1920.86 77.9356 714
1921.72 155.871 715
1922.5 234.018 716
1925.82 312.737 717
1925.44 391.197 718
1924.08 468.477 719
1929.73 546.216 720
1932.1 624.037 721
1930.81 701.221 722
1936.08 779.192 723
1938.56 857.263 724
1936.79 935.193 725
1937.29 1013.13 726
1935.58 1090.92 727
1929.69 1167.86 728
1929.88 1245.89 729
1928.24 1324.11 730
1925.8 1401.95 731
1927.83 1479.83 732
1929.65 1557.39 733
1927.92 1634.61 734
1927.63 1711.9 735
1927.07 1789.03 736
1925.42 1865.57 737
1928.38 1943.88 738
1924.15 2022.19 739
1910.71 2098.61 740
1897.06 2173.55 741
1894.39 2251.42 742
1897.3 2328.9 743
0.859156 77.9356 0 
0.859156 77.9356 0.00451124 
0.778685 78.1464 -0.0148583 
2.83199 78.0393 -0.029498 
4.66437 77.9807 -0.0152164 
5.19395 77.9373 0.000130813 
4.77006 77.9437 0.0104341 
3.67744 78.0019 0.016588 
2.37967 78.0368 0.0158601 
1.34653 78.1471 0.0103531 
0.79766 78.1864 0.00374449 
0.739336 78.1868 -0.00196457 
1.00779 78.1728 -0.00397608 
1.21573 78.164 -0.000469058 
1.06357 78.1403 0.00383988 
0.696327 78.124 0.00517373 
0.295734 78.1025 0.00494543 
-0.0612798 78.0823 0.00417949 
-0.36067 78.0805 0.00362423 
-0.642756 78.0751 0.00374014 
-0.944478 78.0579 0.00403958 
-1.2595 78.0495 0.00405387 
-1.56063 78.042 0.00368299 
-1.83251 78.033 0.0035828 
-2.12505 78.0419 0.00384268 
-2.43353 78.021 0.00407407 
-2.75418 77.9601 0.00430459 
-3.07799 77.8969 0.00431767 
-3.41433 77.8835 0.00437683 
-3.75928 77.8958 0.00448834 
p		#cnt 24
1
30
1960 0 744
1963.39 67.4011 745
1966.79 134.802 746
1961.91 207.15 747
1958.76 281.241 748
1956.65 356.243 749
1958.32 431.862 750
1961.21 508.656 751
1961.52 585.232 752
1962.71 662.216 753
1964.6 740.242 754
1964.26 817.635 755
1965.06 895.453 756
1967.36 973.341 757
1967.14 1051.11 758
1965.34 1129.02 759
1961.81 1207.72 760
1954.62 1285.69 761
1951.79 1363.77 762
1955.15 1441.88 763
1958.83 1519.17 764
1960.18 1596.57 765
1959.38 1674.45 766
1955.61 1752.2 767
1952.63 1830.14 768
1953.13 1908.32 769
1951.66 1984.9 770
1948.69 2060.19 771
1943.87 2135.42 772
1935.46 2209.51 773
1915.72 2280.52 774
3.39301 67.4011 0 
3.39301 67.4011 0.10213 
-4.87973 72.3475 -0.0301799 
0.608812 74.6065 -0.0832465 
4.25633 75.8702 -0.0263607 
5.26404 76.4884 -0.00310602 
5.02602 76.9702 0.00867589 
4.05387 77.3724 0.0170737 
2.589 77.7421 0.0193374 
1.29368 78.0633 0.0138313 
0.509216 78.2568 0.00627199 
0.336037 78.3729 -0.00162391 
0.658203 78.4137 -0.00539445 
1.02258 78.4175 -0.00322298 
1.10087 78.4083 0.00122065 
0.84927 78.384 0.00492154 
0.401791 78.3345 0.00595351 
-0.0110513 78.3168 0.00437163 
-0.279954 78.3121 0.00272279 
-0.4858 78.2924 0.00295775 
-0.756813 78.2708 0.00385422 
-1.06707 78.2453 0.00405598 
-1.37638 78.2112 0.00383968 
-1.6701 78.1843 0.00387512 
-1.98371 78.1775 0.00401312 
-2.28566 78.1653 0.00393024 
-2.58828 78.1475 0.00416287 
-2.90923 78.1227 0.00429124 
-3.22725 78.0824 0.00437461 
-3.5443 77.9925 0.00451856 
p		#cnt 25
1
30
2000 0 775
1992.66 74.1458 776
1985.33 148.292 777
1981.02 222.195 778
1976.53 296.65 779
1974.18 371.921 780
1976.3 447.164 781
1977.99 523.438 782
1978.68 600.237 783
1979.52 677.403 784
1978.24 755.429 785
1978.07 833.193 786
1979.6 910.864 787
1982.69 988.364 788
1983 1066.34 789
1980.9 1144.67 790
1974.56 1223.75 791
1967.09 1302.25 792
1964.74 1380.52 793
1968.36 1458.42 794
1972.83 1535.22 795
1975.44 1612.58 796
1973.09 1690.8 797
1966.91 1769.41 798
1963.78 1847.42 799
1962.83 1925.47 800
1963.51 2002.67 801
1960.92 2078.24 802
1959.29 2153.48 803
1951.27 2229.75 804
1923.33 2302.49 805
-7.33704 74.1458 0 
-7.33704 74.1458 -0.0232153 
-4.30326 73.9036 -0.0277383 
-0.332745 74.6454 -0.0669288 
3.8967 75.6023 -0.0402692 
5.35241 76.2372 -0.00310569 
4.87236 76.8818 0.0139807 
3.41199 77.5103 0.0250776 
1.38366 78.1276 0.0241341 
-0.0358295 78.5422 0.0136603 
-0.739918 78.801 0.0034388 
-0.514157 78.8046 -0.00879551 
0.355714 78.6404 -0.0107259 
0.925497 78.5629 -0.00396101 
1.00577 78.5269 0.00163481 
0.718425 78.4877 0.00530583 
0.252454 78.4347 0.00593033 
-0.131031 78.4161 0.00350835 
-0.322691 78.401 0.00206709 
-0.514624 78.3694 0.00295254 
-0.778963 78.3458 0.00371116 
-1.07394 78.3099 0.00373727 
-1.37258 78.2634 0.00413718 
-1.71891 78.2364 0.00451194 
-2.05446 78.2238 0.00404737 
-2.35488 78.2204 0.00386468 
-2.65542 78.2046 0.00410217 
-2.97192 78.1916 0.00428667 
-3.30249 78.1515 0.00439438 
-3.6243 78.0264 0.00444938 
p		#cnt 26
1
30
2040 0 806
2052.47 79.1133 807
2064.94 158.227 808
2063.29 240.083 809
2063.71 321.844 810
2069.73 403.032 811
2067.17 485.544 812
2054.8 566.902 813
2033.96 646.214 814
2010.97 724.636 815
1999.2 804.819 816
2010.39 885.069 817
2037.76 961.263 818
2053.75 1041.28 819
2051.4 1122.04 820
2031.24 1199.82 821
2001.48 1274.15 822
1983.33 1352.09 823
1994.11 1431.8 824
2023.13 1506.97 825
2036.83 1587.28 826
2032.71 1667.78 827
2016.77 1746.25 828
1995.21 1823.34 829
1984.8 1903.54 830
1993.4 1984.85 831
2013.36 2064.71 832
2026.62 2146.52 833
2013.74 2228.49 834
1964.7 2296.95 835
1899.76 2354.19 836
12.4692 79.1133 0 
12.4692 79.1133 0.119093 
-1.65029 81.8561 0.0620641 
-3.91447 81.8025 -0.00259693 
-2.2534 81.4288 -0.030521 
0.207902 81.2132 -0.0253991 
1.70821 81.0642 -0.00908069 
1.66365 80.6289 0.0145567 
0.0679236 79.8351 0.0203766 
-0.855162 79.504 0.00315719 
-0.640724 79.4083 -0.00594691 
-0.121078 79.204 -0.00838056 
0.587592 79.0442 -0.00787254 
0.993612 79.0054 -0.0018005 
0.888873 78.9153 0.00470637 
0.432588 78.6709 0.0068533 
-0.00672585 78.5282 0.00436072 
-0.24957 78.5412 0.00198321 
-0.376616 78.5783 0.00165225 
-0.555364 78.5977 0.0029191 
-0.852413 78.5707 0.00437617 
-1.2287 78.4862 0.0051119 
-1.61634 78.3717 0.00476318 
-1.96507 78.3204 0.00405612 
-2.28151 78.3506 0.0037485 
-2.579 78.4242 0.0037805 
-2.90471 78.4777 0.00424553 
-3.27548 78.4214 0.00474436 
-3.60388 78.1902 0.00464056 
-3.86038 77.9032 0.00434983 
p		#cnt 27
1
30
2080 0 837
2076.54 87.4197 838
2073.08 174.839 839
2070.3 258.383 840
2070.12 340.941 841
2077.7 422.349 842
2074.54 505.031 843
2060.49 586.666 844
2039.31 666.251 845
2017.8 744.703 846
2006.07 824.313 847
2020.41 903.932 848
2049.07 979.452 849
2061.85 1060.16 850
2055.02 1141.48 851
2032.49 1219.41 852
2003.37 1294.08 853
1986.34 1372.22 854
2003.4 1451.08 855
2035.87 1525.05 856
2048.86 1605.93 857
2041.05 1687.31 858
2021.14 1765.94 859
1998.32 1843.06 860
1989.11 1923.33 861
1999.01 2004.57 862
2019.85 2084.61 863
2034.58 2166.45 864
2017.44 2249.74 865
1960.4 2315.82 866
1885.01 2367.05 867
-3.45984 87.4197 0 
-3.45984 87.4197 -0.0193314 
-2.77975 83.5441 0.0592787 
-5.01589 82.5069 -0.00511341 
-3.08337 81.5667 -0.0323411 
-0.760475 81.1552 -0.0204801 
0.416427 80.9285 -0.00845592 
0.803269 80.6243 0.00346027 
0.120015 79.9896 0.0142204 
-0.749842 79.5535 0.00403536 
-0.4475 79.3992 -0.00815918 
0.166631 79.1487 -0.00803299 
0.728504 79.034 -0.00534589 
0.960376 79.0112 -1.38748e-05 
0.757682 78.9044 0.00529267 
0.287855 78.6757 0.00663332 
-0.115318 78.5517 0.00339855 
-0.275778 78.5685 0.00150557 
-0.419118 78.615 0.00210646 
-0.623039 78.6409 0.00315621 
-0.940521 78.604 0.00451686 
-1.31933 78.5041 0.00499103 
-1.69539 78.3873 0.00469244 
-2.04631 78.3405 0.00406749 
-2.35604 78.3737 0.00359912 
-2.64729 78.4488 0.00386306 
-2.98746 78.5118 0.0043368 
-3.36095 78.4394 0.00469241 
-3.68077 78.17 0.00467889 
-3.91436 77.8377 0.00434372 
p		#cnt 28
1
30
2120 0 868
2130.28 73.2778 869
2140.56 146.556 870
2134.77 223.952 871
2126.73 301.489 872
2116.77 379.398 873
2106.15 457.816 874
2096.09 536.267 875
2087.18 615.123 876
2079.93 694.434 877
2077.41 774.078 878
2076.41 853.231 879
2076.59 931.87 880
2082.92 1009.98 881
2084.69 1088.65 882
2080.36 1167.17 883
2071.53 1244.99 884
2066.04 1323.59 885
2064.16 1401.89 886
2062.96 1479.56 887
2066.23 1557.72 888
2066.27 1636.82 889
2062.16 1716.26 890
2055.85 1795.66 891
2052.21 1875.63 892
2053.03 1954.9 893
2054.99 2033.96 894
2056.41 2112.99 895
2053.48 2193.49 896
2046.63 2273.05 897
2053.93 2350.22 898
10.2799 73.2778 0 
10.2799 73.2778 0.156669 
-5.7892 77.3964 0.0416948 
-6.8121 78.2524 -0.00751135 
-5.4853 79.1176 -0.0303017 
-2.82214 79.9274 -0.0317707 
-1.00304 80.2023 -0.0176848 
-0.0221535 80.1478 -0.00376155 
-0.141652 79.8962 0.00153617 
0.0376948 79.6985 -0.00355008 
0.185303 79.5067 0.000714875 
0.0919851 79.3048 -0.0012385 
0.440384 79.1167 -0.00607749 
0.831868 79.0391 -0.00323337 
0.906469 79.0082 0.00127834 
0.700897 78.9208 0.00354133 
0.421596 78.8403 0.00354799 
0.123839 78.7824 0.00451058 
-0.239125 78.7343 0.00388772 
-0.467828 78.7099 0.00269542 
-0.727037 78.6967 0.00386815 
-1.06106 78.6675 0.00429036 
-1.38899 78.614 0.00406689 
-1.71522 78.5839 0.00416326 
-2.0597 78.5794 0.00457171 
-2.42542 78.5879 0.00445803 
-2.75903 78.5936 0.0041361 
-3.10063 78.5862 0.0043847 
-3.42994 78.5595 0.00346417 
-3.64215 78.5815 0.00239636 
p		#cnt 29
1
30
2160 0 899
2162.79 76.9162 900
2165.58 153.832 901
2159.68 232.431 902
2151.27 310.983 903
2140.93 389.494 904
2129.46 467.913 905
2119.35 546.381 906
2110.7 625.027 907
2104.14 703.84 908
2102.27 782.825 909
2101.86 861.689 910
2102.43 940.416 911
2105.34 1019.01 912
2105.94 1097.66 913
2101.88 1176.06 914
2095.25 1254.14 915
2091.18 1332.32 916
2089.98 1410.59 917
2089.7 1488.93 918
2089.14 1567.55 919
2087.48 1646.28 920
2083.91 1725.08 921
2079.69 1804 922
2077.38 1883.18 923
2078.47 1962.3 924
2079.98 2041.81 925
2078.9 2121.71 926
2076.54 2201.55 927
2077.24 2280.98 928
2080.83 2360.04 929
2.79125 76.9162 0 
2.79125 76.9162 0.0748403 
-5.89788 78.5985 0.0414774 
-7.02105 78.7563 -0.0068592 
-5.61238 79.0923 -0.0266854 
-3.35009 79.5352 -0.0284795 
-1.46475 79.8043 -0.018936 
-0.411486 79.855 -0.00782984 
-0.0509726 79.7579 -0.00286103 
0.179358 79.613 -0.00258677 
0.331745 79.4661 -0.00111774 
0.409532 79.325 -0.00167935 
0.618013 79.1988 -0.00325954 
0.838935 79.108 -0.00181622 
0.86548 79.041 0.00121532 
0.687661 78.9702 0.0030816 
0.426052 78.908 0.00358446 
0.134987 78.8616 0.00387172 
-0.169024 78.8233 0.00373348 
-0.449155 78.7911 0.00352113 
-0.738012 78.7628 0.00388945 
-1.06035 78.7308 0.00423479 
-1.39689 78.6992 0.00428346 
-1.73639 78.6791 0.00431728 
-2.08183 78.677 0.0044095 
-2.43251 78.6789 0.00436417 
-2.77545 78.6716 0.00423695 
-3.10714 78.6603 0.00402807 
-3.40901 78.6609 0.00351473 
-3.66893 78.6717 0.00317285 
p		#cnt 30
1
30
2200 0 930
2195.6 83.8721 931
2191.21 167.744 932
2185.04 248.769 933
2176.65 328.989 934
2166.08 408.399 935
2153.56 487.02 936
2143.24 565.693 937
2135.8 644.305 938
2129.8 722.749 939
2129.16 801.489 940
2129.87 880.123 941
2129.32 958.661 942
2129.83 1037.39 943
2129.86 1115.94 944
2126.24 1194.21 945
2120.7 1272.23 946
2118.39 1350.2 947
2118.33 1428.53 948
2118.08 1506.96 949
2114.8 1585.39 950
2111.35 1663.88 951
2109.02 1742.29 952
2106.74 1820.67 953
2105.51 1899.11 954
2106.74 1978.13 955
2107.95 2057.56 956
2105.04 2137.29 957
2102.74 2217.18 958
2108.1 2297.69 959
2114.94 2379.58 960
-4.3972 83.8721 0 
-4.3972 83.8721 0.0119568 
-6.16795 81.0245 0.0206619 
-6.91428 80.1331 -0.00301235 
-5.63974 79.7668 -0.0232253 
-3.55688 79.7613 -0.0258036 
-1.70375 79.7762 -0.0194473 
-0.492102 79.705 -0.010845 
0.122114 79.5836 -0.00540741 
0.458053 79.4385 -0.00313258 
0.632741 79.311 -0.0014525 
0.72156 79.2065 -0.00109877 
0.822201 79.1242 -0.00135465 
0.903424 79.0639 -0.00042758 
0.867331 79.016 0.00143308 
0.695156 78.9648 0.00288088 
0.441538 78.9238 0.00355172 
0.152549 78.8958 0.00375959 
-0.143173 78.8721 0.00377877 
-0.442174 78.8416 0.00389351 
-0.756509 78.8144 0.00413948 
-1.08973 78.7943 0.00433848 
-1.43298 78.7763 0.00440821 
-1.77915 78.7646 0.00441321 
-2.12692 78.7654 0.00437908 
-2.472 78.7671 0.00430004 
-2.80969 78.7523 0.0041595 
-3.13271 78.7408 0.00390151 
-3.43361 78.759 0.00357462 
-3.71769 78.7821 0.00341497 
p		#cnt 31
1
30
2240 0 961
2230.97 80.9314 962
2221.95 161.863 963
2216.07 242.211 964
2207.6 322.43 965
2198.51 402.142 966
2185.66 480.336 967
2173.12 558.019 968
2168.79 636.148 969
2162.99 713.817 970
2159.99 791.66 971
2162.63 870.071 972
2161.47 948.395 973
2158.39 1026.83 974
2160.86 1105.21 975
2158.46 1183.71 976
2152.21 1261.56 977
