p		#cnt 0
9.96326 79.4131 0.0119136 
8.37904 79.2718 0.0255788 
6.19189 79.1804 0.0270123 
4.38255 79.1471 0.0164581 
3.74901 79.1109 -0.00133822 
4.50837 78.8742 -0.0173565 
6.08331 78.4393 -0.0207831 
7.38183 78.116 -0.0118815 
7.85283 77.9959 -0.000342721 
7.57244 77.876 0.00627526 
7.0775 77.7675 0.00521768 
6.86869 77.7251 -0.000386111 
7.13609 77.6726 -0.00596157 
7.75242 77.5433 -0.00939397 
8.56509 77.3235 -0.0113492 
9.45738 77.029 -0.0116516 
10.2763 76.7573 -0.00932022 
10.8585 76.6193 -0.00571374 
11.2014 76.5724 -0.00321703 
11.4186 76.5598 -0.00251631 
11.6503 76.5396 -0.00345732 
12.0053 76.4666 -0.00558739 
12.5265 76.2433 -0.00824953 
13.1465 75.7763 -0.0103972 
13.7284 75.081 -0.0112375 
14.234 74.2928 -0.0112832 
p		#cnt 16
1
30
1640 0 496
1638.65 78.2886 497
1637.31 156.577 498
1646.65 235.79 499
1656.56 315.075 500
1665.5 394.551 501
1669.04 474.478 502
1670.49 553.941 503
1673.32 632.825 504
1681.41 711.074 505
1694.77 788.357 506
1712.39 865.21 507
1725.56 943.821 508
1729.27 1023.87 509
1721.35 1103.61 510
1713.34 1182.67 511
1711.87 1261.17 512
1719.41 1338.52 513
1732.03 1416.77 514
1751.05 1494.69 515
1776.39 1571.28 516
1801.89 1647.91 517
1818.17 1727.39 518
1826.34 1807.94 519
1828.47 1888.46 520
1833.89 1967.88 521
1849.32 2045.33 522
1879.97 2117.69 523
1927.42 2180.44 524
1990.18 2229.3 525
2058.94 2272.41 526
-1.34616 78.2886 0 
-1.34616 78.2886 -0.0969865 
9.34178 79.2124 -0.0221004 
10.2005 79.2671 -0.00257074 
9.9392 79.3621 0.0106668 
8.49778 79.4286 0.0241389 
6.36612 79.3946 0.0271194 
4.51477 79.2722 0.0173744 
3.76196 79.0569 0.000650053 
4.38251 78.6398 -0.0183962 
6.07285 78.0414 -0.020315 
7.16998 77.7951 -0.00999286 
7.72373 77.7703 -0.00265811 
7.58011 77.7902 0.00515682 
7.09842 77.7144 0.00569585 
6.85506 77.6294 -0.000255495 
7.11602 77.4931 -0.00588223 
7.68387 77.3385 -0.00880802 
8.4554 77.1211 -0.010921 
9.33601 76.8309 -0.0119202 
10.2018 76.5686 -0.00948328 
10.7855 76.4805 -0.00557828 
11.1507 76.4635 -0.00354694 
11.3871 76.4632 -0.00256659 
11.6031 76.4403 -0.00316646 
11.9173 76.3592 -0.00525287 
12.3937 76.135 -0.00820674 
12.9853 75.6674 -0.0107267 
13.5242 74.9539 -0.0113164 
14.0091 74.1967 -0.0109624 
p		#cnt 17
1
30
1680 0 527
1683 73.3129 528
1686 146.626 529
1694.57 220.522 530
1706.12 294.673 531
1718.95 369.377 532
1730.31 445.081 533
1739.6 521.375 534
1743.5 598.746 535
1739.61 676.197 536
1737.6 753.972 537
1742.46 831.784 538
1753.19 908.983 539
1762.67 986.374 540
1767.97 1064.54 541
1765.54 1143.61 542
1758.94 1222.35 543
1754.55 1301.77 544
1757.52 1380.89 545
1769.87 1457.94 546
1793.9 1531.19 547
1825.89 1600.9 548
1861.01 1669.38 549
1885.51 1742.85 550
1888.37 1820.93 551
1887.19 1898.22 552
1896.27 1974.86 553
1918.63 2048.82 554
1954.67 2116.7 555
1997 2179.99 556
2043.88 2238.78 557
2.99823 73.3129 0 
2.99823 73.3129 -0.0447416 
8.57577 73.8964 -0.0479134 
11.4457 73.9767 -0.0274133 
12.8411 74.1854 -0.0104851 
13.3919 74.5329 -0.00387878 
13.5864 74.9366 0.000760088 
12.8406 75.4089 0.0252162 
9.89703 75.7871 0.042843 
7.04731 76.2199 0.0285076 
5.80216 76.6818 0.00326527 
6.34123 76.8516 -0.0119241 
7.32179 76.8827 -0.0127828 
8.11013 76.8892 -0.00452864 
7.94744 76.9087 0.00681867 
7.29871 76.8842 0.00804408 
6.93322 76.8901 -0.000585093 
7.3612 76.8947 -0.00818097 
8.05003 76.7869 -0.00971239 
8.81419 76.5283 -0.0111699 
9.62989 76.1339 -0.0124052 
10.4246 75.6843 -0.0101377 
10.9717 75.4554 -0.00546639 
11.2985 75.4102 -0.00348769 
11.5686 75.3921 -0.00363654 
11.8713 75.3492 -0.00430796 
12.2214 75.2471 -0.00517067 
12.6031 75.0539 -0.00587053 
13.022 74.7903 -0.00754771 
13.5301 74.4011 -0.00899513 
p		#cnt 18
1
30
1720 0 558
1729.01 83.4856 559
1738.02 166.971 560
1747.54 249.616 561
1763.29 330.891 562
1785.86 409.754 563
1802.06 488.627 564
1797.07 568.668 565
1774.14 646.106 566
1761.27 726.647 567
1763.84 808.288 568
1780.09 888.26 569
1803.93 966.093 570
1825.63 1043.78 571
1838.6 1122.43 572
1835.57 1201.29 573
1809.7 1276.69 574
1786.33 1352.89 575
1784.46 1432.91 576
1817.4 1506.7 577
1868.25 1569.24 578
1918.73 1630.69 579
1941.18 1705.6 580
1931.51 1783.68 581
1914.98 1861.44 582
1920.71 1942.01 583
1947.17 2019.01 584
1981.43 2093.97 585
2024.73 2165 586
2074.24 2232.9 587
2126.2 2299.49 588
9.01082 83.4856 0 
9.01082 83.4856 0.00638047 
9.51957 82.6453 -0.0468146 
13.8368 81.6803 -0.0571241 
17.9719 80.3124 -0.0420356 
19.4113 79.5875 0.0101693 
16.2633 79.0942 0.061816 
10.9926 77.5625 0.0632064 
7.12452 76.9649 0.0322767 
5.71257 76.9479 0.00313068 
6.19156 76.7904 -0.0114765 
7.01034 76.5007 -0.00755621 
7.2433 76.4063 0.00052274 
7.05381 76.4278 0.00338086 
6.82762 76.427 0.00171554 
6.84257 76.4541 -0.00249464 
7.17205 76.5809 -0.00586567 
7.75082 76.6043 -0.0090127 
8.54255 76.2559 -0.0118858 
9.28546 75.6527 -0.0111708 
9.88459 75.1577 -0.00833573 
10.4612 74.9931 -0.00777842 
11.0622 75.0833 -0.00672528 
11.4579 75.1741 -0.00383391 
11.7281 75.1543 -0.00333625 
12.0325 75.0505 -0.00473259 
12.447 74.8621 -0.00614285 
12.9232 74.5739 -0.00733755 
13.458 74.1916 -0.0080457 
13.9955 73.7795 -0.00800443 
p		#cnt 19
1
30
1760 0 589
1759.84 81.8077 590
1759.68 163.615 591
1769.61 245.183 592
1785.43 325.596 593
1807.75 404.384 594
1823.67 484.651 595
1819.59 566.511 596
1798.08 645.007 597
1784.19 723.768 598
1785.94 802.184 599
1801.73 880.443 600
1826.36 958.323 601
1847.71 1037.76 602
1860.52 1118.71 603
1858.1 1200.05 604
1834.39 1277.16 605
1809.25 1351.54 606
1802.75 1427.84 607
1837.05 1496.5 608
1892.52 1551.22 609
1935.66 1617.12 610
1958.15 1695.74 611
1954.28 1777.84 612
1937.99 1855.83 613
1941.81 1933.83 614
1966.29 2007.17 615
1999.83 2079.54 616
2044.36 2149 617
2091.74 2217.72 618
2142.6 2283.84 619
-0.16047 81.8077 0 
-0.16047 81.8077 -0.0815083 
9.92836 81.5673 -0.0439194 
13.8979 80.8105 -0.0533624 
17.8174 79.8475 -0.0382105 
19.159 79.6529 0.00859101 
16.3884 79.6109 0.0555745 
11.2526 78.357 0.0653817 
7.05739 77.4279 0.0372816 
5.57007 76.9805 0.000764431 
6.28943 76.5514 -0.0137761 
7.0712 76.2871 -0.00548059 
7.19515 76.3216 0.00133 
7.02753 76.3866 0.00255728 
6.85333 76.388 0.0012979 
6.86636 76.3739 -0.00164951 
7.12092 76.4319 -0.00497223 
7.65357 76.4556 -0.0092782 
8.43385 76.0535 -0.0130632 
9.13989 75.3379 -0.0114482 
9.74135 74.9393 -0.0073506 
10.2937 74.8097 -0.00747853 
10.9516 74.8834 -0.00766717 
11.426 75.0151 -0.00446238 
11.6782 75.0135 -0.00264002 
11.9206 74.921 -0.00471419 
12.3441 74.712 -0.00624501 
12.7833 74.4304 -0.00704651 
13.3298 74.0591 -0.0082704 
13.8728 73.648 -0.00811134 
p		#cnt 20
1
30
1800 0 620
1816.1 83.1082 621
1832.19 166.216 622
1841.75 246.553 623
1840.68 326.578 624
1834.51 406.136 625
1855.28 483.791 626
1887.41 558.21 627
1899.39 638.288 628
1882.49 717.897 629
1847.52 792.016 630
1825.83 869.078 631
1860.22 939.367 632
1923.24 989.228 633
1961.99 1057.44 634
1952.15 1135.62 635
1924.18 1211.87 636
1910.06 1290.98 637
1931.62 1368.88 638
1949.27 1446.91 639
1950.18 1526.88 640
1958.76 1606.1 641
1991.75 1677.85 642
2030.36 1747.29 643
2046.15 1826.23 644
2040.96 1907.39 645
2021.88 1987.14 646
2013.06 2067.52 647
2073.3 2123.51 648
2150.62 2159.77 649
2226.85 2206.54 650
16.0973 83.1082 0 
16.0973 83.1082 0.0450056 
9.55326 80.3366 0.0289809 
2.68764 79.6656 0.121682 
-6.17417 79.1506 0.0676292 
-6.21314 78.5278 -0.0649264 
0.819411 75.7897 -0.0909511 
5.56274 75.2773 -0.0266353 
5.92878 75.4392 0.00600828 
5.63158 75.447 -0.00211543 
6.11699 75.6625 -0.00771055 
6.64646 75.3375 -0.0104031 
7.14193 74.5356 -0.00906993 
7.39614 74.3343 -0.000255988 
7.36222 74.3623 -0.00100543 
7.67061 74.5297 -0.00730615 
8.25016 74.673 -0.00489922 
8.38775 74.6708 -0.000337517 
8.51242 74.6836 -0.00316307 
8.94718 74.7231 -0.00777937 
9.6371 74.6855 -0.00803422 
10.0747 74.5043 -0.00404772 
10.3063 74.3911 -0.00349471 
10.6762 74.3335 -0.00562033 
11.1915 74.3808 -0.00704672 
11.7622 74.5294 -0.00685605 
12.2625 74.5925 -0.00580536 
12.572 74.2549 -0.00534132 
12.7518 73.8508 -0.0050716 
12.9856 73.4652 -0.0050271 
p		#cnt 21
1
30
1840 0 651
1839.46 78.0296 652
1838.92 156.059 653
1847.53 234.895 654
1845.72 313.904 655
1838.21 391.929 656
1855.46 469.298 657
1887.1 543.199 658
1900 623.404 659
1885.32 703.729 660
1851.59 777.53 661
1829.81 853.102 662
1867.56 920.546 663
1927.73 972.647 664
1962.25 1044.16 665
1956.61 1122.96 666
1931.33 1199.34 667
1913.65 1276.76 668
1926.34 1355.36 669
1947.44 1431.68 670
1952.44 1511.62 671
1958.35 1590.6 672
1991.76 1661.92 673
2031.41 1730.71 674
2044.94 1810.76 675
2038.89 1892.75 676
2021.28 1972.62 677
2015.91 2051.84 678
2070.3 2111.03 679
2146.75 2146.23 680
2223 2189.65 681
-0.54183 78.0296 0 
-0.54183 78.0296 -0.0971869 
8.61303 78.8355 0.0365727 
2.10764 79.0694 0.110633 
-5.27302 78.6085 0.0504936 
-4.61368 77.7758 -0.0598442 
0.906091 75.3053 -0.0652671 
4.11499 74.7584 -0.0230982 
5.28443 75.096 -0.00690509 
5.48272 75.3113 -0.00385534 
5.98635 75.5257 -0.00857663 
6.59756 75.1258 -0.0108457 
7.06838 74.4452 -0.00716187 
7.27138 74.3236 -0.000326441 
7.30073 74.3485 -0.00160563 
7.61186 74.4932 -0.00710985 
8.18916 74.6652 -0.00544354 
8.37287 74.6729 -0.000647896 
8.47375 74.6825 -0.00234899 
8.84015 74.7042 -0.00718822 
9.50793 74.6952 -0.00786621 
9.9403 74.5232 -0.00431211 
10.2076 74.3878 -0.00390917 
10.5832 74.3397 -0.00532728 
11.0777 74.3902 -0.00689686 
11.6583 74.5311 -0.00714285 
12.1726 74.5746 -0.00592728 
12.4999 74.2714 -0.00530729 
12.6772 73.8712 -0.00509905 
12.8934 73.4859 -0.00500219 
p		#cnt 22
1
30
1880 0 682
1881.6 59.0555 683
1883.2 118.111 684
1885.21 180.506 685
1887.7 245.306 686
1889.05 312.731 687
1890.81 380.572 688
1896.56 449.993 689
1912.66 519.724 690
1927.75 589.564 691
1935.34 662.562 692
1934.18 738.431 693
1932.43 813.847 694
1933.71 889.589 695
1952.66 962.198 696
1970.95 1032.92 697
1977.45 1105.21 698
1975.46 1179.28 699
1966.33 1254.2 700
1961.65 1331.98 701
1972.15 1408.22 702
1991.19 1481.5 703
2009.88 1553.45 704
2027.66 1627.49 705
2048.8 1700.89 706
2066.07 1773.22 707
2079.21 1845.72 708
2090.21 1920.08 709
2103.9 1992.73 710
2120.51 2063.09 711
2156.9 2119.5 712
1.60002 59.0555 0 
1.60002 59.0555 -0.0137697 
2.01046 62.3947 0.0388365 
-1.95187 64.5951 0.0752751 
-5.57025 66.7326 0.0318279 
-6.06096 68.6212 -0.00435327 
-5.07998 70.4774 -0.0266885 
-1.83775 71.5227 -0.0543646 
2.04645 71.9853 -0.0449142 
4.21714 72.575 -0.0146766 
4.74637 73.1214 -0.00605383 
5.47069 73.5922 -0.0122735 
6.34526 73.9428 -0.00915525 
6.84247 74.0812 -0.00375619 
7.07706 74.1834 -0.0020599 
7.23514 74.259 -0.00255828 
7.47224 74.3302 -0.00362039 
7.78284 74.4405 -0.00545849 
8.21564 74.5419 -0.00419871 
8.42308 74.5694 -0.00248407 
8.70616 74.5346 -0.00497518 
9.1477 74.4662 -0.00681475 
9.66648 74.3841 -0.00636218 
10.0778 74.3039 -0.00480119 
10.4216 74.2444 -0.00489031 
10.8139 74.193 -0.00579614 
11.2731 74.1515 -0.00639475 
11.7527 74.0824 -0.00666669 
12.2085 73.9899 -0.00589473 
12.5158 73.8008 -0.00511425 
p		#cnt 23
1
30
1920 0 713
1925.36 77.27 714
1930.73 154.54 715
1939.52 227.685 716
1950.81 300.034 717
1960.5 372.339 718
1965.96 444.254 719
1970.51 516.132 720
1972.59 588.158 721
1973.48 659.609 722
1967.78 731.003 723
1963.64 805.328 724
1969.77 881.521 725
1979.08 957.326 726
1984.94 1034.43 727
1982.82 1110.81 728
1992.51 1184.98 729
2000.11 1259.89 730
2006 1335.05 731
2015.95 1409.97 732
2026.79 1484.86 733
2044.14 1558.55 734
2062.47 1630.72 735
2083.55 1701.94 736
2097.93 1773.97 737
2110.39 1845.39 738
2126.89 1914.9 739
2136.36 1985.15 740
2144.65 2058.28 741
2190.04 2126.53 742
2246.32 2189.6 743
5.36341 77.27 0 
5.36341 77.27 -0.0280885 
8.78976 73.145 -0.0310989 
8.90318 72.1312 0.0237646 
5.80443 72.2237 0.0511359 
2.4769 72.5931 0.0365132 
0.967152 72.8868 0.00594447 
1.41841 73.104 -0.0150733 
2.7803 73.2851 -0.0217053 
4.24622 73.5237 -0.0176638 
5.24158 73.7511 -0.0107671 
5.99668 73.9026 -0.00927173 
6.6748 74.037 -0.00730702 
7.08859 74.1706 -0.00314748 
7.24492 74.2751 -0.00202687 
7.44895 74.325 -0.00290114 
7.67877 74.3822 -0.0031389 
7.96449 74.4349 -0.00463551 
8.36563 74.4369 -0.00530521 
8.75371 74.4201 -0.00527779 
9.18459 74.3528 -0.00616608 
9.64226 74.2677 -0.00603927 
10.0497 74.1703 -0.00531036 
10.4287 74.1082 -0.00530385 
10.8261 74.0499 -0.0057807 
11.247 73.9609 -0.0062608 
11.6992 73.9106 -0.00650031 
12.1622 73.8699 -0.00594032 
12.5445 73.6307 -0.00524654 
12.877 73.3433 -0.00517639 
p		#cnt 24
1
30
1960 0 744
1960.85 61.9482 745
1961.71 123.896 746
1970.11 190.171 747
1981.18 258.183 748
1990.44 327.862 749
1996.33 398.77 750
2000.75 470.309 751
2003.17 542.713 752
2004.97 615.741 753
2003.39 688.977 754
2000.51 762.882 755
2001.17 837.203 756
2005.52 911.244 757
2010.26 985.673 758
2015.18 1061.1 759
2018.39 1137.31 760
2023 1212.86 761
2030.58 1287.93 762
2039.91 1362.93 763
2050.92 1437.57 764
2064.24 1511.58 765
2080.85 1584.33 766
2100.84 1656.16 767
2117.66 1728.53 768
2131.62 1800.7 769
2146.43 1871.96 770
2162.74 1942.57 771
2177.66 2013.49 772
2201.65 2081.29 773
2221.95 2145.88 774
0.854634 61.9482 0 
0.854634 61.9482 -0.0765596 
8.40433 66.2742 -0.056416 
9.37941 67.9325 0.02469 
6.68369 69.8746 0.0555972 
3.10552 71.5052 0.0449252 
1.002 72.4187 0.0186661 
0.548396 72.8476 -0.00769524 
1.83377 73.2008 -0.0211045 
3.20056 73.5482 -0.0175931 
4.39341 73.8431 -0.0143981 
5.29141 74.024 -0.0103203 
5.97898 74.1354 -0.00828765 
6.52277 74.2355 -0.00579342 
6.84869 74.337 -0.00290127 
7.02908 74.4177 -0.00226912 
7.25804 74.4591 -0.00396646 
7.62558 74.4521 -0.00541977 
8.04582 74.4206 -0.00565112 
8.46761 74.3805 -0.00552571 
8.87952 74.3276 -0.00563475 
9.30899 74.2457 -0.00606611 
9.75265 74.1343 -0.00607668 
10.1816 74.0455 -0.0057156 
10.5903 73.9761 -0.0056619 
11.0053 73.8972 -0.00596943 
11.4383 73.804 -0.00621328 
11.8781 73.7183 -0.00606351 
12.279 73.5829 -0.00573017 
12.6451 73.4717 -0.00561123 
p		#cnt 25
1
30
2000 0 775
2002.77 73.2624 776
2005.54 146.525 777
2010.49 220.286 778
2021.13 294.01 779
2029.33 368.58 780
2031.49 443.125 781
2038.59 517.1 782
2049.15 589.871 783
2037.55 662.809 784
2029.39 737.465 785
2030.94 813.385 786
2038.95 887.919 787
2043.93 961.079 788
2034.13 1035.89 789
2028.67 1113.32 790
2039.43 1190.21 791
2057.56 1264.78 792
2073.44 1337.92 793
2076.25 1412.99 794
2088 1488.18 795
2109.82 1560.22 796
2127.49 1631.61 797
2144.31 1703.33 798
2156.08 1777.48 799
2169 1851.08 800
2189.97 1922.5 801
2216.44 1990.42 802
2227.29 2059.71 803
2237.67 2130.65 804
2253.4 2201.39 805
2.76992 73.2624 0 
2.76992 73.2624 -0.0205436 
4.95125 73.7617 -0.0062487 
4.48492 74.1305 0.0173275 
2.82491 74.6493 0.0265926 
1.06627 74.8439 0.0163138 
0.915283 74.919 -0.0143356 
2.37288 74.7251 -0.0127785 
2.71525 74.4875 -0.00683291 
3.82201 74.544 -0.0159237 
4.76872 74.5602 -0.0110443 
5.60989 74.4963 -0.0110803 
6.31799 74.4271 -0.00746151 
6.69075 74.47 -0.00315132 
6.88124 74.5078 -0.00233155 
7.10654 74.5104 -0.00358854 
7.44573 74.4539 -0.00535443 
7.87631 74.3607 -0.00609056 
8.32272 74.3407 -0.00578529 
8.74915 74.282 -0.0055819 
9.16226 74.1664 -0.0059535 
9.60468 74.0538 -0.0063283 
10.0515 73.9457 -0.00607118 
10.4873 73.8782 -0.00573025 
10.9088 73.8057 -0.00579911 
11.3333 73.682 -0.00606719 
11.7478 73.5184 -0.00609086 
12.1643 73.4524 -0.0059394 
12.5739 73.3944 -0.0055014 
12.946 73.3138 -0.0051293 
p		#cnt 26
1
30
2040 0 806
2044.9 82.1968 807
2049.8 164.394 808
2049.39 243.754 809
2056.1 321.952 810
2063.73 399.384 811
2067.09 476.421 812
2075.7 552.97 813
2085.96 628.734 814
2078.03 704.127 815
2059.44 777.644 816
2061.89 853.705 817
2077.62 928.259 818
2079.06 1003.7 819
2066.63 1077.76 820
2053.99 1153.4 821
2069.92 1229.27 822
2101.77 1298.92 823
2107.09 1374.05 824
2113.96 1448.6 825
2123.23 1523.76 826
2150.2 1594.41 827
2172.68 1665.31 828
2182.23 1739.73 829
2192.78 1814.6 830
2209.7 1888.31 831
2236.37 1959.54 832
2266.54 2029.58 833
2266.52 2106.41 834
2278.41 2184.02 835
2307.46 2259.06 836
4.90119 82.1968 0 
4.90119 82.1968 0.0565873 
-0.416996 79.3602 -0.0390864 
1.95637 78.1278 -0.0114255 
1.25612 77.5102 0.0173841 
0.427106 76.9493 -0.00322286 
1.70316 76.2948 -0.025279 
3.46546 75.7472 -0.0180192 
4.17561 75.578 -0.000427174 
4.1434 75.2925 -0.00337368 
5.01563 75.1043 -0.0165339 
6.15774 74.7818 -0.0114583 
6.64464 74.6882 -0.00345756 
6.83982 74.6324 -0.00139207 
6.93873 74.5957 -0.00187449 
7.20355 74.5304 -0.00521399 
7.63225 74.3295 -0.0063791 
8.08612 74.2807 -0.00596497 
8.5256 74.2236 -0.00566233 
8.94141 74.1631 -0.00576534 
9.37716 73.9893 -0.00651814 
9.838 73.8339 -0.00637651 
10.2885 73.7707 -0.00577024 
10.7098 73.7088 -0.00562406 
11.137 73.6083 -0.00603509 
11.5743 73.4443 -0.00605957 
11.9868 73.2687 -0.00578281 
12.4249 73.268 -0.00555348 
12.8415 73.2036 -0.00522069 
13.2278 73.0548 -0.0051069 
p		#cnt 27
1
30
2080 0 837
2068.82 77.4646 838
2057.64 154.929 839
2057.45 233.465 840
2062.02 311.67 841
2067.32 389.349 842
2073.08 466.596 843
2084.29 543.26 844
2094.61 619.363 845
2085.54 694.823 846
2067.19 769.014 847
2068.28 845.457 848
2085.23 920.204 849
2090.28 995.601 850
2075.75 1069.71 851
2060.53 1144.28 852
2075.93 1219.39 853
2106.31 1289.77 854
2114.85 1364.62 855
2118.23 1439.52 856
2128.03 1514.42 857
2157.21 1584.68 858
2181.06 1655.7 859
2187.63 1729.79 860
2192.17 1804.93 861
2209.61 1879.02 862
2239.99 1949.84 863
2269.21 2021.41 864
2274.44 2099.37 865
2287.54 2177.98 866
2323.91 2250.27 867
-11.1814 77.4646 0 
-11.1814 77.4646 -0.100102 
-0.18241 78.536 -0.0227243 
0.104063 78.0215 0.0186389 
-1.94997 77.7239 0.0136525 
-0.989756 77.2672 -0.0341943 
2.12794 76.512 -0.0374267 
3.9552 75.9514 -0.0115464 
4.19579 75.6859 0.00259427 
4.21852 75.4628 -0.00572627 
5.17117 75.2713 -0.0157689 
6.20824 74.9024 -0.0111318 
6.74736 74.7577 -0.00394072 
6.88259 74.6932 0.000453301 
6.86272 74.6153 -0.00127431 
7.14798 74.5219 -0.00560951 
7.57613 74.3231 -0.00640551 
8.05034 74.2525 -0.00629901 
8.50054 74.2097 -0.00553063 
8.89468 74.1437 -0.00550045 
9.32002 73.9613 -0.00656352 
9.794 73.796 -0.00659182 
10.2507 73.7462 -0.00568196 
10.6573 73.7148 -0.00545664 
11.0822 73.6116 -0.00596649 
11.5109 73.4296 -0.00603697 
11.9368 73.2594 -0.00581807 
12.3796 73.2313 -0.00552699 
12.8044 73.1622 -0.00531124 
13.1868 72.9721 -0.00526025 
p		#cnt 28
1
30
2120 0 868
2118.52 81.111 869
2117.04 162.222 870
2116.07 241.765 871
2107.04 320.584 872
2100.91 398.322 873
2119.65 474.74 874
2134.06 551.507 875
2126.65 628.396 876
2104.24 701.846 877
2103.6 777.529 878
2116.15 851.893 879
2115.66 926.771 880
2114.6 1001.65 881
2118.2 1076.6 882
2110.16 1151.47 883
2104.82 1226.16 884
2130.03 1297.63 885
2159.73 1368.1 886
2161.31 1444.37 887
2158.04 1519.61 888
2189.88 1589.05 889
2224.18 1657.74 890
2229.87 1734.06 891
2225.34 1809.52 892
2257.32 1879.17 893
2289.84 1949.55 894
2300.79 2026.94 895
2306.83 2105.24 896
2339.27 2178.69 897
2362.9 2256.56 898
-1.4801 81.111 0 
-1.4801 81.111 -0.00765362 
-0.971488 79.5426 0.0128671 
-2.76405 78.5985 0.0272458 
-3.76354 77.8562 -0.011944 
-0.962069 76.7463 -0.0518252 
2.60467 75.7986 -0.0333256 
3.93245 75.6421 -0.00504514 
4.08973 75.4734 -0.000741366 
4.46938 75.2881 -0.0108697 
5.51181 74.9212 -0.013811 
6.26911 74.7668 -0.00711292 
6.67569 74.6464 -0.00406721 
6.88232 74.5436 -0.00121036 
6.92789 74.4697 -0.00101282 
7.15022 74.4354 -0.00501181 
7.60306 74.2448 -0.00708715 
8.07371 74.0283 -0.00634104 
8.51926 74.0014 -0.00537985 
8.92268 74.0027 -0.00571678 
9.35573 73.7961 -0.0066267 
9.80848 73.5674 -0.00642816 
10.2714 73.5276 -0.00568383 
10.6875 73.5471 -0.00556803 
11.0936 73.3602 -0.00606591 
11.5232 73.1612 -0.00597889 
11.9699 73.0968 -0.00566184 
12.409 73.064 -0.00551743 
12.808 72.8907 -0.00534605 
13.2227 72.7675 -0.00530098 
p		#cnt 29
1
30
2160 0 899
2172.25 61.9643 900
2184.51 123.929 901
2170.63 195.192 902
2155.1 266.689 903
2152.41 339.912 904
2155.88 415.639 905
2153.07 490.921 906
2147.23 565.64 907
2139.52 640.13 908
2136.29 714.746 909
2140.82 789.663 910
2146.25 864.282 911
2150.11 939.23 912
2150.5 1014 913
2144.97 1087.81 914
2143.03 1160.95 915
2152.61 1234.26 916
2168.63 1306.78 917
2181.38 1379.99 918
2194.16 1452.5 919
2212.45 1524.41 920
2228.95 1596.61 921
2244.53 1669.03 922
2261.95 1740.63 923
2281.89 1813.61 924
2295.22 1887.03 925
2310.39 1960.39 926
2331 2032.63 927
2352.98 2107.8 928
2343.76 2189.92 929
12.2536 61.9643 0 
12.2536 61.9643 0.281899 
-13.88 71.2634 0.175724 
-17.0444 71.9035 -0.0430184 
-11.9041 73.318 -0.0966579 
-4.58247 74.1524 -0.0824942 
-0.144322 74.6982 -0.0462281 
2.76258 75.0499 -0.0284918 
4.05176 75.0947 -0.00855468 
4.47803 74.9419 -0.0054623 
5.05274 74.7155 -0.00970128 
5.80739 74.5272 -0.0097094 
6.40295 74.4112 -0.00603932 
6.72854 74.3453 -0.00313823 
6.8922 74.3199 -0.000986407 
6.9478 74.2765 -0.00166031 
7.20389 74.1932 -0.00530684 
7.65278 74.049 -0.00677302 
8.12984 73.9325 -0.00630311 
8.56472 73.8305 -0.00593188 
8.98958 73.6991 -0.00607291 
9.43049 73.5786 -0.00620939 
9.87611 73.4688 -0.00614954 
10.3077 73.3562 -0.00591464 
10.7289 73.2338 -0.00573316 
11.1506 73.151 -0.00581378 
11.5807 73.0589 -0.00589658 
12.0022 72.9386 -0.00571877 
12.4223 72.8172 -0.00549315 
12.8707 72.869 -0.00544711 
p		#cnt 30
1
30
2200 0 930
2199.4 80.1669 931
2198.81 160.334 932
2185.21 235.682 933
2170.82 308.713 934
2178.06 382.11 935
2178.69 458.221 936
2173.07 533.646 937
2166.11 607.877 938
2161.42 681.925 939
2159.67 755.826 940
2161.54 829.613 941
2171.4 902.911 942
2174.13 978.25 943
2171.04 1053.21 944
2163.41 1126.61 945
2170.3 1198.45 946
2185.38 1270.18 947
2199.2 1342.81 948
2208.87 1416.14 949
2225.09 1487.37 950
2245.92 1558.47 951
2260.79 1631.56 952
2271.22 1704.53 953
2294.48 1773.77 954
2312.35 1847.32 955
2322.31 1921.99 956
2333.32 1994.95 957
2369.48 2060.97 958
2377.57 2148.41 959
2337 2235.98 960
-0.596696 80.1669 0 
-0.596696 80.1669 0.100482 
-13.599 75.3481 0.0859564 
-15.4998 73.869 -0.0403281 
-9.12893 73.23 -0.100494 
-2.78832 73.5256 -0.0669363 
1.17309 73.9661 -0.0401831 
3.43524 74.2163 -0.0219161 
4.61706 74.2678 -0.0114734 
5.30217 74.2283 -0.0076727 
5.81115 74.1601 -0.00626748 
6.21408 74.0669 -0.00466171 
6.50715 74.0453 -0.00347259 
6.73101 74.0722 -0.00212183 
6.81617 74.091 -0.000535144 
6.92275 74.0594 -0.00378685 
7.36244 73.9408 -0.00738973 
7.88338 73.8216 -0.00690758 
8.36041 73.7423 -0.00622854 
8.79481 73.6269 -0.00620339 
9.23751 73.4821 -0.0062385 
9.67832 73.381 -0.00586732 
10.1009 73.3117 -0.00588542 
10.5132 73.1665 -0.00596038 
10.9408 73.057 -0.00571858 
11.3652 72.9955 -0.00573098 
11.786 72.9306 -0.00574233 
12.1613 72.727 -0.00563015 
12.6482 72.6843 -0.00545608 
13.1147 72.9042 -0.00528794 
p		#cnt 31
1
30
2240 0 961
2246.46 59.4923 962
2252.91 118.985 963
2239.85 184.753 964
2225.06 252.032 965
2214.07 321.294 966
2205.73 391.895 967
2198.82 462.758 968
2193.78 534.348 969
2190.62 607.008 970
