p		#cnt 0
2174.7 884.28 973
2167.74 959.225 974
2160.8 1034.24 975
2155.01 1109.38 976
2149.79 1184.51 977
2145.6 1259.64 978
2142.16 1334.73 979
2140.19 1409.86 980
2138.13 1485.09 981
2136.34 1560.55 982
2133.08 1636.1 983
2127.65 1711.56 984
2120.33 1786.79 985
2113.52 1862.06 986
2106.64 1936.94 987
2098.28 2011.84 988
2086.24 2086.53 989
2071.46 2159.85 990
2055.36 2231.88 991
0.342849 71.141 0 
0.342849 71.141 -0.0401354 
3.35009 72.8061 0.0340686 
1.04469 73.5 0.0337602 
-1.57979 74.0223 0.0313861 
-3.372 74.1178 0.0183268 
-4.41145 74.1355 0.00838394 
-4.62239 74.199 -0.00238176 
-4.14755 74.3359 -0.010396 
-3.17382 74.5402 -0.0153487 
-2.0015 74.7583 -0.0155466 
-0.96819 74.9492 -0.0119802 
-0.225249 75.0799 -0.00845291 
0.326027 75.1745 -0.00645277 
0.732612 75.2458 -0.00434029 
0.963783 75.2995 -0.00190187 
1.02094 75.3376 0.000243681 
0.938747 75.3628 0.00179981 
0.764868 75.3837 0.00271125 
0.540451 75.4004 0.00320488 
0.285096 75.4148 0.00353765 
0.00827005 75.4202 0.00375073 
-0.280976 75.414 0.00388872 
-0.578339 75.3961 0.00397523 
-0.878285 75.3771 0.00395783 
-1.1761 75.3568 0.00402905 
-1.48258 75.3288 0.00408241 
-1.78072 75.2849 0.00384114 
-2.04802 75.2343 0.00341209 
-2.28243 75.1833 0.00316943 
p		#cnt 32
1
30
2280 0 992
2277.68 78.9896 993
2275.36 157.979 994
2274.97 235.502 995
2273.88 312.318 996
2267.18 388.665 997
2259.66 464.421 998
2248.67 539.598 999
2239.81 614.529 1000
2228.93 689.183 1001
2220.86 763.902 1002
2211.75 838.56 1003
2205.31 913.378 1004
2196.85 988.232 1005
2190.9 1063.17 1006
2183.79 1138.08 1007
2180.66 1212.96 1008
2175.43 1287.87 1009
2173.95 1362.74 1010
2172.03 1437.82 1011
2171.13 1513.15 1012
2167.3 1588.8 1013
2163.89 1664.44 1014
2156.34 1739.97 1015
2150.29 1815.35 1016
2143.75 1890.78 1017
2137.7 1966.9 1018
2126.34 2043.32 1019
2112.87 2120.09 1020
2091.88 2196.96 1021
2059.2 2270.66 1022
-2.31837 78.9896 0 
-2.31837 78.9896 -0.0146743 
-0.388787 77.5223 -0.0128905 
-0.156375 76.7787 0.0123718 
-1.98799 76.0895 0.0277425 
-3.70628 75.514 0.0182053 
-4.6105 75.0401 0.0059686 
-4.57036 74.7791 -0.00480978 
-3.92953 74.6895 -0.0116792 
-2.86085 74.7098 -0.015459 
-1.72351 74.8208 -0.0143944 
-0.757072 74.9191 -0.0112967 
-0.0432678 75.0356 -0.00802887 
0.461815 75.1244 -0.0057763 
0.809466 75.2144 -0.0034248 
0.969696 75.2804 -0.00120644 
0.991814 75.3393 0.000673573 
0.87183 75.3888 0.00224173 
0.674496 75.429 0.00298004 
0.431896 75.4648 0.0033383 
0.17194 75.4843 0.00357272 
-0.109296 75.4982 0.00373715 
-0.393848 75.4913 0.00381609 
-0.690295 75.4842 0.00397354 
-0.992676 75.4708 0.00402713 
-1.30115 75.4559 0.00403464 
-1.60668 75.4168 0.00392432 
-1.89929 75.3688 0.00364158 
-2.16454 75.2978 0.0032646 
-2.39715 75.1954 0.00309621 
p		#cnt 33
1
30
2320 0 1023
2321.94 74.1687 1024
2323.88 148.337 1025
2325.82 222.506 1026
2327.76 296.675 1027
2329.71 370.844 1028
2331.65 445.012 1029
2333.59 519.181 1030
2335.53 593.35 1031
2337.47 667.518 1032
2339.41 741.687 1033
2341.35 815.856 1034
2343.29 890.024 1035
2345.24 964.193 1036
2347.18 1038.36 1037
2349.12 1112.53 1038
2351.06 1186.7 1039
2353 1260.87 1040
2354.94 1335.04 1041
2356.88 1409.21 1042
2358.82 1483.37 1043
2360.76 1557.54 1044
2362.71 1631.71 1045
2364.65 1705.88 1046
2366.59 1780.05 1047
2368.53 1854.22 1048
2370.47 1928.39 1049
2372.41 2002.56 1050
2374.35 2076.72 1051
2376.29 2150.89 1052
2378.24 2225.06 1053
1.94118 74.1687 0 
1.94118 74.1687 1.28e-13 
1.94118 74.1687 2.50318e-13 
1.94118 74.1687 3.66536e-13 
1.94118 74.1687 4.77219e-13 
1.94118 74.1687 5.82995e-13 
1.94118 74.1687 6.85406e-13 
1.94118 74.1687 7.84589e-13 
1.94118 74.1687 8.79375e-13 
1.94118 74.1687 9.68339e-13 
1.94118 74.1687 1.04953e-12 
1.94118 74.1687 1.12277e-12 
1.94118 74.1687 1.18784e-12 
1.94118 74.1687 1.24437e-12 
1.94118 74.1687 1.29319e-12 
1.94118 74.1687 1.33473e-12 
1.94118 74.1687 1.37025e-12 
1.94118 74.1687 1.40162e-12 
1.94118 74.1687 1.42913e-12 
1.94118 74.1687 1.45276e-12 
1.94118 74.1687 1.47271e-12 
1.94118 74.1687 1.48894e-12 
1.94118 74.1687 1.50251e-12 
1.94118 74.1687 1.51359e-12 
1.94118 74.1687 1.52183e-12 
1.94118 74.1687 1.5272e-12 
1.94118 74.1687 1.52907e-12 
1.94118 74.1687 1.52872e-12 
1.94118 74.1687 1.52785e-12 
1.94118 74.1687 1.52767e-12 
p		#cnt 34
1
30
2360 0 1054
2362.67 89.4913 1055
2365.35 178.983 1056
2375.14 263.952 1057
2384.19 347.385 1058
2392.29 430.432 1059
2404.63 513.141 1060
2409.09 595.603 1061
2403.76 677.788 1062
2395.32 760.136 1063
2397.8 842.93 1064
2406.16 924.449 1065
2416.4 1005.85 1066
2422.19 1087.55 1067
2430.83 1169.26 1068
2434.47 1250.85 1069
2426.59 1332.17 1070
2425.32 1414.8 1071
2431.97 1496.9 1072
2457.14 1575.85 1073
2485.41 1653.01 1074
2513.5 1730.02 1075
2533.54 1808.9 1076
2544.94 1890.04 1077
2545.28 1972.88 1078
2555.19 2056.85 1079
2571.19 2139.56 1080
2589.71 2222.49 1081
2604.57 2306.96 1082
2657.73 2384.82 1083
2746.96 2429.24 1084
2.67269 89.4913 0 
2.67269 89.4913 -0.0454647 
9.79457 84.9694 -0.061197 
11.8644 83.6206 0.00559494 
10.0472 83.1253 0.0247274 
8.35424 82.9111 0.0160298 
7.04754 82.6539 0.015915 
5.76451 82.3331 0.0139399 
5.0485 82.073 0.00210482 
5.43838 81.8925 -0.00995522 
6.42976 81.6453 -0.013466 
7.46033 81.3839 -0.0115267 
8.28998 81.1962 -0.00957765 
9.00357 81.0009 -0.00744069 
9.3999 80.869 -0.00194398 
9.43623 80.7851 -0.000530295 
9.63854 80.7212 -0.00423611 
10.1221 80.6337 -0.00761609 
10.8048 80.3759 -0.00943689 
11.5144 80.0716 -0.00911158 
12.1409 79.7944 -0.00721832 
12.6158 79.6257 -0.00546956 
13.0434 79.5341 -0.00534027 
13.4939 79.5173 -0.00543311 
13.9533 79.4555 -0.00567953 
14.4492 79.357 -0.00629602 
14.9935 79.2378 -0.00680969 
15.5881 79.138 -0.00722251 
16.1674 78.7499 -0.00756475 
16.5143 78.0678 -0.00773456 
p		#cnt 35
1
30
2400 0 1085
2391.86 76.2166 1086
2383.71 152.433 1087
2393.09 234.296 1088
2402.94 316.394 1089
2411.56 398.969 1090
2421.44 481.546 1091
2426.99 564.061 1092
2425 646.699 1093
2418 729.291 1094
2415.93 811.479 1095
2424.28 892.237 1096
2434.83 973.316 1097
2441.73 1055.36 1098
2446.3 1137.27 1099
2451.92 1218.65 1100
2448.84 1300.16 1101
2446.98 1382.01 1102
2450.9 1462.92 1103
2472.16 1541.13 1104
2499.56 1618.1 1105
2525.51 1695.8 1106
2548.57 1775.02 1107
2562.09 1856.48 1108
2564.12 1939.8 1109
2569.21 2023.26 1110
2584.47 2104.91 1111
2600.89 2187.64 1112
2616.61 2271.5 1113
2652.52 2351.37 1114
2731.01 2395.79 1115
-8.14446 76.2166 0 
-8.14446 76.2166 -0.153113 
9.37449 81.8626 -0.0928138 
12.1718 82.2372 0.00567441 
10.456 82.6227 0.0325718 
7.82053 82.7624 0.0218849 
6.83546 82.5061 0.00906573 
5.85964 82.2071 0.0120353 
5.23018 81.993 0.00148344 
5.60894 81.7988 -0.00833789 
6.34478 81.4756 -0.00982272 
7.15015 81.2002 -0.0109515 
8.06925 81.0122 -0.0106904 
8.81045 80.8644 -0.0074232 
9.23877 80.7271 -0.00291908 
9.37601 80.6429 -0.0018347 
9.63404 80.5693 -0.0040255 
10.0291 80.4659 -0.00620871 
10.6053 80.2375 -0.00866392 
11.2793 79.945 -0.00877203 
11.8959 79.6931 -0.00744448 
12.4221 79.5101 -0.00598322 
12.8634 79.4169 -0.00520395 
13.3012 79.3975 -0.00532965 
13.7567 79.3564 -0.00563813 
14.2312 79.2595 -0.00599827 
14.7462 79.1547 -0.00654475 
15.3234 79.0494 -0.00714134 
15.912 78.7902 -0.00754547 
16.258 78.1898 -0.00775236 
p		#cnt 36
1
30
2440 0 1116
2442.37 86.4339 1117
2444.73 172.868 1118
2442.72 257.681 1119
2444.21 341.11 1120
2460.81 423.901 1121
2465.07 507.769 1122
2452.08 590.572 1123
2440.01 672.545 1124
2447.81 753.007 1125
2460.77 833.456 1126
2452.16 914.655 1127
2452.42 995.771 1128
2476.99 1074.45 1129
2491.65 1155.41 1130
2482.05 1236.98 1131
2479.82 1318.44 1132
2488.14 1399.16 1133
2486.43 1480.75 1134
2505.49 1559.69 1135
2546.84 1631.71 1136
2569.49 1712.25 1137
2572.38 1796.23 1138
2573.89 1878.61 1139
2600.84 1955.47 1140
2610.94 2036.83 1141
2613.84 2120.58 1142
2627.43 2203.95 1143
2658.64 2283.08 1144
2696.33 2360.39 1145
2736.88 2437.15 1146
2.36705 86.4339 0 
2.36705 86.4339 0.0319034 
-2.01305 84.8128 0.0227603 
-2.0063 83.9645 -0.0318316 
2.59694 82.6975 -0.0632415 
6.54468 82.2888 -0.0230482 
6.63342 82.0746 0.0130011 
5.51226 81.8222 0.0105658 
5.30911 81.5824 -0.00742711 
6.24672 81.1288 -0.0106242 
6.77895 80.9997 -0.0054019 
7.43066 80.8812 -0.0106926 
8.3225 80.5015 -0.0108459 
8.97508 80.2995 -0.00561007 
9.26049 80.2779 -0.00163166 
9.403 80.2281 -0.00328727 
9.8009 80.1151 -0.00545314 
10.2445 80.0713 -0.00618514 
10.8259 79.8923 -0.00847368 
11.4327 79.5161 -0.00807513 
12.008 79.3427 -0.00652671 
12.5127 79.3289 -0.00538012 
12.9435 79.3219 -0.00565086 
13.4032 79.1423 -0.00587126 
13.8471 79.0713 -0.00545855 
14.3298 79.0491 -0.006015 
14.8524 78.9604 -0.00659811 
15.4023 78.7426 -0.00727103 
15.9831 78.4613 -0.00768594 
16.5818 78.1497 -0.00781749 
p		#cnt 37
1
30
2480 0 1147
2482.67 77.5565 1148
2485.34 155.113 1149
2482.5 233.795 1150
2482.27 313.425 1151
2488.55 392.623 1152
2492.53 471.623 1153
2491.16 551.065 1154
2488.61 630.637 1155
2491.34 711.095 1156
2493.26 792.785 1157
2490.72 874.102 1158
2489.95 954.75 1159
2500.11 1033.9 1160
2514.11 1112.3 1161
2520.71 1191.96 1162
2523.92 1271.35 1163
2524.08 1351.79 1164
2524.28 1431.92 1165
2534.44 1511.45 1166
2562.88 1587.09 1167
2587.89 1664.07 1168
2605.58 1743.44 1169
2617.63 1824.27 1170
2627.84 1906.73 1171
2638.2 1988.82 1172
2645.64 2068.75 1173
2651.67 2147.3 1174
2665.78 2223.44 1175
2698.55 2292.99 1176
2735.01 2361.72 1177
2.66803 77.5565 0 
2.66803 77.5565 0.0450699 
-2.84003 78.6817 0.0340234 
-3.44408 79.1625 -0.0251232 
0.423284 79.4629 -0.0572183 
4.19449 79.6726 -0.0361241 
6.17432 79.8861 -0.0171204 
6.98436 79.8702 -0.00104403 
6.50977 79.8369 0.00832662 
6.12119 79.9139 -0.000272005 
6.53466 79.9884 -0.00826255 
7.23439 80.0276 -0.00809716 
7.83235 79.9325 -0.00813352 
8.51276 79.7939 -0.00824745 
9.07773 79.7209 -0.00635922 
9.49632 79.6632 -0.0035207 
9.69452 79.6444 -0.00284193 
10.038 79.6256 -0.00536406 
10.5256 79.5397 -0.00705 
11.0919 79.3019 -0.00769201 
11.6475 79.1005 -0.00683391 
12.1603 78.9725 -0.00634157 
12.6575 78.8918 -0.00577021 
13.1017 78.8473 -0.00519066 
13.5393 78.8047 -0.00552618 
14.0019 78.7734 -0.00597693 
14.4794 78.744 -0.00611181 
14.9593 78.66 -0.00666771 
15.4568 78.4278 -0.00751754 
15.9887 78.1513 -0.00780057 
p		#cnt 38
1
30
2520 0 1178
2529.8 67.897 1179
2539.59 135.794 1180
2534.67 209.773 1181
2530.08 285.177 1182
2526.92 361.692 1183
2524.91 438.84 1184
2523.51 516.496 1185
2522.64 594.537 1186
2521.98 673.189 1187
2520.8 751.82 1188
2521.6 830.839 1189
2525.26 909.784 1190
2529.69 989.309 1191
2539.31 1068.89 1192
2546.74 1148.34 1193
2551.53 1227.87 1194
2554.65 1307.07 1195
2558.24 1386.63 1196
2565.19 1465.58 1197
2580.94 1543.34 1198
2596.55 1620.88 1199
2610.5 1698.29 1200
2622.97 1775.71 1201
2634.34 1853.57 1202
2646.79 1931 1203
2660.61 2007.98 1204
2675.98 2083.97 1205
2694.15 2158.84 1206
2714.16 2233.81 1207
2728.64 2309.88 1208
9.7955 67.897 0 
9.7955 67.897 0.156659 
-4.92449 73.9793 0.0484813 
-3.42379 75.4434 -0.0544873 
0.0974882 76.7078 -0.0396831 
2.58383 77.5635 -0.0300248 
4.7118 78.1884 -0.0234353 
5.9708 78.6076 -0.00916277 
6.22959 78.9023 0.000914558 
6.08368 79.0881 0.000948178 
6.21917 79.1886 -0.00432409 
6.66235 79.2333 -0.00552217 
7.1392 79.257 -0.00825715 
7.96955 79.2371 -0.0103283 
8.6601 79.2303 -0.00732739 
9.16775 79.2381 -0.00534946 
9.53299 79.2473 -0.00415789 
9.87537 79.2346 -0.00473339 
10.3028 79.191 -0.0060756 
10.8126 79.082 -0.00693182 
11.3551 78.9748 -0.00687999 
11.8669 78.8891 -0.00630995 
12.3366 78.8201 -0.00583292 
12.7774 78.7642 -0.00546423 
13.1948 78.7014 -0.00539922 
13.6218 78.6257 -0.00572008 
14.0721 78.5321 -0.00614849 
14.5366 78.4123 -0.00615332 
15.0039 78.2876 -0.00661556 
15.5424 78.1891 -0.00729751 
p		#cnt 39
1
30
2560 0 1209
2559.94 80.6181 1210
2559.87 161.236 1211
2556.99 238.666 1212
2553.66 315.832 1213
2550.05 393.201 1214
2547.98 470.791 1215
2545.43 548.634 1216
2543.42 626.595 1217
2542.48 704.852 1218
2542.29 783.275 1219
2543.23 862.077 1220
2548.18 940.861 1221
2552.81 1019.84 1222
2559.13 1098.84 1223
2565.18 1177.92 1224
2570.27 1256.97 1225
2576.67 1335.76 1226
2584.01 1414.65 1227
2593.12 1492.91 1228
2607.49 1570.45 1229
2621.6 1648.05 1230
2635.55 1725.54 1231
2648.89 1802.73 1232
2659.93 1880.11 1233
2672.21 1956.96 1234
2686.08 2033.84 1235
2701.71 2109.61 1236
2721.09 2184.26 1237
2741.06 2258.97 1238
2746.3 2341.55 1239
-0.0628764 80.6181 0 
-0.0628764 80.6181 0.0258015 
-2.88551 77.4296 0.0019235 
-1.79028 77.1369 -0.0262416 
0.617081 77.4079 -0.0325467 
2.84348 77.7269 -0.0243568 
4.29931 78.0412 -0.0137128 
5.04003 78.3172 -0.006556 
5.43025 78.5356 -0.00415846 
5.7613 78.6953 -0.0046799 
6.17789 78.8124 -0.00570023 
6.67326 78.8847 -0.00703686 
7.30298 78.9338 -0.00859198 
7.9957 78.9557 -0.00849419 
8.62706 78.9679 -0.00736715 
9.16951 78.9755 -0.00635226 
9.64445 78.9617 -0.00574278 
10.0954 78.9327 -0.00580401 
10.5635 78.888 -0.00605659 
11.0346 78.8137 -0.006017 
11.5113 78.7455 -0.0063286 
12.0144 78.6775 -0.00631265 
12.4778 78.6115 -0.00567606 
12.8997 78.5592 -0.00522677 
13.2986 78.4939 -0.0053137 
13.7263 78.4185 -0.00577251 
14.1785 78.3291 -0.00615186 
14.6567 78.2103 -0.00666259 
15.1783 78.0754 -0.00726452 
15.7956 78.0417 -0.00757443 
p		#cnt 40
1
30
2600 0 1240
2596.02 74.8311 1241
2592.05 149.662 1242
2589.72 225.812 1243
2586.65 302.556 1244
2583 379.882 1245
2580.6 457.435 1246
2577.55 535.423 1247
2575.73 613.111 1248
2573.66 690.578 1249
2572.87 768.442 1250
2574.17 846.782 1251
2578.31 925.106 1252
2582.68 1003.89 1253
2587.21 1082.29 1254
2593.01 1160.7 1255
2599.06 1239.21 1256
2605.41 1317.66 1257
2613.84 1396.27 1258
2622.45 1474.3 1259
2635.52 1551.09 1260
2648.54 1628.24 1261
2662.02 1705.28 1262
2675.27 1782.06 1263
2687.38 1859.18 1264
2700.22 1935.96 1265
2714.21 2013.01 1266
2729.94 2088.55 1267
2747.9 2163.11 1268
2762.71 2238.54 1269
2756.58 2315.5 1270
-3.97612 74.8311 0 
-3.97612 74.8311 -0.0151591 
-2.33263 76.1493 -0.00786618 
-1.57336 76.4579 -0.0164864 
0.30541 76.82 -0.0302979 
2.53988 77.2391 -0.0237521 
3.76396 77.562 -0.0101517 
4.35281 77.8208 -0.00655521 
4.8438 78.0636 -0.00609757 
5.30578 78.2637 -0.00638786 
5.83458 78.424 -0.00653983 
6.35187 78.5206 -0.00730752 
7.01735 78.5829 -0.00903808 
7.72406 78.6272 -0.00864555 
8.36277 78.6505 -0.00757314 
8.93157 78.6664 -0.00693555 
9.46173 78.6707 -0.00642765 
9.95297 78.6519 -0.006131 
10.4325 78.6255 -0.00600908 
10.8886 78.568 -0.00586612 
11.3498 78.5091 -0.00604629 
11.8215 78.4444 -0.00602883 
12.2736 78.3816 -0.00566636 
12.7011 78.3284 -0.00542803 
13.12 78.2692 -0.00547625 
13.5515 78.1977 -0.0057272 
13.9977 78.1103 -0.00605102 
14.4706 78.0008 -0.0067353 
15.0049 77.9022 -0.00720011 
15.5549 77.9516 -0.00713097 
p		#cnt 41
1
30
2640 0 1271
2635.38 86.3525 1272
2630.76 172.705 1273
2618.71 254.02 1274
2628.65 335.195 1275
2631.53 414.682 1276
2611.17 490.269 1277
2623.45 568.047 1278
2607.87 646.565 1279
2598.49 724.982 1280
2613 802.045 1281
2621.27 879.546 1282
2610.86 955.99 1283
2623.12 1032.69 1284
2615.4 1111.31 1285
2633.12 1188.96 1286
2644.54 1267.3 1287
2636.58 1345.48 1288
2656.11 1421.14 1289
2657.35 1500.14 1290
2671.52 1576 1291
2696.45 1650.99 1292
2699.24 1730.27 1293
2712.07 1807.04 1294
2736.54 1881.58 1295
2738.02 1958.33 1296
2762.17 2035.26 1297
2770.63 2119.24 1298
2779.81 2204.81 1299
2790.39 2291.32 1300
2794.41 2378.34 1301
-4.62076 86.3525 0 
-4.62076 86.3525 0.0791041 
-12.0492 81.3154 -0.0497423 
-2.9295 79.1486 -0.117336 
3.0194 78.2285 -0.0287105 
3.43133 77.729 0.00264776 
3.73818 77.534 -0.0046501 
3.91053 77.6882 -0.00426924 
4.47035 77.9385 -0.00818198 
5.04112 78.0161 -0.00634186 
5.62471 78.0789 -0.00960496 
6.4472 78.2958 -0.0103354 
7.15177 78.2658 -0.00909473 
7.88718 78.4105 -0.00875132 
8.48612 78.3337 -0.00696763 
9.05129 78.2988 -0.00745603 
9.62116 78.3974 -0.00666503 
10.0859 78.3051 -0.00609736 
10.5873 78.3238 -0.00614769 
11.0239 78.2587 -0.00548696 
11.4507 78.1322 -0.00595718 
11.9347 78.136 -0.00587436 
12.3564 78.0781 -0.00523212 
12.7541 77.9597 -0.00546816 
13.1852 77.969 -0.00561416 
13.6196 77.8486 -0.00569571 
14.1299 77.8142 -0.00653254 
14.7221 77.7626 -0.00706061 
15.3315 77.698 -0.00704604 
15.9484 77.6822 -0.00710271 
p		#cnt 42
1
30
2680 0 1302
2676.5 68.879 1303
2673 137.758 1304
2666.01 209.199 1305
2661.83 281.607 1306
2660.92 355.361 1307
2659.59 430.41 1308
2656.19 505.915 1309
2652.97 581.864 1310
2646.76 658.242 1311
2642.77 734.901 1312
2646.89 812.094 1313
2650.84 889.683 1314
2651.8 967.603 1315
2655.02 1045.48 1316
2661.11 1122.56 1317
2668.09 1199.7 1318
2672.82 1277.75 1319
2678.39 1355.47 1320
2685.29 1433.48 1321
2694.55 1511.07 1322
2709.61 1588.34 1323
2723.17 1665.48 1324
2734.12 1742.89 1325
2749.64 1819.4 1326
2763.08 1896.55 1327
2776.72 1970.44 1328
2787.66 2043.51 1329
2790.86 2115.99 1330
2794.27 2186.9 1331
2799.07 2256.58 1332
-3.49764 68.879 0 
-3.49764 68.879 0.0342293 
-6.99475 71.4412 0.00935384 
-5.65146 72.9615 -0.0521425 
-0.621484 74.5058 -0.0744509 
3.47228 75.7942 -0.0325493 
4.16902 76.5324 0.00534837 
3.45068 77.0143 0.00949337 
3.14176 77.4552 -0.0046153 
3.95196 77.7615 -0.0126625 
4.80071 77.883 -0.00999594 
5.59156 77.9459 -0.0105864 
6.43808 78.0212 -0.010729 
7.22407 78.0652 -0.00932914 
7.90019 78.0735 -0.00832602 
8.52433 78.0686 -0.00765762 
9.09915 78.0801 -0.00718487 
9.65336 78.0807 -0.006916 
10.1712 78.0709 -0.006263 
10.6384 78.0429 -0.00579322 
11.085 77.9785 -0.00570014 
11.5303 77.9234 -0.00576321 
11.974 77.8825 -0.00550826 
12.3833 77.8194 -0.00519385 
12.7893 77.7718 -0.0052648 
13.1917 77.7191 -0.00558415 
13.6192 77.6737 -0.00603736 
14.0807 77.6675 -0.00679911 
14.5902 77.6549 -0.00739962 
15.109 77.6265 -0.00745879 
p		#cnt 43
1
30
2720 0 1333
2720.06 79.0699 1334
2720.12 158.14 1335
2715.38 236.818 1336
2703.06 314.161 1337
2690.62 390.208 1338
2694.25 467.982 1339
2693.06 546.081 1340
2681.96 623.08 1341
2671.54 699.3 1342
2678.01 777.207 1343
2683.49 855.379 1344
2683.31 933.095 1345
2679.49 1009.83 1346
2697.27 1086.27 1347
2711.75 1163.5 1348
2709.3 1241.81 1349
2702.07 1318.48 1350
2718.07 1394.93 1351
2731.14 1471.9 1352
2727.8 1549.75 1353
2744.53 1625.86 1354
2762.62 1701.71 1355
2769.66 1779.15 1356
2781.34 1855.12 1357
2803.91 1928.71 1358
2817.16 2002.93 1359
2825.18 2077.91 1360
2805.62 2151.39 1361
2806.02 2228.37 1362
2807.27 2307.07 1363
0.0588997 79.0699 0 
0.0588997 79.0699 0.0319356 
-4.74083 78.6779 0.0543534 
-9.04546 78.04 0.0489081 
-10.9744 77.5825 -0.00717081 
-8.07313 77.4287 -0.0549183 
-3.43403 77.6291 -0.0631195 
0.888813 78.2173 -0.0384028 
2.58316 78.2673 -0.0159229 
3.98559 78.0754 -0.0173474 
5.12288 77.9608 -0.0125071 
6.02218 77.9439 -0.0109962 
6.83409 77.9868 -0.00994335 
7.52752 77.8525 -0.00798906 
8.12244 77.7726 -0.00800013 
8.78675 77.8169 -0.00841068 
9.37941 77.8941 -0.00711906 
9.88281 77.8097 -0.0060009 
10.3422 77.7521 -0.00625559 
10.8446 77.8009 -0.00617714 
11.2791 77.7272 -0.00541068 
11.6953 77.6479 -0.00542672 
12.1086 77.6331 -0.00511279 
12.4878 77.5976 -0.00490868 
12.868 77.503 -0.0053549 
13.2977 77.4483 -0.0061574 
13.7955 77.4142 -0.00708574 
14.3284 77.5709 -0.007257 
14.8714 77.5779 -0.00696948 
15.4217 77.5766 -0.00700387 
p		#cnt 44
1
30
2760 0 1364
2761.43 71.4452 1365
2762.86 142.89 1366
2754.45 216.273 1367
2743.17 290.179 1368
2734.95 365.054 1369
2727.41 440.872 1370
2720.59 517.044 1371
2714.55 593.687 1372
2710.86 670.718 1373
2708.53 748.523 1374
2707.5 825.965 1375
2708.46 902.742 1376
2711.77 979.988 1377
2719.5 1056.97 1378
2726.68 1133.66 1379
2731.42 1211.06 1380
2737.73 1288.07 1381
2745.37 1364.56 1382
2753.81 1440.76 1383
2762.7 1517.76 1384
2772.49 1594.77 1385
2782.53 1670.82 1386
2794.64 1746.51 1387
2810.08 1821.72 1388
2829.33 1896.28 1389
2845.04 1972.47 1390
2850.62 2050.45 1391
2844.46 2127.57 1392
2827.32 2202.08 1393
2813.06 2275.24 1394
1.43137 71.4452 0 
1.43137 71.4452 0.0866346 
-8.41551 73.3827 0.0683975 
-11.3312 73.9584 0.0148044 
-11.3156 74.7708 -0.0165849 
-9.21027 75.6927 -0.0401475 
-5.68936 76.5369 -0.0525547 
-1.77366 77.2561 -0.0475408 
1.24039 77.6581 -0.0315582 
3.20372 77.7965 -0.0206846 
4.6017 77.8295 -0.0157561 
5.6765 77.8158 -0.0124286 
6.54198 77.7792 -0.0101358 
7.26113 77.7151 -0.00863373 
7.89549 77.6717 -0.00808875 
8.52282 77.6537 -0.00805477 
9.12977 77.6278 -0.00755147 
9.6762 77.597 -0.00667158 
10.1603 77.5651 -0.00608969 
10.6234 77.5325 -0.00590444 
11.0743 77.4984 -0.00571354 
11.4993 77.4634 -0.00536769 
11.8918 77.4186 -0.00493406 
12.2531 77.3626 -0.00462614 
12.6059 77.2925 -0.0048325 
13.0099 77.2331 -0.00576506 
13.5166 77.2198 -0.00727721 
14.1169 77.2852 -0.00799368 
14.6935 77.4272 -0.0074639 
15.2202 77.5359 -0.00709216 
p		#cnt 45
1
30
2800 0 1395
2802.52 71.0004 1396
2805.04 142.001 1397
2796.44 216.569 1398
2784.73 291.613 1399
2770.68 366.969 1400
2758.27 442.841 1401
2748.98 519.501 1402
2745.43 596.607 1403
2746.07 673.752 1404
2743.25 750.758 1405
2741.9 828.058 1406
2742.76 905.284 1407
2744.15 982.187 1408
2750 1058.79 1409
2759.71 1135.05 1410
2768.07 1211.53 1411
2771.42 1288.35 1412
2776.57 1365.05 1413
2786.01 1441.48 1414
2798.05 1517.79 1415
2809.59 1593.94 1416
2816.48 1670.33 1417
2826.66 1746.23 1418
2844.12 1820.98 1419
2866.85 1894.19 1420
2880.28 1970.54 1421
2884.81 2048.6 1422
2882.75 2126.87 1423
2866.14 2203.34 1424
2828.16 2273.22 1425
2.52247 71.0004 0 
2.52247 71.0004 0.100178 
-8.60335 74.5679 0.0741472 
-11.5967 74.9433 0.0141842 
-11.6309 75.1945 -0.0142306 
-9.64236 75.7189 -0.0379314 
-6.21281 76.4043 -0.0503774 
-2.3737 76.8883 -0.0474403 
0.817327 77.1002 -0.0351712 
3.05122 77.3229 -0.0239171 
4.59462 77.4326 -0.016711 
5.70688 77.4685 -0.012529 
6.57003 77.4863 -0.0100728 
7.27744 77.4624 -0.00848488 
7.89768 77.4134 -0.00788926 
8.50698 77.3784 -0.00801167 
9.11962 77.3834 -0.00773995 
9.6802 77.3755 -0.00678059 
10.1658 77.3433 -0.00594335 
10.6096 77.3008 -0.00568151 
11.0485 77.2614 -0.00576763 
11.4859 77.245 -0.00549853 
11.8777 77.2119 -0.00473512 
12.2115 77.1515 -0.00419887 
12.5304 77.0697 -0.00458838 
12.9273 77.0153 -0.00581353 
13.4365 76.9993 -0.00719679 
14.0442 77.0301 -0.00826007 
14.6771 77.1736 -0.00795844 
15.1992 77.4592 -0.00724176 
p		#cnt 46
1
30
2840 0 1426
2832.77 83.8483 1427
2825.54 167.697 1428
2815.61 246.974 1429
2803.7 324.799 1430
2789.26 401.721 1431
2777.2 478.488 1432
2766.85 555.427 1433
2763.02 632.552 1434
2766.13 709.487 1435
2764.56 786.849 1436
2760.75 864.003 1437
2759.1 940.739 1438
2763.59 1017.32 1439
2775.09 1093.3 1440
