p		#cnt 0
-1.15775 76.3657 0.00292706 
-1.36927 76.3802 0.0033453 
-1.65569 76.2893 0.00368082 
-1.88774 76.2749 0.00255156 
-2.09443 76.2926 0.00317753 
-2.35986 76.2023 0.00355497 
-2.60355 76.1519 0.00280185 
-2.81671 76.1568 0.0028464 
-3.06885 76.1851 0.00377365 
-3.39857 76.1326 0.00470027 
-3.7984 76.0725 0.0048378 
-4.20159 76.1791 0.00459888 
p		#cnt 16
1
30
1640 0 496
1644.61 70.8224 497
1649.23 141.645 498
1655.65 217.127 499
1665.26 293.193 500
1675.57 369.318 501
1680.68 446.637 502
1686.12 523.808 503
1695.02 600.337 504
1698.83 677.575 505
1699.01 754.501 506
1700.73 831.346 507
1702.57 908.446 508
1702.59 985.379 509
1701.82 1062.12 510
1702.52 1139.17 511
1704.88 1216.27 512
1707.33 1293.12 513
1708.74 1370.08 514
1711.87 1446.92 515
1718.31 1523.38 516
1717.64 1600.5 517
1714.76 1677.17 518
1716.25 1753.79 519
1711.07 1831.02 520
1700.44 1907.58 521
1694.26 1984.56 522
1696.55 2061.96 523
1695.61 2139.65 524
1693.92 2217.75 525
1701.17 2294.31 526
4.6143 70.8224 0 
4.6143 70.8224 0.00062281 
6.42366 75.4822 -0.0660048 
10.4434 76.1887 -0.0349503 
11.5345 76.4514 0.0072138 
9.6226 76.7662 0.0395577 
6.32438 77.0601 0.0378833 
4.28984 77.2175 0.016407 
3.40889 77.1691 0.00965793 
2.5865 77.0588 0.0108914 
1.82419 76.9597 0.00830734 
1.3002 76.8761 0.00569963 
0.889216 76.7992 0.00513362 
0.50897 76.7279 0.00462344 
0.186185 76.6711 0.00376705 
-0.0890318 76.6271 0.00346866 
-0.370662 76.5891 0.00391179 
-0.689927 76.5517 0.00420608 
-0.993466 76.5234 0.00343762 
-1.23036 76.5067 0.00298044 
-1.47634 76.4739 0.00337744 
-1.73112 76.4357 0.00308622 
-1.95035 76.4141 0.002839 
-2.18426 76.3777 0.00324934 
-2.43633 76.3266 0.00325732 
-2.67449 76.2959 0.00299403 
-2.90707 76.2974 0.00308869 
-3.15776 76.2942 0.00333866 
-3.42887 76.2903 0.00364862 
-3.71962 76.3163 0.00386909 
p		#cnt 17
1
30
1680 0 527
1674.05 75.1487 528
1668.09 150.297 529
1674.13 226.212 530
1683.15 302.129 531
1692.08 378.35 532
1697.16 455.334 533
1701.64 532.64 534
1708.6 609.549 535
1713.16 686.312 536
1714.91 763.365 537
1714.68 840.476 538
1715.36 917.363 539
1717.22 994.185 540
1717.45 1071.11 541
1716.5 1148.2 542
1718.27 1225.29 543
1721.19 1302.15 544
1723.61 1378.86 545
1725.72 1455.83 546
1730.74 1532.75 547
1731.21 1609.6 548
1729.62 1686.67 549
1729.97 1763.74 550
1724.96 1840.51 551
1716.16 1917.24 552
1708.77 1994.23 553
1709.31 2071.58 554
1707.56 2148.63 555
1710.01 2225.55 556
1726.35 2300.93 557
-5.95394 75.1487 0 
-5.95394 75.1487 -0.102539 
6.03799 75.9144 -0.0679905 
10.0644 75.9009 -0.0344963 
11.0802 76.1074 0.00863105 
9.01146 76.5346 0.0429359 
5.57589 76.9883 0.0359881 
3.94703 77.2106 0.01149 
3.26586 77.2063 0.00841509 
2.50618 77.1396 0.010765 
1.69299 77.0435 0.0095294 
1.08349 76.9675 0.00638211 
0.671323 76.903 0.00463663 
0.334652 76.8342 0.00416345 
0.0319325 76.7648 0.00359961 
-0.221395 76.7097 0.00301867 
-0.460764 76.6643 0.00336321 
-0.751554 76.6196 0.00406834 
-1.05618 76.5758 0.00345291 
-1.28619 76.5478 0.00277336 
-1.51054 76.5166 0.00304863 
-1.74589 76.4788 0.00295425 
-1.96736 76.4507 0.0029238 
-2.19973 76.4138 0.00309064 
-2.43399 76.3693 0.00307717 
-2.67153 76.3327 0.00313688 
-2.9162 76.3251 0.00316351 
-3.14025 76.3146 0.0024207 
-3.31111 76.3127 0.00253267 
-3.54559 76.3558 0.0033671 
p		#cnt 18
1
30
1720 0 558
1721.82 77.5064 559
1723.63 155.013 560
1724.21 232.652 561
1722.15 310.207 562
1726.63 387.798 563
1738.27 464.502 564
1745.22 541.855 565
1740.83 619.206 566
1743.61 696.561 567
1751.15 773.476 568
1753.48 850.787 569
1749.61 927.995 570
1747.46 1005.15 571
1748.64 1082.05 572
1752.84 1159.24 573
1752.84 1236.4 574
1755.93 1313.46 575
1759.14 1390.42 576
1761.85 1467.63 577
1760.27 1544.91 578
1768.42 1621.59 579
1772.83 1698.35 580
1763.87 1774.93 581
1752.5 1851.27 582
1746.89 1928.71 583
1743.87 2006.05 584
1739.91 2083.58 585
1742.18 2161.19 586
1751.54 2238.33 587
1754.54 2315.68 588
1.8156 77.5064 0 
1.8156 77.5064 0.0100444 
0.580713 77.6389 0.00771436 
0.425957 77.6873 -0.0052296 
1.24039 77.6979 -0.0122444 
2.33527 77.6098 -0.0196394 
3.8435 77.527 -0.0099988 
3.66805 77.4601 0.00820898 
3.04806 77.3613 0.00788226 
2.36758 77.3015 0.0100381 
1.53882 77.2105 0.00986499 
0.926161 77.0999 0.00633422 
0.527298 77.007 0.00426946 
0.238527 76.9279 0.00334012 
-0.0153761 76.8607 0.00323862 
-0.265215 76.7851 0.00307741 
-0.50455 76.7233 0.00333609 
-0.798521 76.6676 0.0040967 
-1.11663 76.6279 0.00387957 
-1.37644 76.5911 0.0027629 
-1.56176 76.5795 0.00228581 
-1.75605 76.5585 0.00272518 
-1.97472 76.5093 0.00299682 
-2.20051 76.4549 0.0029422 
-2.4247 76.4201 0.00295357 
-2.66061 76.3954 0.00314742 
-2.90089 76.3716 0.00294515 
-3.10049 76.3673 0.00209129 
-3.25515 76.3785 0.00237051 
-3.48269 76.3804 0.00322107 
p		#cnt 19
1
30
1760 0 589
1762.42 75.2771 590
1764.84 150.554 591
1764.84 226.863 592
1762.69 304.002 593
1756.94 381.827 594
1763.32 458.931 595
1771.97 535.914 596
1778.04 613.46 597
1774.46 691.426 598
1778.43 768.459 599
1782.28 845.667 600
1786.64 922.92 601
1779.39 1000.34 602
1779.54 1076.96 603
1784.14 1153.53 604
1790.17 1230.47 605
1785.4 1308.04 606
1786.22 1384.5 607
1789.52 1461.05 608
1796.1 1537.95 609
1796.43 1615.66 610
1797.56 1692.25 611
1793.55 1769.03 612
1791.11 1845.98 613
1779.79 1922.93 614
1773.73 1999.06 615
1770.98 2075.35 616
1778.43 2151.7 617
1769.91 2230.83 618
1758.5 2307.33 619
2.41969 75.2771 0 
2.41969 75.2771 0.0216726 
0.00377305 76.3087 0.0108111 
0.0854902 76.7971 -0.0115631 
1.15197 77.3491 -0.0111723 
1.78593 77.6483 -0.0103991 
2.86937 77.6573 -0.0127393 
3.38945 77.6109 -0.000599367 
3.08065 77.4684 0.00704112 
2.3773 77.3383 0.0114599 
1.41708 77.2536 0.010976 
0.791443 77.1891 0.00557305 
0.479663 77.0668 0.00314195 
0.241944 76.9495 0.00350913 
-0.0495818 76.8741 0.00326676 
-0.25901 76.826 0.00256329 
-0.479083 76.7425 0.00309492 
-0.753944 76.6663 0.00444835 
-1.13803 76.6251 0.00477058 
-1.42975 76.6179 0.00267227 
-1.58582 76.5925 0.00182985 
-1.74994 76.5647 0.00243535 
-1.95196 76.5288 0.00277338 
-2.16429 76.5035 0.00270752 
-2.3718 76.4587 0.00286124 
-2.60501 76.4275 0.00324631 
-2.8479 76.4058 0.00294591 
-3.04381 76.4195 0.00221418 
-3.22841 76.4001 0.00288143 
-3.4983 76.3659 0.00383444 
p		#cnt 20
1
30
1800 0 620
1807.2 73.1562 621
1814.39 146.312 622
1803.18 223.94 623
1800.21 302.042 624
1803.99 380.043 625
1790.83 457.999 626
1786.67 536.361 627
1801.36 614.232 628
1820.74 690.583 629
1806.81 768.5 630
1798.4 846.538 631
1812.61 923.623 632
1826.79 1000.61 633
1807.83 1077.24 634
1798.55 1154.5 635
1814.77 1231.2 636
1832.82 1307.77 637
1814.79 1384.65 638
1803.06 1461.88 639
1818.49 1538.8 640
1843.29 1613.42 641
1828.84 1691.6 642
1813.36 1768.83 643
1818.47 1846.82 644
1827.16 1924.65 645
1803.94 2000.56 646
1788.01 2077.88 647
1803.09 2155.35 648
1818.59 2235.33 649
1781.05 2310.06 650
7.19576 73.1562 0 
7.19576 73.1562 0.184301 
-11.2108 77.6277 0.0282427 
-7.01 78.2071 -0.106879 
0.626837 78.292 -0.0574061 
1.76261 78.1354 0.000588889 
2.49493 77.9719 -0.0137113 
3.32254 77.7258 -0.00566946 
3.23613 77.6806 0.00675878 
2.38763 77.4567 0.0144583 
1.29508 77.2431 0.010798 
0.811893 77.211 0.00253294 
0.631808 77.1457 0.00329322 
0.257466 76.9851 0.0058398 
-0.111338 76.8767 0.00318481 
-0.249646 76.8468 0.000962979 
-0.390809 76.8324 0.00300446 
-0.73207 76.7196 0.00570832 
-1.18676 76.6177 0.00559628 
-1.50483 76.6363 0.00180002 
-1.56399 76.6107 0.0010936 
-1.74995 76.565 0.00284489 
-1.95461 76.5244 0.0026815 
-2.16688 76.5289 0.00251864 
-2.35109 76.5349 0.00242066 
-2.56775 76.466 0.0034207 
-2.84466 76.4092 0.00323257 
-3.03648 76.4379 0.00175474 
-3.1877 76.4482 0.00266994 
-3.46158 76.2972 0.00426875 
p		#cnt 21
1
30
1840 0 651
1830.3 83.7697 652
1820.6 167.539 653
1810.87 246.946 654
1808.09 325.76 655
1809.39 404.115 656
1799.28 481.859 657
1796.24 559.729 658
1808.08 637.69 659
1823.14 714.81 660
1814.2 792.745 661
1805.92 870.402 662
1820.19 947.294 663
1832.71 1024.55 664
1814.65 1101.27 665
1804.85 1178.26 666
1820.71 1254.84 667
1836.72 1331.59 668
1821.8 1408.75 669
1809.39 1485.63 670
1823.37 1562.49 671
1845.3 1637.68 672
1835.37 1715.91 673
1819.92 1792.78 674
1823.59 1870.75 675
1828.35 1948.61 676
1807.88 2024.64 677
1794.89 2101.61 678
1818.94 2176.96 679
1823.75 2259.13 680
1779.73 2334 681
-9.69818 83.7697 0 
-9.69818 83.7697 0.00418884 
-9.73489 79.4071 0.00239035 
-5.81817 78.6459 -0.0837792 
0.54778 78.3875 -0.0530789 
2.12472 78.2166 -0.00362686 
2.58636 78.0032 -0.00817949 
3.19154 77.7792 -0.00492326 
3.08885 77.7107 0.00727516 
2.12788 77.5169 0.0164433 
0.846613 77.2751 0.014013 
0.19865 77.2113 0.0011749 
0.372443 77.0341 -0.00246536 
0.291371 76.9555 0.00471234 
-0.16869 76.8639 0.00542415 
-0.429642 76.8375 0.00126256 
-0.506711 76.7747 0.00149854 
-0.766483 76.7072 0.00535191 
-1.23845 76.6236 0.00579144 
-1.54732 76.6334 0.0016693 
-1.61091 76.6019 0.00125819 
-1.80147 76.5616 0.00266324 
-1.98139 76.5203 0.00252532 
-2.2016 76.5218 0.00275296 
-2.4048 76.5223 0.00271595 
-2.64259 76.4621 0.00352367 
-2.90466 76.4157 0.00276701 
-3.06085 76.4534 0.00172822 
-3.22738 76.4517 0.00244383 
-3.4368 76.3213 0.00303638 
p		#cnt 22
1
30
1880 0 682
1883.02 70.1122 683
1886.04 140.224 684
1884.19 211.612 685
1880.88 283.336 686
1877.42 355.547 687
1874.64 428.356 688
1872.84 501.834 689
1871.41 576.021 690
1870.52 650.641 691
1869.45 725.553 692
1868.25 800.903 693
1867.04 876.828 694
1866.48 953.411 695
1866.55 1029.93 696
1866.6 1106.18 697
1866.51 1182.61 698
1867.82 1258.92 699
1868.74 1335.49 700
1868.46 1412.12 701
1867.64 1488.6 702
1867.65 1565.31 703
1867.75 1641.42 704
1866.19 1717.15 705
1863.45 1792.96 706
1861.24 1868.56 707
1859.04 1944.24 708
1857.45 2019.98 709
1855.17 2095.41 710
1853.43 2170.65 711
1848.62 2242.77 712
3.01831 70.1122 0 
3.01831 70.1122 0.0417524 
-1.84558 71.3875 0.0430687 
-4.15606 71.8968 0.0204655 
-4.80878 72.4171 -0.00140486 
-4.25315 72.9931 -0.0124879 
-3.29586 73.5844 -0.0130162 
-2.52153 74.1678 -0.00796965 
-2.12289 74.738 -0.00391622 
-1.85211 75.1832 -0.00414583 
-1.46659 75.546 -0.00644429 
-0.885112 75.8526 -0.00913428 
-0.181197 76.1182 -0.00818559 
0.25717 76.289 -0.00321577 
0.282163 76.3374 0.00281342 
-0.0893754 76.3417 0.00555557 
-0.423777 76.3853 0.00273397 
-0.550427 76.4202 0.00168237 
-0.793079 76.4167 0.00501637 
-1.24955 76.4068 0.00566068 
-1.56126 76.443 0.00245225 
-1.68212 76.4775 0.00148959 
-1.82774 76.4862 0.0021231 
-1.98778 76.4885 0.00210216 
-2.16358 76.5076 0.0027434 
-2.39722 76.5223 0.00311842 
-2.63089 76.5135 0.00328315 
-2.8741 76.4925 0.00269365 
-3.02824 76.4705 0.00178518 
-3.16152 76.457 0.00188525 
p		#cnt 23
1
30
1920 0 713
1925.72 74.8144 714
1931.44 149.629 715
1928.9 225.184 716
1925.17 300.858 717
1918.87 376.601 718
1915.72 452.48 719
1911.81 528.389 720
1910.57 604.267 721
1907.25 680.205 722
1906.49 756.283 723
1904.6 832.358 724
1905.34 908.337 725
1902.68 984.479 726
1903.23 1060.88 727
1902.74 1137.35 728
1904.65 1213.61 729
1904.73 1290.01 730
1906.48 1366.19 731
1904.12 1442.36 732
1903.62 1518.56 733
1900.99 1594.97 734
1900.69 1671.42 735
1898.74 1747.8 736
1900.57 1823.98 737
1901.09 1899.53 738
1903.38 1974.67 739
1901.74 2049.59 740
1899.57 2124.55 741
1887.34 2199.21 742
1880.08 2274.3 743
5.72089 74.8144 0 
5.72089 74.8144 0.0699341 
-2.53778 75.5548 0.0517622 
-4.53653 75.6029 0.00704469 
-4.36001 75.6934 -0.00794293 
-3.67527 75.7725 -0.00971717 
-2.92321 75.8282 -0.0101448 
-2.26717 75.8226 -0.00538481 
-2.066 75.8291 -0.0021795 
-1.77791 75.8647 -0.00522244 
-1.30878 75.9283 -0.00688905 
-0.764958 75.9834 -0.00727988 
-0.260861 76.0609 -0.00544838 
0.0104102 76.1082 -0.00155722 
-0.0139316 76.1438 0.00197126 
-0.233726 76.1712 0.00329485 
-0.479607 76.187 0.00318163 
-0.738355 76.2099 0.00384737 
-1.07874 76.219 0.00502673 
-1.46548 76.2355 0.00466374 
-1.75252 76.2466 0.00279719 
-1.90507 76.265 0.00138024 
-1.99091 76.2713 0.00103184 
-2.07875 76.2677 0.00130986 
-2.20091 76.2496 0.00202706 
-2.39326 76.2461 0.00309439 
-2.65717 76.2433 0.00382912 
-2.9118 76.2506 0.00233199 
-2.99291 76.2495 0.000216958 
-2.98853 76.2508 -0.000197593 
p		#cnt 24
1
30
1960 0 744
1965.06 76.5645 745
1970.12 153.129 746
1966.22 229.09 747
1958.8 304.891 748
1955.42 380.786 749
1949.61 456.574 750
1948.37 532.406 751
1944.24 608.304 752
1943.94 684.212 753
1940.67 760.263 754
1941.08 836.317 755
1938.45 912.498 756
1938.99 988.63 757
1937.06 1064.97 758
1939.29 1141.14 759
1938.42 1217.34 760
1940.85 1293.5 761
1939.45 1369.8 762
1940.28 1445.99 763
1937.17 1522.19 764
1937.04 1598.3 765
1933.72 1674.51 766
1934.65 1750.62 767
1934.44 1826.76 768
1937.91 1902.52 769
1936.86 1978.28 770
1937.63 2053.8 771
1931.19 2129.24 772
1923.43 2204.35 773
1898.97 2280.23 774
5.05858 76.5645 0 
5.05858 76.5645 0.085821 
-3.89954 75.9605 0.00463637 
-4.43602 75.8266 0.00388685 
-4.23238 75.799 -0.00669228 
-3.63978 75.8221 -0.00846953 
-2.99816 75.8328 -0.00818697 
-2.44546 75.8718 -0.00603512 
-2.06819 75.8819 -0.00445491 
-1.71284 75.908 -0.00509952 
-1.28128 75.9294 -0.0062151 
-0.795314 75.9793 -0.00626524 
-0.370635 76.013 -0.00466154 
-0.118985 76.0538 -0.0017642 
-0.099358 76.0819 0.00104939 
-0.248946 76.1031 0.00270793 
-0.48962 76.1295 0.00351005 
-0.783329 76.1417 0.00430037 
-1.15042 76.1615 0.00529617 
-1.56691 76.1636 0.00535715 
-1.9096 76.1921 0.00316507 
-2.04051 76.2165 0.000607326 
-2.05265 76.2324 -3.6671e-06 
-2.07343 76.2337 0.000712063 
-2.17852 76.2344 0.00213043 
-2.3892 76.2322 0.00326298 
-2.6425 76.2425 0.00322746 
-2.84841 76.233 0.00205761 
-2.95115 76.2269 0.000788686 
-2.98841 76.22 0.000312582 
p		#cnt 25
1
30
2000 0 775
1999.74 71.6475 776
1999.49 143.295 777
1994.06 217.926 778
1987.67 293.29 779
1983.24 368.723 780
1978.49 444.303 781
1975.95 519.806 782
1972.84 595.634 783
1971.44 671.398 784
1969.24 747.43 785
1968.45 823.434 786
1966.78 899.571 787
1966.28 975.602 788
1965.36 1051.75 789
1966.31 1127.73 790
1966.53 1203.96 791
1967.77 1280.12 792
1967.43 1356.48 793
1967.38 1432.74 794
1965.53 1509.09 795
1964.33 1585.18 796
1962.15 1661.23 797
1961.89 1737.08 798
1962.54 1812.84 799
1964.77 1888.76 800
1965.13 1965.01 801
1964.8 2041.21 802
1959.79 2117.41 803
1951.63 2193.1 804
1929.28 2265.39 805
-0.257072 71.6475 0 
-0.257072 71.6475 0.0566147 
-5.42745 74.6306 -0.0104176 
-4.53261 75.3066 -0.0104224 
-4.08184 75.5622 -0.00471924 
-3.64146 75.6686 -0.00697989 
-3.07528 75.7202 -0.00763245 
-2.53966 75.7636 -0.00628623 
-2.12272 75.7911 -0.00498947 
-1.74831 75.8221 -0.00509237 
-1.33108 75.852 -0.00593477 
-0.865263 75.8983 -0.00605997 
-0.44821 75.948 -0.00471516 
-0.182045 76.005 -0.00209501 
-0.130828 76.0586 0.000574534 
-0.247137 76.1082 0.00238402 
-0.473669 76.1531 0.00343898 
-0.766025 76.1844 0.0043081 
-1.13421 76.2076 0.00531126 
-1.55308 76.2108 0.00538919 
-1.90482 76.2106 0.00344732 
-2.06139 76.2116 0.000859223 
-2.07606 76.2205 -0.000136724 
-2.08255 76.2334 0.000528239 
-2.17498 76.2507 0.0019541 
-2.37197 76.2645 0.0030781 
-2.61551 76.2729 0.00307917 
-2.81634 76.2641 0.00209192 
-2.93285 76.252 0.00106223 
-2.99039 76.2338 0.00066579 
p		#cnt 26
1
30
2040 0 806
2023.54 76.3865 807
2007.07 152.773 808
1999.94 229.172 809
1994.14 305.207 810
1988.82 381.042 811
1984.84 456.645 812
1981.69 532.276 813
1979.52 607.979 814
1977.48 683.839 815
1976.03 759.731 816
1974.47 835.848 817
1973.41 911.873 818
1972.08 988.034 819
1972.05 1064.04 820
1972.44 1140.11 821
1973.48 1216.15 822
1974.03 1292.42 823
1974.22 1368.68 824
1973.41 1445.12 825
1972.25 1521.46 826
1970.23 1597.86 827
1967.95 1673.92 828
1967.14 1749.88 829
1969.5 1825.31 830
1971.59 1901.16 831
1972.44 1977.31 832
1970.88 2053.8 833
1965.99 2130.23 834
1958.55 2206.85 835
1933.86 2280.29 836
-16.4635 76.3865 0 
-16.4635 76.3865 -0.0812808 
-7.13159 76.3994 -0.0252134 
-5.14585 76.1042 -0.019883 
-4.19963 75.92 -0.00775394 
-3.6407 75.8136 -0.007406 
-3.0492 75.7752 -0.0077576 
-2.50631 75.7704 -0.00636006 
-2.08228 75.7827 -0.00505223 
-1.70453 75.8018 -0.00514665 
-1.28418 75.8335 -0.00590106 
-0.826176 75.8775 -0.00595606 
-0.419331 75.9365 -0.00446929 
-0.176704 75.9974 -0.00183946 
-0.139541 76.0589 0.00077783 
-0.272116 76.1164 0.00254092 
-0.50468 76.1644 0.00349677 
-0.799835 76.201 0.00427052 
-1.16725 76.2214 0.00546497 
-1.65002 76.224 0.00725883 
-2.14226 76.2024 0.00379916 
-2.19403 76.1946 -0.001096 
-2.09862 76.1949 -0.00113504 
-2.05059 76.2086 -2.14088e-05 
-2.12539 76.2328 0.002309 
-2.37761 76.2646 0.00372159 
-2.63986 76.2758 0.00303993 
-2.83307 76.2692 0.00196636 
-2.94397 76.2586 0.00100947 
-3.00031 76.2389 0.000650617 
p		#cnt 27
1
30
2080 0 837
2085.17 76.4909 838
2090.33 152.982 839
2091.94 229.849 840
2089.35 306.896 841
2081.2 383.98 842
2069.79 460.799 843
2056.69 537.518 844
2051.99 615.051 845
2058.35 692.199 846
2070.28 768.32 847
2082.85 844.318 848
2085.06 921.421 849
2070.15 997.347 850
2053.94 1073.06 851
2047.19 1150.08 852
2049.08 1226.93 853
2055.01 1303.22 854
2061.87 1379.87 855
2058.8 1457.09 856
2040.5 1532.5 857
2015.16 1606.38 858
2001.09 1683.8 859
2001.15 1762.93 860
2007.81 1841.92 861
2027.95 1918.58 862
2051.81 1994.25 863
2069.67 2071.18 864
2092.38 2146.41 865
2123.92 2217.78 866
2160.41 2286.18 867
5.16548 76.4909 0 
5.16548 76.4909 0.0248871 
1.6103 76.8673 0.0402462 
-1.85164 76.9749 0.0492089 
-5.98711 76.8286 0.0584197 
-11.0221 76.4816 0.0731332 
-16.6957 75.9865 0.0648096 
-20.2117 76.073 0.0239705 
-20.5982 76.2178 -0.00919323 
-19.0429 75.9581 -0.0331338 
-15.8922 75.4913 -0.0436089 
-13.0481 75.4349 -0.0269799 
-11.6891 75.6384 -0.0121975 
-10.81 75.7626 -0.0116035 
-9.79819 75.8257 -0.0149315 
-8.50093 75.7899 -0.0186066 
-6.95259 75.6622 -0.0221462 
-5.24291 75.502 -0.0205602 
-3.96228 75.5278 -0.0121906 
-3.23515 75.6644 -0.00889741 
-2.58439 75.8638 -0.00685423 
-2.23889 75.9235 -0.00318456 
-2.06119 75.9372 -0.000513304 
-2.02687 75.9361 -0.00280375 
-1.5077 75.755 -0.0102911 
-0.635316 75.4422 -0.0117309 
0.186326 75.2109 -0.0101113 
0.960297 74.9635 -0.0111769 
1.8557 74.5734 -0.0137412 
2.85313 74.0593 -0.014845 
p		#cnt 28
1
30
2120 0 868
2130.24 82.5084 869
2140.48 165.017 870
2144.66 247.748 871
2146.06 329.837 872
2136.43 410.844 873
2108.12 488.315 874
2079.03 564.704 875
2076.22 645.952 876
2102.92 722.913 877
2136.25 796.436 878
2142.27 875.984 879
2120.01 953.473 880
2088.15 1028.34 881
2064.03 1105.36 882
2068.23 1185.4 883
2094.71 1261.74 884
2125.09 1336.81 885
2138.87 1416.04 886
2116.68 1494.21 887
2070.26 1563.02 888
2027.69 1633.67 889
2020.83 1714.5 890
2049.5 1790.07 891
2088.9 1860.03 892
2100.38 1938.88 893
2095.62 2019.33 894
2105.47 2100.3 895
2133.79 2177.4 896
2174.68 2249.44 897
2217.94 2321.27 898
10.2408 82.5084 0 
10.2408 82.5084 0.0552849 
4.1823 82.7316 -0.00320272 
2.75627 82.425 0.0422562 
-3.10964 81.7957 0.102087 
-12.2851 79.3236 0.112059 
-19.1764 77.1795 0.0614063 
-21.6074 77.0092 -0.00294828 
-19.3959 76.2176 -0.0463487 
-15.8694 74.7208 -0.0404664 
-13.5935 74.5136 -0.0197444 
-12.3383 74.843 -0.0146241 
-11.2738 75.2903 -0.0125384 
-10.3918 75.5509 -0.0119252 
-9.23862 75.4782 -0.0171621 
-7.78385 74.976 -0.0197487 
-6.38304 74.4183 -0.0168122 
-5.20158 74.2122 -0.0135574 
-4.12817 74.5368 -0.0151018 
-3.09419 75.2785 -0.0133938 
-2.47708 75.6755 -0.00398635 
-2.32147 75.6822 -0.00301538 
-1.78448 75.4259 -0.0117019 
-0.897842 74.8907 -0.0108287 
-0.397984 74.7848 -0.00276332 
-0.214855 74.7875 -0.00413964 
0.393394 74.7153 -0.00996466 
1.27424 74.3903 -0.0128078 
2.28611 73.8128 -0.0152599 
3.44554 73.1323 -0.0164231 
p		#cnt 29
1
30
2160 0 899
2155.65 83.1014 900
2151.3 166.203 901
2156.04 249.25 902
2157.27 332.002 903
2147.6 413.897 904
2119.77 491.888 905
2088.83 567.239 906
2086.09 647.574 907
2114.45 723.009 908
2148.38 796.715 909
2153.96 877.802 910
2132.02 956.633 911
2100.12 1031.67 912
2075.35 1107.3 913
2080.11 1185.44 914
2106.69 1260.3 915
2134.31 1335.28 916
2147.99 1415.23 917
2125.47 1494.65 918
2081.48 1566.24 919
2038.62 1636.09 920
2031.46 1715.37 921
2061.36 1788.5 922
2100.45 1857.9 923
2112.25 1937.61 924
2108.22 2019.02 925
2116.49 2099.32 926
2146.34 2174.23 927
2186.19 2246.24 928
2229.9 2317.6 929
-4.35099 83.1014 0 
-4.35099 83.1014 -0.0845623 
4.74171 83.047 0.0109984 
2.65631 82.9833 0.0453996 
-3.23408 82.5776 0.097832 
-12.2344 80.2487 0.116164 
-19.7836 77.6689 0.0693234 
-22.207 77.3368 -0.00968848 
-19.4174 76.1015 -0.0530494 
-15.7462 74.416 -0.039836 
-13.5278 74.2555 -0.0186468 
-12.2783 74.6094 -0.0152327 
-11.172 75.103 -0.012617 
-10.3485 75.3716 -0.0114277 
-9.24009 75.2837 -0.0169371 
-7.83243 74.777 -0.0198277 
-6.40733 74.2533 -0.0172019 
-5.21488 74.047 -0.0131339 
-4.19668 74.3474 -0.0136143 
-3.18665 75.0289 -0.0144641 
-2.43928 75.5506 -0.00535701 
-2.30862 75.5581 -0.00215623 
-1.82624 75.2905 -0.0117423 
-0.938333 74.7198 -0.0112188 
-0.402812 74.6187 -0.00332389 
-0.186042 74.6333 -0.00376891 
0.357196 74.5603 -0.00997373 
1.24992 74.1814 -0.0127363 
2.19971 73.6543 -0.0147252 
3.38409 72.9467 -0.0173697 
p		#cnt 30
1
30
2200 0 930
2209.08 72.5866 931
2218.15 145.173 932
2214.97 218.528 933
2207.95 291.977 934
2195.2 365.65 935
2180.75 439.716 936
2169.49 514.796 937
2162.7 589.355 938
2164.64 664.72 939
2165.59 741.111 940
2168.06 818.25 941
2163.62 894.682 942
2154.85 970.054 943
2148.55 1045.63 944
2143.11 1122.14 945
2148.33 1197.63 946
2160.9 1273.49 947
2172.73 1350.63 948
2169.72 1427.97 949
2149.85 1501.37 950
2124.66 1572.11 951
2104.31 1643.13 952
2107.87 1717.79 953
2117.69 1793.99 954
2130.51 1869.86 955
2148.88 1941.23 956
2152.03 2016.03 957
2164.42 2090.93 958
2179.79 2167.36 959
2203.41 2239.66 960
9.07718 72.5866 0 
9.07718 72.5866 0.101523 
-3.1822 73.3552 0.0966971 
-8.74208 73.1329 0.0623146 
-12.9322 72.7262 0.0499351 
-16.121 72.4577 0.0347444 
-18.1328 72.5029 0.0175559 
-18.8942 72.756 0.00363595 
-18.8414 73.0611 -0.0041511 
-17.9345 73.3653 -0.024549 
-15.3626 73.6356 -0.033613 
-13.3553 73.9192 -0.0207963 
-12.0019 74.0989 -0.0166145 
-10.7932 74.1682 -0.0145543 
-9.71793 74.1898 -0.0149597 
-8.48381 74.0558 -0.0166822 
-7.27801 73.8161 -0.0153017 
-6.13237 73.6205 -0.0146341 
-5.02996 73.6551 -0.0135306 
-4.08513 73.897 -0.0124136 
-3.32888 74.1367 -0.00691606 
-2.99924 74.1989 -0.00503437 
-2.45148 74.1619 -0.00848556 
-1.77315 74.0948 -0.00966405 
-1.00448 73.965 -0.00986237 
-0.436515 73.7656 -0.00561529 
-0.150805 73.7381 -0.00358535 
0.265782 73.7005 -0.00800297 
1.08284 73.5836 -0.0125611 
2.06488 73.2951 -0.0139091 
p		#cnt 31
1
30
2240 0 961
2247.47 72.2955 962
2254.95 144.591 963
2251.54 217.883 964
2242.31 290.941 965
2229.8 363.809 966
2215.22 436.877 967
2203.45 510.887 968
2197.85 585.706 969
2195.84 660.346 970
2195.68 734.89 971
2195.25 809.598 972
2192.73 884.63 973
2187.64 959.513 974
2183.47 1034.54 975
2181.38 1109.49 976
2183.08 1184.17 977
