p		#cnt 0
-2.47222 81.4102 0.0198628 
-5.30916 80.4423 0.0260769 
-7.25331 79.9626 0.0212791 
-8.02442 79.4769 -0.00789707 
-5.15052 78.8036 -0.0708958 
1.06751 75.7824 -0.07259 
4.38525 74.4491 -0.0243079 
5.84689 74.5139 -0.0147313 
6.35127 74.8918 0.00763049 
4.60775 74.2017 0.0331465 
2.1889 73.7049 0.0264712 
1.10027 73.6499 0.000308656 
1.51831 73.2592 -0.00548112 
1.342 73.2943 0.00622697 
0.792073 73.3068 0.00798438 
0.0953884 73.1196 0.00979423 
-0.569565 72.6878 0.00950651 
-1.21101 72.3878 0.00858284 
-1.77754 72.4146 0.00509112 
-1.96081 72.502 0.000797497 
-2.01324 72.506 0.00131769 
-2.22538 72.5057 0.00367889 
-2.6196 72.5 0.00667302 
-3.30723 72.4085 0.0107477 
-4.1707 72.2727 0.0103487 
-4.61174 72.489 0.000666339 
-4.53179 72.1785 -0.00502702 
-4.51139 72.0203 0.00269271 
-4.93658 72.3378 0.00816225 
p		#cnt 16
1
30
1640 0 496
1637.33 65.3383 497
1634.66 130.677 498
1637.25 198.41 499
1641.2 267.978 500
1642.6 339.205 501
1642.61 412.59 502
1645.59 485.866 503
1662.07 557.308 504
1680.45 628.45 505
1689.87 701.134 506
1692.82 775.261 507
1687.23 849.202 508
1672.35 924.305 509
1658.81 999.754 510
1668.31 1073.93 511
1683.21 1146.93 512
1683.77 1221.02 513
1669.63 1293.37 514
1653.06 1365.54 515
1631.87 1435.65 516
1620.95 1510.05 517
1639.7 1581.96 518
1661.86 1650.88 519
1675.82 1721.65 520
1685.29 1792.86 521
1685.13 1864.48 522
1687.32 1937.48 523
1710.91 2005.29 524
1765.84 2050.87 525
1816.22 2098.1 526
-2.66844 65.3383 0 
-2.66844 65.3383 -0.0574044 
2.58766 67.733 -0.0157973 
1.44037 68.9641 0.0379471 
-0.966303 70.2654 0.0239525 
-1.54811 71.4748 -0.00256415 
-0.773271 72.6555 -0.0198193 
1.42455 73.056 -0.0347533 
3.92547 73.1449 -0.02686 
5.33787 73.3559 -0.0144043 
6.13719 73.4913 -0.00456994 
5.81235 73.5017 0.0135369 
4.2473 73.3186 0.0249333 
2.46296 73.1347 0.0186664 
1.58031 73.2666 0.00623974 
1.28045 73.3213 0.00443408 
0.788862 73.3265 0.00821161 
0.157137 73.1834 0.00896056 
-0.524389 72.9762 0.0110313 
-1.3153 72.679 0.0101644 
-1.83562 72.566 0.00403802 
-1.97287 72.576 0.000277573 
-2.00133 72.541 0.000967656 
-2.17839 72.5108 0.00350296 
-2.66746 72.4777 0.0120021 
-3.83273 72.3758 0.0171966 
-4.79068 72.3692 0.00720942 
-4.80425 72.354 -0.00656184 
-4.45984 71.9329 -0.00353239 
-4.59307 72.0375 0.00540145 
p		#cnt 17
1
30
1680 0 527
1675.66 72.2837 528
1671.33 144.567 529
1671.49 217.313 530
1676.59 290.32 531
1684.82 363.328 532
1695.6 436.304 533
1703.95 509.21 534
1713.56 581.95 535
1722.66 654.44 536
1726.95 727.252 537
1722.19 801.306 538
1718.18 875.806 539
1713.98 950.301 540
1708.55 1024.47 541
1706.78 1098.78 542
1711.62 1173.06 543
1711.52 1246.99 544
1693.53 1318.73 545
1676.12 1390.24 546
1659.34 1460.22 547
1655.52 1531.78 548
1675.36 1601.33 549
1698.25 1670 550
1710.75 1740.3 551
1715.84 1812.03 552
1718.09 1882.51 553
1714.56 1953.01 554
1737.2 2019.96 555
1789.02 2071.89 556
1836.16 2129.78 557
-4.33548 72.2837 0 
-4.33548 72.2837 -0.0357117 
0.159206 72.7454 -0.0441728 
3.05885 72.7556 -0.0333057 
4.88432 72.6943 -0.0162839 
5.55062 72.7014 -0.00303005 
5.50791 72.8051 0.0038129 
5.17091 72.9502 0.00447845 
5.0586 73.063 -0.00209043 
5.48333 73.138 -0.00826324 
6.02233 73.2873 -0.00433847 
5.87396 73.3309 0.00925596 
4.69059 73.3279 0.0207663 
3.02457 73.2884 0.0225318 
1.61977 73.326 0.0131031 
1.03819 73.3994 0.00540912 
0.588698 73.4103 0.00710938 
-0.00964228 73.2508 0.00950255 
-0.753622 73.0403 0.0114549 
-1.5231 72.802 0.0096239 
-1.97597 72.7127 0.0025932 
-1.98243 72.6588 -0.00122105 
-1.98075 72.62 0.00136043 
-2.25008 72.6404 0.0065162 
-2.95393 72.6647 0.0131725 
-4.04106 72.6497 0.0163245 
-4.96349 72.5314 0.0069795 
-4.91178 72.4116 -0.00860394 
-4.44267 71.8561 -0.00558676 
-4.52494 71.8797 0.00437257 
p		#cnt 18
1
30
1720 0 558
1729.76 75.6108 559
1739.51 151.222 560
1748.42 225.456 561
1758.58 298.932 562
1769.48 371.764 563
1780.68 444.159 564
1792.01 516.178 565
1803.2 587.927 566
1814.24 659.496 567
1825.24 730.944 568
1836.4 802.305 569
1847.29 873.544 570
1858.06 944.728 571
1868.31 1015.76 572
1877.27 1086.73 573
1883.9 1157.7 574
1887.95 1228.85 575
1889.72 1300.06 576
1892.15 1371.16 577
1890.15 1442.2 578
1884.93 1513.24 579
1876.24 1584.04 580
1867.38 1655.75 581
1858.11 1728.01 582
1848.61 1800.92 583
1839.74 1874.73 584
1834.93 1950.09 585
1834.65 2026.45 586
1852.83 2101.52 587
1890.55 2171.04 588
9.75637 75.6108 0 
9.75637 75.6108 0.0107564 
8.90236 74.2342 -0.0166286 
10.1578 73.4583 -0.0163971 
11.0061 72.8097 -0.00901259 
11.4202 72.3153 -0.00471316 
11.6203 71.9344 -0.00222495 
11.6364 71.6476 0.000686933 
11.4417 71.4486 0.00369359 
11.06 71.3267 0.00602795 
10.5476 71.2681 0.0075803 
9.95412 71.2549 0.00849131 
9.31732 71.275 0.00902868 
8.64776 71.3171 0.00960885 
7.93506 71.3704 0.0103454 
7.17169 71.4205 0.0110735 
6.36197 71.4589 0.0116357 
5.51866 71.4841 0.012028 
4.65665 71.5279 0.0121847 
3.79384 71.5263 0.0120635 
2.94445 71.4925 0.0117954 
2.11098 71.4225 0.0117334 
1.25711 71.3526 0.0120165 
0.367338 71.2776 0.0125427 
-0.583064 71.1992 0.0134888 
-1.6483 71.129 0.0154782 
-2.91869 71.1282 0.0181143 
-4.18484 71.2275 0.0123632 
-4.80328 71.4601 0.00788676 
-5.44308 71.8825 0.0105659 
p		#cnt 19
1
30
1760 0 589
1766.31 75.1468 590
1772.62 150.294 591
1782.09 223.068 592
1792.73 295.182 593
1803.76 366.933 594
1814.92 438.478 595
1826.22 509.857 596
1837.45 581.158 597
1848.61 652.41 598
1859.6 723.619 599
1870.66 794.866 600
1881.45 866.12 601
1892.21 937.439 602
1902.45 1008.77 603
1911.4 1080.22 604
1918.26 1151.85 605
1922.71 1223.69 606
1924.67 1295.55 607
1926.7 1367.36 608
1924.63 1439.28 609
1919.64 1511.26 610
1911.6 1583.01 611
1903.01 1655.02 612
1893.7 1727.11 613
1884.08 1799.28 614
1875.04 1871.65 615
1871.41 1944.59 616
1872.18 2017.74 617
1879.28 2091 618
1912.93 2159.77 619
6.31136 75.1468 0 
6.31136 75.1468 -0.0268363 
9.46531 72.7744 -0.0255833 
10.6422 72.0945 -0.0107543 
11.1338 71.7022 -0.00499754 
11.3881 71.4405 -0.00360749 
11.6013 71.2788 -0.00233902 
11.6445 71.1896 0.000864881 
11.4588 71.1626 0.00398102 
11.0811 71.1824 0.00630708 
10.5699 71.2365 0.00779012 
9.981 71.3116 0.00857653 
9.3514 71.4012 0.00904436 
8.68812 71.4984 0.00959733 
7.97855 71.5965 0.0103181 
7.21519 71.6862 0.0110242 
6.40492 71.7599 0.0115484 
5.56101 71.8125 0.011989 
4.69124 71.8714 0.0121886 
3.81871 71.8846 0.0120457 
2.95825 71.8661 0.0117934 
2.11337 71.8144 0.011725 
1.25684 71.7565 0.0119747 
0.371694 71.687 0.0125151 
-0.570696 71.6065 0.013575 
-1.61308 71.5214 0.0151788 
-2.76154 71.5049 0.0159231 
-3.8962 71.5442 0.0148926 
-4.93433 71.6657 0.0136911 
-5.85232 72.1339 0.0133454 
p		#cnt 20
1
30
1800 0 620
1801.04 56.3209 621
1802.08 112.642 622
1810.28 175.966 623
1819.47 242.097 624
1829.02 310.071 625
1839.26 379.154 626
1849.98 448.928 627
1861.1 519.18 628
1872.33 589.72 629
1883.45 660.46 630
1894.29 731.443 631
1905.03 802.652 632
1915.68 874.055 633
1926.24 945.556 634
1936.17 1017.15 635
1945.08 1089.06 636
1951.68 1161.28 637
1955.89 1233.68 638
1958.35 1305.78 639
1959.12 1378.1 640
1956 1450.94 641
1951.05 1523.57 642
1944.16 1595.8 643
1935.87 1667.76 644
1926.84 1739.42 645
1917.91 1810.82 646
1910.87 1881.39 647
1908.2 1951.45 648
1907.54 2020.7 649
1915.26 2084.87 650
1.0381 56.3209 0 
1.0381 56.3209 -0.0789666 
8.20085 63.3246 -0.0586631 
9.20742 66.1179 0.00765864 
9.61133 67.9335 -0.00823927 
10.3811 69.0321 -0.0081499 
10.9675 69.7417 -0.00640751 
11.4405 70.2302 -0.00346499 
11.537 70.5446 0.00155427 
11.3523 70.7766 0.00449882 
10.9664 70.9698 0.00687053 
10.4355 71.1485 0.00827867 
9.83783 71.3164 0.00870168 
9.22039 71.472 0.00890217 
8.57415 71.6174 0.00946673 
7.87037 71.7574 0.010337 
7.09936 71.8822 0.0111334 
6.27927 71.9895 0.0115828 
5.43556 72.0799 0.0119569 
4.56126 72.1522 0.0121885 
3.6757 72.1798 0.0120628 
2.80511 72.1852 0.0118174 
1.95218 72.1663 0.0117423 
1.09494 72.1291 0.0119506 
0.218585 72.0782 0.0123866 
-0.701097 72.017 0.0133484 
-1.69341 71.9611 0.0146899 
-2.76189 71.9491 0.0156797 
-3.85485 71.9631 0.0156898 
-4.84683 72.1024 0.015408 
p		#cnt 21
1
30
1840 0 651
1841.27 70.2573 652
1842.54 140.515 653
1849.61 210.806 654
1858.45 280.9 655
1868.09 351.004 656
1878.25 421.148 657
1888.86 491.368 658
1899.67 561.719 659
1910.5 632.214 660
1921.15 702.868 661
1931.77 773.837 662
1941.99 845.075 663
1952.21 916.497 664
1962.56 988.024 665
1972 1059.76 666
1978.39 1131.77 667
1982.71 1204.17 668
1985.28 1276.81 669
1984.84 1350.12 670
1985.14 1423.24 671
1982.03 1496.27 672
1975.1 1568.84 673
1967.06 1640.97 674
1958.29 1712.88 675
1949.49 1784.65 676
1941.18 1856.25 677
1936.23 1928.4 678
1940.18 1999.78 679
1936.37 2069.16 680
1912.27 2135.88 681
1.27091 70.2573 0 
1.27091 70.2573 -0.0503905 
7.07198 70.2917 -0.0460373 
8.85247 70.0851 -0.0138363 
9.70358 70.0515 -0.0107368 
10.4111 70.1029 -0.00868664 
10.9402 70.202 -0.00554764 
11.2195 70.3379 -0.00152845 
11.2019 70.5021 0.00262359 
10.9092 70.6894 0.00619772 
10.3968 70.897 0.0085068 
9.79317 71.1093 0.00857602 
9.22777 71.309 0.00797017 
8.66433 71.499 0.00841823 
8.03965 71.6838 0.009456 
7.32017 71.8479 0.0109337 
6.50073 71.998 0.011525 
5.6832 72.1336 0.0112758 
4.84127 72.2381 0.0119089 
3.95115 72.3506 0.0122578 
3.07378 72.4187 0.0116587 
2.23446 72.4353 0.0114681 
1.38684 72.4328 0.011789 
0.52531 72.415 0.0118744 
-0.337046 72.3904 0.0120117 
-1.23604 72.3572 0.0131861 
-2.27505 72.3395 0.0157348 
-3.45689 72.4454 0.0168034 
-4.63692 72.413 0.0178279 
-5.90314 71.9878 0.0193386 
p		#cnt 22
1
30
1880 0 682
1875.84 71.4128 683
1871.67 142.826 684
1878.11 213.708 685
1886.84 284.213 686
1896.5 354.617 687
1906.6 424.966 688
1917.08 495.314 689
1927.75 565.753 690
1938.45 636.289 691
1948.99 706.931 692
1959.42 777.892 693
1969.06 849.146 694
1978.68 920.528 695
1989.49 992 696
1999.56 1063.8 697
2006.09 1136.42 698
2010.17 1209.5 699
2012.26 1282.83 700
2011.97 1356.42 701
2010.89 1430.34 702
2007.52 1504.19 703
2000.84 1577.74 704
1992.59 1650.3 705
1983.67 1722.36 706
1975.45 1794.06 707
1967.99 1865.45 708
1963.7 1937.1 709
1964.26 2009.54 710
1957.5 2081.9 711
1935.07 2150.94 712
-4.16369 71.4128 0 
-4.16369 71.4128 -0.0986996 
6.43365 70.8822 -0.0475849 
8.7403 70.4965 -0.0207695 
9.73192 70.329 -0.0100011 
10.3481 70.2859 -0.0076488 
10.8272 70.3182 -0.00528359 
11.0933 70.416 -0.00156532 
11.0817 70.5696 0.00249876 
10.79 70.7627 0.00639405 
10.2287 70.9806 0.0099306 
9.52835 71.1857 0.00871735 
9.04069 71.3672 0.00660206 
8.54499 71.5603 0.00768627 
7.96656 71.7555 0.00916004 
7.24837 71.9589 0.0108586 
6.43425 72.1501 0.0115795 
5.58867 72.3195 0.0116047 
4.73137 72.4597 0.0119558 
3.83063 72.5863 0.0122327 
2.94306 72.6792 0.0116556 
2.09088 72.7295 0.0114802 
1.22979 72.7512 0.0119833 
0.351598 72.7526 0.0118505 
-0.487032 72.7497 0.0114491 
-1.32773 72.7623 0.0120738 
-2.31472 72.8161 0.0164085 
-3.66875 72.9449 0.0196966 
-5.07198 72.9302 0.0189775 
-6.38777 72.5657 0.0187331 
p		#cnt 23
1
30
1920 0 713
1924.37 66.7236 714
1928.73 133.447 715
1935.37 200.765 716
1943.19 268.381 717
1951.59 336.381 718
1959.88 404.78 719
1967.88 473.655 720
1975.53 543.056 721
1982.95 612.94 722
1991.06 683.204 723
1997.86 753.766 724
2006.18 824.761 725
2012.7 896.45 726
2017.46 968.8 727
2019.6 1041.22 728
2020.44 1113.77 729
2020.52 1186.44 730
2020.15 1259.28 731
2019.57 1332.46 732
2019.22 1406.16 733
2018.93 1480.69 734
2020.1 1556.27 735
2020.78 1631.06 736
2021.05 1705.82 737
2020.18 1780.66 738
2019.45 1855.54 739
2015.58 1930.25 740
1999.72 2001.36 741
1980.25 2069.98 742
1962.16 2136.56 743
4.36693 66.7236 0 
4.36693 66.7236 -0.0194827 
6.63374 67.3177 -0.0218133 
7.87569 67.5734 -0.0132219 
8.47307 67.8849 -0.00358229 
8.53336 68.2602 0.00232263 
8.3518 68.667 0.00357609 
8.20135 69.0714 0.00174195 
8.20517 69.4608 -0.000502508 
8.3698 69.8346 -0.00329325 
8.68722 70.1977 -0.00352294 
8.89142 70.571 -0.00142121 
8.90596 70.9682 0.00334801 
8.47246 71.3582 0.00804718 
7.87679 71.6729 0.00884983 
7.21636 71.931 0.00941394 
6.52847 72.1481 0.00968854 
5.79827 72.3384 0.010599 
4.98193 72.504 0.0116655 
4.10758 72.6602 0.0120073 
3.20979 72.812 0.0122739 
2.28561 72.9868 0.0120844 
1.39388 73.1668 0.0123107 
0.428825 73.3615 0.0136132 
-0.55308 73.5602 0.0116613 
-1.28621 73.7706 0.00867428 
-2.08882 73.9476 0.015054 
-3.49963 73.8062 0.0214608 
-4.99072 73.539 0.0209481 
-6.39231 73.2427 0.0206805 
p		#cnt 24
1
30
1960 0 744
1970.34 83.9043 745
1980.69 167.809 746
1988.21 248.849 747
1999.96 328.328 748
2008.56 407.355 749
2022.09 485.555 750
2035.81 563.041 751
2043.63 640.639 752
2050.14 717.998 753
2052.23 795.595 754
2057.7 873.129 755
2057.63 950.729 756
2063.2 1028.25 757
2069.43 1105.34 758
2069.96 1182.28 759
2070.51 1258.96 760
2067.49 1335.61 761
2072.59 1412.05 762
2078.77 1487.74 763
2076.07 1562.87 764
2074.24 1637.56 765
2071.88 1711.59 766
2074.39 1785.22 767
2076.02 1858.19 768
2072.82 1930.11 769
2041.37 1995.06 770
2004.4 2061.23 771
1971.9 2134.54 772
1953.59 2218.98 773
1950.14 2306.5 774
10.3426 83.9043 0 
10.3426 83.9043 0.0305931 
7.52924 81.0403 -0.0357208 
9.10767 79.7752 -0.00600726 
8.76807 79.049 0.0060033 
8.35518 78.5717 0.0037082 
7.81461 78.2683 0.00940927 
6.83563 78.0907 0.0133143 
5.80024 77.987 0.0131861 
4.80672 77.8829 0.0114163 
4.01552 77.8417 0.00956146 
3.30375 77.7673 0.00807461 
2.78058 77.7396 0.00563809 
2.3589 77.7088 0.00557944 
1.9018 77.646 0.0060025 
1.43935 77.5825 0.00622798 
0.982483 77.4962 0.00508094 
0.678949 77.44 0.00308899 
0.407214 77.3717 0.00470313 
-0.0397173 77.2556 0.00651496 
-0.515101 77.1368 0.00632185 
-0.934817 77.0062 0.00444657 
-1.1481 76.8738 0.001451 
-1.23528 76.6983 0.00160847 
-1.75158 76.4563 0.0173451 
-3.31113 75.4503 0.0268299 
-4.79525 74.4656 0.0216298 
-6.40999 73.7182 0.0231239 
-8.43234 73.3471 0.0236678 
-10.4475 73.3346 0.0226946 
p		#cnt 25
1
30
2000 0 775
2001.9 80.8609 776
2003.81 161.722 777
2011.92 240.778 778
2023.82 319.004 779
2032.99 397.148 780
2045.86 474.829 781
2059.2 552.104 782
2067.49 629.752 783
2074.03 707.444 784
2076.87 785.296 785
2081.99 863.143 786
2082.86 940.85 787
2087.79 1018.35 788
2093.59 1095.57 789
2094.77 1172.78 790
2095.49 1249.81 791
2093.73 1326.61 792
2097.98 1403.05 793
2103.48 1479.09 794
2102.1 1554.83 795
2100.7 1630.11 796
2098.96 1704.82 797
2100.76 1779.6 798
2100.37 1854.74 799
2093.38 1930.2 800
2068.28 2002.45 801
2030.92 2069.51 802
1995.31 2139.02 803
1977.53 2218.39 804
1976.34 2303.13 805
1.90374 80.8609 0 
1.90374 80.8609 -0.0498668 
8.11216 79.0565 -0.0323176 
9.1266 78.5128 -0.000271708 
8.76545 78.3037 0.00540863 
8.36827 78.1436 0.00515778 
7.77099 78.0764 0.00980764 
6.85091 78.0575 0.012571 
5.86135 78.0445 0.0126699 
4.90423 77.9979 0.0112354 
4.10627 77.9751 0.00957512 
3.40369 77.9156 0.00800935 
2.87026 77.8831 0.0058835 
2.43507 77.853 0.00560255 
1.98434 77.7987 0.00585367 
1.53271 77.7387 0.00596611 
1.09208 77.6577 0.00506085 
0.768746 77.5988 0.00352782 
0.477289 77.5417 0.00457692 
0.0587925 77.4497 0.00602663 
-0.394831 77.3454 0.00601841 
-0.807614 77.2271 0.00462835 
-1.07604 77.1206 0.0027243 
-1.29958 77.0185 0.00402608 
-1.9029 76.8805 0.0143096 
-3.35858 76.312 0.0240252 
-4.98977 75.3369 0.0247938 
-6.64014 74.4447 0.0228056 
-8.38807 74.0756 0.0218608 
-10.2768 74.1137 0.0225226 
p		#cnt 26
1
30
2040 0 806
2037.15 67.5421 807
2034.29 135.084 808
2042.34 207.805 809
2052.97 282.143 810
2063.43 357.66 811
2073.39 434.073 812
2085.63 510.144 813
2095.86 587.059 814
2102.51 664.913 815
2107.85 742.747 816
2111.87 821.021 817
2115.28 898.931 818
2117.83 976.684 819
2122.65 1053.82 820
2126.04 1131.26 821
2126.72 1209.03 822
2127.66 1286.47 823
2129.03 1363.61 824
2132.79 1440.15 825
2134.73 1516.79 826
2133.42 1593.52 827
2132.57 1669.77 828
2131.09 1746.21 829
2128.37 1822.83 830
2119.86 1899.52 831
2103.49 1974.88 832
2075.75 2047.1 833
2043.48 2118.26 834
2017.44 2189.66 835
1997.1 2258.28 836
-2.85401 67.5421 0 
-2.85401 67.5421 -0.110773 
8.04557 72.721 -0.04987 
8.11493 74.7505 0.019881 
7.8507 76.0303 -0.00213831 
8.04878 76.7299 0.00228485 
7.59595 77.2363 0.00953861 
6.87167 77.5918 0.0100898 
6.08615 77.8021 0.0107136 
5.23389 77.9341 0.0110036 
4.41592 78.0054 0.00980229 
3.71415 78.0369 0.00823326 
3.12996 78.0375 0.00678974 
2.64753 78.0402 0.00579126 
2.21042 78.0247 0.00558801 
1.77478 77.9854 0.00548586 
1.36354 77.9384 0.00512518 
0.980117 77.8913 0.00475191 
0.626277 77.8591 0.00447265 
0.267759 77.8113 0.00506828 
-0.146672 77.7352 0.00543141 
-0.548391 77.6478 0.00523143 
-0.964658 77.5602 0.00581199 
-1.462 77.4795 0.00740891 
-2.14644 77.3468 0.0110475 
-3.18008 77.0787 0.0168358 
-4.57561 76.5049 0.0214771 
-6.15398 75.7574 0.0226202 
-7.74874 75.1629 0.0221247 
-9.25895 74.7265 0.0218773 
p		#cnt 27
1
30
2080 0 837
2081.06 83.4524 838
2082.12 166.905 839
2088.49 247.371 840
2094.88 327.191 841
2106.25 405.566 842
2113.88 484.713 843
2125.03 563.327 844
2139.15 640.491 845
2142.95 718.626 846
2147.76 796.568 847
2148.5 874.858 848
2152.81 952.902 849
2152.63 1031.48 850
2156.04 1110.12 851
2163.94 1187.61 852
2163.6 1265.5 853
2165.75 1343.1 854
2163.6 1421.17 855
2166.18 1499.45 856
2171.72 1576.81 857
2167.86 1654.21 858
2168.53 1731.68 859
2161.79 1809.19 860
2154.73 1886.64 861
2136.58 1962.65 862
2113.14 2037.72 863
2085.13 2110.47 864
2052.55 2181.97 865
2023.24 2258.35 866
1999.34 2338.59 867
1.05832 83.4524 0 
1.05832 83.4524 -0.0368136 
6.37689 80.4664 -0.0452714 
8.1267 79.3173 -0.00897374 
8.35532 78.6151 0.0019895 
7.74968 78.2994 0.0102282 
6.90367 78.2342 0.00965562 
6.17436 78.2526 0.00976384 
5.32977 78.2425 0.011063 
4.50881 78.2715 0.00979659 
3.81112 78.2568 0.00798995 
3.24243 78.267 0.00675505 
2.74195 78.2432 0.00589252 
2.30757 78.2372 0.00529287 
1.89457 78.2577 0.00534924 
1.48417 78.2258 0.00500417 
1.11048 78.1975 0.00482307 
0.731859 78.1485 0.00466791 
0.372528 78.1232 0.00479255 
-0.030051 78.1276 0.00541231 
-0.454239 78.0726 0.00558358 
-0.918165 78.0323 0.00667372 
-1.50618 77.9402 0.00851877 
-2.26257 77.8398 0.011504 
-3.28049 77.5786 0.0151495 
-4.52958 77.1875 0.018118 
-5.94629 76.6414 0.0207117 
-7.48748 75.9442 0.0219927 
-9.15297 75.31 0.0212041 
-10.8057 74.8243 0.020252 
p		#cnt 28
1
30
2120 0 868
2116.97 77.5892 869
2113.93 155.178 870
2119.68 233.296 871
2127.27 311.126 872
2137.56 388.678 873
2146.41 466.47 874
2156.71 544.334 875
2168.4 622.02 876
2175 700.112 877
2178.97 778.575 878
2180.94 856.87 879
2183.78 935.491 880
2185.35 1013.84 881
2188.2 1092.32 882
2193.41 1170.54 883
2195.39 1248.92 884
2196.49 1327.43 885
2196.48 1405.68 886
2198.81 1483.88 887
2201.9 1562.03 888
2199.62 1640.35 889
2197.91 1719.08 890
2191.99 1797.88 891
2183.96 1876.36 892
2168.47 1953.73 893
2145.95 2029.91 894
2118.96 2104.19 895
2087.26 2176.1 896
2056.23 2249.01 897
2037.63 2324.81 898
-3.03297 77.5892 0 
-3.03297 77.5892 -0.0665338 
5.74176 78.118 -0.0734211 
8.60681 77.7766 -0.0109564 
8.57432 77.6479 0.00747959 
7.77444 77.7164 0.0123524 
6.80311 77.9457 0.011856 
5.99448 78.1407 0.00994302 
5.21754 78.2695 0.0101666 
4.44198 78.3744 0.00931285 
3.78954 78.4254 0.00745875 
3.25323 78.4587 0.00639872 
2.77941 78.4736 0.0055826 
2.37 78.4741 0.00504524 
1.97146 78.4875 0.00510751 
1.57659 78.482 0.00486363 
1.19584 78.4695 0.00506377 
0.793676 78.4572 0.00482744 
0.439622 78.4332 0.00457116 
0.0501384 78.4229 0.00532136 
-0.379733 78.3867 0.00552653 
-0.851175 78.36 0.00702508 
-1.50012 78.3021 0.00906247 
-2.28441 78.2165 0.0114471 
-3.30239 78.0247 0.0145306 
-4.49793 77.6951 0.016649 
-5.8355 77.2429 0.0193285 
-7.29241 76.6346 0.0199373 
-8.70168 76.0499 0.0189752 
-10.1455 75.6886 0.0190984 
p		#cnt 29
1
30
2160 0 899
2147.85 71.3834 900
2135.69 142.767 901
2140.44 218.561 902
2148.43 294.794 903
2157.98 371.62 904
2166.45 448.728 905
2175.93 526.181 906
2185.96 603.841 907
2193.04 681.915 908
2196.95 760.408 909
2198 838.901 910
2200.78 917.513 911
2202.86 995.911 912
2205.92 1074.43 913
2209.24 1152.9 914
2211.1 1231.55 915
2211.65 1310.21 916
2213.68 1388.69 917
2217.02 1467.23 918
2218.86 1545.78 919
2215.73 1624.26 920
2209.39 1702.98 921
2202.56 1781.74 922
2195.86 1860.36 923
2182.32 1938.19 924
2161.74 2014.61 925
2136.38 2089.43 926
2107 2161.89 927
2078.88 2233.92 928
2060.94 2307.62 929
-12.1538 71.3834 0 
-12.1538 71.3834 -0.156042 
4.74778 75.7938 -0.0968048 
8.58231 76.2726 -0.0145615 
8.38267 76.8084 0.0147275 
7.16811 77.3095 0.0152657 
6.23491 77.6886 0.0111249 
5.42239 77.9941 0.0103981 
4.676 78.2147 0.00913664 
4.0193 78.3624 0.00776694 
3.47356 78.448 0.00612368 
3.0536 78.519 0.0048037 
2.7022 78.5657 0.0042823 
2.36475 78.6032 0.00450242 
1.99225 78.6257 0.00489877 
1.61229 78.6294 0.00464122 
1.25517 78.6266 0.00464001 
0.877729 78.6244 0.00482803 
0.503541 78.6246 0.00472084 
0.120621 78.6153 0.00515176 
-0.312324 78.5763 0.00584654 
-0.80009 78.511 0.00668725 
-1.37938 78.446 0.00816147 
-2.10938 78.3802 0.0106347 
-3.06444 78.2231 0.0139204 
-4.26726 77.9191 0.0174711 
-5.66181 77.4742 0.0188302 
-7.00858 76.9606 0.0181143 
-8.31003 76.4776 0.0178867 
-9.63346 76.1745 0.0179073 
p		#cnt 30
1
30
2200 0 930
2194.94 75.1491 931
2189.89 150.298 932
2192.24 226.785 933
2198.37 303.614 934
2203.67 380.976 935
2208.25 458.737 936
2212.1 537.085 937
2218.05 615.471 938
2225.06 693.726 939
2231.15 772.331 940
2234.85 851.119 941
2235.42 930.392 942
2237.84 1009.37 943
2240.53 1088.23 944
2242.94 1166.96 945
2245.25 1245.93 946
2247.7 1325.25 947
2246.55 1404.38 948
2243.4 1483.63 949
2242.42 1563.08 950
2243.67 1642.1 951
2240.5 1720.81 952
2231.05 1799.29 953
2217.33 1877.27 954
2201.39 1955.22 955
2183.29 2033.04 956
2162.47 2110.41 957
2137.33 2185.03 958
2110.82 2257.84 959
2080.06 2327.7 960
-5.05728 75.1491 0 
-5.05728 75.1491 -0.0598185 
2.35942 76.4871 -0.0590491 
5.69088 76.7935 -0.0276873 
6.78781 77.1649 -0.0021326 
6.43708 77.6207 0.00902224 
5.68934 78.0897 0.0104799 
4.8963 78.403 0.0101034 
4.18532 78.6299 0.0083119 
3.62017 78.7812 0.00652335 
3.1745 78.8669 0.00465166 
2.86506 78.9225 0.0037299 
2.55198 78.9568 0.00409837 
2.21581 78.9733 0.00460132 
1.83606 78.9699 0.00474214 
1.48425 78.9687 0.00422608 
1.13991 78.971 0.00471164 
0.731857 78.9493 0.00541347 
0.30315 78.9213 0.00534779 
-0.118235 78.912 0.00534708 
-0.560285 78.9136 0.00595164 
-1.06307 78.8876 0.00679143 
-1.65192 78.8115 0.00857831 
-2.43102 78.6749 0.0113908 
-3.42865 78.4901 0.0140822 
-4.64198 78.2366 0.0170873 
-6.04501 77.882 0.0183097 
-7.38691 77.4478 0.0175985 
-8.65944 76.9944 0.0173231 
-9.87105 76.4707 0.0172758 
p		#cnt 31
1
30
2240 0 961
2242.1 76.4243 962
2244.19 152.849 963
2244.24 231.412 964
2245.37 310.575 965
2246.73 389.921 966
2247.37 469.554 967
2247.11 549.192 968
2246.06 628.878 969
2250.45 708.702 970
2261.11 787.783 971
2270.02 866.878 972
2269.56 946.355 973
2266.18 1025.84 974
2269.02 1105.68 975
2274.5 1185.54 976
2279.77 1265.16 977
2280.46 1344.67 978
2279.49 1424.44 979
