p		#cnt 0
2746.24 2034.04 495
-4.62726 66.0633 0 
-4.62726 66.0633 -0.0275877 
-1.74647 66.6535 -0.0216986 
-1.1795 66.8317 0.00692648 
-2.72426 67.2177 0.0383669 
-6.0479 67.9888 0.0576984 
-10.0584 68.8652 0.0591467 
-13.5625 69.6913 0.0419182 
-15.0815 70.2426 -0.00075809 
-13.6019 69.9463 -0.034078 
-11.3155 69.5097 -0.0283815 
-9.99735 69.4142 -0.01061 
-9.68146 69.4871 -0.000550243 
-9.72739 69.563 0.000819718 
-9.74436 69.6402 -0.000678862 
-9.59647 69.7317 -0.00440578 
-9.16801 69.7315 -0.00654051 
-8.77839 69.5885 -0.0053016 
-8.45766 69.477 -0.004435 
-8.17964 69.4405 -0.00369639 
-7.86009 69.4454 -0.00693177 
-7.1662 69.476 -0.0128262 
-6.15222 69.5194 -0.0159281 
-5.02833 69.5922 -0.0156816 
-3.96989 69.6366 -0.0149526 
-2.93498 69.5758 -0.0140785 
-2.07409 69.4251 -0.0105475 
-1.52522 69.2691 -0.0057433 
-1.28316 69.1754 -0.00209969 
-1.19951 69.1339 -0.000934734 
p		#cnt 16
1
30
2600 0 496
2615.76 87.8616 497
2631.51 175.723 498
2633.98 265.701 499
2615.43 355.791 500
2589.75 442.732 501
2602.29 528.046 502
2667.14 588.217 503
2739.64 643.068 504
2774.62 723.965 505
2782.72 812.922 506
2762.35 902.595 507
2700.69 973.69 508
2629.57 1033.8 509
2598.38 1115.79 510
2635.04 1195.13 511
2712.68 1245.22 512
2790.12 1295.31 513
2851.66 1362.47 514
2887.14 1445.36 515
2851.29 1532.23 516
2762.32 1575.57 517
2688.91 1637.66 518
2654.26 1723.32 519
2655.29 1814.1 520
2686.13 1899.67 521
2738.26 1975.53 522
2797.26 2047.34 523
2845.41 2126.69 524
2884.35 2210.67 525
2920.32 2296.46 526
15.7554 87.8616 0 
15.7554 87.8616 0.0783142 
2.46833 89.9774 0.138843 
-11.4168 89.1365 0.154294 
-22.7076 87.1858 0.0838856 
-24.7406 87.4052 -0.0396709 
-18.9585 82.0391 -0.121043 
-11.9842 74.5452 -0.0835724 
-8.34474 72.8994 -0.0184485 
-7.69256 72.674 -0.000711561 
-8.07581 72.4069 0.0128733 
-9.41499 71.0489 0.023432 
-10.2689 69.7474 0.00335983 
-9.55468 69.9439 -0.013625 
-8.95886 69.7397 0.00443597 
-9.61723 70.9997 0.0194863 
-10.0302 71.8549 -0.00557068 
-8.49005 70.5865 -0.0324849 
-5.76058 69.513 -0.0279021 
-4.32923 70.0995 -0.00330066 
-4.59431 69.5109 0.0104995 
-4.89923 69.1136 -0.00359795 
-3.88228 69.5346 -0.0167278 
-2.39661 69.5446 -0.01435 
-1.49616 69.2519 -0.00620708 
-1.28158 69.1326 -7.46384e-05 
-1.26948 69.1605 -0.00120841 
-0.997989 69.0366 -0.00441284 
-0.578227 68.8609 -0.00547059 
-0.0707499 68.6567 -0.00608607 
p		#cnt 17
1
30
2700 0 527
2705.09 68.3558 528
2710.19 136.712 529
2715.64 205.244 530
2723.79 273.993 531
2736.26 343.079 532
2749.12 412.888 533
2759.49 483.93 534
2771.45 554.912 535
2786.54 626.491 536
2801.34 699.054 537
2811.27 771.665 538
2808.56 844.255 539
2790.31 914.89 540
2765.37 984.349 541
2748.42 1055.63 542
2751.95 1127.21 543
2774.13 1196.18 544
2810.12 1260.75 545
2851.83 1322.75 546
2882.76 1390.36 547
2902.12 1462.74 548
2900.22 1536.55 549
2879.42 1606.84 550
2851.36 1674.42 551
2828.63 1743.82 552
2815.36 1815.58 553
2811.75 1888.44 554
2817.64 1960.84 555
2832.83 2031.28 556
2857.98 2098.19 557
5.09307 68.3558 0 
5.09307 68.3558 -0.00455082 
5.45429 68.5318 0.00300986 
4.73714 68.7277 0.0190721 
2.88459 69.2207 0.0344844 
0.201697 69.9316 0.0423557 
-2.83295 70.6176 0.0437979 
-5.7817 71.3521 0.0395704 
-8.12921 72.0405 0.0252915 
-9.07733 72.3591 0.000167922 
-8.45168 72.454 -0.0107589 
-7.98439 72.6275 -0.00170528 
-8.37862 72.6792 0.0131446 
-9.70774 72.3829 0.0194009 
-10.8893 72.2099 0.0132229 
-11.5939 72.2455 0.00600913 
-11.6223 72.173 -0.00747998 
-10.6883 71.5804 -0.0204347 
-9.23759 70.5666 -0.0264265 
-7.35776 69.7075 -0.0281505 
-5.46867 69.2337 -0.0222957 
-4.22844 69.2688 -0.0109856 
-3.80818 69.3714 -0.00179164 
-3.79955 69.3595 0.000345996 
-3.74067 69.3795 -0.00228831 
-3.45703 69.4404 -0.00567203 
-2.92444 69.4755 -0.00889949 
-2.1906 69.4147 -0.0110951 
-1.42986 69.2387 -0.00962431 
-0.881616 69.0302 -0.00749386 
p		#cnt 18
1
30
2800 0 558
2803.36 84.1589 559
2806.72 168.318 560
2798.85 252.776 561
2791.49 337.113 562
2797.21 421.872 563
2823.98 503.677 564
2867.86 578.638 565
2915.79 650.741 566
2952.28 728.173 567
2949.86 812.802 568
2894.73 880.176 569
2830.48 939.523 570
2786.59 1014.22 571
2783.03 1101.48 572
2822.08 1179.39 573
2888.84 1236.87 574
2961.69 1286.5 575
3024.35 1346.09 576
3056.84 1423.56 577
3034.29 1504.95 578
2976.86 1569.87 579
2915.04 1630.84 580
2867.35 1701.38 581
2839.09 1780.34 582
2831.36 1863.42 583
2844.36 1946.38 584
2871.68 2026.3 585
2902.8 2104.88 586
2909 2188.57 587
2905 2272.81 588
3.3583 84.1589 0 
3.3583 84.1589 0.0733783 
-7.86587 84.4583 0.106382 
-16.7655 84.5472 0.0976851 
-23.3085 85.4262 0.0534443 
-25.2431 86.0252 -0.00689615 
-22.6097 84.514 -0.0598939 
-16.738 81.1509 -0.0933992 
-9.19508 78.3647 -0.0844688 
-4.66414 78.5589 -0.0119097 
-6.34639 77.028 0.0481222 
-9.12386 74.0788 0.0361797 
-10.7355 73.0845 0.0112262 
-11.3164 73.0362 0.00443014 
-11.5985 73.2094 0.00240812 
-11.4199 73.1318 -0.00866428 
-10.3805 71.8444 -0.0300138 
-8.09033 69.6339 -0.0383192 
-5.56927 68.6174 -0.0241749 
-4.24672 68.9514 -0.0104777 
-3.78739 69.3282 -0.00292844 
-3.76829 69.3356 0.00100401 
-3.8007 69.2981 -5.38802e-05 
-3.67265 69.3175 -0.00365969 
-3.14777 69.3406 -0.00871986 
-2.31126 69.199 -0.0106011 
-1.55667 68.944 -0.00746764 
-1.11022 68.7637 -0.00490809 
-0.68034 68.7269 -0.00541 
-0.207269 68.7495 -0.00571847 
p		#cnt 19
1
30
2900 0 589
2910.8 73.3352 590
2921.61 146.67 591
2916.41 223.48 592
2900.56 300.311 593
2898.99 377.322 594
2906.84 452.722 595
2924.66 526.085 596
2945.97 598.777 597
2966.3 673.134 598
2968.89 751.083 599
2951.1 828.164 600
2910.88 898.153 601
2873.2 968.262 602
2852.63 1044.41 603
2861.73 1121.19 604
2902.62 1187.86 605
2963.28 1241.71 606
3026.29 1294.89 607
3073.23 1359.58 608
3087.2 1436.98 609
3068 1512.65 610
3038.4 1583.9 611
3008.84 1654.48 612
2982.23 1726.53 613
2959.62 1800.89 614
2947.97 1877.46 615
2945.92 1956.1 616
2941.2 2037.57 617
2928.67 2117.99 618
2895.28 2191.19 619
10.8047 73.3352 0 
10.8047 73.3352 0.128323 
-5.19766 76.8093 0.147918 
-15.7803 76.667 0.133163 
-25.0014 78.1732 0.0990485 
-29.6743 79.4669 0.0314624 
-29.6617 79.8356 -0.0293846 
-24.8889 78.8379 -0.104437 
-15.3771 77.3357 -0.122855 
-8.01628 77.7017 -0.065917 
-5.34652 78.3834 -0.0029243 
-6.99819 77.4316 0.0432232 
-10.4578 75.6971 0.0468843 
-13.3482 74.9343 0.0286142 
-14.5826 75.0661 0.000189021 
-13.5242 74.408 -0.0287931 
-11.5722 72.2724 -0.0394078 
-9.49901 69.8442 -0.0365868 
-7.34095 68.3304 -0.0291215 
-5.40924 68.0204 -0.0204221 
-4.19274 68.344 -0.0121677 
-3.60391 68.5969 -0.00416247 
-3.53469 68.5992 0.00139509 
-3.65019 68.5302 0.00120304 
-3.58855 68.5225 -0.00321641 
-3.12258 68.5705 -0.00864788 
-2.32054 68.5741 -0.0108306 
-1.52143 68.6016 -0.0079721 
-1.02672 68.6604 -0.00498465 
-0.678124 68.8116 -0.00458907 
p		#cnt 20
1
30
3000 0 620
2991.1 88.2549 621
2982.21 176.51 622
2968.1 261.901 623
2943.85 343.467 624
2937.83 430.485 625
2954.89 517.159 626
2994.06 599.132 627
3038.09 678.912 628
3070.6 762.14 629
3068.96 849.43 630
3017.24 921.322 631
2935.47 963.678 632
2872.42 1028.97 633
2875.08 1118.72 634
2947.14 1179.74 635
3040.1 1210.6 636
3122.68 1255.26 637
3164.14 1335.29 638
3146.83 1424.47 639
3104.73 1503.77 640
3076.91 1589.19 641
3058.22 1676.42 642
3071.06 1765.13 643
3112.74 1846.26 644
3152.44 1929.53 645
3144.9 2018.52 646
3082.54 2083.12 647
3001.09 2125.21 648
2935.23 2189.46 649
2867.06 2255.75 650
-8.89634 88.2549 0 
-8.89634 88.2549 0.0237881 
-14.1073 85.3907 0.0899136 
-23.0185 82.6287 0.102164 
-29.1184 81.6147 0.0342506 
-29.3839 80.892 -0.0268391 
-25.5773 78.9811 -0.0624092 
-20.0113 76.3202 -0.0670289 
-15.2165 74.6923 -0.0429423 
-12.5887 74.7639 -0.0212738 
-11.1818 75.8352 -0.022236 
-10.6477 77.0061 0.008604 
-12.7346 75.1759 0.0382612 
-14.802 75.1813 -0.000954885 
-13.4039 73.4476 -0.0344478 
-12.2509 70.3414 -0.0334448 
-10.6756 67.6522 -0.0329624 
-8.06999 66.4094 -0.0304794 
-5.66187 66.9459 -0.022775 
-4.25533 67.7297 -0.0136773 
-3.56673 67.9577 -0.000555911 
-3.85802 67.8549 0.00202938 
-3.42448 67.7504 -0.0120852 
-2.25187 67.1226 -0.0121216 
-1.76819 66.8466 -0.00126982 
-1.77558 66.8342 -0.000451402 
-1.514 67.1197 -0.00954867 
-1.04404 68.1199 -0.0102983 
-0.652411 68.5748 -0.00499225 
-0.296875 68.9581 -0.00575087 
p		#cnt 21
1
30
3100 0 651
3100.84 88.7537 652
3101.69 177.507 653
3078.51 265.687 654
3038.37 347.835 655
3046.87 435.766 656
3093.41 513.268 657
3140.49 590.497 658
3166.08 676.039 659
3159.57 764.867 660
3120.66 846.658 661
3062.79 918.686 662
3003.44 988.523 663
2995.87 1075.79 664
3063.68 1136.26 665
3157.67 1154.63 666
3242.84 1191.93 667
3303.62 1259.03 668
3329.73 1344.76 669
3325.16 1434.22 670
3298.05 1519.85 671
3264.45 1603.46 672
3227.45 1686.1 673
3205.31 1773.64 674
3191.73 1862.84 675
3177.04 1951.51 676
3151.43 2038.02 677
3116.5 2121.61 678
3079.85 2204.47 679
3043.2 2287.33 680
3006.55 2370.18 681
0.843449 88.7537 0 
0.843449 88.7537 0.14723 
-23.172 88.1795 0.222577 
-40.6666 83.2353 0.14079 
-44.4509 83.3577 -0.0539356 
-35.0056 78.6654 -0.146668 
-24.2697 73.3626 -0.10796 
-17.6122 71.6359 -0.0499697 
-14.7491 71.8198 -0.0194692 
-13.2475 72.5664 -0.0243048 
-11.2467 74.4219 -0.0272996 
-9.86612 75.7266 -0.0172946 
-8.29492 75.8911 -0.0198275 
-6.84789 74.3379 -0.0275128 
-6.15507 71.2992 -0.0376576 
-4.63943 68.135 -0.032957 
-3.02844 66.6646 -0.0157508 
-2.22946 66.4123 -0.00421542 
-2.08165 66.44 -0.000417673 
-2.04985 66.4795 -0.000518875 
-2.00379 66.5321 -0.000995813 
-1.93563 66.606 -0.000637791 
-1.95357 66.6421 0.000768254 
-1.98554 66.6768 -0.001272 
-1.78918 66.7369 -0.00160932 
-1.70843 66.7819 -0.00209835 
-1.38159 66.9338 -0.00491541 
-0.975206 67.1159 -0.00491541 
-0.568824 67.2981 -0.00491541 
-0.162443 67.4802 -0.00491541 
p		#cnt 22
1
30
3200 0 682
3197.96 68.3503 683
3195.92 136.701 684
3188.95 205.473 685
3181.45 275.255 686
3174.2 344.496 687
3168.61 413.943 688
3166.12 483.52 689
3169.16 553.168 690
3177.34 623.013 691
3179.6 693.258 692
3172.61 762.736 693
3163.4 832.197 694
3158.65 902.13 695
3157.46 971.761 696
3168.28 1040.45 697
3197.61 1103.74 698
3242.79 1158.05 699
3283.8 1215.59 700
3307.07 1280.6 701
3315.19 1348.03 702
3314.36 1415.88 703
3308.93 1483.85 704
3301.08 1551.82 705
3292.53 1619.78 706
3282.26 1687.6 707
3265.62 1754.75 708
3246.98 1821.53 709
3227.86 1887.77 710
3203.14 1952.35 711
3173.25 2015.1 712
-2.03993 68.3503 0 
-2.03993 68.3503 0.0377301 
-6.96698 68.7724 0.0645903 
-12.1223 68.889 0.0814806 
-17.9958 69.0593 0.0859848 
-23.5925 69.3468 0.0722169 
-27.3977 69.7066 0.0330972 
-27.383 69.9936 -0.0394607 
-22.5572 70.0973 -0.0819812 
-17.5164 70.5549 -0.0566387 
-14.81 71.0391 -0.0268471 
-13.3497 71.286 -0.0177565 
-12.2807 71.3403 -0.0113333 
-11.5925 71.2861 -0.0121909 
-10.2492 71.026 -0.0283471 
-7.99211 69.996 -0.0398859 
-5.80157 68.2657 -0.0372461 
-3.94047 67.006 -0.0251297 
-2.75298 66.5899 -0.0121689 
-2.22566 66.5021 -0.00434297 
-2.06853 66.4845 -0.000957641 
-2.03782 66.484 -0.000107281 
-2.03437 66.4916 -0.000147215 
-2.01423 66.5093 -0.000464782 
-1.98044 66.5335 -0.000586613 
-1.93558 66.5676 -0.0010546 
-1.86392 66.6117 -0.000940601 
-1.82583 66.6412 -0.000630378 
-1.79096 66.6741 -0.000411625 
-1.78917 66.6858 6.22463e-05 
p		#cnt 23
1
30
3300 0 713
3302.34 64.0583 714
3304.69 128.117 715
3306.51 192.437 716
3307.02 257.08 717
3307.89 321.711 718
3308.12 386.506 719
3307.91 451.452 720
3307.67 516.589 721
3307.64 582.001 722
3307.34 647.804 723
3307.53 713.898 724
3308.81 780.311 725
3308.72 847.083 726
3309.47 913.666 727
3310.23 980.303 728
3310.89 1047.16 729
3311.37 1114.34 730
3316.69 1181.15 731
3327.45 1247.34 732
3334.89 1313.85 733
3336.36 1380.3 734
3333.99 1446.46 735
3329.89 1512.44 736
3325.32 1578.42 737
3319.89 1644.51 738
3311.97 1710.61 739
3299.83 1776.3 740
3281.88 1840.85 741
3254.43 1902.22 742
3216.9 1957.68 743
2.34477 64.0583 0 
2.34477 64.0583 0.00477565 
1.82479 64.3209 0.00566651 
1.49915 64.4477 0.00441198 
1.27408 64.5741 0.00246529 
1.18573 64.6974 0.000420239 
1.18932 64.8205 -0.000202685 
1.16677 64.9439 0.00122718 
0.9926 65.0683 0.00432589 
0.571492 65.1939 0.00871987 
-0.162494 65.3295 0.0134937 
-1.15971 65.4896 0.0161081 
-2.24676 65.6325 0.0164531 
-3.30526 65.7877 0.0150693 
-4.18772 65.9359 0.0111876 
-4.74939 66.0729 0.00550682 
-4.90589 66.2018 -0.000782178 
-4.52367 66.3007 -0.0120982 
-3.43216 66.2583 -0.01627 
-2.59367 66.2809 -0.00885703 
-2.19701 66.3459 -0.00351589 
-2.07078 66.4003 -0.000761085 
-2.05263 66.4356 -0.000174655 
-2.03569 66.4617 -0.000311644 
-2.01723 66.4846 -0.000345213 
-1.98972 66.5077 -0.000580242 
-1.93863 66.5361 -0.00117841 
-1.83362 66.5844 -0.00230634 
-1.71649 66.6544 -0.000755271 
-1.76342 66.6369 0.00146825 
p		#cnt 24
1
30
3400 0 744
3396.85 75.0071 745
3393.7 150.014 746
3388.86 225.125 747
3382.77 300.31 748
3375.87 375.683 749
3367.81 451.205 750
3360.93 527.047 751
3353.42 602.983 752
3347.06 679.264 753
3343.93 755.874 754
3347.4 832.455 755
3360.85 908.098 756
3383.08 982.319 757
3407.04 1055.62 758
3432.36 1128.46 759
3459.71 1200.97 760
3486.44 1273.95 761
3507.52 1348.53 762
3524.95 1423.45 763
3539.63 1498.52 764
3547.93 1574.13 765
3544.86 1649.78 766
3524.99 1722.69 767
3484.31 1786.6 768
3427.68 1837.8 769
3363.62 1880.34 770
3300.41 1924.48 771
3244.74 1977.75 772
3192.39 2035.03 773
3139.62 2092.38 774
-3.15244 75.0071 0 
-3.15244 75.0071 0.0117168 
-4.83462 75.1104 0.0201214 
-6.58511 75.0968 0.026005 
-8.72528 75.0494 0.0303946 
-11.1713 74.9558 0.0341066 
-13.8772 74.8953 0.0367178 
-16.7155 74.8092 0.0375724 
-19.5541 74.767 0.0362011 
-22.1258 74.8367 0.0298112 
-23.832 75.0402 0.0125762 
-23.9519 75.161 -0.00738642 
-22.8504 74.9489 -0.0208462 
-20.9302 74.4563 -0.029749 
-18.4654 73.7379 -0.0372936 
-15.4808 72.7882 -0.0424211 
-12.3743 71.8355 -0.0400058 
-9.54248 71.1736 -0.035822 
-6.90049 70.6676 -0.0343692 
-4.35445 70.2584 -0.0328866 
-1.98583 70.0597 -0.0290487 
-0.0495501 70.1679 -0.0215178 
1.05818 70.4666 -0.0072422 
0.962216 70.3869 0.00983104 
0.141616 69.4862 0.0206379 
-0.81535 68.0885 0.0215578 
-1.59082 66.9944 0.0114068 
-1.86305 66.6827 0.0010815 
-1.82204 66.6974 -0.00118122 
-1.75977 66.7447 -0.000908401 
p		#cnt 25
1
30
3500 0 775
3495.55 79.6097 776
3491.11 159.219 777
3486.97 238.625 778
3481.1 317.734 779
3471.2 396.191 780
3455.29 473.501 781
3434.34 549.765 782
3412.41 625.696 783
3394.64 702.363 784
3385.71 780.181 785
3387.52 858.366 786
3400.88 935.315 787
3427.95 1008.63 788
3461.79 1080.08 789
3496.14 1151.62 790
3522.53 1226.2 791
3536.89 1303.77 792
3543.26 1382.75 793
3550.42 1462.08 794
3559.61 1541.62 795
3566.58 1621.64 796
3568.67 1702.01 797
3568.23 1782.27 798
3567.4 1862.57 799
3566.58 1942.86 800
3565.76 2023.15 801
3564.94 2103.44 802
3564.12 2183.73 803
3563.29 2264.02 804
3562.47 2344.31 805
-4.4464 79.6097 0 
-4.4464 79.6097 -0.0033502 
-4.13809 79.4053 0.00224737 
-4.80567 79.251 0.0160287 
-6.77784 78.9417 0.0347424 
-10.1692 78.2861 0.0517264 
-14.5186 77.2402 0.0591742 
-18.8917 76.1315 0.0524804 
-22.2667 75.3928 0.0336936 
-24.0246 75.1219 0.0121953 
-24.3479 75.0328 -0.00228141 
-23.7559 74.8214 -0.0145142 
-22.2025 74.1783 -0.0277372 
-19.8309 73.0625 -0.038191 
-16.8611 71.7261 -0.041956 
-13.8342 70.7345 -0.0378793 
-11.0431 70.2673 -0.0349147 
-8.27846 70.1066 -0.0349242 
-5.54113 69.9396 -0.0335729 
-3.00581 69.7287 -0.0294848 
-0.881855 69.611 -0.0233559 
0.795273 69.615 -0.0191903 
2.28871 69.6492 -0.018324 
3.75919 69.6912 -0.018324 
5.22968 69.7332 -0.018324 
6.70016 69.7752 -0.018324 
8.17064 69.8172 -0.018324 
9.64112 69.8592 -0.018324 
11.1116 69.9013 -0.018324 
12.5821 69.9433 -0.018324 
p		#cnt 26
1
30
3600 0 806
3610.11 76.9181 807
3620.23 153.836 808
3629.42 230.656 809
3638.78 307.316 810
3649.6 383.655 811
3663.91 459.431 812
3682.51 534.291 813
3705.09 608.151 814
3730.91 680.721 815
3755.74 753.3 816
3769.81 828.835 817
3772.1 905.768 818
3765.22 982.703 819
3757.22 1059.73 820
3742.07 1136.07 821
3716.98 1210.24 822
3687.05 1282.99 823
3657.09 1355.88 824
3632.8 1430.64 825
3621.66 1508 826
3627.03 1585.6 827
3649.84 1659.83 828
3689.27 1726.88 829
3741.81 1784.74 830
3804.27 1832.54 831
3873.65 1870.69 832
3946.94 1901.73 833
4021.82 1929.39 834
4096.5 1957.42 835
4171.04 1986.45 836
10.1136 76.9181 0 
10.1136 76.9181 0.00678715 
9.19651 76.8197 0.00751789 
8.77708 76.7641 0.00197618 
9.01269 76.6224 -0.00938584 
10.2542 76.2995 -0.0239216 
12.5563 75.6916 -0.0370133 
15.5937 74.7862 -0.0434127 
18.6417 73.7314 -0.0378002 
20.7298 72.972 -0.0175617 
21.1256 72.7864 0.00483669 
20.138 72.7254 0.0200398 
18.231 72.4962 0.0276993 
15.9458 72.2324 0.0325433 
13.1214 71.6953 0.0418093 
9.63437 70.6262 0.0506732 
5.70234 69.2029 0.0548317 
1.64016 67.7646 0.0538343 
-2.16581 66.7268 0.0448038 
-5.0537 66.4137 0.0292141 
-6.66482 66.5523 0.0122505 
-6.94449 66.6326 -0.00461536 
-6.10761 66.1472 -0.0198498 
-4.55723 64.8041 -0.0320252 
-2.74164 62.5947 -0.0399166 
-1.03707 59.7711 -0.042505 
0.363681 56.8002 -0.0390347 
1.40586 54.2442 -0.0290654 
2.09776 52.472 -0.0200527 
2.66392 51.1081 -0.0176726 
p		#cnt 27
1
30
3700 0 837
3700.07 73.1009 838
3700.14 146.202 839
3705.92 219.617 840
3715.57 292.914 841
3728.52 365.966 842
3741.93 438.894 843
3754.9 511.911 844
3767.25 584.988 845
3778.53 658.618 846
3789.82 732.635 847
3799.95 806.701 848
3807.84 881.306 849
3807.98 956.456 850
3796.73 1030.99 851
3777.05 1103.63 852
3752.51 1174.67 853
3726.77 1245.07 854
3702.67 1315.68 855
3684.34 1387.57 856
3673.34 1460.75 857
3669.35 1534.55 858
3679.37 1607.56 859
3708.96 1674.94 860
3757 1731.09 861
3818.99 1772.78 862
3887.78 1803.85 863
3958.25 1831.55 864
4025.43 1865.43 865
4086.44 1909.17 866
4149.57 1950.6 867
0.0676204 73.1009 0 
0.0676204 73.1009 -0.0437842 
5.78112 73.415 -0.0593284 
10.0407 73.2644 -0.054125 
13.5741 72.9753 -0.041378 
16.1566 72.7579 -0.0289886 
17.9353 72.6505 -0.01957 
19.1514 72.6301 -0.0135901 
20.0278 72.6718 -0.0097789 
20.6718 72.7455 -0.00727358 
20.996 72.8641 0.00140088 
20.3353 73.1256 0.0168604 
18.6964 73.3279 0.0244123 
16.7639 73.2574 0.0281093 
14.3881 72.8405 0.0362416 
11.437 72.07 0.0450945 
7.91908 71.0482 0.0522154 
4.04928 69.9816 0.0546257 
0.125981 69.1936 0.0530048 
-3.65559 68.8098 0.0496532 
-7.00049 68.7613 0.0385381 
-9.02302 69.075 0.0153843 
-9.09698 69.0833 -0.0138796 
-7.48186 67.7505 -0.0419284 
-5.13457 64.5945 -0.0614202 
-2.83692 60.2416 -0.0664303 
-0.884577 56.0078 -0.0538768 
0.573727 53.3453 -0.0241452 
1.16115 52.5454 -0.0102785 
1.75527 51.7027 -0.0153447 
p		#cnt 28
1
30
3800 0 868
3809.93 68.1513 869
3819.86 136.303 870
3831.77 204.142 871
3847.49 271.281 872
3869.59 336.826 873
3897.77 400.272 874
3926.93 463.473 875
3955.56 526.996 876
3980.18 592.077 877
3998.22 659.097 878
4007.78 727.561 879
4004.36 796.503 880
3983.71 862.842 881
3949.41 924.843 882
3907.5 983.216 883
3863.97 1040.74 884
3826.5 1101.42 885
3801.38 1166.75 886
3793.68 1235.21 887
3803.01 1303.41 888
3819.87 1370.72 889
3840.78 1437.25 890
3865.32 1502.7 891
3893.56 1566.76 892
3925.39 1629.19 893
3960.08 1690.07 894
3997.12 1749.61 895
4037.06 1807.35 896
4080.49 1862.4 897
4125.34 1916.05 898
9.92773 68.1513 0 
9.92773 68.1513 -0.0149545 
11.9166 67.84 -0.0278665 
14.1698 67.3805 -0.0384048 
16.9786 66.553 -0.0456791 
20.0477 65.35 -0.0485467 
23.1294 64.0926 -0.0463225 
25.9085 62.9701 -0.0389173 
28.0898 62.2159 -0.0266989 
29.3614 61.8885 -0.0105756 
29.4541 61.8649 0.00815242 
28.2165 61.8149 0.0276861 
25.748 61.1344 0.0454947 
22.3982 59.4939 0.0589151 
18.5776 57.0882 0.0657221 
14.6164 54.471 0.0648646 
10.7679 52.3975 0.0568594 
7.40714 51.286 0.0437138 
4.9308 51.0866 0.0283017 
3.40837 51.335 0.0185635 
2.28271 51.6663 0.0154468 
1.36237 52.016 0.0127406 
0.648324 52.3481 0.00969278 
0.156641 52.6313 0.00645967 
-0.120657 52.8393 0.00332878 
-0.216643 52.9597 0.00100176 
-0.187223 53.0083 -0.00117184 
0.0341649 52.9252 -0.00610069 
0.552386 52.5708 -0.0110764 
1.21701 52.0558 -0.0124972 
p		#cnt 29
1
30
3900 0 899
3905.61 69.5213 900
3911.22 139.043 901
3918.74 208.393 902
3929.75 277.342 903
3946.57 345.295 904
3970.67 411.355 905
3998.35 476.198 906
4029.19 539.767 907
4057.56 604.414 908
4079.77 671.233 909
4089.43 740.948 910
4080.42 811.298 911
4052.1 877.417 912
4014.38 938.92 913
3969.24 995.522 914
3920.94 1049.18 915
3878.73 1107.18 916
3847.24 1170.8 917
3832.96 1239.55 918
3838.11 1309.13 919
3853.41 1377.3 920
3876.05 1443.49 921
3903.59 1507.92 922
3935.18 1570.65 923
3970.49 1631.43 924
4007.75 1690.83 925
4046.46 1749.33 926
4086.24 1807.12 927
4126.66 1864.64 928
4167.1 1922.38 929
5.61038 69.5213 0 
5.61038 69.5213 -0.0140433 
7.52312 69.3507 -0.0264219 
9.72599 69.0623 -0.0368721 
12.5371 68.4796 -0.0446919 
15.6949 67.4857 -0.0488499 
18.9318 66.2795 -0.0484297 
21.9177 64.9889 -0.042823 
24.3957 64.0034 -0.0319142 
26.042 63.4924 -0.0163502 
26.5385 63.4191 0.00247147 
25.6644 63.3099 0.0222535 
23.5612 62.4775 0.0400129 
20.5955 60.8365 0.0531318 
17.2238 58.4404 0.0601777 
13.8002 55.7076 0.0601821 
10.3503 53.4786 0.0534799 
7.2387 52.1112 0.0416785 
4.84918 51.6919 0.0272326 
3.32866 51.8233 0.0186637 
2.14621 52.0932 0.0158071 
1.21541 52.41 0.0123404 
0.530377 52.6985 0.0088063 
0.0868453 52.9098 0.00522656 
-0.159657 53.0219 0.00275148 
-0.280243 53.0434 0.000111379 
-0.193884 52.9313 -0.00406174 
0.148367 52.6432 -0.00859919 
0.733246 52.2003 -0.0118144 
1.45082 51.6932 -0.0127841 
p		#cnt 30
1
30
4000 0 930
4000.86 73.0499 931
4001.72 146.1 932
3993.19 219.04 933
3984.87 291.721 934
3982.09 364.5 935
3994.07 436.409 936
4022.94 504.061 937
4068.69 563.34 938
4117.5 620.596 939
4158.41 682.505 940
4176.46 753.109 941
4164.42 824.907 942
4130.41 890.339 943
4098.94 957.1 944
4060.97 1020.96 945
4016.61 1080.95 946
3963.82 1134.22 947
3913.64 1189.15 948
3875.55 1251.34 949
3866.01 1322.48 950
3877.45 1392.36 951
3906.36 1457.67 952
3940.44 1521.01 953
3982.21 1579.77 954
4036.89 1629 955
4091.98 1678.57 956
4127.98 1742.85 957
4157.6 1810.21 958
4200.37 1870.73 959
4245.63 1931.03 960
0.857743 73.0499 0 
0.857743 73.0499 0.0706483 
-8.52967 72.9405 0.102821 
-15.9844 72.7436 0.0948326 
-21.4166 72.8317 0.0487741 
-22.5046 72.9148 -0.0211889 
-18.5624 71.3734 -0.0917291 
-11.1568 66.7969 -0.134692 
-2.5956 61.1843 -0.131462 
4.74851 57.3112 -0.0879395 
9.04202 56.371 -0.0345627 
10.2521 56.4932 -0.00463717 
10.3106 56.4162 0.00247917 
10.0734 56.2288 0.00599827 
9.55859 55.8834 0.0104286 
8.80792 55.3357 0.0146143 
7.83737 54.4752 0.0203604 
6.48153 53.3591 0.0267132 
4.73166 52.4064 0.0257088 
3.1224 52.2283 0.0200976 
1.86907 52.4127 0.0151874 
1.018 52.7368 0.0109424 
