p		#cnt 0
4.77884 72.3273 0.00536193 
4.20426 72.4057 0.00422549 
4.36826 72.5763 -0.00911894 
5.00141 73.1769 -0.00532341 
5.01878 73.2041 0.00013926 
5.11961 73.0692 -0.00188789 
5.02641 73.0649 0.00447827 
4.53212 73.0717 0.00447304 
4.37301 73.1311 -0.000121039 
4.14145 73.1344 0.00809155 
3.25072 73.2879 0.00793601 
3.1926 73.3024 -0.00532973 
3.66044 72.4987 -0.0157221 
4.25766 70.8046 -0.0215151 
p		#cnt 16
1
30
1640 0 496
1652.67 71.2081 497
1665.33 142.416 498
1672.58 214.048 499
1679.96 285.615 500
1686.23 357.352 501
1689.57 429.442 502
1688.79 501.952 503
1685.65 575.233 504
1682.89 649.437 505
1684.9 723.494 506
1698.69 796.622 507
1726.37 866.426 508
1746.14 938.357 509
1752.05 1013.01 510
1750.32 1088.91 511
1746.99 1164.33 512
1749.12 1240.1 513
1763.83 1314.93 514
1772.17 1390.31 515
1769.73 1465.71 516
1760.12 1540.6 517
1748.15 1615.14 518
1743.04 1690.59 519
1753.13 1765.21 520
1757.9 1839.65 521
1747.67 1913.39 522
1728.19 1984.44 523
1719.32 2058.05 524
1752.57 2123.93 525
1810.12 2170.74 526
12.6666 71.2081 0 
12.6666 71.2081 0.0568679 
7.25094 71.6316 -0.00323295 
7.5694 71.5047 -0.00029771 
6.90732 71.5639 0.0184033 
5.09843 71.7274 0.0299134 
2.82616 71.8239 0.0316597 
0.615824 71.8552 0.0281337 
-1.24447 71.9002 0.0215555 
-2.47114 72.0253 0.0107599 
-2.57326 72.1149 -0.00993736 
-1.25162 71.6779 -0.0217795 
0.19779 71.3653 -0.018193 
1.54786 71.4085 -0.0190718 
3.07675 71.6324 -0.0203444 
4.37439 71.8655 -0.0125764 
4.85638 72.0074 -0.000516305 
4.61915 72.1916 0.00621543 
4.19876 72.348 0.00351249 
4.20855 72.438 -0.00353425 
4.63002 72.5876 -0.00728806 
5.11068 72.7582 -0.00470305 
5.22389 72.8532 0.00136702 
4.9821 72.9565 0.0046159 
4.62712 73.0264 0.00473538 
4.22779 73.004 0.00696447 
3.58979 72.8594 0.0101419 
2.88643 72.8064 0.00762849 
2.66809 72.9067 -0.00237691 
2.97686 72.4888 -0.00929789 
p		#cnt 17
1
30
1680 0 527
1673.53 68.7967 528
1667.07 137.593 529
1675.5 208.562 530
1684.39 279.746 531
1690.99 351.388 532
1694.27 423.429 533
1693.7 495.853 534
1690.89 569.187 535
1687.96 643.296 536
1688.15 716.69 537
1699.45 789.192 538
1725.13 858.901 539
1744.77 930.88 540
1753.11 1005.72 541
1753.61 1082.14 542
1749.33 1157.54 543
1749.56 1233.17 544
1766.31 1307.67 545
1777.04 1383.07 546
1774.76 1458.95 547
1764.55 1534.33 548
1751.18 1608.47 549
1743.46 1683.08 550
1750.92 1757.3 551
1754.96 1831.49 552
1747.79 1905.09 553
1731.82 1976 554
1723.74 2047.64 555
1747.62 2116.38 556
1803.53 2165.24 557
-6.46732 68.7967 0 
-6.46732 68.7967 -0.151693 
8.43663 70.9683 -0.0462728 
9.04332 71.1369 0.0171976 
7.21453 71.4864 0.0305744 
4.99861 71.752 0.0310362 
2.78816 71.8825 0.0300099 
0.665692 71.9326 0.0275976 
-1.22328 71.9673 0.0229457 
-2.60131 72.0526 0.0134997 
-2.85226 72.1495 -0.00973851 
-1.43612 71.7069 -0.0235144 
0.0648145 71.3788 -0.0179561 
1.35445 71.3823 -0.017711 
2.83033 71.5627 -0.0205562 
4.2288 71.8331 -0.0145602 
4.83046 72.0021 -0.00149703 
4.6237 72.19 0.00611208 
4.21191 72.3532 0.00364256 
4.19061 72.4317 -0.00293188 
4.57793 72.5723 -0.00707554 
5.06348 72.7529 -0.00504787 
5.20351 72.859 0.000904763 
4.9935 72.9518 0.00421664 
4.6653 73.0147 0.00441143 
4.28497 73.0035 0.00693214 
3.63039 72.8766 0.0108429 
2.83611 72.8077 0.0104066 
2.36625 72.9818 0.001382 
2.54532 72.7721 -0.00626129 
p		#cnt 18
1
30
1720 0 558
1734.61 75.8698 559
1749.21 151.74 560
1754.4 224.539 561
1757.91 296.066 562
1757.21 366.647 563
1754.86 436.659 564
1757.14 506.722 565
1758.18 576.341 566
1760.65 645.799 567
1772.04 714.516 568
1777.1 784.269 569
1773.86 854.314 570
1777.7 924.031 571
1793.03 991.763 572
1799.59 1060.85 573
1797.53 1130 574
1798.83 1199.07 575
1811.48 1267.15 576
1818.26 1336.22 577
1814.49 1405.45 578
1811.7 1474.58 579
1819.2 1543.25 580
1820.65 1612.69 581
1811.13 1681.59 582
1805.62 1751.03 583
1816.68 1820.31 584
1821.83 1890.36 585
1813.64 1960.57 586
1826.24 2029.76 587
1863.61 2096 588
14.6064 75.8698 0 
14.6064 75.8698 0.0830257 
5.18956 72.7991 0.00440673 
3.74199 71.5456 0.0320883 
0.801366 70.7239 0.0457419 
-1.86667 70.1259 0.0205478 
-2.02893 69.8248 -0.00830439 
-1.39042 69.6892 -0.00838362 
-0.967551 69.6472 -0.00393822 
-0.857111 69.6651 0.00127201 
-1.07253 69.8044 0.003953 
-1.08892 70.0057 -0.00709536 
-0.115821 70.1217 -0.0169719 
0.777203 69.9786 -0.00573108 
0.693931 69.9829 0.00444539 
0.414809 69.9984 0.00363544 
0.16027 70.0421 0.0041998 
-0.135738 70.1485 0.00413403 
-0.32259 70.2254 0.00111284 
-0.305593 70.2872 -0.00109248 
-0.245164 70.351 -0.000358977 
-0.228636 70.4068 -0.00065569 
-0.0912517 70.4564 -0.00335961 
0.190417 70.5388 -0.00433612 
0.434563 70.5911 -0.00250262 
0.561605 70.5993 -0.00164727 
0.719367 70.6107 -0.00291058 
0.943569 70.6536 -0.00306029 
1.06006 70.6423 0.000511785 
0.883435 70.7366 0.00369192 
p		#cnt 19
1
30
1760 0 589
1761.77 69.397 590
1763.55 138.794 591
1763.76 207.73 592
1762.36 276.809 593
1761.13 346.105 594
1761.09 415.404 595
1761.83 484.884 596
1763.81 554.331 597
1767.29 623.539 598
1771.51 692.735 599
1774.71 762.152 600
1778.61 831.65 601
1783.84 900.728 602
1789.9 969.658 603
1794.53 1038.82 604
1798.79 1107.94 605
1804.38 1176.78 606
1810.29 1245.56 607
1814.16 1314.61 608
1817.05 1383.75 609
1819.63 1452.71 610
1820.76 1521.57 611
1819.2 1590.63 612
1816.8 1660.13 613
1815.8 1729.37 614
1818.65 1798.59 615
1822.24 1868.27 616
1825.06 1938.79 617
1835.96 2007.51 618
1856.91 2076.24 619
1.77269 69.397 0 
1.77269 69.397 0.00971213 
0.216494 68.9361 0.0278725 
-1.57049 68.9923 0.0205002 
-2.42463 69.0916 0.00483626 
-2.37063 69.1966 -0.00518648 
-1.87095 69.2849 -0.00801762 
-1.36794 69.3651 -0.00600315 
-1.06165 69.4504 -0.00273174 
-0.945397 69.5583 -0.000918991 
-0.860671 69.6814 -0.00176736 
-0.642438 69.7968 -0.00457712 
-0.228921 69.8686 -0.00675089 
0.219821 69.9087 -0.00536431 
0.459881 69.9452 -0.00134412 
0.420318 69.9917 0.00230193 
0.195236 70.0605 0.00397823 
-0.0662101 70.1415 0.00342751 
-0.24321 70.2144 0.00181155 
-0.317542 70.2818 0.000531699 
-0.319397 70.3442 -0.000409426 
-0.250737 70.4032 -0.00166627 
-0.0896419 70.4628 -0.00294098 
0.133454 70.5205 -0.00334952 
0.350369 70.5656 -0.00281478 
0.525717 70.5945 -0.00237041 
0.699868 70.6176 -0.00268058 
0.893034 70.6415 -0.0025085 
1.02581 70.6528 -0.00103217 
1.05655 70.6706 1.04723e-05 
p		#cnt 20
1
30
1800 0 620
1802.3 51.7103 621
1804.59 103.421 622
1802.55 162.711 623
1799.27 225.05 624
1796.6 289.673 625
1794.9 355.797 626
1794.81 423.17 627
1796.24 491.472 628
1797.87 559.985 629
1800.66 628.999 630
1804.72 698.252 631
1808.6 767.265 632
1812.65 836.174 633
1817.67 905.17 634
1823.53 974.257 635
1828.27 1043.37 636
1832.42 1112.37 637
1837.49 1181.57 638
1843.42 1251.02 639
1848.13 1320.33 640
1851.36 1389.69 641
1853.42 1459.19 642
1854.26 1528.66 643
1852.89 1598.02 644
1850.69 1667.21 645
1849.91 1736.12 646
1852.5 1804.33 647
1855 1871.08 648
1861.68 1935.17 649
1857.27 1997.55 650
2.2972 51.7103 0 
2.2972 51.7103 0.0552138 
-2.03992 59.2903 0.0497665 
-3.42559 62.3962 0.00235333 
-3.28648 64.6519 -0.00509875 
-3.10249 66.1492 -0.00421935 
-2.66612 67.2229 -0.00863544 
-2.0243 68.0244 -0.00944677 
-1.45394 68.5338 -0.00649076 
-1.14451 68.9055 -0.00233877 
-1.05375 69.1895 -0.000310365 
-0.992261 69.4074 -0.00179218 
-0.737113 69.5564 -0.0054099 
-0.261909 69.6658 -0.00759605 
0.233809 69.7693 -0.00557859 
0.461885 69.8854 -0.000714514 
0.375821 69.9976 0.00292947 
0.129619 70.1025 0.00400001 
-0.1228 70.1916 0.00321875 
-0.287574 70.2557 0.00159431 
-0.343537 70.3052 0.00021985 
-0.32836 70.3522 -0.000550403 
-0.260974 70.3988 -0.00150304 
-0.111779 70.4486 -0.00282947 
0.112931 70.5043 -0.00350489 
0.342799 70.5432 -0.00300953 
0.52345 70.5597 -0.00239965 
0.678887 70.5736 -0.0022586 
0.828928 70.5758 -0.00246307 
0.991317 70.6016 -0.00269941 
p		#cnt 21
1
30
1840 0 651
1835.93 89.8775 652
1831.85 179.755 653
1825.24 253.164 654
1817.97 323.565 655
1815.84 392.869 656
1816.29 462.207 657
1815.38 531.34 658
1818.58 600.025 659
1823.84 669.271 660
1827.91 738.895 661
1830.92 808.619 662
1838.59 877.786 663
1836.44 947 664
1833.47 1015.66 665
1840.31 1084.22 666
1851.68 1152.53 667
1861.83 1221.55 668
1867.19 1291.46 669
1867.27 1362.03 670
1872.46 1431.94 671
1877.81 1502.27 672
1871.77 1572.05 673
1863.74 1641.08 674
1859.69 1710.15 675
1863.25 1779 676
1874.13 1847.99 677
1882.02 1919.3 678
1887.29 1992.72 679
1897.08 2071.32 680
1831.28 2182.57 681
-4.0737 89.8775 0 
-4.0737 89.8775 0.0149443 
-6.61493 73.4089 0.0497362 
-7.64352 70.4765 -0.0122976 
-5.48722 69.2314 -0.0378503 
-3.10378 68.9468 -0.0267368 
-1.88002 68.9449 -0.0104571 
-1.45957 69.0383 -0.00263728 
-1.35859 69.1997 -0.00105012 
-1.17048 69.3721 -0.00468495 
-0.709181 69.5418 -0.00749583 
-0.240948 69.696 -0.00437648 
-0.0599438 69.8641 -0.00252903 
0.10037 69.9961 -0.000885714 
0.0262924 70.1125 0.00252073 
-0.126565 70.1982 0.00167797 
-0.191857 70.2478 0.00102269 
-0.275958 70.2947 0.00106603 
-0.322646 70.3364 0.00045149 
-0.338071 70.3845 -7.14477e-05 
-0.294588 70.4384 -0.00102361 
-0.190882 70.4983 -0.00216319 
-0.000999759 70.5656 -0.00347137 
0.255385 70.6108 -0.00366516 
0.464782 70.6187 -0.00217458 
0.589178 70.6071 -0.00209371 
0.767934 70.5988 -0.00225045 
0.91229 70.617 -0.00221645 
1.29868 70.5925 -0.00928259 
3.00361 71.7534 -0.0192898 
p		#cnt 22
1
30
1880 0 682
1875.37 72.1466 683
1870.75 144.293 684
1864.61 216.627 685
1857.78 289.09 686
1850.64 361.747 687
1849.3 434.631 688
1856.61 507.121 689
1872.19 578.126 690
1886.64 648.882 691
1893.65 719.682 692
1893.56 790.085 693
1885.77 860.196 694
1871.06 929.516 695
1866.65 1001.59 696
1872.22 1074.77 697
1890.71 1145.52 698
1912.16 1214.87 699
1928.36 1284.19 700
1939.01 1353.41 701
1940.72 1423.37 702
1928.88 1491.84 703
1907.54 1558.06 704
1894.28 1627.29 705
1888.1 1698.77 706
1893.04 1770.98 707
1910.89 1841.38 708
1928.43 1911 709
1930.94 1981.28 710
1924.63 2050.8 711
1933.7 2121.9 712
-4.62516 72.1466 0 
-4.62516 72.1466 0.0115499 
-6.14148 72.3341 0.0160963 
-7.30688 72.3861 0.0151043 
-8.27269 72.4478 0.0107236 
-8.63068 72.5855 -0.00390817 
-7.46763 72.5685 -0.028243 
-4.81718 72.0661 -0.0423398 
-1.94432 71.576 -0.0348973 
-0.0763501 71.3319 -0.0182861 
0.658741 71.1868 -0.00227634 
0.369972 70.9766 0.00931538 
-0.174171 70.6802 0.00313928 
-0.0102669 70.5939 -0.00325315 
0.0330278 70.5955 0.00150479 
-0.0654108 70.6766 0.000236385 
0.076158 70.701 -0.00301439 
0.2615 70.7007 -0.00110527 
0.19692 70.7274 0.00276594 
-0.0566656 70.7411 0.00383633 
-0.26314 70.7035 0.00182891 
-0.253752 70.6822 -0.00219404 
-0.00457223 70.7125 -0.00377749 
0.230554 70.7281 -0.00321483 
0.457203 70.7491 -0.00253223 
0.579903 70.781 -0.000578375 
0.633089 70.8269 -0.00143031 
0.766199 70.8628 -0.00105177 
0.791935 70.87 -0.00110389 
0.977548 70.8755 -0.00328998 
p		#cnt 23
1
30
1920 0 713
1913.77 75.5388 714
1907.53 151.078 715
1900.55 225.66 716
1893.81 299.578 717
1887.57 372.701 718
1884.19 446.02 719
1894.7 518.622 720
1915.75 588.683 721
1924.92 660.946 722
1928.14 733.658 723
1928.45 806.194 724
1923.98 877.997 725
1911.7 948.124 726
1899.83 1018.51 727
1910.01 1089.5 728
1938 1155.73 729
1953.49 1225.88 730
1964.94 1297.06 731
1973.59 1368.53 732
1974.75 1440.33 733
1961.63 1510.12 734
1938.62 1576.93 735
1923.52 1645.44 736
1922.9 1715.7 737
1929.99 1787.32 738
1949.89 1857.88 739
1964.53 1930.17 740
1963.29 2004.27 741
1945.66 2077.1 742
1920.49 2149.85 743
-6.23498 75.5388 0 
-6.23498 75.5388 0.00585242 
-6.97594 74.5825 0.00893175 
-7.63935 74.0874 0.00949208 
-8.30266 73.6015 0.00965767 
-8.6582 73.2222 -0.00466964 
-7.07993 72.7768 -0.0419987 
-3.52184 71.6715 -0.0457444 
-1.21609 71.2986 -0.0230191 
0.12598 71.1848 -0.0133742 
0.73982 71.1402 -0.00419693 
0.789444 71.0989 0.00287142 
0.425303 70.9928 0.00665806 
0.0351466 70.8878 0.00324626 
-0.0243369 70.8897 -0.000268373 
0.018055 70.8876 -0.0013638 
0.208204 70.8846 -0.00373223 
0.413046 70.9161 0.000285429 
0.174066 70.9933 0.00466403 
-0.140918 71.0024 0.0045094 
-0.396859 70.8978 0.00189337 
-0.325772 70.8385 -0.002702 
-0.0572337 70.8625 -0.00454999 
0.280748 70.8815 -0.00496386 
0.595809 70.9181 -0.00298067 
0.687328 70.9879 0.0010697 
0.605244 71.0941 -5.77662e-06 
0.691485 71.1277 -0.000405923 
0.496307 71.0659 0.00625405 
-0.148124 70.8214 0.0102906 
p		#cnt 24
1
30
1960 0 744
1959.15 69.0231 745
1958.29 138.046 746
1959.18 207.378 747
1961.34 276.847 748
1964.48 346.432 749
1968.22 416.148 750
1972.41 486.017 751
1976.56 555.946 752
1980.25 625.916 753
1983.56 695.976 754
1986.53 766.178 755
1989.52 836.519 756
1992.12 907.002 757
1994.52 977.638 758
1996.74 1048.48 759
1998.65 1119.47 760
2000.25 1190.58 761
2002.01 1261.87 762
2004.81 1332.97 763
2007.6 1404.15 764
2009.21 1475.3 765
2009.73 1546.42 766
2009.33 1617.66 767
2007.04 1688.69 768
2004.35 1759.54 769
2002.72 1830.35 770
2001.04 1901.17 771
1996.61 1972.15 772
1983.64 2041.54 773
1966.85 2109.29 774
-0.853817 69.0231 0 
-0.853817 69.0231 -0.0139672 
0.884686 69.3318 -0.0198473 
2.27172 69.4606 -0.0193224 
3.48962 69.572 -0.0152248 
4.36589 69.6812 -0.00971333 
4.86646 69.8004 -0.00463819 
5.06575 69.935 -0.00114681 
5.07897 70.0802 0.000774735 
4.99474 70.2303 0.00172604 
4.85921 70.3825 0.00231966 
4.68488 70.5369 0.00280923 
4.47174 70.6922 0.00351785 
4.18376 70.8503 0.00495749 
3.76079 71.0135 0.00733399 
3.13022 71.1839 0.0108264 
2.20655 71.3647 0.0155791 
1.08262 71.5367 0.0137698 
0.354695 71.6516 0.0078943 
-0.114822 71.7474 0.0055387 
-0.386375 71.7932 0.00141103 
-0.334064 71.8294 -0.00188073 
-0.266368 71.8663 0.00105261 
-0.470958 71.8729 0.00344092 
-0.557827 71.8346 -0.00246037 
-0.112021 71.7859 -0.00867086 
0.478152 71.7431 -0.00655709 
0.72475 71.7256 -0.00034027 
0.591549 71.6849 0.003496 
0.323231 71.6051 0.00425903 
p		#cnt 25
1
30
2000 0 775
2004.15 73.2406 776
2008.3 146.481 777
2013.84 219.536 778
2019.51 292.585 779
2023.89 365.806 780
2027.65 439.322 781
2031.7 513.047 782
2034.7 586.691 783
2037.06 660.373 784
2038.23 734.071 785
2038.66 807.765 786
2039.64 881.49 787
2039.96 955.168 788
2039.13 1028.87 789
2037.15 1102.56 790
2037.15 1175.94 791
2039.65 1249.03 792
2041.69 1321.89 793
2044.54 1394.91 794
2048.49 1468.08 795
2051.19 1541.12 796
2049.19 1613.81 797
2045.21 1686.23 798
2043.49 1758.61 799
2046.95 1830.64 800
2052.02 1901.81 801
2043.22 1971.8 802
2021.82 2039.58 803
1997.22 2108.05 804
1968.77 2176.62 805
4.15055 73.2406 0 
4.15055 73.2406 -0.00796601 
5.54088 73.0547 -0.025333 
6.57604 72.9839 -0.00194969 
5.8943 73.0826 0.0187572 
4.20768 73.3106 0.0243678 
2.62402 73.5587 0.0181822 
1.57024 73.7195 0.0112034 
0.92173 73.8081 0.00679735 
0.537581 73.8353 0.00380692 
0.35041 73.8146 0.00124477 
0.362281 73.7578 -0.00168761 
0.530626 73.6603 -0.00186128 
0.57257 73.53 0.00063589 
0.512665 73.3768 0.000269656 
0.608872 73.2011 -0.00304002 
0.794358 72.9844 0.00010741 
0.515565 72.7996 0.00596221 
0.0500541 72.7059 0.00612984 
-0.266005 72.6828 0.00126445 
-0.180971 72.6541 -0.0018735 
-0.164505 72.5949 0.00209437 
-0.43447 72.5324 0.00416961 
-0.590059 72.5367 -0.00105673 
-0.238521 72.5412 -0.00812772 
0.401123 72.476 -0.00807115 
0.720382 72.4464 0.000148274 
0.461074 72.2998 0.0064237 
-0.083894 72.0913 0.0104625 
-0.9598 71.741 0.0138326 
p		#cnt 26
1
30
2040 0 806
2037.56 70.311 807
2035.13 140.622 808
2040.88 212.719 809
2046.52 285.609 810
2050.9 359.225 811
2054.11 433.31 812
2058.16 507.293 813
2061.85 581.402 814
2064.11 655.492 815
2065 729.586 816
2066.03 803.479 817
2066.19 877.154 818
2067.69 951.535 819
2066.7 1025.48 820
2064.14 1099.55 821
2064 1172.81 822
2065.16 1246.05 823
2068.29 1318.93 824
2072.32 1391.82 825
2076.57 1464.72 826
2079.53 1538.39 827
2076.43 1611.57 828
2073.12 1684.15 829
2071.62 1756.36 830
2072.14 1828.38 831
2078.8 1901.31 832
2068.84 1976.07 833
2044.62 2046.65 834
2021 2116.66 835
1999.02 2186.74 836
-2.43605 70.311 0 
-2.43605 70.311 -0.0816483 
5.75536 72.0974 -0.0251332 
6.46758 72.6773 0.0012999 
5.84655 73.2894 0.0192193 
4.02014 73.9024 0.024793 
2.61947 74.1988 0.0151694 
1.67259 74.2976 0.0106233 
1.02296 74.2803 0.00704921 
0.626488 74.2053 0.00338933 
0.451946 74.1004 0.00237264 
0.357941 73.9504 -0.0020733 
0.675819 73.8187 -0.00310669 
0.679253 73.688 0.00158039 
0.595583 73.5449 0.000287495 
0.648452 73.4005 -0.00132123 
0.698916 73.2673 0.000706776 
0.507698 73.1593 0.00400032 
0.160557 73.0612 0.00490983 
-0.114079 72.9485 0.00129189 
-0.0936796 72.8708 -4.67914e-05 
-0.208355 72.8206 0.00272925 
-0.41498 72.7748 0.00250812 
-0.519242 72.718 0.000204942 
-0.309486 72.6516 -0.00769983 
0.39308 72.5769 -0.00697152 
0.499706 72.6189 0.00201566 
0.232005 72.5498 0.00558393 
-0.311585 72.3885 0.00977636 
-1.1007 72.1619 0.0118815 
p		#cnt 27
1
30
2080 0 837
2077.68 75.9427 838
2075.37 151.885 839
2076.13 229.004 840
2080.31 305.612 841
2084.32 381.397 842
2086.14 457.249 843
2089.35 533.094 844
2093.89 608.239 845
2096.2 683.367 846
2096.27 758.595 847
2099.95 833.394 848
2105.22 907.573 849
2101.07 981.168 850
2097.12 1054.95 851
2094.54 1128.95 852
2094.69 1203.45 853
2095.35 1278.42 854
2100.62 1353.37 855
2110.38 1427.48 856
2120.71 1500.03 857
2112.88 1573.18 858
2104.43 1647.47 859
2101.51 1722.78 860
2103.94 1798.34 861
2110.8 1873.8 862
2111.96 1947.59 863
2088.1 2016.6 864
2054.41 2085.72 865
2032.42 2161.77 866
2019.3 2237.28 867
-2.31579 75.9427 0 
-2.31579 75.9427 -0.021085 
0.761614 77.1181 -0.0385299 
3.4084 76.9053 -0.027336 
4.47801 76.3395 0.0016246 
3.45777 75.9033 0.0174593 
2.32595 75.5737 0.011656 
1.57871 75.3021 0.00840946 
0.978688 75.0451 0.00697961 
0.59118 74.8122 0.00246992 
0.681488 74.6131 -0.00551186 
1.09974 74.4046 -0.00178204 
0.889229 74.1689 0.00440385 
0.688546 73.968 0.00173792 
0.616085 73.8034 0.000327421 
0.606502 73.667 0.000482795 
0.510408 73.5579 0.00190482 
0.329846 73.4811 0.00265216 
0.19338 73.4204 -0.000450494 
0.236319 73.3361 0.00196459 
-0.125532 73.2039 0.00555561 
-0.393562 73.1148 0.00212666 
-0.459543 73.0723 -0.000293566 
-0.366958 73.0457 -0.00196597 
-0.133048 73.0345 -0.00481151 
0.217046 72.999 -0.00235288 
0.122356 72.9436 0.00445134 
-0.296698 72.7227 0.00731886 
-0.90477 72.547 0.00870413 
-1.59862 72.4283 0.00942464 
p		#cnt 28
1
30
2120 0 868
2113.47 82.7023 869
2106.95 165.405 870
2109.45 244.282 871
2114.35 322.143 872
2117.54 399.108 873
2119.64 475.541 874
2124.31 551.529 875
2128.72 627.255 876
2129.8 702.816 877
2131.27 777.994 878
2136 852.816 879
2138.45 927.63 880
2135.39 1002.05 881
2130.2 1076.05 882
2128.41 1150.07 883
2127.64 1224.32 884
2129.18 1298.59 885
2137.34 1372.58 886
2149.47 1446.25 887
2153.37 1520.67 888
2145.49 1595.09 889
2137.34 1669.76 890
2134.81 1744.85 891
2137.17 1820.13 892
2143.65 1895.83 893
2138.39 1972.33 894
2109.89 2043.34 895
2075.06 2111.62 896
2064.65 2187.84 897
2051.39 2268.05 898
-6.52744 82.7023 0 
-6.52744 82.7023 -0.0678364 
2.5052 78.8772 -0.0433986 
4.22073 77.9059 -0.00859117 
4.31063 77.2235 0.00666646 
3.35029 76.6785 0.0140117 
2.3861 76.2345 0.0101642 
1.66468 75.8342 0.00892823 
1.0033 75.4547 0.00714078 
0.707498 75.1139 -0.000308619 
0.948766 74.806 -0.00482927 
1.17844 74.5639 -0.000162613 
0.981446 74.345 0.00428866 
0.716643 74.1379 0.00246363 
0.633493 73.9739 0.000577316 
0.567824 73.8392 0.0014401 
0.43129 73.7312 0.00176732 
0.332711 73.6477 0.000467629 
0.310511 73.574 0.000334016 
0.160386 73.5203 0.00450803 
-0.26715 73.4005 0.00504578 
-0.460253 73.311 0.00087425 
-0.444682 73.2648 -0.00106117 
-0.335588 73.2434 -0.00155472 
-0.188855 73.2362 -0.00288724 
0.0190983 73.2499 -0.000832876 
-0.135371 73.1649 0.00492946 
-0.565703 72.922 0.00728079 
-1.14608 72.8368 0.00812958 
-1.83599 72.7223 0.00883664 
p		#cnt 29
1
30
2160 0 899
2150.35 66.5626 900
2140.7 133.125 901
2143.06 204.783 902
2153.82 277.108 903
2161.06 349.311 904
2161.27 422.818 905
2162.32 497.174 906
2177.07 569.163 907
2195.98 640.409 908
2206.64 712.212 909
2201.74 785.51 910
2188.91 858.987 911
2192.06 932.19 912
2202.46 1005.34 913
2203.55 1078.31 914
2194.14 1151.59 915
2185.91 1226.03 916
2186.11 1300.89 917
2185.04 1376.37 918
2183.52 1452.09 919
2184.9 1528.11 920
2184.18 1604.03 921
2177.34 1680.08 922
2172.47 1756.94 923
2173.73 1834.63 924
2169.01 1912.34 925
2160.93 1990.81 926
2141.3 2066.9 927
2113.22 2140.91 928
2089.15 2209.42 929
-9.6487 66.5626 0 
-9.6487 66.5626 -0.105089 
2.35256 71.6577 -0.142016 
9.6683 71.6911 -0.0484042 
9.13245 72.0809 0.05679 
2.47695 73.0448 0.121284 
-5.72983 74.5159 0.0744208 
-7.20505 75.1092 -0.0148789 
-5.36077 74.7166 -0.027251 
-4.13541 74.3875 -0.00468396 
-4.37192 74.2043 0.00402658 
-4.34494 74.078 -0.00142698 
-4.26748 74.0213 -0.00175091 
-4.05892 73.9557 -0.00356929 
-3.83641 73.9149 -0.00188589 
-3.75423 73.8868 -0.0012331 
-3.58929 73.8684 -0.00280638 
-3.06248 73.8213 -0.0151108 
-1.34399 73.8088 -0.0259172 
0.197079 73.7947 -0.0103285 
0.208084 73.7555 0.00579078 
-0.514128 73.7527 0.0152451 
-1.64892 73.6565 0.00646694 
-1.24614 73.6518 -0.0118516 
-0.477133 73.5273 -0.004352 
-0.443112 73.4125 -0.00146823 
-0.137225 73.3915 -0.00220723 
-0.294068 73.3489 0.00505386 
-0.772364 73.1841 0.00735379 
-1.30467 73.0094 0.00789655 
p		#cnt 30
1
30
2200 0 930
2202.62 84.6206 931
2205.25 169.241 932
2217.12 252.282 933
2233.9 333.106 934
2211 413.265 935
2175.91 488.577 936
2204.07 566.471 937
2258.85 631.471 938
2287.98 708.185 939
2252.31 784.296 940
2196.39 848.399 941
2212.33 929.031 942
2266.01 993.692 943
2286.87 1071.75 944
2237.11 1140.02 945
2212.76 1218.83 946
2228.62 1298.73 947
2265.35 1371.02 948
2288.45 1448.33 949
2272.53 1527.61 950
2238.11 1603.4 951
2211.57 1682.47 952
2202.52 1764.28 953
2204.92 1846.32 954
2204.56 1928.11 955
2189.82 2008.94 956
2195.46 2091.31 957
2203.71 2174.88 958
2216.6 2258.54 959
2231.05 2342.27 960
2.62346 84.6206 0 
2.62346 84.6206 -0.0630207 
11.8702 83.0407 -0.0771545 
14.8226 81.9082 0.0373645 
5.31512 79.7228 0.165472 
-6.03538 75.7251 0.0865464 
-7.31748 75.708 -0.0324966 
-5.03458 73.5576 -0.0230006 
-4.72402 73.4014 0.00310145 
-4.64967 73.5159 -0.00608439 
-4.25391 73.9528 -0.00352947 
-4.26242 73.9381 -2.94365e-05 
-4.11951 73.7769 -0.00366099 
-3.89303 73.6982 -0.00178714 
-3.80545 73.747 -0.00167332 
-3.54929 73.8105 -0.00466915 
-3.18244 73.7409 -0.0029976 
-3.07144 73.6949 -0.00150934 
-2.91625 73.6339 -0.00158024 
-2.92736 73.5681 0.00253525 
-2.91809 73.4428 -0.0061964 
-1.91331 73.6315 -0.0124558 
-1.11719 73.6267 -0.00895766 
-0.4612 73.5825 -0.00447461 
-0.867494 73.603 0.0177908 
-2.82993 73.3003 0.0206683 
-3.75056 73.3989 0.00576613 
-4.17012 73.4521 0.0050413 
-4.63254 73.5301 0.00578941 
-5.11676 73.6165 0.00578941 
p		#cnt 31
1
30
2240 0 961
2251.58 71.0085 962
2263.16 142.017 963
2266.28 213.85 964
2271.09 285.844 965
2277.02 358.141 966
2282.68 430.965 967
2288.33 503.959 968
2292.58 576.886 969
2300.67 648.894 970
2308.17 721.206 971
2308.68 793.837 972
2305.88 866.567 973
2301.89 940.098 974
2304.2 1013.33 975
2304.97 1086.41 976
2301.16 1158.54 977
2295.45 1231.62 978
2289.8 1305.63 979
2296.68 1379.56 980
2297.89 1452.67 981
2294.86 1524.56 982
