p		#cnt 0
-1.44309 67.4579 -0.0491016 
2.1958 67.5401 -0.0571056 
6.08889 67.4144 -0.0567218 
9.73781 67.0342 -0.0503683 
12.8236 66.4723 -0.0409786 
15.2366 65.938 -0.0309863 
17.0087 65.4736 -0.022094 
18.2788 65.1063 -0.0159916 
19.2603 64.8513 -0.013176 
20.1369 64.6565 -0.0126049 
21.0122 64.4958 -0.0128055 
21.9021 64.3238 -0.0131654 
22.8387 64.1 -0.0147344 
23.8216 63.8213 -0.012981 
24.5088 63.6598 -0.00731074 
24.8674 63.6403 -0.00319691 
24.9188 63.7036 0.00286295 
24.4826 63.7112 0.00805758 
23.8346 63.6557 0.0109038 
22.9413 63.5723 0.0142032 
21.8701 63.4451 0.016997 
20.5893 63.2756 0.0199205 
19.1395 63.0527 0.021719 
17.5849 62.7685 0.0224075 
15.9908 62.4528 0.0219586 
14.4983 61.9862 0.0204378 
13.1371 61.5253 0.0189477 
11.8126 61.3487 0.0184695 
p		#cnt 32
1
30
4200 0 992
4215.17 92.2908 993
4230.34 184.582 994
4243.21 277.125 995
4253.27 369.949 996
4258.33 463.132 997
4257.64 556.416 998
4256.39 649.471 999
4285.45 737.459 1000
4346.81 808.559 1001
4427.19 860.194 1002
4519.64 893.348 1003
4583.6 963.426 1004
4589.72 1057.29 1005
4556.98 1145.82 1006
4497.11 1220.36 1007
4424.1 1283.32 1008
4371.81 1361.28 1009
4350.64 1451.39 1010
4374.7 1541.2 1011
4435.43 1615.5 1012
4505.66 1681.79 1013
4545.89 1765.38 1014
4509.46 1850.84 1015
4422.45 1893.75 1016
4325.15 1912.52 1017
4253.76 1975.39 1018
4222.85 2064.59 1019
4210.59 2160.44 1020
4208.4 2260.35 1021
4213.48 2361.66 1022
15.1676 92.2908 0 
15.1676 92.2908 0.0129269 
12.8779 92.5437 0.022079 
10.5929 92.787 0.0260004 
8.32392 92.9051 0.0206926 
7.20682 92.8506 0.000112179 
8.93107 92.8468 -0.040807 
14.8119 91.2628 -0.0900434 
23.0377 85.5071 -0.118589 
29.7878 77.1474 -0.0972432 
32.5722 70.7047 -0.0474823 
34.215 69.2279 0.00325243 
32.1536 69.4319 0.0309977 
29.4028 68.543 0.0308064 
27.0101 66.7494 0.0315982 
25.1968 64.745 0.0208125 
24.1731 64.0354 0.00878284 
23.3617 63.8563 0.0107476 
22.1288 64.2205 0.0166338 
20.7641 65.3876 0.0202749 
19.3995 66.9116 0.0219805 
17.547 67.8619 0.0227461 
15.6306 67.0988 0.0210183 
14.7506 65.4048 0.0189349 
14.3623 63.5708 0.0190491 
13.1363 62.2305 0.0189424 
11.4452 61.6785 0.0190112 
9.5591 61.4772 0.0204372 
7.45363 61.4726 0.0213262 
5.30538 61.6256 0.0211937 
p		#cnt 33
1
30
4300 0 1023
4295.93 80.9003 1024
4291.85 161.801 1025
4291.62 242.945 1026
4296.54 324.18 1027
4307.99 405.166 1028
4325.71 485.518 1029
4348.13 565.299 1030
4374.7 644.577 1031
4405.52 722.922 1032
4454.57 792.906 1033
4512.4 855.552 1034
4562.02 923.233 1035
4573.48 1002.74 1036
4556.47 1080.99 1037
4529.09 1157.21 1038
4497.77 1233.03 1039
4470.06 1311.57 1040
4456.81 1394.51 1041
4461.73 1478.53 1042
4489.93 1558.89 1043
4518.62 1638.04 1044
4539.71 1719.4 1045
4533.55 1801.87 1046
4496.21 1876.67 1047
4440.73 1941.34 1048
4379.55 2000.32 1049
4325.18 2066.28 1050
4284.28 2141.15 1051
4255.11 2221.46 1052
4231.39 2304.56 1053
-4.0741 80.9003 0 
-4.0741 80.9003 -0.025408 
-0.23437 81.1447 -0.0408503 
3.41086 81.1135 -0.0476047 
7.34654 80.7761 -0.0483721 
11.188 80.145 -0.0461466 
14.807 79.3281 -0.0436696 
18.2805 78.3566 -0.0432341 
21.8434 77.1644 -0.0470158 
25.6769 74.7989 -0.0610995 
29.9836 71.3211 -0.0622131 
33.314 69.1712 -0.0270451 
33.7232 69.0618 0.0138022 
31.7291 68.6448 0.0325021 
29.1193 67.7819 0.0343105 
26.6019 66.8231 0.0306678 
24.5713 66.1704 0.0184709 
23.5793 66.0461 0.00809405 
22.8636 66.1177 0.0104992 
21.7753 66.5427 0.0166677 
20.2964 67.1367 0.0208341 
18.5253 67.6581 0.0227302 
16.6611 67.5686 0.0219076 
15.0833 66.8262 0.0199687 
13.8259 65.796 0.0180607 
12.7744 64.7537 0.0173094 
11.5656 63.8038 0.0189506 
10.0447 63.0213 0.021022 
8.30331 62.4395 0.0216019 
6.51156 61.9737 0.0213425 
p		#cnt 34
1
30
4400 0 1054
4401.14 83.7976 1055
4402.27 167.595 1056
4405.2 251.318 1057
4413.37 334.791 1058
4429.98 417.335 1059
4457.3 497.561 1060
4495.41 574.071 1061
4541.15 646.552 1062
4593.97 714.892 1063
4628.88 792.845 1064
4648.89 874.925 1065
4652.24 958.572 1066
4634.33 1040.07 1067
4601 1117.24 1068
4564.3 1193.48 1069
4527.22 1270.53 1070
4508.25 1353.36 1071
4521.34 1436.38 1072
4555.91 1513.18 1073
4582.19 1593.88 1074
4590.86 1677.9 1075
4579.13 1761.8 1076
4560.78 1844.63 1077
4531.06 1924.05 1078
4491.76 1999.63 1079
4437.51 2066.17 1080
4376.91 2127.24 1081
4317.36 2189.08 1082
4264.79 2256.36 1083
4215.48 2327.5 1084
1.1353 83.7976 0 
1.1353 83.7976 -0.00957231 
2.92648 83.7231 -0.0258602 
5.96297 83.5116 -0.0473638 
10.8599 82.7971 -0.0701346 
17.3956 81.1122 -0.0882134 
24.7309 78.2421 -0.0941217 
31.4973 74.7446 -0.0804654 
35.9575 71.6953 -0.0397212 
37.3619 71.0149 -0.00309083 
36.8144 71.0627 0.0167253 
34.8185 71.1525 0.0271237 
32.5713 70.6996 0.0287748 
30.2005 69.7585 0.0312563 
27.8904 68.7428 0.0267963 
26.1296 67.9439 0.0189858 
24.7615 67.6544 0.0144676 
23.6453 67.8466 0.0129382 
22.6373 68.3175 0.0138486 
21.4121 68.7381 0.0170862 
19.7548 68.9429 0.0229317 
17.6824 68.7009 0.0244099 
15.7911 68.3269 0.0215284 
14.1099 67.7467 0.0206057 
12.5838 66.9867 0.0190418 
11.3605 66.0129 0.0179275 
10.23 64.9171 0.0187804 
9.00518 63.7689 0.0205203 
7.55665 62.6779 0.0215445 
6.00827 61.6514 0.0214271 
p		#cnt 35
1
30
4500 0 1085
4501.9 81.766 1086
4503.8 163.532 1087
4505.09 245.154 1088
4509.96 326.477 1089
4524.47 406.822 1090
4553.5 483.667 1091
4596.09 554.566 1092
4630.91 629.152 1093
4650.16 708.112 1094
4651.77 789.091 1095
4642.71 869.38 1096
4631.88 949.481 1097
4620.93 1029.58 1098
4613.36 1110.53 1099
4611.64 1191.87 1100
4617.22 1272.87 1101
4627.99 1353.27 1102
4638.08 1433.63 1103
4643.46 1514.41 1104
4641.66 1595.53 1105
4629.62 1676.27 1106
4609.53 1755.96 1107
4586.72 1835.1 1108
4560.97 1913.47 1109
4531.54 1990.59 1110
4501.34 2067.17 1111
4471.13 2143.76 1112
4440.92 2220.34 1113
4410.71 2296.92 1114
4380.5 2373.51 1115
1.89878 81.766 0 
1.89878 81.766 0.00691988 
1.28794 81.6224 -0.00540224 
2.83986 81.4803 -0.0355269 
7.31735 80.8457 -0.0759789 
14.7459 78.7312 -0.109762 
23.3507 74.7416 -0.113928 
31.1337 71.9397 -0.0831923 
35.937 70.9908 -0.0366665 
37.3607 70.9546 -0.00366059 
36.8723 70.8794 0.0169302 
34.9222 70.6051 0.0272817 
32.7696 70.286 0.0276098 
30.4072 70.076 0.0303719 
27.8893 70.0073 0.0311186 
25.5013 70.1277 0.0260689 
23.7485 70.2858 0.0176387 
22.6085 70.33 0.0102404 
21.9785 70.2908 0.00654105 
21.2772 70.193 0.012689 
19.8418 69.9326 0.0221246 
17.9242 69.4569 0.024398 
16.0676 68.9429 0.0225444 
14.3516 68.4051 0.0209861 
12.7582 67.8249 0.0205479 
11.1497 67.2282 0.020992 
9.52944 66.6281 0.020992 
7.9092 66.0279 0.020992 
6.28897 65.4277 0.020992 
4.66873 64.8275 0.020992 
p		#cnt 36
1
30
4600 0 1116
4598 73.8154 1117
4596 147.631 1118
4596.7 221.496 1119
4600.81 295.292 1120
4612.41 368.969 1121
4625.29 442.964 1122
4643.04 516.886 1123
4659.82 590.971 1124
4674.67 665.974 1125
4686.66 741.739 1126
4694.28 818.161 1127
4697.03 894.276 1128
4694.18 970.404 1129
4686.27 1046.55 1130
4677.32 1122.96 1131
4670.57 1199.78 1132
4669.63 1276.87 1133
4672.57 1353.9 1134
4675.81 1430.76 1135
4675.84 1507.46 1136
4670.36 1583.38 1137
4658.72 1658.04 1138
4642.19 1731.41 1139
4623.84 1803.84 1140
4605.3 1875.88 1141
4587.22 1947.76 1142
4569.23 2019.66 1143
4551.25 2091.57 1144
4533.27 2163.47 1145
4515.29 2235.37 1146
-1.99949 73.8154 0 
-1.99949 73.8154 -0.0186553 
0.697226 73.8653 -0.0349532 
3.79943 73.8115 -0.0485599 
7.79207 73.3904 -0.0584786 
12.376 72.8682 -0.0637935 
17.1814 72.0249 -0.0638216 
21.7759 71.2655 -0.0580513 
25.7649 70.6804 -0.0466241 
28.7068 70.319 -0.0298528 
30.1936 70.1882 -0.00827342 
29.8775 70.1891 0.0171818 
27.4934 70.1626 0.0459118 
23.2725 69.9947 0.0588934 
19.0295 69.8362 0.0503758 
16.086 69.8416 0.020293 
16.0523 69.9938 -0.0156203 
17.9707 70.1211 -0.0313329 
20.4174 70.2484 -0.0294095 
21.9367 70.4296 -0.00628666 
21.4472 70.503 0.0140833 
20.1757 70.4075 0.019652 
18.5637 70.1366 0.0231392 
16.8541 69.7608 0.0233303 
15.1989 69.3721 0.0224383 
13.5961 69.0068 0.0220549 
12.0023 68.6454 0.0220549 
10.4085 68.2839 0.0220549 
8.81474 67.9225 0.0220549 
7.22096 67.561 0.0220549 
p		#cnt 37
1
30
4700 0 1147
4715.49 82.5582 1148
4730.98 165.116 1149
4744.54 247.303 1150
4761.72 328.351 1151
4787.94 406.854 1152
4814.87 485.658 1153
4839.57 565.487 1154
4852.92 648.002 1155
4848.41 731.951 1156
4824.32 813.553 1157
4781.01 887.769 1158
4736.58 960.809 1159
4705.32 1038.75 1160
4702.64 1121.43 1161
4729.44 1199.37 1162
4769.44 1272.39 1163
4815.22 1341.91 1164
4859.12 1413.03 1165
4897.76 1487.28 1166
4929.43 1564.98 1167
4956.11 1644.98 1168
4979.74 1725.82 1169
5003.45 1806.47 1170
5032.57 1885.08 1171
5078.62 1955.29 1172
5140.96 2012.22 1173
5217.31 2050.55 1174
5302.32 2068.26 1175
5390.01 2060.38 1176
5476.76 2039.65 1177
15.488 82.5582 0 
15.488 82.5582 0.015205 
13.5671 82.1863 0.00415867 
14.393 81.6571 -0.0292953 
18.04 80.2568 -0.0605281 
23.4075 78.4507 -0.0723016 
28.996 76.7995 -0.062009 
33.0619 76.0669 -0.035854 
35.0526 76.0413 -0.0129051 
35.0687 75.9908 0.0167127 
32.4773 74.6302 0.0481123 
28.2965 72.4294 0.0592868 
23.6022 70.8681 0.0579062 
19.1518 70.9364 0.0477018 
16.0004 72.1141 0.0353388 
13.7884 73.352 0.0247641 
12.4848 74.1797 0.0124929 
11.9466 74.4968 0.00328688 
11.9134 74.5083 -0.00197789 
12.2634 74.3673 -0.00761942 
13.1564 74.0814 -0.0143725 
14.5477 73.7013 -0.0196327 
16.3026 73.2271 -0.0233749 
18.2553 72.5589 -0.0256479 
20.1295 71.4001 -0.0266762 
21.7004 69.7714 -0.0268416 
22.7803 67.7593 -0.02662 
23.3115 65.517 -0.0265432 
23.1651 63.1717 -0.0269416 
22.6696 60.801 -0.0272771 
p		#cnt 38
1
30
4800 0 1178
4798.38 75.0442 1179
4796.76 150.088 1180
4804.66 225.957 1181
4818.14 301.642 1182
4838.01 376.427 1183
4854.84 451.513 1184
4869.08 527 1185
4876.66 602.991 1186
4877.94 679.076 1187
4874.84 754.991 1188
4868.5 830.729 1189
4858.13 906.72 1190
4844.07 982.981 1191
4829.83 1059.66 1192
4821.5 1137.41 1193
4819.74 1214.87 1194
4834.65 1290.66 1195
4866.79 1360.73 1196
4903.68 1427.88 1197
4939.82 1494.77 1198
4973.24 1562.48 1199
5001.76 1632.6 1200
5029.99 1703.55 1201
5062.67 1773.39 1202
5101.88 1839.57 1203
5148.11 1901.02 1204
5203.43 1954.87 1205
5270.5 1994.58 1206
5345.72 2018.32 1207
5423.73 2033.28 1208
-1.61779 75.0442 0 
-1.61779 75.0442 -0.0729331 
7.89432 75.8688 -0.0890618 
14.0166 75.5958 -0.0687056 
18.4757 75.0117 -0.0517507 
22.3684 74.6684 -0.0518793 
26.5197 74.4376 -0.0562135 
30.6776 74.5372 -0.0499361 
33.8004 74.8536 -0.0317537 
35.4197 75.1292 -0.0115785 
35.3678 75.1729 0.0152895 
33.0358 74.9059 0.0439859 
28.9327 74.3526 0.060834 
23.9809 73.7357 0.065292 
19.0949 73.4978 0.0582872 
15.1643 73.5856 0.0418876 
12.8203 74.0987 0.0197245 
12.0538 74.4205 0.00471011 
11.8842 74.4419 -6.3396e-05 
11.9572 74.3202 -0.00306396 
12.2172 74.1386 -0.00493833 
12.5951 73.9525 -0.00625921 
13.136 73.7351 -0.00955475 
14.0814 73.3188 -0.0185971 
15.7065 72.4213 -0.0287012 
17.6933 71.0369 -0.033568 
19.6209 69.2057 -0.0349452 
21.1094 66.905 -0.0355837 
22.0194 64.3385 -0.0318941 
22.5086 62.0856 -0.0276026 
p		#cnt 39
1
30
4900 0 1209
4897.42 73.308 1210
4894.83 146.616 1211
4893.13 219.978 1212
4892.78 293.4 1213
4894.6 366.868 1214
4896.03 440.333 1215
4897.12 513.838 1216
4897.26 587.386 1217
4896.58 660.954 1218
4895.36 734.524 1219
4894.9 808.173 1220
4895.7 881.812 1221
4898.57 955.475 1222
4903.31 1029.23 1223
4911.06 1102.94 1224
4919.18 1176.7 1225
4929.53 1250.23 1226
4942.16 1323.35 1227
4957.76 1395.77 1228
4977.32 1467.04 1229
5001.08 1536.88 1230
5026.38 1606.02 1231
5054.25 1673.92 1232
5087.32 1739.37 1233
5123.91 1803.09 1234
5167.81 1862.26 1235
5221.04 1913.71 1236
5281.81 1956.73 1237
5346.77 1994.32 1238
5414.15 2028.6 1239
-2.58444 73.308 0 
-2.58444 73.308 -0.00620457 
-1.70563 73.362 -0.0111784 
-0.737386 73.3907 -0.0150486 
0.485013 73.3924 -0.0181247 
1.90921 73.4036 -0.0205325 
3.48305 73.4256 -0.0221676 
5.14456 73.4716 -0.0228777 
6.8184 73.5366 -0.0224791 
8.41791 73.6095 -0.0208446 
9.85445 73.6579 -0.0180158 
11.0464 73.6759 -0.0142316 
11.9366 73.6635 -0.0098677 
12.4986 73.6433 -0.00536594 
12.7398 73.6304 -0.00127131 
12.7083 73.6456 0.00201375 
12.474 73.691 0.00418019 
12.1389 73.7623 0.00474486 
11.8401 73.8397 0.00317893 
11.753 73.8754 -0.00117589 
11.9883 73.8057 -0.00465779 
12.35 73.6541 -0.00612478 
12.8358 73.4125 -0.0088982 
13.5069 73.021 -0.0120606 
14.4293 72.4442 -0.018866 
15.9048 71.3292 -0.0320125 
17.9167 69.3145 -0.0436088 
19.8909 66.6717 -0.0417758 
21.3074 64.3157 -0.0321016 
22.3782 62.3606 -0.0281984 
p		#cnt 40
1
30
5000 0 1240
5005.06 69.9517 1241
5010.13 139.903 1242
5014.79 209.868 1243
5018.67 279.872 1244
5020.91 349.942 1245
5019.28 420.049 1246
5012.59 489.921 1247
5001.03 559.268 1248
4986.39 628.11 1249
4972.1 696.903 1250
4962.86 766.338 1251
4963.94 836.272 1252
4974.94 905.436 1253
4994.44 972.816 1254
5020.18 1038.29 1255
5047.63 1103.12 1256
5074.79 1168.09 1257
5101.42 1233.39 1258
5124.14 1300.03 1259
5142.67 1367.8 1260
5157 1436.44 1261
5168.23 1505.53 1262
5178.1 1574.85 1263
5188.47 1644.29 1264
5203.59 1713.13 1265
5227.46 1779.86 1266
5261.32 1842.53 1267
5304.19 1899.82 1268
5353.37 1952.25 1269
5406.19 2000.96 1270
5.06452 69.9517 0 
5.06452 69.9517 0.00290477 
4.65725 69.9645 0.00579606 
4.15142 69.9879 0.00862768 
3.4529 70.0089 0.0112561 
2.58612 69.9912 0.0133341 
1.61233 69.9034 0.0142787 
0.638442 69.7468 0.0134265 
-0.191048 69.5726 0.0102302 
-0.711197 69.4605 0.00448826 
-0.756628 69.4463 -0.00347073 
-0.195025 69.4339 -0.0126932 
1.00771 69.2556 -0.0219246 
2.77674 68.7849 -0.0299956 
4.97349 67.9958 -0.0359679 
7.46169 67.0432 -0.0393212 
10.089 66.0572 -0.0399847 
12.6847 65.1072 -0.0380195 
15.1108 64.3678 -0.0337262 
17.2128 63.8537 -0.0276368 
18.8692 63.541 -0.0202803 
19.9929 63.3687 -0.0120902 
20.5698 63.2789 -0.00508955 
20.7424 63.2422 -8.95632e-05 
20.6336 63.2646 0.00264285 
20.4496 63.3479 0.00276804 
20.2463 63.4998 0.005398 
19.9139 63.7992 0.00491217 
20.0178 63.7521 -0.0108434 
20.9794 62.7824 -0.0231006 
p		#cnt 41
1
30
5100 0 1271
5108.99 72.1112 1272
5117.97 144.222 1273
5128.09 216.141 1274
5138.49 287.988 1275
5148.56 359.823 1276
5155.4 431.972 1277
5155.02 504.496 1278
5141.15 576.243 1279
5116.32 645.243 1280
5082.66 710.665 1281
5053.31 777.109 1282
5047.79 848.22 1283
5075.26 914.247 1284
5123.8 967.943 1285
5175.52 1018.91 1286
5211.56 1081.3 1287
5235 1149.74 1288
5254.38 1219.61 1289
5266.48 1291.37 1290
5268.61 1364.58 1291
5256.09 1437.78 1292
5231.52 1509.12 1293
5213.7 1581.98 1294
5205.81 1655.49 1295
5219.14 1726.93 1296
5258.65 1787.58 1297
5317.56 1830.78 1298
5383.96 1863.13 1299
5448.61 1899.71 1300
5513.34 1938.45 1301
8.98575 72.1112 0 
8.98575 72.1112 -0.00869633 
10.1225 71.918 -0.0127709 
11.0442 71.771 -0.0121209 
11.7457 71.6539 -0.00667308 
11.8987 71.614 0.00297399 
11.2555 71.5906 0.0149088 
9.79013 71.3121 0.0251557 
7.87069 70.6545 0.0286747 
6.15707 69.8019 0.0211872 
5.33843 69.4262 0.0017052 
6.11931 69.47 -0.0239256 
8.47785 68.5601 -0.044922 
11.2292 66.284 -0.0505007 
13.5945 64.0643 -0.0353257 
15.1832 63.1615 -0.0182823 
16.2331 62.8024 -0.0136226 
17.1454 62.5572 -0.0123251 
17.9623 62.4358 -0.0102207 
18.6491 62.4454 -0.00897392 
19.3269 62.6041 -0.0101108 
20.0509 62.9002 -0.00975064 
20.6192 63.0837 -0.00580951 
20.8231 63.141 0.00069203 
20.5646 63.2107 0.00565136 
20.2661 63.4006 0.00239056 
20.3449 63.2368 -0.00784235 
20.6987 62.4506 -0.01326 
21.1308 61.6373 -0.0112457 
21.5215 60.9653 -0.00982628 
p		#cnt 42
1
30
5200 0 1302
5198.64 61.4327 1303
5197.28 122.865 1304
5197.21 184.54 1305
5197.87 246.352 1306
5199.67 308.269 1307
5202.14 370.291 1308
5205.63 432.546 1309
5207.77 495.267 1310
5212.36 558.536 1311
5215.37 622.201 1312
5217.49 686.556 1313
5217.9 751.262 1314
5215.32 815.755 1315
5214.85 880.126 1316
5218.64 944.198 1317
5228.27 1007.59 1318
5245.77 1069.18 1319
5264.75 1130.1 1320
5281.25 1191.44 1321
5294.66 1253.21 1322
5306.18 1315.32 1323
5318.95 1377.42 1324
5330.42 1439.57 1325
5341.5 1502.06 1326
5353.47 1565.02 1327
5364.38 1628.81 1328
5376.46 1693.08 1329
5392.53 1756.79 1330
5418.24 1816.96 1331
5455.32 1869.33 1332
-1.36248 61.4327 0 
-1.36248 61.4327 -0.0114066 
-0.0616572 61.6742 -0.0181279 
1.15521 61.7921 -0.0207651 
2.44727 61.8884 -0.0206878 
3.68988 61.9711 -0.0192246 
4.83893 62.0358 -0.0177342 
5.90566 62.126 -0.0160835 
6.88687 62.1797 -0.0152189 
7.87722 62.2584 -0.015868 
8.91141 62.3524 -0.0160578 
9.89271 62.4729 -0.0137223 
10.7132 62.6388 -0.0132407 
11.6482 62.7601 -0.0156475 
12.6745 62.7963 -0.0158498 
13.701 62.73 -0.0169388 
14.8097 62.5089 -0.0174006 
15.8204 62.2835 -0.0150279 
16.7091 62.1192 -0.0137591 
17.5413 61.9973 -0.0124588 
18.244 61.9146 -0.00986866 
18.7801 61.8484 -0.00715968 
19.1557 61.8198 -0.00480118 
19.4012 61.8159 -0.00291387 
19.5474 61.8275 -0.00165416 
19.6362 61.8518 -0.000977903 
19.6987 61.88 -0.000892251 
19.8097 61.8926 -0.00281097 
20.0938 61.8136 -0.00606618 
20.4734 61.5657 -0.00756408 
p		#cnt 43
1
30
5300 0 1333
5301.89 81.2214 1334
5303.78 162.443 1335
5300.57 243.511 1336
5288.71 323.915 1337
5277.59 403.549 1338
5309.35 478.594 1339
5370.2 537.538 1340
5405.75 608.696 1341
5357.13 674.197 1342
5284.81 719.75 1343
5247.51 790.271 1344
5240.35 869.239 1345
5251.29 948.541 1346
5274.28 1026.64 1347
5303.84 1102.64 1348
5319.86 1181.96 1349
5327.08 1263.16 1350
5357.91 1339.15 1351
5421.41 1396.6 1352
5501.93 1432.75 1353
5571.95 1475.61 1354
5617.09 1540.76 1355
5622.41 1620.54 1356
5562.89 1676.48 1357
5480.6 1696.18 1358
5429.22 1759.5 1359
5441.79 1838.5 1360
5483.25 1908.63 1361
5504.24 1988.02 1362
5508.14 2072.11 1363
1.8878 81.2214 0 
1.8878 81.2214 0.0342851 
-3.20662 81.0683 0.0507943 
-6.82484 80.5651 0.0292614 
-6.19043 80.5259 -0.0565884 
2.01479 77.8985 -0.144004 
11.1461 70.619 -0.101798 
14.9267 68.8094 -0.0199601 
14.3131 68.2046 0.0545882 
10.6472 63.0301 0.0531367 
9.94361 62.3974 -0.0138644 
11.4139 62.4998 -0.019135 
12.7472 62.3558 -0.015587 
13.9316 62.0873 -0.0135231 
15.0105 61.7659 -0.0164239 
16.4878 61.5725 -0.0174055 
17.7714 61.5494 -0.0164274 
18.5358 61.3225 0.00682673 
17.006 63.249 0.0451361 
15.8178 66.4086 0.0134431 
16.493 65.522 -0.0276129 
18.3758 64.3152 -0.0283474 
20.2848 64.2273 -0.0154126 
20.3415 64.1696 0.018117 
19.8599 62.0645 0.0187907 
19.6409 61.8059 -0.00533734 
20.3222 61.6802 -0.011254 
21.1421 61.2332 -0.00995807 
21.7419 61.1283 -0.0055163 
22.1433 61.2895 -0.00428354 
p		#cnt 44
1
30
5400 0 1364
5401.1 67.88 1365
5402.19 135.76 1366
5404.52 203.82 1367
5407.03 272.183 1368
5410.73 340.959 1369
5413.76 410.032 1370
5418.01 479.282 1371
5422.08 548.731 1372
5423.21 618.648 1373
5415.76 688.091 1374
5403.27 757.565 1375
5389.73 827.755 1376
5378.63 898.263 1377
5377.75 969.177 1378
5388.14 1038.91 1379
5402.58 1107.35 1380
5420.61 1174.66 1381
5448.27 1238.42 1382
5482.96 1298.85 1383
5521.69 1357.08 1384
5561.65 1414.59 1385
5600.77 1472.79 1386
5634.18 1534.44 1387
5654.37 1601.49 1388
5657.17 1671.61 1389
5647.83 1741.28 1390
5630.45 1808.68 1391
5608.86 1874.53 1392
5585.24 1939.54 1393
5560.92 2004.19 1394
1.09568 67.88 0 
1.09568 67.88 -0.00936164 
2.32955 68.0603 -0.0169423 
3.69819 68.1381 -0.022806 
5.43839 68.1898 -0.02771 
7.49301 68.2627 -0.0314512 
9.76324 68.2998 -0.0340245 
12.2017 68.3449 -0.0360241 
14.2948 68.5188 -0.0172959 
14.6128 68.6733 0.000756704 
14.5668 68.775 0.00110979 
14.2471 68.8261 0.00875235 
13.1865 68.7857 0.0211434 
11.4604 68.9076 0.0243627 
10.0194 69.2348 0.0174573 
9.05114 69.4972 0.0116691 
8.62867 69.6139 -0.00225427 
9.44211 69.252 -0.022223 
11.2139 68.2806 -0.0342509 
13.3612 66.9398 -0.0364003 
15.2872 65.6715 -0.0276115 
16.6801 64.7486 -0.0234466 
18.2341 63.9528 -0.0247759 
19.6673 63.5642 -0.0158111 
20.3513 63.56 -0.0048832 
20.4763 63.5942 0.000612983 
20.3252 63.5495 0.00375199 
20.0046 63.4283 0.00598829 
19.5729 63.2555 0.0072599 
19.0911 63.0645 0.00761987 
p		#cnt 45
1
30
5500 0 1395
5501.51 77.1548 1396
5503.02 154.31 1397
5509.63 231.255 1398
5521.54 307.686 1399
5536.64 383.518 1400
5549.22 459.353 1401
5555.54 535.719 1402
5548.79 611.702 1403
5527.83 685.132 1404
5494.96 755.036 1405
5457.39 823.133 1406
5422.46 892.691 1407
5406.26 968.454 1408
5415.17 1045.69 1409
5448.63 1116.95 1410
5499.4 1178.24 1411
5559.3 1230.23 1412
5616.52 1284.08 1413
5663.91 1345.37 1414
5696.71 1414.45 1415
5714.81 1488.02 1416
5721.18 1563.26 1417
5717.01 1638.66 1418
5702.25 1712.94 1419
5677.12 1785.09 1420
5646.86 1856.05 1421
5612.42 1925.77 1422
5576.6 1995.11 1423
5540.49 2064.45 1424
5503.4 2133.34 1425
1.50821 77.1548 0 
1.50821 77.1548 -0.0347888 
6.61218 76.9456 -0.0593851 
11.7404 76.4393 -0.0716209 
17.192 75.6982 -0.0681261 
21.7388 75.1664 -0.0485247 
24.2543 74.9871 -0.0152799 
24.1459 74.8918 0.015584 
22.2504 74.3037 0.035305 
19.3165 72.9732 0.0459374 
16.1309 71.3515 0.0439071 
13.3631 70.0908 0.0336904 
11.1909 69.7191 0.0239988 
9.70034 69.977 0.0141036 
9.27465 70.2614 -0.00262171 
10.0777 69.7438 -0.0200354 
11.4794 68.304 -0.029169 
13.1687 66.6327 -0.030145 
14.9432 65.3104 -0.0267065 
16.6371 64.5092 -0.0221692 
18.0856 64.1231 -0.0173462 
19.213 63.9761 -0.0127706 
20.0167 63.9558 -0.00840552 
20.4472 63.9653 -0.00215825 
20.4028 63.8795 0.00298804 
20.1334 63.7086 0.0051714 
19.7098 63.4579 0.00746178 
19.1169 63.1144 0.0101793 
18.254 62.6401 0.0158498 
16.9781 61.9367 0.0199848 
p		#cnt 46
1
30
5600 0 1426
5586.79 75.5992 1427
5573.59 151.198 1428
5565.62 227.528 1429
5565.52 304.407 1430
5575.54 381.032 1431
5591.81 456.944 1432
5598.06 533.558 1433
5587.41 609.211 1434
5559.86 680.852 1435
5525.66 749.509 1436
5491.77 817.955 1437
5463.15 887.851 1438
5448.65 962.123 1439
5450.1 1037.7 1440
5474.06 1109.86 1441
5524.48 1169.29 1442
5588.98 1216.47 1443
5650.8 1267.12 1444
5698.71 1329.8 1445
5729.33 1402.01 1446
5748.85 1478.18 1447
5757.3 1556.39 1448
5754.37 1635.06 1449
5740.1 1712.73 1450
5714.25 1787.42 1451
5684.47 1860.4 1452
5655.33 1933.43 1453
5621.3 2004.13 1454
5581.04 2071.47 1455
5533.52 2133.79 1456
-13.2065 75.5992 0 
-13.2065 75.5992 -0.0342614 
-7.96595 76.3297 -0.0696691 
-1.38962 76.8131 -0.100623 
7.03795 76.5488 -0.114633 
15.4728 75.6003 -0.0993099 
21.5726 75.4984 -0.0561319 
23.801 75.7871 -0.00270842 
22.4886 75.295 0.0335422 
19.6442 73.9926 0.045742 
16.4127 72.4876 0.0459075 
13.4517 71.2707 0.0375089 
11.0834 70.7113 0.0270423 
9.44835 70.6023 0.0149018 
8.99415 70.5817 -0.00539807 
9.89362 69.6628 -0.0254422 
11.3076 67.7015 -0.032436 
12.9143 65.8116 -0.0285742 
