p		#cnt 0
2208.91 887.214 972
2214.13 966.373 973
2239.46 1042.2 974
2236.85 1121.43 975
2202 1194.16 976
2176.11 1270.32 977
2184.71 1349.06 978
2219.28 1420.65 979
2236.5 1497.36 980
2225.84 1575.26 981
2222.89 1653.88 982
2242.9 1730.43 983
2259.06 1808.41 984
2253.19 1889.89 985
2243.09 1971.75 986
2242.87 2054.46 987
2263.53 2136.15 988
2304.91 2210.87 989
2369.58 2268.39 990
2438.63 2320.94 991
-0.543031 84.5861 0 
-0.543031 84.5861 -0.0406086 
4.84981 83.1839 -0.0285055 
5.23473 82.4894 0.0248729 
1.14344 81.3732 0.0697791 
-3.90933 79.8725 0.0427184 
-4.82768 79.3542 -0.013075 
-2.82773 78.6674 -0.0336157 
-0.611345 78.0425 -0.0160572 
-0.380145 77.8099 0.00472677 
-0.506182 77.6104 -0.00420975 
0.40542 77.4315 -0.0164946 
1.58936 76.9498 -0.0122848 
2.11693 76.904 -0.00192707 
2.1131 76.8698 0.000744122 
2.17006 76.8871 -0.00259417 
2.61335 76.8011 -0.00964827 
3.48513 76.3252 -0.0132003 
4.34991 76.0894 -0.00904412 
4.9383 76.1318 -0.0071935 
5.58859 76.1316 -0.00938525 
6.35735 75.9122 -0.01031 
7.12923 75.7403 -0.00943949 
7.86467 75.7884 -0.00878175 
8.57855 75.877 -0.00865397 
9.29675 75.8827 -0.00881437 
10.0481 75.6989 -0.00967804 
10.8394 75.2712 -0.0116015 
11.5673 74.4744 -0.0129056 
12.2569 73.5921 -0.0129056 
p		#cnt 32
1
30
2280 0 992
2279.9 80.1182 993
2279.8 160.236 994
2280.54 239.999 995
2275.63 319.505 996
2264.64 398.281 997
2249.65 475.898 998
2241.81 553.831 999
2259.54 630.684 1000
2267.81 709.457 1001
2255.97 787.704 1002
2240.91 864.314 1003
2252.26 941.831 1004
2267.89 1019.24 1005
2261.62 1098.15 1006
2234.97 1172.28 1007
2211.81 1245.86 1008
2233.86 1319.26 1009
2251 1395.01 1010
2257.78 1472.77 1011
2255.23 1550.44 1012
2254.07 1627.23 1013
2273.16 1702.84 1014
2289.32 1780.15 1015
2287.76 1860.97 1016
2282.08 1942.34 1017
2279.56 2024.28 1018
2288.69 2103.66 1019
2317.92 2175.13 1020
2383.96 2218.96 1021
2458 2256.26 1022
-0.101688 80.1182 0 
-0.101688 80.1182 -0.00816165 
0.748029 79.7631 0.000846126 
-0.0437633 79.5441 0.0196835 
-2.18922 79.1261 0.0325972 
-4.56857 78.5647 0.0243406 
-5.18886 78.3396 -0.0132816 
-3.02517 77.5245 -0.0329826 
-1.09437 77.1194 -0.0151326 
-0.645341 77.1024 0.00293193 
-0.875024 77.0011 -0.00379288 
0.100304 76.7104 -0.0167138 
1.20363 76.3995 -0.0110942 
1.80883 76.4097 -0.00510558 
2.01274 76.453 0.000792854 
2.0141 76.4273 -0.00558717 
2.78079 76.0918 -0.0106815 
3.37009 75.8873 -0.00808839 
4.1202 75.7792 -0.00990339 
4.81882 75.7656 -0.0082517 
5.4541 75.7387 -0.00876545 
6.15922 75.5259 -0.00972128 
6.89478 75.354 -0.00929607 
7.62482 75.3684 -0.00886626 
8.33836 75.4302 -0.00867893 
9.03834 75.4774 -0.00843453 
9.72133 75.409 -0.00902569 
10.4429 75.111 -0.011583 
11.0037 74.2665 -0.0132823 
11.5047 73.3003 -0.013053 
p		#cnt 33
1
30
2320 0 1023
2322.06 73.2111 1024
2324.12 146.422 1025
2319.03 220.801 1026
2310.7 295.318 1027
2302.02 370.202 1028
2295.14 445.632 1029
2292.4 522.032 1030
2293.09 598.77 1031
2294.82 675.418 1032
2294.69 752.085 1033
2292 828.599 1034
2287.97 904.937 1035
2289.02 981.182 1036
2287.84 1057.18 1037
2282.58 1132.57 1038
2276.76 1207.68 1039
2270.22 1283.16 1040
2273.86 1358.8 1041
2280.8 1434.08 1042
2286.52 1509.26 1043
2291.43 1584.47 1044
2299.61 1659.04 1045
2311.89 1732.79 1046
2318.84 1806.63 1047
2320.25 1880.3 1048
2320.66 1953.72 1049
2325.47 2028.12 1050
2350.88 2099.61 1051
2389.08 2165.78 1052
2434.49 2227.54 1053
2.06066 73.2111 0 
2.06066 73.2111 0.0613958 
-5.09074 74.379 0.0485766 
-7.55169 74.5443 0.0179316 
-8.01102 74.8042 -0.00494673 
-7.10953 75.1533 -0.0180565 
-5.51304 75.4534 -0.0232613 
-3.69031 75.6575 -0.0238487 
-2.00265 75.7425 -0.0190212 
-0.851522 75.7773 -0.0112717 
-0.31282 75.7436 -0.00198459 
-0.254035 75.7079 -0.00402714 
0.467026 75.6793 -0.0125207 
1.40256 75.6669 -0.0111407 
2.09887 75.6564 -0.00728742 
2.48597 75.6003 -0.00236358 
2.61632 75.5568 -0.00342157 
3.12143 75.4974 -0.00902156 
3.85927 75.3932 -0.0100791 
4.58135 75.299 -0.00906407 
5.22061 75.2186 -0.00813525 
5.83235 75.1185 -0.0086971 
6.50767 74.9824 -0.00941761 
7.18975 74.8971 -0.00901056 
7.83133 74.8622 -0.00843761 
8.41972 74.834 -0.00739372 
8.96063 74.7862 -0.00786383 
9.60898 74.5565 -0.0101602 
10.3454 74.1435 -0.0118399 
11.113 73.5963 -0.0125268 
p		#cnt 34
1
30
2360 0 1054
2355.18 77.6582 1055
2350.37 155.316 1056
2345.17 231.361 1057
2336.48 306.894 1058
2327.61 382.032 1059
2320.75 457.007 1060
2318.66 532.199 1061
2319.91 607.705 1062
2321.05 684.327 1063
2320.74 761.098 1064
2317.64 837.379 1065
2313.33 912.823 1066
2315 988.51 1067
2313.76 1065.12 1068
2309.06 1141.46 1069
2302.97 1216.75 1070
2298.07 1291.15 1071
2301.28 1365.3 1072
2308.58 1439.63 1073
2314.7 1514.16 1074
2319.71 1588.34 1075
2325.11 1661.8 1076
2338.94 1734.24 1077
2346.04 1808.92 1078
2348.11 1883.27 1079
2348.2 1955.78 1080
2352.03 2026.45 1081
2381.1 2092.29 1082
2418.11 2157.7 1083
2461.75 2222.85 1084
-4.81703 77.6582 0 
-4.81703 77.6582 -0.00852145 
-5.19714 76.0446 0.0525652 
-7.77908 75.3808 0.0177623 
-8.11204 75.042 -0.00604976 
-7.09271 74.9971 -0.0191841 
-5.41459 75.05 -0.0242946 
-3.57256 75.1108 -0.0238347 
-1.90462 75.2077 -0.0190568 
-0.738923 75.3022 -0.0110187 
-0.341893 75.3275 0.00185782 
-0.507446 75.1939 -0.00513257 
0.539089 75.0584 -0.015907 
1.53921 75.0626 -0.0118743 
2.33366 75.1835 -0.0071856 
2.59252 75.2703 -0.00131324 
2.74276 75.2457 -0.00405742 
3.26646 75.1174 -0.00974133 
4.055 74.9454 -0.0103871 
4.75748 74.8515 -0.00918925 
5.40435 74.8042 -0.00739029 
5.90297 74.7559 -0.00778514 
6.56581 74.6001 -0.00950808 
7.23898 74.5306 -0.00890618 
7.89256 74.5219 -0.00829056 
8.43782 74.5194 -0.00683311 
8.9274 74.4789 -0.00772697 
9.51952 74.2057 -0.0102074 
10.246 73.79 -0.0119694 
11.0642 73.2522 -0.0127464 
p		#cnt 35
1
30
2400 0 1085
2405.82 68.1935 1086
2411.64 136.387 1087
2407.68 206.107 1088
2399.12 275.933 1089
2389.13 346.044 1090
2379.95 416.823 1091
2372.93 488.176 1092
2367.88 559.811 1093
2363.64 631.691 1094
2359.01 704.016 1095
2354.4 776.681 1096
2350.07 849.607 1097
2346.75 922.864 1098
2345.42 996.14 1099
2344.08 1069.48 1100
2341.81 1142.88 1101
2338.65 1216.22 1102
2337.45 1290.12 1103
2337.5 1364.86 1104
2340.95 1440.06 1105
2347.14 1515.22 1106
2355.09 1589.91 1107
2362.84 1665.09 1108
2370.21 1739.89 1109
2376.72 1813.26 1110
2380.39 1885.91 1111
2381.03 1958.59 1112
2390.54 2030.23 1113
2410.47 2098.07 1114
2434.77 2163.08 1115
5.81889 68.1935 0 
5.81889 68.1935 0.0855601 
-3.95575 69.7199 0.09035 
-8.81024 69.819 0.0455068 
-10.3393 69.997 -0.000352251 
-9.35333 70.5061 -0.0245198 
-7.52008 71.1028 -0.0255041 
-6.05283 71.6043 -0.0164046 
-5.16281 72.0356 -0.0106518 
-4.39693 72.4628 -0.0125729 
-3.33206 72.9192 -0.017602 
-1.95489 73.3625 -0.0205445 
-0.512012 73.7737 -0.0185734 
0.661945 74.0415 -0.0139947 
1.58473 74.177 -0.0119634 
2.34246 74.2282 -0.00713008 
2.68101 74.24 -0.00438561 
3.06708 74.2472 -0.00482803 
3.44024 74.2876 -0.00698647 
4.13712 74.3084 -0.00993209 
4.84385 74.2762 -0.0091696 
5.49176 74.2108 -0.00754185 
6.01355 74.1709 -0.00745515 
6.64766 74.1369 -0.00875765 
7.28191 74.1059 -0.00870354 
7.90094 74.1023 -0.00781194 
8.40948 74.1108 -0.00656163 
8.92148 74.0407 -0.00838207 
9.58534 73.8482 -0.0107279 
10.3062 73.5841 -0.0112278 
p		#cnt 36
1
30
2440 0 1116
2445.53 71.271 1117
2451.07 142.542 1118
2447.28 213.983 1119
2440.18 285.245 1120
2430.99 356.465 1121
2421.72 427.922 1122
2413.38 499.572 1123
2405.23 571.458 1124
2398.43 643.489 1125
2393.17 715.743 1126
2387.7 788.22 1127
2384.18 860.805 1128
2382.03 933.429 1129
2378.84 1006.1 1130
2377.98 1078.89 1131
2376.94 1151.81 1132
2374.4 1224.88 1133
2371.94 1298.05 1134
2372.88 1371.18 1135
2375.48 1444.47 1136
2377.24 1517.97 1137
2381.4 1591.25 1138
2388.15 1664.2 1139
2396.63 1737 1140
2405.89 1809.07 1141
2416.28 1880.41 1142
2422.89 1952.2 1143
2429.29 2024.54 1144
2436.68 2097.53 1145
2456.11 2167.68 1146
5.53382 71.271 0 
5.53382 71.271 0.080726 
-3.78299 71.4414 0.0674704 
-7.68939 71.2991 0.0394081 
-9.3802 71.2534 0.00960414 
-9.39627 71.4175 -0.00740655 
-8.5885 71.6909 -0.0150402 
-7.3746 72.008 -0.0190129 
-5.94926 72.3098 -0.0209139 
-4.47006 72.5661 -0.0196906 
-3.13633 72.8136 -0.0182879 
-1.80777 73.0231 -0.0184282 
-0.516455 73.198 -0.0170965 
0.623797 73.3625 -0.0142969 
1.55223 73.4614 -0.0115286 
2.27342 73.5407 -0.00774894 
2.71072 73.6315 -0.00534318 
3.1216 73.7117 -0.00594558 
3.60232 73.7628 -0.00756335 
4.22927 73.7972 -0.00913686 
4.89945 73.8293 -0.00884619 
5.51038 73.8334 -0.00776233 
6.05852 73.8101 -0.00750453 
6.62735 73.7626 -0.00803531 
7.22156 73.6987 -0.00839458 
7.80015 73.6186 -0.00737105 
8.28601 73.5786 -0.00671546 
8.8318 73.5492 -0.00862663 
9.5484 73.5035 -0.0107001 
10.3349 73.3064 -0.0113619 
p		#cnt 37
1
30
2480 0 1147
2483.51 68.5151 1148
2487.03 137.03 1149
2484.1 207.218 1150
2477.4 277.797 1151
2468.69 348.456 1152
2459.04 419.175 1153
2450.48 490.372 1154
2442.3 561.84 1155
2434.83 633.394 1156
2429.49 705.335 1157
2424.19 777.483 1158
2419.93 849.677 1159
2417.53 921.818 1160
2414.28 993.927 1161
2413.13 1066.18 1162
2412.6 1138.62 1163
2410.35 1211.15 1164
2407.22 1283.57 1165
2407.93 1355.97 1166
2410.64 1428.43 1167
2412.39 1501.04 1168
2415.63 1573.38 1169
2422.28 1645.48 1170
2430.2 1717.49 1171
2437.97 1789.07 1172
2448.53 1860.38 1173
2457.35 1931.75 1174
2462.91 2003.07 1175
2467.49 2075.2 1176
2481.17 2144.16 1177
3.51402 68.5151 0 
3.51402 68.5151 0.0535018 
-2.92755 70.188 0.0710504 
-7.36982 70.4834 0.046658 
-9.26475 70.6245 0.0108091 
-9.42424 70.8446 -0.00512622 
-8.77804 71.1259 -0.0132533 
-7.66119 71.4396 -0.0182494 
-6.28924 71.7549 -0.0202678 
-4.84305 72.0212 -0.0202401 
-3.42376 72.2716 -0.0194885 
-2.07184 72.4835 -0.0181706 
-0.821852 72.6475 -0.0168273 
0.325829 72.8039 -0.0149021 
1.29427 72.9092 -0.0119967 
2.05466 72.9923 -0.00905501 
2.62385 73.0799 -0.0070417 
3.10555 73.1639 -0.00655662 
3.59651 73.2166 -0.00718611 
4.15765 73.249 -0.00823221 
4.77452 73.2859 -0.00853521 
5.37744 73.307 -0.00804004 
5.94322 73.2967 -0.00765767 
6.49557 73.2718 -0.00760859 
7.04723 73.2442 -0.00777507 
7.60289 73.1844 -0.00753576 
8.12178 73.14 -0.00705411 
8.63032 73.116 -0.00731819 
9.21274 73.0915 -0.00921461 
9.92023 72.9667 -0.0107222 
p		#cnt 38
1
30
2520 0 1178
2525.44 65.374 1179
2530.88 130.748 1180
2526.27 199.857 1181
2516.77 269.437 1182
2506.1 339.517 1183
2496.44 410.027 1184
2487.48 480.941 1185
2479.62 552.129 1186
2472.24 623.561 1187
2465.46 695.203 1188
2460.33 767.045 1189
2456.04 838.842 1190
2452.58 910.827 1191
2450.15 982.844 1192
2448.06 1054.8 1193
2445.1 1126.61 1194
2443.35 1198.46 1195
2443.47 1270.48 1196
2442.77 1342.62 1197
2442.48 1414.52 1198
2444.91 1486.28 1199
2450.21 1557.95 1200
2455.83 1629.62 1201
2463.96 1700.9 1202
2473.58 1772.24 1203
2481 1844.07 1204
2487.21 1915.79 1205
2495.97 1986.86 1206
2503.2 2057.12 1207
2493.33 2127.69 1208
5.44213 65.374 0 
5.44213 65.374 0.0967924 
-4.6106 69.1085 0.0851411 
-8.30615 69.6308 0.0276773 
-9.42667 70.1272 0.00643071 
-9.61613 70.5077 -0.00303355 
-9.09417 70.8333 -0.0120753 
-8.04367 71.1328 -0.017604 
-6.69598 71.4155 -0.0202611 
-5.22981 71.6756 -0.0208273 
-3.75954 71.888 -0.0203559 
-2.3468 72.0696 -0.0190308 
-1.05707 72.2308 -0.0170114 
0.0838856 72.3685 -0.0147896 
1.05651 72.4946 -0.0123871 
1.8498 72.6195 -0.00981145 
2.46573 72.7169 -0.00760885 
2.97668 72.789 -0.00693558 
3.49295 72.8592 -0.00750167 
4.0546 72.9191 -0.00807204 
4.64067 72.9515 -0.00815422 
5.22368 72.9571 -0.00805967 
5.80113 72.9559 -0.00794461 
6.35923 72.9291 -0.00755221 
6.89335 72.8942 -0.00746069 
7.43751 72.8701 -0.00749096 
7.96292 72.8501 -0.00708595 
8.46652 72.8076 -0.00723163 
9.00745 72.7701 -0.00818678 
9.6107 72.8672 -0.00877029 
p		#cnt 39
1
30
2560 0 1209
2558.47 77.4053 1210
2556.95 154.811 1211
2551.01 228.664 1212
2540.07 301.226 1213
2528.85 373.035 1214
2519.69 444.518 1215
2510.65 515.998 1216
2503.41 587.569 1217
2496.4 659.251 1218
2489.69 730.988 1219
2484.89 802.851 1220
2480.42 874.655 1221
2477.39 946.36 1222
2475.54 1018.12 1223
2473.43 1089.73 1224
2470.72 1161.34 1225
2469.96 1232.91 1226
2470.65 1304.51 1227
2469.32 1376.28 1228
2469.37 1447.76 1229
2473.38 1518.86 1230
2479.69 1589.81 1231
2485.35 1661.09 1232
2494.57 1731.84 1233
2505.32 1802.82 1234
2511.07 1875.08 1235
2517.31 1947.38 1236
2527.71 2019.57 1237
2529.41 2094.92 1238
2502.01 2171.14 1239
-1.52677 77.4053 0 
-1.52677 77.4053 0.026798 
-5.93868 73.8539 0.066448 
-9.50794 72.5387 0.0298214 
-10.3256 71.8806 -0.000261737 
-9.83295 71.5679 -0.0103531 
-8.87188 71.4398 -0.0155862 
-7.57813 71.4251 -0.0194539 
-6.11413 71.5004 -0.0208399 
-4.60831 71.6308 -0.0209281 
-3.1332 71.7602 -0.0200251 
-1.76118 71.9057 -0.0182181 
-0.542958 72.0357 -0.015858 
0.503395 72.152 -0.0134956 
1.38816 72.2713 -0.0113704 
2.11649 72.3902 -0.00902715 
2.68534 72.4791 -0.00718773 
3.18927 72.5472 -0.00728321 
3.74555 72.6233 -0.0081489 
4.33279 72.683 -0.0081518 
4.90254 72.7058 -0.00787119 
5.46671 72.7064 -0.00800633 
6.03966 72.708 -0.00778821 
6.57369 72.6811 -0.00726602 
7.09793 72.6402 -0.007524 
7.6523 72.6316 -0.00749216 
8.14944 72.6199 -0.00596391 
8.57998 72.5887 -0.00691654 
9.21363 72.6098 -0.00924538 
9.9222 72.884 -0.0094473 
p		#cnt 40
1
30
2600 0 1240
2603.68 67.3242 1241
2607.37 134.648 1242
2611.24 202.127 1243
2612.27 269.923 1244
2613.81 337.85 1245
2613.38 406.124 1246
2613.05 474.662 1247
2612.07 543.5 1248
2611.98 612.507 1249
2612.07 681.72 1250
2612.66 751.07 1251
2612.6 820.496 1252
2612.85 889.768 1253
2612.69 958.967 1254
2611.65 1028.16 1255
2609.81 1097.37 1256
2607.28 1166.64 1257
2604.22 1236.02 1258
2600.44 1305.63 1259
2596.39 1375.49 1260
2592.04 1445.59 1261
2587.62 1515.88 1262
2583.1 1586.4 1263
2578.71 1656.99 1264
2574.9 1727.37 1265
2571.87 1797.65 1266
2569.67 1867.85 1267
2566.21 1937.95 1268
2557.41 2006.33 1269
2546.33 2073.4 1270
3.68278 67.3242 0 
3.68278 67.3242 0.000160504 
3.87313 67.4781 -0.00872494 
4.9551 67.5616 -0.0237567 
7.15392 67.6658 -0.0414695 
10.5776 67.9428 -0.0588798 
15.0769 68.3454 -0.0726099 
20.342 68.9106 -0.0807162 
25.9538 69.4626 -0.0824501 
31.504 69.9881 -0.0784261 
36.6231 70.4084 -0.0695916 
41.0033 70.7751 -0.0567695 
44.3889 71.0134 -0.0411316 
46.6487 71.1769 -0.024321 
47.7336 71.2947 -0.00714844 
47.6356 71.3767 0.00983634 
46.3886 71.4381 0.0259451 
44.0766 71.4979 0.0403686 
40.8323 71.558 0.0524957 
36.8276 71.6404 0.0617289 
32.2851 71.7382 0.067439 
27.4662 71.8512 0.0692228 
22.6486 71.9576 0.0669582 
18.1219 72.0522 0.0608444 
14.1685 72.1461 0.0510458 
11.0365 72.2362 0.0375956 
8.97241 72.3179 0.0207347 
8.15288 72.3726 0.00272717 
8.35038 72.43 -0.00568169 
8.72198 72.4916 -0.00546944 
p		#cnt 41
1
30
2640 0 1271
2649.37 67.4684 1272
2658.74 134.937 1273
2662.39 204.734 1274
2664.57 275.461 1275
2666.18 345.846 1276
2670.28 416.222 1277
2676.36 486.97 1278
2684.66 558.521 1279
2691.13 631.102 1280
2693.65 703.68 1281
2694.64 776.036 1282
2696.04 848.305 1283
2697.24 920.074 1284
2697.9 991.726 1285
2697.19 1063.01 1286
2699.4 1134.52 1287
2699.31 1205.77 1288
2696.99 1276.81 1289
2693.47 1347.36 1290
2692.76 1418.3 1291
2689.26 1488.84 1292
2684.09 1558.89 1293
2676.63 1628.11 1294
2665.75 1696.49 1295
2650.18 1763.54 1296
2635.32 1830.77 1297
2620 1897.28 1298
2598.91 1963.13 1299
2578.34 2031.48 1300
2565.67 2100.11 1301
9.36947 67.4684 0 
9.36947 67.4684 0.0537416 
3.6498 69.7974 0.0486569 
1.29415 70.7335 0.0238344 
-0.00508415 71.244 0.0160398 
-0.970277 71.6256 0.0109361 
-1.44937 71.8814 0.00380407 
-1.50151 72.0381 -0.001972 
-1.20005 72.1643 -0.00491036 
-0.833304 72.2704 -0.00537442 
-0.406125 72.3546 -0.00633531 
0.0722912 72.4127 -0.00683047 
0.571578 72.4543 -0.00704934 
1.08009 72.4853 -0.00713306 
1.61347 72.5137 -0.00818723 
2.23953 72.516 -0.00883578 
2.84623 72.5271 -0.00826935 
3.42144 72.5446 -0.0079232 
3.99955 72.5605 -0.00886821 
4.66465 72.5533 -0.00925084 
5.2783 72.5584 -0.00825515 
5.84254 72.5627 -0.00777113 
6.36163 72.5693 -0.00691683 
6.79134 72.5755 -0.00519226 
7.14111 72.5795 -0.00555822 
7.60218 72.6029 -0.00721993 
8.03249 72.6215 -0.00392822 
8.16649 72.5921 -0.000823909 
8.28537 72.5772 -0.00249793 
8.51143 72.619 -0.00369161 
p		#cnt 42
1
30
2680 0 1302
2688.19 81.9881 1303
2696.38 163.976 1304
2700.36 239.961 1305
2699.54 314.004 1306
2697.96 388.835 1307
2707.99 463.214 1308
2721.56 535.752 1309
2730.69 606.724 1310
2727.5 677.42 1311
2729.02 748.921 1312
2730.98 820.608 1313
2732.36 892.54 1314
2732.86 964.489 1315
2734.94 1036.41 1316
2736.84 1108.33 1317
2735.35 1179.68 1318
2733.07 1251.31 1319
2732.37 1322.95 1320
2732.15 1394.5 1321
2726.54 1465.2 1322
2720.45 1536.1 1323
2714.89 1607.14 1324
2704.76 1677.9 1325
2693.29 1748.75 1326
2682.83 1820.23 1327
2667.12 1890.45 1328
2647.31 1960.61 1329
2627.64 2030.27 1330
2603.89 2098.67 1331
2586.54 2175.61 1332
8.18846 81.9881 0 
8.18846 81.9881 0.0358278 
3.98457 75.9845 -0.0127305 
1.7532 74.1662 0.0425456 
-0.469912 73.2214 0.0170977 
-1.24005 72.8893 0.00511371 
-1.43642 72.7147 -0.0026672 
-1.06914 72.5634 -0.00418762 
-0.922911 72.4667 -0.00255283 
-0.573653 72.4124 -0.00623505 
-0.107687 72.3817 -0.00669224 
0.381875 72.3686 -0.00692321 
0.889948 72.3695 -0.00721749 
1.43999 72.3631 -0.00832942 
2.06342 72.3587 -0.00839964 
2.63083 72.3649 -0.00791113 
3.21616 72.3808 -0.00831 
3.83214 72.3846 -0.00914517 
4.49793 72.3837 -0.00880987 
5.07452 72.4078 -0.00789448 
5.64128 72.4373 -0.00788756 
6.17876 72.4616 -0.00708091 
6.6435 72.512 -0.00601448 
7.06927 72.5691 -0.00640145 
7.5525 72.636 -0.00657434 
7.94383 72.7088 -0.0041318 
8.1589 72.7495 -0.00246443 
8.33907 72.7783 -0.00248497 
8.49535 72.8066 -0.00160043 
8.58064 72.791 -0.00071523 
p		#cnt 43
1
30
2720 0 1333
2719.02 76.3849 1334
2718.03 152.77 1335
2721.24 227.085 1336
2721.78 300.54 1337
2721.2 374.039 1338
2729.94 447.188 1339
2742.12 519.339 1340
2750.1 591.354 1341
2751 663.488 1342
2753.08 735.512 1343
2755.28 807.39 1344
2756.81 879.323 1345
2757.7 951.207 1346
2759.48 1023.1 1347
2759.67 1094.99 1348
2759.73 1166.95 1349
2758.07 1238.76 1350
2757.18 1310.57 1351
2755.78 1382.29 1352
2751.62 1453.86 1353
2745.5 1525.28 1354
2739.76 1596.88 1355
2730.26 1668.12 1356
2719.67 1739.31 1357
2708.29 1810.48 1358
2692.59 1880.95 1359
2673.92 1951.3 1360
2651.54 2020.79 1361
2628.61 2090.99 1362
2620.01 2167.59 1363
-0.982769 76.3849 0 
-0.982769 76.3849 -0.0344782 
3.2029 74.3147 -0.025405 
2.75545 73.5639 0.0279856 
0.359755 73.0513 0.0277168 
-0.931118 72.8371 0.00833307 
-1.21555 72.6565 -0.00026031 
-1.09816 72.5124 -0.00258344 
-0.885439 72.4318 -0.00374157 
-0.544943 72.363 -0.00554991 
-0.11376 72.3108 -0.00631568 
0.351476 72.2782 -0.00662325 
0.842498 72.2594 -0.00709222 
1.37732 72.2393 -0.00781846 
1.95955 72.2343 -0.00824496 
2.55311 72.2316 -0.00823639 
3.14783 72.2398 -0.00838739 
3.7638 72.2403 -0.00877053 
4.39608 72.2452 -0.00868847 
4.99878 72.2725 -0.00814771 
5.56531 72.3109 -0.00770994 
6.09841 72.3433 -0.00706169 
6.57543 72.3966 -0.00636323 
7.02101 72.4525 -0.00621728 
7.45889 72.5136 -0.00586867 
7.83313 72.5916 -0.00458288 
8.10484 72.6593 -0.0032266 
8.30511 72.7176 -0.00261768 
8.48577 72.7716 -0.00252698 
8.68048 72.7908 -0.00254306 
p		#cnt 44
1
30
2760 0 1364
2751.54 67.2321 1365
2743.08 134.464 1366
2744.73 205.309 1367
2745.18 276.623 1368
2744.44 348.379 1369
2750.34 420.339 1370
2759.7 492.029 1371
2767.02 563.848 1372
2770.38 635.893 1373
2773.2 708.121 1374
2776.46 780.205 1375
2778.88 852.195 1376
2781.01 924.16 1377
2781.31 996.201 1378
2779.76 1068.29 1379
2781.35 1140.44 1380
2781.21 1212.44 1381
2778.82 1284.44 1382
2777.42 1356.57 1383
2774.59 1428.5 1384
2768.67 1500.25 1385
2762.74 1572.16 1386
2754.32 1643.82 1387
2743.89 1715.3 1388
2732.94 1786.84 1389
2717.55 1857.53 1390
2697.47 1927.34 1391
2676.86 1997.41 1392
2658.33 2067.46 1393
2652.63 2139.55 1394
-8.46205 67.2321 0 
-8.46205 67.2321 -0.103037 
1.65664 70.8453 -0.0522993 
2.40623 71.5423 0.0209625 
0.175208 71.873 0.0301821 
-1.24279 72.0855 0.0119627 
-1.72589 72.1992 0.00207049 
-1.60548 72.225 -0.00460868 
-1.15872 72.2253 -0.00708403 
-0.65164 72.2067 -0.00668668 
-0.20038 72.1778 -0.00601907 
0.237441 72.155 -0.00627999 
0.710546 72.134 -0.00683907 
1.22051 72.1252 -0.0073223 
1.76909 72.132 -0.00792289 
2.36154 72.1154 -0.00844039 
2.97607 72.1113 -0.00855 
3.58902 72.1239 -0.00847837 
4.19918 72.128 -0.00842118 
4.79882 72.1448 -0.00819232 
5.37272 72.1848 -0.00776681 
5.91247 72.2214 -0.00719165 
6.40602 72.2712 -0.00656739 
6.85794 72.3289 -0.00606716 
7.27428 72.3852 -0.00548573 
7.63464 72.4582 -0.00464083 
7.92972 72.5394 -0.00383169 
8.17935 72.6104 -0.00333058 
8.40981 72.6694 -0.00335191 
8.66053 72.6876 -0.00353766 
p		#cnt 45
1
30
2800 0 1395
2791.27 67.6946 1396
2782.54 135.389 1397
2780.29 204.996 1398
2780.48 275.327 1399
2780.32 346.183 1400
2783.49 417.877 1401
2792.82 489.281 1402
2801.83 560.495 1403
2804.47 632.289 1404
2804.93 704.521 1405
2810.02 776.63 1406
2815.77 848.542 1407
2812.7 920.47 1408
2809.92 993.053 1409
2813.72 1065.7 1410
2814.26 1137.83 1411
2813.23 1210.1 1412
2813.67 1282.68 1413
2810.63 1355.14 1414
2807.44 1427.47 1415
2803.08 1499.95 1416
2796.33 1572.36 1417
2787.6 1644.64 1418
2779.51 1717.2 1419
2766.64 1788.69 1420
2750.97 1859.63 1421
2732.21 1929.96 1422
2709.97 1997.46 1423
2695.94 2066.77 1424
2673.5 2132.53 1425
-8.72865 67.6946 0 
-8.72865 67.6946 -0.0602857 
-2.25768 69.6069 -0.0516881 
-0.15915 70.2132 -0.00955081 
-0.591409 70.7676 0.0173329 
-1.87059 71.3602 0.0139892 
-2.24102 71.7224 -0.000496826 
-1.9175 71.8516 -0.00739688 
-1.27419 71.923 -0.00951105 
-0.650655 71.9655 -0.00728186 
-0.211637 71.9576 -0.00548819 
0.207471 71.9397 -0.00641314 
0.704133 71.964 -0.0070215 
1.20646 71.9792 -0.00697676 
1.73877 71.9478 -0.00780999 
2.33805 71.9386 -0.00869738 
2.97399 71.939 -0.00870471 
3.58888 71.9254 -0.00827728 
4.18395 71.9432 -0.00821469 
4.78066 71.9648 -0.00821838 
5.36446 71.9956 -0.00779657 
5.9054 72.0422 -0.00714001 
6.39967 72.0992 -0.00653564 
6.85355 72.1486 -0.00597466 
7.26054 72.2219 -0.00540327 
7.62004 72.3021 -0.00470067 
7.92275 72.3837 -0.00392606 
8.17075 72.4662 -0.00354109 
8.41624 72.5149 -0.00355871 
8.65193 72.5957 -0.00359995 
p		#cnt 46
1
30
2840 0 1426
2838.2 64.3432 1427
2836.39 128.686 1428
2830.8 197.298 1429
2824.91 267.233 1430
2822.24 337.172 1431
2816.9 407.171 1432
2813.4 478.047 1433
2817.71 549.459 1434
2828.07 621.039 1435
2839.22 693.116 1436
2840.6 765.618 1437
2840.32 837.729 1438
2845.17 910.514 1439
